,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
5517,2021,W02000089,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),820
5518,2021,W02000089,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),422
5519,2021,W02000089,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),26
5520,2021,W02000090,2021 super output areas - middle layer,152,Total: All households,2387
5521,2021,W02000090,2021 super output areas - middle layer,152,One-person household,638
5522,2021,W02000090,2021 super output areas - middle layer,152,Multi-person household,1749
5523,2021,W02000090,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,40
5524,2021,W02000090,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),728
5525,2021,W02000090,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),649
5526,2021,W02000090,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),322
5527,2021,W02000090,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
5528,2021,W02000091,2021 super output areas - middle layer,152,Total: All households,2679
5529,2021,W02000091,2021 super output areas - middle layer,152,One-person household,744
5530,2021,W02000091,2021 super output areas - middle layer,152,Multi-person household,1935
5531,2021,W02000091,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,50
5532,2021,W02000091,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),894
5533,2021,W02000091,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),596
5534,2021,W02000091,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),375
5535,2021,W02000091,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
5536,2021,W02000092,2021 super output areas - middle layer,152,Total: All households,2998
5537,2021,W02000092,2021 super output areas - middle layer,152,One-person household,1053
5538,2021,W02000092,2021 super output areas - middle layer,152,Multi-person household,1945
5539,2021,W02000092,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,63
5540,2021,W02000092,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),698
5541,2021,W02000092,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),809
5542,2021,W02000092,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),370
5543,2021,W02000092,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
5544,2021,W02000093,2021 super output areas - middle layer,152,Total: All households,2862
5545,2021,W02000093,2021 super output areas - middle layer,152,One-person household,844
5546,2021,W02000093,2021 super output areas - middle layer,152,Multi-person household,2018
5547,2021,W02000093,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,76
5548,2021,W02000093,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),895
5549,2021,W02000093,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),637
5550,2021,W02000093,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),400
5551,2021,W02000093,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
5552,2021,W02000094,2021 super output areas - middle layer,152,Total: All households,3820
5553,2021,W02000094,2021 super output areas - middle layer,152,One-person household,1156
5554,2021,W02000094,2021 super output areas - middle layer,152,Multi-person household,2664
5555,2021,W02000094,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,82
5556,2021,W02000094,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),956
5557,2021,W02000094,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1155
5558,2021,W02000094,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),449
5559,2021,W02000094,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
5560,2021,W02000095,2021 super output areas - middle layer,152,Total: All households,2758
5561,2021,W02000095,2021 super output areas - middle layer,152,One-person household,723
5562,2021,W02000095,2021 super output areas - middle layer,152,Multi-person household,2035
5563,2021,W02000095,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,48
5564,2021,W02000095,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1063
5565,2021,W02000095,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),479
5566,2021,W02000095,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),431
5567,2021,W02000095,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
5568,2021,W02000096,2021 super output areas - middle layer,152,Total: All households,2825
5569,2021,W02000096,2021 super output areas - middle layer,152,One-person household,879
5570,2021,W02000096,2021 super output areas - middle layer,152,Multi-person household,1946
5571,2021,W02000096,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,64
5572,2021,W02000096,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),858
5573,2021,W02000096,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),624
5574,2021,W02000096,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),377
5575,2021,W02000096,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
5576,2021,W02000424,2021 super output areas - middle layer,152,Total: All households,2970
5577,2021,W02000424,2021 super output areas - middle layer,152,One-person household,846
5578,2021,W02000424,2021 super output areas - middle layer,152,Multi-person household,2124
5579,2021,W02000424,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,65
5580,2021,W02000424,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1098
5581,2021,W02000424,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),485
5582,2021,W02000424,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),455
5583,2021,W02000424,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
5584,2021,W02000425,2021 super output areas - middle layer,152,Total: All households,2874
5585,2021,W02000425,2021 super output areas - middle layer,152,One-person household,757
5586,2021,W02000425,2021 super output areas - middle layer,152,Multi-person household,2117
5587,2021,W02000425,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,48
5588,2021,W02000425,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1041
5589,2021,W02000425,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),545
5590,2021,W02000425,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),466
5591,2021,W02000425,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
5592,2021,W02000426,2021 super output areas - middle layer,152,Total: All households,4394
5593,2021,W02000426,2021 super output areas - middle layer,152,One-person household,1296
5594,2021,W02000426,2021 super output areas - middle layer,152,Multi-person household,3098
5595,2021,W02000426,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,99
5596,2021,W02000426,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1550
5597,2021,W02000426,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),890
5598,2021,W02000426,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),541
5599,2021,W02000426,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
5600,2021,W02000116,2021 super output areas - middle layer,152,Total: All households,3247
5601,2021,W02000116,2021 super output areas - middle layer,152,One-person household,986
5602,2021,W02000116,2021 super output areas - middle layer,152,Multi-person household,2261
5603,2021,W02000116,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,66
5604,2021,W02000116,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),927
5605,2021,W02000116,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),770
5606,2021,W02000116,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),484
5607,2021,W02000116,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
5608,2021,W02000117,2021 super output areas - middle layer,152,Total: All households,2952
5609,2021,W02000117,2021 super output areas - middle layer,152,One-person household,1208
5610,2021,W02000117,2021 super output areas - middle layer,152,Multi-person household,1744
5611,2021,W02000117,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,34
5612,2021,W02000117,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),464
5613,2021,W02000117,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),722
5614,2021,W02000117,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),479
5615,2021,W02000117,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),45
5616,2021,W02000118,2021 super output areas - middle layer,152,Total: All households,2712
5617,2021,W02000118,2021 super output areas - middle layer,152,One-person household,944
5618,2021,W02000118,2021 super output areas - middle layer,152,Multi-person household,1768
5619,2021,W02000118,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,55
5620,2021,W02000118,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),632
5621,2021,W02000118,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),703
5622,2021,W02000118,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),358
5623,2021,W02000118,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
5624,2021,W02000120,2021 super output areas - middle layer,152,Total: All households,3234
5625,2021,W02000120,2021 super output areas - middle layer,152,One-person household,1037
5626,2021,W02000120,2021 super output areas - middle layer,152,Multi-person household,2197
5627,2021,W02000120,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,93
5628,2021,W02000120,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1004
5629,2021,W02000120,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),662
5630,2021,W02000120,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),424
5631,2021,W02000120,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
5632,2021,W02000122,2021 super output areas - middle layer,152,Total: All households,2855
5633,2021,W02000122,2021 super output areas - middle layer,152,One-person household,823
5634,2021,W02000122,2021 super output areas - middle layer,152,Multi-person household,2032
5635,2021,W02000122,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,71
5636,2021,W02000122,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),923
5637,2021,W02000122,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),625
5638,2021,W02000122,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),396
5639,2021,W02000122,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
5640,2021,W02000123,2021 super output areas - middle layer,152,Total: All households,3338
5641,2021,W02000123,2021 super output areas - middle layer,152,One-person household,1067
5642,2021,W02000123,2021 super output areas - middle layer,152,Multi-person household,2271
5643,2021,W02000123,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,93
5644,2021,W02000123,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1084
5645,2021,W02000123,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),662
5646,2021,W02000123,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),414
5647,2021,W02000123,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
5648,2021,W02000124,2021 super output areas - middle layer,152,Total: All households,4179
5649,2021,W02000124,2021 super output areas - middle layer,152,One-person household,1627
5650,2021,W02000124,2021 super output areas - middle layer,152,Multi-person household,2552
5651,2021,W02000124,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,79
5652,2021,W02000124,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1093
5653,2021,W02000124,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),916
5654,2021,W02000124,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),444
5655,2021,W02000124,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
5656,2021,W02000125,2021 super output areas - middle layer,152,Total: All households,3384
5657,2021,W02000125,2021 super output areas - middle layer,152,One-person household,1063
5658,2021,W02000125,2021 super output areas - middle layer,152,Multi-person household,2321
5659,2021,W02000125,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,85
5660,2021,W02000125,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1048
5661,2021,W02000125,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),725
5662,2021,W02000125,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),441
5663,2021,W02000125,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
5664,2021,W02000421,2021 super output areas - middle layer,152,Total: All households,4995
5665,2021,W02000421,2021 super output areas - middle layer,152,One-person household,1444
5666,2021,W02000421,2021 super output areas - middle layer,152,Multi-person household,3551
5667,2021,W02000421,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,117
5668,2021,W02000421,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1558
5669,2021,W02000421,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1150
5670,2021,W02000421,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),689
5671,2021,W02000421,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),37
5672,2021,W02000126,2021 super output areas - middle layer,152,Total: All households,3639
5673,2021,W02000126,2021 super output areas - middle layer,152,One-person household,1100
5674,2021,W02000126,2021 super output areas - middle layer,152,Multi-person household,2539
5675,2021,W02000126,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,104
5676,2021,W02000126,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1040
5677,2021,W02000126,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),874
5678,2021,W02000126,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),506
5679,2021,W02000126,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
5680,2021,W02000127,2021 super output areas - middle layer,152,Total: All households,4445
5681,2021,W02000127,2021 super output areas - middle layer,152,One-person household,1561
5682,2021,W02000127,2021 super output areas - middle layer,152,Multi-person household,2884
5683,2021,W02000127,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,90
5684,2021,W02000127,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1206
5685,2021,W02000127,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),980
5686,2021,W02000127,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),588
5687,2021,W02000127,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
5688,2021,W02000128,2021 super output areas - middle layer,152,Total: All households,3186
5689,2021,W02000128,2021 super output areas - middle layer,152,One-person household,1030
5690,2021,W02000128,2021 super output areas - middle layer,152,Multi-person household,2156
5691,2021,W02000128,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,69
5692,2021,W02000128,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),960
5693,2021,W02000128,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),660
5694,2021,W02000128,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),446
5695,2021,W02000128,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
5696,2021,W02000129,2021 super output areas - middle layer,152,Total: All households,3046
5697,2021,W02000129,2021 super output areas - middle layer,152,One-person household,800
5698,2021,W02000129,2021 super output areas - middle layer,152,Multi-person household,2246
5699,2021,W02000129,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,66
5700,2021,W02000129,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1059
5701,2021,W02000129,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),642
5702,2021,W02000129,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),463
5703,2021,W02000129,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
5704,2021,W02000130,2021 super output areas - middle layer,152,Total: All households,3182
5705,2021,W02000130,2021 super output areas - middle layer,152,One-person household,1312
5706,2021,W02000130,2021 super output areas - middle layer,152,Multi-person household,1870
5707,2021,W02000130,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,63
5708,2021,W02000130,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),701
5709,2021,W02000130,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),750
5710,2021,W02000130,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),340
5711,2021,W02000130,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
5712,2021,W02000131,2021 super output areas - middle layer,152,Total: All households,3174
5713,2021,W02000131,2021 super output areas - middle layer,152,One-person household,1045
5714,2021,W02000131,2021 super output areas - middle layer,152,Multi-person household,2129
5715,2021,W02000131,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,72
5716,2021,W02000131,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),883
5717,2021,W02000131,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),768
5718,2021,W02000131,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),394
5719,2021,W02000131,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
5720,2021,W02000132,2021 super output areas - middle layer,152,Total: All households,3123
5721,2021,W02000132,2021 super output areas - middle layer,152,One-person household,1019
5722,2021,W02000132,2021 super output areas - middle layer,152,Multi-person household,2104
5723,2021,W02000132,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,66
5724,2021,W02000132,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),884
5725,2021,W02000132,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),732
5726,2021,W02000132,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),410
5727,2021,W02000132,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
5728,2021,W02000133,2021 super output areas - middle layer,152,Total: All households,3538
5729,2021,W02000133,2021 super output areas - middle layer,152,One-person household,1001
5730,2021,W02000133,2021 super output areas - middle layer,152,Multi-person household,2537
5731,2021,W02000133,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,87
5732,2021,W02000133,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1153
5733,2021,W02000133,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),742
5734,2021,W02000133,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),539
5735,2021,W02000133,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
5736,2021,W02000134,2021 super output areas - middle layer,152,Total: All households,3663
5737,2021,W02000134,2021 super output areas - middle layer,152,One-person household,1070
5738,2021,W02000134,2021 super output areas - middle layer,152,Multi-person household,2593
5739,2021,W02000134,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,88
5740,2021,W02000134,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1107
5741,2021,W02000134,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),833
5742,2021,W02000134,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),543
5743,2021,W02000134,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
5744,2021,W02000135,2021 super output areas - middle layer,152,Total: All households,3418
5745,2021,W02000135,2021 super output areas - middle layer,152,One-person household,1292
5746,2021,W02000135,2021 super output areas - middle layer,152,Multi-person household,2126
5747,2021,W02000135,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,45
5748,2021,W02000135,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),849
5749,2021,W02000135,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),826
5750,2021,W02000135,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),392
5751,2021,W02000135,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
5752,2021,W02000136,2021 super output areas - middle layer,152,Total: All households,3799
5753,2021,W02000136,2021 super output areas - middle layer,152,One-person household,1221
5754,2021,W02000136,2021 super output areas - middle layer,152,Multi-person household,2578
5755,2021,W02000136,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,75
5756,2021,W02000136,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1249
5757,2021,W02000136,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),726
5758,2021,W02000136,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),510
5759,2021,W02000136,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
5760,2021,W02000137,2021 super output areas - middle layer,152,Total: All households,3332
5761,2021,W02000137,2021 super output areas - middle layer,152,One-person household,1133
5762,2021,W02000137,2021 super output areas - middle layer,152,Multi-person household,2199
5763,2021,W02000137,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,76
5764,2021,W02000137,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),765
5765,2021,W02000137,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),925
5766,2021,W02000137,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),417
5767,2021,W02000137,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
5768,2021,W02000138,2021 super output areas - middle layer,152,Total: All households,4432
5769,2021,W02000138,2021 super output areas - middle layer,152,One-person household,1681
5770,2021,W02000138,2021 super output areas - middle layer,152,Multi-person household,2751
5771,2021,W02000138,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,63
5772,2021,W02000138,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1020
5773,2021,W02000138,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1086
5774,2021,W02000138,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),563
5775,2021,W02000138,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
5776,2021,W02000139,2021 super output areas - middle layer,152,Total: All households,3445
5777,2021,W02000139,2021 super output areas - middle layer,152,One-person household,1011
5778,2021,W02000139,2021 super output areas - middle layer,152,Multi-person household,2434
5779,2021,W02000139,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,62
5780,2021,W02000139,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1207
5781,2021,W02000139,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),636
5782,2021,W02000139,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),513
5783,2021,W02000139,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
5784,2021,W02000140,2021 super output areas - middle layer,152,Total: All households,3290
5785,2021,W02000140,2021 super output areas - middle layer,152,One-person household,1154
5786,2021,W02000140,2021 super output areas - middle layer,152,Multi-person household,2136
5787,2021,W02000140,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,76
5788,2021,W02000140,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),844
5789,2021,W02000140,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),787
5790,2021,W02000140,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),419
5791,2021,W02000140,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),10
5792,2021,W02000141,2021 super output areas - middle layer,152,Total: All households,2770
5793,2021,W02000141,2021 super output areas - middle layer,152,One-person household,1077
5794,2021,W02000141,2021 super output areas - middle layer,152,Multi-person household,1693
5795,2021,W02000141,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,41
5796,2021,W02000141,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),822
5797,2021,W02000141,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),477
5798,2021,W02000141,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),341
5799,2021,W02000141,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
5800,2021,W02000142,2021 super output areas - middle layer,152,Total: All households,2416
5801,2021,W02000142,2021 super output areas - middle layer,152,One-person household,724
5802,2021,W02000142,2021 super output areas - middle layer,152,Multi-person household,1692
5803,2021,W02000142,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,73
5804,2021,W02000142,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),791
5805,2021,W02000142,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),511
5806,2021,W02000142,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),298
5807,2021,W02000142,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
5808,2021,W02000143,2021 super output areas - middle layer,152,Total: All households,2441
5809,2021,W02000143,2021 super output areas - middle layer,152,One-person household,780
