,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
22984,2021,E02003442,2021 super output areas - middle layer,152,Born in the UK,7149
22985,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK,1340
22986,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,216
22987,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,55
22988,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,41
22989,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,70
22990,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,18
22991,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,32
22992,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,49
22993,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,238
22994,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,239
22995,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,314
22996,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,53
22997,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,7
22998,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
22999,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23000,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23001,2021,E02003442,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23002,2021,E02003443,2021 super output areas - middle layer,152,Total: All usual residents,6985
23003,2021,E02003443,2021 super output areas - middle layer,152,Born in the UK,5715
23004,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK,1270
23005,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,152
23006,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,57
23007,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,26
23008,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,72
23009,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,12
23010,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,28
23011,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,67
23012,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,240
23013,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,238
23014,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,304
23015,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,60
23016,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
23017,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
23018,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23019,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
23020,2021,E02003443,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23021,2021,E02003444,2021 super output areas - middle layer,152,Total: All usual residents,9377
23022,2021,E02003444,2021 super output areas - middle layer,152,Born in the UK,6592
23023,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK,2785
23024,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,320
23025,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,129
23026,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,90
23027,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,180
23028,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,35
23029,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,74
23030,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,148
23031,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,517
23032,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,525
23033,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,631
23034,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,105
23035,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,14
23036,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
23037,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
23038,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23039,2021,E02003444,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23040,2021,E02003445,2021 super output areas - middle layer,152,Total: All usual residents,8774
23041,2021,E02003445,2021 super output areas - middle layer,152,Born in the UK,7079
23042,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK,1695
23043,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,237
23044,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,74
23045,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,49
23046,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,87
23047,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
23048,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,26
23049,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,65
23050,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,303
23051,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,377
23052,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,398
23053,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,52
23054,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
23055,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
23056,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23057,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23058,2021,E02003445,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
23059,2021,E02003446,2021 super output areas - middle layer,152,Total: All usual residents,9807
23060,2021,E02003446,2021 super output areas - middle layer,152,Born in the UK,7163
23061,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK,2644
23062,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,384
23063,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,108
23064,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,64
23065,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,144
23066,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,22
23067,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,126
23068,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,202
23069,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,481
23070,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,438
23071,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,578
23072,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,76
23073,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,10
23074,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
23075,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
23076,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23077,2021,E02003446,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23078,2021,E02003447,2021 super output areas - middle layer,152,Total: All usual residents,10717
23079,2021,E02003447,2021 super output areas - middle layer,152,Born in the UK,8296
23080,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK,2421
23081,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,333
23082,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,123
23083,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,67
23084,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,138
23085,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,17
23086,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,55
23087,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,111
23088,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,383
23089,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,489
23090,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,586
23091,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,99
23092,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
23093,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,10
23094,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23095,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23096,2021,E02003447,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23097,2021,E02003448,2021 super output areas - middle layer,152,Total: All usual residents,8119
23098,2021,E02003448,2021 super output areas - middle layer,152,Born in the UK,6825
23099,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK,1294
23100,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,198
23101,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,79
23102,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,46
23103,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,60
23104,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,12
23105,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,40
23106,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,48
23107,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,203
23108,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,238
23109,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,315
23110,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,46
23111,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
23112,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
23113,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23114,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,2
23115,2021,E02003448,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23116,2021,E02003449,2021 super output areas - middle layer,152,Total: All usual residents,7488
23117,2021,E02003449,2021 super output areas - middle layer,152,Born in the UK,5472
23118,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK,2016
23119,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,260
23120,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,84
23121,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,37
23122,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,96
23123,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,24
23124,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,61
23125,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,74
23126,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,360
23127,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,425
23128,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,501
23129,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,79
23130,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
23131,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
23132,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
23133,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23134,2021,E02003449,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23135,2021,E02003450,2021 super output areas - middle layer,152,Total: All usual residents,13189
23136,2021,E02003450,2021 super output areas - middle layer,152,Born in the UK,9549
23137,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK,3640
23138,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,432
23139,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,170
23140,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,87
23141,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,196
23142,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,44
23143,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,103
23144,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,150
23145,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,639
23146,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,724
23147,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,906
23148,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,161
23149,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,12
23150,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
23151,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23152,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23153,2021,E02003450,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23154,2021,E02003451,2021 super output areas - middle layer,152,Total: All usual residents,9716
23155,2021,E02003451,2021 super output areas - middle layer,152,Born in the UK,7844
23156,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK,1872
23157,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,253
23158,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,79
23159,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,50
23160,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,110
23161,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,26
23162,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,41
23163,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,67
23164,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,290
23165,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,333
23166,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,519
23167,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,91
23168,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
23169,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
23170,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
23171,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23172,2021,E02003451,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23173,2021,E02003452,2021 super output areas - middle layer,152,Total: All usual residents,9498
23174,2021,E02003452,2021 super output areas - middle layer,152,Born in the UK,7922
23175,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK,1576
23176,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,241
23177,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,82
23178,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,42
23179,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,88
23180,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,15
23181,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,37
23182,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,60
23183,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,222
23184,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,298
23185,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,414
23186,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,57
23187,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
23188,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,9
23189,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
23190,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23191,2021,E02003452,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23192,2021,E02003453,2021 super output areas - middle layer,152,Total: All usual residents,6979
23193,2021,E02003453,2021 super output areas - middle layer,152,Born in the UK,5945
23194,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK,1034
23195,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,180
23196,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,55
23197,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,35
23198,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,39
23199,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
23200,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,32
23201,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,38
23202,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,158
23203,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,216
23204,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,226
23205,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,35
23206,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
23207,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
23208,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
23209,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23210,2021,E02003453,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23211,2021,E02003454,2021 super output areas - middle layer,152,Total: All usual residents,8752
23212,2021,E02003454,2021 super output areas - middle layer,152,Born in the UK,7237
23213,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK,1515
23214,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,241
23215,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,57
23216,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,43
23217,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,84
23218,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
23219,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,40
23220,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,68
23221,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,261
23222,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,243
23223,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,405
23224,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,47
23225,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
23226,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
23227,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
23228,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
23229,2021,E02003454,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23230,2021,E02003455,2021 super output areas - middle layer,152,Total: All usual residents,10645
23231,2021,E02003455,2021 super output areas - middle layer,152,Born in the UK,8855
23232,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK,1790
23233,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,236
23234,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,66
23235,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,53
23236,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,98
23237,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,15
23238,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,37
23239,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,94
23240,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,308
23241,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,394
23242,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,411
23243,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,64
23244,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
23245,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
23246,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
23247,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23248,2021,E02003455,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23249,2021,E02003456,2021 super output areas - middle layer,152,Total: All usual residents,8274
23250,2021,E02003456,2021 super output areas - middle layer,152,Born in the UK,6913
23251,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK,1361
23252,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,228
23253,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,70
23254,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,40
23255,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,79
23256,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,22
23257,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,36
23258,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,67
23259,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,215
23260,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,217
23261,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,305
23262,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,70
23263,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
23264,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
23265,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
23266,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23267,2021,E02003456,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23268,2021,E02003457,2021 super output areas - middle layer,152,Total: All usual residents,9802
23269,2021,E02003457,2021 super output areas - middle layer,152,Born in the UK,8549
23270,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK,1253
23271,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,236
23272,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,58
23273,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,36
23274,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,76
23275,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,13
23276,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,35
23277,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,55
23278,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,196
23279,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,200
23280,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,279
