,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
19812,2021,E02004944,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,18
19813,2021,E02004944,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,697
19814,2021,E02004944,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,59
19815,2021,E02004945,2021 super output areas - middle layer,152,Total: All usual residents,12077
19816,2021,E02004945,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10801
19817,2021,E02004945,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,26
19818,2021,E02004945,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1067
19819,2021,E02004945,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,183
19820,2021,E02004946,2021 super output areas - middle layer,152,Total: All usual residents,6359
19821,2021,E02004946,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5802
19822,2021,E02004946,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
19823,2021,E02004946,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,474
19824,2021,E02004946,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,66
19825,2021,E02004948,2021 super output areas - middle layer,152,Total: All usual residents,6013
19826,2021,E02004948,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5452
19827,2021,E02004948,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
19828,2021,E02004948,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,470
19829,2021,E02004948,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,79
19830,2021,E02004949,2021 super output areas - middle layer,152,Total: All usual residents,8687
19831,2021,E02004949,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7777
19832,2021,E02004949,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,23
19833,2021,E02004949,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,797
19834,2021,E02004949,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,90
19835,2021,E02004950,2021 super output areas - middle layer,152,Total: All usual residents,6749
19836,2021,E02004950,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6255
19837,2021,E02004950,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
19838,2021,E02004950,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,447
19839,2021,E02004950,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,35
19840,2021,E02004951,2021 super output areas - middle layer,152,Total: All usual residents,7959
19841,2021,E02004951,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7128
19842,2021,E02004951,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,32
19843,2021,E02004951,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,684
19844,2021,E02004951,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,115
19845,2021,E02004952,2021 super output areas - middle layer,152,Total: All usual residents,6797
19846,2021,E02004952,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6238
19847,2021,E02004952,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
19848,2021,E02004952,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,522
19849,2021,E02004952,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,25
19850,2021,E02004953,2021 super output areas - middle layer,152,Total: All usual residents,6412
19851,2021,E02004953,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5980
19852,2021,E02004953,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
19853,2021,E02004953,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,391
19854,2021,E02004953,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,29
19855,2021,E02004954,2021 super output areas - middle layer,152,Total: All usual residents,7042
19856,2021,E02004954,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6504
19857,2021,E02004954,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,20
19858,2021,E02004954,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,482
19859,2021,E02004954,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,36
19860,2021,E02004955,2021 super output areas - middle layer,152,Total: All usual residents,5964
19861,2021,E02004955,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5558
19862,2021,E02004955,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
19863,2021,E02004955,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,370
19864,2021,E02004955,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,25
19865,2021,E02007091,2021 super output areas - middle layer,152,Total: All usual residents,6376
19866,2021,E02007091,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5824
19867,2021,E02007091,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
19868,2021,E02007091,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,503
19869,2021,E02007091,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,40
19870,2021,E02006287,2021 super output areas - middle layer,152,Total: All usual residents,6230
19871,2021,E02006287,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5674
19872,2021,E02006287,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
19873,2021,E02006287,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,531
19874,2021,E02006287,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,19
19875,2021,E02006288,2021 super output areas - middle layer,152,Total: All usual residents,9981
19876,2021,E02006288,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8827
19877,2021,E02006288,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,44
19878,2021,E02006288,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1050
19879,2021,E02006288,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,60
19880,2021,E02006289,2021 super output areas - middle layer,152,Total: All usual residents,9624
19881,2021,E02006289,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8648
19882,2021,E02006289,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
19883,2021,E02006289,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,933
19884,2021,E02006289,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,26
19885,2021,E02006290,2021 super output areas - middle layer,152,Total: All usual residents,8052
19886,2021,E02006290,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7163
19887,2021,E02006290,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
19888,2021,E02006290,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,852
19889,2021,E02006290,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,29
19890,2021,E02006291,2021 super output areas - middle layer,152,Total: All usual residents,7634
19891,2021,E02006291,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6796
19892,2021,E02006291,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
19893,2021,E02006291,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,799
19894,2021,E02006291,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,22
19895,2021,E02006292,2021 super output areas - middle layer,152,Total: All usual residents,6751
19896,2021,E02006292,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6174
19897,2021,E02006292,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
19898,2021,E02006292,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,539
19899,2021,E02006292,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,21
19900,2021,E02006293,2021 super output areas - middle layer,152,Total: All usual residents,11060
19901,2021,E02006293,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9855
19902,2021,E02006293,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,23
19903,2021,E02006293,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1133
19904,2021,E02006293,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,49
19905,2021,E02006294,2021 super output areas - middle layer,152,Total: All usual residents,7844
19906,2021,E02006294,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6937
19907,2021,E02006294,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,23
19908,2021,E02006294,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,838
19909,2021,E02006294,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,46
19910,2021,E02006295,2021 super output areas - middle layer,152,Total: All usual residents,9265
19911,2021,E02006295,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8526
19912,2021,E02006295,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,21
19913,2021,E02006295,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,692
19914,2021,E02006295,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,26
19915,2021,E02006296,2021 super output areas - middle layer,152,Total: All usual residents,12977
19916,2021,E02006296,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,11910
19917,2021,E02006296,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,46
19918,2021,E02006296,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,976
19919,2021,E02006296,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,45
19920,2021,E02006297,2021 super output areas - middle layer,152,Total: All usual residents,8003
19921,2021,E02006297,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7403
19922,2021,E02006297,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,15
19923,2021,E02006297,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,556
19924,2021,E02006297,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,29
19925,2021,E02006298,2021 super output areas - middle layer,152,Total: All usual residents,9066
19926,2021,E02006298,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8414
19927,2021,E02006298,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
19928,2021,E02006298,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,610
19929,2021,E02006298,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,26
19930,2021,E02006299,2021 super output areas - middle layer,152,Total: All usual residents,8197
19931,2021,E02006299,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7578
19932,2021,E02006299,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,18
19933,2021,E02006299,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,582
19934,2021,E02006299,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,19
19935,2021,E02006300,2021 super output areas - middle layer,152,Total: All usual residents,7834
19936,2021,E02006300,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7130
19937,2021,E02006300,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
19938,2021,E02006300,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,655
19939,2021,E02006300,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,36
19940,2021,E02006301,2021 super output areas - middle layer,152,Total: All usual residents,6254
19941,2021,E02006301,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5482
19942,2021,E02006301,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
19943,2021,E02006301,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,707
19944,2021,E02006301,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,53
19945,2021,E02006302,2021 super output areas - middle layer,152,Total: All usual residents,6603
19946,2021,E02006302,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6127
19947,2021,E02006302,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
19948,2021,E02006302,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,447
19949,2021,E02006302,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,17
19950,2021,E02006303,2021 super output areas - middle layer,152,Total: All usual residents,7892
19951,2021,E02006303,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7326
19952,2021,E02006303,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
19953,2021,E02006303,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,543
19954,2021,E02006303,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,17
19955,2021,E02006304,2021 super output areas - middle layer,152,Total: All usual residents,8081
19956,2021,E02006304,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7340
19957,2021,E02006304,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
19958,2021,E02006304,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,723
19959,2021,E02006304,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,10
19960,2021,E02006305,2021 super output areas - middle layer,152,Total: All usual residents,9600
19961,2021,E02006305,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8596
19962,2021,E02006305,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
19963,2021,E02006305,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,959
19964,2021,E02006305,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,37
19965,2021,E02006306,2021 super output areas - middle layer,152,Total: All usual residents,7233
19966,2021,E02006306,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6661
19967,2021,E02006306,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
19968,2021,E02006306,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,546
19969,2021,E02006306,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,20
19970,2021,E02006307,2021 super output areas - middle layer,152,Total: All usual residents,7282
19971,2021,E02006307,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6688
19972,2021,E02006307,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,6
19973,2021,E02006307,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,562
19974,2021,E02006307,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,26
19975,2021,E02006308,2021 super output areas - middle layer,152,Total: All usual residents,7546
19976,2021,E02006308,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6702
19977,2021,E02006308,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
19978,2021,E02006308,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,789
19979,2021,E02006308,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,39
19980,2021,E02006309,2021 super output areas - middle layer,152,Total: All usual residents,6694
19981,2021,E02006309,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6167
19982,2021,E02006309,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
19983,2021,E02006309,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,509
19984,2021,E02006309,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,9
19985,2021,E02006310,2021 super output areas - middle layer,152,Total: All usual residents,8004
19986,2021,E02006310,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7412
19987,2021,E02006310,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
19988,2021,E02006310,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,564
19989,2021,E02006310,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,15
19990,2021,E02006311,2021 super output areas - middle layer,152,Total: All usual residents,8158
19991,2021,E02006311,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7476
19992,2021,E02006311,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
19993,2021,E02006311,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,650
19994,2021,E02006311,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,24
19995,2021,E02006312,2021 super output areas - middle layer,152,Total: All usual residents,8425
19996,2021,E02006312,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7785
19997,2021,E02006312,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
19998,2021,E02006312,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,606
19999,2021,E02006312,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,21
20000,2021,E02006313,2021 super output areas - middle layer,152,Total: All usual residents,9860
20001,2021,E02006313,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9084
20002,2021,E02006313,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
20003,2021,E02006313,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,750
20004,2021,E02006313,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,18
20005,2021,E02006314,2021 super output areas - middle layer,152,Total: All usual residents,7202
20006,2021,E02006314,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6572
20007,2021,E02006314,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
20008,2021,E02006314,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,584
20009,2021,E02006314,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,37
20010,2021,E02006315,2021 super output areas - middle layer,152,Total: All usual residents,5808
20011,2021,E02006315,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5288
20012,2021,E02006315,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
20013,2021,E02006315,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,485
20014,2021,E02006315,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,18
20015,2021,E02006316,2021 super output areas - middle layer,152,Total: All usual residents,7026
20016,2021,E02006316,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6344
20017,2021,E02006316,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,8
20018,2021,E02006316,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,658
20019,2021,E02006316,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,16
20020,2021,E02006238,2021 super output areas - middle layer,152,Total: All usual residents,9615
20021,2021,E02006238,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8689
20022,2021,E02006238,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,14
20023,2021,E02006238,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,748
20024,2021,E02006238,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,164
20025,2021,E02006239,2021 super output areas - middle layer,152,Total: All usual residents,8608
20026,2021,E02006239,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6803
20027,2021,E02006239,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
20028,2021,E02006239,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,804
20029,2021,E02006239,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,990
20030,2021,E02006240,2021 super output areas - middle layer,152,Total: All usual residents,9988
20031,2021,E02006240,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8158
20032,2021,E02006240,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
20033,2021,E02006240,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1116
20034,2021,E02006240,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,704
20035,2021,E02006241,2021 super output areas - middle layer,152,Total: All usual residents,8766
20036,2021,E02006241,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7784
20037,2021,E02006241,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,7
20038,2021,E02006241,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,728
20039,2021,E02006241,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,247
20040,2021,E02006242,2021 super output areas - middle layer,152,Total: All usual residents,10487
20041,2021,E02006242,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9010
20042,2021,E02006242,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
20043,2021,E02006242,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1081
20044,2021,E02006242,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,386
20045,2021,E02006243,2021 super output areas - middle layer,152,Total: All usual residents,9227
20046,2021,E02006243,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8213
20047,2021,E02006243,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
20048,2021,E02006243,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,883
20049,2021,E02006243,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,112
20050,2021,E02006273,2021 super output areas - middle layer,152,Total: All usual residents,6796
20051,2021,E02006273,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6212
20052,2021,E02006273,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
20053,2021,E02006273,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,519
20054,2021,E02006273,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,56
20055,2021,E02006274,2021 super output areas - middle layer,152,Total: All usual residents,6551
20056,2021,E02006274,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5852
20057,2021,E02006274,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
20058,2021,E02006274,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,645
20059,2021,E02006274,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,45
20060,2021,E02006275,2021 super output areas - middle layer,152,Total: All usual residents,6937
20061,2021,E02006275,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6383
20062,2021,E02006275,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,5
20063,2021,E02006275,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,501
20064,2021,E02006275,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,48
20065,2021,E02006276,2021 super output areas - middle layer,152,Total: All usual residents,8160
20066,2021,E02006276,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7042
20067,2021,E02006276,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
20068,2021,E02006276,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1025
20069,2021,E02006276,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,74
20070,2021,E02006277,2021 super output areas - middle layer,152,Total: All usual residents,7613
20071,2021,E02006277,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6778
20072,2021,E02006277,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,26
20073,2021,E02006277,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,631
20074,2021,E02006277,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,178
20075,2021,E02006278,2021 super output areas - middle layer,152,Total: All usual residents,8299
20076,2021,E02006278,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6882
20077,2021,E02006278,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,23
20078,2021,E02006278,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1074
20079,2021,E02006278,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,320
20080,2021,E02006279,2021 super output areas - middle layer,152,Total: All usual residents,8675
20081,2021,E02006279,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7919
20082,2021,E02006279,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
20083,2021,E02006279,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,667
20084,2021,E02006279,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,73
20085,2021,E02006280,2021 super output areas - middle layer,152,Total: All usual residents,9657
20086,2021,E02006280,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8674
20087,2021,E02006280,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
20088,2021,E02006280,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,875
20089,2021,E02006280,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,92
20090,2021,E02006281,2021 super output areas - middle layer,152,Total: All usual residents,8263
20091,2021,E02006281,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7351
20092,2021,E02006281,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
20093,2021,E02006281,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,716
20094,2021,E02006281,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,180
20095,2021,E02006282,2021 super output areas - middle layer,152,Total: All usual residents,6485
20096,2021,E02006282,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5934
20097,2021,E02006282,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,10
20098,2021,E02006282,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,502
20099,2021,E02006282,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,39
20100,2021,E02006283,2021 super output areas - middle layer,152,Total: All usual residents,8172
20101,2021,E02006283,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7023
20102,2021,E02006283,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
20103,2021,E02006283,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1109
20104,2021,E02006283,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,27
