,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
17103,2021,E02005070,2021 super output areas - middle layer,152,Total: All usual residents,441
17104,2021,E02005070,2021 super output areas - middle layer,152,Lives in a household,429
17105,2021,E02005070,2021 super output areas - middle layer,152,Lives in a communal establishment,12
17106,2021,E02005071,2021 super output areas - middle layer,152,Total: All usual residents,379
17107,2021,E02005071,2021 super output areas - middle layer,152,Lives in a household,352
17108,2021,E02005071,2021 super output areas - middle layer,152,Lives in a communal establishment,27
17109,2021,E02005072,2021 super output areas - middle layer,152,Total: All usual residents,291
17110,2021,E02005072,2021 super output areas - middle layer,152,Lives in a household,290
17111,2021,E02005072,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17112,2021,E02005073,2021 super output areas - middle layer,152,Total: All usual residents,293
17113,2021,E02005073,2021 super output areas - middle layer,152,Lives in a household,261
17114,2021,E02005073,2021 super output areas - middle layer,152,Lives in a communal establishment,32
17115,2021,E02005074,2021 super output areas - middle layer,152,Total: All usual residents,277
17116,2021,E02005074,2021 super output areas - middle layer,152,Lives in a household,269
17117,2021,E02005074,2021 super output areas - middle layer,152,Lives in a communal establishment,8
17118,2021,E02005075,2021 super output areas - middle layer,152,Total: All usual residents,312
17119,2021,E02005075,2021 super output areas - middle layer,152,Lives in a household,311
17120,2021,E02005075,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17121,2021,E02005076,2021 super output areas - middle layer,152,Total: All usual residents,283
17122,2021,E02005076,2021 super output areas - middle layer,152,Lives in a household,277
17123,2021,E02005076,2021 super output areas - middle layer,152,Lives in a communal establishment,6
17124,2021,E02005077,2021 super output areas - middle layer,152,Total: All usual residents,293
17125,2021,E02005077,2021 super output areas - middle layer,152,Lives in a household,291
17126,2021,E02005077,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17127,2021,E02005078,2021 super output areas - middle layer,152,Total: All usual residents,348
17128,2021,E02005078,2021 super output areas - middle layer,152,Lives in a household,345
17129,2021,E02005078,2021 super output areas - middle layer,152,Lives in a communal establishment,3
17130,2021,E02005079,2021 super output areas - middle layer,152,Total: All usual residents,300
17131,2021,E02005079,2021 super output areas - middle layer,152,Lives in a household,294
17132,2021,E02005079,2021 super output areas - middle layer,152,Lives in a communal establishment,6
17133,2021,E02005080,2021 super output areas - middle layer,152,Total: All usual residents,333
17134,2021,E02005080,2021 super output areas - middle layer,152,Lives in a household,330
17135,2021,E02005080,2021 super output areas - middle layer,152,Lives in a communal establishment,3
17136,2021,E02005081,2021 super output areas - middle layer,152,Total: All usual residents,300
17137,2021,E02005081,2021 super output areas - middle layer,152,Lives in a household,300
17138,2021,E02005081,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17139,2021,E02005082,2021 super output areas - middle layer,152,Total: All usual residents,340
17140,2021,E02005082,2021 super output areas - middle layer,152,Lives in a household,333
17141,2021,E02005082,2021 super output areas - middle layer,152,Lives in a communal establishment,7
17142,2021,E02005083,2021 super output areas - middle layer,152,Total: All usual residents,232
17143,2021,E02005083,2021 super output areas - middle layer,152,Lives in a household,231
17144,2021,E02005083,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17145,2021,E02005084,2021 super output areas - middle layer,152,Total: All usual residents,265
17146,2021,E02005084,2021 super output areas - middle layer,152,Lives in a household,261
17147,2021,E02005084,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17148,2021,E02005085,2021 super output areas - middle layer,152,Total: All usual residents,229
17149,2021,E02005085,2021 super output areas - middle layer,152,Lives in a household,229
17150,2021,E02005085,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17151,2021,E02005086,2021 super output areas - middle layer,152,Total: All usual residents,204
17152,2021,E02005086,2021 super output areas - middle layer,152,Lives in a household,182
17153,2021,E02005086,2021 super output areas - middle layer,152,Lives in a communal establishment,22
17154,2021,E02005087,2021 super output areas - middle layer,152,Total: All usual residents,186
17155,2021,E02005087,2021 super output areas - middle layer,152,Lives in a household,184
17156,2021,E02005087,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17157,2021,E02005088,2021 super output areas - middle layer,152,Total: All usual residents,217
17158,2021,E02005088,2021 super output areas - middle layer,152,Lives in a household,217
17159,2021,E02005088,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17160,2021,E02005089,2021 super output areas - middle layer,152,Total: All usual residents,172
17161,2021,E02005089,2021 super output areas - middle layer,152,Lives in a household,172
17162,2021,E02005089,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17163,2021,E02005090,2021 super output areas - middle layer,152,Total: All usual residents,206
17164,2021,E02005090,2021 super output areas - middle layer,152,Lives in a household,182
17165,2021,E02005090,2021 super output areas - middle layer,152,Lives in a communal establishment,24
17166,2021,E02005091,2021 super output areas - middle layer,152,Total: All usual residents,174
17167,2021,E02005091,2021 super output areas - middle layer,152,Lives in a household,171
17168,2021,E02005091,2021 super output areas - middle layer,152,Lives in a communal establishment,3
17169,2021,E02005093,2021 super output areas - middle layer,152,Total: All usual residents,209
17170,2021,E02005093,2021 super output areas - middle layer,152,Lives in a household,209
17171,2021,E02005093,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17172,2021,E02005094,2021 super output areas - middle layer,152,Total: All usual residents,236
17173,2021,E02005094,2021 super output areas - middle layer,152,Lives in a household,231
17174,2021,E02005094,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17175,2021,E02005095,2021 super output areas - middle layer,152,Total: All usual residents,232
17176,2021,E02005095,2021 super output areas - middle layer,152,Lives in a household,232
17177,2021,E02005095,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17178,2021,E02005096,2021 super output areas - middle layer,152,Total: All usual residents,278
17179,2021,E02005096,2021 super output areas - middle layer,152,Lives in a household,260
17180,2021,E02005096,2021 super output areas - middle layer,152,Lives in a communal establishment,18
17181,2021,E02005097,2021 super output areas - middle layer,152,Total: All usual residents,259
17182,2021,E02005097,2021 super output areas - middle layer,152,Lives in a household,252
17183,2021,E02005097,2021 super output areas - middle layer,152,Lives in a communal establishment,7
17184,2021,E02005098,2021 super output areas - middle layer,152,Total: All usual residents,290
17185,2021,E02005098,2021 super output areas - middle layer,152,Lives in a household,261
17186,2021,E02005098,2021 super output areas - middle layer,152,Lives in a communal establishment,29
17187,2021,E02005099,2021 super output areas - middle layer,152,Total: All usual residents,242
17188,2021,E02005099,2021 super output areas - middle layer,152,Lives in a household,241
17189,2021,E02005099,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17190,2021,E02005100,2021 super output areas - middle layer,152,Total: All usual residents,294
17191,2021,E02005100,2021 super output areas - middle layer,152,Lives in a household,293
17192,2021,E02005100,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17193,2021,E02005101,2021 super output areas - middle layer,152,Total: All usual residents,195
17194,2021,E02005101,2021 super output areas - middle layer,152,Lives in a household,195
17195,2021,E02005101,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17196,2021,E02006832,2021 super output areas - middle layer,152,Total: All usual residents,153
17197,2021,E02006832,2021 super output areas - middle layer,152,Lives in a household,153
17198,2021,E02006832,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17199,2021,E02005102,2021 super output areas - middle layer,152,Total: All usual residents,298
17200,2021,E02005102,2021 super output areas - middle layer,152,Lives in a household,298
17201,2021,E02005102,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17202,2021,E02005103,2021 super output areas - middle layer,152,Total: All usual residents,488
17203,2021,E02005103,2021 super output areas - middle layer,152,Lives in a household,466
17204,2021,E02005103,2021 super output areas - middle layer,152,Lives in a communal establishment,22
17205,2021,E02005104,2021 super output areas - middle layer,152,Total: All usual residents,335
17206,2021,E02005104,2021 super output areas - middle layer,152,Lives in a household,335
17207,2021,E02005104,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17208,2021,E02005105,2021 super output areas - middle layer,152,Total: All usual residents,241
17209,2021,E02005105,2021 super output areas - middle layer,152,Lives in a household,241
17210,2021,E02005105,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17211,2021,E02005106,2021 super output areas - middle layer,152,Total: All usual residents,518
17212,2021,E02005106,2021 super output areas - middle layer,152,Lives in a household,518
17213,2021,E02005106,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17214,2021,E02005107,2021 super output areas - middle layer,152,Total: All usual residents,530
17215,2021,E02005107,2021 super output areas - middle layer,152,Lives in a household,520
17216,2021,E02005107,2021 super output areas - middle layer,152,Lives in a communal establishment,10
17217,2021,E02005109,2021 super output areas - middle layer,152,Total: All usual residents,374
17218,2021,E02005109,2021 super output areas - middle layer,152,Lives in a household,349
17219,2021,E02005109,2021 super output areas - middle layer,152,Lives in a communal establishment,25
17220,2021,E02005110,2021 super output areas - middle layer,152,Total: All usual residents,343
17221,2021,E02005110,2021 super output areas - middle layer,152,Lives in a household,343
17222,2021,E02005110,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17223,2021,E02005111,2021 super output areas - middle layer,152,Total: All usual residents,453
17224,2021,E02005111,2021 super output areas - middle layer,152,Lives in a household,443
17225,2021,E02005111,2021 super output areas - middle layer,152,Lives in a communal establishment,10
17226,2021,E02005112,2021 super output areas - middle layer,152,Total: All usual residents,352
17227,2021,E02005112,2021 super output areas - middle layer,152,Lives in a household,347
17228,2021,E02005112,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17229,2021,E02005113,2021 super output areas - middle layer,152,Total: All usual residents,382
17230,2021,E02005113,2021 super output areas - middle layer,152,Lives in a household,368
17231,2021,E02005113,2021 super output areas - middle layer,152,Lives in a communal establishment,14
17232,2021,E02005114,2021 super output areas - middle layer,152,Total: All usual residents,365
17233,2021,E02005114,2021 super output areas - middle layer,152,Lives in a household,365
17234,2021,E02005114,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17235,2021,E02006879,2021 super output areas - middle layer,152,Total: All usual residents,249
17236,2021,E02006879,2021 super output areas - middle layer,152,Lives in a household,245
17237,2021,E02006879,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17238,2021,E02006880,2021 super output areas - middle layer,152,Total: All usual residents,284
17239,2021,E02006880,2021 super output areas - middle layer,152,Lives in a household,249
17240,2021,E02006880,2021 super output areas - middle layer,152,Lives in a communal establishment,35
17241,2021,E02005115,2021 super output areas - middle layer,152,Total: All usual residents,155
17242,2021,E02005115,2021 super output areas - middle layer,152,Lives in a household,153
17243,2021,E02005115,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17244,2021,E02005116,2021 super output areas - middle layer,152,Total: All usual residents,189
17245,2021,E02005116,2021 super output areas - middle layer,152,Lives in a household,187
17246,2021,E02005116,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17247,2021,E02005117,2021 super output areas - middle layer,152,Total: All usual residents,277
17248,2021,E02005117,2021 super output areas - middle layer,152,Lives in a household,274
17249,2021,E02005117,2021 super output areas - middle layer,152,Lives in a communal establishment,3
17250,2021,E02005118,2021 super output areas - middle layer,152,Total: All usual residents,333
17251,2021,E02005118,2021 super output areas - middle layer,152,Lives in a household,326
17252,2021,E02005118,2021 super output areas - middle layer,152,Lives in a communal establishment,7
17253,2021,E02005119,2021 super output areas - middle layer,152,Total: All usual residents,215
17254,2021,E02005119,2021 super output areas - middle layer,152,Lives in a household,215
17255,2021,E02005119,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17256,2021,E02005120,2021 super output areas - middle layer,152,Total: All usual residents,355
17257,2021,E02005120,2021 super output areas - middle layer,152,Lives in a household,281
17258,2021,E02005120,2021 super output areas - middle layer,152,Lives in a communal establishment,74
17259,2021,E02005121,2021 super output areas - middle layer,152,Total: All usual residents,361
17260,2021,E02005121,2021 super output areas - middle layer,152,Lives in a household,359
17261,2021,E02005121,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17262,2021,E02005122,2021 super output areas - middle layer,152,Total: All usual residents,251
17263,2021,E02005122,2021 super output areas - middle layer,152,Lives in a household,246
17264,2021,E02005122,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17265,2021,E02005123,2021 super output areas - middle layer,152,Total: All usual residents,344
17266,2021,E02005123,2021 super output areas - middle layer,152,Lives in a household,329
17267,2021,E02005123,2021 super output areas - middle layer,152,Lives in a communal establishment,15
17268,2021,E02005124,2021 super output areas - middle layer,152,Total: All usual residents,253
17269,2021,E02005124,2021 super output areas - middle layer,152,Lives in a household,253
17270,2021,E02005124,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17271,2021,E02005125,2021 super output areas - middle layer,152,Total: All usual residents,246
17272,2021,E02005125,2021 super output areas - middle layer,152,Lives in a household,246
17273,2021,E02005125,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17274,2021,E02005126,2021 super output areas - middle layer,152,Total: All usual residents,309
17275,2021,E02005126,2021 super output areas - middle layer,152,Lives in a household,296
17276,2021,E02005126,2021 super output areas - middle layer,152,Lives in a communal establishment,13
17277,2021,E02005127,2021 super output areas - middle layer,152,Total: All usual residents,310
17278,2021,E02005127,2021 super output areas - middle layer,152,Lives in a household,306
17279,2021,E02005127,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17280,2021,E02005128,2021 super output areas - middle layer,152,Total: All usual residents,282
17281,2021,E02005128,2021 super output areas - middle layer,152,Lives in a household,277
17282,2021,E02005128,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17283,2021,E02005129,2021 super output areas - middle layer,152,Total: All usual residents,397
17284,2021,E02005129,2021 super output areas - middle layer,152,Lives in a household,384
17285,2021,E02005129,2021 super output areas - middle layer,152,Lives in a communal establishment,13
17286,2021,E02005130,2021 super output areas - middle layer,152,Total: All usual residents,301
17287,2021,E02005130,2021 super output areas - middle layer,152,Lives in a household,300
17288,2021,E02005130,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17289,2021,E02005131,2021 super output areas - middle layer,152,Total: All usual residents,197
17290,2021,E02005131,2021 super output areas - middle layer,152,Lives in a household,197
17291,2021,E02005131,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17292,2021,E02005132,2021 super output areas - middle layer,152,Total: All usual residents,280
17293,2021,E02005132,2021 super output areas - middle layer,152,Lives in a household,259
17294,2021,E02005132,2021 super output areas - middle layer,152,Lives in a communal establishment,21
17295,2021,E02005133,2021 super output areas - middle layer,152,Total: All usual residents,432
17296,2021,E02005133,2021 super output areas - middle layer,152,Lives in a household,424
17297,2021,E02005133,2021 super output areas - middle layer,152,Lives in a communal establishment,8
17298,2021,E02005134,2021 super output areas - middle layer,152,Total: All usual residents,208
17299,2021,E02005134,2021 super output areas - middle layer,152,Lives in a household,202
17300,2021,E02005134,2021 super output areas - middle layer,152,Lives in a communal establishment,6
17301,2021,E02005135,2021 super output areas - middle layer,152,Total: All usual residents,260
17302,2021,E02005135,2021 super output areas - middle layer,152,Lives in a household,254
17303,2021,E02005135,2021 super output areas - middle layer,152,Lives in a communal establishment,6
17304,2021,E02005136,2021 super output areas - middle layer,152,Total: All usual residents,318
17305,2021,E02005136,2021 super output areas - middle layer,152,Lives in a household,313
17306,2021,E02005136,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17307,2021,E02005137,2021 super output areas - middle layer,152,Total: All usual residents,285
17308,2021,E02005137,2021 super output areas - middle layer,152,Lives in a household,285
17309,2021,E02005137,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17310,2021,E02005138,2021 super output areas - middle layer,152,Total: All usual residents,428
17311,2021,E02005138,2021 super output areas - middle layer,152,Lives in a household,416
17312,2021,E02005138,2021 super output areas - middle layer,152,Lives in a communal establishment,12
17313,2021,E02005139,2021 super output areas - middle layer,152,Total: All usual residents,513
17314,2021,E02005139,2021 super output areas - middle layer,152,Lives in a household,508
17315,2021,E02005139,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17316,2021,E02005140,2021 super output areas - middle layer,152,Total: All usual residents,373
17317,2021,E02005140,2021 super output areas - middle layer,152,Lives in a household,343
17318,2021,E02005140,2021 super output areas - middle layer,152,Lives in a communal establishment,30
17319,2021,E02005141,2021 super output areas - middle layer,152,Total: All usual residents,300
17320,2021,E02005141,2021 super output areas - middle layer,152,Lives in a household,293
17321,2021,E02005141,2021 super output areas - middle layer,152,Lives in a communal establishment,7
17322,2021,E02005142,2021 super output areas - middle layer,152,Total: All usual residents,358
17323,2021,E02005142,2021 super output areas - middle layer,152,Lives in a household,358
17324,2021,E02005142,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17325,2021,E02005143,2021 super output areas - middle layer,152,Total: All usual residents,304
17326,2021,E02005143,2021 super output areas - middle layer,152,Lives in a household,304
17327,2021,E02005143,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17328,2021,E02005144,2021 super output areas - middle layer,152,Total: All usual residents,334
17329,2021,E02005144,2021 super output areas - middle layer,152,Lives in a household,334
17330,2021,E02005144,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17331,2021,E02005145,2021 super output areas - middle layer,152,Total: All usual residents,409
17332,2021,E02005145,2021 super output areas - middle layer,152,Lives in a household,409
17333,2021,E02005145,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17334,2021,E02005146,2021 super output areas - middle layer,152,Total: All usual residents,251
17335,2021,E02005146,2021 super output areas - middle layer,152,Lives in a household,251
17336,2021,E02005146,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17337,2021,E02005147,2021 super output areas - middle layer,152,Total: All usual residents,325
17338,2021,E02005147,2021 super output areas - middle layer,152,Lives in a household,323
17339,2021,E02005147,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17340,2021,E02005148,2021 super output areas - middle layer,152,Total: All usual residents,391
17341,2021,E02005148,2021 super output areas - middle layer,152,Lives in a household,389
17342,2021,E02005148,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17343,2021,E02005149,2021 super output areas - middle layer,152,Total: All usual residents,374
17344,2021,E02005149,2021 super output areas - middle layer,152,Lives in a household,374
17345,2021,E02005149,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17346,2021,E02005150,2021 super output areas - middle layer,152,Total: All usual residents,343
17347,2021,E02005150,2021 super output areas - middle layer,152,Lives in a household,338
17348,2021,E02005150,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17349,2021,E02005151,2021 super output areas - middle layer,152,Total: All usual residents,407
17350,2021,E02005151,2021 super output areas - middle layer,152,Lives in a household,407
17351,2021,E02005151,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17352,2021,E02005153,2021 super output areas - middle layer,152,Total: All usual residents,380
17353,2021,E02005153,2021 super output areas - middle layer,152,Lives in a household,380
17354,2021,E02005153,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17355,2021,E02005154,2021 super output areas - middle layer,152,Total: All usual residents,357
17356,2021,E02005154,2021 super output areas - middle layer,152,Lives in a household,353
17357,2021,E02005154,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17358,2021,E02005155,2021 super output areas - middle layer,152,Total: All usual residents,286
17359,2021,E02005155,2021 super output areas - middle layer,152,Lives in a household,286
17360,2021,E02005155,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17361,2021,E02005156,2021 super output areas - middle layer,152,Total: All usual residents,223
17362,2021,E02005156,2021 super output areas - middle layer,152,Lives in a household,221
17363,2021,E02005156,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17364,2021,E02005157,2021 super output areas - middle layer,152,Total: All usual residents,242
17365,2021,E02005157,2021 super output areas - middle layer,152,Lives in a household,242
17366,2021,E02005157,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17367,2021,E02005158,2021 super output areas - middle layer,152,Total: All usual residents,221
17368,2021,E02005158,2021 super output areas - middle layer,152,Lives in a household,216
17369,2021,E02005158,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17370,2021,E02005159,2021 super output areas - middle layer,152,Total: All usual residents,284
17371,2021,E02005159,2021 super output areas - middle layer,152,Lives in a household,284
17372,2021,E02005159,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17373,2021,E02005160,2021 super output areas - middle layer,152,Total: All usual residents,335
17374,2021,E02005160,2021 super output areas - middle layer,152,Lives in a household,331
17375,2021,E02005160,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17376,2021,E02005161,2021 super output areas - middle layer,152,Total: All usual residents,216
17377,2021,E02005161,2021 super output areas - middle layer,152,Lives in a household,212
17378,2021,E02005161,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17379,2021,E02006833,2021 super output areas - middle layer,152,Total: All usual residents,358
17380,2021,E02006833,2021 super output areas - middle layer,152,Lives in a household,351
17381,2021,E02006833,2021 super output areas - middle layer,152,Lives in a communal establishment,7
17382,2021,E02005162,2021 super output areas - middle layer,152,Total: All usual residents,318
17383,2021,E02005162,2021 super output areas - middle layer,152,Lives in a household,318
17384,2021,E02005162,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17385,2021,E02005163,2021 super output areas - middle layer,152,Total: All usual residents,200
17386,2021,E02005163,2021 super output areas - middle layer,152,Lives in a household,194
17387,2021,E02005163,2021 super output areas - middle layer,152,Lives in a communal establishment,6
17388,2021,E02005164,2021 super output areas - middle layer,152,Total: All usual residents,212
17389,2021,E02005164,2021 super output areas - middle layer,152,Lives in a household,208
17390,2021,E02005164,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17391,2021,E02005165,2021 super output areas - middle layer,152,Total: All usual residents,228
17392,2021,E02005165,2021 super output areas - middle layer,152,Lives in a household,223
17393,2021,E02005165,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17394,2021,E02005166,2021 super output areas - middle layer,152,Total: All usual residents,139
17395,2021,E02005166,2021 super output areas - middle layer,152,Lives in a household,135
17396,2021,E02005166,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17397,2021,E02005167,2021 super output areas - middle layer,152,Total: All usual residents,200
17398,2021,E02005167,2021 super output areas - middle layer,152,Lives in a household,194
17399,2021,E02005167,2021 super output areas - middle layer,152,Lives in a communal establishment,6
17400,2021,E02005168,2021 super output areas - middle layer,152,Total: All usual residents,188
17401,2021,E02005168,2021 super output areas - middle layer,152,Lives in a household,178
17402,2021,E02005168,2021 super output areas - middle layer,152,Lives in a communal establishment,10
17403,2021,E02005169,2021 super output areas - middle layer,152,Total: All usual residents,173
17404,2021,E02005169,2021 super output areas - middle layer,152,Lives in a household,172
17405,2021,E02005169,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17406,2021,E02005170,2021 super output areas - middle layer,152,Total: All usual residents,280
17407,2021,E02005170,2021 super output areas - middle layer,152,Lives in a household,258
17408,2021,E02005170,2021 super output areas - middle layer,152,Lives in a communal establishment,22
17409,2021,E02005171,2021 super output areas - middle layer,152,Total: All usual residents,159
17410,2021,E02005171,2021 super output areas - middle layer,152,Lives in a household,155
17411,2021,E02005171,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17412,2021,E02005172,2021 super output areas - middle layer,152,Total: All usual residents,249
17413,2021,E02005172,2021 super output areas - middle layer,152,Lives in a household,248
17414,2021,E02005172,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17415,2021,E02005173,2021 super output areas - middle layer,152,Total: All usual residents,241
17416,2021,E02005173,2021 super output areas - middle layer,152,Lives in a household,233
17417,2021,E02005173,2021 super output areas - middle layer,152,Lives in a communal establishment,8
17418,2021,E02005174,2021 super output areas - middle layer,152,Total: All usual residents,287
17419,2021,E02005174,2021 super output areas - middle layer,152,Lives in a household,277
17420,2021,E02005174,2021 super output areas - middle layer,152,Lives in a communal establishment,10
17421,2021,E02005175,2021 super output areas - middle layer,152,Total: All usual residents,321
17422,2021,E02005175,2021 super output areas - middle layer,152,Lives in a household,309
17423,2021,E02005175,2021 super output areas - middle layer,152,Lives in a communal establishment,12
17424,2021,E02005921,2021 super output areas - middle layer,152,Total: All usual residents,238
17425,2021,E02005921,2021 super output areas - middle layer,152,Lives in a household,232
17426,2021,E02005921,2021 super output areas - middle layer,152,Lives in a communal establishment,6
17427,2021,E02005922,2021 super output areas - middle layer,152,Total: All usual residents,248
17428,2021,E02005922,2021 super output areas - middle layer,152,Lives in a household,248
17429,2021,E02005922,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17430,2021,E02005923,2021 super output areas - middle layer,152,Total: All usual residents,141
17431,2021,E02005923,2021 super output areas - middle layer,152,Lives in a household,140
17432,2021,E02005923,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17433,2021,E02005924,2021 super output areas - middle layer,152,Total: All usual residents,326
17434,2021,E02005924,2021 super output areas - middle layer,152,Lives in a household,312
17435,2021,E02005924,2021 super output areas - middle layer,152,Lives in a communal establishment,14
17436,2021,E02005925,2021 super output areas - middle layer,152,Total: All usual residents,236
17437,2021,E02005925,2021 super output areas - middle layer,152,Lives in a household,229
17438,2021,E02005925,2021 super output areas - middle layer,152,Lives in a communal establishment,7
17439,2021,E02005926,2021 super output areas - middle layer,152,Total: All usual residents,307
17440,2021,E02005926,2021 super output areas - middle layer,152,Lives in a household,286
17441,2021,E02005926,2021 super output areas - middle layer,152,Lives in a communal establishment,21
17442,2021,E02005927,2021 super output areas - middle layer,152,Total: All usual residents,194
17443,2021,E02005927,2021 super output areas - middle layer,152,Lives in a household,194
17444,2021,E02005927,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17445,2021,E02005928,2021 super output areas - middle layer,152,Total: All usual residents,370
17446,2021,E02005928,2021 super output areas - middle layer,152,Lives in a household,348
17447,2021,E02005928,2021 super output areas - middle layer,152,Lives in a communal establishment,22
17448,2021,E02005929,2021 super output areas - middle layer,152,Total: All usual residents,293
17449,2021,E02005929,2021 super output areas - middle layer,152,Lives in a household,293
17450,2021,E02005929,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17451,2021,E02005930,2021 super output areas - middle layer,152,Total: All usual residents,359
17452,2021,E02005930,2021 super output areas - middle layer,152,Lives in a household,355
17453,2021,E02005930,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17454,2021,E02005931,2021 super output areas - middle layer,152,Total: All usual residents,437
17455,2021,E02005931,2021 super output areas - middle layer,152,Lives in a household,428
17456,2021,E02005931,2021 super output areas - middle layer,152,Lives in a communal establishment,9
17457,2021,E02005932,2021 super output areas - middle layer,152,Total: All usual residents,212
17458,2021,E02005932,2021 super output areas - middle layer,152,Lives in a household,212
17459,2021,E02005932,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17460,2021,E02005933,2021 super output areas - middle layer,152,Total: All usual residents,343
17461,2021,E02005933,2021 super output areas - middle layer,152,Lives in a household,342
17462,2021,E02005933,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17463,2021,E02005934,2021 super output areas - middle layer,152,Total: All usual residents,417
17464,2021,E02005934,2021 super output areas - middle layer,152,Lives in a household,417
17465,2021,E02005934,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17466,2021,E02005935,2021 super output areas - middle layer,152,Total: All usual residents,302
17467,2021,E02005935,2021 super output areas - middle layer,152,Lives in a household,292
17468,2021,E02005935,2021 super output areas - middle layer,152,Lives in a communal establishment,10
17469,2021,E02005936,2021 super output areas - middle layer,152,Total: All usual residents,441
17470,2021,E02005936,2021 super output areas - middle layer,152,Lives in a household,410
17471,2021,E02005936,2021 super output areas - middle layer,152,Lives in a communal establishment,31
17472,2021,E02005937,2021 super output areas - middle layer,152,Total: All usual residents,231
17473,2021,E02005937,2021 super output areas - middle layer,152,Lives in a household,229
17474,2021,E02005937,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17475,2021,E02005938,2021 super output areas - middle layer,152,Total: All usual residents,159
17476,2021,E02005938,2021 super output areas - middle layer,152,Lives in a household,159
17477,2021,E02005938,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17478,2021,E02005939,2021 super output areas - middle layer,152,Total: All usual residents,212
