,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
366,2021,E02000981,2021 super output areas - middle layer,152,Social rented,1141
367,2021,E02000981,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,105
368,2021,E02000981,2021 super output areas - middle layer,152,Social rented: Other social rented,1036
369,2021,E02000981,2021 super output areas - middle layer,152,Private rented,1711
370,2021,E02000981,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1487
371,2021,E02000981,2021 super output areas - middle layer,152,Private rented: Other private rented,224
372,2021,E02000981,2021 super output areas - middle layer,152,Lives rent free,2
373,2021,E02000981,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,609
374,2021,E02000981,2021 super output areas - middle layer,152,Private rented or lives rent free,1713
375,2021,E02000982,2021 super output areas - middle layer,152,Total: All households,3844
376,2021,E02000982,2021 super output areas - middle layer,152,Owned,793
377,2021,E02000982,2021 super output areas - middle layer,152,Owned: Owns outright,467
378,2021,E02000982,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,326
379,2021,E02000982,2021 super output areas - middle layer,152,Shared ownership,58
380,2021,E02000982,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,58
381,2021,E02000982,2021 super output areas - middle layer,152,Social rented,1824
382,2021,E02000982,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,808
383,2021,E02000982,2021 super output areas - middle layer,152,Social rented: Other social rented,1016
384,2021,E02000982,2021 super output areas - middle layer,152,Private rented,1155
385,2021,E02000982,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1002
386,2021,E02000982,2021 super output areas - middle layer,152,Private rented: Other private rented,153
387,2021,E02000982,2021 super output areas - middle layer,152,Lives rent free,14
388,2021,E02000982,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,384
389,2021,E02000982,2021 super output areas - middle layer,152,Private rented or lives rent free,1169
390,2021,E02000983,2021 super output areas - middle layer,152,Total: All households,3760
391,2021,E02000983,2021 super output areas - middle layer,152,Owned,794
392,2021,E02000983,2021 super output areas - middle layer,152,Owned: Owns outright,484
393,2021,E02000983,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,310
394,2021,E02000983,2021 super output areas - middle layer,152,Shared ownership,19
395,2021,E02000983,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,19
396,2021,E02000983,2021 super output areas - middle layer,152,Social rented,1517
397,2021,E02000983,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,780
398,2021,E02000983,2021 super output areas - middle layer,152,Social rented: Other social rented,737
399,2021,E02000983,2021 super output areas - middle layer,152,Private rented,1412
400,2021,E02000983,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1297
401,2021,E02000983,2021 super output areas - middle layer,152,Private rented: Other private rented,115
402,2021,E02000983,2021 super output areas - middle layer,152,Lives rent free,18
403,2021,E02000983,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,329
404,2021,E02000983,2021 super output areas - middle layer,152,Private rented or lives rent free,1430
405,2021,E02003314,2021 super output areas - middle layer,152,Total: All households,2863
406,2021,E02003314,2021 super output areas - middle layer,152,Owned,2240
407,2021,E02003314,2021 super output areas - middle layer,152,Owned: Owns outright,1281
408,2021,E02003314,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,959
409,2021,E02003314,2021 super output areas - middle layer,152,Shared ownership,31
410,2021,E02003314,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,31
411,2021,E02003314,2021 super output areas - middle layer,152,Social rented,278
412,2021,E02003314,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,49
413,2021,E02003314,2021 super output areas - middle layer,152,Social rented: Other social rented,229
414,2021,E02003314,2021 super output areas - middle layer,152,Private rented,314
415,2021,E02003314,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,249
416,2021,E02003314,2021 super output areas - middle layer,152,Private rented: Other private rented,65
417,2021,E02003314,2021 super output areas - middle layer,152,Lives rent free,0
418,2021,E02003314,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,990
419,2021,E02003314,2021 super output areas - middle layer,152,Private rented or lives rent free,314
420,2021,E02003315,2021 super output areas - middle layer,152,Total: All households,2225
421,2021,E02003315,2021 super output areas - middle layer,152,Owned,1838
422,2021,E02003315,2021 super output areas - middle layer,152,Owned: Owns outright,914
423,2021,E02003315,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,924
424,2021,E02003315,2021 super output areas - middle layer,152,Shared ownership,19
425,2021,E02003315,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,19
426,2021,E02003315,2021 super output areas - middle layer,152,Social rented,169
427,2021,E02003315,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,24
428,2021,E02003315,2021 super output areas - middle layer,152,Social rented: Other social rented,145
429,2021,E02003315,2021 super output areas - middle layer,152,Private rented,199
430,2021,E02003315,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,157
431,2021,E02003315,2021 super output areas - middle layer,152,Private rented: Other private rented,42
432,2021,E02003315,2021 super output areas - middle layer,152,Lives rent free,0
433,2021,E02003315,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,943
434,2021,E02003315,2021 super output areas - middle layer,152,Private rented or lives rent free,199
435,2021,E02003316,2021 super output areas - middle layer,152,Total: All households,4667
436,2021,E02003316,2021 super output areas - middle layer,152,Owned,3481
437,2021,E02003316,2021 super output areas - middle layer,152,Owned: Owns outright,1528
438,2021,E02003316,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1953
439,2021,E02003316,2021 super output areas - middle layer,152,Shared ownership,115
440,2021,E02003316,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,115
441,2021,E02003316,2021 super output areas - middle layer,152,Social rented,567
442,2021,E02003316,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,83
443,2021,E02003316,2021 super output areas - middle layer,152,Social rented: Other social rented,484
444,2021,E02003316,2021 super output areas - middle layer,152,Private rented,504
445,2021,E02003316,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,424
446,2021,E02003316,2021 super output areas - middle layer,152,Private rented: Other private rented,80
447,2021,E02003316,2021 super output areas - middle layer,152,Lives rent free,0
448,2021,E02003316,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,2068
449,2021,E02003316,2021 super output areas - middle layer,152,Private rented or lives rent free,504
450,2021,E02003317,2021 super output areas - middle layer,152,Total: All households,2757
451,2021,E02003317,2021 super output areas - middle layer,152,Owned,2019
452,2021,E02003317,2021 super output areas - middle layer,152,Owned: Owns outright,893
453,2021,E02003317,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1126
454,2021,E02003317,2021 super output areas - middle layer,152,Shared ownership,48
455,2021,E02003317,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,48
456,2021,E02003317,2021 super output areas - middle layer,152,Social rented,370
457,2021,E02003317,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,40
458,2021,E02003317,2021 super output areas - middle layer,152,Social rented: Other social rented,330
459,2021,E02003317,2021 super output areas - middle layer,152,Private rented,319
460,2021,E02003317,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,278
461,2021,E02003317,2021 super output areas - middle layer,152,Private rented: Other private rented,41
462,2021,E02003317,2021 super output areas - middle layer,152,Lives rent free,1
463,2021,E02003317,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1174
464,2021,E02003317,2021 super output areas - middle layer,152,Private rented or lives rent free,320
465,2021,E02003318,2021 super output areas - middle layer,152,Total: All households,2283
466,2021,E02003318,2021 super output areas - middle layer,152,Owned,1975
467,2021,E02003318,2021 super output areas - middle layer,152,Owned: Owns outright,1099
468,2021,E02003318,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,876
469,2021,E02003318,2021 super output areas - middle layer,152,Shared ownership,14
470,2021,E02003318,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,14
471,2021,E02003318,2021 super output areas - middle layer,152,Social rented,100
472,2021,E02003318,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,9
