,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
18266,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,99
18267,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,25
18268,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,21
18269,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,44
18270,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,9
18271,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,28
18272,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,39
18273,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,88
18274,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,74
18275,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,86
18276,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,17
18277,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
18278,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
18279,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
18280,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18281,2021,E02005340,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18282,2021,E02005341,2021 super output areas - middle layer,152,Total: All usual residents,7619
18283,2021,E02005341,2021 super output areas - middle layer,152,Born in the UK,7196
18284,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK,423
18285,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,88
18286,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,28
18287,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,14
18288,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,24
18289,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
18290,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,23
18291,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,25
18292,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,80
18293,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,74
18294,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,55
18295,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,6
18296,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
18297,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
18298,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
18299,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18300,2021,E02005341,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18301,2021,E02005342,2021 super output areas - middle layer,152,Total: All usual residents,7430
18302,2021,E02005342,2021 super output areas - middle layer,152,Born in the UK,7146
18303,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK,284
18304,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,60
18305,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,13
18306,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,10
18307,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,22
18308,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,2
18309,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,14
18310,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,18
18311,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,51
18312,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,52
18313,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,24
18314,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,10
18315,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
18316,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
18317,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
18318,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18319,2021,E02005342,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18320,2021,E02005343,2021 super output areas - middle layer,152,Total: All usual residents,7963
18321,2021,E02005343,2021 super output areas - middle layer,152,Born in the UK,7691
18322,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK,272
18323,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,49
18324,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,19
18325,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,14
18326,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,24
18327,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
18328,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,9
18329,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,15
18330,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,44
18331,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,38
18332,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,52
18333,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,3
18334,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
18335,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
18336,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
18337,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18338,2021,E02005343,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18339,2021,E02005344,2021 super output areas - middle layer,152,Total: All usual residents,9251
18340,2021,E02005344,2021 super output areas - middle layer,152,Born in the UK,8841
18341,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK,410
18342,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,89
18343,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,27
18344,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,9
18345,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,30
18346,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,6
18347,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,12
18348,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,31
18349,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,61
18350,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,66
18351,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,67
18352,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,9
18353,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
18354,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
18355,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
18356,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18357,2021,E02005344,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18358,2021,E02006820,2021 super output areas - middle layer,152,Total: All usual residents,10825
18359,2021,E02006820,2021 super output areas - middle layer,152,Born in the UK,9558
18360,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK,1267
18361,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,177
18362,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,72
18363,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,37
18364,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,115
18365,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,19
18366,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,52
18367,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,101
18368,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,240
18369,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,187
18370,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,208
18371,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,36
18372,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
18373,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,14
18374,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
18375,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18376,2021,E02006820,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18377,2021,E02005345,2021 super output areas - middle layer,152,Total: All usual residents,6415
18378,2021,E02005345,2021 super output areas - middle layer,152,Born in the UK,5516
18379,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK,899
18380,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,101
18381,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,51
18382,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,30
18383,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,72
18384,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,18
18385,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,40
18386,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,72
18387,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,199
18388,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,130
18389,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,135
18390,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,40
18391,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
18392,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
18393,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
18394,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18395,2021,E02005345,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18396,2021,E02005346,2021 super output areas - middle layer,152,Total: All usual residents,12655
18397,2021,E02005346,2021 super output areas - middle layer,152,Born in the UK,8856
18398,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK,3799
18399,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,406
18400,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,148
18401,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,95
18402,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,262
18403,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,55
18404,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,150
18405,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,313
18406,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,813
18407,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,588
18408,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,743
18409,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,185
18410,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,19
18411,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,16
18412,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,6
18413,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18414,2021,E02005346,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18415,2021,E02005347,2021 super output areas - middle layer,152,Total: All usual residents,11236
18416,2021,E02005347,2021 super output areas - middle layer,152,Born in the UK,8795
18417,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK,2441
18418,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,289
18419,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,141
18420,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,74
18421,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,168
18422,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,47
18423,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,163
18424,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,279
18425,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,505
18426,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,325
18427,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,353
18428,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,76
18429,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
18430,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,13
18431,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
18432,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18433,2021,E02005347,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18434,2021,E02005348,2021 super output areas - middle layer,152,Total: All usual residents,5521
18435,2021,E02005348,2021 super output areas - middle layer,152,Born in the UK,4581
18436,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK,940
18437,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,110
18438,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,48
18439,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,31
18440,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,93
18441,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,12
18442,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,38
18443,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,70
18444,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,189
18445,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,153
18446,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,152
18447,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,32
18448,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
18449,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,9
18450,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
18451,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18452,2021,E02005348,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18453,2021,E02005349,2021 super output areas - middle layer,152,Total: All usual residents,7926
18454,2021,E02005349,2021 super output areas - middle layer,152,Born in the UK,7569
18455,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK,357
18456,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,60
18457,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,20
18458,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,10
18459,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,30
18460,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
18461,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,8
18462,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,21
18463,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,62
18464,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,59
18465,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,65
18466,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,12
18467,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
18468,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
18469,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
18470,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18471,2021,E02005349,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18472,2021,E02005350,2021 super output areas - middle layer,152,Total: All usual residents,6945
18473,2021,E02005350,2021 super output areas - middle layer,152,Born in the UK,6517
18474,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK,428
18475,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,86
18476,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,25
18477,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,13
18478,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,20
18479,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
18480,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,14
18481,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,23
18482,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,66
18483,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,64
18484,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,81
18485,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,28
18486,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
18487,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
18488,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
18489,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18490,2021,E02005350,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
18491,2021,E02005351,2021 super output areas - middle layer,152,Total: All usual residents,11275
18492,2021,E02005351,2021 super output areas - middle layer,152,Born in the UK,8900
18493,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK,2375
18494,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,342
18495,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,134
18496,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,73
18497,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,183
18498,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,44
18499,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,263
18500,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,387
18501,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,395
18502,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,269
18503,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,237
18504,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,36
18505,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
18506,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
18507,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
18508,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18509,2021,E02005351,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18510,2021,E02005352,2021 super output areas - middle layer,152,Total: All usual residents,6284
18511,2021,E02005352,2021 super output areas - middle layer,152,Born in the UK,5966
18512,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK,318
18513,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,76
18514,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,24
18515,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
18516,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,42
18517,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,11
18518,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,11
18519,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,13
18520,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,39
18521,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,37
18522,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,43
18523,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,6
18524,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,0
18525,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
18526,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
18527,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18528,2021,E02005352,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18529,2021,E02005353,2021 super output areas - middle layer,152,Total: All usual residents,10684
18530,2021,E02005353,2021 super output areas - middle layer,152,Born in the UK,9016
18531,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK,1668
18532,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,211
18533,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,58
18534,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,48
18535,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,109
18536,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,33
18537,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,68
18538,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,109
18539,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,385
18540,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,277
18541,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,291
18542,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,59
18543,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
18544,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,12
18545,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
18546,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
18547,2021,E02005353,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
18548,2021,E02005354,2021 super output areas - middle layer,152,Total: All usual residents,10201
18549,2021,E02005354,2021 super output areas - middle layer,152,Born in the UK,8710
18550,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK,1491
18551,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,213
18552,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,71
18553,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,52
18554,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,120
18555,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,30
18556,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,61
18557,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,111
18558,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,267
18559,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,223
18560,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,283
18561,2021,E02005354,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,39
