,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
22097,2021,E02004066,2021 super output areas - middle layer,152,6 people in household,25
22098,2021,E02004066,2021 super output areas - middle layer,152,7 people in household,6
22099,2021,E02004066,2021 super output areas - middle layer,152,8 or more people in household,4
22100,2021,E02004067,2021 super output areas - middle layer,152,Total: All households,3011
22101,2021,E02004067,2021 super output areas - middle layer,152,0 people in household,0
22102,2021,E02004067,2021 super output areas - middle layer,152,1 person in household,1197
22103,2021,E02004067,2021 super output areas - middle layer,152,2 people in household,975
22104,2021,E02004067,2021 super output areas - middle layer,152,3 people in household,415
22105,2021,E02004067,2021 super output areas - middle layer,152,4 people in household,290
22106,2021,E02004067,2021 super output areas - middle layer,152,5 people in household,87
22107,2021,E02004067,2021 super output areas - middle layer,152,6 people in household,32
22108,2021,E02004067,2021 super output areas - middle layer,152,7 people in household,9
22109,2021,E02004067,2021 super output areas - middle layer,152,8 or more people in household,6
22110,2021,E02004068,2021 super output areas - middle layer,152,Total: All households,3304
22111,2021,E02004068,2021 super output areas - middle layer,152,0 people in household,0
22112,2021,E02004068,2021 super output areas - middle layer,152,1 person in household,997
22113,2021,E02004068,2021 super output areas - middle layer,152,2 people in household,1376
22114,2021,E02004068,2021 super output areas - middle layer,152,3 people in household,441
22115,2021,E02004068,2021 super output areas - middle layer,152,4 people in household,361
22116,2021,E02004068,2021 super output areas - middle layer,152,5 people in household,95
22117,2021,E02004068,2021 super output areas - middle layer,152,6 people in household,22
22118,2021,E02004068,2021 super output areas - middle layer,152,7 people in household,7
22119,2021,E02004068,2021 super output areas - middle layer,152,8 or more people in household,5
22120,2021,E02004069,2021 super output areas - middle layer,152,Total: All households,2953
22121,2021,E02004069,2021 super output areas - middle layer,152,0 people in household,0
22122,2021,E02004069,2021 super output areas - middle layer,152,1 person in household,920
22123,2021,E02004069,2021 super output areas - middle layer,152,2 people in household,1289
22124,2021,E02004069,2021 super output areas - middle layer,152,3 people in household,353
22125,2021,E02004069,2021 super output areas - middle layer,152,4 people in household,289
22126,2021,E02004069,2021 super output areas - middle layer,152,5 people in household,79
22127,2021,E02004069,2021 super output areas - middle layer,152,6 people in household,19
22128,2021,E02004069,2021 super output areas - middle layer,152,7 people in household,4
22129,2021,E02004069,2021 super output areas - middle layer,152,8 or more people in household,0
22130,2021,E02004072,2021 super output areas - middle layer,152,Total: All households,4230
22131,2021,E02004072,2021 super output areas - middle layer,152,0 people in household,0
22132,2021,E02004072,2021 super output areas - middle layer,152,1 person in household,1226
22133,2021,E02004072,2021 super output areas - middle layer,152,2 people in household,1793
22134,2021,E02004072,2021 super output areas - middle layer,152,3 people in household,590
22135,2021,E02004072,2021 super output areas - middle layer,152,4 people in household,486
22136,2021,E02004072,2021 super output areas - middle layer,152,5 people in household,98
22137,2021,E02004072,2021 super output areas - middle layer,152,6 people in household,29
22138,2021,E02004072,2021 super output areas - middle layer,152,7 people in household,6
22139,2021,E02004072,2021 super output areas - middle layer,152,8 or more people in household,2
22140,2021,E02004073,2021 super output areas - middle layer,152,Total: All households,4185
22141,2021,E02004073,2021 super output areas - middle layer,152,0 people in household,0
22142,2021,E02004073,2021 super output areas - middle layer,152,1 person in household,1550
22143,2021,E02004073,2021 super output areas - middle layer,152,2 people in household,1527
22144,2021,E02004073,2021 super output areas - middle layer,152,3 people in household,548
22145,2021,E02004073,2021 super output areas - middle layer,152,4 people in household,386
22146,2021,E02004073,2021 super output areas - middle layer,152,5 people in household,136
22147,2021,E02004073,2021 super output areas - middle layer,152,6 people in household,26
22148,2021,E02004073,2021 super output areas - middle layer,152,7 people in household,10
22149,2021,E02004073,2021 super output areas - middle layer,152,8 or more people in household,2
22150,2021,E02004074,2021 super output areas - middle layer,152,Total: All households,2710
22151,2021,E02004074,2021 super output areas - middle layer,152,0 people in household,0
22152,2021,E02004074,2021 super output areas - middle layer,152,1 person in household,882
22153,2021,E02004074,2021 super output areas - middle layer,152,2 people in household,1097
22154,2021,E02004074,2021 super output areas - middle layer,152,3 people in household,341
22155,2021,E02004074,2021 super output areas - middle layer,152,4 people in household,290
22156,2021,E02004074,2021 super output areas - middle layer,152,5 people in household,76
22157,2021,E02004074,2021 super output areas - middle layer,152,6 people in household,17
22158,2021,E02004074,2021 super output areas - middle layer,152,7 people in household,5
22159,2021,E02004074,2021 super output areas - middle layer,152,8 or more people in household,2
22160,2021,E02004075,2021 super output areas - middle layer,152,Total: All households,3227
22161,2021,E02004075,2021 super output areas - middle layer,152,0 people in household,0
22162,2021,E02004075,2021 super output areas - middle layer,152,1 person in household,947
22163,2021,E02004075,2021 super output areas - middle layer,152,2 people in household,1375
22164,2021,E02004075,2021 super output areas - middle layer,152,3 people in household,426
22165,2021,E02004075,2021 super output areas - middle layer,152,4 people in household,330
22166,2021,E02004075,2021 super output areas - middle layer,152,5 people in household,105
22167,2021,E02004075,2021 super output areas - middle layer,152,6 people in household,30
22168,2021,E02004075,2021 super output areas - middle layer,152,7 people in household,10
22169,2021,E02004075,2021 super output areas - middle layer,152,8 or more people in household,4
22170,2021,E02004076,2021 super output areas - middle layer,152,Total: All households,3339
22171,2021,E02004076,2021 super output areas - middle layer,152,0 people in household,0
22172,2021,E02004076,2021 super output areas - middle layer,152,1 person in household,1048
22173,2021,E02004076,2021 super output areas - middle layer,152,2 people in household,1185
22174,2021,E02004076,2021 super output areas - middle layer,152,3 people in household,544
22175,2021,E02004076,2021 super output areas - middle layer,152,4 people in household,431
22176,2021,E02004076,2021 super output areas - middle layer,152,5 people in household,100
22177,2021,E02004076,2021 super output areas - middle layer,152,6 people in household,24
22178,2021,E02004076,2021 super output areas - middle layer,152,7 people in household,3
22179,2021,E02004076,2021 super output areas - middle layer,152,8 or more people in household,4
22180,2021,E02004077,2021 super output areas - middle layer,152,Total: All households,3308
22181,2021,E02004077,2021 super output areas - middle layer,152,0 people in household,0
22182,2021,E02004077,2021 super output areas - middle layer,152,1 person in household,811
22183,2021,E02004077,2021 super output areas - middle layer,152,2 people in household,1406
22184,2021,E02004077,2021 super output areas - middle layer,152,3 people in household,502
22185,2021,E02004077,2021 super output areas - middle layer,152,4 people in household,412
22186,2021,E02004077,2021 super output areas - middle layer,152,5 people in household,136
22187,2021,E02004077,2021 super output areas - middle layer,152,6 people in household,34
22188,2021,E02004077,2021 super output areas - middle layer,152,7 people in household,6
22189,2021,E02004077,2021 super output areas - middle layer,152,8 or more people in household,1
22190,2021,E02007029,2021 super output areas - middle layer,152,Total: All households,5032
22191,2021,E02007029,2021 super output areas - middle layer,152,0 people in household,0
22192,2021,E02007029,2021 super output areas - middle layer,152,1 person in household,1509
22193,2021,E02007029,2021 super output areas - middle layer,152,2 people in household,2137
22194,2021,E02007029,2021 super output areas - middle layer,152,3 people in household,655
22195,2021,E02007029,2021 super output areas - middle layer,152,4 people in household,527
22196,2021,E02007029,2021 super output areas - middle layer,152,5 people in household,162
22197,2021,E02007029,2021 super output areas - middle layer,152,6 people in household,32
22198,2021,E02007029,2021 super output areas - middle layer,152,7 people in household,7
22199,2021,E02007029,2021 super output areas - middle layer,152,8 or more people in household,3
22200,2021,E02004078,2021 super output areas - middle layer,152,Total: All households,3159
22201,2021,E02004078,2021 super output areas - middle layer,152,0 people in household,0
22202,2021,E02004078,2021 super output areas - middle layer,152,1 person in household,1073
22203,2021,E02004078,2021 super output areas - middle layer,152,2 people in household,1067
22204,2021,E02004078,2021 super output areas - middle layer,152,3 people in household,533
22205,2021,E02004078,2021 super output areas - middle layer,152,4 people in household,308
22206,2021,E02004078,2021 super output areas - middle layer,152,5 people in household,120
22207,2021,E02004078,2021 super output areas - middle layer,152,6 people in household,41
22208,2021,E02004078,2021 super output areas - middle layer,152,7 people in household,13
22209,2021,E02004078,2021 super output areas - middle layer,152,8 or more people in household,4
22210,2021,E02004080,2021 super output areas - middle layer,152,Total: All households,4575
22211,2021,E02004080,2021 super output areas - middle layer,152,0 people in household,0
22212,2021,E02004080,2021 super output areas - middle layer,152,1 person in household,1674
22213,2021,E02004080,2021 super output areas - middle layer,152,2 people in household,1589
22214,2021,E02004080,2021 super output areas - middle layer,152,3 people in household,714
22215,2021,E02004080,2021 super output areas - middle layer,152,4 people in household,422
22216,2021,E02004080,2021 super output areas - middle layer,152,5 people in household,128
22217,2021,E02004080,2021 super output areas - middle layer,152,6 people in household,35
22218,2021,E02004080,2021 super output areas - middle layer,152,7 people in household,9
22219,2021,E02004080,2021 super output areas - middle layer,152,8 or more people in household,4
22220,2021,E02004081,2021 super output areas - middle layer,152,Total: All households,2521
22221,2021,E02004081,2021 super output areas - middle layer,152,0 people in household,0
22222,2021,E02004081,2021 super output areas - middle layer,152,1 person in household,679
22223,2021,E02004081,2021 super output areas - middle layer,152,2 people in household,1018
22224,2021,E02004081,2021 super output areas - middle layer,152,3 people in household,365
22225,2021,E02004081,2021 super output areas - middle layer,152,4 people in household,345
22226,2021,E02004081,2021 super output areas - middle layer,152,5 people in household,94
22227,2021,E02004081,2021 super output areas - middle layer,152,6 people in household,16
22228,2021,E02004081,2021 super output areas - middle layer,152,7 people in household,3
22229,2021,E02004081,2021 super output areas - middle layer,152,8 or more people in household,1
22230,2021,E02004082,2021 super output areas - middle layer,152,Total: All households,2596
22231,2021,E02004082,2021 super output areas - middle layer,152,0 people in household,0
22232,2021,E02004082,2021 super output areas - middle layer,152,1 person in household,661
22233,2021,E02004082,2021 super output areas - middle layer,152,2 people in household,1093
22234,2021,E02004082,2021 super output areas - middle layer,152,3 people in household,407
22235,2021,E02004082,2021 super output areas - middle layer,152,4 people in household,324
22236,2021,E02004082,2021 super output areas - middle layer,152,5 people in household,87
22237,2021,E02004082,2021 super output areas - middle layer,152,6 people in household,20
22238,2021,E02004082,2021 super output areas - middle layer,152,7 people in household,4
22239,2021,E02004082,2021 super output areas - middle layer,152,8 or more people in household,0
22240,2021,E02004083,2021 super output areas - middle layer,152,Total: All households,3592
22241,2021,E02004083,2021 super output areas - middle layer,152,0 people in household,0
22242,2021,E02004083,2021 super output areas - middle layer,152,1 person in household,1011
22243,2021,E02004083,2021 super output areas - middle layer,152,2 people in household,1346
22244,2021,E02004083,2021 super output areas - middle layer,152,3 people in household,624
22245,2021,E02004083,2021 super output areas - middle layer,152,4 people in household,450
22246,2021,E02004083,2021 super output areas - middle layer,152,5 people in household,122
22247,2021,E02004083,2021 super output areas - middle layer,152,6 people in household,33
22248,2021,E02004083,2021 super output areas - middle layer,152,7 people in household,4
22249,2021,E02004083,2021 super output areas - middle layer,152,8 or more people in household,2
22250,2021,E02004084,2021 super output areas - middle layer,152,Total: All households,2618
22251,2021,E02004084,2021 super output areas - middle layer,152,0 people in household,0
22252,2021,E02004084,2021 super output areas - middle layer,152,1 person in household,830
22253,2021,E02004084,2021 super output areas - middle layer,152,2 people in household,920
22254,2021,E02004084,2021 super output areas - middle layer,152,3 people in household,444
22255,2021,E02004084,2021 super output areas - middle layer,152,4 people in household,255
22256,2021,E02004084,2021 super output areas - middle layer,152,5 people in household,119
22257,2021,E02004084,2021 super output areas - middle layer,152,6 people in household,37
22258,2021,E02004084,2021 super output areas - middle layer,152,7 people in household,11
22259,2021,E02004084,2021 super output areas - middle layer,152,8 or more people in household,2
22260,2021,E02004085,2021 super output areas - middle layer,152,Total: All households,3804
22261,2021,E02004085,2021 super output areas - middle layer,152,0 people in household,0
22262,2021,E02004085,2021 super output areas - middle layer,152,1 person in household,1096
22263,2021,E02004085,2021 super output areas - middle layer,152,2 people in household,1417
22264,2021,E02004085,2021 super output areas - middle layer,152,3 people in household,613
22265,2021,E02004085,2021 super output areas - middle layer,152,4 people in household,461
22266,2021,E02004085,2021 super output areas - middle layer,152,5 people in household,141
22267,2021,E02004085,2021 super output areas - middle layer,152,6 people in household,59
22268,2021,E02004085,2021 super output areas - middle layer,152,7 people in household,11
22269,2021,E02004085,2021 super output areas - middle layer,152,8 or more people in household,6
22270,2021,E02004086,2021 super output areas - middle layer,152,Total: All households,3149
22271,2021,E02004086,2021 super output areas - middle layer,152,0 people in household,0
22272,2021,E02004086,2021 super output areas - middle layer,152,1 person in household,921
22273,2021,E02004086,2021 super output areas - middle layer,152,2 people in household,1196
22274,2021,E02004086,2021 super output areas - middle layer,152,3 people in household,498
22275,2021,E02004086,2021 super output areas - middle layer,152,4 people in household,409
22276,2021,E02004086,2021 super output areas - middle layer,152,5 people in household,89
22277,2021,E02004086,2021 super output areas - middle layer,152,6 people in household,27
22278,2021,E02004086,2021 super output areas - middle layer,152,7 people in household,6
22279,2021,E02004086,2021 super output areas - middle layer,152,8 or more people in household,3
22280,2021,E02004087,2021 super output areas - middle layer,152,Total: All households,3439
22281,2021,E02004087,2021 super output areas - middle layer,152,0 people in household,0
22282,2021,E02004087,2021 super output areas - middle layer,152,1 person in household,1069
22283,2021,E02004087,2021 super output areas - middle layer,152,2 people in household,1228
22284,2021,E02004087,2021 super output areas - middle layer,152,3 people in household,567
22285,2021,E02004087,2021 super output areas - middle layer,152,4 people in household,422
22286,2021,E02004087,2021 super output areas - middle layer,152,5 people in household,119
22287,2021,E02004087,2021 super output areas - middle layer,152,6 people in household,25
22288,2021,E02004087,2021 super output areas - middle layer,152,7 people in household,9
22289,2021,E02004087,2021 super output areas - middle layer,152,8 or more people in household,0
22290,2021,E02004088,2021 super output areas - middle layer,152,Total: All households,3225
22291,2021,E02004088,2021 super output areas - middle layer,152,0 people in household,0
22292,2021,E02004088,2021 super output areas - middle layer,152,1 person in household,842
22293,2021,E02004088,2021 super output areas - middle layer,152,2 people in household,1265
22294,2021,E02004088,2021 super output areas - middle layer,152,3 people in household,525
22295,2021,E02004088,2021 super output areas - middle layer,152,4 people in household,468
22296,2021,E02004088,2021 super output areas - middle layer,152,5 people in household,88
22297,2021,E02004088,2021 super output areas - middle layer,152,6 people in household,31
22298,2021,E02004088,2021 super output areas - middle layer,152,7 people in household,5
22299,2021,E02004088,2021 super output areas - middle layer,152,8 or more people in household,1
22300,2021,E02004089,2021 super output areas - middle layer,152,Total: All households,3477
22301,2021,E02004089,2021 super output areas - middle layer,152,0 people in household,0
22302,2021,E02004089,2021 super output areas - middle layer,152,1 person in household,1467
22303,2021,E02004089,2021 super output areas - middle layer,152,2 people in household,1154
22304,2021,E02004089,2021 super output areas - middle layer,152,3 people in household,503
22305,2021,E02004089,2021 super output areas - middle layer,152,4 people in household,264
22306,2021,E02004089,2021 super output areas - middle layer,152,5 people in household,65
22307,2021,E02004089,2021 super output areas - middle layer,152,6 people in household,18
22308,2021,E02004089,2021 super output areas - middle layer,152,7 people in household,3
22309,2021,E02004089,2021 super output areas - middle layer,152,8 or more people in household,3
22310,2021,E02004090,2021 super output areas - middle layer,152,Total: All households,2792
22311,2021,E02004090,2021 super output areas - middle layer,152,0 people in household,0
22312,2021,E02004090,2021 super output areas - middle layer,152,1 person in household,949
22313,2021,E02004090,2021 super output areas - middle layer,152,2 people in household,1074
22314,2021,E02004090,2021 super output areas - middle layer,152,3 people in household,401
22315,2021,E02004090,2021 super output areas - middle layer,152,4 people in household,262
22316,2021,E02004090,2021 super output areas - middle layer,152,5 people in household,81
22317,2021,E02004090,2021 super output areas - middle layer,152,6 people in household,19
22318,2021,E02004090,2021 super output areas - middle layer,152,7 people in household,2
22319,2021,E02004090,2021 super output areas - middle layer,152,8 or more people in household,4
22320,2021,E02004091,2021 super output areas - middle layer,152,Total: All households,4180
22321,2021,E02004091,2021 super output areas - middle layer,152,0 people in household,0
22322,2021,E02004091,2021 super output areas - middle layer,152,1 person in household,1246
22323,2021,E02004091,2021 super output areas - middle layer,152,2 people in household,1605
22324,2021,E02004091,2021 super output areas - middle layer,152,3 people in household,684
22325,2021,E02004091,2021 super output areas - middle layer,152,4 people in household,509
22326,2021,E02004091,2021 super output areas - middle layer,152,5 people in household,103
22327,2021,E02004091,2021 super output areas - middle layer,152,6 people in household,25
22328,2021,E02004091,2021 super output areas - middle layer,152,7 people in household,6
22329,2021,E02004091,2021 super output areas - middle layer,152,8 or more people in household,2
22330,2021,E02004092,2021 super output areas - middle layer,152,Total: All households,4185
22331,2021,E02004092,2021 super output areas - middle layer,152,0 people in household,0
22332,2021,E02004092,2021 super output areas - middle layer,152,1 person in household,1281
22333,2021,E02004092,2021 super output areas - middle layer,152,2 people in household,1582
22334,2021,E02004092,2021 super output areas - middle layer,152,3 people in household,627
22335,2021,E02004092,2021 super output areas - middle layer,152,4 people in household,494
22336,2021,E02004092,2021 super output areas - middle layer,152,5 people in household,147
22337,2021,E02004092,2021 super output areas - middle layer,152,6 people in household,36
22338,2021,E02004092,2021 super output areas - middle layer,152,7 people in household,10
22339,2021,E02004092,2021 super output areas - middle layer,152,8 or more people in household,8
22340,2021,E02006828,2021 super output areas - middle layer,152,Total: All households,3020
22341,2021,E02006828,2021 super output areas - middle layer,152,0 people in household,0
22342,2021,E02006828,2021 super output areas - middle layer,152,1 person in household,752
22343,2021,E02006828,2021 super output areas - middle layer,152,2 people in household,1185
22344,2021,E02006828,2021 super output areas - middle layer,152,3 people in household,544
22345,2021,E02006828,2021 super output areas - middle layer,152,4 people in household,409
22346,2021,E02006828,2021 super output areas - middle layer,152,5 people in household,106
22347,2021,E02006828,2021 super output areas - middle layer,152,6 people in household,21
22348,2021,E02006828,2021 super output areas - middle layer,152,7 people in household,3
22349,2021,E02006828,2021 super output areas - middle layer,152,8 or more people in household,0
22350,2021,E02004093,2021 super output areas - middle layer,152,Total: All households,2853
22351,2021,E02004093,2021 super output areas - middle layer,152,0 people in household,0
22352,2021,E02004093,2021 super output areas - middle layer,152,1 person in household,894
22353,2021,E02004093,2021 super output areas - middle layer,152,2 people in household,1034
22354,2021,E02004093,2021 super output areas - middle layer,152,3 people in household,492
22355,2021,E02004093,2021 super output areas - middle layer,152,4 people in household,312
22356,2021,E02004093,2021 super output areas - middle layer,152,5 people in household,89
22357,2021,E02004093,2021 super output areas - middle layer,152,6 people in household,23
22358,2021,E02004093,2021 super output areas - middle layer,152,7 people in household,5
22359,2021,E02004093,2021 super output areas - middle layer,152,8 or more people in household,4
22360,2021,E02004094,2021 super output areas - middle layer,152,Total: All households,3007
22361,2021,E02004094,2021 super output areas - middle layer,152,0 people in household,0
22362,2021,E02004094,2021 super output areas - middle layer,152,1 person in household,942
22363,2021,E02004094,2021 super output areas - middle layer,152,2 people in household,994
22364,2021,E02004094,2021 super output areas - middle layer,152,3 people in household,512
22365,2021,E02004094,2021 super output areas - middle layer,152,4 people in household,385
22366,2021,E02004094,2021 super output areas - middle layer,152,5 people in household,117
22367,2021,E02004094,2021 super output areas - middle layer,152,6 people in household,38
22368,2021,E02004094,2021 super output areas - middle layer,152,7 people in household,14
22369,2021,E02004094,2021 super output areas - middle layer,152,8 or more people in household,5
22370,2021,E02004095,2021 super output areas - middle layer,152,Total: All households,4863
22371,2021,E02004095,2021 super output areas - middle layer,152,0 people in household,0
22372,2021,E02004095,2021 super output areas - middle layer,152,1 person in household,1785
22373,2021,E02004095,2021 super output areas - middle layer,152,2 people in household,1712
22374,2021,E02004095,2021 super output areas - middle layer,152,3 people in household,737
22375,2021,E02004095,2021 super output areas - middle layer,152,4 people in household,480
22376,2021,E02004095,2021 super output areas - middle layer,152,5 people in household,124
22377,2021,E02004095,2021 super output areas - middle layer,152,6 people in household,19
22378,2021,E02004095,2021 super output areas - middle layer,152,7 people in household,6
22379,2021,E02004095,2021 super output areas - middle layer,152,8 or more people in household,0
22380,2021,E02004096,2021 super output areas - middle layer,152,Total: All households,4075
22381,2021,E02004096,2021 super output areas - middle layer,152,0 people in household,0
22382,2021,E02004096,2021 super output areas - middle layer,152,1 person in household,928
22383,2021,E02004096,2021 super output areas - middle layer,152,2 people in household,1663
22384,2021,E02004096,2021 super output areas - middle layer,152,3 people in household,680
22385,2021,E02004096,2021 super output areas - middle layer,152,4 people in household,618
22386,2021,E02004096,2021 super output areas - middle layer,152,5 people in household,157
22387,2021,E02004096,2021 super output areas - middle layer,152,6 people in household,24
22388,2021,E02004096,2021 super output areas - middle layer,152,7 people in household,4
22389,2021,E02004096,2021 super output areas - middle layer,152,8 or more people in household,1
22390,2021,E02004097,2021 super output areas - middle layer,152,Total: All households,3429
22391,2021,E02004097,2021 super output areas - middle layer,152,0 people in household,0
22392,2021,E02004097,2021 super output areas - middle layer,152,1 person in household,1073
22393,2021,E02004097,2021 super output areas - middle layer,152,2 people in household,1377
22394,2021,E02004097,2021 super output areas - middle layer,152,3 people in household,443
22395,2021,E02004097,2021 super output areas - middle layer,152,4 people in household,420
22396,2021,E02004097,2021 super output areas - middle layer,152,5 people in household,89
22397,2021,E02004097,2021 super output areas - middle layer,152,6 people in household,21
22398,2021,E02004097,2021 super output areas - middle layer,152,7 people in household,6
22399,2021,E02004097,2021 super output areas - middle layer,152,8 or more people in household,0
22400,2021,E02004098,2021 super output areas - middle layer,152,Total: All households,3324
22401,2021,E02004098,2021 super output areas - middle layer,152,0 people in household,0
22402,2021,E02004098,2021 super output areas - middle layer,152,1 person in household,1114
22403,2021,E02004098,2021 super output areas - middle layer,152,2 people in household,1184
22404,2021,E02004098,2021 super output areas - middle layer,152,3 people in household,489
22405,2021,E02004098,2021 super output areas - middle layer,152,4 people in household,390
22406,2021,E02004098,2021 super output areas - middle layer,152,5 people in household,115
22407,2021,E02004098,2021 super output areas - middle layer,152,6 people in household,24
22408,2021,E02004098,2021 super output areas - middle layer,152,7 people in household,6
22409,2021,E02004098,2021 super output areas - middle layer,152,8 or more people in household,2
22410,2021,E02004100,2021 super output areas - middle layer,152,Total: All households,3552
22411,2021,E02004100,2021 super output areas - middle layer,152,0 people in household,0
22412,2021,E02004100,2021 super output areas - middle layer,152,1 person in household,1016
22413,2021,E02004100,2021 super output areas - middle layer,152,2 people in household,1350
22414,2021,E02004100,2021 super output areas - middle layer,152,3 people in household,576
22415,2021,E02004100,2021 super output areas - middle layer,152,4 people in household,449
22416,2021,E02004100,2021 super output areas - middle layer,152,5 people in household,124
22417,2021,E02004100,2021 super output areas - middle layer,152,6 people in household,28
22418,2021,E02004100,2021 super output areas - middle layer,152,7 people in household,5
22419,2021,E02004100,2021 super output areas - middle layer,152,8 or more people in household,4
22420,2021,E02004102,2021 super output areas - middle layer,152,Total: All households,3860
22421,2021,E02004102,2021 super output areas - middle layer,152,0 people in household,0
22422,2021,E02004102,2021 super output areas - middle layer,152,1 person in household,1753
22423,2021,E02004102,2021 super output areas - middle layer,152,2 people in household,1268
22424,2021,E02004102,2021 super output areas - middle layer,152,3 people in household,411
22425,2021,E02004102,2021 super output areas - middle layer,152,4 people in household,322
22426,2021,E02004102,2021 super output areas - middle layer,152,5 people in household,73
22427,2021,E02004102,2021 super output areas - middle layer,152,6 people in household,25
22428,2021,E02004102,2021 super output areas - middle layer,152,7 people in household,8
22429,2021,E02004102,2021 super output areas - middle layer,152,8 or more people in household,0
22430,2021,E02004103,2021 super output areas - middle layer,152,Total: All households,2903
22431,2021,E02004103,2021 super output areas - middle layer,152,0 people in household,0
22432,2021,E02004103,2021 super output areas - middle layer,152,1 person in household,885
22433,2021,E02004103,2021 super output areas - middle layer,152,2 people in household,970
22434,2021,E02004103,2021 super output areas - middle layer,152,3 people in household,474
22435,2021,E02004103,2021 super output areas - middle layer,152,4 people in household,374
22436,2021,E02004103,2021 super output areas - middle layer,152,5 people in household,139
22437,2021,E02004103,2021 super output areas - middle layer,152,6 people in household,45
22438,2021,E02004103,2021 super output areas - middle layer,152,7 people in household,10
22439,2021,E02004103,2021 super output areas - middle layer,152,8 or more people in household,6
22440,2021,E02004104,2021 super output areas - middle layer,152,Total: All households,3109
22441,2021,E02004104,2021 super output areas - middle layer,152,0 people in household,0
22442,2021,E02004104,2021 super output areas - middle layer,152,1 person in household,831
22443,2021,E02004104,2021 super output areas - middle layer,152,2 people in household,1197
22444,2021,E02004104,2021 super output areas - middle layer,152,3 people in household,520
22445,2021,E02004104,2021 super output areas - middle layer,152,4 people in household,417
22446,2021,E02004104,2021 super output areas - middle layer,152,5 people in household,108
22447,2021,E02004104,2021 super output areas - middle layer,152,6 people in household,29
22448,2021,E02004104,2021 super output areas - middle layer,152,7 people in household,5
22449,2021,E02004104,2021 super output areas - middle layer,152,8 or more people in household,2
22450,2021,E02006872,2021 super output areas - middle layer,152,Total: All households,5796
22451,2021,E02006872,2021 super output areas - middle layer,152,0 people in household,0
22452,2021,E02006872,2021 super output areas - middle layer,152,1 person in household,1723
22453,2021,E02006872,2021 super output areas - middle layer,152,2 people in household,2340
22454,2021,E02006872,2021 super output areas - middle layer,152,3 people in household,825
22455,2021,E02006872,2021 super output areas - middle layer,152,4 people in household,646
22456,2021,E02006872,2021 super output areas - middle layer,152,5 people in household,194
22457,2021,E02006872,2021 super output areas - middle layer,152,6 people in household,58
22458,2021,E02006872,2021 super output areas - middle layer,152,7 people in household,6
22459,2021,E02006872,2021 super output areas - middle layer,152,8 or more people in household,4
22460,2021,E02004105,2021 super output areas - middle layer,152,Total: All households,3990
22461,2021,E02004105,2021 super output areas - middle layer,152,0 people in household,0
22462,2021,E02004105,2021 super output areas - middle layer,152,1 person in household,1096
22463,2021,E02004105,2021 super output areas - middle layer,152,2 people in household,1526
22464,2021,E02004105,2021 super output areas - middle layer,152,3 people in household,664
22465,2021,E02004105,2021 super output areas - middle layer,152,4 people in household,506
22466,2021,E02004105,2021 super output areas - middle layer,152,5 people in household,160
22467,2021,E02004105,2021 super output areas - middle layer,152,6 people in household,30
22468,2021,E02004105,2021 super output areas - middle layer,152,7 people in household,6
22469,2021,E02004105,2021 super output areas - middle layer,152,8 or more people in household,2
22470,2021,E02004106,2021 super output areas - middle layer,152,Total: All households,3229
22471,2021,E02004106,2021 super output areas - middle layer,152,0 people in household,0
22472,2021,E02004106,2021 super output areas - middle layer,152,1 person in household,1085
22473,2021,E02004106,2021 super output areas - middle layer,152,2 people in household,1295
22474,2021,E02004106,2021 super output areas - middle layer,152,3 people in household,432
22475,2021,E02004106,2021 super output areas - middle layer,152,4 people in household,331
22476,2021,E02004106,2021 super output areas - middle layer,152,5 people in household,59
22477,2021,E02004106,2021 super output areas - middle layer,152,6 people in household,19
22478,2021,E02004106,2021 super output areas - middle layer,152,7 people in household,6
22479,2021,E02004106,2021 super output areas - middle layer,152,8 or more people in household,2
22480,2021,E02004108,2021 super output areas - middle layer,152,Total: All households,3535
22481,2021,E02004108,2021 super output areas - middle layer,152,0 people in household,0
22482,2021,E02004108,2021 super output areas - middle layer,152,1 person in household,1321
22483,2021,E02004108,2021 super output areas - middle layer,152,2 people in household,1195
22484,2021,E02004108,2021 super output areas - middle layer,152,3 people in household,504
22485,2021,E02004108,2021 super output areas - middle layer,152,4 people in household,386
22486,2021,E02004108,2021 super output areas - middle layer,152,5 people in household,90
22487,2021,E02004108,2021 super output areas - middle layer,152,6 people in household,29
22488,2021,E02004108,2021 super output areas - middle layer,152,7 people in household,7
22489,2021,E02004108,2021 super output areas - middle layer,152,8 or more people in household,3
22490,2021,E02004109,2021 super output areas - middle layer,152,Total: All households,2932
22491,2021,E02004109,2021 super output areas - middle layer,152,0 people in household,0
22492,2021,E02004109,2021 super output areas - middle layer,152,1 person in household,724
22493,2021,E02004109,2021 super output areas - middle layer,152,2 people in household,1268
22494,2021,E02004109,2021 super output areas - middle layer,152,3 people in household,424
22495,2021,E02004109,2021 super output areas - middle layer,152,4 people in household,391
22496,2021,E02004109,2021 super output areas - middle layer,152,5 people in household,103
22497,2021,E02004109,2021 super output areas - middle layer,152,6 people in household,19
22498,2021,E02004109,2021 super output areas - middle layer,152,7 people in household,2
22499,2021,E02004109,2021 super output areas - middle layer,152,8 or more people in household,1
22500,2021,E02004110,2021 super output areas - middle layer,152,Total: All households,3166
