,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
23000,2021,E02003243,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,638
23001,2021,E02003243,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,9241
23002,2021,E02003244,2021 super output areas - middle layer,152,Total: All usual residents,10036
23003,2021,E02003244,2021 super output areas - middle layer,152,Disabled under the Equality Act,1882
23004,2021,E02003244,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,858
23005,2021,E02003244,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1024
23006,2021,E02003244,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8154
23007,2021,E02003244,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,453
23008,2021,E02003244,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7701
23009,2021,E02003245,2021 super output areas - middle layer,152,Total: All usual residents,8244
23010,2021,E02003245,2021 super output areas - middle layer,152,Disabled under the Equality Act,1555
23011,2021,E02003245,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,675
23012,2021,E02003245,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,880
23013,2021,E02003245,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6689
23014,2021,E02003245,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,448
23015,2021,E02003245,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6241
23016,2021,E02003246,2021 super output areas - middle layer,152,Total: All usual residents,10032
23017,2021,E02003246,2021 super output areas - middle layer,152,Disabled under the Equality Act,1685
23018,2021,E02003246,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,758
23019,2021,E02003246,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,927
23020,2021,E02003246,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8347
23021,2021,E02003246,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,334
23022,2021,E02003246,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8013
23023,2021,E02003247,2021 super output areas - middle layer,152,Total: All usual residents,8849
23024,2021,E02003247,2021 super output areas - middle layer,152,Disabled under the Equality Act,1787
23025,2021,E02003247,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,798
23026,2021,E02003247,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,989
23027,2021,E02003247,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7062
23028,2021,E02003247,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,542
23029,2021,E02003247,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6520
23030,2021,E02003248,2021 super output areas - middle layer,152,Total: All usual residents,11574
23031,2021,E02003248,2021 super output areas - middle layer,152,Disabled under the Equality Act,1528
23032,2021,E02003248,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,708
23033,2021,E02003248,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,820
23034,2021,E02003248,2021 super output areas - middle layer,152,Not disabled under the Equality Act,10046
23035,2021,E02003248,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,413
23036,2021,E02003248,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,9633
23037,2021,E02003249,2021 super output areas - middle layer,152,Total: All usual residents,12822
23038,2021,E02003249,2021 super output areas - middle layer,152,Disabled under the Equality Act,1988
23039,2021,E02003249,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,882
23040,2021,E02003249,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1106
23041,2021,E02003249,2021 super output areas - middle layer,152,Not disabled under the Equality Act,10834
23042,2021,E02003249,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,602
23043,2021,E02003249,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10232
23044,2021,E02003250,2021 super output areas - middle layer,152,Total: All usual residents,12051
23045,2021,E02003250,2021 super output areas - middle layer,152,Disabled under the Equality Act,1586
23046,2021,E02003250,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,738
23047,2021,E02003250,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,848
23048,2021,E02003250,2021 super output areas - middle layer,152,Not disabled under the Equality Act,10465
23049,2021,E02003250,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,511
23050,2021,E02003250,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,9954
23051,2021,E02003251,2021 super output areas - middle layer,152,Total: All usual residents,7922
23052,2021,E02003251,2021 super output areas - middle layer,152,Disabled under the Equality Act,1378
23053,2021,E02003251,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,584
23054,2021,E02003251,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,794
23055,2021,E02003251,2021 super output areas - middle layer,152,Not disabled under the Equality Act,6544
23056,2021,E02003251,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,528
23057,2021,E02003251,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6016
23058,2021,E02003252,2021 super output areas - middle layer,152,Total: All usual residents,12527
23059,2021,E02003252,2021 super output areas - middle layer,152,Disabled under the Equality Act,1618
23060,2021,E02003252,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,690
23061,2021,E02003252,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,928
23062,2021,E02003252,2021 super output areas - middle layer,152,Not disabled under the Equality Act,10909
23063,2021,E02003252,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,662
23064,2021,E02003252,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10247
23065,2021,E02003253,2021 super output areas - middle layer,152,Total: All usual residents,10266
23066,2021,E02003253,2021 super output areas - middle layer,152,Disabled under the Equality Act,1653
23067,2021,E02003253,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,708
23068,2021,E02003253,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,945
23069,2021,E02003253,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8613
23070,2021,E02003253,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,644
23071,2021,E02003253,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7969
23072,2021,E02003254,2021 super output areas - middle layer,152,Total: All usual residents,9238
23073,2021,E02003254,2021 super output areas - middle layer,152,Disabled under the Equality Act,1496
23074,2021,E02003254,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,578
23075,2021,E02003254,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,918
23076,2021,E02003254,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7742
23077,2021,E02003254,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,784
23078,2021,E02003254,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6958
23079,2021,E02003255,2021 super output areas - middle layer,152,Total: All usual residents,13724
23080,2021,E02003255,2021 super output areas - middle layer,152,Disabled under the Equality Act,2126
23081,2021,E02003255,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,887
23082,2021,E02003255,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1239
23083,2021,E02003255,2021 super output areas - middle layer,152,Not disabled under the Equality Act,11598
23084,2021,E02003255,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,834
23085,2021,E02003255,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10764
23086,2021,E02003257,2021 super output areas - middle layer,152,Total: All usual residents,9619
23087,2021,E02003257,2021 super output areas - middle layer,152,Disabled under the Equality Act,1995
23088,2021,E02003257,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,888
23089,2021,E02003257,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1107
23090,2021,E02003257,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7624
23091,2021,E02003257,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,546
23092,2021,E02003257,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7078
23093,2021,E02006877,2021 super output areas - middle layer,152,Total: All usual residents,10901
23094,2021,E02006877,2021 super output areas - middle layer,152,Disabled under the Equality Act,1569
23095,2021,E02006877,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,627
23096,2021,E02006877,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,942
23097,2021,E02006877,2021 super output areas - middle layer,152,Not disabled under the Equality Act,9332
23098,2021,E02006877,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,683
23099,2021,E02006877,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8649
23100,2021,E02006878,2021 super output areas - middle layer,152,Total: All usual residents,12981
23101,2021,E02006878,2021 super output areas - middle layer,152,Disabled under the Equality Act,1560
23102,2021,E02006878,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,579
23103,2021,E02006878,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,981
23104,2021,E02006878,2021 super output areas - middle layer,152,Not disabled under the Equality Act,11421
23105,2021,E02006878,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,746
23106,2021,E02006878,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10675
23107,2021,E02003258,2021 super output areas - middle layer,152,Total: All usual residents,8610
23108,2021,E02003258,2021 super output areas - middle layer,152,Disabled under the Equality Act,1137
23109,2021,E02003258,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,455
23110,2021,E02003258,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,682
23111,2021,E02003258,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7473
23112,2021,E02003258,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,597
23113,2021,E02003258,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6876
23114,2021,E02003259,2021 super output areas - middle layer,152,Total: All usual residents,6798
23115,2021,E02003259,2021 super output areas - middle layer,152,Disabled under the Equality Act,936
23116,2021,E02003259,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,342
23117,2021,E02003259,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,594
23118,2021,E02003259,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5862
23119,2021,E02003259,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,378
23120,2021,E02003259,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5484
23121,2021,E02003260,2021 super output areas - middle layer,152,Total: All usual residents,8948
23122,2021,E02003260,2021 super output areas - middle layer,152,Disabled under the Equality Act,1491
23123,2021,E02003260,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,666
23124,2021,E02003260,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,825
23125,2021,E02003260,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7457
23126,2021,E02003260,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,421
23127,2021,E02003260,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7036
23128,2021,E02003261,2021 super output areas - middle layer,152,Total: All usual residents,6442
23129,2021,E02003261,2021 super output areas - middle layer,152,Disabled under the Equality Act,1165
23130,2021,E02003261,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,562
23131,2021,E02003261,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,603
23132,2021,E02003261,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5277
23133,2021,E02003261,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,391
23134,2021,E02003261,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,4886
23135,2021,E02003262,2021 super output areas - middle layer,152,Total: All usual residents,11189
23136,2021,E02003262,2021 super output areas - middle layer,152,Disabled under the Equality Act,1885
23137,2021,E02003262,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,853
23138,2021,E02003262,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1032
23139,2021,E02003262,2021 super output areas - middle layer,152,Not disabled under the Equality Act,9304
23140,2021,E02003262,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,430
23141,2021,E02003262,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8874
23142,2021,E02003263,2021 super output areas - middle layer,152,Total: All usual residents,12974
23143,2021,E02003263,2021 super output areas - middle layer,152,Disabled under the Equality Act,1889
23144,2021,E02003263,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,911
23145,2021,E02003263,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,978
23146,2021,E02003263,2021 super output areas - middle layer,152,Not disabled under the Equality Act,11085
23147,2021,E02003263,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,613
23148,2021,E02003263,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10472
23149,2021,E02003264,2021 super output areas - middle layer,152,Total: All usual residents,9849
23150,2021,E02003264,2021 super output areas - middle layer,152,Disabled under the Equality Act,1212
23151,2021,E02003264,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,507
23152,2021,E02003264,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,705
23153,2021,E02003264,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8637
23154,2021,E02003264,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,501
23155,2021,E02003264,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8136
23156,2021,E02003265,2021 super output areas - middle layer,152,Total: All usual residents,8232
23157,2021,E02003265,2021 super output areas - middle layer,152,Disabled under the Equality Act,1219
23158,2021,E02003265,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,499
23159,2021,E02003265,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,720
23160,2021,E02003265,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7013
23161,2021,E02003265,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,588
23162,2021,E02003265,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,6425
23163,2021,E02003266,2021 super output areas - middle layer,152,Total: All usual residents,10115
23164,2021,E02003266,2021 super output areas - middle layer,152,Disabled under the Equality Act,1750
23165,2021,E02003266,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,838
23166,2021,E02003266,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,912
23167,2021,E02003266,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8365
23168,2021,E02003266,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,455
23169,2021,E02003266,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7910
23170,2021,E02003267,2021 super output areas - middle layer,152,Total: All usual residents,14641
23171,2021,E02003267,2021 super output areas - middle layer,152,Disabled under the Equality Act,1641
23172,2021,E02003267,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,797
23173,2021,E02003267,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,844
23174,2021,E02003267,2021 super output areas - middle layer,152,Not disabled under the Equality Act,13000
23175,2021,E02003267,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,438
23176,2021,E02003267,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,12562
23177,2021,E02003268,2021 super output areas - middle layer,152,Total: All usual residents,12949
23178,2021,E02003268,2021 super output areas - middle layer,152,Disabled under the Equality Act,1574
23179,2021,E02003268,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,753
23180,2021,E02003268,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,821
23181,2021,E02003268,2021 super output areas - middle layer,152,Not disabled under the Equality Act,11375
23182,2021,E02003268,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,471
23183,2021,E02003268,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,10904
23184,2021,E02003269,2021 super output areas - middle layer,152,Total: All usual residents,10774
23185,2021,E02003269,2021 super output areas - middle layer,152,Disabled under the Equality Act,1500
23186,2021,E02003269,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,637
23187,2021,E02003269,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,863
23188,2021,E02003269,2021 super output areas - middle layer,152,Not disabled under the Equality Act,9274
23189,2021,E02003269,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,615
23190,2021,E02003269,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8659
23191,2021,E02003270,2021 super output areas - middle layer,152,Total: All usual residents,8807
23192,2021,E02003270,2021 super output areas - middle layer,152,Disabled under the Equality Act,1190
23193,2021,E02003270,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,535
23194,2021,E02003270,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,655
23195,2021,E02003270,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7617
23196,2021,E02003270,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,419
23197,2021,E02003270,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7198
23198,2021,E02003271,2021 super output areas - middle layer,152,Total: All usual residents,10215
23199,2021,E02003271,2021 super output areas - middle layer,152,Disabled under the Equality Act,1313
23200,2021,E02003271,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,481
23201,2021,E02003271,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,832
23202,2021,E02003271,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8902
23203,2021,E02003271,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,674
23204,2021,E02003271,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,8228
23205,2021,E02003272,2021 super output areas - middle layer,152,Total: All usual residents,11353
23206,2021,E02003272,2021 super output areas - middle layer,152,Disabled under the Equality Act,1284
23207,2021,E02003272,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,667
23208,2021,E02003272,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,617
23209,2021,E02003272,2021 super output areas - middle layer,152,Not disabled under the Equality Act,10069
23210,2021,E02003272,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,292
23211,2021,E02003272,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,9777
23212,2021,E02003273,2021 super output areas - middle layer,152,Total: All usual residents,12031
23213,2021,E02003273,2021 super output areas - middle layer,152,Disabled under the Equality Act,1765
23214,2021,E02003273,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,780
23215,2021,E02003273,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,985
23216,2021,E02003273,2021 super output areas - middle layer,152,Not disabled under the Equality Act,10266
23217,2021,E02003273,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,614
23218,2021,E02003273,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,9652
23219,2021,E02003274,2021 super output areas - middle layer,152,Total: All usual residents,11539
23220,2021,E02003274,2021 super output areas - middle layer,152,Disabled under the Equality Act,1449
23221,2021,E02003274,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,687
23222,2021,E02003274,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,762
23223,2021,E02003274,2021 super output areas - middle layer,152,Not disabled under the Equality Act,10090
23224,2021,E02003274,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,252
23225,2021,E02003274,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,9838
23226,2021,E02003276,2021 super output areas - middle layer,152,Total: All usual residents,9149
23227,2021,E02003276,2021 super output areas - middle layer,152,Disabled under the Equality Act,1026
23228,2021,E02003276,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,450
23229,2021,E02003276,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,576
23230,2021,E02003276,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8123
23231,2021,E02003276,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,254
23232,2021,E02003276,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7869
23233,2021,E02003277,2021 super output areas - middle layer,152,Total: All usual residents,11613
23234,2021,E02003277,2021 super output areas - middle layer,152,Disabled under the Equality Act,1812
23235,2021,E02003277,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,885
23236,2021,E02003277,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,927
23237,2021,E02003277,2021 super output areas - middle layer,152,Not disabled under the Equality Act,9801
23238,2021,E02003277,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,453
23239,2021,E02003277,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,9348
23240,2021,E02003278,2021 super output areas - middle layer,152,Total: All usual residents,13277
23241,2021,E02003278,2021 super output areas - middle layer,152,Disabled under the Equality Act,1655
23242,2021,E02003278,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,703
23243,2021,E02003278,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,952
23244,2021,E02003278,2021 super output areas - middle layer,152,Not disabled under the Equality Act,11622
23245,2021,E02003278,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,550
23246,2021,E02003278,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,11072
23247,2021,E02006937,2021 super output areas - middle layer,152,Total: All usual residents,9371
23248,2021,E02006937,2021 super output areas - middle layer,152,Disabled under the Equality Act,1191
23249,2021,E02006937,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,521
23250,2021,E02006937,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,670
23251,2021,E02006937,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8180
23252,2021,E02006937,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,354
23253,2021,E02006937,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7826
23254,2021,E02006938,2021 super output areas - middle layer,152,Total: All usual residents,6382
23255,2021,E02006938,2021 super output areas - middle layer,152,Disabled under the Equality Act,847
23256,2021,E02006938,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,369
23257,2021,E02006938,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,478
23258,2021,E02006938,2021 super output areas - middle layer,152,Not disabled under the Equality Act,5535
23259,2021,E02006938,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,226
23260,2021,E02006938,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,5309
23261,2021,E02003279,2021 super output areas - middle layer,152,Total: All usual residents,9451
23262,2021,E02003279,2021 super output areas - middle layer,152,Disabled under the Equality Act,1597
23263,2021,E02003279,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,642
23264,2021,E02003279,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,955
23265,2021,E02003279,2021 super output areas - middle layer,152,Not disabled under the Equality Act,7854
23266,2021,E02003279,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,718
23267,2021,E02003279,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7136
23268,2021,E02003280,2021 super output areas - middle layer,152,Total: All usual residents,10581
23269,2021,E02003280,2021 super output areas - middle layer,152,Disabled under the Equality Act,1977
23270,2021,E02003280,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,830
23271,2021,E02003280,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1147
23272,2021,E02003280,2021 super output areas - middle layer,152,Not disabled under the Equality Act,8604
23273,2021,E02003280,2021 super output areas - middle layer,152,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,702
23274,2021,E02003280,2021 super output areas - middle layer,152,Not disabled under the Equality Act: No long term physical or mental health conditions,7902
23275,2021,E02003281,2021 super output areas - middle layer,152,Total: All usual residents,9442
23276,2021,E02003281,2021 super output areas - middle layer,152,Disabled under the Equality Act,1794
23277,2021,E02003281,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a lot,788
23278,2021,E02003281,2021 super output areas - middle layer,152,Disabled under the Equality Act: Day-to-day activities limited a little,1006
