,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
8629,2021,E02004616,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,61
8630,2021,E02004617,2021 super output areas - middle layer,152,Total: All usual residents,9430
8631,2021,E02004617,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8458
8632,2021,E02004617,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,18
8633,2021,E02004617,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,871
8634,2021,E02004617,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,83
8635,2021,E02004618,2021 super output areas - middle layer,152,Total: All usual residents,7223
8636,2021,E02004618,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6378
8637,2021,E02004618,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,38
8638,2021,E02004618,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,734
8639,2021,E02004618,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,73
8640,2021,E02004619,2021 super output areas - middle layer,152,Total: All usual residents,7152
8641,2021,E02004619,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6398
8642,2021,E02004619,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,18
8643,2021,E02004619,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,699
8644,2021,E02004619,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,37
8645,2021,E02004620,2021 super output areas - middle layer,152,Total: All usual residents,8336
8646,2021,E02004620,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7553
8647,2021,E02004620,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,30
8648,2021,E02004620,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,709
8649,2021,E02004620,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,44
8650,2021,E02004621,2021 super output areas - middle layer,152,Total: All usual residents,6078
8651,2021,E02004621,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5034
8652,2021,E02004621,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,67
8653,2021,E02004621,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,887
8654,2021,E02004621,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,90
8655,2021,E02004622,2021 super output areas - middle layer,152,Total: All usual residents,7427
8656,2021,E02004622,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6402
8657,2021,E02004622,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,91
8658,2021,E02004622,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,866
8659,2021,E02004622,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,68
8660,2021,E02004623,2021 super output areas - middle layer,152,Total: All usual residents,9182
8661,2021,E02004623,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8322
8662,2021,E02004623,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,32
8663,2021,E02004623,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,784
8664,2021,E02004623,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,44
8665,2021,E02004624,2021 super output areas - middle layer,152,Total: All usual residents,6540
8666,2021,E02004624,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5774
8667,2021,E02004624,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,26
8668,2021,E02004624,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,699
8669,2021,E02004624,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,41
8670,2021,E02004625,2021 super output areas - middle layer,152,Total: All usual residents,10151
8671,2021,E02004625,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8882
8672,2021,E02004625,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,34
8673,2021,E02004625,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1130
8674,2021,E02004625,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,105
8675,2021,E02004626,2021 super output areas - middle layer,152,Total: All usual residents,9908
8676,2021,E02004626,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8483
8677,2021,E02004626,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,70
8678,2021,E02004626,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1292
8679,2021,E02004626,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,63
8680,2021,E02004627,2021 super output areas - middle layer,152,Total: All usual residents,6306
8681,2021,E02004627,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5664
8682,2021,E02004627,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
8683,2021,E02004627,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,586
8684,2021,E02004627,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,39
8685,2021,E02004628,2021 super output areas - middle layer,152,Total: All usual residents,7833
8686,2021,E02004628,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7330
8687,2021,E02004628,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,23
8688,2021,E02004628,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,459
8689,2021,E02004628,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,21
8690,2021,E02004629,2021 super output areas - middle layer,152,Total: All usual residents,12829
8691,2021,E02004629,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,11832
8692,2021,E02004629,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,7
8693,2021,E02004629,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,952
8694,2021,E02004629,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,38
8695,2021,E02004630,2021 super output areas - middle layer,152,Total: All usual residents,6534
8696,2021,E02004630,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6057
8697,2021,E02004630,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
8698,2021,E02004630,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,439
8699,2021,E02004630,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,25
8700,2021,E02004631,2021 super output areas - middle layer,152,Total: All usual residents,5075
8701,2021,E02004631,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,4636
8702,2021,E02004631,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
8703,2021,E02004631,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,410
8704,2021,E02004631,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,16
8705,2021,E02004632,2021 super output areas - middle layer,152,Total: All usual residents,10745
8706,2021,E02004632,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9902
8707,2021,E02004632,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
8708,2021,E02004632,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,797
8709,2021,E02004632,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,27
8710,2021,E02004633,2021 super output areas - middle layer,152,Total: All usual residents,8275
8711,2021,E02004633,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7677
8712,2021,E02004633,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,9
8713,2021,E02004633,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,563
8714,2021,E02004633,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,26
8715,2021,E02004634,2021 super output areas - middle layer,152,Total: All usual residents,11229
8716,2021,E02004634,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10118
8717,2021,E02004634,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
8718,2021,E02004634,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1062
8719,2021,E02004634,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,32
8720,2021,E02004635,2021 super output areas - middle layer,152,Total: All usual residents,7548
8721,2021,E02004635,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6717
8722,2021,E02004635,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,18
8723,2021,E02004635,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,754
8724,2021,E02004635,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,59
8725,2021,E02004636,2021 super output areas - middle layer,152,Total: All usual residents,7803
8726,2021,E02004636,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7107
8727,2021,E02004636,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,26
8728,2021,E02004636,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,655
8729,2021,E02004636,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,15
8730,2021,E02004637,2021 super output areas - middle layer,152,Total: All usual residents,9259
8731,2021,E02004637,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7678
8732,2021,E02004637,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,182
8733,2021,E02004637,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1286
8734,2021,E02004637,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,113
8735,2021,E02004638,2021 super output areas - middle layer,152,Total: All usual residents,5839
8736,2021,E02004638,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5376
8737,2021,E02004638,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,29
8738,2021,E02004638,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,400
8739,2021,E02004638,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,34
8740,2021,E02004639,2021 super output areas - middle layer,152,Total: All usual residents,11418
8741,2021,E02004639,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8953
8742,2021,E02004639,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,231
8743,2021,E02004639,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,2093
8744,2021,E02004639,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,141
8745,2021,E02004640,2021 super output areas - middle layer,152,Total: All usual residents,8503
8746,2021,E02004640,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7678
8747,2021,E02004640,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,41
8748,2021,E02004640,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,711
8749,2021,E02004640,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,73
8750,2021,E02004641,2021 super output areas - middle layer,152,Total: All usual residents,7328
8751,2021,E02004641,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6814
8752,2021,E02004641,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
8753,2021,E02004641,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,479
8754,2021,E02004641,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,16
8755,2021,E02004642,2021 super output areas - middle layer,152,Total: All usual residents,11985
8756,2021,E02004642,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,11074
8757,2021,E02004642,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,30
8758,2021,E02004642,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,843
8759,2021,E02004642,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,38
8760,2021,E02004643,2021 super output areas - middle layer,152,Total: All usual residents,8140
8761,2021,E02004643,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7363
8762,2021,E02004643,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,37
8763,2021,E02004643,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,671
8764,2021,E02004643,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,69
8765,2021,E02004644,2021 super output areas - middle layer,152,Total: All usual residents,9028
8766,2021,E02004644,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8100
8767,2021,E02004644,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,61
8768,2021,E02004644,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,837
8769,2021,E02004644,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,30
8770,2021,E02004645,2021 super output areas - middle layer,152,Total: All usual residents,8988
8771,2021,E02004645,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8307
8772,2021,E02004645,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,22
8773,2021,E02004645,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,635
8774,2021,E02004645,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,24
8775,2021,E02004646,2021 super output areas - middle layer,152,Total: All usual residents,9113
8776,2021,E02004646,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8461
8777,2021,E02004646,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
8778,2021,E02004646,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,617
8779,2021,E02004646,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,24
8780,2021,E02004647,2021 super output areas - middle layer,152,Total: All usual residents,6117
8781,2021,E02004647,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5539
8782,2021,E02004647,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,21
8783,2021,E02004647,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,546
8784,2021,E02004647,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,11
8785,2021,E02004648,2021 super output areas - middle layer,152,Total: All usual residents,5636
8786,2021,E02004648,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5256
8787,2021,E02004648,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,3
8788,2021,E02004648,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,362
8789,2021,E02004648,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,15
8790,2021,E02004649,2021 super output areas - middle layer,152,Total: All usual residents,7232
8791,2021,E02004649,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6613
8792,2021,E02004649,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
8793,2021,E02004649,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,595
8794,2021,E02004649,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,13
8795,2021,E02004650,2021 super output areas - middle layer,152,Total: All usual residents,14619
8796,2021,E02004650,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,13126
8797,2021,E02004650,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,40
8798,2021,E02004650,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1401
8799,2021,E02004650,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,52
8800,2021,E02004651,2021 super output areas - middle layer,152,Total: All usual residents,11034
8801,2021,E02004651,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9706
8802,2021,E02004651,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,21
8803,2021,E02004651,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1264
8804,2021,E02004651,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,43
8805,2021,E02004652,2021 super output areas - middle layer,152,Total: All usual residents,6639
8806,2021,E02004652,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6038
8807,2021,E02004652,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,13
8808,2021,E02004652,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,547
8809,2021,E02004652,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,41
8810,2021,E02004653,2021 super output areas - middle layer,152,Total: All usual residents,7714
8811,2021,E02004653,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6720
8812,2021,E02004653,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
8813,2021,E02004653,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,943
8814,2021,E02004653,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,32
8815,2021,E02004654,2021 super output areas - middle layer,152,Total: All usual residents,11412
8816,2021,E02004654,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10575
8817,2021,E02004654,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,38
8818,2021,E02004654,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,775
8819,2021,E02004654,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,24
8820,2021,E02004655,2021 super output areas - middle layer,152,Total: All usual residents,8001
8821,2021,E02004655,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7216
8822,2021,E02004655,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,33
8823,2021,E02004655,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,709
8824,2021,E02004655,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,43
8825,2021,E02004656,2021 super output areas - middle layer,152,Total: All usual residents,11242
8826,2021,E02004656,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10226
8827,2021,E02004656,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
8828,2021,E02004656,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,948
8829,2021,E02004656,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,49
8830,2021,E02004657,2021 super output areas - middle layer,152,Total: All usual residents,6685
8831,2021,E02004657,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6127
8832,2021,E02004657,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,12
8833,2021,E02004657,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,502
8834,2021,E02004657,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,44
8835,2021,E02004658,2021 super output areas - middle layer,152,Total: All usual residents,6240
8836,2021,E02004658,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5759
8837,2021,E02004658,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,15
8838,2021,E02004658,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,446
8839,2021,E02004658,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,20
8840,2021,E02004659,2021 super output areas - middle layer,152,Total: All usual residents,7081
8841,2021,E02004659,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6510
8842,2021,E02004659,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
8843,2021,E02004659,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,533
8844,2021,E02004659,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,27
8845,2021,E02004660,2021 super output areas - middle layer,152,Total: All usual residents,6632
8846,2021,E02004660,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6046
8847,2021,E02004660,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,18
8848,2021,E02004660,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,523
8849,2021,E02004660,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,45
8850,2021,E02004661,2021 super output areas - middle layer,152,Total: All usual residents,8451
8851,2021,E02004661,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7762
8852,2021,E02004661,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,15
8853,2021,E02004661,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,640
8854,2021,E02004661,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,34
8855,2021,E02004662,2021 super output areas - middle layer,152,Total: All usual residents,6515
8856,2021,E02004662,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5930
8857,2021,E02004662,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,11
8858,2021,E02004662,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,560
8859,2021,E02004662,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,14
8860,2021,E02004663,2021 super output areas - middle layer,152,Total: All usual residents,6450
8861,2021,E02004663,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,5894
8862,2021,E02004663,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,21
8863,2021,E02004663,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,513
8864,2021,E02004663,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,22
8865,2021,E02004664,2021 super output areas - middle layer,152,Total: All usual residents,7377
8866,2021,E02004664,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6668
8867,2021,E02004664,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
8868,2021,E02004664,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,672
8869,2021,E02004664,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,21
8870,2021,E02004665,2021 super output areas - middle layer,152,Total: All usual residents,8638
8871,2021,E02004665,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7951
8872,2021,E02004665,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,25
8873,2021,E02004665,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,633
8874,2021,E02004665,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,29
8875,2021,E02004666,2021 super output areas - middle layer,152,Total: All usual residents,11949
8876,2021,E02004666,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10761
8877,2021,E02004666,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,20
8878,2021,E02004666,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1122
8879,2021,E02004666,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,46
8880,2021,E02004667,2021 super output areas - middle layer,152,Total: All usual residents,10585
8881,2021,E02004667,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,9587
8882,2021,E02004667,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,17
8883,2021,E02004667,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,940
8884,2021,E02004667,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,41
8885,2021,E02004668,2021 super output areas - middle layer,152,Total: All usual residents,9036
8886,2021,E02004668,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,8188
8887,2021,E02004668,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,18
8888,2021,E02004668,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,797
8889,2021,E02004668,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,33
8890,2021,E02004669,2021 super output areas - middle layer,152,Total: All usual residents,7423
8891,2021,E02004669,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6729
8892,2021,E02004669,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,21
8893,2021,E02004669,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,644
8894,2021,E02004669,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,29
8895,2021,E02004671,2021 super output areas - middle layer,152,Total: All usual residents,7062
8896,2021,E02004671,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6478
8897,2021,E02004671,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,16
8898,2021,E02004671,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,536
8899,2021,E02004671,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,32
8900,2021,E02004672,2021 super output areas - middle layer,152,Total: All usual residents,12227
8901,2021,E02004672,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10978
8902,2021,E02004672,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,20
8903,2021,E02004672,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1086
8904,2021,E02004672,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,143
8905,2021,E02004673,2021 super output areas - middle layer,152,Total: All usual residents,7669
8906,2021,E02004673,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,6813
8907,2021,E02004673,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,26
8908,2021,E02004673,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,783
8909,2021,E02004673,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,47
8910,2021,E02004674,2021 super output areas - middle layer,152,Total: All usual residents,12100
8911,2021,E02004674,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,10962
8912,2021,E02004674,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,19
8913,2021,E02004674,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,1069
8914,2021,E02004674,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,50
8915,2021,E02007034,2021 super output areas - middle layer,152,Total: All usual residents,8106
8916,2021,E02007034,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7301
8917,2021,E02007034,2021 super output areas - middle layer,152,Address one year ago is student term-time or boarding school address in the UK,22
8918,2021,E02007034,2021 super output areas - middle layer,152,Migrant from within the UK: Address one year ago was in the UK,768
8919,2021,E02007034,2021 super output areas - middle layer,152,Migrant from outside the UK: Address one year ago was outside the UK,15
8920,2021,E02007035,2021 super output areas - middle layer,152,Total: All usual residents,7756
8921,2021,E02007035,2021 super output areas - middle layer,152,Address one year ago is the same as the address of enumeration,7139
