,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
10012,2021,W02000170,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",72
10013,2021,W02000170,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",32
10014,2021,W02000170,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",57
10015,2021,W02000171,2021 super output areas - middle layer,152,Total: All households,3536
10016,2021,W02000171,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3443
10017,2021,W02000171,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51
10018,2021,W02000171,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
10019,2021,W02000171,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",27
10020,2021,W02000172,2021 super output areas - middle layer,152,Total: All households,4499
10021,2021,W02000172,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4400
10022,2021,W02000172,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",43
10023,2021,W02000172,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
10024,2021,W02000172,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",47
10025,2021,W02000173,2021 super output areas - middle layer,152,Total: All households,3252
10026,2021,W02000173,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3183
10027,2021,W02000173,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",29
10028,2021,W02000173,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
10029,2021,W02000173,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",29
10030,2021,W02000174,2021 super output areas - middle layer,152,Total: All households,4219
10031,2021,W02000174,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4170
10032,2021,W02000174,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",28
10033,2021,W02000174,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10034,2021,W02000174,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",18
10035,2021,W02000175,2021 super output areas - middle layer,152,Total: All households,3420
10036,2021,W02000175,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3220
10037,2021,W02000175,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",56
10038,2021,W02000175,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",34
10039,2021,W02000175,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",110
10040,2021,W02000176,2021 super output areas - middle layer,152,Total: All households,3990
10041,2021,W02000176,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3844
10042,2021,W02000176,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",44
10043,2021,W02000176,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",40
10044,2021,W02000176,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",62
10045,2021,W02000177,2021 super output areas - middle layer,152,Total: All households,2989
10046,2021,W02000177,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2884
10047,2021,W02000177,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",29
10048,2021,W02000177,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",24
10049,2021,W02000177,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",52
10050,2021,W02000178,2021 super output areas - middle layer,152,Total: All households,3669
10051,2021,W02000178,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3329
10052,2021,W02000178,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",62
10053,2021,W02000178,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",74
10054,2021,W02000178,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",204
10055,2021,W02000179,2021 super output areas - middle layer,152,Total: All households,2791
10056,2021,W02000179,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2742
10057,2021,W02000179,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",29
10058,2021,W02000179,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10059,2021,W02000179,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",17
10060,2021,W02000180,2021 super output areas - middle layer,152,Total: All households,3379
10061,2021,W02000180,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3195
10062,2021,W02000180,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",88
10063,2021,W02000180,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
10064,2021,W02000180,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",73
10065,2021,W02000181,2021 super output areas - middle layer,152,Total: All households,3329
10066,2021,W02000181,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3185
10067,2021,W02000181,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",49
10068,2021,W02000181,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
10069,2021,W02000181,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",76
10070,2021,W02000182,2021 super output areas - middle layer,152,Total: All households,3414
10071,2021,W02000182,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3282
10072,2021,W02000182,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",54
10073,2021,W02000182,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
10074,2021,W02000182,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",62
10075,2021,W02000183,2021 super output areas - middle layer,152,Total: All households,4498
10076,2021,W02000183,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3992
10077,2021,W02000183,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",166
10078,2021,W02000183,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",62
10079,2021,W02000183,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",278
10080,2021,W02000184,2021 super output areas - middle layer,152,Total: All households,3121
10081,2021,W02000184,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2979
10082,2021,W02000184,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
10083,2021,W02000184,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",29
10084,2021,W02000184,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",53
10085,2021,W02000185,2021 super output areas - middle layer,152,Total: All households,2200
10086,2021,W02000185,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2172
10087,2021,W02000185,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",24
10088,2021,W02000185,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
10089,2021,W02000185,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",3
10090,2021,W02000186,2021 super output areas - middle layer,152,Total: All households,3774
10091,2021,W02000186,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3411
10092,2021,W02000186,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",97
10093,2021,W02000186,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",89
10094,2021,W02000186,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",177
10095,2021,W02000188,2021 super output areas - middle layer,152,Total: All households,3822
10096,2021,W02000188,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3440
10097,2021,W02000188,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",123
10098,2021,W02000188,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",47
10099,2021,W02000188,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",212
10100,2021,W02000189,2021 super output areas - middle layer,152,Total: All households,3849
10101,2021,W02000189,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3593
10102,2021,W02000189,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",110
10103,2021,W02000189,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",39
10104,2021,W02000189,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",107
10105,2021,W02000191,2021 super output areas - middle layer,152,Total: All households,3666
10106,2021,W02000191,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3318
10107,2021,W02000191,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",169
10108,2021,W02000191,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
10109,2021,W02000191,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",156
10110,2021,W02000192,2021 super output areas - middle layer,152,Total: All households,4882
10111,2021,W02000192,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4082
10112,2021,W02000192,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",166
10113,2021,W02000192,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",58
10114,2021,W02000192,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",576
10115,2021,W02000193,2021 super output areas - middle layer,152,Total: All households,3538
10116,2021,W02000193,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3047
10117,2021,W02000193,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",250
10118,2021,W02000193,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",27
10119,2021,W02000193,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",214
10120,2021,W02000194,2021 super output areas - middle layer,152,Total: All households,2420
10121,2021,W02000194,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2272
10122,2021,W02000194,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",80
10123,2021,W02000194,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
10124,2021,W02000194,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",53
10125,2021,W02000195,2021 super output areas - middle layer,152,Total: All households,2636
10126,2021,W02000195,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2567
10127,2021,W02000195,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",41
10128,2021,W02000195,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
10129,2021,W02000195,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",18
10130,2021,W02000196,2021 super output areas - middle layer,152,Total: All households,3009
10131,2021,W02000196,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2925
10132,2021,W02000196,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
10133,2021,W02000196,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
10134,2021,W02000196,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",34
10135,2021,W02000197,2021 super output areas - middle layer,152,Total: All households,2587
10136,2021,W02000197,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2555
10137,2021,W02000197,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
10138,2021,W02000197,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
10139,2021,W02000197,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",7
10140,2021,W02000198,2021 super output areas - middle layer,152,Total: All households,3385
10141,2021,W02000198,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3311
10142,2021,W02000198,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",47
10143,2021,W02000198,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
10144,2021,W02000198,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",23
10145,2021,W02000428,2021 super output areas - middle layer,152,Total: All households,4424
10146,2021,W02000428,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4314
10147,2021,W02000428,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",67
10148,2021,W02000428,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
10149,2021,W02000428,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",28
10150,2021,W02000200,2021 super output areas - middle layer,152,Total: All households,2247
10151,2021,W02000200,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2233
10152,2021,W02000200,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
10153,2021,W02000200,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10154,2021,W02000200,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",5
10155,2021,W02000201,2021 super output areas - middle layer,152,Total: All households,2349
10156,2021,W02000201,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2337
10157,2021,W02000201,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
10158,2021,W02000201,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
10159,2021,W02000201,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",3
10160,2021,W02000202,2021 super output areas - middle layer,152,Total: All households,5326
10161,2021,W02000202,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",5255
10162,2021,W02000202,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
10163,2021,W02000202,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
10164,2021,W02000202,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",29
10165,2021,W02000204,2021 super output areas - middle layer,152,Total: All households,2959
10166,2021,W02000204,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2927
10167,2021,W02000204,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
10168,2021,W02000204,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10169,2021,W02000204,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",9
10170,2021,W02000205,2021 super output areas - middle layer,152,Total: All households,2610
10171,2021,W02000205,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2582
10172,2021,W02000205,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
10173,2021,W02000205,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10174,2021,W02000205,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",8
10175,2021,W02000206,2021 super output areas - middle layer,152,Total: All households,3343
10176,2021,W02000206,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3262
10177,2021,W02000206,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
10178,2021,W02000206,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
10179,2021,W02000206,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",35
10180,2021,W02000207,2021 super output areas - middle layer,152,Total: All households,2285
10181,2021,W02000207,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2255
10182,2021,W02000207,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
10183,2021,W02000207,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
10184,2021,W02000207,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",6
10185,2021,W02000208,2021 super output areas - middle layer,152,Total: All households,4552
10186,2021,W02000208,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4453
10187,2021,W02000208,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",50
10188,2021,W02000208,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
10189,2021,W02000208,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",36
10190,2021,W02000210,2021 super output areas - middle layer,152,Total: All households,2681
10191,2021,W02000210,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2626
10192,2021,W02000210,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",28
10193,2021,W02000210,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10194,2021,W02000210,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",24
10195,2021,W02000211,2021 super output areas - middle layer,152,Total: All households,3657
10196,2021,W02000211,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3578
10197,2021,W02000211,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34
10198,2021,W02000211,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
10199,2021,W02000211,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",37
10200,2021,W02000212,2021 super output areas - middle layer,152,Total: All households,3491
10201,2021,W02000212,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3469
10202,2021,W02000212,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
10203,2021,W02000212,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
10204,2021,W02000212,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",8
10205,2021,W02000213,2021 super output areas - middle layer,152,Total: All households,2955
10206,2021,W02000213,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2915
10207,2021,W02000213,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
10208,2021,W02000213,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10209,2021,W02000213,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",15
10210,2021,W02000214,2021 super output areas - middle layer,152,Total: All households,4108
10211,2021,W02000214,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4044
10212,2021,W02000214,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
10213,2021,W02000214,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
10214,2021,W02000214,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",29
10215,2021,W02000215,2021 super output areas - middle layer,152,Total: All households,4396
10216,2021,W02000215,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4268
10217,2021,W02000215,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51
10218,2021,W02000215,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
10219,2021,W02000215,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",59
10220,2021,W02000216,2021 super output areas - middle layer,152,Total: All households,3204
10221,2021,W02000216,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3090
10222,2021,W02000216,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",61
10223,2021,W02000216,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
10224,2021,W02000216,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",43
10225,2021,W02000217,2021 super output areas - middle layer,152,Total: All households,2766
10226,2021,W02000217,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2720
10227,2021,W02000217,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
10228,2021,W02000217,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
10229,2021,W02000217,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",20
10230,2021,W02000417,2021 super output areas - middle layer,152,Total: All households,4562
10231,2021,W02000417,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4505
10232,2021,W02000417,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",39
10233,2021,W02000417,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
10234,2021,W02000417,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",14
10235,2021,W02000427,2021 super output areas - middle layer,152,Total: All households,4888
10236,2021,W02000427,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4839
10237,2021,W02000427,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
10238,2021,W02000427,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
10239,2021,W02000427,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",18
10240,2021,W02000218,2021 super output areas - middle layer,152,Total: All households,2888
10241,2021,W02000218,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2859
10242,2021,W02000218,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
10243,2021,W02000218,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
10244,2021,W02000218,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",14
10245,2021,W02000219,2021 super output areas - middle layer,152,Total: All households,3255
10246,2021,W02000219,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3220
10247,2021,W02000219,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
10248,2021,W02000219,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
10249,2021,W02000219,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",15
10250,2021,W02000220,2021 super output areas - middle layer,152,Total: All households,3460
10251,2021,W02000220,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3421
10252,2021,W02000220,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
10253,2021,W02000220,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
10254,2021,W02000220,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",16
10255,2021,W02000221,2021 super output areas - middle layer,152,Total: All households,3248
10256,2021,W02000221,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3211
10257,2021,W02000221,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
10258,2021,W02000221,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
10259,2021,W02000221,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",15
10260,2021,W02000222,2021 super output areas - middle layer,152,Total: All households,2596
10261,2021,W02000222,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2571
10262,2021,W02000222,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
