,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
18876,2021,E02005422,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1090
18877,2021,E02005422,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),566
18878,2021,E02005422,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),404
18879,2021,E02005422,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),8
18880,2021,E02005423,2021 super output areas - middle layer,152,Total: All households,4387
18881,2021,E02005423,2021 super output areas - middle layer,152,One-person household,1192
18882,2021,E02005423,2021 super output areas - middle layer,152,Multi-person household,3195
18883,2021,E02005423,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,73
18884,2021,E02005423,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1652
18885,2021,E02005423,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),829
18886,2021,E02005423,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),616
18887,2021,E02005423,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),25
18888,2021,E02006864,2021 super output areas - middle layer,152,Total: All households,3650
18889,2021,E02006864,2021 super output areas - middle layer,152,One-person household,869
18890,2021,E02006864,2021 super output areas - middle layer,152,Multi-person household,2781
18891,2021,E02006864,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,92
18892,2021,E02006864,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1611
18893,2021,E02006864,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),582
18894,2021,E02006864,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),468
18895,2021,E02006864,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
18896,2021,E02006865,2021 super output areas - middle layer,152,Total: All households,3419
18897,2021,E02006865,2021 super output areas - middle layer,152,One-person household,794
18898,2021,E02006865,2021 super output areas - middle layer,152,Multi-person household,2625
18899,2021,E02006865,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,87
18900,2021,E02006865,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1482
18901,2021,E02006865,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),604
18902,2021,E02006865,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),437
18903,2021,E02006865,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
18904,2021,E02005424,2021 super output areas - middle layer,152,Total: All households,4525
18905,2021,E02005424,2021 super output areas - middle layer,152,One-person household,1155
18906,2021,E02005424,2021 super output areas - middle layer,152,Multi-person household,3370
18907,2021,E02005424,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,105
18908,2021,E02005424,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1708
18909,2021,E02005424,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),904
18910,2021,E02005424,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),631
18911,2021,E02005424,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
18912,2021,E02005425,2021 super output areas - middle layer,152,Total: All households,2855
18913,2021,E02005425,2021 super output areas - middle layer,152,One-person household,695
18914,2021,E02005425,2021 super output areas - middle layer,152,Multi-person household,2160
18915,2021,E02005425,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,48
18916,2021,E02005425,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1096
18917,2021,E02005425,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),597
18918,2021,E02005425,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),404
18919,2021,E02005425,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
18920,2021,E02005426,2021 super output areas - middle layer,152,Total: All households,4601
18921,2021,E02005426,2021 super output areas - middle layer,152,One-person household,1425
18922,2021,E02005426,2021 super output areas - middle layer,152,Multi-person household,3176
18923,2021,E02005426,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,95
18924,2021,E02005426,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1344
18925,2021,E02005426,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1105
18926,2021,E02005426,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),618
18927,2021,E02005426,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
18928,2021,E02005427,2021 super output areas - middle layer,152,Total: All households,3484
18929,2021,E02005427,2021 super output areas - middle layer,152,One-person household,1449
18930,2021,E02005427,2021 super output areas - middle layer,152,Multi-person household,2035
18931,2021,E02005427,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,61
18932,2021,E02005427,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),878
18933,2021,E02005427,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),706
18934,2021,E02005427,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),379
18935,2021,E02005427,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
18936,2021,E02005428,2021 super output areas - middle layer,152,Total: All households,3934
18937,2021,E02005428,2021 super output areas - middle layer,152,One-person household,1277
18938,2021,E02005428,2021 super output areas - middle layer,152,Multi-person household,2657
18939,2021,E02005428,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,95
18940,2021,E02005428,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1220
18941,2021,E02005428,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),866
18942,2021,E02005428,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),440
18943,2021,E02005428,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),36
18944,2021,E02005429,2021 super output areas - middle layer,152,Total: All households,3195
18945,2021,E02005429,2021 super output areas - middle layer,152,One-person household,1057
18946,2021,E02005429,2021 super output areas - middle layer,152,Multi-person household,2138
18947,2021,E02005429,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,77
18948,2021,E02005429,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1222
18949,2021,E02005429,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),465
18950,2021,E02005429,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),353
18951,2021,E02005429,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
18952,2021,E02005430,2021 super output areas - middle layer,152,Total: All households,3144
18953,2021,E02005430,2021 super output areas - middle layer,152,One-person household,818
18954,2021,E02005430,2021 super output areas - middle layer,152,Multi-person household,2326
18955,2021,E02005430,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,71
18956,2021,E02005430,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1197
18957,2021,E02005430,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),576
18958,2021,E02005430,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),461
18959,2021,E02005430,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
18960,2021,E02005431,2021 super output areas - middle layer,152,Total: All households,3986
18961,2021,E02005431,2021 super output areas - middle layer,152,One-person household,1158
18962,2021,E02005431,2021 super output areas - middle layer,152,Multi-person household,2828
18963,2021,E02005431,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,87
18964,2021,E02005431,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1368
18965,2021,E02005431,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),811
18966,2021,E02005431,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),535
18967,2021,E02005431,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),27
18968,2021,E02005432,2021 super output areas - middle layer,152,Total: All households,3464
18969,2021,E02005432,2021 super output areas - middle layer,152,One-person household,829
18970,2021,E02005432,2021 super output areas - middle layer,152,Multi-person household,2635
18971,2021,E02005432,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,72
18972,2021,E02005432,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1321
18973,2021,E02005432,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),695
18974,2021,E02005432,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),519
18975,2021,E02005432,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
18976,2021,E02005433,2021 super output areas - middle layer,152,Total: All households,3409
18977,2021,E02005433,2021 super output areas - middle layer,152,One-person household,1112
18978,2021,E02005433,2021 super output areas - middle layer,152,Multi-person household,2297
18979,2021,E02005433,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,64
18980,2021,E02005433,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1184
18981,2021,E02005433,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),650
18982,2021,E02005433,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),379
18983,2021,E02005433,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),20
18984,2021,E02005434,2021 super output areas - middle layer,152,Total: All households,3539
18985,2021,E02005434,2021 super output areas - middle layer,152,One-person household,1202
18986,2021,E02005434,2021 super output areas - middle layer,152,Multi-person household,2337
18987,2021,E02005434,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,68
18988,2021,E02005434,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1087
18989,2021,E02005434,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),718
18990,2021,E02005434,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),451
18991,2021,E02005434,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
18992,2021,E02005435,2021 super output areas - middle layer,152,Total: All households,3634
18993,2021,E02005435,2021 super output areas - middle layer,152,One-person household,1129
18994,2021,E02005435,2021 super output areas - middle layer,152,Multi-person household,2505
18995,2021,E02005435,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,84
18996,2021,E02005435,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1200
18997,2021,E02005435,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),781
18998,2021,E02005435,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),423
18999,2021,E02005435,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
19000,2021,E02005436,2021 super output areas - middle layer,152,Total: All households,3669
19001,2021,E02005436,2021 super output areas - middle layer,152,One-person household,1086
19002,2021,E02005436,2021 super output areas - middle layer,152,Multi-person household,2583
19003,2021,E02005436,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,103
19004,2021,E02005436,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1261
19005,2021,E02005436,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),731
19006,2021,E02005436,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),474
19007,2021,E02005436,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
19008,2021,E02005437,2021 super output areas - middle layer,152,Total: All households,2943
19009,2021,E02005437,2021 super output areas - middle layer,152,One-person household,1281
19010,2021,E02005437,2021 super output areas - middle layer,152,Multi-person household,1662
19011,2021,E02005437,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,41
19012,2021,E02005437,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),652
19013,2021,E02005437,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),611
19014,2021,E02005437,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),342
19015,2021,E02005437,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),16
19016,2021,E02005438,2021 super output areas - middle layer,152,Total: All households,3224
19017,2021,E02005438,2021 super output areas - middle layer,152,One-person household,1094
19018,2021,E02005438,2021 super output areas - middle layer,152,Multi-person household,2130
19019,2021,E02005438,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,56
19020,2021,E02005438,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),956
19021,2021,E02005438,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),711
19022,2021,E02005438,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),393
19023,2021,E02005438,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
19024,2021,E02005439,2021 super output areas - middle layer,152,Total: All households,5049
19025,2021,E02005439,2021 super output areas - middle layer,152,One-person household,1448
19026,2021,E02005439,2021 super output areas - middle layer,152,Multi-person household,3601
19027,2021,E02005439,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,98
19028,2021,E02005439,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1749
19029,2021,E02005439,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1002
19030,2021,E02005439,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),731
19031,2021,E02005439,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
19032,2021,E02005440,2021 super output areas - middle layer,152,Total: All households,2379
19033,2021,E02005440,2021 super output areas - middle layer,152,One-person household,628
19034,2021,E02005440,2021 super output areas - middle layer,152,Multi-person household,1751
19035,2021,E02005440,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,66
19036,2021,E02005440,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),858
19037,2021,E02005440,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),448
19038,2021,E02005440,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),366
19039,2021,E02005440,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
19040,2021,E02005441,2021 super output areas - middle layer,152,Total: All households,3714
19041,2021,E02005441,2021 super output areas - middle layer,152,One-person household,957
19042,2021,E02005441,2021 super output areas - middle layer,152,Multi-person household,2757
19043,2021,E02005441,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,81
19044,2021,E02005441,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1429
19045,2021,E02005441,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),667
19046,2021,E02005441,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),551
19047,2021,E02005441,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),29
19048,2021,E02005442,2021 super output areas - middle layer,152,Total: All households,2941
19049,2021,E02005442,2021 super output areas - middle layer,152,One-person household,1054
19050,2021,E02005442,2021 super output areas - middle layer,152,Multi-person household,1887
19051,2021,E02005442,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,40
19052,2021,E02005442,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),641
19053,2021,E02005442,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),833
19054,2021,E02005442,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),359
19055,2021,E02005442,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
19056,2021,E02005443,2021 super output areas - middle layer,152,Total: All households,3381
19057,2021,E02005443,2021 super output areas - middle layer,152,One-person household,1150
19058,2021,E02005443,2021 super output areas - middle layer,152,Multi-person household,2231
19059,2021,E02005443,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,59
19060,2021,E02005443,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),888
19061,2021,E02005443,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),810
19062,2021,E02005443,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),452
19063,2021,E02005443,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
19064,2021,E02005444,2021 super output areas - middle layer,152,Total: All households,5786
19065,2021,E02005444,2021 super output areas - middle layer,152,One-person household,1989
19066,2021,E02005444,2021 super output areas - middle layer,152,Multi-person household,3797
19067,2021,E02005444,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,97
19068,2021,E02005444,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1342
19069,2021,E02005444,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1407
19070,2021,E02005444,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),895
19071,2021,E02005444,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),56
19072,2021,E02005445,2021 super output areas - middle layer,152,Total: All households,5104
19073,2021,E02005445,2021 super output areas - middle layer,152,One-person household,1700
19074,2021,E02005445,2021 super output areas - middle layer,152,Multi-person household,3404
19075,2021,E02005445,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,95
19076,2021,E02005445,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1268
19077,2021,E02005445,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1268
19078,2021,E02005445,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),718
19079,2021,E02005445,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),55
19080,2021,E02005446,2021 super output areas - middle layer,152,Total: All households,3067
19081,2021,E02005446,2021 super output areas - middle layer,152,One-person household,1210
19082,2021,E02005446,2021 super output areas - middle layer,152,Multi-person household,1857
19083,2021,E02005446,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,47
19084,2021,E02005446,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),421
19085,2021,E02005446,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),819
19086,2021,E02005446,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),513
19087,2021,E02005446,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),57
19088,2021,E02005447,2021 super output areas - middle layer,152,Total: All households,3563
19089,2021,E02005447,2021 super output areas - middle layer,152,One-person household,1326
19090,2021,E02005447,2021 super output areas - middle layer,152,Multi-person household,2237
19091,2021,E02005447,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,65
19092,2021,E02005447,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),852
19093,2021,E02005447,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),797
19094,2021,E02005447,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),487
19095,2021,E02005447,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),36
19096,2021,E02005448,2021 super output areas - middle layer,152,Total: All households,3166
19097,2021,E02005448,2021 super output areas - middle layer,152,One-person household,967
19098,2021,E02005448,2021 super output areas - middle layer,152,Multi-person household,2199
19099,2021,E02005448,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,55
19100,2021,E02005448,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),812
19101,2021,E02005448,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),911
19102,2021,E02005448,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),399
19103,2021,E02005448,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
19104,2021,E02005449,2021 super output areas - middle layer,152,Total: All households,3297
19105,2021,E02005449,2021 super output areas - middle layer,152,One-person household,1027
19106,2021,E02005449,2021 super output areas - middle layer,152,Multi-person household,2270
19107,2021,E02005449,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,66
19108,2021,E02005449,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),905
19109,2021,E02005449,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),828
19110,2021,E02005449,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),442
19111,2021,E02005449,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),29
19112,2021,E02005450,2021 super output areas - middle layer,152,Total: All households,3801
19113,2021,E02005450,2021 super output areas - middle layer,152,One-person household,1130
19114,2021,E02005450,2021 super output areas - middle layer,152,Multi-person household,2671
19115,2021,E02005450,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,55
19116,2021,E02005450,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1191
19117,2021,E02005450,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),908
19118,2021,E02005450,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),494
19119,2021,E02005450,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
19120,2021,E02005451,2021 super output areas - middle layer,152,Total: All households,3577
19121,2021,E02005451,2021 super output areas - middle layer,152,One-person household,1297
19122,2021,E02005451,2021 super output areas - middle layer,152,Multi-person household,2280
19123,2021,E02005451,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,67
19124,2021,E02005451,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),846
19125,2021,E02005451,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),917
19126,2021,E02005451,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),425
19127,2021,E02005451,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),25
19128,2021,E02005452,2021 super output areas - middle layer,152,Total: All households,4821
19129,2021,E02005452,2021 super output areas - middle layer,152,One-person household,1288
19130,2021,E02005452,2021 super output areas - middle layer,152,Multi-person household,3533
19131,2021,E02005452,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,77
19132,2021,E02005452,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1562
19133,2021,E02005452,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1156
19134,2021,E02005452,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),707
19135,2021,E02005452,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),31
19136,2021,E02005453,2021 super output areas - middle layer,152,Total: All households,4757
19137,2021,E02005453,2021 super output areas - middle layer,152,One-person household,1222
19138,2021,E02005453,2021 super output areas - middle layer,152,Multi-person household,3535
19139,2021,E02005453,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,76
19140,2021,E02005453,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1687
19141,2021,E02005453,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),956
19142,2021,E02005453,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),784
19143,2021,E02005453,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),32
19144,2021,E02005455,2021 super output areas - middle layer,152,Total: All households,5989
19145,2021,E02005455,2021 super output areas - middle layer,152,One-person household,1427
19146,2021,E02005455,2021 super output areas - middle layer,152,Multi-person household,4562
19147,2021,E02005455,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,121
19148,2021,E02005455,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),2009
19149,2021,E02005455,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1434
19150,2021,E02005455,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),962
19151,2021,E02005455,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),36
19152,2021,E02005456,2021 super output areas - middle layer,152,Total: All households,4561
19153,2021,E02005456,2021 super output areas - middle layer,152,One-person household,1303
19154,2021,E02005456,2021 super output areas - middle layer,152,Multi-person household,3258
19155,2021,E02005456,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,84
19156,2021,E02005456,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1334
19157,2021,E02005456,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),1128
19158,2021,E02005456,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),687
19159,2021,E02005456,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),25
19160,2021,E02005457,2021 super output areas - middle layer,152,Total: All households,3805
19161,2021,E02005457,2021 super output areas - middle layer,152,One-person household,1026
19162,2021,E02005457,2021 super output areas - middle layer,152,Multi-person household,2779
19163,2021,E02005457,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,67
19164,2021,E02005457,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1298
19165,2021,E02005457,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),831
19166,2021,E02005457,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),566
