,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
22521,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,21
22522,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,65
22523,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,55
22524,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,78
22525,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,22
22526,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
22527,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,0
22528,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
22529,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22530,2021,E02006641,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22531,2021,E02006642,2021 super output areas - middle layer,152,Total: All usual residents,5669
22532,2021,E02006642,2021 super output areas - middle layer,152,Born in the UK,5208
22533,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK,461
22534,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,145
22535,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,37
22536,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
22537,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,29
22538,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,6
22539,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,17
22540,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,24
22541,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,51
22542,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,45
22543,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,73
22544,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,18
22545,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
22546,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
22547,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
22548,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22549,2021,E02006642,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22550,2021,E02006644,2021 super output areas - middle layer,152,Total: All usual residents,6812
22551,2021,E02006644,2021 super output areas - middle layer,152,Born in the UK,6350
22552,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK,462
22553,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,118
22554,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,26
22555,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,11
22556,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,26
22557,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
22558,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,23
22559,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,30
22560,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,77
22561,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,57
22562,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,59
22563,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,25
22564,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
22565,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
22566,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
22567,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22568,2021,E02006644,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22569,2021,E02006645,2021 super output areas - middle layer,152,Total: All usual residents,7878
22570,2021,E02006645,2021 super output areas - middle layer,152,Born in the UK,7071
22571,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK,807
22572,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,179
22573,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,53
22574,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,34
22575,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,45
22576,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
22577,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,17
22578,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,38
22579,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,93
22580,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,111
22581,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,181
22582,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,38
22583,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
22584,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
22585,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
22586,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22587,2021,E02006645,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22588,2021,E02006646,2021 super output areas - middle layer,152,Total: All usual residents,8236
22589,2021,E02006646,2021 super output areas - middle layer,152,Born in the UK,7371
22590,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK,865
22591,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,167
22592,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,36
22593,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,24
22594,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,44
22595,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
22596,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,24
22597,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,56
22598,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,149
22599,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,171
22600,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,156
22601,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,21
22602,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
22603,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
22604,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
22605,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
22606,2021,E02006646,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22607,2021,E02006647,2021 super output areas - middle layer,152,Total: All usual residents,6102
22608,2021,E02006647,2021 super output areas - middle layer,152,Born in the UK,5747
22609,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK,355
22610,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,115
22611,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,22
22612,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,10
22613,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,31
22614,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
22615,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,6
22616,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,20
22617,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,32
22618,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,36
22619,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,60
22620,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,12
22621,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
22622,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
22623,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
22624,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
22625,2021,E02006647,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22626,2021,E02006648,2021 super output areas - middle layer,152,Total: All usual residents,6284
22627,2021,E02006648,2021 super output areas - middle layer,152,Born in the UK,5694
22628,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK,590
22629,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,140
22630,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,32
22631,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,12
22632,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,13
22633,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
22634,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,18
22635,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,56
22636,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,109
22637,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,85
22638,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,89
22639,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,25
22640,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
22641,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
22642,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
22643,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22644,2021,E02006648,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22645,2021,E02006649,2021 super output areas - middle layer,152,Total: All usual residents,7664
22646,2021,E02006649,2021 super output areas - middle layer,152,Born in the UK,6875
22647,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK,789
22648,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,155
22649,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,46
22650,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,28
22651,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,50
22652,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,9
22653,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,27
22654,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,38
22655,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,118
22656,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,117
22657,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,152
22658,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,38
22659,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
22660,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,5
22661,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
22662,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22663,2021,E02006649,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22664,2021,E02006650,2021 super output areas - middle layer,152,Total: All usual residents,14002
22665,2021,E02006650,2021 super output areas - middle layer,152,Born in the UK,12353
22666,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK,1649
22667,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,295
22668,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,71
22669,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,31
22670,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,79
22671,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,26
22672,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,84
22673,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,163
22674,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,384
22675,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,240
22676,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,207
22677,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,49
22678,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
22679,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,13
22680,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
22681,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,2
22682,2021,E02006650,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22683,2021,E02006651,2021 super output areas - middle layer,152,Total: All usual residents,7284
22684,2021,E02006651,2021 super output areas - middle layer,152,Born in the UK,6647
22685,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK,637
22686,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,140
22687,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,37
22688,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,15
22689,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,25
22690,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,6
22691,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,34
22692,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,70
22693,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,108
22694,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,64
22695,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,97
22696,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,28
22697,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,2
22698,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
22699,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
22700,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22701,2021,E02006651,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22702,2021,E02006652,2021 super output areas - middle layer,152,Total: All usual residents,9709
22703,2021,E02006652,2021 super output areas - middle layer,152,Born in the UK,8747
22704,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK,962
22705,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,191
22706,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,59
22707,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,37
22708,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,56
22709,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,10
22710,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,26
22711,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,55
22712,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,141
22713,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,128
22714,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,209
22715,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,44
22716,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
22717,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
22718,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
22719,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22720,2021,E02006652,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22721,2021,E02006653,2021 super output areas - middle layer,152,Total: All usual residents,9853
22722,2021,E02006653,2021 super output areas - middle layer,152,Born in the UK,9015
22723,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK,838
22724,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,193
22725,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,49
22726,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,36
22727,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,58
22728,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
22729,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,29
22730,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,35
22731,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,105
22732,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,131
22733,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,157
22734,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,31
22735,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
22736,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
22737,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
22738,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22739,2021,E02006653,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
22740,2021,E02006654,2021 super output areas - middle layer,152,Total: All usual residents,9585
22741,2021,E02006654,2021 super output areas - middle layer,152,Born in the UK,8445
22742,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK,1140
22743,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,218
22744,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,57
22745,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,27
22746,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,55
22747,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,15
22748,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,30
22749,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,64
22750,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,171
22751,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,174
22752,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,242
22753,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,69
22754,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
22755,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,10
22756,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
22757,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22758,2021,E02006654,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22759,2021,E02006655,2021 super output areas - middle layer,152,Total: All usual residents,8176
22760,2021,E02006655,2021 super output areas - middle layer,152,Born in the UK,7574
22761,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK,602
22762,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,158
22763,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,35
22764,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,13
22765,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,41
22766,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
22767,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,19
22768,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,38
22769,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,83
22770,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,87
22771,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,76
22772,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,32
22773,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
22774,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
22775,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
22776,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22777,2021,E02006655,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22778,2021,E02006656,2021 super output areas - middle layer,152,Total: All usual residents,6702
22779,2021,E02006656,2021 super output areas - middle layer,152,Born in the UK,6106
22780,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK,596
22781,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,148
22782,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,52
22783,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,18
22784,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,28
22785,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,9
22786,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,17
22787,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,22
22788,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,71
22789,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,75
22790,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,107
22791,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,44
22792,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,1
22793,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
22794,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
22795,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22796,2021,E02006656,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22797,2021,E02006657,2021 super output areas - middle layer,152,Total: All usual residents,11116
22798,2021,E02006657,2021 super output areas - middle layer,152,Born in the UK,10230
22799,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK,886
22800,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,223
22801,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,48
22802,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,35
22803,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,83
22804,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,14
22805,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,26
22806,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,31
22807,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,114
22808,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,111
22809,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,144
22810,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,39
22811,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
22812,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,10
22813,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
22814,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22815,2021,E02006657,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22816,2021,E02006658,2021 super output areas - middle layer,152,Total: All usual residents,7952
22817,2021,E02006658,2021 super output areas - middle layer,152,Born in the UK,7388
