,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
19953,2001,E02003492,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
19954,2001,E02003492,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
19955,2001,E02003492,2001 super output areas - middle layer,305,Other establishments,3101
19956,2001,E02003492,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,7
19957,2001,E02003492,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,108
19958,2001,E02003493,2001 super output areas - middle layer,305,All communal establishments,6
19959,2001,E02003493,2001 super output areas - middle layer,305,Number of residents by communal establishment type,53
19960,2001,E02003493,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
19961,2001,E02003493,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
19962,2001,E02003493,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
19963,2001,E02003493,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
19964,2001,E02003493,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,4
19965,2001,E02003493,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
19966,2001,E02003493,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,49
19967,2001,E02003493,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
19968,2001,E02003493,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
19969,2001,E02003493,2001 super output areas - middle layer,305,Other establishments,0
19970,2001,E02003493,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,42
19971,2001,E02003493,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
19972,2001,E02003494,2001 super output areas - middle layer,305,All communal establishments,4
19973,2001,E02003494,2001 super output areas - middle layer,305,Number of residents by communal establishment type,15
19974,2001,E02003494,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
19975,2001,E02003494,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
19976,2001,E02003494,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,4
19977,2001,E02003494,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
19978,2001,E02003494,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
19979,2001,E02003494,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
19980,2001,E02003494,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,11
19981,2001,E02003494,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
19982,2001,E02003494,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
19983,2001,E02003494,2001 super output areas - middle layer,305,Other establishments,0
19984,2001,E02003494,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,15
19985,2001,E02003494,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
19986,2001,E02003495,2001 super output areas - middle layer,305,All communal establishments,0
19987,2001,E02003495,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
19988,2001,E02003495,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
19989,2001,E02003495,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
19990,2001,E02003495,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
19991,2001,E02003495,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
19992,2001,E02003495,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
19993,2001,E02003495,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
19994,2001,E02003495,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
19995,2001,E02003495,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
19996,2001,E02003495,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
19997,2001,E02003495,2001 super output areas - middle layer,305,Other establishments,0
19998,2001,E02003495,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
19999,2001,E02003495,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20000,2001,E02003496,2001 super output areas - middle layer,305,All communal establishments,0
20001,2001,E02003496,2001 super output areas - middle layer,305,Number of residents by communal establishment type,4
20002,2001,E02003496,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20003,2001,E02003496,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20004,2001,E02003496,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20005,2001,E02003496,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20006,2001,E02003496,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20007,2001,E02003496,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20008,2001,E02003496,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,4
20009,2001,E02003496,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20010,2001,E02003496,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20011,2001,E02003496,2001 super output areas - middle layer,305,Other establishments,0
20012,2001,E02003496,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,4
20013,2001,E02003496,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20014,2001,E02003497,2001 super output areas - middle layer,305,All communal establishments,7
20015,2001,E02003497,2001 super output areas - middle layer,305,Number of residents by communal establishment type,137
20016,2001,E02003497,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20017,2001,E02003497,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20018,2001,E02003497,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20019,2001,E02003497,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20020,2001,E02003497,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20021,2001,E02003497,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,71
20022,2001,E02003497,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,20
20023,2001,E02003497,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20024,2001,E02003497,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20025,2001,E02003497,2001 super output areas - middle layer,305,Other establishments,46
20026,2001,E02003497,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,88
20027,2001,E02003497,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20028,2001,E02003498,2001 super output areas - middle layer,305,All communal establishments,3
20029,2001,E02003498,2001 super output areas - middle layer,305,Number of residents by communal establishment type,156
20030,2001,E02003498,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20031,2001,E02003498,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20032,2001,E02003498,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20033,2001,E02003498,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20034,2001,E02003498,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20035,2001,E02003498,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20036,2001,E02003498,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,9
20037,2001,E02003498,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20038,2001,E02003498,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20039,2001,E02003498,2001 super output areas - middle layer,305,Other establishments,147
20040,2001,E02003498,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,9
20041,2001,E02003498,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,12
20042,2001,E02003499,2001 super output areas - middle layer,305,All communal establishments,3
20043,2001,E02003499,2001 super output areas - middle layer,305,Number of residents by communal establishment type,93
20044,2001,E02003499,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20045,2001,E02003499,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20046,2001,E02003499,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20047,2001,E02003499,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20048,2001,E02003499,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20049,2001,E02003499,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,93
20050,2001,E02003499,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
20051,2001,E02003499,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20052,2001,E02003499,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20053,2001,E02003499,2001 super output areas - middle layer,305,Other establishments,0
20054,2001,E02003499,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,88
20055,2001,E02003499,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20056,2001,E02003500,2001 super output areas - middle layer,305,All communal establishments,3
20057,2001,E02003500,2001 super output areas - middle layer,305,Number of residents by communal establishment type,48
20058,2001,E02003500,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20059,2001,E02003500,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20060,2001,E02003500,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20061,2001,E02003500,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20062,2001,E02003500,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20063,2001,E02003500,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20064,2001,E02003500,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,48
20065,2001,E02003500,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20066,2001,E02003500,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20067,2001,E02003500,2001 super output areas - middle layer,305,Other establishments,0
20068,2001,E02003500,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,33
20069,2001,E02003500,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20070,2001,E02003501,2001 super output areas - middle layer,305,All communal establishments,15
20071,2001,E02003501,2001 super output areas - middle layer,305,Number of residents by communal establishment type,150
20072,2001,E02003501,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,5
20073,2001,E02003501,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,4
20074,2001,E02003501,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20075,2001,E02003501,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20076,2001,E02003501,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20077,2001,E02003501,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20078,2001,E02003501,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,141
20079,2001,E02003501,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20080,2001,E02003501,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20081,2001,E02003501,2001 super output areas - middle layer,305,Other establishments,0
20082,2001,E02003501,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,113
20083,2001,E02003501,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20084,2001,E02003502,2001 super output areas - middle layer,305,All communal establishments,3
20085,2001,E02003502,2001 super output areas - middle layer,305,Number of residents by communal establishment type,70
20086,2001,E02003502,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20087,2001,E02003502,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20088,2001,E02003502,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20089,2001,E02003502,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20090,2001,E02003502,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20091,2001,E02003502,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20092,2001,E02003502,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
20093,2001,E02003502,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20094,2001,E02003502,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20095,2001,E02003502,2001 super output areas - middle layer,305,Other establishments,70
20096,2001,E02003502,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
20097,2001,E02003502,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,63
20098,2001,E02003503,2001 super output areas - middle layer,305,All communal establishments,3
20099,2001,E02003503,2001 super output areas - middle layer,305,Number of residents by communal establishment type,35
20100,2001,E02003503,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20101,2001,E02003503,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20102,2001,E02003503,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20103,2001,E02003503,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,11
20104,2001,E02003503,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20105,2001,E02003503,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,24
20106,2001,E02003503,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
20107,2001,E02003503,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20108,2001,E02003503,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20109,2001,E02003503,2001 super output areas - middle layer,305,Other establishments,0
20110,2001,E02003503,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,33
20111,2001,E02003503,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20112,2001,E02003504,2001 super output areas - middle layer,305,All communal establishments,7
20113,2001,E02003504,2001 super output areas - middle layer,305,Number of residents by communal establishment type,92
20114,2001,E02003504,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20115,2001,E02003504,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20116,2001,E02003504,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20117,2001,E02003504,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,4
20118,2001,E02003504,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20119,2001,E02003504,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,16
20120,2001,E02003504,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,49
20121,2001,E02003504,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20122,2001,E02003504,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20123,2001,E02003504,2001 super output areas - middle layer,305,Other establishments,23
20124,2001,E02003504,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,68
20125,2001,E02003504,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,20
20126,2001,E02003505,2001 super output areas - middle layer,305,All communal establishments,0
20127,2001,E02003505,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
20128,2001,E02003505,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20129,2001,E02003505,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20130,2001,E02003505,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20131,2001,E02003505,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20132,2001,E02003505,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20133,2001,E02003505,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20134,2001,E02003505,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
20135,2001,E02003505,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20136,2001,E02003505,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20137,2001,E02003505,2001 super output areas - middle layer,305,Other establishments,0
20138,2001,E02003505,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
20139,2001,E02003505,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20140,2001,E02003506,2001 super output areas - middle layer,305,All communal establishments,16
20141,2001,E02003506,2001 super output areas - middle layer,305,Number of residents by communal establishment type,49
20142,2001,E02003506,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20143,2001,E02003506,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20144,2001,E02003506,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20145,2001,E02003506,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20146,2001,E02003506,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20147,2001,E02003506,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,31
20148,2001,E02003506,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,18
20149,2001,E02003506,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20150,2001,E02003506,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20151,2001,E02003506,2001 super output areas - middle layer,305,Other establishments,0
20152,2001,E02003506,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,49
20153,2001,E02003506,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20154,2001,E02003507,2001 super output areas - middle layer,305,All communal establishments,0
20155,2001,E02003507,2001 super output areas - middle layer,305,Number of residents by communal establishment type,18
20156,2001,E02003507,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20157,2001,E02003507,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20158,2001,E02003507,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20159,2001,E02003507,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,11
20160,2001,E02003507,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20161,2001,E02003507,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20162,2001,E02003507,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,7
20163,2001,E02003507,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20164,2001,E02003507,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20165,2001,E02003507,2001 super output areas - middle layer,305,Other establishments,0
20166,2001,E02003507,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,17
20167,2001,E02003507,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20168,2001,E02003508,2001 super output areas - middle layer,305,All communal establishments,0
20169,2001,E02003508,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
20170,2001,E02003508,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20171,2001,E02003508,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20172,2001,E02003508,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20173,2001,E02003508,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20174,2001,E02003508,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20175,2001,E02003508,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20176,2001,E02003508,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
20177,2001,E02003508,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20178,2001,E02003508,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20179,2001,E02003508,2001 super output areas - middle layer,305,Other establishments,0
20180,2001,E02003508,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
20181,2001,E02003508,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20182,2001,E02003509,2001 super output areas - middle layer,305,All communal establishments,11
20183,2001,E02003509,2001 super output areas - middle layer,305,Number of residents by communal establishment type,113
20184,2001,E02003509,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20185,2001,E02003509,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20186,2001,E02003509,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20187,2001,E02003509,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20188,2001,E02003509,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20189,2001,E02003509,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,96
20190,2001,E02003509,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,17
20191,2001,E02003509,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20192,2001,E02003509,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20193,2001,E02003509,2001 super output areas - middle layer,305,Other establishments,0
20194,2001,E02003509,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,99
20195,2001,E02003509,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20196,2001,E02003510,2001 super output areas - middle layer,305,All communal establishments,28
20197,2001,E02003510,2001 super output areas - middle layer,305,Number of residents by communal establishment type,412
20198,2001,E02003510,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,5
20199,2001,E02003510,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20200,2001,E02003510,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20201,2001,E02003510,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,4
20202,2001,E02003510,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20203,2001,E02003510,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,52
20204,2001,E02003510,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,198
20205,2001,E02003510,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,16
20206,2001,E02003510,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20207,2001,E02003510,2001 super output areas - middle layer,305,Other establishments,137
20208,2001,E02003510,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,251
20209,2001,E02003510,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,18
20210,2001,E02003511,2001 super output areas - middle layer,305,All communal establishments,5
20211,2001,E02003511,2001 super output areas - middle layer,305,Number of residents by communal establishment type,58
20212,2001,E02003511,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20213,2001,E02003511,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20214,2001,E02003511,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20215,2001,E02003511,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,5
20216,2001,E02003511,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20217,2001,E02003511,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,42
20218,2001,E02003511,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,11
20219,2001,E02003511,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20220,2001,E02003511,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20221,2001,E02003511,2001 super output areas - middle layer,305,Other establishments,0
20222,2001,E02003511,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,58
20223,2001,E02003511,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20224,2001,E02003512,2001 super output areas - middle layer,305,All communal establishments,4
20225,2001,E02003512,2001 super output areas - middle layer,305,Number of residents by communal establishment type,317
20226,2001,E02003512,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,9
20227,2001,E02003512,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20228,2001,E02003512,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20229,2001,E02003512,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20230,2001,E02003512,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20231,2001,E02003512,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20232,2001,E02003512,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,3
20233,2001,E02003512,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20234,2001,E02003512,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20235,2001,E02003512,2001 super output areas - middle layer,305,Other establishments,305
20236,2001,E02003512,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,10
20237,2001,E02003512,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,44
20238,2001,E02003513,2001 super output areas - middle layer,305,All communal establishments,21
20239,2001,E02003513,2001 super output areas - middle layer,305,Number of residents by communal establishment type,353
20240,2001,E02003513,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20241,2001,E02003513,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20242,2001,E02003513,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20243,2001,E02003513,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20244,2001,E02003513,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20245,2001,E02003513,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,102
20246,2001,E02003513,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,243
20247,2001,E02003513,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20248,2001,E02003513,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20249,2001,E02003513,2001 super output areas - middle layer,305,Other establishments,8
20250,2001,E02003513,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,322
20251,2001,E02003513,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,6
20252,2001,E02003514,2001 super output areas - middle layer,305,All communal establishments,14
20253,2001,E02003514,2001 super output areas - middle layer,305,Number of residents by communal establishment type,203
20254,2001,E02003514,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,5
20255,2001,E02003514,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,4
20256,2001,E02003514,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20257,2001,E02003514,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,7
20258,2001,E02003514,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20259,2001,E02003514,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20260,2001,E02003514,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,13
20261,2001,E02003514,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20262,2001,E02003514,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20263,2001,E02003514,2001 super output areas - middle layer,305,Other establishments,174
