,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
17507,2001,E02003568,2001 super output areas - middle layer,305,Full-time students,1254
17508,2001,E02003568,2001 super output areas - middle layer,305,Not classifiable for other reasons,593
17509,2001,E02003569,2001 super output areas - middle layer,305,All categories: NS-SeC,4783
17510,2001,E02003569,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,93
17511,2001,E02003569,2001 super output areas - middle layer,305,Higher professional occupations,331
17512,2001,E02003569,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1066
17513,2001,E02003569,2001 super output areas - middle layer,305,Intermediate occupations,559
17514,2001,E02003569,2001 super output areas - middle layer,305,Small employers and own account workers,253
17515,2001,E02003569,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,416
17516,2001,E02003569,2001 super output areas - middle layer,305,Semi-routine occupations,535
17517,2001,E02003569,2001 super output areas - middle layer,305,Routine occupations,415
17518,2001,E02003569,2001 super output areas - middle layer,305,Never worked,89
17519,2001,E02003569,2001 super output areas - middle layer,305,Long-term unemployed,45
17520,2001,E02003569,2001 super output areas - middle layer,305,Full-time students,392
17521,2001,E02003569,2001 super output areas - middle layer,305,Not classifiable for other reasons,589
17522,2001,E02003570,2001 super output areas - middle layer,305,All categories: NS-SeC,5890
17523,2001,E02003570,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,59
17524,2001,E02003570,2001 super output areas - middle layer,305,Higher professional occupations,274
17525,2001,E02003570,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",689
17526,2001,E02003570,2001 super output areas - middle layer,305,Intermediate occupations,435
17527,2001,E02003570,2001 super output areas - middle layer,305,Small employers and own account workers,220
17528,2001,E02003570,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,277
17529,2001,E02003570,2001 super output areas - middle layer,305,Semi-routine occupations,613
17530,2001,E02003570,2001 super output areas - middle layer,305,Routine occupations,593
17531,2001,E02003570,2001 super output areas - middle layer,305,Never worked,541
17532,2001,E02003570,2001 super output areas - middle layer,305,Long-term unemployed,98
17533,2001,E02003570,2001 super output areas - middle layer,305,Full-time students,1413
17534,2001,E02003570,2001 super output areas - middle layer,305,Not classifiable for other reasons,678
17535,2001,E02003571,2001 super output areas - middle layer,305,All categories: NS-SeC,5077
17536,2001,E02003571,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,62
17537,2001,E02003571,2001 super output areas - middle layer,305,Higher professional occupations,265
17538,2001,E02003571,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",576
17539,2001,E02003571,2001 super output areas - middle layer,305,Intermediate occupations,310
17540,2001,E02003571,2001 super output areas - middle layer,305,Small employers and own account workers,141
17541,2001,E02003571,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,156
17542,2001,E02003571,2001 super output areas - middle layer,305,Semi-routine occupations,274
17543,2001,E02003571,2001 super output areas - middle layer,305,Routine occupations,216
17544,2001,E02003571,2001 super output areas - middle layer,305,Never worked,64
17545,2001,E02003571,2001 super output areas - middle layer,305,Long-term unemployed,27
17546,2001,E02003571,2001 super output areas - middle layer,305,Full-time students,2533
17547,2001,E02003571,2001 super output areas - middle layer,305,Not classifiable for other reasons,453
17548,2001,E02003572,2001 super output areas - middle layer,305,All categories: NS-SeC,4326
17549,2001,E02003572,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,115
17550,2001,E02003572,2001 super output areas - middle layer,305,Higher professional occupations,197
17551,2001,E02003572,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",827
17552,2001,E02003572,2001 super output areas - middle layer,305,Intermediate occupations,510
17553,2001,E02003572,2001 super output areas - middle layer,305,Small employers and own account workers,324
17554,2001,E02003572,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,362
17555,2001,E02003572,2001 super output areas - middle layer,305,Semi-routine occupations,583
17556,2001,E02003572,2001 super output areas - middle layer,305,Routine occupations,389
17557,2001,E02003572,2001 super output areas - middle layer,305,Never worked,62
17558,2001,E02003572,2001 super output areas - middle layer,305,Long-term unemployed,19
17559,2001,E02003572,2001 super output areas - middle layer,305,Full-time students,275
17560,2001,E02003572,2001 super output areas - middle layer,305,Not classifiable for other reasons,663
17561,2001,E02003573,2001 super output areas - middle layer,305,All categories: NS-SeC,4941
17562,2001,E02003573,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,59
17563,2001,E02003573,2001 super output areas - middle layer,305,Higher professional occupations,105
17564,2001,E02003573,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",556
17565,2001,E02003573,2001 super output areas - middle layer,305,Intermediate occupations,410
17566,2001,E02003573,2001 super output areas - middle layer,305,Small employers and own account workers,299
17567,2001,E02003573,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,443
17568,2001,E02003573,2001 super output areas - middle layer,305,Semi-routine occupations,845
17569,2001,E02003573,2001 super output areas - middle layer,305,Routine occupations,706
17570,2001,E02003573,2001 super output areas - middle layer,305,Never worked,144
17571,2001,E02003573,2001 super output areas - middle layer,305,Long-term unemployed,46
17572,2001,E02003573,2001 super output areas - middle layer,305,Full-time students,194
17573,2001,E02003573,2001 super output areas - middle layer,305,Not classifiable for other reasons,1134
17574,2001,E02003574,2001 super output areas - middle layer,305,All categories: NS-SeC,5340
17575,2001,E02003574,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,103
17576,2001,E02003574,2001 super output areas - middle layer,305,Higher professional occupations,165
17577,2001,E02003574,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",893
17578,2001,E02003574,2001 super output areas - middle layer,305,Intermediate occupations,617
17579,2001,E02003574,2001 super output areas - middle layer,305,Small employers and own account workers,345
17580,2001,E02003574,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,542
17581,2001,E02003574,2001 super output areas - middle layer,305,Semi-routine occupations,850
17582,2001,E02003574,2001 super output areas - middle layer,305,Routine occupations,566
17583,2001,E02003574,2001 super output areas - middle layer,305,Never worked,76
17584,2001,E02003574,2001 super output areas - middle layer,305,Long-term unemployed,24
17585,2001,E02003574,2001 super output areas - middle layer,305,Full-time students,262
17586,2001,E02003574,2001 super output areas - middle layer,305,Not classifiable for other reasons,897
17587,2001,E02003575,2001 super output areas - middle layer,305,All categories: NS-SeC,4184
17588,2001,E02003575,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,55
17589,2001,E02003575,2001 super output areas - middle layer,305,Higher professional occupations,83
17590,2001,E02003575,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",498
17591,2001,E02003575,2001 super output areas - middle layer,305,Intermediate occupations,391
17592,2001,E02003575,2001 super output areas - middle layer,305,Small employers and own account workers,240
17593,2001,E02003575,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,424
17594,2001,E02003575,2001 super output areas - middle layer,305,Semi-routine occupations,704
17595,2001,E02003575,2001 super output areas - middle layer,305,Routine occupations,598
17596,2001,E02003575,2001 super output areas - middle layer,305,Never worked,145
17597,2001,E02003575,2001 super output areas - middle layer,305,Long-term unemployed,43
17598,2001,E02003575,2001 super output areas - middle layer,305,Full-time students,198
17599,2001,E02003575,2001 super output areas - middle layer,305,Not classifiable for other reasons,805
17600,2001,E02003576,2001 super output areas - middle layer,305,All categories: NS-SeC,5445
17601,2001,E02003576,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,101
17602,2001,E02003576,2001 super output areas - middle layer,305,Higher professional occupations,168
17603,2001,E02003576,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",925
17604,2001,E02003576,2001 super output areas - middle layer,305,Intermediate occupations,564
17605,2001,E02003576,2001 super output areas - middle layer,305,Small employers and own account workers,345
17606,2001,E02003576,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,517
17607,2001,E02003576,2001 super output areas - middle layer,305,Semi-routine occupations,858
17608,2001,E02003576,2001 super output areas - middle layer,305,Routine occupations,678
17609,2001,E02003576,2001 super output areas - middle layer,305,Never worked,112
17610,2001,E02003576,2001 super output areas - middle layer,305,Long-term unemployed,41
17611,2001,E02003576,2001 super output areas - middle layer,305,Full-time students,326
17612,2001,E02003576,2001 super output areas - middle layer,305,Not classifiable for other reasons,810
17613,2001,E02003577,2001 super output areas - middle layer,305,All categories: NS-SeC,5151
17614,2001,E02003577,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,140
17615,2001,E02003577,2001 super output areas - middle layer,305,Higher professional occupations,300
17616,2001,E02003577,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",693
17617,2001,E02003577,2001 super output areas - middle layer,305,Intermediate occupations,262
17618,2001,E02003577,2001 super output areas - middle layer,305,Small employers and own account workers,196
17619,2001,E02003577,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,191
17620,2001,E02003577,2001 super output areas - middle layer,305,Semi-routine occupations,354
17621,2001,E02003577,2001 super output areas - middle layer,305,Routine occupations,331
17622,2001,E02003577,2001 super output areas - middle layer,305,Never worked,148
17623,2001,E02003577,2001 super output areas - middle layer,305,Long-term unemployed,57
17624,2001,E02003577,2001 super output areas - middle layer,305,Full-time students,1961
17625,2001,E02003577,2001 super output areas - middle layer,305,Not classifiable for other reasons,518
17626,2001,E02003578,2001 super output areas - middle layer,305,All categories: NS-SeC,4405
17627,2001,E02003578,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,93
17628,2001,E02003578,2001 super output areas - middle layer,305,Higher professional occupations,130
17629,2001,E02003578,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",709
17630,2001,E02003578,2001 super output areas - middle layer,305,Intermediate occupations,536
17631,2001,E02003578,2001 super output areas - middle layer,305,Small employers and own account workers,316
17632,2001,E02003578,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,461
17633,2001,E02003578,2001 super output areas - middle layer,305,Semi-routine occupations,634
17634,2001,E02003578,2001 super output areas - middle layer,305,Routine occupations,480
17635,2001,E02003578,2001 super output areas - middle layer,305,Never worked,79
17636,2001,E02003578,2001 super output areas - middle layer,305,Long-term unemployed,23
17637,2001,E02003578,2001 super output areas - middle layer,305,Full-time students,237
17638,2001,E02003578,2001 super output areas - middle layer,305,Not classifiable for other reasons,707
17639,2001,E02003579,2001 super output areas - middle layer,305,All categories: NS-SeC,5433
17640,2001,E02003579,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,139
17641,2001,E02003579,2001 super output areas - middle layer,305,Higher professional occupations,228
17642,2001,E02003579,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1089
17643,2001,E02003579,2001 super output areas - middle layer,305,Intermediate occupations,595
17644,2001,E02003579,2001 super output areas - middle layer,305,Small employers and own account workers,347
17645,2001,E02003579,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,515
17646,2001,E02003579,2001 super output areas - middle layer,305,Semi-routine occupations,721
17647,2001,E02003579,2001 super output areas - middle layer,305,Routine occupations,539
17648,2001,E02003579,2001 super output areas - middle layer,305,Never worked,86
17649,2001,E02003579,2001 super output areas - middle layer,305,Long-term unemployed,29
17650,2001,E02003579,2001 super output areas - middle layer,305,Full-time students,382
17651,2001,E02003579,2001 super output areas - middle layer,305,Not classifiable for other reasons,763
17652,2001,E02003580,2001 super output areas - middle layer,305,All categories: NS-SeC,4208
17653,2001,E02003580,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,57
17654,2001,E02003580,2001 super output areas - middle layer,305,Higher professional occupations,65
17655,2001,E02003580,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",397
17656,2001,E02003580,2001 super output areas - middle layer,305,Intermediate occupations,358
17657,2001,E02003580,2001 super output areas - middle layer,305,Small employers and own account workers,219
17658,2001,E02003580,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,461
17659,2001,E02003580,2001 super output areas - middle layer,305,Semi-routine occupations,794
17660,2001,E02003580,2001 super output areas - middle layer,305,Routine occupations,692
17661,2001,E02003580,2001 super output areas - middle layer,305,Never worked,160
17662,2001,E02003580,2001 super output areas - middle layer,305,Long-term unemployed,51
17663,2001,E02003580,2001 super output areas - middle layer,305,Full-time students,194
17664,2001,E02003580,2001 super output areas - middle layer,305,Not classifiable for other reasons,760
17665,2001,E02003367,2001 super output areas - middle layer,305,All categories: NS-SeC,4315
17666,2001,E02003367,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,326
17667,2001,E02003367,2001 super output areas - middle layer,305,Higher professional occupations,362
17668,2001,E02003367,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",913
17669,2001,E02003367,2001 super output areas - middle layer,305,Intermediate occupations,343
17670,2001,E02003367,2001 super output areas - middle layer,305,Small employers and own account workers,374
17671,2001,E02003367,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,278
17672,2001,E02003367,2001 super output areas - middle layer,305,Semi-routine occupations,412
17673,2001,E02003367,2001 super output areas - middle layer,305,Routine occupations,314
17674,2001,E02003367,2001 super output areas - middle layer,305,Never worked,48
17675,2001,E02003367,2001 super output areas - middle layer,305,Long-term unemployed,11
17676,2001,E02003367,2001 super output areas - middle layer,305,Full-time students,325
17677,2001,E02003367,2001 super output areas - middle layer,305,Not classifiable for other reasons,609
17678,2001,E02003368,2001 super output areas - middle layer,305,All categories: NS-SeC,4114
17679,2001,E02003368,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,216
17680,2001,E02003368,2001 super output areas - middle layer,305,Higher professional occupations,249
17681,2001,E02003368,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",946
17682,2001,E02003368,2001 super output areas - middle layer,305,Intermediate occupations,339
17683,2001,E02003368,2001 super output areas - middle layer,305,Small employers and own account workers,411
17684,2001,E02003368,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,388
17685,2001,E02003368,2001 super output areas - middle layer,305,Semi-routine occupations,400
17686,2001,E02003368,2001 super output areas - middle layer,305,Routine occupations,463
17687,2001,E02003368,2001 super output areas - middle layer,305,Never worked,42
17688,2001,E02003368,2001 super output areas - middle layer,305,Long-term unemployed,20
17689,2001,E02003368,2001 super output areas - middle layer,305,Full-time students,116
17690,2001,E02003368,2001 super output areas - middle layer,305,Not classifiable for other reasons,524
17691,2001,E02003369,2001 super output areas - middle layer,305,All categories: NS-SeC,4134
17692,2001,E02003369,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,371
17693,2001,E02003369,2001 super output areas - middle layer,305,Higher professional occupations,398
17694,2001,E02003369,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1055
17695,2001,E02003369,2001 super output areas - middle layer,305,Intermediate occupations,326
17696,2001,E02003369,2001 super output areas - middle layer,305,Small employers and own account workers,372
17697,2001,E02003369,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,176
17698,2001,E02003369,2001 super output areas - middle layer,305,Semi-routine occupations,280
17699,2001,E02003369,2001 super output areas - middle layer,305,Routine occupations,166
17700,2001,E02003369,2001 super output areas - middle layer,305,Never worked,37
17701,2001,E02003369,2001 super output areas - middle layer,305,Long-term unemployed,8
17702,2001,E02003369,2001 super output areas - middle layer,305,Full-time students,302
17703,2001,E02003369,2001 super output areas - middle layer,305,Not classifiable for other reasons,643
17704,2001,E02003370,2001 super output areas - middle layer,305,All categories: NS-SeC,4878
17705,2001,E02003370,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,311
17706,2001,E02003370,2001 super output areas - middle layer,305,Higher professional occupations,386
17707,2001,E02003370,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1217
17708,2001,E02003370,2001 super output areas - middle layer,305,Intermediate occupations,661
17709,2001,E02003370,2001 super output areas - middle layer,305,Small employers and own account workers,413
17710,2001,E02003370,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,256
17711,2001,E02003370,2001 super output areas - middle layer,305,Semi-routine occupations,416
17712,2001,E02003370,2001 super output areas - middle layer,305,Routine occupations,230
17713,2001,E02003370,2001 super output areas - middle layer,305,Never worked,67
17714,2001,E02003370,2001 super output areas - middle layer,305,Long-term unemployed,3
17715,2001,E02003370,2001 super output areas - middle layer,305,Full-time students,236
17716,2001,E02003370,2001 super output areas - middle layer,305,Not classifiable for other reasons,682
17717,2001,E02003371,2001 super output areas - middle layer,305,All categories: NS-SeC,4669
17718,2001,E02003371,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,241
17719,2001,E02003371,2001 super output areas - middle layer,305,Higher professional occupations,266
17720,2001,E02003371,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1016
17721,2001,E02003371,2001 super output areas - middle layer,305,Intermediate occupations,656
17722,2001,E02003371,2001 super output areas - middle layer,305,Small employers and own account workers,358
17723,2001,E02003371,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,352
17724,2001,E02003371,2001 super output areas - middle layer,305,Semi-routine occupations,576
17725,2001,E02003371,2001 super output areas - middle layer,305,Routine occupations,281
17726,2001,E02003371,2001 super output areas - middle layer,305,Never worked,32
17727,2001,E02003371,2001 super output areas - middle layer,305,Long-term unemployed,11
17728,2001,E02003371,2001 super output areas - middle layer,305,Full-time students,220
17729,2001,E02003371,2001 super output areas - middle layer,305,Not classifiable for other reasons,660
17730,2001,E02003372,2001 super output areas - middle layer,305,All categories: NS-SeC,5789
17731,2001,E02003372,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,284
17732,2001,E02003372,2001 super output areas - middle layer,305,Higher professional occupations,362
17733,2001,E02003372,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1318
17734,2001,E02003372,2001 super output areas - middle layer,305,Intermediate occupations,831
17735,2001,E02003372,2001 super output areas - middle layer,305,Small employers and own account workers,432
17736,2001,E02003372,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,397
17737,2001,E02003372,2001 super output areas - middle layer,305,Semi-routine occupations,652
17738,2001,E02003372,2001 super output areas - middle layer,305,Routine occupations,411
17739,2001,E02003372,2001 super output areas - middle layer,305,Never worked,46
17740,2001,E02003372,2001 super output areas - middle layer,305,Long-term unemployed,21
17741,2001,E02003372,2001 super output areas - middle layer,305,Full-time students,259
17742,2001,E02003372,2001 super output areas - middle layer,305,Not classifiable for other reasons,776
17743,2001,E02003373,2001 super output areas - middle layer,305,All categories: NS-SeC,5246
17744,2001,E02003373,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,413
17745,2001,E02003373,2001 super output areas - middle layer,305,Higher professional occupations,417
17746,2001,E02003373,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1314
17747,2001,E02003373,2001 super output areas - middle layer,305,Intermediate occupations,467
17748,2001,E02003373,2001 super output areas - middle layer,305,Small employers and own account workers,481
17749,2001,E02003373,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,267
17750,2001,E02003373,2001 super output areas - middle layer,305,Semi-routine occupations,407
17751,2001,E02003373,2001 super output areas - middle layer,305,Routine occupations,257
17752,2001,E02003373,2001 super output areas - middle layer,305,Never worked,40
17753,2001,E02003373,2001 super output areas - middle layer,305,Long-term unemployed,11
17754,2001,E02003373,2001 super output areas - middle layer,305,Full-time students,440
17755,2001,E02003373,2001 super output areas - middle layer,305,Not classifiable for other reasons,732
17756,2001,E02003374,2001 super output areas - middle layer,305,All categories: NS-SeC,4439
17757,2001,E02003374,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,241
17758,2001,E02003374,2001 super output areas - middle layer,305,Higher professional occupations,338
17759,2001,E02003374,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1089
17760,2001,E02003374,2001 super output areas - middle layer,305,Intermediate occupations,733
17761,2001,E02003374,2001 super output areas - middle layer,305,Small employers and own account workers,277
17762,2001,E02003374,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,332
17763,2001,E02003374,2001 super output areas - middle layer,305,Semi-routine occupations,532
17764,2001,E02003374,2001 super output areas - middle layer,305,Routine occupations,309
17765,2001,E02003374,2001 super output areas - middle layer,305,Never worked,36
17766,2001,E02003374,2001 super output areas - middle layer,305,Long-term unemployed,11
17767,2001,E02003374,2001 super output areas - middle layer,305,Full-time students,201
17768,2001,E02003374,2001 super output areas - middle layer,305,Not classifiable for other reasons,340
17769,2001,E02003375,2001 super output areas - middle layer,305,All categories: NS-SeC,4103
17770,2001,E02003375,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,231
17771,2001,E02003375,2001 super output areas - middle layer,305,Higher professional occupations,306
17772,2001,E02003375,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",936
17773,2001,E02003375,2001 super output areas - middle layer,305,Intermediate occupations,482
17774,2001,E02003375,2001 super output areas - middle layer,305,Small employers and own account workers,377
17775,2001,E02003375,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,284
17776,2001,E02003375,2001 super output areas - middle layer,305,Semi-routine occupations,388
17777,2001,E02003375,2001 super output areas - middle layer,305,Routine occupations,362
17778,2001,E02003375,2001 super output areas - middle layer,305,Never worked,44
17779,2001,E02003375,2001 super output areas - middle layer,305,Long-term unemployed,11
17780,2001,E02003375,2001 super output areas - middle layer,305,Full-time students,144
17781,2001,E02003375,2001 super output areas - middle layer,305,Not classifiable for other reasons,538
17782,2001,E02003376,2001 super output areas - middle layer,305,All categories: NS-SeC,4087
17783,2001,E02003376,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,227
17784,2001,E02003376,2001 super output areas - middle layer,305,Higher professional occupations,258
17785,2001,E02003376,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",934
17786,2001,E02003376,2001 super output areas - middle layer,305,Intermediate occupations,445
17787,2001,E02003376,2001 super output areas - middle layer,305,Small employers and own account workers,401
17788,2001,E02003376,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,305
17789,2001,E02003376,2001 super output areas - middle layer,305,Semi-routine occupations,458
17790,2001,E02003376,2001 super output areas - middle layer,305,Routine occupations,365
17791,2001,E02003376,2001 super output areas - middle layer,305,Never worked,27
17792,2001,E02003376,2001 super output areas - middle layer,305,Long-term unemployed,8
17793,2001,E02003376,2001 super output areas - middle layer,305,Full-time students,162
17794,2001,E02003376,2001 super output areas - middle layer,305,Not classifiable for other reasons,497
17795,2001,E02003377,2001 super output areas - middle layer,305,All categories: NS-SeC,6281
17796,2001,E02003377,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,398
17797,2001,E02003377,2001 super output areas - middle layer,305,Higher professional occupations,498
17798,2001,E02003377,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1433
17799,2001,E02003377,2001 super output areas - middle layer,305,Intermediate occupations,500
17800,2001,E02003377,2001 super output areas - middle layer,305,Small employers and own account workers,594
17801,2001,E02003377,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,367
17802,2001,E02003377,2001 super output areas - middle layer,305,Semi-routine occupations,530
17803,2001,E02003377,2001 super output areas - middle layer,305,Routine occupations,353
17804,2001,E02003377,2001 super output areas - middle layer,305,Never worked,98
17805,2001,E02003377,2001 super output areas - middle layer,305,Long-term unemployed,26
17806,2001,E02003377,2001 super output areas - middle layer,305,Full-time students,567
17807,2001,E02003377,2001 super output areas - middle layer,305,Not classifiable for other reasons,917
17808,2001,E02003378,2001 super output areas - middle layer,305,All categories: NS-SeC,5290
17809,2001,E02003378,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,275
17810,2001,E02003378,2001 super output areas - middle layer,305,Higher professional occupations,352
17811,2001,E02003378,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1075
17812,2001,E02003378,2001 super output areas - middle layer,305,Intermediate occupations,547
17813,2001,E02003378,2001 super output areas - middle layer,305,Small employers and own account workers,348
17814,2001,E02003378,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,400
17815,2001,E02003378,2001 super output areas - middle layer,305,Semi-routine occupations,624
17816,2001,E02003378,2001 super output areas - middle layer,305,Routine occupations,460
17817,2001,E02003378,2001 super output areas - middle layer,305,Never worked,58
17818,2001,E02003378,2001 super output areas - middle layer,305,Long-term unemployed,20
17819,2001,E02003378,2001 super output areas - middle layer,305,Full-time students,199
17820,2001,E02003378,2001 super output areas - middle layer,305,Not classifiable for other reasons,932
17821,2001,E02003379,2001 super output areas - middle layer,305,All categories: NS-SeC,4203
17822,2001,E02003379,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,187
17823,2001,E02003379,2001 super output areas - middle layer,305,Higher professional occupations,303
17824,2001,E02003379,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",873
17825,2001,E02003379,2001 super output areas - middle layer,305,Intermediate occupations,466
17826,2001,E02003379,2001 super output areas - middle layer,305,Small employers and own account workers,265
17827,2001,E02003379,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,387
17828,2001,E02003379,2001 super output areas - middle layer,305,Semi-routine occupations,522
17829,2001,E02003379,2001 super output areas - middle layer,305,Routine occupations,433
17830,2001,E02003379,2001 super output areas - middle layer,305,Never worked,74
17831,2001,E02003379,2001 super output areas - middle layer,305,Long-term unemployed,15
17832,2001,E02003379,2001 super output areas - middle layer,305,Full-time students,138
17833,2001,E02003379,2001 super output areas - middle layer,305,Not classifiable for other reasons,540
17834,2001,E02003380,2001 super output areas - middle layer,305,All categories: NS-SeC,5766
17835,2001,E02003380,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,257
17836,2001,E02003380,2001 super output areas - middle layer,305,Higher professional occupations,318
17837,2001,E02003380,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1254
17838,2001,E02003380,2001 super output areas - middle layer,305,Intermediate occupations,796
17839,2001,E02003380,2001 super output areas - middle layer,305,Small employers and own account workers,408
17840,2001,E02003380,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,568
17841,2001,E02003380,2001 super output areas - middle layer,305,Semi-routine occupations,784
17842,2001,E02003380,2001 super output areas - middle layer,305,Routine occupations,520
17843,2001,E02003380,2001 super output areas - middle layer,305,Never worked,45
17844,2001,E02003380,2001 super output areas - middle layer,305,Long-term unemployed,16
17845,2001,E02003380,2001 super output areas - middle layer,305,Full-time students,261
17846,2001,E02003380,2001 super output areas - middle layer,305,Not classifiable for other reasons,539
17847,2001,E02003381,2001 super output areas - middle layer,305,All categories: NS-SeC,4257
17848,2001,E02003381,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,362
17849,2001,E02003381,2001 super output areas - middle layer,305,Higher professional occupations,358
17850,2001,E02003381,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1243
17851,2001,E02003381,2001 super output areas - middle layer,305,Intermediate occupations,479
17852,2001,E02003381,2001 super output areas - middle layer,305,Small employers and own account workers,278
17853,2001,E02003381,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,261
17854,2001,E02003381,2001 super output areas - middle layer,305,Semi-routine occupations,357
17855,2001,E02003381,2001 super output areas - middle layer,305,Routine occupations,218
17856,2001,E02003381,2001 super output areas - middle layer,305,Never worked,29
17857,2001,E02003381,2001 super output areas - middle layer,305,Long-term unemployed,13
17858,2001,E02003381,2001 super output areas - middle layer,305,Full-time students,215
17859,2001,E02003381,2001 super output areas - middle layer,305,Not classifiable for other reasons,444
17860,2001,E02003382,2001 super output areas - middle layer,305,All categories: NS-SeC,5008
17861,2001,E02003382,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,233
17862,2001,E02003382,2001 super output areas - middle layer,305,Higher professional occupations,290
17863,2001,E02003382,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1011
17864,2001,E02003382,2001 super output areas - middle layer,305,Intermediate occupations,627
17865,2001,E02003382,2001 super output areas - middle layer,305,Small employers and own account workers,321
