,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
24465,2001,E02002406,2001 super output areas - middle layer,305,Not classifiable for other reasons,328
24466,2001,E02002407,2001 super output areas - middle layer,305,All categories: NS-SeC,2036
24467,2001,E02002407,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,34
24468,2001,E02002407,2001 super output areas - middle layer,305,Higher professional occupations,43
24469,2001,E02002407,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",205
24470,2001,E02002407,2001 super output areas - middle layer,305,Intermediate occupations,115
24471,2001,E02002407,2001 super output areas - middle layer,305,Small employers and own account workers,127
24472,2001,E02002407,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,271
24473,2001,E02002407,2001 super output areas - middle layer,305,Semi-routine occupations,298
24474,2001,E02002407,2001 super output areas - middle layer,305,Routine occupations,461
24475,2001,E02002407,2001 super output areas - middle layer,305,Never worked,32
24476,2001,E02002407,2001 super output areas - middle layer,305,Long-term unemployed,44
24477,2001,E02002407,2001 super output areas - middle layer,305,Full-time students,88
24478,2001,E02002407,2001 super output areas - middle layer,305,Not classifiable for other reasons,318
24479,2001,E02002408,2001 super output areas - middle layer,305,All categories: NS-SeC,2449
24480,2001,E02002408,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,95
24481,2001,E02002408,2001 super output areas - middle layer,305,Higher professional occupations,151
24482,2001,E02002408,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",471
24483,2001,E02002408,2001 super output areas - middle layer,305,Intermediate occupations,155
24484,2001,E02002408,2001 super output areas - middle layer,305,Small employers and own account workers,228
24485,2001,E02002408,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,355
24486,2001,E02002408,2001 super output areas - middle layer,305,Semi-routine occupations,227
24487,2001,E02002408,2001 super output areas - middle layer,305,Routine occupations,297
24488,2001,E02002408,2001 super output areas - middle layer,305,Never worked,25
24489,2001,E02002408,2001 super output areas - middle layer,305,Long-term unemployed,18
24490,2001,E02002408,2001 super output areas - middle layer,305,Full-time students,104
24491,2001,E02002408,2001 super output areas - middle layer,305,Not classifiable for other reasons,323
24492,2001,E02002409,2001 super output areas - middle layer,305,All categories: NS-SeC,2158
24493,2001,E02002409,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,81
24494,2001,E02002409,2001 super output areas - middle layer,305,Higher professional occupations,81
24495,2001,E02002409,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",293
24496,2001,E02002409,2001 super output areas - middle layer,305,Intermediate occupations,120
24497,2001,E02002409,2001 super output areas - middle layer,305,Small employers and own account workers,221
24498,2001,E02002409,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,296
24499,2001,E02002409,2001 super output areas - middle layer,305,Semi-routine occupations,238
24500,2001,E02002409,2001 super output areas - middle layer,305,Routine occupations,341
24501,2001,E02002409,2001 super output areas - middle layer,305,Never worked,25
24502,2001,E02002409,2001 super output areas - middle layer,305,Long-term unemployed,34
24503,2001,E02002409,2001 super output areas - middle layer,305,Full-time students,90
24504,2001,E02002409,2001 super output areas - middle layer,305,Not classifiable for other reasons,338
24505,2001,E02002410,2001 super output areas - middle layer,305,All categories: NS-SeC,2154
24506,2001,E02002410,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,62
24507,2001,E02002410,2001 super output areas - middle layer,305,Higher professional occupations,62
24508,2001,E02002410,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",320
24509,2001,E02002410,2001 super output areas - middle layer,305,Intermediate occupations,143
24510,2001,E02002410,2001 super output areas - middle layer,305,Small employers and own account workers,185
24511,2001,E02002410,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,308
24512,2001,E02002410,2001 super output areas - middle layer,305,Semi-routine occupations,276
24513,2001,E02002410,2001 super output areas - middle layer,305,Routine occupations,320
24514,2001,E02002410,2001 super output areas - middle layer,305,Never worked,29
24515,2001,E02002410,2001 super output areas - middle layer,305,Long-term unemployed,43
24516,2001,E02002410,2001 super output areas - middle layer,305,Full-time students,91
24517,2001,E02002410,2001 super output areas - middle layer,305,Not classifiable for other reasons,315
24518,2001,E02002411,2001 super output areas - middle layer,305,All categories: NS-SeC,2287
24519,2001,E02002411,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,30
24520,2001,E02002411,2001 super output areas - middle layer,305,Higher professional occupations,67
24521,2001,E02002411,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",241
24522,2001,E02002411,2001 super output areas - middle layer,305,Intermediate occupations,132
24523,2001,E02002411,2001 super output areas - middle layer,305,Small employers and own account workers,165
24524,2001,E02002411,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,240
24525,2001,E02002411,2001 super output areas - middle layer,305,Semi-routine occupations,340
24526,2001,E02002411,2001 super output areas - middle layer,305,Routine occupations,395
24527,2001,E02002411,2001 super output areas - middle layer,305,Never worked,86
24528,2001,E02002411,2001 super output areas - middle layer,305,Long-term unemployed,61
24529,2001,E02002411,2001 super output areas - middle layer,305,Full-time students,134
24530,2001,E02002411,2001 super output areas - middle layer,305,Not classifiable for other reasons,396
24531,2001,E02002412,2001 super output areas - middle layer,305,All categories: NS-SeC,2232
24532,2001,E02002412,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,95
24533,2001,E02002412,2001 super output areas - middle layer,305,Higher professional occupations,109
24534,2001,E02002412,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",384
24535,2001,E02002412,2001 super output areas - middle layer,305,Intermediate occupations,140
24536,2001,E02002412,2001 super output areas - middle layer,305,Small employers and own account workers,209
24537,2001,E02002412,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,290
24538,2001,E02002412,2001 super output areas - middle layer,305,Semi-routine occupations,236
24539,2001,E02002412,2001 super output areas - middle layer,305,Routine occupations,321
24540,2001,E02002412,2001 super output areas - middle layer,305,Never worked,20
24541,2001,E02002412,2001 super output areas - middle layer,305,Long-term unemployed,27
24542,2001,E02002412,2001 super output areas - middle layer,305,Full-time students,89
24543,2001,E02002412,2001 super output areas - middle layer,305,Not classifiable for other reasons,312
24544,2001,E02002413,2001 super output areas - middle layer,305,All categories: NS-SeC,2388
24545,2001,E02002413,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,72
24546,2001,E02002413,2001 super output areas - middle layer,305,Higher professional occupations,204
24547,2001,E02002413,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",294
24548,2001,E02002413,2001 super output areas - middle layer,305,Intermediate occupations,121
24549,2001,E02002413,2001 super output areas - middle layer,305,Small employers and own account workers,137
24550,2001,E02002413,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,221
24551,2001,E02002413,2001 super output areas - middle layer,305,Semi-routine occupations,230
24552,2001,E02002413,2001 super output areas - middle layer,305,Routine occupations,331
24553,2001,E02002413,2001 super output areas - middle layer,305,Never worked,49
24554,2001,E02002413,2001 super output areas - middle layer,305,Long-term unemployed,38
24555,2001,E02002413,2001 super output areas - middle layer,305,Full-time students,384
24556,2001,E02002413,2001 super output areas - middle layer,305,Not classifiable for other reasons,307
24557,2001,E02002414,2001 super output areas - middle layer,305,All categories: NS-SeC,1808
24558,2001,E02002414,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,29
24559,2001,E02002414,2001 super output areas - middle layer,305,Higher professional occupations,38
24560,2001,E02002414,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",169
24561,2001,E02002414,2001 super output areas - middle layer,305,Intermediate occupations,93
24562,2001,E02002414,2001 super output areas - middle layer,305,Small employers and own account workers,109
24563,2001,E02002414,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,222
24564,2001,E02002414,2001 super output areas - middle layer,305,Semi-routine occupations,243
24565,2001,E02002414,2001 super output areas - middle layer,305,Routine occupations,345
24566,2001,E02002414,2001 super output areas - middle layer,305,Never worked,54
24567,2001,E02002414,2001 super output areas - middle layer,305,Long-term unemployed,65
24568,2001,E02002414,2001 super output areas - middle layer,305,Full-time students,81
24569,2001,E02002414,2001 super output areas - middle layer,305,Not classifiable for other reasons,360
24570,2001,E02002415,2001 super output areas - middle layer,305,All categories: NS-SeC,1978
24571,2001,E02002415,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,36
24572,2001,E02002415,2001 super output areas - middle layer,305,Higher professional occupations,55
24573,2001,E02002415,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",213
24574,2001,E02002415,2001 super output areas - middle layer,305,Intermediate occupations,101
24575,2001,E02002415,2001 super output areas - middle layer,305,Small employers and own account workers,138
24576,2001,E02002415,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,180
24577,2001,E02002415,2001 super output areas - middle layer,305,Semi-routine occupations,257
24578,2001,E02002415,2001 super output areas - middle layer,305,Routine occupations,315
24579,2001,E02002415,2001 super output areas - middle layer,305,Never worked,100
24580,2001,E02002415,2001 super output areas - middle layer,305,Long-term unemployed,92
24581,2001,E02002415,2001 super output areas - middle layer,305,Full-time students,241
24582,2001,E02002415,2001 super output areas - middle layer,305,Not classifiable for other reasons,250
24583,2001,E02002416,2001 super output areas - middle layer,305,All categories: NS-SeC,2231
24584,2001,E02002416,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,92
24585,2001,E02002416,2001 super output areas - middle layer,305,Higher professional occupations,72
24586,2001,E02002416,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",358
24587,2001,E02002416,2001 super output areas - middle layer,305,Intermediate occupations,117
24588,2001,E02002416,2001 super output areas - middle layer,305,Small employers and own account workers,223
24589,2001,E02002416,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,302
24590,2001,E02002416,2001 super output areas - middle layer,305,Semi-routine occupations,207
24591,2001,E02002416,2001 super output areas - middle layer,305,Routine occupations,300
24592,2001,E02002416,2001 super output areas - middle layer,305,Never worked,22
24593,2001,E02002416,2001 super output areas - middle layer,305,Long-term unemployed,24
24594,2001,E02002416,2001 super output areas - middle layer,305,Full-time students,85
24595,2001,E02002416,2001 super output areas - middle layer,305,Not classifiable for other reasons,429
24596,2001,E02002417,2001 super output areas - middle layer,305,All categories: NS-SeC,2144
24597,2001,E02002417,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,75
24598,2001,E02002417,2001 super output areas - middle layer,305,Higher professional occupations,112
24599,2001,E02002417,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",336
24600,2001,E02002417,2001 super output areas - middle layer,305,Intermediate occupations,126
24601,2001,E02002417,2001 super output areas - middle layer,305,Small employers and own account workers,217
24602,2001,E02002417,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,299
24603,2001,E02002417,2001 super output areas - middle layer,305,Semi-routine occupations,209
24604,2001,E02002417,2001 super output areas - middle layer,305,Routine occupations,288
24605,2001,E02002417,2001 super output areas - middle layer,305,Never worked,11
24606,2001,E02002417,2001 super output areas - middle layer,305,Long-term unemployed,24
24607,2001,E02002417,2001 super output areas - middle layer,305,Full-time students,75
24608,2001,E02002417,2001 super output areas - middle layer,305,Not classifiable for other reasons,372
24609,2001,E02002418,2001 super output areas - middle layer,305,All categories: NS-SeC,2568
24610,2001,E02002418,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,96
24611,2001,E02002418,2001 super output areas - middle layer,305,Higher professional occupations,122
24612,2001,E02002418,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",452
24613,2001,E02002418,2001 super output areas - middle layer,305,Intermediate occupations,144
24614,2001,E02002418,2001 super output areas - middle layer,305,Small employers and own account workers,216
24615,2001,E02002418,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,399
24616,2001,E02002418,2001 super output areas - middle layer,305,Semi-routine occupations,257
24617,2001,E02002418,2001 super output areas - middle layer,305,Routine occupations,367
24618,2001,E02002418,2001 super output areas - middle layer,305,Never worked,21
24619,2001,E02002418,2001 super output areas - middle layer,305,Long-term unemployed,21
24620,2001,E02002418,2001 super output areas - middle layer,305,Full-time students,119
24621,2001,E02002418,2001 super output areas - middle layer,305,Not classifiable for other reasons,354
24622,2001,E02002419,2001 super output areas - middle layer,305,All categories: NS-SeC,2530
24623,2001,E02002419,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,58
24624,2001,E02002419,2001 super output areas - middle layer,305,Higher professional occupations,64
24625,2001,E02002419,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",297
24626,2001,E02002419,2001 super output areas - middle layer,305,Intermediate occupations,122
24627,2001,E02002419,2001 super output areas - middle layer,305,Small employers and own account workers,159
24628,2001,E02002419,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,326
24629,2001,E02002419,2001 super output areas - middle layer,305,Semi-routine occupations,310
24630,2001,E02002419,2001 super output areas - middle layer,305,Routine occupations,468
24631,2001,E02002419,2001 super output areas - middle layer,305,Never worked,70
24632,2001,E02002419,2001 super output areas - middle layer,305,Long-term unemployed,67
24633,2001,E02002419,2001 super output areas - middle layer,305,Full-time students,126
24634,2001,E02002419,2001 super output areas - middle layer,305,Not classifiable for other reasons,463
24635,2001,E02002420,2001 super output areas - middle layer,305,All categories: NS-SeC,2684
24636,2001,E02002420,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,70
24637,2001,E02002420,2001 super output areas - middle layer,305,Higher professional occupations,81
24638,2001,E02002420,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",421
24639,2001,E02002420,2001 super output areas - middle layer,305,Intermediate occupations,157
24640,2001,E02002420,2001 super output areas - middle layer,305,Small employers and own account workers,207
24641,2001,E02002420,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,365
24642,2001,E02002420,2001 super output areas - middle layer,305,Semi-routine occupations,331
24643,2001,E02002420,2001 super output areas - middle layer,305,Routine occupations,437
24644,2001,E02002420,2001 super output areas - middle layer,305,Never worked,30
24645,2001,E02002420,2001 super output areas - middle layer,305,Long-term unemployed,33
24646,2001,E02002420,2001 super output areas - middle layer,305,Full-time students,164
24647,2001,E02002420,2001 super output areas - middle layer,305,Not classifiable for other reasons,388
24648,2001,E02002421,2001 super output areas - middle layer,305,All categories: NS-SeC,1796
24649,2001,E02002421,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,30
24650,2001,E02002421,2001 super output areas - middle layer,305,Higher professional occupations,28
24651,2001,E02002421,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",135
24652,2001,E02002421,2001 super output areas - middle layer,305,Intermediate occupations,70
24653,2001,E02002421,2001 super output areas - middle layer,305,Small employers and own account workers,106
24654,2001,E02002421,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,215
24655,2001,E02002421,2001 super output areas - middle layer,305,Semi-routine occupations,286
24656,2001,E02002421,2001 super output areas - middle layer,305,Routine occupations,346
24657,2001,E02002421,2001 super output areas - middle layer,305,Never worked,67
24658,2001,E02002421,2001 super output areas - middle layer,305,Long-term unemployed,74
24659,2001,E02002421,2001 super output areas - middle layer,305,Full-time students,86
24660,2001,E02002421,2001 super output areas - middle layer,305,Not classifiable for other reasons,353
24661,2001,E02002422,2001 super output areas - middle layer,305,All categories: NS-SeC,2112
24662,2001,E02002422,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,125
24663,2001,E02002422,2001 super output areas - middle layer,305,Higher professional occupations,125
24664,2001,E02002422,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",409
24665,2001,E02002422,2001 super output areas - middle layer,305,Intermediate occupations,164
24666,2001,E02002422,2001 super output areas - middle layer,305,Small employers and own account workers,184
24667,2001,E02002422,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,296
24668,2001,E02002422,2001 super output areas - middle layer,305,Semi-routine occupations,185
24669,2001,E02002422,2001 super output areas - middle layer,305,Routine occupations,254
24670,2001,E02002422,2001 super output areas - middle layer,305,Never worked,11
24671,2001,E02002422,2001 super output areas - middle layer,305,Long-term unemployed,10
24672,2001,E02002422,2001 super output areas - middle layer,305,Full-time students,91
24673,2001,E02002422,2001 super output areas - middle layer,305,Not classifiable for other reasons,258
24674,2001,E02002423,2001 super output areas - middle layer,305,All categories: NS-SeC,1968
24675,2001,E02002423,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,38
24676,2001,E02002423,2001 super output areas - middle layer,305,Higher professional occupations,35
24677,2001,E02002423,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",235
24678,2001,E02002423,2001 super output areas - middle layer,305,Intermediate occupations,101
24679,2001,E02002423,2001 super output areas - middle layer,305,Small employers and own account workers,133
24680,2001,E02002423,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,269
24681,2001,E02002423,2001 super output areas - middle layer,305,Semi-routine occupations,284
24682,2001,E02002423,2001 super output areas - middle layer,305,Routine occupations,411
24683,2001,E02002423,2001 super output areas - middle layer,305,Never worked,30
24684,2001,E02002423,2001 super output areas - middle layer,305,Long-term unemployed,44
24685,2001,E02002423,2001 super output areas - middle layer,305,Full-time students,88
24686,2001,E02002423,2001 super output areas - middle layer,305,Not classifiable for other reasons,300
24687,2001,E02002424,2001 super output areas - middle layer,305,All categories: NS-SeC,2686
24688,2001,E02002424,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,151
24689,2001,E02002424,2001 super output areas - middle layer,305,Higher professional occupations,141
24690,2001,E02002424,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",559
24691,2001,E02002424,2001 super output areas - middle layer,305,Intermediate occupations,173
24692,2001,E02002424,2001 super output areas - middle layer,305,Small employers and own account workers,243
24693,2001,E02002424,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,372
24694,2001,E02002424,2001 super output areas - middle layer,305,Semi-routine occupations,255
24695,2001,E02002424,2001 super output areas - middle layer,305,Routine occupations,345
24696,2001,E02002424,2001 super output areas - middle layer,305,Never worked,18
24697,2001,E02002424,2001 super output areas - middle layer,305,Long-term unemployed,18
24698,2001,E02002424,2001 super output areas - middle layer,305,Full-time students,101
24699,2001,E02002424,2001 super output areas - middle layer,305,Not classifiable for other reasons,310
24700,2001,E02002425,2001 super output areas - middle layer,305,All categories: NS-SeC,2811
24701,2001,E02002425,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,142
24702,2001,E02002425,2001 super output areas - middle layer,305,Higher professional occupations,143
24703,2001,E02002425,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",538
24704,2001,E02002425,2001 super output areas - middle layer,305,Intermediate occupations,143
24705,2001,E02002425,2001 super output areas - middle layer,305,Small employers and own account workers,333
24706,2001,E02002425,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,364
24707,2001,E02002425,2001 super output areas - middle layer,305,Semi-routine occupations,232
24708,2001,E02002425,2001 super output areas - middle layer,305,Routine occupations,379
24709,2001,E02002425,2001 super output areas - middle layer,305,Never worked,18
24710,2001,E02002425,2001 super output areas - middle layer,305,Long-term unemployed,20
24711,2001,E02002425,2001 super output areas - middle layer,305,Full-time students,109
24712,2001,E02002425,2001 super output areas - middle layer,305,Not classifiable for other reasons,390
24713,2001,E02002426,2001 super output areas - middle layer,305,All categories: NS-SeC,2763
24714,2001,E02002426,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,185
24715,2001,E02002426,2001 super output areas - middle layer,305,Higher professional occupations,189
24716,2001,E02002426,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",588
24717,2001,E02002426,2001 super output areas - middle layer,305,Intermediate occupations,182
24718,2001,E02002426,2001 super output areas - middle layer,305,Small employers and own account workers,231
24719,2001,E02002426,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,310
24720,2001,E02002426,2001 super output areas - middle layer,305,Semi-routine occupations,229
24721,2001,E02002426,2001 super output areas - middle layer,305,Routine occupations,294
24722,2001,E02002426,2001 super output areas - middle layer,305,Never worked,41
24723,2001,E02002426,2001 super output areas - middle layer,305,Long-term unemployed,15
24724,2001,E02002426,2001 super output areas - middle layer,305,Full-time students,97
24725,2001,E02002426,2001 super output areas - middle layer,305,Not classifiable for other reasons,402
24726,2001,E02002427,2001 super output areas - middle layer,305,All categories: NS-SeC,2485
24727,2001,E02002427,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,98
24728,2001,E02002427,2001 super output areas - middle layer,305,Higher professional occupations,126
24729,2001,E02002427,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",430
24730,2001,E02002427,2001 super output areas - middle layer,305,Intermediate occupations,150
24731,2001,E02002427,2001 super output areas - middle layer,305,Small employers and own account workers,206
24732,2001,E02002427,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,341
24733,2001,E02002427,2001 super output areas - middle layer,305,Semi-routine occupations,243
24734,2001,E02002427,2001 super output areas - middle layer,305,Routine occupations,362
24735,2001,E02002427,2001 super output areas - middle layer,305,Never worked,18
24736,2001,E02002427,2001 super output areas - middle layer,305,Long-term unemployed,20
24737,2001,E02002427,2001 super output areas - middle layer,305,Full-time students,111
24738,2001,E02002427,2001 super output areas - middle layer,305,Not classifiable for other reasons,380
24739,2001,E02002428,2001 super output areas - middle layer,305,All categories: NS-SeC,2116
24740,2001,E02002428,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,64
24741,2001,E02002428,2001 super output areas - middle layer,305,Higher professional occupations,69
24742,2001,E02002428,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",288
24743,2001,E02002428,2001 super output areas - middle layer,305,Intermediate occupations,123
24744,2001,E02002428,2001 super output areas - middle layer,305,Small employers and own account workers,176
24745,2001,E02002428,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,325
24746,2001,E02002428,2001 super output areas - middle layer,305,Semi-routine occupations,260
24747,2001,E02002428,2001 super output areas - middle layer,305,Routine occupations,345
24748,2001,E02002428,2001 super output areas - middle layer,305,Never worked,30
24749,2001,E02002428,2001 super output areas - middle layer,305,Long-term unemployed,29
24750,2001,E02002428,2001 super output areas - middle layer,305,Full-time students,65
24751,2001,E02002428,2001 super output areas - middle layer,305,Not classifiable for other reasons,342
24752,2001,E02002429,2001 super output areas - middle layer,305,All categories: NS-SeC,2751
24753,2001,E02002429,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,157
24754,2001,E02002429,2001 super output areas - middle layer,305,Higher professional occupations,164
24755,2001,E02002429,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",502
24756,2001,E02002429,2001 super output areas - middle layer,305,Intermediate occupations,152
24757,2001,E02002429,2001 super output areas - middle layer,305,Small employers and own account workers,247
24758,2001,E02002429,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,357
24759,2001,E02002429,2001 super output areas - middle layer,305,Semi-routine occupations,269
24760,2001,E02002429,2001 super output areas - middle layer,305,Routine occupations,369
24761,2001,E02002429,2001 super output areas - middle layer,305,Never worked,33
24762,2001,E02002429,2001 super output areas - middle layer,305,Long-term unemployed,16
24763,2001,E02002429,2001 super output areas - middle layer,305,Full-time students,138
24764,2001,E02002429,2001 super output areas - middle layer,305,Not classifiable for other reasons,347
24765,2001,E02002430,2001 super output areas - middle layer,305,All categories: NS-SeC,2221
24766,2001,E02002430,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,28
24767,2001,E02002430,2001 super output areas - middle layer,305,Higher professional occupations,37
24768,2001,E02002430,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",204
24769,2001,E02002430,2001 super output areas - middle layer,305,Intermediate occupations,88
24770,2001,E02002430,2001 super output areas - middle layer,305,Small employers and own account workers,120
24771,2001,E02002430,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,288
24772,2001,E02002430,2001 super output areas - middle layer,305,Semi-routine occupations,316
24773,2001,E02002430,2001 super output areas - middle layer,305,Routine occupations,495
24774,2001,E02002430,2001 super output areas - middle layer,305,Never worked,59
24775,2001,E02002430,2001 super output areas - middle layer,305,Long-term unemployed,80
24776,2001,E02002430,2001 super output areas - middle layer,305,Full-time students,96
24777,2001,E02002430,2001 super output areas - middle layer,305,Not classifiable for other reasons,410
24778,2001,E02002431,2001 super output areas - middle layer,305,All categories: NS-SeC,2682
24779,2001,E02002431,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,108
24780,2001,E02002431,2001 super output areas - middle layer,305,Higher professional occupations,169
24781,2001,E02002431,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",551
24782,2001,E02002431,2001 super output areas - middle layer,305,Intermediate occupations,152
24783,2001,E02002431,2001 super output areas - middle layer,305,Small employers and own account workers,167
24784,2001,E02002431,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,366
24785,2001,E02002431,2001 super output areas - middle layer,305,Semi-routine occupations,292
24786,2001,E02002431,2001 super output areas - middle layer,305,Routine occupations,426
24787,2001,E02002431,2001 super output areas - middle layer,305,Never worked,28
24788,2001,E02002431,2001 super output areas - middle layer,305,Long-term unemployed,20
24789,2001,E02002431,2001 super output areas - middle layer,305,Full-time students,103
24790,2001,E02002431,2001 super output areas - middle layer,305,Not classifiable for other reasons,300
24791,2001,E02002432,2001 super output areas - middle layer,305,All categories: NS-SeC,2372
24792,2001,E02002432,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,108
24793,2001,E02002432,2001 super output areas - middle layer,305,Higher professional occupations,101
24794,2001,E02002432,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",437
24795,2001,E02002432,2001 super output areas - middle layer,305,Intermediate occupations,115
24796,2001,E02002432,2001 super output areas - middle layer,305,Small employers and own account workers,229
24797,2001,E02002432,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,339
24798,2001,E02002432,2001 super output areas - middle layer,305,Semi-routine occupations,211
24799,2001,E02002432,2001 super output areas - middle layer,305,Routine occupations,363
24800,2001,E02002432,2001 super output areas - middle layer,305,Never worked,21
24801,2001,E02002432,2001 super output areas - middle layer,305,Long-term unemployed,18
24802,2001,E02002432,2001 super output areas - middle layer,305,Full-time students,88
24803,2001,E02002432,2001 super output areas - middle layer,305,Not classifiable for other reasons,342
24804,2001,E02002433,2001 super output areas - middle layer,305,All categories: NS-SeC,2033
24805,2001,E02002433,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,85
24806,2001,E02002433,2001 super output areas - middle layer,305,Higher professional occupations,84
24807,2001,E02002433,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",340
24808,2001,E02002433,2001 super output areas - middle layer,305,Intermediate occupations,139
24809,2001,E02002433,2001 super output areas - middle layer,305,Small employers and own account workers,164
24810,2001,E02002433,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,268
24811,2001,E02002433,2001 super output areas - middle layer,305,Semi-routine occupations,229
24812,2001,E02002433,2001 super output areas - middle layer,305,Routine occupations,343
24813,2001,E02002433,2001 super output areas - middle layer,305,Never worked,14
24814,2001,E02002433,2001 super output areas - middle layer,305,Long-term unemployed,18
24815,2001,E02002433,2001 super output areas - middle layer,305,Full-time students,72
24816,2001,E02002433,2001 super output areas - middle layer,305,Not classifiable for other reasons,277
24817,2001,E02002434,2001 super output areas - middle layer,305,All categories: NS-SeC,2198
24818,2001,E02002434,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,94
24819,2001,E02002434,2001 super output areas - middle layer,305,Higher professional occupations,120
24820,2001,E02002434,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",417
24821,2001,E02002434,2001 super output areas - middle layer,305,Intermediate occupations,114
24822,2001,E02002434,2001 super output areas - middle layer,305,Small employers and own account workers,211
24823,2001,E02002434,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,288
