,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
19336,2001,E02003735,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,222
19337,2001,E02003735,2001 super output areas - middle layer,305,Semi-routine occupations,192
19338,2001,E02003735,2001 super output areas - middle layer,305,Routine occupations,169
19339,2001,E02003735,2001 super output areas - middle layer,305,Never worked,27
19340,2001,E02003735,2001 super output areas - middle layer,305,Long-term unemployed,16
19341,2001,E02003735,2001 super output areas - middle layer,305,Full-time students,141
19342,2001,E02003735,2001 super output areas - middle layer,305,Not classifiable for other reasons,279
19343,2001,E02003736,2001 super output areas - middle layer,305,All categories: NS-SeC,3404
19344,2001,E02003736,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,246
19345,2001,E02003736,2001 super output areas - middle layer,305,Higher professional occupations,305
19346,2001,E02003736,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",715
19347,2001,E02003736,2001 super output areas - middle layer,305,Intermediate occupations,119
19348,2001,E02003736,2001 super output areas - middle layer,305,Small employers and own account workers,511
19349,2001,E02003736,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,399
19350,2001,E02003736,2001 super output areas - middle layer,305,Semi-routine occupations,270
19351,2001,E02003736,2001 super output areas - middle layer,305,Routine occupations,317
19352,2001,E02003736,2001 super output areas - middle layer,305,Never worked,20
19353,2001,E02003736,2001 super output areas - middle layer,305,Long-term unemployed,12
19354,2001,E02003736,2001 super output areas - middle layer,305,Full-time students,123
19355,2001,E02003736,2001 super output areas - middle layer,305,Not classifiable for other reasons,367
19356,2001,E02003737,2001 super output areas - middle layer,305,All categories: NS-SeC,3678
19357,2001,E02003737,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,166
19358,2001,E02003737,2001 super output areas - middle layer,305,Higher professional occupations,220
19359,2001,E02003737,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",639
19360,2001,E02003737,2001 super output areas - middle layer,305,Intermediate occupations,127
19361,2001,E02003737,2001 super output areas - middle layer,305,Small employers and own account workers,559
19362,2001,E02003737,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,533
19363,2001,E02003737,2001 super output areas - middle layer,305,Semi-routine occupations,372
19364,2001,E02003737,2001 super output areas - middle layer,305,Routine occupations,544
19365,2001,E02003737,2001 super output areas - middle layer,305,Never worked,24
19366,2001,E02003737,2001 super output areas - middle layer,305,Long-term unemployed,7
19367,2001,E02003737,2001 super output areas - middle layer,305,Full-time students,102
19368,2001,E02003737,2001 super output areas - middle layer,305,Not classifiable for other reasons,385
19369,2001,E02003738,2001 super output areas - middle layer,305,All categories: NS-SeC,2179
19370,2001,E02003738,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,166
19371,2001,E02003738,2001 super output areas - middle layer,305,Higher professional occupations,142
19372,2001,E02003738,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",482
19373,2001,E02003738,2001 super output areas - middle layer,305,Intermediate occupations,82
19374,2001,E02003738,2001 super output areas - middle layer,305,Small employers and own account workers,343
19375,2001,E02003738,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,260
19376,2001,E02003738,2001 super output areas - middle layer,305,Semi-routine occupations,152
19377,2001,E02003738,2001 super output areas - middle layer,305,Routine occupations,221
19378,2001,E02003738,2001 super output areas - middle layer,305,Never worked,11
19379,2001,E02003738,2001 super output areas - middle layer,305,Long-term unemployed,15
19380,2001,E02003738,2001 super output areas - middle layer,305,Full-time students,75
19381,2001,E02003738,2001 super output areas - middle layer,305,Not classifiable for other reasons,230
19382,2001,E02003739,2001 super output areas - middle layer,305,All categories: NS-SeC,2073
19383,2001,E02003739,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,171
19384,2001,E02003739,2001 super output areas - middle layer,305,Higher professional occupations,194
19385,2001,E02003739,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",456
19386,2001,E02003739,2001 super output areas - middle layer,305,Intermediate occupations,84
19387,2001,E02003739,2001 super output areas - middle layer,305,Small employers and own account workers,272
19388,2001,E02003739,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,216
19389,2001,E02003739,2001 super output areas - middle layer,305,Semi-routine occupations,130
19390,2001,E02003739,2001 super output areas - middle layer,305,Routine occupations,194
19391,2001,E02003739,2001 super output areas - middle layer,305,Never worked,23
19392,2001,E02003739,2001 super output areas - middle layer,305,Long-term unemployed,14
19393,2001,E02003739,2001 super output areas - middle layer,305,Full-time students,81
19394,2001,E02003739,2001 super output areas - middle layer,305,Not classifiable for other reasons,238
19395,2001,E02003740,2001 super output areas - middle layer,305,All categories: NS-SeC,2097
19396,2001,E02003740,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,151
19397,2001,E02003740,2001 super output areas - middle layer,305,Higher professional occupations,261
19398,2001,E02003740,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",457
19399,2001,E02003740,2001 super output areas - middle layer,305,Intermediate occupations,82
19400,2001,E02003740,2001 super output areas - middle layer,305,Small employers and own account workers,272
19401,2001,E02003740,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,185
19402,2001,E02003740,2001 super output areas - middle layer,305,Semi-routine occupations,140
19403,2001,E02003740,2001 super output areas - middle layer,305,Routine occupations,157
19404,2001,E02003740,2001 super output areas - middle layer,305,Never worked,9
19405,2001,E02003740,2001 super output areas - middle layer,305,Long-term unemployed,7
19406,2001,E02003740,2001 super output areas - middle layer,305,Full-time students,107
19407,2001,E02003740,2001 super output areas - middle layer,305,Not classifiable for other reasons,269
19408,2001,E02003741,2001 super output areas - middle layer,305,All categories: NS-SeC,2217
19409,2001,E02003741,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,164
19410,2001,E02003741,2001 super output areas - middle layer,305,Higher professional occupations,207
19411,2001,E02003741,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",469
19412,2001,E02003741,2001 super output areas - middle layer,305,Intermediate occupations,65
19413,2001,E02003741,2001 super output areas - middle layer,305,Small employers and own account workers,295
19414,2001,E02003741,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,264
19415,2001,E02003741,2001 super output areas - middle layer,305,Semi-routine occupations,132
19416,2001,E02003741,2001 super output areas - middle layer,305,Routine occupations,238
19417,2001,E02003741,2001 super output areas - middle layer,305,Never worked,12
19418,2001,E02003741,2001 super output areas - middle layer,305,Long-term unemployed,13
19419,2001,E02003741,2001 super output areas - middle layer,305,Full-time students,92
19420,2001,E02003741,2001 super output areas - middle layer,305,Not classifiable for other reasons,266
19421,2001,E02003742,2001 super output areas - middle layer,305,All categories: NS-SeC,2084
19422,2001,E02003742,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,61
19423,2001,E02003742,2001 super output areas - middle layer,305,Higher professional occupations,74
19424,2001,E02003742,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",285
19425,2001,E02003742,2001 super output areas - middle layer,305,Intermediate occupations,59
19426,2001,E02003742,2001 super output areas - middle layer,305,Small employers and own account workers,315
19427,2001,E02003742,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,238
19428,2001,E02003742,2001 super output areas - middle layer,305,Semi-routine occupations,203
19429,2001,E02003742,2001 super output areas - middle layer,305,Routine occupations,310
19430,2001,E02003742,2001 super output areas - middle layer,305,Never worked,17
19431,2001,E02003742,2001 super output areas - middle layer,305,Long-term unemployed,17
19432,2001,E02003742,2001 super output areas - middle layer,305,Full-time students,83
19433,2001,E02003742,2001 super output areas - middle layer,305,Not classifiable for other reasons,422
19434,2001,E02003743,2001 super output areas - middle layer,305,All categories: NS-SeC,3088
19435,2001,E02003743,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,70
19436,2001,E02003743,2001 super output areas - middle layer,305,Higher professional occupations,85
19437,2001,E02003743,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",370
19438,2001,E02003743,2001 super output areas - middle layer,305,Intermediate occupations,85
19439,2001,E02003743,2001 super output areas - middle layer,305,Small employers and own account workers,290
19440,2001,E02003743,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,397
19441,2001,E02003743,2001 super output areas - middle layer,305,Semi-routine occupations,447
19442,2001,E02003743,2001 super output areas - middle layer,305,Routine occupations,613
19443,2001,E02003743,2001 super output areas - middle layer,305,Never worked,59
19444,2001,E02003743,2001 super output areas - middle layer,305,Long-term unemployed,31
19445,2001,E02003743,2001 super output areas - middle layer,305,Full-time students,128
19446,2001,E02003743,2001 super output areas - middle layer,305,Not classifiable for other reasons,513
19447,2001,E02003744,2001 super output areas - middle layer,305,All categories: NS-SeC,3760
19448,2001,E02003744,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,134
19449,2001,E02003744,2001 super output areas - middle layer,305,Higher professional occupations,120
19450,2001,E02003744,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",530
19451,2001,E02003744,2001 super output areas - middle layer,305,Intermediate occupations,159
19452,2001,E02003744,2001 super output areas - middle layer,305,Small employers and own account workers,402
19453,2001,E02003744,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,412
19454,2001,E02003744,2001 super output areas - middle layer,305,Semi-routine occupations,484
19455,2001,E02003744,2001 super output areas - middle layer,305,Routine occupations,620
19456,2001,E02003744,2001 super output areas - middle layer,305,Never worked,54
19457,2001,E02003744,2001 super output areas - middle layer,305,Long-term unemployed,34
19458,2001,E02003744,2001 super output areas - middle layer,305,Full-time students,128
19459,2001,E02003744,2001 super output areas - middle layer,305,Not classifiable for other reasons,683
19460,2001,E02003745,2001 super output areas - middle layer,305,All categories: NS-SeC,2931
19461,2001,E02003745,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,83
19462,2001,E02003745,2001 super output areas - middle layer,305,Higher professional occupations,97
19463,2001,E02003745,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",412
19464,2001,E02003745,2001 super output areas - middle layer,305,Intermediate occupations,89
19465,2001,E02003745,2001 super output areas - middle layer,305,Small employers and own account workers,464
19466,2001,E02003745,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,347
19467,2001,E02003745,2001 super output areas - middle layer,305,Semi-routine occupations,320
19468,2001,E02003745,2001 super output areas - middle layer,305,Routine occupations,400
19469,2001,E02003745,2001 super output areas - middle layer,305,Never worked,43
19470,2001,E02003745,2001 super output areas - middle layer,305,Long-term unemployed,28
19471,2001,E02003745,2001 super output areas - middle layer,305,Full-time students,103
19472,2001,E02003745,2001 super output areas - middle layer,305,Not classifiable for other reasons,545
19473,2001,E02003746,2001 super output areas - middle layer,305,All categories: NS-SeC,2425
19474,2001,E02003746,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,71
19475,2001,E02003746,2001 super output areas - middle layer,305,Higher professional occupations,88
19476,2001,E02003746,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",348
19477,2001,E02003746,2001 super output areas - middle layer,305,Intermediate occupations,135
19478,2001,E02003746,2001 super output areas - middle layer,305,Small employers and own account workers,282
19479,2001,E02003746,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,288
19480,2001,E02003746,2001 super output areas - middle layer,305,Semi-routine occupations,247
19481,2001,E02003746,2001 super output areas - middle layer,305,Routine occupations,363
19482,2001,E02003746,2001 super output areas - middle layer,305,Never worked,86
19483,2001,E02003746,2001 super output areas - middle layer,305,Long-term unemployed,17
19484,2001,E02003746,2001 super output areas - middle layer,305,Full-time students,105
19485,2001,E02003746,2001 super output areas - middle layer,305,Not classifiable for other reasons,395
19486,2001,E02003747,2001 super output areas - middle layer,305,All categories: NS-SeC,3766
19487,2001,E02003747,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,156
19488,2001,E02003747,2001 super output areas - middle layer,305,Higher professional occupations,196
19489,2001,E02003747,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",595
19490,2001,E02003747,2001 super output areas - middle layer,305,Intermediate occupations,180
19491,2001,E02003747,2001 super output areas - middle layer,305,Small employers and own account workers,465
19492,2001,E02003747,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,471
19493,2001,E02003747,2001 super output areas - middle layer,305,Semi-routine occupations,419
19494,2001,E02003747,2001 super output areas - middle layer,305,Routine occupations,570
19495,2001,E02003747,2001 super output areas - middle layer,305,Never worked,22
19496,2001,E02003747,2001 super output areas - middle layer,305,Long-term unemployed,14
19497,2001,E02003747,2001 super output areas - middle layer,305,Full-time students,119
19498,2001,E02003747,2001 super output areas - middle layer,305,Not classifiable for other reasons,559
19499,2001,E02003748,2001 super output areas - middle layer,305,All categories: NS-SeC,2288
19500,2001,E02003748,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,52
19501,2001,E02003748,2001 super output areas - middle layer,305,Higher professional occupations,112
19502,2001,E02003748,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",284
19503,2001,E02003748,2001 super output areas - middle layer,305,Intermediate occupations,112
19504,2001,E02003748,2001 super output areas - middle layer,305,Small employers and own account workers,231
19505,2001,E02003748,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,339
19506,2001,E02003748,2001 super output areas - middle layer,305,Semi-routine occupations,255
19507,2001,E02003748,2001 super output areas - middle layer,305,Routine occupations,339
19508,2001,E02003748,2001 super output areas - middle layer,305,Never worked,26
19509,2001,E02003748,2001 super output areas - middle layer,305,Long-term unemployed,17
19510,2001,E02003748,2001 super output areas - middle layer,305,Full-time students,96
19511,2001,E02003748,2001 super output areas - middle layer,305,Not classifiable for other reasons,425
19512,2001,E02003749,2001 super output areas - middle layer,305,All categories: NS-SeC,2082
19513,2001,E02003749,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,84
19514,2001,E02003749,2001 super output areas - middle layer,305,Higher professional occupations,90
19515,2001,E02003749,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",389
19516,2001,E02003749,2001 super output areas - middle layer,305,Intermediate occupations,92
19517,2001,E02003749,2001 super output areas - middle layer,305,Small employers and own account workers,310
19518,2001,E02003749,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,265
19519,2001,E02003749,2001 super output areas - middle layer,305,Semi-routine occupations,220
19520,2001,E02003749,2001 super output areas - middle layer,305,Routine occupations,315
19521,2001,E02003749,2001 super output areas - middle layer,305,Never worked,8
19522,2001,E02003749,2001 super output areas - middle layer,305,Long-term unemployed,11
19523,2001,E02003749,2001 super output areas - middle layer,305,Full-time students,65
19524,2001,E02003749,2001 super output areas - middle layer,305,Not classifiable for other reasons,233
19525,2001,E02003750,2001 super output areas - middle layer,305,All categories: NS-SeC,2066
19526,2001,E02003750,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,77
19527,2001,E02003750,2001 super output areas - middle layer,305,Higher professional occupations,140
19528,2001,E02003750,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",381
19529,2001,E02003750,2001 super output areas - middle layer,305,Intermediate occupations,106
19530,2001,E02003750,2001 super output areas - middle layer,305,Small employers and own account workers,246
19531,2001,E02003750,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,247
19532,2001,E02003750,2001 super output areas - middle layer,305,Semi-routine occupations,190
19533,2001,E02003750,2001 super output areas - middle layer,305,Routine occupations,246
19534,2001,E02003750,2001 super output areas - middle layer,305,Never worked,10
19535,2001,E02003750,2001 super output areas - middle layer,305,Long-term unemployed,18
19536,2001,E02003750,2001 super output areas - middle layer,305,Full-time students,61
19537,2001,E02003750,2001 super output areas - middle layer,305,Not classifiable for other reasons,344
19538,2001,E02003751,2001 super output areas - middle layer,305,All categories: NS-SeC,1922
19539,2001,E02003751,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,81
19540,2001,E02003751,2001 super output areas - middle layer,305,Higher professional occupations,97
19541,2001,E02003751,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",320
19542,2001,E02003751,2001 super output areas - middle layer,305,Intermediate occupations,78
19543,2001,E02003751,2001 super output areas - middle layer,305,Small employers and own account workers,310
19544,2001,E02003751,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,224
19545,2001,E02003751,2001 super output areas - middle layer,305,Semi-routine occupations,167
19546,2001,E02003751,2001 super output areas - middle layer,305,Routine occupations,270
19547,2001,E02003751,2001 super output areas - middle layer,305,Never worked,10
19548,2001,E02003751,2001 super output areas - middle layer,305,Long-term unemployed,14
19549,2001,E02003751,2001 super output areas - middle layer,305,Full-time students,81
19550,2001,E02003751,2001 super output areas - middle layer,305,Not classifiable for other reasons,270
19551,2001,E02003752,2001 super output areas - middle layer,305,All categories: NS-SeC,3142
19552,2001,E02003752,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,134
19553,2001,E02003752,2001 super output areas - middle layer,305,Higher professional occupations,159
19554,2001,E02003752,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",520
19555,2001,E02003752,2001 super output areas - middle layer,305,Intermediate occupations,130
19556,2001,E02003752,2001 super output areas - middle layer,305,Small employers and own account workers,387
19557,2001,E02003752,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,371
19558,2001,E02003752,2001 super output areas - middle layer,305,Semi-routine occupations,357
19559,2001,E02003752,2001 super output areas - middle layer,305,Routine occupations,484
19560,2001,E02003752,2001 super output areas - middle layer,305,Never worked,18
19561,2001,E02003752,2001 super output areas - middle layer,305,Long-term unemployed,16
19562,2001,E02003752,2001 super output areas - middle layer,305,Full-time students,108
19563,2001,E02003752,2001 super output areas - middle layer,305,Not classifiable for other reasons,458
19564,2001,E02003753,2001 super output areas - middle layer,305,All categories: NS-SeC,3297
19565,2001,E02003753,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,152
19566,2001,E02003753,2001 super output areas - middle layer,305,Higher professional occupations,182
19567,2001,E02003753,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",645
19568,2001,E02003753,2001 super output areas - middle layer,305,Intermediate occupations,200
19569,2001,E02003753,2001 super output areas - middle layer,305,Small employers and own account workers,361
19570,2001,E02003753,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,488
19571,2001,E02003753,2001 super output areas - middle layer,305,Semi-routine occupations,341
19572,2001,E02003753,2001 super output areas - middle layer,305,Routine occupations,426
19573,2001,E02003753,2001 super output areas - middle layer,305,Never worked,27
19574,2001,E02003753,2001 super output areas - middle layer,305,Long-term unemployed,12
19575,2001,E02003753,2001 super output areas - middle layer,305,Full-time students,119
19576,2001,E02003753,2001 super output areas - middle layer,305,Not classifiable for other reasons,344
19577,2001,E02003754,2001 super output areas - middle layer,305,All categories: NS-SeC,2139
19578,2001,E02003754,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,189
19579,2001,E02003754,2001 super output areas - middle layer,305,Higher professional occupations,186
19580,2001,E02003754,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",509
19581,2001,E02003754,2001 super output areas - middle layer,305,Intermediate occupations,109
19582,2001,E02003754,2001 super output areas - middle layer,305,Small employers and own account workers,309
19583,2001,E02003754,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,209
19584,2001,E02003754,2001 super output areas - middle layer,305,Semi-routine occupations,146
19585,2001,E02003754,2001 super output areas - middle layer,305,Routine occupations,163
19586,2001,E02003754,2001 super output areas - middle layer,305,Never worked,4
19587,2001,E02003754,2001 super output areas - middle layer,305,Long-term unemployed,12
19588,2001,E02003754,2001 super output areas - middle layer,305,Full-time students,88
19589,2001,E02003754,2001 super output areas - middle layer,305,Not classifiable for other reasons,215
19590,2001,E02003755,2001 super output areas - middle layer,305,All categories: NS-SeC,2887
19591,2001,E02003755,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,169
19592,2001,E02003755,2001 super output areas - middle layer,305,Higher professional occupations,170
19593,2001,E02003755,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",556
19594,2001,E02003755,2001 super output areas - middle layer,305,Intermediate occupations,117
19595,2001,E02003755,2001 super output areas - middle layer,305,Small employers and own account workers,413
19596,2001,E02003755,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,325
19597,2001,E02003755,2001 super output areas - middle layer,305,Semi-routine occupations,244
19598,2001,E02003755,2001 super output areas - middle layer,305,Routine occupations,388
19599,2001,E02003755,2001 super output areas - middle layer,305,Never worked,22
19600,2001,E02003755,2001 super output areas - middle layer,305,Long-term unemployed,16
19601,2001,E02003755,2001 super output areas - middle layer,305,Full-time students,115
19602,2001,E02003755,2001 super output areas - middle layer,305,Not classifiable for other reasons,352
19603,2001,E02003756,2001 super output areas - middle layer,305,All categories: NS-SeC,2414
19604,2001,E02003756,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,201
19605,2001,E02003756,2001 super output areas - middle layer,305,Higher professional occupations,169
19606,2001,E02003756,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",555
19607,2001,E02003756,2001 super output areas - middle layer,305,Intermediate occupations,171
19608,2001,E02003756,2001 super output areas - middle layer,305,Small employers and own account workers,256
19609,2001,E02003756,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,266
19610,2001,E02003756,2001 super output areas - middle layer,305,Semi-routine occupations,173
19611,2001,E02003756,2001 super output areas - middle layer,305,Routine occupations,223
19612,2001,E02003756,2001 super output areas - middle layer,305,Never worked,8
19613,2001,E02003756,2001 super output areas - middle layer,305,Long-term unemployed,14
19614,2001,E02003756,2001 super output areas - middle layer,305,Full-time students,133
19615,2001,E02003756,2001 super output areas - middle layer,305,Not classifiable for other reasons,245
19616,2001,E02003757,2001 super output areas - middle layer,305,All categories: NS-SeC,2184
19617,2001,E02003757,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,166
19618,2001,E02003757,2001 super output areas - middle layer,305,Higher professional occupations,166
19619,2001,E02003757,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",494
19620,2001,E02003757,2001 super output areas - middle layer,305,Intermediate occupations,130
19621,2001,E02003757,2001 super output areas - middle layer,305,Small employers and own account workers,259
19622,2001,E02003757,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,259
19623,2001,E02003757,2001 super output areas - middle layer,305,Semi-routine occupations,139
19624,2001,E02003757,2001 super output areas - middle layer,305,Routine occupations,233
19625,2001,E02003757,2001 super output areas - middle layer,305,Never worked,13
19626,2001,E02003757,2001 super output areas - middle layer,305,Long-term unemployed,6
19627,2001,E02003757,2001 super output areas - middle layer,305,Full-time students,91
19628,2001,E02003757,2001 super output areas - middle layer,305,Not classifiable for other reasons,228
19629,2001,E02003758,2001 super output areas - middle layer,305,All categories: NS-SeC,3123
19630,2001,E02003758,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,290
19631,2001,E02003758,2001 super output areas - middle layer,305,Higher professional occupations,246
19632,2001,E02003758,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",753
19633,2001,E02003758,2001 super output areas - middle layer,305,Intermediate occupations,182
19634,2001,E02003758,2001 super output areas - middle layer,305,Small employers and own account workers,408
19635,2001,E02003758,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,317
19636,2001,E02003758,2001 super output areas - middle layer,305,Semi-routine occupations,206
19637,2001,E02003758,2001 super output areas - middle layer,305,Routine occupations,272
19638,2001,E02003758,2001 super output areas - middle layer,305,Never worked,13
19639,2001,E02003758,2001 super output areas - middle layer,305,Long-term unemployed,7
19640,2001,E02003758,2001 super output areas - middle layer,305,Full-time students,147
19641,2001,E02003758,2001 super output areas - middle layer,305,Not classifiable for other reasons,282
19642,2001,E02003759,2001 super output areas - middle layer,305,All categories: NS-SeC,2274
19643,2001,E02003759,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,244
19644,2001,E02003759,2001 super output areas - middle layer,305,Higher professional occupations,198
19645,2001,E02003759,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",586
19646,2001,E02003759,2001 super output areas - middle layer,305,Intermediate occupations,114
19647,2001,E02003759,2001 super output areas - middle layer,305,Small employers and own account workers,236
19648,2001,E02003759,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,227
19649,2001,E02003759,2001 super output areas - middle layer,305,Semi-routine occupations,137
19650,2001,E02003759,2001 super output areas - middle layer,305,Routine occupations,186
19651,2001,E02003759,2001 super output areas - middle layer,305,Never worked,5
19652,2001,E02003759,2001 super output areas - middle layer,305,Long-term unemployed,7
19653,2001,E02003759,2001 super output areas - middle layer,305,Full-time students,113
19654,2001,E02003759,2001 super output areas - middle layer,305,Not classifiable for other reasons,221
19655,2001,E02003760,2001 super output areas - middle layer,305,All categories: NS-SeC,2355
19656,2001,E02003760,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,56
19657,2001,E02003760,2001 super output areas - middle layer,305,Higher professional occupations,66
19658,2001,E02003760,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",308
19659,2001,E02003760,2001 super output areas - middle layer,305,Intermediate occupations,94
19660,2001,E02003760,2001 super output areas - middle layer,305,Small employers and own account workers,132
19661,2001,E02003760,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,354
19662,2001,E02003760,2001 super output areas - middle layer,305,Semi-routine occupations,388
19663,2001,E02003760,2001 super output areas - middle layer,305,Routine occupations,508
19664,2001,E02003760,2001 super output areas - middle layer,305,Never worked,33
19665,2001,E02003760,2001 super output areas - middle layer,305,Long-term unemployed,28
19666,2001,E02003760,2001 super output areas - middle layer,305,Full-time students,116
19667,2001,E02003760,2001 super output areas - middle layer,305,Not classifiable for other reasons,272
19668,2001,E02003761,2001 super output areas - middle layer,305,All categories: NS-SeC,2076
19669,2001,E02003761,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,191
19670,2001,E02003761,2001 super output areas - middle layer,305,Higher professional occupations,175
19671,2001,E02003761,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",462
19672,2001,E02003761,2001 super output areas - middle layer,305,Intermediate occupations,122
19673,2001,E02003761,2001 super output areas - middle layer,305,Small employers and own account workers,139
19674,2001,E02003761,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,234
19675,2001,E02003761,2001 super output areas - middle layer,305,Semi-routine occupations,172
19676,2001,E02003761,2001 super output areas - middle layer,305,Routine occupations,243
19677,2001,E02003761,2001 super output areas - middle layer,305,Never worked,16
19678,2001,E02003761,2001 super output areas - middle layer,305,Long-term unemployed,8
19679,2001,E02003761,2001 super output areas - middle layer,305,Full-time students,72
19680,2001,E02003761,2001 super output areas - middle layer,305,Not classifiable for other reasons,242
19681,2001,E02003762,2001 super output areas - middle layer,305,All categories: NS-SeC,3261
19682,2001,E02003762,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,441
19683,2001,E02003762,2001 super output areas - middle layer,305,Higher professional occupations,275
19684,2001,E02003762,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",830
19685,2001,E02003762,2001 super output areas - middle layer,305,Intermediate occupations,285
19686,2001,E02003762,2001 super output areas - middle layer,305,Small employers and own account workers,238
19687,2001,E02003762,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,277
19688,2001,E02003762,2001 super output areas - middle layer,305,Semi-routine occupations,189
19689,2001,E02003762,2001 super output areas - middle layer,305,Routine occupations,223
19690,2001,E02003762,2001 super output areas - middle layer,305,Never worked,19
19691,2001,E02003762,2001 super output areas - middle layer,305,Long-term unemployed,14
19692,2001,E02003762,2001 super output areas - middle layer,305,Full-time students,144
19693,2001,E02003762,2001 super output areas - middle layer,305,Not classifiable for other reasons,326
19694,2001,E02003763,2001 super output areas - middle layer,305,All categories: NS-SeC,3692
19695,2001,E02003763,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,264
