,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
17555,2001,W02000171,2001 super output areas - middle layer,305,Routine occupations,326
17556,2001,W02000171,2001 super output areas - middle layer,305,Never worked,84
17557,2001,W02000171,2001 super output areas - middle layer,305,Long-term unemployed,24
17558,2001,W02000171,2001 super output areas - middle layer,305,Full-time students,253
17559,2001,W02000171,2001 super output areas - middle layer,305,Not classifiable for other reasons,861
17560,2001,W02000172,2001 super output areas - middle layer,305,All categories: NS-SeC,6296
17561,2001,W02000172,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,90
17562,2001,W02000172,2001 super output areas - middle layer,305,Higher professional occupations,136
17563,2001,W02000172,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1018
17564,2001,W02000172,2001 super output areas - middle layer,305,Intermediate occupations,571
17565,2001,W02000172,2001 super output areas - middle layer,305,Small employers and own account workers,304
17566,2001,W02000172,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,553
17567,2001,W02000172,2001 super output areas - middle layer,305,Semi-routine occupations,876
17568,2001,W02000172,2001 super output areas - middle layer,305,Routine occupations,672
17569,2001,W02000172,2001 super output areas - middle layer,305,Never worked,184
17570,2001,W02000172,2001 super output areas - middle layer,305,Long-term unemployed,72
17571,2001,W02000172,2001 super output areas - middle layer,305,Full-time students,382
17572,2001,W02000172,2001 super output areas - middle layer,305,Not classifiable for other reasons,1438
17573,2001,W02000173,2001 super output areas - middle layer,305,All categories: NS-SeC,4241
17574,2001,W02000173,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,105
17575,2001,W02000173,2001 super output areas - middle layer,305,Higher professional occupations,126
17576,2001,W02000173,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",856
17577,2001,W02000173,2001 super output areas - middle layer,305,Intermediate occupations,474
17578,2001,W02000173,2001 super output areas - middle layer,305,Small employers and own account workers,211
17579,2001,W02000173,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,377
17580,2001,W02000173,2001 super output areas - middle layer,305,Semi-routine occupations,498
17581,2001,W02000173,2001 super output areas - middle layer,305,Routine occupations,396
17582,2001,W02000173,2001 super output areas - middle layer,305,Never worked,88
17583,2001,W02000173,2001 super output areas - middle layer,305,Long-term unemployed,35
17584,2001,W02000173,2001 super output areas - middle layer,305,Full-time students,275
17585,2001,W02000173,2001 super output areas - middle layer,305,Not classifiable for other reasons,800
17586,2001,W02000174,2001 super output areas - middle layer,305,All categories: NS-SeC,6638
17587,2001,W02000174,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,130
17588,2001,W02000174,2001 super output areas - middle layer,305,Higher professional occupations,204
17589,2001,W02000174,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1241
17590,2001,W02000174,2001 super output areas - middle layer,305,Intermediate occupations,732
17591,2001,W02000174,2001 super output areas - middle layer,305,Small employers and own account workers,302
17592,2001,W02000174,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,581
17593,2001,W02000174,2001 super output areas - middle layer,305,Semi-routine occupations,876
17594,2001,W02000174,2001 super output areas - middle layer,305,Routine occupations,572
17595,2001,W02000174,2001 super output areas - middle layer,305,Never worked,100
17596,2001,W02000174,2001 super output areas - middle layer,305,Long-term unemployed,67
17597,2001,W02000174,2001 super output areas - middle layer,305,Full-time students,450
17598,2001,W02000174,2001 super output areas - middle layer,305,Not classifiable for other reasons,1383
17599,2001,W02000175,2001 super output areas - middle layer,305,All categories: NS-SeC,5241
17600,2001,W02000175,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,84
17601,2001,W02000175,2001 super output areas - middle layer,305,Higher professional occupations,111
17602,2001,W02000175,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",749
17603,2001,W02000175,2001 super output areas - middle layer,305,Intermediate occupations,540
17604,2001,W02000175,2001 super output areas - middle layer,305,Small employers and own account workers,237
17605,2001,W02000175,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,448
17606,2001,W02000175,2001 super output areas - middle layer,305,Semi-routine occupations,756
17607,2001,W02000175,2001 super output areas - middle layer,305,Routine occupations,656
17608,2001,W02000175,2001 super output areas - middle layer,305,Never worked,174
17609,2001,W02000175,2001 super output areas - middle layer,305,Long-term unemployed,55
17610,2001,W02000175,2001 super output areas - middle layer,305,Full-time students,278
17611,2001,W02000175,2001 super output areas - middle layer,305,Not classifiable for other reasons,1153
17612,2001,W02000176,2001 super output areas - middle layer,305,All categories: NS-SeC,6495
17613,2001,W02000176,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,106
17614,2001,W02000176,2001 super output areas - middle layer,305,Higher professional occupations,154
17615,2001,W02000176,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1012
17616,2001,W02000176,2001 super output areas - middle layer,305,Intermediate occupations,664
17617,2001,W02000176,2001 super output areas - middle layer,305,Small employers and own account workers,274
17618,2001,W02000176,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,526
17619,2001,W02000176,2001 super output areas - middle layer,305,Semi-routine occupations,828
17620,2001,W02000176,2001 super output areas - middle layer,305,Routine occupations,643
17621,2001,W02000176,2001 super output areas - middle layer,305,Never worked,175
17622,2001,W02000176,2001 super output areas - middle layer,305,Long-term unemployed,89
17623,2001,W02000176,2001 super output areas - middle layer,305,Full-time students,338
17624,2001,W02000176,2001 super output areas - middle layer,305,Not classifiable for other reasons,1686
17625,2001,W02000177,2001 super output areas - middle layer,305,All categories: NS-SeC,4438
17626,2001,W02000177,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,73
17627,2001,W02000177,2001 super output areas - middle layer,305,Higher professional occupations,82
17628,2001,W02000177,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",733
17629,2001,W02000177,2001 super output areas - middle layer,305,Intermediate occupations,452
17630,2001,W02000177,2001 super output areas - middle layer,305,Small employers and own account workers,203
17631,2001,W02000177,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,461
17632,2001,W02000177,2001 super output areas - middle layer,305,Semi-routine occupations,676
17633,2001,W02000177,2001 super output areas - middle layer,305,Routine occupations,455
17634,2001,W02000177,2001 super output areas - middle layer,305,Never worked,127
17635,2001,W02000177,2001 super output areas - middle layer,305,Long-term unemployed,46
17636,2001,W02000177,2001 super output areas - middle layer,305,Full-time students,219
17637,2001,W02000177,2001 super output areas - middle layer,305,Not classifiable for other reasons,911
17638,2001,W02000178,2001 super output areas - middle layer,305,All categories: NS-SeC,5181
17639,2001,W02000178,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,37
17640,2001,W02000178,2001 super output areas - middle layer,305,Higher professional occupations,52
17641,2001,W02000178,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",376
17642,2001,W02000178,2001 super output areas - middle layer,305,Intermediate occupations,300
17643,2001,W02000178,2001 super output areas - middle layer,305,Small employers and own account workers,164
17644,2001,W02000178,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,393
17645,2001,W02000178,2001 super output areas - middle layer,305,Semi-routine occupations,804
17646,2001,W02000178,2001 super output areas - middle layer,305,Routine occupations,790
17647,2001,W02000178,2001 super output areas - middle layer,305,Never worked,441
17648,2001,W02000178,2001 super output areas - middle layer,305,Long-term unemployed,145
17649,2001,W02000178,2001 super output areas - middle layer,305,Full-time students,283
17650,2001,W02000178,2001 super output areas - middle layer,305,Not classifiable for other reasons,1396
17651,2001,W02000179,2001 super output areas - middle layer,305,All categories: NS-SeC,4719
17652,2001,W02000179,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,118
17653,2001,W02000179,2001 super output areas - middle layer,305,Higher professional occupations,153
17654,2001,W02000179,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1043
17655,2001,W02000179,2001 super output areas - middle layer,305,Intermediate occupations,570
17656,2001,W02000179,2001 super output areas - middle layer,305,Small employers and own account workers,265
17657,2001,W02000179,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,364
17658,2001,W02000179,2001 super output areas - middle layer,305,Semi-routine occupations,537
17659,2001,W02000179,2001 super output areas - middle layer,305,Routine occupations,333
17660,2001,W02000179,2001 super output areas - middle layer,305,Never worked,95
17661,2001,W02000179,2001 super output areas - middle layer,305,Long-term unemployed,35
17662,2001,W02000179,2001 super output areas - middle layer,305,Full-time students,351
17663,2001,W02000179,2001 super output areas - middle layer,305,Not classifiable for other reasons,855
17664,2001,W02000180,2001 super output areas - middle layer,305,All categories: NS-SeC,5377
17665,2001,W02000180,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,61
17666,2001,W02000180,2001 super output areas - middle layer,305,Higher professional occupations,71
17667,2001,W02000180,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",675
17668,2001,W02000180,2001 super output areas - middle layer,305,Intermediate occupations,411
17669,2001,W02000180,2001 super output areas - middle layer,305,Small employers and own account workers,219
17670,2001,W02000180,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,438
17671,2001,W02000180,2001 super output areas - middle layer,305,Semi-routine occupations,812
17672,2001,W02000180,2001 super output areas - middle layer,305,Routine occupations,749
17673,2001,W02000180,2001 super output areas - middle layer,305,Never worked,243
17674,2001,W02000180,2001 super output areas - middle layer,305,Long-term unemployed,95
17675,2001,W02000180,2001 super output areas - middle layer,305,Full-time students,284
17676,2001,W02000180,2001 super output areas - middle layer,305,Not classifiable for other reasons,1319
17677,2001,W02000181,2001 super output areas - middle layer,305,All categories: NS-SeC,4532
17678,2001,W02000181,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,53
17679,2001,W02000181,2001 super output areas - middle layer,305,Higher professional occupations,50
17680,2001,W02000181,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",490
17681,2001,W02000181,2001 super output areas - middle layer,305,Intermediate occupations,318
17682,2001,W02000181,2001 super output areas - middle layer,305,Small employers and own account workers,173
17683,2001,W02000181,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,439
17684,2001,W02000181,2001 super output areas - middle layer,305,Semi-routine occupations,702
17685,2001,W02000181,2001 super output areas - middle layer,305,Routine occupations,561
17686,2001,W02000181,2001 super output areas - middle layer,305,Never worked,213
17687,2001,W02000181,2001 super output areas - middle layer,305,Long-term unemployed,64
17688,2001,W02000181,2001 super output areas - middle layer,305,Full-time students,253
17689,2001,W02000181,2001 super output areas - middle layer,305,Not classifiable for other reasons,1216
17690,2001,W02000182,2001 super output areas - middle layer,305,All categories: NS-SeC,5788
17691,2001,W02000182,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,83
17692,2001,W02000182,2001 super output areas - middle layer,305,Higher professional occupations,89
17693,2001,W02000182,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",832
17694,2001,W02000182,2001 super output areas - middle layer,305,Intermediate occupations,572
17695,2001,W02000182,2001 super output areas - middle layer,305,Small employers and own account workers,272
17696,2001,W02000182,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,621
17697,2001,W02000182,2001 super output areas - middle layer,305,Semi-routine occupations,865
17698,2001,W02000182,2001 super output areas - middle layer,305,Routine occupations,669
17699,2001,W02000182,2001 super output areas - middle layer,305,Never worked,135
17700,2001,W02000182,2001 super output areas - middle layer,305,Long-term unemployed,60
17701,2001,W02000182,2001 super output areas - middle layer,305,Full-time students,337
17702,2001,W02000182,2001 super output areas - middle layer,305,Not classifiable for other reasons,1253
17703,2001,W02000183,2001 super output areas - middle layer,305,All categories: NS-SeC,6628
17704,2001,W02000183,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,65
17705,2001,W02000183,2001 super output areas - middle layer,305,Higher professional occupations,113
17706,2001,W02000183,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",741
17707,2001,W02000183,2001 super output areas - middle layer,305,Intermediate occupations,538
17708,2001,W02000183,2001 super output areas - middle layer,305,Small employers and own account workers,303
17709,2001,W02000183,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,571
17710,2001,W02000183,2001 super output areas - middle layer,305,Semi-routine occupations,1032
17711,2001,W02000183,2001 super output areas - middle layer,305,Routine occupations,884
17712,2001,W02000183,2001 super output areas - middle layer,305,Never worked,287
17713,2001,W02000183,2001 super output areas - middle layer,305,Long-term unemployed,133
17714,2001,W02000183,2001 super output areas - middle layer,305,Full-time students,405
17715,2001,W02000183,2001 super output areas - middle layer,305,Not classifiable for other reasons,1556
17716,2001,W02000184,2001 super output areas - middle layer,305,All categories: NS-SeC,4498
17717,2001,W02000184,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,66
17718,2001,W02000184,2001 super output areas - middle layer,305,Higher professional occupations,99
17719,2001,W02000184,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",689
17720,2001,W02000184,2001 super output areas - middle layer,305,Intermediate occupations,429
17721,2001,W02000184,2001 super output areas - middle layer,305,Small employers and own account workers,229
17722,2001,W02000184,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,382
17723,2001,W02000184,2001 super output areas - middle layer,305,Semi-routine occupations,566
17724,2001,W02000184,2001 super output areas - middle layer,305,Routine occupations,407
17725,2001,W02000184,2001 super output areas - middle layer,305,Never worked,117
17726,2001,W02000184,2001 super output areas - middle layer,305,Long-term unemployed,54
17727,2001,W02000184,2001 super output areas - middle layer,305,Full-time students,242
17728,2001,W02000184,2001 super output areas - middle layer,305,Not classifiable for other reasons,1218
17729,2001,W02000185,2001 super output areas - middle layer,305,All categories: NS-SeC,3725
17730,2001,W02000185,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,99
17731,2001,W02000185,2001 super output areas - middle layer,305,Higher professional occupations,216
17732,2001,W02000185,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",765
17733,2001,W02000185,2001 super output areas - middle layer,305,Intermediate occupations,319
17734,2001,W02000185,2001 super output areas - middle layer,305,Small employers and own account workers,271
17735,2001,W02000185,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,254
17736,2001,W02000185,2001 super output areas - middle layer,305,Semi-routine occupations,329
17737,2001,W02000185,2001 super output areas - middle layer,305,Routine occupations,236
17738,2001,W02000185,2001 super output areas - middle layer,305,Never worked,62
17739,2001,W02000185,2001 super output areas - middle layer,305,Long-term unemployed,32
17740,2001,W02000185,2001 super output areas - middle layer,305,Full-time students,259
17741,2001,W02000185,2001 super output areas - middle layer,305,Not classifiable for other reasons,883
17742,2001,W02000186,2001 super output areas - middle layer,305,All categories: NS-SeC,5713
17743,2001,W02000186,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,65
17744,2001,W02000186,2001 super output areas - middle layer,305,Higher professional occupations,72
17745,2001,W02000186,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",418
17746,2001,W02000186,2001 super output areas - middle layer,305,Intermediate occupations,263
17747,2001,W02000186,2001 super output areas - middle layer,305,Small employers and own account workers,157
17748,2001,W02000186,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,411
17749,2001,W02000186,2001 super output areas - middle layer,305,Semi-routine occupations,852
17750,2001,W02000186,2001 super output areas - middle layer,305,Routine occupations,858
17751,2001,W02000186,2001 super output areas - middle layer,305,Never worked,513
17752,2001,W02000186,2001 super output areas - middle layer,305,Long-term unemployed,179
17753,2001,W02000186,2001 super output areas - middle layer,305,Full-time students,333
17754,2001,W02000186,2001 super output areas - middle layer,305,Not classifiable for other reasons,1592
17755,2001,W02000187,2001 super output areas - middle layer,305,All categories: NS-SeC,4448
17756,2001,W02000187,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,111
17757,2001,W02000187,2001 super output areas - middle layer,305,Higher professional occupations,206
17758,2001,W02000187,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",929
17759,2001,W02000187,2001 super output areas - middle layer,305,Intermediate occupations,496
17760,2001,W02000187,2001 super output areas - middle layer,305,Small employers and own account workers,305
17761,2001,W02000187,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,332
17762,2001,W02000187,2001 super output areas - middle layer,305,Semi-routine occupations,458
17763,2001,W02000187,2001 super output areas - middle layer,305,Routine occupations,240
17764,2001,W02000187,2001 super output areas - middle layer,305,Never worked,55
17765,2001,W02000187,2001 super output areas - middle layer,305,Long-term unemployed,33
17766,2001,W02000187,2001 super output areas - middle layer,305,Full-time students,319
17767,2001,W02000187,2001 super output areas - middle layer,305,Not classifiable for other reasons,964
17768,2001,W02000188,2001 super output areas - middle layer,305,All categories: NS-SeC,4516
17769,2001,W02000188,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,60
17770,2001,W02000188,2001 super output areas - middle layer,305,Higher professional occupations,60
17771,2001,W02000188,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",441
17772,2001,W02000188,2001 super output areas - middle layer,305,Intermediate occupations,344
17773,2001,W02000188,2001 super output areas - middle layer,305,Small employers and own account workers,179
17774,2001,W02000188,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,420
17775,2001,W02000188,2001 super output areas - middle layer,305,Semi-routine occupations,810
17776,2001,W02000188,2001 super output areas - middle layer,305,Routine occupations,621
17777,2001,W02000188,2001 super output areas - middle layer,305,Never worked,151
17778,2001,W02000188,2001 super output areas - middle layer,305,Long-term unemployed,60
17779,2001,W02000188,2001 super output areas - middle layer,305,Full-time students,211
17780,2001,W02000188,2001 super output areas - middle layer,305,Not classifiable for other reasons,1159
17781,2001,W02000189,2001 super output areas - middle layer,305,All categories: NS-SeC,5320
17782,2001,W02000189,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,146
17783,2001,W02000189,2001 super output areas - middle layer,305,Higher professional occupations,320
17784,2001,W02000189,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1126
17785,2001,W02000189,2001 super output areas - middle layer,305,Intermediate occupations,448
17786,2001,W02000189,2001 super output areas - middle layer,305,Small employers and own account workers,252
17787,2001,W02000189,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,320
17788,2001,W02000189,2001 super output areas - middle layer,305,Semi-routine occupations,465
17789,2001,W02000189,2001 super output areas - middle layer,305,Routine occupations,273
17790,2001,W02000189,2001 super output areas - middle layer,305,Never worked,101
17791,2001,W02000189,2001 super output areas - middle layer,305,Long-term unemployed,41
17792,2001,W02000189,2001 super output areas - middle layer,305,Full-time students,370
17793,2001,W02000189,2001 super output areas - middle layer,305,Not classifiable for other reasons,1458
17794,2001,W02000190,2001 super output areas - middle layer,305,All categories: NS-SeC,4470
17795,2001,W02000190,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,100
17796,2001,W02000190,2001 super output areas - middle layer,305,Higher professional occupations,225
17797,2001,W02000190,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",791
17798,2001,W02000190,2001 super output areas - middle layer,305,Intermediate occupations,380
17799,2001,W02000190,2001 super output areas - middle layer,305,Small employers and own account workers,169
17800,2001,W02000190,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,205
17801,2001,W02000190,2001 super output areas - middle layer,305,Semi-routine occupations,267
17802,2001,W02000190,2001 super output areas - middle layer,305,Routine occupations,139
17803,2001,W02000190,2001 super output areas - middle layer,305,Never worked,45
17804,2001,W02000190,2001 super output areas - middle layer,305,Long-term unemployed,19
17805,2001,W02000190,2001 super output areas - middle layer,305,Full-time students,1279
17806,2001,W02000190,2001 super output areas - middle layer,305,Not classifiable for other reasons,851
17807,2001,W02000191,2001 super output areas - middle layer,305,All categories: NS-SeC,6912
17808,2001,W02000191,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,122
17809,2001,W02000191,2001 super output areas - middle layer,305,Higher professional occupations,533
17810,2001,W02000191,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1272
17811,2001,W02000191,2001 super output areas - middle layer,305,Intermediate occupations,433
17812,2001,W02000191,2001 super output areas - middle layer,305,Small employers and own account workers,364
17813,2001,W02000191,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,291
17814,2001,W02000191,2001 super output areas - middle layer,305,Semi-routine occupations,518
17815,2001,W02000191,2001 super output areas - middle layer,305,Routine occupations,265
17816,2001,W02000191,2001 super output areas - middle layer,305,Never worked,157
17817,2001,W02000191,2001 super output areas - middle layer,305,Long-term unemployed,77
17818,2001,W02000191,2001 super output areas - middle layer,305,Full-time students,1806
17819,2001,W02000191,2001 super output areas - middle layer,305,Not classifiable for other reasons,1074
17820,2001,W02000192,2001 super output areas - middle layer,305,All categories: NS-SeC,4721
17821,2001,W02000192,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,78
17822,2001,W02000192,2001 super output areas - middle layer,305,Higher professional occupations,199
17823,2001,W02000192,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",642
17824,2001,W02000192,2001 super output areas - middle layer,305,Intermediate occupations,288
17825,2001,W02000192,2001 super output areas - middle layer,305,Small employers and own account workers,208
17826,2001,W02000192,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,312
17827,2001,W02000192,2001 super output areas - middle layer,305,Semi-routine occupations,450
17828,2001,W02000192,2001 super output areas - middle layer,305,Routine occupations,366
17829,2001,W02000192,2001 super output areas - middle layer,305,Never worked,203
17830,2001,W02000192,2001 super output areas - middle layer,305,Long-term unemployed,107
17831,2001,W02000192,2001 super output areas - middle layer,305,Full-time students,703
17832,2001,W02000192,2001 super output areas - middle layer,305,Not classifiable for other reasons,1165
17833,2001,W02000193,2001 super output areas - middle layer,305,All categories: NS-SeC,5918
17834,2001,W02000193,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,65
17835,2001,W02000193,2001 super output areas - middle layer,305,Higher professional occupations,235
17836,2001,W02000193,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",761
17837,2001,W02000193,2001 super output areas - middle layer,305,Intermediate occupations,327
17838,2001,W02000193,2001 super output areas - middle layer,305,Small employers and own account workers,275
17839,2001,W02000193,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,270
17840,2001,W02000193,2001 super output areas - middle layer,305,Semi-routine occupations,431
17841,2001,W02000193,2001 super output areas - middle layer,305,Routine occupations,253
17842,2001,W02000193,2001 super output areas - middle layer,305,Never worked,171
17843,2001,W02000193,2001 super output areas - middle layer,305,Long-term unemployed,63
17844,2001,W02000193,2001 super output areas - middle layer,305,Full-time students,2165
17845,2001,W02000193,2001 super output areas - middle layer,305,Not classifiable for other reasons,902
17846,2001,W02000194,2001 super output areas - middle layer,305,All categories: NS-SeC,4440
17847,2001,W02000194,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,131
17848,2001,W02000194,2001 super output areas - middle layer,305,Higher professional occupations,479
17849,2001,W02000194,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",943
17850,2001,W02000194,2001 super output areas - middle layer,305,Intermediate occupations,295
17851,2001,W02000194,2001 super output areas - middle layer,305,Small employers and own account workers,255
17852,2001,W02000194,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,136
17853,2001,W02000194,2001 super output areas - middle layer,305,Semi-routine occupations,219
17854,2001,W02000194,2001 super output areas - middle layer,305,Routine occupations,92
17855,2001,W02000194,2001 super output areas - middle layer,305,Never worked,51
17856,2001,W02000194,2001 super output areas - middle layer,305,Long-term unemployed,24
17857,2001,W02000194,2001 super output areas - middle layer,305,Full-time students,802
17858,2001,W02000194,2001 super output areas - middle layer,305,Not classifiable for other reasons,1013
17859,2001,W02000195,2001 super output areas - middle layer,305,All categories: NS-SeC,4545
17860,2001,W02000195,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,196
17861,2001,W02000195,2001 super output areas - middle layer,305,Higher professional occupations,386
17862,2001,W02000195,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1045
17863,2001,W02000195,2001 super output areas - middle layer,305,Intermediate occupations,365
17864,2001,W02000195,2001 super output areas - middle layer,305,Small employers and own account workers,290
17865,2001,W02000195,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,161
17866,2001,W02000195,2001 super output areas - middle layer,305,Semi-routine occupations,252
17867,2001,W02000195,2001 super output areas - middle layer,305,Routine occupations,105
17868,2001,W02000195,2001 super output areas - middle layer,305,Never worked,49
17869,2001,W02000195,2001 super output areas - middle layer,305,Long-term unemployed,32
17870,2001,W02000195,2001 super output areas - middle layer,305,Full-time students,533
17871,2001,W02000195,2001 super output areas - middle layer,305,Not classifiable for other reasons,1131
17872,2001,W02000196,2001 super output areas - middle layer,305,All categories: NS-SeC,4493
17873,2001,W02000196,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,131
17874,2001,W02000196,2001 super output areas - middle layer,305,Higher professional occupations,220
17875,2001,W02000196,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",880
17876,2001,W02000196,2001 super output areas - middle layer,305,Intermediate occupations,324
17877,2001,W02000196,2001 super output areas - middle layer,305,Small employers and own account workers,288
17878,2001,W02000196,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,252
17879,2001,W02000196,2001 super output areas - middle layer,305,Semi-routine occupations,409
17880,2001,W02000196,2001 super output areas - middle layer,305,Routine occupations,246
17881,2001,W02000196,2001 super output areas - middle layer,305,Never worked,99
17882,2001,W02000196,2001 super output areas - middle layer,305,Long-term unemployed,46
17883,2001,W02000196,2001 super output areas - middle layer,305,Full-time students,298
17884,2001,W02000196,2001 super output areas - middle layer,305,Not classifiable for other reasons,1300
17885,2001,W02000197,2001 super output areas - middle layer,305,All categories: NS-SeC,4608
17886,2001,W02000197,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,156
17887,2001,W02000197,2001 super output areas - middle layer,305,Higher professional occupations,422
17888,2001,W02000197,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1021
17889,2001,W02000197,2001 super output areas - middle layer,305,Intermediate occupations,320
17890,2001,W02000197,2001 super output areas - middle layer,305,Small employers and own account workers,543
17891,2001,W02000197,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,204
17892,2001,W02000197,2001 super output areas - middle layer,305,Semi-routine occupations,336
17893,2001,W02000197,2001 super output areas - middle layer,305,Routine occupations,181
17894,2001,W02000197,2001 super output areas - middle layer,305,Never worked,53
17895,2001,W02000197,2001 super output areas - middle layer,305,Long-term unemployed,26
17896,2001,W02000197,2001 super output areas - middle layer,305,Full-time students,285
17897,2001,W02000197,2001 super output areas - middle layer,305,Not classifiable for other reasons,1061
17898,2001,W02000198,2001 super output areas - middle layer,305,All categories: NS-SeC,5435
17899,2001,W02000198,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,204
17900,2001,W02000198,2001 super output areas - middle layer,305,Higher professional occupations,507
17901,2001,W02000198,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1315
17902,2001,W02000198,2001 super output areas - middle layer,305,Intermediate occupations,376
17903,2001,W02000198,2001 super output areas - middle layer,305,Small employers and own account workers,377
17904,2001,W02000198,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,246
17905,2001,W02000198,2001 super output areas - middle layer,305,Semi-routine occupations,332
17906,2001,W02000198,2001 super output areas - middle layer,305,Routine occupations,152
17907,2001,W02000198,2001 super output areas - middle layer,305,Never worked,61
17908,2001,W02000198,2001 super output areas - middle layer,305,Long-term unemployed,41
17909,2001,W02000198,2001 super output areas - middle layer,305,Full-time students,526
17910,2001,W02000198,2001 super output areas - middle layer,305,Not classifiable for other reasons,1298
17911,2001,W02000323,2001 super output areas - middle layer,305,All categories: NS-SeC,4092
17912,2001,W02000323,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,62
17913,2001,W02000323,2001 super output areas - middle layer,305,Higher professional occupations,78
