,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
20506,2001,E02004455,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,97
20507,2001,E02004455,2001 super output areas - middle layer,305,Semi-routine occupations,356
20508,2001,E02004455,2001 super output areas - middle layer,305,Routine occupations,120
20509,2001,E02004455,2001 super output areas - middle layer,305,Never worked,29
20510,2001,E02004455,2001 super output areas - middle layer,305,Long-term unemployed,9
20511,2001,E02004455,2001 super output areas - middle layer,305,Full-time students,107
20512,2001,E02004455,2001 super output areas - middle layer,305,Not classifiable for other reasons,407
20513,2001,E02004456,2001 super output areas - middle layer,305,All categories: NS-SeC,2884
20514,2001,E02004456,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,42
20515,2001,E02004456,2001 super output areas - middle layer,305,Higher professional occupations,28
20516,2001,E02004456,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",485
20517,2001,E02004456,2001 super output areas - middle layer,305,Intermediate occupations,418
20518,2001,E02004456,2001 super output areas - middle layer,305,Small employers and own account workers,82
20519,2001,E02004456,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,187
20520,2001,E02004456,2001 super output areas - middle layer,305,Semi-routine occupations,623
20521,2001,E02004456,2001 super output areas - middle layer,305,Routine occupations,279
20522,2001,E02004456,2001 super output areas - middle layer,305,Never worked,67
20523,2001,E02004456,2001 super output areas - middle layer,305,Long-term unemployed,23
20524,2001,E02004456,2001 super output areas - middle layer,305,Full-time students,108
20525,2001,E02004456,2001 super output areas - middle layer,305,Not classifiable for other reasons,542
20526,2001,E02004457,2001 super output areas - middle layer,305,All categories: NS-SeC,3052
20527,2001,E02004457,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,47
20528,2001,E02004457,2001 super output areas - middle layer,305,Higher professional occupations,53
20529,2001,E02004457,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",547
20530,2001,E02004457,2001 super output areas - middle layer,305,Intermediate occupations,455
20531,2001,E02004457,2001 super output areas - middle layer,305,Small employers and own account workers,124
20532,2001,E02004457,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,175
20533,2001,E02004457,2001 super output areas - middle layer,305,Semi-routine occupations,580
20534,2001,E02004457,2001 super output areas - middle layer,305,Routine occupations,254
20535,2001,E02004457,2001 super output areas - middle layer,305,Never worked,55
20536,2001,E02004457,2001 super output areas - middle layer,305,Long-term unemployed,21
20537,2001,E02004457,2001 super output areas - middle layer,305,Full-time students,132
20538,2001,E02004457,2001 super output areas - middle layer,305,Not classifiable for other reasons,609
20539,2001,E02004458,2001 super output areas - middle layer,305,All categories: NS-SeC,2756
20540,2001,E02004458,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,84
20541,2001,E02004458,2001 super output areas - middle layer,305,Higher professional occupations,77
20542,2001,E02004458,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",708
20543,2001,E02004458,2001 super output areas - middle layer,305,Intermediate occupations,514
20544,2001,E02004458,2001 super output areas - middle layer,305,Small employers and own account workers,111
20545,2001,E02004458,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,106
20546,2001,E02004458,2001 super output areas - middle layer,305,Semi-routine occupations,432
20547,2001,E02004458,2001 super output areas - middle layer,305,Routine occupations,134
20548,2001,E02004458,2001 super output areas - middle layer,305,Never worked,30
20549,2001,E02004458,2001 super output areas - middle layer,305,Long-term unemployed,10
20550,2001,E02004458,2001 super output areas - middle layer,305,Full-time students,113
20551,2001,E02004458,2001 super output areas - middle layer,305,Not classifiable for other reasons,437
20552,2001,E02004459,2001 super output areas - middle layer,305,All categories: NS-SeC,3504
20553,2001,E02004459,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,93
20554,2001,E02004459,2001 super output areas - middle layer,305,Higher professional occupations,96
20555,2001,E02004459,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",803
20556,2001,E02004459,2001 super output areas - middle layer,305,Intermediate occupations,561
20557,2001,E02004459,2001 super output areas - middle layer,305,Small employers and own account workers,175
20558,2001,E02004459,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,133
20559,2001,E02004459,2001 super output areas - middle layer,305,Semi-routine occupations,483
20560,2001,E02004459,2001 super output areas - middle layer,305,Routine occupations,175
20561,2001,E02004459,2001 super output areas - middle layer,305,Never worked,66
20562,2001,E02004459,2001 super output areas - middle layer,305,Long-term unemployed,10
20563,2001,E02004459,2001 super output areas - middle layer,305,Full-time students,141
20564,2001,E02004459,2001 super output areas - middle layer,305,Not classifiable for other reasons,768
20565,2001,E02004460,2001 super output areas - middle layer,305,All categories: NS-SeC,3257
20566,2001,E02004460,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,52
20567,2001,E02004460,2001 super output areas - middle layer,305,Higher professional occupations,58
20568,2001,E02004460,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",574
20569,2001,E02004460,2001 super output areas - middle layer,305,Intermediate occupations,512
20570,2001,E02004460,2001 super output areas - middle layer,305,Small employers and own account workers,92
20571,2001,E02004460,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,170
20572,2001,E02004460,2001 super output areas - middle layer,305,Semi-routine occupations,603
20573,2001,E02004460,2001 super output areas - middle layer,305,Routine occupations,289
20574,2001,E02004460,2001 super output areas - middle layer,305,Never worked,60
20575,2001,E02004460,2001 super output areas - middle layer,305,Long-term unemployed,17
20576,2001,E02004460,2001 super output areas - middle layer,305,Full-time students,134
20577,2001,E02004460,2001 super output areas - middle layer,305,Not classifiable for other reasons,696
20578,2001,E02004461,2001 super output areas - middle layer,305,All categories: NS-SeC,2017
20579,2001,E02004461,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,21
20580,2001,E02004461,2001 super output areas - middle layer,305,Higher professional occupations,24
20581,2001,E02004461,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",309
20582,2001,E02004461,2001 super output areas - middle layer,305,Intermediate occupations,279
20583,2001,E02004461,2001 super output areas - middle layer,305,Small employers and own account workers,48
20584,2001,E02004461,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,117
20585,2001,E02004461,2001 super output areas - middle layer,305,Semi-routine occupations,452
20586,2001,E02004461,2001 super output areas - middle layer,305,Routine occupations,251
20587,2001,E02004461,2001 super output areas - middle layer,305,Never worked,52
20588,2001,E02004461,2001 super output areas - middle layer,305,Long-term unemployed,11
20589,2001,E02004461,2001 super output areas - middle layer,305,Full-time students,80
20590,2001,E02004461,2001 super output areas - middle layer,305,Not classifiable for other reasons,373
20591,2001,E02004462,2001 super output areas - middle layer,305,All categories: NS-SeC,2828
20592,2001,E02004462,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,58
20593,2001,E02004462,2001 super output areas - middle layer,305,Higher professional occupations,78
20594,2001,E02004462,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",563
20595,2001,E02004462,2001 super output areas - middle layer,305,Intermediate occupations,513
20596,2001,E02004462,2001 super output areas - middle layer,305,Small employers and own account workers,88
20597,2001,E02004462,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,115
20598,2001,E02004462,2001 super output areas - middle layer,305,Semi-routine occupations,442
20599,2001,E02004462,2001 super output areas - middle layer,305,Routine occupations,185
20600,2001,E02004462,2001 super output areas - middle layer,305,Never worked,70
20601,2001,E02004462,2001 super output areas - middle layer,305,Long-term unemployed,19
20602,2001,E02004462,2001 super output areas - middle layer,305,Full-time students,104
20603,2001,E02004462,2001 super output areas - middle layer,305,Not classifiable for other reasons,593
20604,2001,E02004463,2001 super output areas - middle layer,305,All categories: NS-SeC,2734
20605,2001,E02004463,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,50
20606,2001,E02004463,2001 super output areas - middle layer,305,Higher professional occupations,97
20607,2001,E02004463,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",532
20608,2001,E02004463,2001 super output areas - middle layer,305,Intermediate occupations,455
20609,2001,E02004463,2001 super output areas - middle layer,305,Small employers and own account workers,141
20610,2001,E02004463,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,97
20611,2001,E02004463,2001 super output areas - middle layer,305,Semi-routine occupations,419
20612,2001,E02004463,2001 super output areas - middle layer,305,Routine occupations,165
20613,2001,E02004463,2001 super output areas - middle layer,305,Never worked,33
20614,2001,E02004463,2001 super output areas - middle layer,305,Long-term unemployed,13
20615,2001,E02004463,2001 super output areas - middle layer,305,Full-time students,124
20616,2001,E02004463,2001 super output areas - middle layer,305,Not classifiable for other reasons,608
20617,2001,E02004464,2001 super output areas - middle layer,305,All categories: NS-SeC,3587
20618,2001,E02004464,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,92
20619,2001,E02004464,2001 super output areas - middle layer,305,Higher professional occupations,108
20620,2001,E02004464,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",783
20621,2001,E02004464,2001 super output areas - middle layer,305,Intermediate occupations,644
20622,2001,E02004464,2001 super output areas - middle layer,305,Small employers and own account workers,206
20623,2001,E02004464,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,94
20624,2001,E02004464,2001 super output areas - middle layer,305,Semi-routine occupations,448
20625,2001,E02004464,2001 super output areas - middle layer,305,Routine occupations,151
20626,2001,E02004464,2001 super output areas - middle layer,305,Never worked,58
20627,2001,E02004464,2001 super output areas - middle layer,305,Long-term unemployed,14
20628,2001,E02004464,2001 super output areas - middle layer,305,Full-time students,173
20629,2001,E02004464,2001 super output areas - middle layer,305,Not classifiable for other reasons,816
20630,2001,E02004465,2001 super output areas - middle layer,305,All categories: NS-SeC,2113
20631,2001,E02004465,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,58
20632,2001,E02004465,2001 super output areas - middle layer,305,Higher professional occupations,64
20633,2001,E02004465,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",449
20634,2001,E02004465,2001 super output areas - middle layer,305,Intermediate occupations,317
20635,2001,E02004465,2001 super output areas - middle layer,305,Small employers and own account workers,96
20636,2001,E02004465,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,57
20637,2001,E02004465,2001 super output areas - middle layer,305,Semi-routine occupations,234
20638,2001,E02004465,2001 super output areas - middle layer,305,Routine occupations,74
20639,2001,E02004465,2001 super output areas - middle layer,305,Never worked,34
20640,2001,E02004465,2001 super output areas - middle layer,305,Long-term unemployed,10
20641,2001,E02004465,2001 super output areas - middle layer,305,Full-time students,99
20642,2001,E02004465,2001 super output areas - middle layer,305,Not classifiable for other reasons,621
20643,2001,E02004466,2001 super output areas - middle layer,305,All categories: NS-SeC,2895
20644,2001,E02004466,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,40
20645,2001,E02004466,2001 super output areas - middle layer,305,Higher professional occupations,79
20646,2001,E02004466,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",586
20647,2001,E02004466,2001 super output areas - middle layer,305,Intermediate occupations,510
20648,2001,E02004466,2001 super output areas - middle layer,305,Small employers and own account workers,88
20649,2001,E02004466,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,102
20650,2001,E02004466,2001 super output areas - middle layer,305,Semi-routine occupations,385
20651,2001,E02004466,2001 super output areas - middle layer,305,Routine occupations,136
20652,2001,E02004466,2001 super output areas - middle layer,305,Never worked,44
20653,2001,E02004466,2001 super output areas - middle layer,305,Long-term unemployed,11
20654,2001,E02004466,2001 super output areas - middle layer,305,Full-time students,126
20655,2001,E02004466,2001 super output areas - middle layer,305,Not classifiable for other reasons,788
20656,2001,E02004467,2001 super output areas - middle layer,305,All categories: NS-SeC,2717
20657,2001,E02004467,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,42
20658,2001,E02004467,2001 super output areas - middle layer,305,Higher professional occupations,80
20659,2001,E02004467,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",640
20660,2001,E02004467,2001 super output areas - middle layer,305,Intermediate occupations,482
20661,2001,E02004467,2001 super output areas - middle layer,305,Small employers and own account workers,86
20662,2001,E02004467,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,99
20663,2001,E02004467,2001 super output areas - middle layer,305,Semi-routine occupations,390
20664,2001,E02004467,2001 super output areas - middle layer,305,Routine occupations,166
20665,2001,E02004467,2001 super output areas - middle layer,305,Never worked,73
20666,2001,E02004467,2001 super output areas - middle layer,305,Long-term unemployed,18
20667,2001,E02004467,2001 super output areas - middle layer,305,Full-time students,112
20668,2001,E02004467,2001 super output areas - middle layer,305,Not classifiable for other reasons,529
20669,2001,E02004468,2001 super output areas - middle layer,305,All categories: NS-SeC,3693
20670,2001,E02004468,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,102
20671,2001,E02004468,2001 super output areas - middle layer,305,Higher professional occupations,180
20672,2001,E02004468,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",853
20673,2001,E02004468,2001 super output areas - middle layer,305,Intermediate occupations,646
20674,2001,E02004468,2001 super output areas - middle layer,305,Small employers and own account workers,152
20675,2001,E02004468,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,44
20676,2001,E02004468,2001 super output areas - middle layer,305,Semi-routine occupations,282
20677,2001,E02004468,2001 super output areas - middle layer,305,Routine occupations,74
20678,2001,E02004468,2001 super output areas - middle layer,305,Never worked,26
20679,2001,E02004468,2001 super output areas - middle layer,305,Long-term unemployed,10
20680,2001,E02004468,2001 super output areas - middle layer,305,Full-time students,190
20681,2001,E02004468,2001 super output areas - middle layer,305,Not classifiable for other reasons,1134
20682,2001,E02004469,2001 super output areas - middle layer,305,All categories: NS-SeC,2470
20683,2001,E02004469,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,49
20684,2001,E02004469,2001 super output areas - middle layer,305,Higher professional occupations,63
20685,2001,E02004469,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",554
20686,2001,E02004469,2001 super output areas - middle layer,305,Intermediate occupations,453
20687,2001,E02004469,2001 super output areas - middle layer,305,Small employers and own account workers,132
20688,2001,E02004469,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,77
20689,2001,E02004469,2001 super output areas - middle layer,305,Semi-routine occupations,298
20690,2001,E02004469,2001 super output areas - middle layer,305,Routine occupations,110
20691,2001,E02004469,2001 super output areas - middle layer,305,Never worked,38
20692,2001,E02004469,2001 super output areas - middle layer,305,Long-term unemployed,11
20693,2001,E02004469,2001 super output areas - middle layer,305,Full-time students,116
20694,2001,E02004469,2001 super output areas - middle layer,305,Not classifiable for other reasons,569
20695,2001,E02004470,2001 super output areas - middle layer,305,All categories: NS-SeC,2863
20696,2001,E02004470,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,109
20697,2001,E02004470,2001 super output areas - middle layer,305,Higher professional occupations,162
20698,2001,E02004470,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",914
20699,2001,E02004470,2001 super output areas - middle layer,305,Intermediate occupations,477
20700,2001,E02004470,2001 super output areas - middle layer,305,Small employers and own account workers,91
20701,2001,E02004470,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,75
20702,2001,E02004470,2001 super output areas - middle layer,305,Semi-routine occupations,284
20703,2001,E02004470,2001 super output areas - middle layer,305,Routine occupations,111
20704,2001,E02004470,2001 super output areas - middle layer,305,Never worked,33
20705,2001,E02004470,2001 super output areas - middle layer,305,Long-term unemployed,13
20706,2001,E02004470,2001 super output areas - middle layer,305,Full-time students,127
20707,2001,E02004470,2001 super output areas - middle layer,305,Not classifiable for other reasons,467
20708,2001,E02004471,2001 super output areas - middle layer,305,All categories: NS-SeC,2715
20709,2001,E02004471,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,59
20710,2001,E02004471,2001 super output areas - middle layer,305,Higher professional occupations,100
20711,2001,E02004471,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",615
20712,2001,E02004471,2001 super output areas - middle layer,305,Intermediate occupations,398
20713,2001,E02004471,2001 super output areas - middle layer,305,Small employers and own account workers,101
20714,2001,E02004471,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,78
20715,2001,E02004471,2001 super output areas - middle layer,305,Semi-routine occupations,326
20716,2001,E02004471,2001 super output areas - middle layer,305,Routine occupations,139
20717,2001,E02004471,2001 super output areas - middle layer,305,Never worked,83
20718,2001,E02004471,2001 super output areas - middle layer,305,Long-term unemployed,14
20719,2001,E02004471,2001 super output areas - middle layer,305,Full-time students,131
20720,2001,E02004471,2001 super output areas - middle layer,305,Not classifiable for other reasons,671
20721,2001,E02004472,2001 super output areas - middle layer,305,All categories: NS-SeC,2198
20722,2001,E02004472,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,59
20723,2001,E02004472,2001 super output areas - middle layer,305,Higher professional occupations,72
20724,2001,E02004472,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",511
20725,2001,E02004472,2001 super output areas - middle layer,305,Intermediate occupations,398
20726,2001,E02004472,2001 super output areas - middle layer,305,Small employers and own account workers,123
20727,2001,E02004472,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,59
20728,2001,E02004472,2001 super output areas - middle layer,305,Semi-routine occupations,212
20729,2001,E02004472,2001 super output areas - middle layer,305,Routine occupations,69
20730,2001,E02004472,2001 super output areas - middle layer,305,Never worked,15
20731,2001,E02004472,2001 super output areas - middle layer,305,Long-term unemployed,7
20732,2001,E02004472,2001 super output areas - middle layer,305,Full-time students,116
20733,2001,E02004472,2001 super output areas - middle layer,305,Not classifiable for other reasons,557
20734,2001,E02004473,2001 super output areas - middle layer,305,All categories: NS-SeC,2968
20735,2001,E02004473,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,31
20736,2001,E02004473,2001 super output areas - middle layer,305,Higher professional occupations,50
20737,2001,E02004473,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",522
20738,2001,E02004473,2001 super output areas - middle layer,305,Intermediate occupations,619
20739,2001,E02004473,2001 super output areas - middle layer,305,Small employers and own account workers,103
20740,2001,E02004473,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,136
20741,2001,E02004473,2001 super output areas - middle layer,305,Semi-routine occupations,489
20742,2001,E02004473,2001 super output areas - middle layer,305,Routine occupations,215
20743,2001,E02004473,2001 super output areas - middle layer,305,Never worked,33
20744,2001,E02004473,2001 super output areas - middle layer,305,Long-term unemployed,15
20745,2001,E02004473,2001 super output areas - middle layer,305,Full-time students,137
20746,2001,E02004473,2001 super output areas - middle layer,305,Not classifiable for other reasons,618
20747,2001,E02004474,2001 super output areas - middle layer,305,All categories: NS-SeC,2665
20748,2001,E02004474,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,45
20749,2001,E02004474,2001 super output areas - middle layer,305,Higher professional occupations,43
20750,2001,E02004474,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",488
20751,2001,E02004474,2001 super output areas - middle layer,305,Intermediate occupations,473
20752,2001,E02004474,2001 super output areas - middle layer,305,Small employers and own account workers,102
20753,2001,E02004474,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,114
20754,2001,E02004474,2001 super output areas - middle layer,305,Semi-routine occupations,403
20755,2001,E02004474,2001 super output areas - middle layer,305,Routine occupations,149
20756,2001,E02004474,2001 super output areas - middle layer,305,Never worked,41
20757,2001,E02004474,2001 super output areas - middle layer,305,Long-term unemployed,12
20758,2001,E02004474,2001 super output areas - middle layer,305,Full-time students,109
20759,2001,E02004474,2001 super output areas - middle layer,305,Not classifiable for other reasons,686
20760,2001,E02004475,2001 super output areas - middle layer,305,All categories: NS-SeC,2464
20761,2001,E02004475,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,37
20762,2001,E02004475,2001 super output areas - middle layer,305,Higher professional occupations,43
20763,2001,E02004475,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",427
20764,2001,E02004475,2001 super output areas - middle layer,305,Intermediate occupations,541
20765,2001,E02004475,2001 super output areas - middle layer,305,Small employers and own account workers,86
20766,2001,E02004475,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,77
20767,2001,E02004475,2001 super output areas - middle layer,305,Semi-routine occupations,367
20768,2001,E02004475,2001 super output areas - middle layer,305,Routine occupations,118
20769,2001,E02004475,2001 super output areas - middle layer,305,Never worked,34
20770,2001,E02004475,2001 super output areas - middle layer,305,Long-term unemployed,13
20771,2001,E02004475,2001 super output areas - middle layer,305,Full-time students,111
20772,2001,E02004475,2001 super output areas - middle layer,305,Not classifiable for other reasons,610
20773,2001,E02004476,2001 super output areas - middle layer,305,All categories: NS-SeC,2875
20774,2001,E02004476,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,56
20775,2001,E02004476,2001 super output areas - middle layer,305,Higher professional occupations,60
20776,2001,E02004476,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",523
20777,2001,E02004476,2001 super output areas - middle layer,305,Intermediate occupations,621
20778,2001,E02004476,2001 super output areas - middle layer,305,Small employers and own account workers,134
20779,2001,E02004476,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,80
20780,2001,E02004476,2001 super output areas - middle layer,305,Semi-routine occupations,398
20781,2001,E02004476,2001 super output areas - middle layer,305,Routine occupations,129
20782,2001,E02004476,2001 super output areas - middle layer,305,Never worked,31
20783,2001,E02004476,2001 super output areas - middle layer,305,Long-term unemployed,14
20784,2001,E02004476,2001 super output areas - middle layer,305,Full-time students,109
20785,2001,E02004476,2001 super output areas - middle layer,305,Not classifiable for other reasons,720
20786,2001,E02004477,2001 super output areas - middle layer,305,All categories: NS-SeC,2191
20787,2001,E02004477,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,33
20788,2001,E02004477,2001 super output areas - middle layer,305,Higher professional occupations,50
20789,2001,E02004477,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",415
20790,2001,E02004477,2001 super output areas - middle layer,305,Intermediate occupations,403
20791,2001,E02004477,2001 super output areas - middle layer,305,Small employers and own account workers,101
20792,2001,E02004477,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,63
20793,2001,E02004477,2001 super output areas - middle layer,305,Semi-routine occupations,247
20794,2001,E02004477,2001 super output areas - middle layer,305,Routine occupations,93
20795,2001,E02004477,2001 super output areas - middle layer,305,Never worked,29
20796,2001,E02004477,2001 super output areas - middle layer,305,Long-term unemployed,11
20797,2001,E02004477,2001 super output areas - middle layer,305,Full-time students,81
20798,2001,E02004477,2001 super output areas - middle layer,305,Not classifiable for other reasons,665
20799,2001,E02004478,2001 super output areas - middle layer,305,All categories: NS-SeC,2188
20800,2001,E02004478,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,28
20801,2001,E02004478,2001 super output areas - middle layer,305,Higher professional occupations,43
20802,2001,E02004478,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",440
20803,2001,E02004478,2001 super output areas - middle layer,305,Intermediate occupations,370
20804,2001,E02004478,2001 super output areas - middle layer,305,Small employers and own account workers,99
20805,2001,E02004478,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,77
20806,2001,E02004478,2001 super output areas - middle layer,305,Semi-routine occupations,323
20807,2001,E02004478,2001 super output areas - middle layer,305,Routine occupations,116
20808,2001,E02004478,2001 super output areas - middle layer,305,Never worked,42
20809,2001,E02004478,2001 super output areas - middle layer,305,Long-term unemployed,7
20810,2001,E02004478,2001 super output areas - middle layer,305,Full-time students,92
20811,2001,E02004478,2001 super output areas - middle layer,305,Not classifiable for other reasons,551
20812,2001,E02004479,2001 super output areas - middle layer,305,All categories: NS-SeC,2883
20813,2001,E02004479,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,56
20814,2001,E02004479,2001 super output areas - middle layer,305,Higher professional occupations,57
20815,2001,E02004479,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",525
20816,2001,E02004479,2001 super output areas - middle layer,305,Intermediate occupations,590
20817,2001,E02004479,2001 super output areas - middle layer,305,Small employers and own account workers,105
20818,2001,E02004479,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,96
20819,2001,E02004479,2001 super output areas - middle layer,305,Semi-routine occupations,423
20820,2001,E02004479,2001 super output areas - middle layer,305,Routine occupations,131
20821,2001,E02004479,2001 super output areas - middle layer,305,Never worked,38
20822,2001,E02004479,2001 super output areas - middle layer,305,Long-term unemployed,20
20823,2001,E02004479,2001 super output areas - middle layer,305,Full-time students,116
20824,2001,E02004479,2001 super output areas - middle layer,305,Not classifiable for other reasons,726
20825,2001,E02004480,2001 super output areas - middle layer,305,All categories: NS-SeC,2687
20826,2001,E02004480,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,35
20827,2001,E02004480,2001 super output areas - middle layer,305,Higher professional occupations,31
20828,2001,E02004480,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",454
20829,2001,E02004480,2001 super output areas - middle layer,305,Intermediate occupations,499
20830,2001,E02004480,2001 super output areas - middle layer,305,Small employers and own account workers,108
20831,2001,E02004480,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,113
20832,2001,E02004480,2001 super output areas - middle layer,305,Semi-routine occupations,477
20833,2001,E02004480,2001 super output areas - middle layer,305,Routine occupations,193
20834,2001,E02004480,2001 super output areas - middle layer,305,Never worked,57
20835,2001,E02004480,2001 super output areas - middle layer,305,Long-term unemployed,25
20836,2001,E02004480,2001 super output areas - middle layer,305,Full-time students,141
20837,2001,E02004480,2001 super output areas - middle layer,305,Not classifiable for other reasons,554
20838,2001,E02004481,2001 super output areas - middle layer,305,All categories: NS-SeC,2330
20839,2001,E02004481,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,23
20840,2001,E02004481,2001 super output areas - middle layer,305,Higher professional occupations,24
20841,2001,E02004481,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",311
20842,2001,E02004481,2001 super output areas - middle layer,305,Intermediate occupations,397
20843,2001,E02004481,2001 super output areas - middle layer,305,Small employers and own account workers,62
20844,2001,E02004481,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,90
20845,2001,E02004481,2001 super output areas - middle layer,305,Semi-routine occupations,399
20846,2001,E02004481,2001 super output areas - middle layer,305,Routine occupations,155
20847,2001,E02004481,2001 super output areas - middle layer,305,Never worked,56
20848,2001,E02004481,2001 super output areas - middle layer,305,Long-term unemployed,22
20849,2001,E02004481,2001 super output areas - middle layer,305,Full-time students,78
20850,2001,E02004481,2001 super output areas - middle layer,305,Not classifiable for other reasons,713
20851,2001,E02004482,2001 super output areas - middle layer,305,All categories: NS-SeC,3113
20852,2001,E02004482,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,28
20853,2001,E02004482,2001 super output areas - middle layer,305,Higher professional occupations,19
20854,2001,E02004482,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",398
20855,2001,E02004482,2001 super output areas - middle layer,305,Intermediate occupations,493
20856,2001,E02004482,2001 super output areas - middle layer,305,Small employers and own account workers,73
20857,2001,E02004482,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,142
20858,2001,E02004482,2001 super output areas - middle layer,305,Semi-routine occupations,625
20859,2001,E02004482,2001 super output areas - middle layer,305,Routine occupations,287
20860,2001,E02004482,2001 super output areas - middle layer,305,Never worked,106
20861,2001,E02004482,2001 super output areas - middle layer,305,Long-term unemployed,32
20862,2001,E02004482,2001 super output areas - middle layer,305,Full-time students,151
20863,2001,E02004482,2001 super output areas - middle layer,305,Not classifiable for other reasons,759
20864,2001,E02004483,2001 super output areas - middle layer,305,All categories: NS-SeC,2779
20865,2001,E02004483,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,34
