,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
24348,2001,E02006233,2001 super output areas - middle layer,305,One person household,1734
24349,2001,E02006233,2001 super output areas - middle layer,305,One person household - Pensioner,916
24350,2001,E02006233,2001 super output areas - middle layer,305,One person household - Other,818
24351,2001,E02006233,2001 super output areas - middle layer,305,One family and no others,2811
24352,2001,E02006233,2001 super output areas - middle layer,305,One family and no others - All pensioners,448
24353,2001,E02006233,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,557
24354,2001,E02006233,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,645
24355,2001,E02006233,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,233
24356,2001,E02006233,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,269
24357,2001,E02006233,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,220
24358,2001,E02006233,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,13
24359,2001,E02006233,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,289
24360,2001,E02006233,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,137
24361,2001,E02006233,2001 super output areas - middle layer,305,Other households,194
24362,2001,E02006233,2001 super output areas - middle layer,305,Other households - With dependent children,62
24363,2001,E02006233,2001 super output areas - middle layer,305,Other households - All students,0
24364,2001,E02006233,2001 super output areas - middle layer,305,Other households - All pensioner,20
24365,2001,E02006233,2001 super output areas - middle layer,305,Other households - Other,112
24366,2001,E02006234,2001 super output areas - middle layer,305,All households,3095
24367,2001,E02006234,2001 super output areas - middle layer,305,One person household,735
24368,2001,E02006234,2001 super output areas - middle layer,305,One person household - Pensioner,377
24369,2001,E02006234,2001 super output areas - middle layer,305,One person household - Other,358
24370,2001,E02006234,2001 super output areas - middle layer,305,One family and no others,2239
24371,2001,E02006234,2001 super output areas - middle layer,305,One family and no others - All pensioners,248
24372,2001,E02006234,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,485
24373,2001,E02006234,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,710
24374,2001,E02006234,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,213
24375,2001,E02006234,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,163
24376,2001,E02006234,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,137
24377,2001,E02006234,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
24378,2001,E02006234,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,177
24379,2001,E02006234,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,95
24380,2001,E02006234,2001 super output areas - middle layer,305,Other households,121
24381,2001,E02006234,2001 super output areas - middle layer,305,Other households - With dependent children,45
24382,2001,E02006234,2001 super output areas - middle layer,305,Other households - All students,0
24383,2001,E02006234,2001 super output areas - middle layer,305,Other households - All pensioner,8
24384,2001,E02006234,2001 super output areas - middle layer,305,Other households - Other,68
24385,2001,E02006235,2001 super output areas - middle layer,305,All households,3250
24386,2001,E02006235,2001 super output areas - middle layer,305,One person household,768
24387,2001,E02006235,2001 super output areas - middle layer,305,One person household - Pensioner,468
24388,2001,E02006235,2001 super output areas - middle layer,305,One person household - Other,300
24389,2001,E02006235,2001 super output areas - middle layer,305,One family and no others,2341
24390,2001,E02006235,2001 super output areas - middle layer,305,One family and no others - All pensioners,462
24391,2001,E02006235,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,631
24392,2001,E02006235,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,637
24393,2001,E02006235,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,201
24394,2001,E02006235,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,159
24395,2001,E02006235,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,79
24396,2001,E02006235,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,15
24397,2001,E02006235,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,87
24398,2001,E02006235,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,70
24399,2001,E02006235,2001 super output areas - middle layer,305,Other households,141
24400,2001,E02006235,2001 super output areas - middle layer,305,Other households - With dependent children,39
24401,2001,E02006235,2001 super output areas - middle layer,305,Other households - All students,0
24402,2001,E02006235,2001 super output areas - middle layer,305,Other households - All pensioner,23
24403,2001,E02006235,2001 super output areas - middle layer,305,Other households - Other,79
24404,2001,E02006236,2001 super output areas - middle layer,305,All households,4080
24405,2001,E02006236,2001 super output areas - middle layer,305,One person household,882
24406,2001,E02006236,2001 super output areas - middle layer,305,One person household - Pensioner,525
24407,2001,E02006236,2001 super output areas - middle layer,305,One person household - Other,357
24408,2001,E02006236,2001 super output areas - middle layer,305,One family and no others,3068
24409,2001,E02006236,2001 super output areas - middle layer,305,One family and no others - All pensioners,548
24410,2001,E02006236,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,798
24411,2001,E02006236,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,922
24412,2001,E02006236,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,336
24413,2001,E02006236,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,120
24414,2001,E02006236,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,93
24415,2001,E02006236,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
24416,2001,E02006236,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,152
24417,2001,E02006236,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,89
24418,2001,E02006236,2001 super output areas - middle layer,305,Other households,130
24419,2001,E02006236,2001 super output areas - middle layer,305,Other households - With dependent children,45
24420,2001,E02006236,2001 super output areas - middle layer,305,Other households - All students,0
24421,2001,E02006236,2001 super output areas - middle layer,305,Other households - All pensioner,17
24422,2001,E02006236,2001 super output areas - middle layer,305,Other households - Other,68
24423,2001,E02006237,2001 super output areas - middle layer,305,All households,2967
24424,2001,E02006237,2001 super output areas - middle layer,305,One person household,787
24425,2001,E02006237,2001 super output areas - middle layer,305,One person household - Pensioner,450
24426,2001,E02006237,2001 super output areas - middle layer,305,One person household - Other,337
24427,2001,E02006237,2001 super output areas - middle layer,305,One family and no others,2087
24428,2001,E02006237,2001 super output areas - middle layer,305,One family and no others - All pensioners,389
24429,2001,E02006237,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,504
24430,2001,E02006237,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,577
24431,2001,E02006237,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,166
24432,2001,E02006237,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,141
24433,2001,E02006237,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,99
24434,2001,E02006237,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
24435,2001,E02006237,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,133
24436,2001,E02006237,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,73
24437,2001,E02006237,2001 super output areas - middle layer,305,Other households,93
24438,2001,E02006237,2001 super output areas - middle layer,305,Other households - With dependent children,29
24439,2001,E02006237,2001 super output areas - middle layer,305,Other households - All students,0
24440,2001,E02006237,2001 super output areas - middle layer,305,Other households - All pensioner,19
24441,2001,E02006237,2001 super output areas - middle layer,305,Other households - Other,45
24442,2001,E02006238,2001 super output areas - middle layer,305,All households,4024
24443,2001,E02006238,2001 super output areas - middle layer,305,One person household,1356
24444,2001,E02006238,2001 super output areas - middle layer,305,One person household - Pensioner,720
24445,2001,E02006238,2001 super output areas - middle layer,305,One person household - Other,636
24446,2001,E02006238,2001 super output areas - middle layer,305,One family and no others,2487
24447,2001,E02006238,2001 super output areas - middle layer,305,One family and no others - All pensioners,500
24448,2001,E02006238,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,598
24449,2001,E02006238,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,587
24450,2001,E02006238,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,184
24451,2001,E02006238,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,187
24452,2001,E02006238,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,131
24453,2001,E02006238,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,14
24454,2001,E02006238,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,199
24455,2001,E02006238,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,87
24456,2001,E02006238,2001 super output areas - middle layer,305,Other households,181
24457,2001,E02006238,2001 super output areas - middle layer,305,Other households - With dependent children,57
24458,2001,E02006238,2001 super output areas - middle layer,305,Other households - All students,0
24459,2001,E02006238,2001 super output areas - middle layer,305,Other households - All pensioner,24
24460,2001,E02006238,2001 super output areas - middle layer,305,Other households - Other,100
24461,2001,E02006239,2001 super output areas - middle layer,305,All households,2806
24462,2001,E02006239,2001 super output areas - middle layer,305,One person household,519
24463,2001,E02006239,2001 super output areas - middle layer,305,One person household - Pensioner,229
24464,2001,E02006239,2001 super output areas - middle layer,305,One person household - Other,290
24465,2001,E02006239,2001 super output areas - middle layer,305,One family and no others,2179
24466,2001,E02006239,2001 super output areas - middle layer,305,One family and no others - All pensioners,182
24467,2001,E02006239,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,475
24468,2001,E02006239,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,1077
24469,2001,E02006239,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,118
24470,2001,E02006239,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,81
24471,2001,E02006239,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,56
24472,2001,E02006239,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,3
24473,2001,E02006239,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,141
24474,2001,E02006239,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,46
24475,2001,E02006239,2001 super output areas - middle layer,305,Other households,108
24476,2001,E02006239,2001 super output areas - middle layer,305,Other households - With dependent children,54
24477,2001,E02006239,2001 super output areas - middle layer,305,Other households - All students,0
24478,2001,E02006239,2001 super output areas - middle layer,305,Other households - All pensioner,10
24479,2001,E02006239,2001 super output areas - middle layer,305,Other households - Other,44
24480,2001,E02006240,2001 super output areas - middle layer,305,All households,2928
24481,2001,E02006240,2001 super output areas - middle layer,305,One person household,694
24482,2001,E02006240,2001 super output areas - middle layer,305,One person household - Pensioner,256
24483,2001,E02006240,2001 super output areas - middle layer,305,One person household - Other,438
24484,2001,E02006240,2001 super output areas - middle layer,305,One family and no others,2108
24485,2001,E02006240,2001 super output areas - middle layer,305,One family and no others - All pensioners,210
24486,2001,E02006240,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,553
24487,2001,E02006240,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,815
24488,2001,E02006240,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,156
24489,2001,E02006240,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,116
24490,2001,E02006240,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,66
24491,2001,E02006240,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
24492,2001,E02006240,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,123
24493,2001,E02006240,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,59
24494,2001,E02006240,2001 super output areas - middle layer,305,Other households,126
24495,2001,E02006240,2001 super output areas - middle layer,305,Other households - With dependent children,45
24496,2001,E02006240,2001 super output areas - middle layer,305,Other households - All students,0
24497,2001,E02006240,2001 super output areas - middle layer,305,Other households - All pensioner,15
24498,2001,E02006240,2001 super output areas - middle layer,305,Other households - Other,66
24499,2001,E02006241,2001 super output areas - middle layer,305,All households,3451
24500,2001,E02006241,2001 super output areas - middle layer,305,One person household,999
24501,2001,E02006241,2001 super output areas - middle layer,305,One person household - Pensioner,487
24502,2001,E02006241,2001 super output areas - middle layer,305,One person household - Other,512
24503,2001,E02006241,2001 super output areas - middle layer,305,One family and no others,2305
24504,2001,E02006241,2001 super output areas - middle layer,305,One family and no others - All pensioners,327
24505,2001,E02006241,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,481
24506,2001,E02006241,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,749
24507,2001,E02006241,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,212
24508,2001,E02006241,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,114
24509,2001,E02006241,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,95
24510,2001,E02006241,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
24511,2001,E02006241,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,204
24512,2001,E02006241,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,111
24513,2001,E02006241,2001 super output areas - middle layer,305,Other households,147
24514,2001,E02006241,2001 super output areas - middle layer,305,Other households - With dependent children,72
24515,2001,E02006241,2001 super output areas - middle layer,305,Other households - All students,0
24516,2001,E02006241,2001 super output areas - middle layer,305,Other households - All pensioner,8
24517,2001,E02006241,2001 super output areas - middle layer,305,Other households - Other,67
24518,2001,E02006242,2001 super output areas - middle layer,305,All households,2225
24519,2001,E02006242,2001 super output areas - middle layer,305,One person household,566
24520,2001,E02006242,2001 super output areas - middle layer,305,One person household - Pensioner,216
24521,2001,E02006242,2001 super output areas - middle layer,305,One person household - Other,350
24522,2001,E02006242,2001 super output areas - middle layer,305,One family and no others,1567
24523,2001,E02006242,2001 super output areas - middle layer,305,One family and no others - All pensioners,238
24524,2001,E02006242,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,424
24525,2001,E02006242,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,465
24526,2001,E02006242,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,129
24527,2001,E02006242,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,129
24528,2001,E02006242,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,60
24529,2001,E02006242,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,8
24530,2001,E02006242,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,64
24531,2001,E02006242,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,50
24532,2001,E02006242,2001 super output areas - middle layer,305,Other households,92
24533,2001,E02006242,2001 super output areas - middle layer,305,Other households - With dependent children,30
24534,2001,E02006242,2001 super output areas - middle layer,305,Other households - All students,0
24535,2001,E02006242,2001 super output areas - middle layer,305,Other households - All pensioner,9
24536,2001,E02006242,2001 super output areas - middle layer,305,Other households - Other,53
24537,2001,E02006243,2001 super output areas - middle layer,305,All households,3488
24538,2001,E02006243,2001 super output areas - middle layer,305,One person household,1142
24539,2001,E02006243,2001 super output areas - middle layer,305,One person household - Pensioner,465
24540,2001,E02006243,2001 super output areas - middle layer,305,One person household - Other,677
24541,2001,E02006243,2001 super output areas - middle layer,305,One family and no others,2189
24542,2001,E02006243,2001 super output areas - middle layer,305,One family and no others - All pensioners,269
24543,2001,E02006243,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,482
24544,2001,E02006243,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,672
24545,2001,E02006243,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,146
24546,2001,E02006243,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,251
24547,2001,E02006243,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,116
24548,2001,E02006243,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,10
24549,2001,E02006243,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,158
24550,2001,E02006243,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,85
24551,2001,E02006243,2001 super output areas - middle layer,305,Other households,157
24552,2001,E02006243,2001 super output areas - middle layer,305,Other households - With dependent children,46
24553,2001,E02006243,2001 super output areas - middle layer,305,Other households - All students,0
24554,2001,E02006243,2001 super output areas - middle layer,305,Other households - All pensioner,12
24555,2001,E02006243,2001 super output areas - middle layer,305,Other households - Other,99
24556,2001,E02006244,2001 super output areas - middle layer,305,All households,4097
24557,2001,E02006244,2001 super output areas - middle layer,305,One person household,1436
24558,2001,E02006244,2001 super output areas - middle layer,305,One person household - Pensioner,698
24559,2001,E02006244,2001 super output areas - middle layer,305,One person household - Other,738
24560,2001,E02006244,2001 super output areas - middle layer,305,One family and no others,2410
24561,2001,E02006244,2001 super output areas - middle layer,305,One family and no others - All pensioners,393
24562,2001,E02006244,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,482
24563,2001,E02006244,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,536
24564,2001,E02006244,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,219
24565,2001,E02006244,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,282
24566,2001,E02006244,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,149
24567,2001,E02006244,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,14
24568,2001,E02006244,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,216
24569,2001,E02006244,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,119
24570,2001,E02006244,2001 super output areas - middle layer,305,Other households,251
24571,2001,E02006244,2001 super output areas - middle layer,305,Other households - With dependent children,65
24572,2001,E02006244,2001 super output areas - middle layer,305,Other households - All students,0
24573,2001,E02006244,2001 super output areas - middle layer,305,Other households - All pensioner,14
24574,2001,E02006244,2001 super output areas - middle layer,305,Other households - Other,172
24575,2001,E02006245,2001 super output areas - middle layer,305,All households,3127
24576,2001,E02006245,2001 super output areas - middle layer,305,One person household,736
24577,2001,E02006245,2001 super output areas - middle layer,305,One person household - Pensioner,466
24578,2001,E02006245,2001 super output areas - middle layer,305,One person household - Other,270
24579,2001,E02006245,2001 super output areas - middle layer,305,One family and no others,2226
24580,2001,E02006245,2001 super output areas - middle layer,305,One family and no others - All pensioners,401
24581,2001,E02006245,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,413
24582,2001,E02006245,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,586
24583,2001,E02006245,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,244
24584,2001,E02006245,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,79
24585,2001,E02006245,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,147
24586,2001,E02006245,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,14
24587,2001,E02006245,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,253
24588,2001,E02006245,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,89
24589,2001,E02006245,2001 super output areas - middle layer,305,Other households,165
24590,2001,E02006245,2001 super output areas - middle layer,305,Other households - With dependent children,70
24591,2001,E02006245,2001 super output areas - middle layer,305,Other households - All students,0
24592,2001,E02006245,2001 super output areas - middle layer,305,Other households - All pensioner,21
24593,2001,E02006245,2001 super output areas - middle layer,305,Other households - Other,74
24594,2001,E02006246,2001 super output areas - middle layer,305,All households,3022
24595,2001,E02006246,2001 super output areas - middle layer,305,One person household,722
24596,2001,E02006246,2001 super output areas - middle layer,305,One person household - Pensioner,485
24597,2001,E02006246,2001 super output areas - middle layer,305,One person household - Other,237
24598,2001,E02006246,2001 super output areas - middle layer,305,One family and no others,2169
24599,2001,E02006246,2001 super output areas - middle layer,305,One family and no others - All pensioners,443
24600,2001,E02006246,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,457
24601,2001,E02006246,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,674
24602,2001,E02006246,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,215
24603,2001,E02006246,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,93
24604,2001,E02006246,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,80
24605,2001,E02006246,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
24606,2001,E02006246,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,112
24607,2001,E02006246,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,83
24608,2001,E02006246,2001 super output areas - middle layer,305,Other households,131
24609,2001,E02006246,2001 super output areas - middle layer,305,Other households - With dependent children,44
24610,2001,E02006246,2001 super output areas - middle layer,305,Other households - All students,0
24611,2001,E02006246,2001 super output areas - middle layer,305,Other households - All pensioner,20
24612,2001,E02006246,2001 super output areas - middle layer,305,Other households - Other,67
24613,2001,E02006247,2001 super output areas - middle layer,305,All households,3120
24614,2001,E02006247,2001 super output areas - middle layer,305,One person household,914
24615,2001,E02006247,2001 super output areas - middle layer,305,One person household - Pensioner,467
24616,2001,E02006247,2001 super output areas - middle layer,305,One person household - Other,447
24617,2001,E02006247,2001 super output areas - middle layer,305,One family and no others,2061
24618,2001,E02006247,2001 super output areas - middle layer,305,One family and no others - All pensioners,281
24619,2001,E02006247,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,339
24620,2001,E02006247,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,546
24621,2001,E02006247,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,195
24622,2001,E02006247,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,194
24623,2001,E02006247,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,159
24624,2001,E02006247,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
24625,2001,E02006247,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,244
24626,2001,E02006247,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,94
24627,2001,E02006247,2001 super output areas - middle layer,305,Other households,145
24628,2001,E02006247,2001 super output areas - middle layer,305,Other households - With dependent children,47
24629,2001,E02006247,2001 super output areas - middle layer,305,Other households - All students,0
24630,2001,E02006247,2001 super output areas - middle layer,305,Other households - All pensioner,8
24631,2001,E02006247,2001 super output areas - middle layer,305,Other households - Other,90
24632,2001,E02006248,2001 super output areas - middle layer,305,All households,3254
24633,2001,E02006248,2001 super output areas - middle layer,305,One person household,927
24634,2001,E02006248,2001 super output areas - middle layer,305,One person household - Pensioner,564
24635,2001,E02006248,2001 super output areas - middle layer,305,One person household - Other,363
24636,2001,E02006248,2001 super output areas - middle layer,305,One family and no others,2187
24637,2001,E02006248,2001 super output areas - middle layer,305,One family and no others - All pensioners,358
24638,2001,E02006248,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,409
24639,2001,E02006248,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,668
24640,2001,E02006248,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,204
24641,2001,E02006248,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,122
24642,2001,E02006248,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,145
24643,2001,E02006248,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,12
24644,2001,E02006248,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,184
24645,2001,E02006248,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,85
24646,2001,E02006248,2001 super output areas - middle layer,305,Other households,140
24647,2001,E02006248,2001 super output areas - middle layer,305,Other households - With dependent children,44
24648,2001,E02006248,2001 super output areas - middle layer,305,Other households - All students,0
24649,2001,E02006248,2001 super output areas - middle layer,305,Other households - All pensioner,23
24650,2001,E02006248,2001 super output areas - middle layer,305,Other households - Other,73
24651,2001,E02006249,2001 super output areas - middle layer,305,All households,3207
24652,2001,E02006249,2001 super output areas - middle layer,305,One person household,1156
24653,2001,E02006249,2001 super output areas - middle layer,305,One person household - Pensioner,523
24654,2001,E02006249,2001 super output areas - middle layer,305,One person household - Other,633
24655,2001,E02006249,2001 super output areas - middle layer,305,One family and no others,1841
24656,2001,E02006249,2001 super output areas - middle layer,305,One family and no others - All pensioners,341
24657,2001,E02006249,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,347
24658,2001,E02006249,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,574
24659,2001,E02006249,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,124
24660,2001,E02006249,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,197
24661,2001,E02006249,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,69
24662,2001,E02006249,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,9
24663,2001,E02006249,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,121
24664,2001,E02006249,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,59
24665,2001,E02006249,2001 super output areas - middle layer,305,Other households,210
24666,2001,E02006249,2001 super output areas - middle layer,305,Other households - With dependent children,50
24667,2001,E02006249,2001 super output areas - middle layer,305,Other households - All students,5
24668,2001,E02006249,2001 super output areas - middle layer,305,Other households - All pensioner,14
24669,2001,E02006249,2001 super output areas - middle layer,305,Other households - Other,141
24670,2001,E02006250,2001 super output areas - middle layer,305,All households,3618
24671,2001,E02006250,2001 super output areas - middle layer,305,One person household,1618
24672,2001,E02006250,2001 super output areas - middle layer,305,One person household - Pensioner,472
24673,2001,E02006250,2001 super output areas - middle layer,305,One person household - Other,1146
24674,2001,E02006250,2001 super output areas - middle layer,305,One family and no others,1743
24675,2001,E02006250,2001 super output areas - middle layer,305,One family and no others - All pensioners,128
24676,2001,E02006250,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,290
24677,2001,E02006250,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,433
24678,2001,E02006250,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,110
24679,2001,E02006250,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,279
24680,2001,E02006250,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,153
24681,2001,E02006250,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
24682,2001,E02006250,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,247
24683,2001,E02006250,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,92
24684,2001,E02006250,2001 super output areas - middle layer,305,Other households,257
24685,2001,E02006250,2001 super output areas - middle layer,305,Other households - With dependent children,66
24686,2001,E02006250,2001 super output areas - middle layer,305,Other households - All students,3
24687,2001,E02006250,2001 super output areas - middle layer,305,Other households - All pensioner,9
24688,2001,E02006250,2001 super output areas - middle layer,305,Other households - Other,179
24689,2001,E02006251,2001 super output areas - middle layer,305,All households,3444
24690,2001,E02006251,2001 super output areas - middle layer,305,One person household,1578
24691,2001,E02006251,2001 super output areas - middle layer,305,One person household - Pensioner,514
24692,2001,E02006251,2001 super output areas - middle layer,305,One person household - Other,1064
