,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
7619,2001,W02000241,2001 super output areas - middle layer,305,Asian/Asian British: Indian,32
7620,2001,W02000241,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,25
7621,2001,W02000241,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
7622,2001,W02000241,2001 super output areas - middle layer,305,Asian/Asian British: Other,17
7623,2001,W02000241,2001 super output areas - middle layer,305,Black/Black British,28
7624,2001,W02000241,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,18
7625,2001,W02000241,2001 super output areas - middle layer,305,Black/Black British: Black African,10
7626,2001,W02000241,2001 super output areas - middle layer,305,Black/Black British: Other,0
7627,2001,W02000241,2001 super output areas - middle layer,305,Chinese/Other,58
7628,2001,W02000241,2001 super output areas - middle layer,305,Chinese/Other: Chinese,30
7629,2001,W02000241,2001 super output areas - middle layer,305,Chinese/Other: Other,28
7630,2001,W02000242,2001 super output areas - middle layer,305,All categories: Ethnic group,7960
7631,2001,W02000242,2001 super output areas - middle layer,305,White,7766
7632,2001,W02000242,2001 super output areas - middle layer,305,White: British,7615
7633,2001,W02000242,2001 super output areas - middle layer,305,White: Irish,44
7634,2001,W02000242,2001 super output areas - middle layer,305,White: Other,107
7635,2001,W02000242,2001 super output areas - middle layer,305,Mixed,94
7636,2001,W02000242,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,31
7637,2001,W02000242,2001 super output areas - middle layer,305,Mixed: White and Black African,18
7638,2001,W02000242,2001 super output areas - middle layer,305,Mixed: White and Asian,21
7639,2001,W02000242,2001 super output areas - middle layer,305,Mixed: Other,24
7640,2001,W02000242,2001 super output areas - middle layer,305,Asian/Asian British,47
7641,2001,W02000242,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
7642,2001,W02000242,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,9
7643,2001,W02000242,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,24
7644,2001,W02000242,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
7645,2001,W02000242,2001 super output areas - middle layer,305,Black/Black British,19
7646,2001,W02000242,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
7647,2001,W02000242,2001 super output areas - middle layer,305,Black/Black British: Black African,16
7648,2001,W02000242,2001 super output areas - middle layer,305,Black/Black British: Other,0
7649,2001,W02000242,2001 super output areas - middle layer,305,Chinese/Other,34
7650,2001,W02000242,2001 super output areas - middle layer,305,Chinese/Other: Chinese,27
7651,2001,W02000242,2001 super output areas - middle layer,305,Chinese/Other: Other,7
7652,2001,W02000243,2001 super output areas - middle layer,305,All categories: Ethnic group,8964
7653,2001,W02000243,2001 super output areas - middle layer,305,White,8732
7654,2001,W02000243,2001 super output areas - middle layer,305,White: British,8559
7655,2001,W02000243,2001 super output areas - middle layer,305,White: Irish,42
7656,2001,W02000243,2001 super output areas - middle layer,305,White: Other,131
7657,2001,W02000243,2001 super output areas - middle layer,305,Mixed,136
7658,2001,W02000243,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,64
7659,2001,W02000243,2001 super output areas - middle layer,305,Mixed: White and Black African,25
7660,2001,W02000243,2001 super output areas - middle layer,305,Mixed: White and Asian,25
7661,2001,W02000243,2001 super output areas - middle layer,305,Mixed: Other,22
7662,2001,W02000243,2001 super output areas - middle layer,305,Asian/Asian British,46
7663,2001,W02000243,2001 super output areas - middle layer,305,Asian/Asian British: Indian,14
7664,2001,W02000243,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,21
7665,2001,W02000243,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,8
7666,2001,W02000243,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
7667,2001,W02000243,2001 super output areas - middle layer,305,Black/Black British,27
7668,2001,W02000243,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,18
7669,2001,W02000243,2001 super output areas - middle layer,305,Black/Black British: Black African,5
7670,2001,W02000243,2001 super output areas - middle layer,305,Black/Black British: Other,4
7671,2001,W02000243,2001 super output areas - middle layer,305,Chinese/Other,23
7672,2001,W02000243,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
7673,2001,W02000243,2001 super output areas - middle layer,305,Chinese/Other: Other,9
7674,2001,W02000244,2001 super output areas - middle layer,305,All categories: Ethnic group,8769
7675,2001,W02000244,2001 super output areas - middle layer,305,White,8573
7676,2001,W02000244,2001 super output areas - middle layer,305,White: British,8387
7677,2001,W02000244,2001 super output areas - middle layer,305,White: Irish,53
7678,2001,W02000244,2001 super output areas - middle layer,305,White: Other,133
7679,2001,W02000244,2001 super output areas - middle layer,305,Mixed,60
7680,2001,W02000244,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,19
7681,2001,W02000244,2001 super output areas - middle layer,305,Mixed: White and Black African,6
7682,2001,W02000244,2001 super output areas - middle layer,305,Mixed: White and Asian,17
7683,2001,W02000244,2001 super output areas - middle layer,305,Mixed: Other,18
7684,2001,W02000244,2001 super output areas - middle layer,305,Asian/Asian British,78
7685,2001,W02000244,2001 super output areas - middle layer,305,Asian/Asian British: Indian,65
7686,2001,W02000244,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
7687,2001,W02000244,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,9
7688,2001,W02000244,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
7689,2001,W02000244,2001 super output areas - middle layer,305,Black/Black British,13
7690,2001,W02000244,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
7691,2001,W02000244,2001 super output areas - middle layer,305,Black/Black British: Black African,8
7692,2001,W02000244,2001 super output areas - middle layer,305,Black/Black British: Other,0
7693,2001,W02000244,2001 super output areas - middle layer,305,Chinese/Other,45
7694,2001,W02000244,2001 super output areas - middle layer,305,Chinese/Other: Chinese,26
7695,2001,W02000244,2001 super output areas - middle layer,305,Chinese/Other: Other,19
7696,2001,W02000245,2001 super output areas - middle layer,305,All categories: Ethnic group,6907
7697,2001,W02000245,2001 super output areas - middle layer,305,White,6728
7698,2001,W02000245,2001 super output areas - middle layer,305,White: British,6634
7699,2001,W02000245,2001 super output areas - middle layer,305,White: Irish,20
7700,2001,W02000245,2001 super output areas - middle layer,305,White: Other,74
7701,2001,W02000245,2001 super output areas - middle layer,305,Mixed,95
7702,2001,W02000245,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,49
7703,2001,W02000245,2001 super output areas - middle layer,305,Mixed: White and Black African,14
7704,2001,W02000245,2001 super output areas - middle layer,305,Mixed: White and Asian,13
7705,2001,W02000245,2001 super output areas - middle layer,305,Mixed: Other,19
7706,2001,W02000245,2001 super output areas - middle layer,305,Asian/Asian British,42
7707,2001,W02000245,2001 super output areas - middle layer,305,Asian/Asian British: Indian,19
7708,2001,W02000245,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,16
7709,2001,W02000245,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
7710,2001,W02000245,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
7711,2001,W02000245,2001 super output areas - middle layer,305,Black/Black British,21
7712,2001,W02000245,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,12
7713,2001,W02000245,2001 super output areas - middle layer,305,Black/Black British: Black African,3
7714,2001,W02000245,2001 super output areas - middle layer,305,Black/Black British: Other,6
7715,2001,W02000245,2001 super output areas - middle layer,305,Chinese/Other,21
7716,2001,W02000245,2001 super output areas - middle layer,305,Chinese/Other: Chinese,11
7717,2001,W02000245,2001 super output areas - middle layer,305,Chinese/Other: Other,10
7718,2001,W02000246,2001 super output areas - middle layer,305,All categories: Ethnic group,5687
7719,2001,W02000246,2001 super output areas - middle layer,305,White,5575
7720,2001,W02000246,2001 super output areas - middle layer,305,White: British,5478
7721,2001,W02000246,2001 super output areas - middle layer,305,White: Irish,36
7722,2001,W02000246,2001 super output areas - middle layer,305,White: Other,61
7723,2001,W02000246,2001 super output areas - middle layer,305,Mixed,38
7724,2001,W02000246,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
7725,2001,W02000246,2001 super output areas - middle layer,305,Mixed: White and Black African,4
7726,2001,W02000246,2001 super output areas - middle layer,305,Mixed: White and Asian,11
7727,2001,W02000246,2001 super output areas - middle layer,305,Mixed: Other,14
7728,2001,W02000246,2001 super output areas - middle layer,305,Asian/Asian British,31
7729,2001,W02000246,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
7730,2001,W02000246,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,21
7731,2001,W02000246,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
7732,2001,W02000246,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
7733,2001,W02000246,2001 super output areas - middle layer,305,Black/Black British,15
7734,2001,W02000246,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,9
7735,2001,W02000246,2001 super output areas - middle layer,305,Black/Black British: Black African,3
7736,2001,W02000246,2001 super output areas - middle layer,305,Black/Black British: Other,3
7737,2001,W02000246,2001 super output areas - middle layer,305,Chinese/Other,28
7738,2001,W02000246,2001 super output areas - middle layer,305,Chinese/Other: Chinese,18
7739,2001,W02000246,2001 super output areas - middle layer,305,Chinese/Other: Other,10
7740,2001,W02000247,2001 super output areas - middle layer,305,All categories: Ethnic group,9274
7741,2001,W02000247,2001 super output areas - middle layer,305,White,9057
7742,2001,W02000247,2001 super output areas - middle layer,305,White: British,8758
7743,2001,W02000247,2001 super output areas - middle layer,305,White: Irish,54
7744,2001,W02000247,2001 super output areas - middle layer,305,White: Other,245
7745,2001,W02000247,2001 super output areas - middle layer,305,Mixed,68
7746,2001,W02000247,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,16
7747,2001,W02000247,2001 super output areas - middle layer,305,Mixed: White and Black African,11
7748,2001,W02000247,2001 super output areas - middle layer,305,Mixed: White and Asian,23
7749,2001,W02000247,2001 super output areas - middle layer,305,Mixed: Other,18
7750,2001,W02000247,2001 super output areas - middle layer,305,Asian/Asian British,56
7751,2001,W02000247,2001 super output areas - middle layer,305,Asian/Asian British: Indian,30
7752,2001,W02000247,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,9
7753,2001,W02000247,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
7754,2001,W02000247,2001 super output areas - middle layer,305,Asian/Asian British: Other,13
7755,2001,W02000247,2001 super output areas - middle layer,305,Black/Black British,39
7756,2001,W02000247,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
7757,2001,W02000247,2001 super output areas - middle layer,305,Black/Black British: Black African,30
7758,2001,W02000247,2001 super output areas - middle layer,305,Black/Black British: Other,4
7759,2001,W02000247,2001 super output areas - middle layer,305,Chinese/Other,54
7760,2001,W02000247,2001 super output areas - middle layer,305,Chinese/Other: Chinese,32
7761,2001,W02000247,2001 super output areas - middle layer,305,Chinese/Other: Other,22
7762,2001,W02000248,2001 super output areas - middle layer,305,All categories: Ethnic group,9996
7763,2001,W02000248,2001 super output areas - middle layer,305,White,9703
7764,2001,W02000248,2001 super output areas - middle layer,305,White: British,9543
7765,2001,W02000248,2001 super output areas - middle layer,305,White: Irish,49
7766,2001,W02000248,2001 super output areas - middle layer,305,White: Other,111
7767,2001,W02000248,2001 super output areas - middle layer,305,Mixed,118
7768,2001,W02000248,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,69
7769,2001,W02000248,2001 super output areas - middle layer,305,Mixed: White and Black African,16
7770,2001,W02000248,2001 super output areas - middle layer,305,Mixed: White and Asian,9
7771,2001,W02000248,2001 super output areas - middle layer,305,Mixed: Other,24
7772,2001,W02000248,2001 super output areas - middle layer,305,Asian/Asian British,109
7773,2001,W02000248,2001 super output areas - middle layer,305,Asian/Asian British: Indian,42
7774,2001,W02000248,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,33
7775,2001,W02000248,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,26
7776,2001,W02000248,2001 super output areas - middle layer,305,Asian/Asian British: Other,8
7777,2001,W02000248,2001 super output areas - middle layer,305,Black/Black British,24
7778,2001,W02000248,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,20
7779,2001,W02000248,2001 super output areas - middle layer,305,Black/Black British: Black African,0
7780,2001,W02000248,2001 super output areas - middle layer,305,Black/Black British: Other,4
7781,2001,W02000248,2001 super output areas - middle layer,305,Chinese/Other,42
7782,2001,W02000248,2001 super output areas - middle layer,305,Chinese/Other: Chinese,32
7783,2001,W02000248,2001 super output areas - middle layer,305,Chinese/Other: Other,10
7784,2001,W02000249,2001 super output areas - middle layer,305,All categories: Ethnic group,9007
7785,2001,W02000249,2001 super output areas - middle layer,305,White,8769
7786,2001,W02000249,2001 super output areas - middle layer,305,White: British,8607
7787,2001,W02000249,2001 super output areas - middle layer,305,White: Irish,42
7788,2001,W02000249,2001 super output areas - middle layer,305,White: Other,120
7789,2001,W02000249,2001 super output areas - middle layer,305,Mixed,135
7790,2001,W02000249,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,54
7791,2001,W02000249,2001 super output areas - middle layer,305,Mixed: White and Black African,30
7792,2001,W02000249,2001 super output areas - middle layer,305,Mixed: White and Asian,29
7793,2001,W02000249,2001 super output areas - middle layer,305,Mixed: Other,22
7794,2001,W02000249,2001 super output areas - middle layer,305,Asian/Asian British,39
7795,2001,W02000249,2001 super output areas - middle layer,305,Asian/Asian British: Indian,16
7796,2001,W02000249,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,15
7797,2001,W02000249,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
7798,2001,W02000249,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
7799,2001,W02000249,2001 super output areas - middle layer,305,Black/Black British,25
7800,2001,W02000249,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,14
7801,2001,W02000249,2001 super output areas - middle layer,305,Black/Black British: Black African,11
7802,2001,W02000249,2001 super output areas - middle layer,305,Black/Black British: Other,0
7803,2001,W02000249,2001 super output areas - middle layer,305,Chinese/Other,39
7804,2001,W02000249,2001 super output areas - middle layer,305,Chinese/Other: Chinese,25
7805,2001,W02000249,2001 super output areas - middle layer,305,Chinese/Other: Other,14
7806,2001,W02000250,2001 super output areas - middle layer,305,All categories: Ethnic group,9664
7807,2001,W02000250,2001 super output areas - middle layer,305,White,9541
7808,2001,W02000250,2001 super output areas - middle layer,305,White: British,9412
7809,2001,W02000250,2001 super output areas - middle layer,305,White: Irish,41
7810,2001,W02000250,2001 super output areas - middle layer,305,White: Other,88
7811,2001,W02000250,2001 super output areas - middle layer,305,Mixed,62
7812,2001,W02000250,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,19
7813,2001,W02000250,2001 super output areas - middle layer,305,Mixed: White and Black African,13
7814,2001,W02000250,2001 super output areas - middle layer,305,Mixed: White and Asian,24
7815,2001,W02000250,2001 super output areas - middle layer,305,Mixed: Other,6
7816,2001,W02000250,2001 super output areas - middle layer,305,Asian/Asian British,24
7817,2001,W02000250,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
7818,2001,W02000250,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,10
7819,2001,W02000250,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
7820,2001,W02000250,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
7821,2001,W02000250,2001 super output areas - middle layer,305,Black/Black British,9
7822,2001,W02000250,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
7823,2001,W02000250,2001 super output areas - middle layer,305,Black/Black British: Black African,3
7824,2001,W02000250,2001 super output areas - middle layer,305,Black/Black British: Other,0
7825,2001,W02000250,2001 super output areas - middle layer,305,Chinese/Other,28
7826,2001,W02000250,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
7827,2001,W02000250,2001 super output areas - middle layer,305,Chinese/Other: Other,18
7828,2001,W02000251,2001 super output areas - middle layer,305,All categories: Ethnic group,7299
7829,2001,W02000251,2001 super output areas - middle layer,305,White,7182
7830,2001,W02000251,2001 super output areas - middle layer,305,White: British,7054
7831,2001,W02000251,2001 super output areas - middle layer,305,White: Irish,37
7832,2001,W02000251,2001 super output areas - middle layer,305,White: Other,91
7833,2001,W02000251,2001 super output areas - middle layer,305,Mixed,74
7834,2001,W02000251,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,31
7835,2001,W02000251,2001 super output areas - middle layer,305,Mixed: White and Black African,12
7836,2001,W02000251,2001 super output areas - middle layer,305,Mixed: White and Asian,13
7837,2001,W02000251,2001 super output areas - middle layer,305,Mixed: Other,18
7838,2001,W02000251,2001 super output areas - middle layer,305,Asian/Asian British,24
7839,2001,W02000251,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
7840,2001,W02000251,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,13
7841,2001,W02000251,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
7842,2001,W02000251,2001 super output areas - middle layer,305,Asian/Asian British: Other,8
7843,2001,W02000251,2001 super output areas - middle layer,305,Black/Black British,14
7844,2001,W02000251,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
7845,2001,W02000251,2001 super output areas - middle layer,305,Black/Black British: Black African,9
7846,2001,W02000251,2001 super output areas - middle layer,305,Black/Black British: Other,0
7847,2001,W02000251,2001 super output areas - middle layer,305,Chinese/Other,5
7848,2001,W02000251,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
7849,2001,W02000251,2001 super output areas - middle layer,305,Chinese/Other: Other,5
7850,2001,W02000078,2001 super output areas - middle layer,305,All categories: Ethnic group,7817
7851,2001,W02000078,2001 super output areas - middle layer,305,White,7746
7852,2001,W02000078,2001 super output areas - middle layer,305,White: British,7604
7853,2001,W02000078,2001 super output areas - middle layer,305,White: Irish,47
7854,2001,W02000078,2001 super output areas - middle layer,305,White: Other,95
7855,2001,W02000078,2001 super output areas - middle layer,305,Mixed,38
7856,2001,W02000078,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
7857,2001,W02000078,2001 super output areas - middle layer,305,Mixed: White and Black African,3
7858,2001,W02000078,2001 super output areas - middle layer,305,Mixed: White and Asian,21
7859,2001,W02000078,2001 super output areas - middle layer,305,Mixed: Other,3
7860,2001,W02000078,2001 super output areas - middle layer,305,Asian/Asian British,15
7861,2001,W02000078,2001 super output areas - middle layer,305,Asian/Asian British: Indian,8
7862,2001,W02000078,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
7863,2001,W02000078,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
7864,2001,W02000078,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
7865,2001,W02000078,2001 super output areas - middle layer,305,Black/Black British,3
7866,2001,W02000078,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
7867,2001,W02000078,2001 super output areas - middle layer,305,Black/Black British: Black African,0
7868,2001,W02000078,2001 super output areas - middle layer,305,Black/Black British: Other,0
7869,2001,W02000078,2001 super output areas - middle layer,305,Chinese/Other,15
7870,2001,W02000078,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
7871,2001,W02000078,2001 super output areas - middle layer,305,Chinese/Other: Other,11
7872,2001,W02000079,2001 super output areas - middle layer,305,All categories: Ethnic group,5334
7873,2001,W02000079,2001 super output areas - middle layer,305,White,5268
7874,2001,W02000079,2001 super output areas - middle layer,305,White: British,5190
7875,2001,W02000079,2001 super output areas - middle layer,305,White: Irish,21
7876,2001,W02000079,2001 super output areas - middle layer,305,White: Other,57
7877,2001,W02000079,2001 super output areas - middle layer,305,Mixed,23
7878,2001,W02000079,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
7879,2001,W02000079,2001 super output areas - middle layer,305,Mixed: White and Black African,0
7880,2001,W02000079,2001 super output areas - middle layer,305,Mixed: White and Asian,11
7881,2001,W02000079,2001 super output areas - middle layer,305,Mixed: Other,9
7882,2001,W02000079,2001 super output areas - middle layer,305,Asian/Asian British,15
7883,2001,W02000079,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
7884,2001,W02000079,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
7885,2001,W02000079,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
7886,2001,W02000079,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
7887,2001,W02000079,2001 super output areas - middle layer,305,Black/Black British,0
7888,2001,W02000079,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
7889,2001,W02000079,2001 super output areas - middle layer,305,Black/Black British: Black African,0
7890,2001,W02000079,2001 super output areas - middle layer,305,Black/Black British: Other,0
7891,2001,W02000079,2001 super output areas - middle layer,305,Chinese/Other,28
7892,2001,W02000079,2001 super output areas - middle layer,305,Chinese/Other: Chinese,16
7893,2001,W02000079,2001 super output areas - middle layer,305,Chinese/Other: Other,12
7894,2001,W02000080,2001 super output areas - middle layer,305,All categories: Ethnic group,7623
7895,2001,W02000080,2001 super output areas - middle layer,305,White,7562
7896,2001,W02000080,2001 super output areas - middle layer,305,White: British,7490
7897,2001,W02000080,2001 super output areas - middle layer,305,White: Irish,26
7898,2001,W02000080,2001 super output areas - middle layer,305,White: Other,46
7899,2001,W02000080,2001 super output areas - middle layer,305,Mixed,28
7900,2001,W02000080,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
7901,2001,W02000080,2001 super output areas - middle layer,305,Mixed: White and Black African,6
7902,2001,W02000080,2001 super output areas - middle layer,305,Mixed: White and Asian,9
7903,2001,W02000080,2001 super output areas - middle layer,305,Mixed: Other,9
7904,2001,W02000080,2001 super output areas - middle layer,305,Asian/Asian British,16
7905,2001,W02000080,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
7906,2001,W02000080,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
7907,2001,W02000080,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
7908,2001,W02000080,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
7909,2001,W02000080,2001 super output areas - middle layer,305,Black/Black British,7
7910,2001,W02000080,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
7911,2001,W02000080,2001 super output areas - middle layer,305,Black/Black British: Black African,4
7912,2001,W02000080,2001 super output areas - middle layer,305,Black/Black British: Other,3
7913,2001,W02000080,2001 super output areas - middle layer,305,Chinese/Other,10
7914,2001,W02000080,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
7915,2001,W02000080,2001 super output areas - middle layer,305,Chinese/Other: Other,3
7916,2001,W02000081,2001 super output areas - middle layer,305,All categories: Ethnic group,5685
7917,2001,W02000081,2001 super output areas - middle layer,305,White,5642
7918,2001,W02000081,2001 super output areas - middle layer,305,White: British,5570
7919,2001,W02000081,2001 super output areas - middle layer,305,White: Irish,14
7920,2001,W02000081,2001 super output areas - middle layer,305,White: Other,58
7921,2001,W02000081,2001 super output areas - middle layer,305,Mixed,19
7922,2001,W02000081,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
7923,2001,W02000081,2001 super output areas - middle layer,305,Mixed: White and Black African,3
7924,2001,W02000081,2001 super output areas - middle layer,305,Mixed: White and Asian,4
7925,2001,W02000081,2001 super output areas - middle layer,305,Mixed: Other,4
7926,2001,W02000081,2001 super output areas - middle layer,305,Asian/Asian British,12
7927,2001,W02000081,2001 super output areas - middle layer,305,Asian/Asian British: Indian,12
7928,2001,W02000081,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
7929,2001,W02000081,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
7930,2001,W02000081,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
7931,2001,W02000081,2001 super output areas - middle layer,305,Black/Black British,6
7932,2001,W02000081,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
7933,2001,W02000081,2001 super output areas - middle layer,305,Black/Black British: Black African,3
7934,2001,W02000081,2001 super output areas - middle layer,305,Black/Black British: Other,0
7935,2001,W02000081,2001 super output areas - middle layer,305,Chinese/Other,6
7936,2001,W02000081,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
7937,2001,W02000081,2001 super output areas - middle layer,305,Chinese/Other: Other,3
7938,2001,W02000082,2001 super output areas - middle layer,305,All categories: Ethnic group,6950
7939,2001,W02000082,2001 super output areas - middle layer,305,White,6893
7940,2001,W02000082,2001 super output areas - middle layer,305,White: British,6815
7941,2001,W02000082,2001 super output areas - middle layer,305,White: Irish,17
7942,2001,W02000082,2001 super output areas - middle layer,305,White: Other,61
7943,2001,W02000082,2001 super output areas - middle layer,305,Mixed,28
7944,2001,W02000082,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
7945,2001,W02000082,2001 super output areas - middle layer,305,Mixed: White and Black African,7
7946,2001,W02000082,2001 super output areas - middle layer,305,Mixed: White and Asian,6
7947,2001,W02000082,2001 super output areas - middle layer,305,Mixed: Other,4
7948,2001,W02000082,2001 super output areas - middle layer,305,Asian/Asian British,6
7949,2001,W02000082,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
7950,2001,W02000082,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
7951,2001,W02000082,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
7952,2001,W02000082,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
7953,2001,W02000082,2001 super output areas - middle layer,305,Black/Black British,7
7954,2001,W02000082,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
7955,2001,W02000082,2001 super output areas - middle layer,305,Black/Black British: Black African,4
7956,2001,W02000082,2001 super output areas - middle layer,305,Black/Black British: Other,0
7957,2001,W02000082,2001 super output areas - middle layer,305,Chinese/Other,16
7958,2001,W02000082,2001 super output areas - middle layer,305,Chinese/Other: Chinese,12
7959,2001,W02000082,2001 super output areas - middle layer,305,Chinese/Other: Other,4
7960,2001,W02000083,2001 super output areas - middle layer,305,All categories: Ethnic group,7376
7961,2001,W02000083,2001 super output areas - middle layer,305,White,7332
7962,2001,W02000083,2001 super output areas - middle layer,305,White: British,7264
7963,2001,W02000083,2001 super output areas - middle layer,305,White: Irish,16
7964,2001,W02000083,2001 super output areas - middle layer,305,White: Other,52
7965,2001,W02000083,2001 super output areas - middle layer,305,Mixed,22
7966,2001,W02000083,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
7967,2001,W02000083,2001 super output areas - middle layer,305,Mixed: White and Black African,3
7968,2001,W02000083,2001 super output areas - middle layer,305,Mixed: White and Asian,4
7969,2001,W02000083,2001 super output areas - middle layer,305,Mixed: Other,3
7970,2001,W02000083,2001 super output areas - middle layer,305,Asian/Asian British,3
7971,2001,W02000083,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
7972,2001,W02000083,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
7973,2001,W02000083,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
7974,2001,W02000083,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
7975,2001,W02000083,2001 super output areas - middle layer,305,Black/Black British,3
7976,2001,W02000083,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
7977,2001,W02000083,2001 super output areas - middle layer,305,Black/Black British: Black African,0
7978,2001,W02000083,2001 super output areas - middle layer,305,Black/Black British: Other,0
7979,2001,W02000083,2001 super output areas - middle layer,305,Chinese/Other,16
7980,2001,W02000083,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
7981,2001,W02000083,2001 super output areas - middle layer,305,Chinese/Other: Other,9
7982,2001,W02000084,2001 super output areas - middle layer,305,All categories: Ethnic group,5559
7983,2001,W02000084,2001 super output areas - middle layer,305,White,5493
