,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HOURS_NAME,OBS_VALUE
18445,2001,E02006185,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,955.0
18446,2001,E02006185,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,407.0
18447,2001,E02006185,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1444.0
18448,2001,E02006185,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,23.0
18449,2001,E02006185,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,219.0
18450,2001,E02006185,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,410.0
18451,2001,E02006185,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,328.0
18452,2001,E02006185,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,374.0
18453,2001,E02006185,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,90.0
18454,2001,E02006185,2001 super output areas - middle layer,305,Male - Mean hours worked,42.22
18455,2001,E02006185,2001 super output areas - middle layer,305,Female - Mean hours worked,30.2
18456,2001,E02006186,2001 super output areas - middle layer,305,All males aged 16-74 in employment,3239.0
18457,2001,E02006186,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,12.0
18458,2001,E02006186,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,99.0
18459,2001,E02006186,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,176.0
18460,2001,E02006186,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,419.0
18461,2001,E02006186,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1606.0
18462,2001,E02006186,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,927.0
18463,2001,E02006186,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2668.0
18464,2001,E02006186,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,61.0
18465,2001,E02006186,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,419.0
18466,2001,E02006186,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,858.0
18467,2001,E02006186,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,548.0
18468,2001,E02006186,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,604.0
18469,2001,E02006186,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,178.0
18470,2001,E02006186,2001 super output areas - middle layer,305,Male - Mean hours worked,43.15
18471,2001,E02006186,2001 super output areas - middle layer,305,Female - Mean hours worked,29.54
18472,2001,E02006187,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1780.0
18473,2001,E02006187,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,14.0
18474,2001,E02006187,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,54.0
18475,2001,E02006187,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,122.0
18476,2001,E02006187,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,221.0
18477,2001,E02006187,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,845.0
18478,2001,E02006187,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,524.0
18479,2001,E02006187,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1451.0
18480,2001,E02006187,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,31.0
18481,2001,E02006187,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,230.0
18482,2001,E02006187,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,476.0
18483,2001,E02006187,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,267.0
18484,2001,E02006187,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,319.0
18485,2001,E02006187,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,128.0
18486,2001,E02006187,2001 super output areas - middle layer,305,Male - Mean hours worked,43.03
18487,2001,E02006187,2001 super output areas - middle layer,305,Female - Mean hours worked,29.84
18488,2001,E02006188,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1373.0
18489,2001,E02006188,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,3.0
18490,2001,E02006188,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,41.0
18491,2001,E02006188,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,82.0
18492,2001,E02006188,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,192.0
18493,2001,E02006188,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,696.0
18494,2001,E02006188,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,359.0
18495,2001,E02006188,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1201.0
18496,2001,E02006188,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,25.0
18497,2001,E02006188,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,149.0
18498,2001,E02006188,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,293.0
18499,2001,E02006188,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,315.0
18500,2001,E02006188,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,324.0
18501,2001,E02006188,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,95.0
18502,2001,E02006188,2001 super output areas - middle layer,305,Male - Mean hours worked,42.74
18503,2001,E02006188,2001 super output areas - middle layer,305,Female - Mean hours worked,31.79
18504,2001,E02006189,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1713.0
18505,2001,E02006189,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,10.0
18506,2001,E02006189,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,53.0
18507,2001,E02006189,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,130.0
18508,2001,E02006189,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,187.0
18509,2001,E02006189,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,783.0
18510,2001,E02006189,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,550.0
18511,2001,E02006189,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1421.0
18512,2001,E02006189,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,27.0
18513,2001,E02006189,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,179.0
18514,2001,E02006189,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,414.0
18515,2001,E02006189,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,276.0
18516,2001,E02006189,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,395.0
18517,2001,E02006189,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,130.0
18518,2001,E02006189,2001 super output areas - middle layer,305,Male - Mean hours worked,43.82
18519,2001,E02006189,2001 super output areas - middle layer,305,Female - Mean hours worked,31.64
18520,2001,E02006190,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2189.0
18521,2001,E02006190,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,10.0
18522,2001,E02006190,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,79.0
18523,2001,E02006190,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,119.0
18524,2001,E02006190,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,323.0
18525,2001,E02006190,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1081.0
18526,2001,E02006190,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,577.0
18527,2001,E02006190,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1849.0
18528,2001,E02006190,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,36.0
18529,2001,E02006190,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,211.0
18530,2001,E02006190,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,502.0
18531,2001,E02006190,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,418.0
18532,2001,E02006190,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,558.0
18533,2001,E02006190,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,124.0
18534,2001,E02006190,2001 super output areas - middle layer,305,Male - Mean hours worked,42.43
18535,2001,E02006190,2001 super output areas - middle layer,305,Female - Mean hours worked,31.82
18536,2001,E02006191,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2229.0
18537,2001,E02006191,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,15.0
18538,2001,E02006191,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,62.0
18539,2001,E02006191,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,110.0
18540,2001,E02006191,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,278.0
18541,2001,E02006191,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1060.0
18542,2001,E02006191,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,704.0
18543,2001,E02006191,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1916.0
18544,2001,E02006191,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,40.0
18545,2001,E02006191,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,250.0
18546,2001,E02006191,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,577.0
18547,2001,E02006191,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,406.0
18548,2001,E02006191,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,492.0
18549,2001,E02006191,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,151.0
18550,2001,E02006191,2001 super output areas - middle layer,305,Male - Mean hours worked,44.27
18551,2001,E02006191,2001 super output areas - middle layer,305,Female - Mean hours worked,31.07
18552,2001,E02006192,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2094.0
18553,2001,E02006192,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,12.0
18554,2001,E02006192,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,60.0
18555,2001,E02006192,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,121.0
18556,2001,E02006192,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,232.0
18557,2001,E02006192,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,965.0
18558,2001,E02006192,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,704.0
18559,2001,E02006192,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1747.0
18560,2001,E02006192,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,43.0
18561,2001,E02006192,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,199.0
18562,2001,E02006192,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,496.0
18563,2001,E02006192,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,353.0
18564,2001,E02006192,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,493.0
18565,2001,E02006192,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,163.0
18566,2001,E02006192,2001 super output areas - middle layer,305,Male - Mean hours worked,44.62
18567,2001,E02006192,2001 super output areas - middle layer,305,Female - Mean hours worked,32.23
18568,2001,E02006193,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1775.0
18569,2001,E02006193,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,7.0
18570,2001,E02006193,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,50.0
18571,2001,E02006193,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,93.0
18572,2001,E02006193,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,319.0
18573,2001,E02006193,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,884.0
18574,2001,E02006193,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,422.0
18575,2001,E02006193,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1493.0
18576,2001,E02006193,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,22.0
18577,2001,E02006193,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,189.0
18578,2001,E02006193,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,450.0
18579,2001,E02006193,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,383.0
18580,2001,E02006193,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,371.0
18581,2001,E02006193,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,78.0
18582,2001,E02006193,2001 super output areas - middle layer,305,Male - Mean hours worked,42.58
18583,2001,E02006193,2001 super output areas - middle layer,305,Female - Mean hours worked,30.74
18584,2001,E02006194,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1736.0
18585,2001,E02006194,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,5.0
18586,2001,E02006194,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,39.0
18587,2001,E02006194,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,98.0
18588,2001,E02006194,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,319.0
18589,2001,E02006194,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,894.0
18590,2001,E02006194,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,381.0
18591,2001,E02006194,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1535.0
18592,2001,E02006194,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,23.0
18593,2001,E02006194,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,202.0
18594,2001,E02006194,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,493.0
18595,2001,E02006194,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,389.0
18596,2001,E02006194,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,374.0
18597,2001,E02006194,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,54.0
18598,2001,E02006194,2001 super output areas - middle layer,305,Male - Mean hours worked,41.86
18599,2001,E02006194,2001 super output areas - middle layer,305,Female - Mean hours worked,29.62
18600,2001,E02006195,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2275.0
18601,2001,E02006195,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,15.0
18602,2001,E02006195,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,61.0
18603,2001,E02006195,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,112.0
18604,2001,E02006195,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,288.0
18605,2001,E02006195,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1094.0
18606,2001,E02006195,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,705.0
18607,2001,E02006195,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1935.0
18608,2001,E02006195,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,35.0
18609,2001,E02006195,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,224.0
18610,2001,E02006195,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,565.0
18611,2001,E02006195,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,417.0
18612,2001,E02006195,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,506.0
18613,2001,E02006195,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,188.0
18614,2001,E02006195,2001 super output areas - middle layer,305,Male - Mean hours worked,43.99
18615,2001,E02006195,2001 super output areas - middle layer,305,Female - Mean hours worked,32.13
18616,2001,E02006196,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1465.0
18617,2001,E02006196,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,8.0
18618,2001,E02006196,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,44.0
18619,2001,E02006196,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,116.0
18620,2001,E02006196,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,272.0
18621,2001,E02006196,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,728.0
18622,2001,E02006196,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,297.0
18623,2001,E02006196,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1199.0
18624,2001,E02006196,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,15.0
18625,2001,E02006196,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,105.0
18626,2001,E02006196,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,395.0
18627,2001,E02006196,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,323.0
18628,2001,E02006196,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,301.0
18629,2001,E02006196,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,60.0
18630,2001,E02006196,2001 super output areas - middle layer,305,Male - Mean hours worked,41.32
18631,2001,E02006196,2001 super output areas - middle layer,305,Female - Mean hours worked,31.16
18632,2001,E02006197,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1946.0
18633,2001,E02006197,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,5.0
18634,2001,E02006197,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,66.0
18635,2001,E02006197,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,133.0
18636,2001,E02006197,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,368.0
18637,2001,E02006197,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,990.0
18638,2001,E02006197,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,384.0
18639,2001,E02006197,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1599.0
18640,2001,E02006197,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,18.0
18641,2001,E02006197,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,159.0
18642,2001,E02006197,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,371.0
18643,2001,E02006197,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,491.0
18644,2001,E02006197,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,462.0
18645,2001,E02006197,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,98.0
18646,2001,E02006197,2001 super output areas - middle layer,305,Male - Mean hours worked,41.1
18647,2001,E02006197,2001 super output areas - middle layer,305,Female - Mean hours worked,32.71
18648,2001,E02006198,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1984.0
18649,2001,E02006198,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,13.0
18650,2001,E02006198,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,82.0
18651,2001,E02006198,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,116.0
18652,2001,E02006198,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,383.0
18653,2001,E02006198,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,940.0
18654,2001,E02006198,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,450.0
18655,2001,E02006198,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1666.0
18656,2001,E02006198,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,24.0
18657,2001,E02006198,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,189.0
18658,2001,E02006198,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,511.0
18659,2001,E02006198,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,440.0
18660,2001,E02006198,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,398.0
18661,2001,E02006198,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,104.0
18662,2001,E02006198,2001 super output areas - middle layer,305,Male - Mean hours worked,41.61
18663,2001,E02006198,2001 super output areas - middle layer,305,Female - Mean hours worked,31.21
18664,2001,E02006199,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2180.0
18665,2001,E02006199,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,10.0
18666,2001,E02006199,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,57.0
18667,2001,E02006199,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,128.0
18668,2001,E02006199,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,343.0
18669,2001,E02006199,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1028.0
18670,2001,E02006199,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,614.0
18671,2001,E02006199,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1860.0
18672,2001,E02006199,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,30.0
18673,2001,E02006199,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,221.0
18674,2001,E02006199,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,499.0
18675,2001,E02006199,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,481.0
18676,2001,E02006199,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,493.0
18677,2001,E02006199,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,136.0
18678,2001,E02006199,2001 super output areas - middle layer,305,Male - Mean hours worked,43.21
18679,2001,E02006199,2001 super output areas - middle layer,305,Female - Mean hours worked,31.84
18680,2001,E02006200,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1796.0
18681,2001,E02006200,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,5.0
18682,2001,E02006200,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,49.0
18683,2001,E02006200,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,107.0
18684,2001,E02006200,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,317.0
18685,2001,E02006200,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,928.0
18686,2001,E02006200,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,390.0
18687,2001,E02006200,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1592.0
18688,2001,E02006200,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,23.0
18689,2001,E02006200,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,195.0
18690,2001,E02006200,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,536.0
18691,2001,E02006200,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,423.0
18692,2001,E02006200,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,357.0
18693,2001,E02006200,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,58.0
18694,2001,E02006200,2001 super output areas - middle layer,305,Male - Mean hours worked,41.82
18695,2001,E02006200,2001 super output areas - middle layer,305,Female - Mean hours worked,29.93
18696,2001,E02006201,2001 super output areas - middle layer,305,All males aged 16-74 in employment,3056.0
18697,2001,E02006201,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,23.0
18698,2001,E02006201,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,109.0
18699,2001,E02006201,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,212.0
18700,2001,E02006201,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,562.0
18701,2001,E02006201,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1449.0
18702,2001,E02006201,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,701.0
18703,2001,E02006201,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2623.0
18704,2001,E02006201,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,64.0
18705,2001,E02006201,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,336.0
18706,2001,E02006201,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,833.0
18707,2001,E02006201,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,682.0
18708,2001,E02006201,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,542.0
18709,2001,E02006201,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,166.0
18710,2001,E02006201,2001 super output areas - middle layer,305,Male - Mean hours worked,41.3
18711,2001,E02006201,2001 super output areas - middle layer,305,Female - Mean hours worked,30.06
18712,2001,E02006202,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2333.0
18713,2001,E02006202,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,13.0
18714,2001,E02006202,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,62.0
18715,2001,E02006202,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,126.0
18716,2001,E02006202,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,279.0
18717,2001,E02006202,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1022.0
18718,2001,E02006202,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,831.0
18719,2001,E02006202,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1921.0
18720,2001,E02006202,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,40.0
18721,2001,E02006202,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,263.0
18722,2001,E02006202,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,574.0
18723,2001,E02006202,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,383.0
18724,2001,E02006202,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,483.0
18725,2001,E02006202,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,178.0
18726,2001,E02006202,2001 super output areas - middle layer,305,Male - Mean hours worked,45.1
18727,2001,E02006202,2001 super output areas - middle layer,305,Female - Mean hours worked,31.44
18728,2001,E02006203,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1649.0
18729,2001,E02006203,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,8.0
18730,2001,E02006203,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,27.0
18731,2001,E02006203,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,104.0
18732,2001,E02006203,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,310.0
18733,2001,E02006203,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,823.0
18734,2001,E02006203,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,377.0
18735,2001,E02006203,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1411.0
18736,2001,E02006203,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,18.0
18737,2001,E02006203,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,178.0
18738,2001,E02006203,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,435.0
18739,2001,E02006203,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,364.0
18740,2001,E02006203,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,344.0
18741,2001,E02006203,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,72.0
18742,2001,E02006203,2001 super output areas - middle layer,305,Male - Mean hours worked,42.03
18743,2001,E02006203,2001 super output areas - middle layer,305,Female - Mean hours worked,30.56
18744,2001,E02006204,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1764.0
