,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
22840,2001,E02003742,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22841,2001,E02003742,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22842,2001,E02003742,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22843,2001,E02003742,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,6
22844,2001,E02003742,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22845,2001,E02003742,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22846,2001,E02003742,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,12
22847,2001,E02003742,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22848,2001,E02003742,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22849,2001,E02003742,2001 super output areas - middle layer,305,Other establishments,0
22850,2001,E02003742,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,18
22851,2001,E02003742,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22852,2001,E02003743,2001 super output areas - middle layer,305,All communal establishments,9
22853,2001,E02003743,2001 super output areas - middle layer,305,Number of residents by communal establishment type,140
22854,2001,E02003743,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,7
22855,2001,E02003743,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22856,2001,E02003743,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22857,2001,E02003743,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22858,2001,E02003743,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22859,2001,E02003743,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,58
22860,2001,E02003743,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,69
22861,2001,E02003743,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22862,2001,E02003743,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22863,2001,E02003743,2001 super output areas - middle layer,305,Other establishments,6
22864,2001,E02003743,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,125
22865,2001,E02003743,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,6
22866,2001,E02003744,2001 super output areas - middle layer,305,All communal establishments,11
22867,2001,E02003744,2001 super output areas - middle layer,305,Number of residents by communal establishment type,149
22868,2001,E02003744,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22869,2001,E02003744,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,5
22870,2001,E02003744,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,6
22871,2001,E02003744,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,24
22872,2001,E02003744,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22873,2001,E02003744,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,62
22874,2001,E02003744,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,31
22875,2001,E02003744,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,6
22876,2001,E02003744,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22877,2001,E02003744,2001 super output areas - middle layer,305,Other establishments,15
22878,2001,E02003744,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,122
22879,2001,E02003744,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,3
22880,2001,E02003745,2001 super output areas - middle layer,305,All communal establishments,5
22881,2001,E02003745,2001 super output areas - middle layer,305,Number of residents by communal establishment type,75
22882,2001,E02003745,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22883,2001,E02003745,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22884,2001,E02003745,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22885,2001,E02003745,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22886,2001,E02003745,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22887,2001,E02003745,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,42
22888,2001,E02003745,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,24
22889,2001,E02003745,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22890,2001,E02003745,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22891,2001,E02003745,2001 super output areas - middle layer,305,Other establishments,9
22892,2001,E02003745,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,61
22893,2001,E02003745,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,4
22894,2001,E02003746,2001 super output areas - middle layer,305,All communal establishments,8
22895,2001,E02003746,2001 super output areas - middle layer,305,Number of residents by communal establishment type,364
22896,2001,E02003746,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22897,2001,E02003746,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22898,2001,E02003746,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22899,2001,E02003746,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,24
22900,2001,E02003746,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22901,2001,E02003746,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22902,2001,E02003746,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,36
22903,2001,E02003746,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22904,2001,E02003746,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22905,2001,E02003746,2001 super output areas - middle layer,305,Other establishments,304
22906,2001,E02003746,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,60
22907,2001,E02003746,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,73
22908,2001,E02003747,2001 super output areas - middle layer,305,All communal establishments,8
22909,2001,E02003747,2001 super output areas - middle layer,305,Number of residents by communal establishment type,98
22910,2001,E02003747,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22911,2001,E02003747,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22912,2001,E02003747,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22913,2001,E02003747,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,27
22914,2001,E02003747,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22915,2001,E02003747,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,34
22916,2001,E02003747,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,31
22917,2001,E02003747,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22918,2001,E02003747,2001 super output areas - middle layer,305,Medical and care establishments - Other,6
22919,2001,E02003747,2001 super output areas - middle layer,305,Other establishments,0
22920,2001,E02003747,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,96
22921,2001,E02003747,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22922,2001,E02003748,2001 super output areas - middle layer,305,All communal establishments,3
22923,2001,E02003748,2001 super output areas - middle layer,305,Number of residents by communal establishment type,13
22924,2001,E02003748,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22925,2001,E02003748,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22926,2001,E02003748,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22927,2001,E02003748,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22928,2001,E02003748,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22929,2001,E02003748,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
22930,2001,E02003748,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,13
22931,2001,E02003748,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22932,2001,E02003748,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22933,2001,E02003748,2001 super output areas - middle layer,305,Other establishments,0
22934,2001,E02003748,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,13
22935,2001,E02003748,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22936,2001,E02003749,2001 super output areas - middle layer,305,All communal establishments,3
22937,2001,E02003749,2001 super output areas - middle layer,305,Number of residents by communal establishment type,42
22938,2001,E02003749,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22939,2001,E02003749,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22940,2001,E02003749,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22941,2001,E02003749,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22942,2001,E02003749,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22943,2001,E02003749,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,42
22944,2001,E02003749,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
22945,2001,E02003749,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22946,2001,E02003749,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22947,2001,E02003749,2001 super output areas - middle layer,305,Other establishments,0
22948,2001,E02003749,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,41
22949,2001,E02003749,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22950,2001,E02003750,2001 super output areas - middle layer,305,All communal establishments,4
22951,2001,E02003750,2001 super output areas - middle layer,305,Number of residents by communal establishment type,124
22952,2001,E02003750,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22953,2001,E02003750,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22954,2001,E02003750,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22955,2001,E02003750,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,40
22956,2001,E02003750,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22957,2001,E02003750,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,60
22958,2001,E02003750,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,21
22959,2001,E02003750,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22960,2001,E02003750,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22961,2001,E02003750,2001 super output areas - middle layer,305,Other establishments,3
22962,2001,E02003750,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,119
22963,2001,E02003750,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22964,2001,E02003751,2001 super output areas - middle layer,305,All communal establishments,6
22965,2001,E02003751,2001 super output areas - middle layer,305,Number of residents by communal establishment type,69
22966,2001,E02003751,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,14
22967,2001,E02003751,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22968,2001,E02003751,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22969,2001,E02003751,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22970,2001,E02003751,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22971,2001,E02003751,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,24
22972,2001,E02003751,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,10
22973,2001,E02003751,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,5
22974,2001,E02003751,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22975,2001,E02003751,2001 super output areas - middle layer,305,Other establishments,16
22976,2001,E02003751,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,44
22977,2001,E02003751,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,7
22978,2001,E02003752,2001 super output areas - middle layer,305,All communal establishments,3
22979,2001,E02003752,2001 super output areas - middle layer,305,Number of residents by communal establishment type,63
22980,2001,E02003752,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22981,2001,E02003752,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22982,2001,E02003752,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22983,2001,E02003752,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22984,2001,E02003752,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22985,2001,E02003752,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,39
22986,2001,E02003752,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,24
22987,2001,E02003752,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
22988,2001,E02003752,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
22989,2001,E02003752,2001 super output areas - middle layer,305,Other establishments,0
22990,2001,E02003752,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,56
22991,2001,E02003752,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
22992,2001,E02003753,2001 super output areas - middle layer,305,All communal establishments,8
22993,2001,E02003753,2001 super output areas - middle layer,305,Number of residents by communal establishment type,39
22994,2001,E02003753,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
22995,2001,E02003753,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
22996,2001,E02003753,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
22997,2001,E02003753,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
22998,2001,E02003753,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
22999,2001,E02003753,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23000,2001,E02003753,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,35
23001,2001,E02003753,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23002,2001,E02003753,2001 super output areas - middle layer,305,Medical and care establishments - Other,4
23003,2001,E02003753,2001 super output areas - middle layer,305,Other establishments,0
23004,2001,E02003753,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,39
23005,2001,E02003753,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23006,2001,E02003754,2001 super output areas - middle layer,305,All communal establishments,3
23007,2001,E02003754,2001 super output areas - middle layer,305,Number of residents by communal establishment type,19
23008,2001,E02003754,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23009,2001,E02003754,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23010,2001,E02003754,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23011,2001,E02003754,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23012,2001,E02003754,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23013,2001,E02003754,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23014,2001,E02003754,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,16
23015,2001,E02003754,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23016,2001,E02003754,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23017,2001,E02003754,2001 super output areas - middle layer,305,Other establishments,3
23018,2001,E02003754,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,16
23019,2001,E02003754,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23020,2001,E02003755,2001 super output areas - middle layer,305,All communal establishments,3
23021,2001,E02003755,2001 super output areas - middle layer,305,Number of residents by communal establishment type,21
23022,2001,E02003755,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23023,2001,E02003755,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23024,2001,E02003755,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23025,2001,E02003755,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23026,2001,E02003755,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23027,2001,E02003755,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,8
23028,2001,E02003755,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,13
23029,2001,E02003755,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23030,2001,E02003755,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23031,2001,E02003755,2001 super output areas - middle layer,305,Other establishments,0
23032,2001,E02003755,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,18
23033,2001,E02003755,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23034,2001,E02003756,2001 super output areas - middle layer,305,All communal establishments,3
23035,2001,E02003756,2001 super output areas - middle layer,305,Number of residents by communal establishment type,21
23036,2001,E02003756,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23037,2001,E02003756,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23038,2001,E02003756,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23039,2001,E02003756,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23040,2001,E02003756,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23041,2001,E02003756,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23042,2001,E02003756,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,21
23043,2001,E02003756,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23044,2001,E02003756,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23045,2001,E02003756,2001 super output areas - middle layer,305,Other establishments,0
23046,2001,E02003756,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,21
23047,2001,E02003756,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23048,2001,E02003757,2001 super output areas - middle layer,305,All communal establishments,3
23049,2001,E02003757,2001 super output areas - middle layer,305,Number of residents by communal establishment type,44
23050,2001,E02003757,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23051,2001,E02003757,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23052,2001,E02003757,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23053,2001,E02003757,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23054,2001,E02003757,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23055,2001,E02003757,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,44
23056,2001,E02003757,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
23057,2001,E02003757,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23058,2001,E02003757,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23059,2001,E02003757,2001 super output areas - middle layer,305,Other establishments,0
23060,2001,E02003757,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,44
23061,2001,E02003757,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23062,2001,E02003758,2001 super output areas - middle layer,305,All communal establishments,5
23063,2001,E02003758,2001 super output areas - middle layer,305,Number of residents by communal establishment type,86
23064,2001,E02003758,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23065,2001,E02003758,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23066,2001,E02003758,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23067,2001,E02003758,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23068,2001,E02003758,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23069,2001,E02003758,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,44
23070,2001,E02003758,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,11
23071,2001,E02003758,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23072,2001,E02003758,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23073,2001,E02003758,2001 super output areas - middle layer,305,Other establishments,31
23074,2001,E02003758,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,55
23075,2001,E02003758,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23076,2001,E02003759,2001 super output areas - middle layer,305,All communal establishments,0
23077,2001,E02003759,2001 super output areas - middle layer,305,Number of residents by communal establishment type,23
23078,2001,E02003759,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23079,2001,E02003759,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23080,2001,E02003759,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23081,2001,E02003759,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23082,2001,E02003759,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23083,2001,E02003759,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23084,2001,E02003759,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,23
23085,2001,E02003759,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23086,2001,E02003759,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23087,2001,E02003759,2001 super output areas - middle layer,305,Other establishments,0
23088,2001,E02003759,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,23
23089,2001,E02003759,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23090,2001,E02003760,2001 super output areas - middle layer,305,All communal establishments,0
23091,2001,E02003760,2001 super output areas - middle layer,305,Number of residents by communal establishment type,16
23092,2001,E02003760,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23093,2001,E02003760,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23094,2001,E02003760,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23095,2001,E02003760,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23096,2001,E02003760,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23097,2001,E02003760,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23098,2001,E02003760,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
23099,2001,E02003760,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23100,2001,E02003760,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23101,2001,E02003760,2001 super output areas - middle layer,305,Other establishments,16
23102,2001,E02003760,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
23103,2001,E02003760,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,6
23104,2001,E02003761,2001 super output areas - middle layer,305,All communal establishments,4
23105,2001,E02003761,2001 super output areas - middle layer,305,Number of residents by communal establishment type,46
23106,2001,E02003761,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23107,2001,E02003761,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23108,2001,E02003761,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23109,2001,E02003761,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,43
23110,2001,E02003761,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23111,2001,E02003761,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23112,2001,E02003761,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
23113,2001,E02003761,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23114,2001,E02003761,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23115,2001,E02003761,2001 super output areas - middle layer,305,Other establishments,3
23116,2001,E02003761,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,41
23117,2001,E02003761,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23118,2001,E02003762,2001 super output areas - middle layer,305,All communal establishments,6
23119,2001,E02003762,2001 super output areas - middle layer,305,Number of residents by communal establishment type,252
23120,2001,E02003762,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23121,2001,E02003762,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23122,2001,E02003762,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23123,2001,E02003762,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23124,2001,E02003762,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23125,2001,E02003762,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23126,2001,E02003762,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,43
23127,2001,E02003762,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23128,2001,E02003762,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23129,2001,E02003762,2001 super output areas - middle layer,305,Other establishments,209
23130,2001,E02003762,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,40
23131,2001,E02003762,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23132,2001,E02003763,2001 super output areas - middle layer,305,All communal establishments,0
23133,2001,E02003763,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
23134,2001,E02003763,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23135,2001,E02003763,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23136,2001,E02003763,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23137,2001,E02003763,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23138,2001,E02003763,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23139,2001,E02003763,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23140,2001,E02003763,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
23141,2001,E02003763,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23142,2001,E02003763,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23143,2001,E02003763,2001 super output areas - middle layer,305,Other establishments,0
23144,2001,E02003763,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
23145,2001,E02003763,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23146,2001,E02003764,2001 super output areas - middle layer,305,All communal establishments,9
23147,2001,E02003764,2001 super output areas - middle layer,305,Number of residents by communal establishment type,70
23148,2001,E02003764,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23149,2001,E02003764,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,24
