,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
17540,2021,E01018008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,194
17541,2021,E01018008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,65
17542,2021,E01018008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
17543,2021,E01018008,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17544,2021,E01018009,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2117
17545,2021,E01018009,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1713
17546,2021,E01018009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),404
17547,2021,E01018009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,275
17548,2021,E01018009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,105
17549,2021,E01018009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,22
17550,2021,E01018009,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17551,2021,E01018010,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1610
17552,2021,E01018010,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1309
17553,2021,E01018010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),301
17554,2021,E01018010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,209
17555,2021,E01018010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,71
17556,2021,E01018010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
17557,2021,E01018010,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17558,2021,E01017955,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1430
17559,2021,E01017955,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1161
17560,2021,E01017955,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),269
17561,2021,E01017955,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,181
17562,2021,E01017955,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,68
17563,2021,E01017955,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
17564,2021,E01017955,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17565,2021,E01035511,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1169
17566,2021,E01035511,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),953
17567,2021,E01035511,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),216
17568,2021,E01035511,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,146
17569,2021,E01035511,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,56
17570,2021,E01035511,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
17571,2021,E01035511,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17572,2021,E01035512,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,986
17573,2021,E01035512,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),576
17574,2021,E01035512,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),410
17575,2021,E01035512,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,279
17576,2021,E01035512,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,101
17577,2021,E01035512,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,27
17578,2021,E01035512,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17579,2021,E01035513,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,998
17580,2021,E01035513,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),699
17581,2021,E01035513,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),299
17582,2021,E01035513,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,217
17583,2021,E01035513,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,72
17584,2021,E01035513,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
17585,2021,E01035513,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17586,2021,E01035514,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,8189
17587,2021,E01035514,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),6682
17588,2021,E01035514,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),1507
17589,2021,E01035514,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,1215
17590,2021,E01035514,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,256
17591,2021,E01035514,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,34
17592,2021,E01035514,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17593,2021,E01017943,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2127
17594,2021,E01017943,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1588
17595,2021,E01017943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),539
17596,2021,E01017943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,366
17597,2021,E01017943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,133
17598,2021,E01017943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,31
17599,2021,E01017943,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
17600,2021,E01017944,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1397
17601,2021,E01017944,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1204
17602,2021,E01017944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),193
17603,2021,E01017944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,100
17604,2021,E01017944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,64
17605,2021,E01017944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,27
17606,2021,E01017944,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17607,2021,E01017945,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1694
17608,2021,E01017945,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1351
17609,2021,E01017945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),343
17610,2021,E01017945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,214
17611,2021,E01017945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,92
17612,2021,E01017945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,34
17613,2021,E01017945,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17614,2021,E01017946,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1529
17615,2021,E01017946,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1249
17616,2021,E01017946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),280
17617,2021,E01017946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,131
17618,2021,E01017946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,117
17619,2021,E01017946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,31
17620,2021,E01017946,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17621,2021,E01017947,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1680
17622,2021,E01017947,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1375
17623,2021,E01017947,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),305
17624,2021,E01017947,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,158
17625,2021,E01017947,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,112
17626,2021,E01017947,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
17627,2021,E01017947,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
17628,2021,E01017948,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1607
17629,2021,E01017948,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1349
17630,2021,E01017948,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),258
17631,2021,E01017948,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,143
17632,2021,E01017948,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,79
17633,2021,E01017948,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,30
17634,2021,E01017948,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
17635,2021,E01017983,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2697
17636,2021,E01017983,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2149
17637,2021,E01017983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),548
17638,2021,E01017983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,436
17639,2021,E01017983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,87
17640,2021,E01017983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,22
17641,2021,E01017983,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17642,2021,E01017985,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1846
17643,2021,E01017985,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1574
17644,2021,E01017985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),272
17645,2021,E01017985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,211
17646,2021,E01017985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,55
17647,2021,E01017985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
17648,2021,E01017985,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17649,2021,E01035515,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2603
17650,2021,E01035515,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2251
17651,2021,E01035515,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),352
17652,2021,E01035515,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,311
17653,2021,E01035515,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,37
17654,2021,E01035515,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
17655,2021,E01035515,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17656,2021,E01035516,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,5685
17657,2021,E01035516,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),4817
17658,2021,E01035516,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),868
17659,2021,E01035516,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,696
17660,2021,E01035516,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,154
17661,2021,E01035516,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
17662,2021,E01035516,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17663,2021,E01035517,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,3245
17664,2021,E01035517,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2787
17665,2021,E01035517,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),458
17666,2021,E01035517,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,365
17667,2021,E01035517,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,82
17668,2021,E01035517,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
17669,2021,E01035517,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17670,2021,E01017987,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1949
17671,2021,E01017987,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1593
17672,2021,E01017987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),356
17673,2021,E01017987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,265
17674,2021,E01017987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,85
17675,2021,E01017987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
17676,2021,E01017987,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17677,2021,E01017988,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1732
17678,2021,E01017988,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1359
17679,2021,E01017988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),373
17680,2021,E01017988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,286
17681,2021,E01017988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,81
17682,2021,E01017988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
17683,2021,E01017988,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17684,2021,E01017989,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1880
17685,2021,E01017989,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1463
17686,2021,E01017989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),417
17687,2021,E01017989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,301
17688,2021,E01017989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,97
17689,2021,E01017989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
17690,2021,E01017989,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17691,2021,E01017990,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1167
17692,2021,E01017990,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),954
17693,2021,E01017990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),213
17694,2021,E01017990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,170
17695,2021,E01017990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,37
17696,2021,E01017990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
17697,2021,E01017990,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17698,2021,E01017991,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1354
17699,2021,E01017991,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1063
17700,2021,E01017991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),291
17701,2021,E01017991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,182
17702,2021,E01017991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,88
17703,2021,E01017991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
17704,2021,E01017991,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17705,2021,E01017997,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2561
17706,2021,E01017997,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1977
17707,2021,E01017997,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),584
17708,2021,E01017997,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,355
17709,2021,E01017997,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,156
17710,2021,E01017997,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,51
17711,2021,E01017997,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,22
17712,2021,E01017998,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1853
17713,2021,E01017998,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1286
17714,2021,E01017998,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),567
17715,2021,E01017998,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,256
17716,2021,E01017998,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,281
17717,2021,E01017998,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,27
17718,2021,E01017998,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17719,2021,E01017999,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2141
17720,2021,E01017999,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1632
17721,2021,E01017999,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),509
17722,2021,E01017999,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,313
17723,2021,E01017999,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,159
17724,2021,E01017999,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,31
17725,2021,E01017999,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
17726,2021,E01018000,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1757
17727,2021,E01018000,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1437
17728,2021,E01018000,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),320
17729,2021,E01018000,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,211
17730,2021,E01018000,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,84
17731,2021,E01018000,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,21
17732,2021,E01018000,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
17733,2021,E01018001,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1585
17734,2021,E01018001,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1268
17735,2021,E01018001,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),317
17736,2021,E01018001,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,251
17737,2021,E01018001,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,52
17738,2021,E01018001,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
17739,2021,E01018001,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
17740,2021,E01017965,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1688
17741,2021,E01017965,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1402
17742,2021,E01017965,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),286
17743,2021,E01017965,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,190
17744,2021,E01017965,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,71
17745,2021,E01017965,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,23
17746,2021,E01017965,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17747,2021,E01017967,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1697
17748,2021,E01017967,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1331
17749,2021,E01017967,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),366
17750,2021,E01017967,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,216
17751,2021,E01017967,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,104
17752,2021,E01017967,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,39
17753,2021,E01017967,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
17754,2021,E01017968,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1547
17755,2021,E01017968,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1233
17756,2021,E01017968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),314
17757,2021,E01017968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,206
17758,2021,E01017968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,94
17759,2021,E01017968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
17760,2021,E01017968,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17761,2021,E01017969,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1727
17762,2021,E01017969,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1384
17763,2021,E01017969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),343
17764,2021,E01017969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,238
17765,2021,E01017969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,88
17766,2021,E01017969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
17767,2021,E01017969,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17768,2021,E01035518,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1628
17769,2021,E01035518,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1154
17770,2021,E01035518,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),474
17771,2021,E01035518,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,319
17772,2021,E01035518,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,127
17773,2021,E01035518,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,25
17774,2021,E01035518,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17775,2021,E01035519,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2305
17776,2021,E01035519,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1178
17777,2021,E01035519,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),1127
17778,2021,E01035519,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,554
17779,2021,E01035519,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,372
17780,2021,E01035519,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,165
17781,2021,E01035519,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,36
17782,2021,E01017959,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1730
17783,2021,E01017959,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1385
17784,2021,E01017959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),345
17785,2021,E01017959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,228
17786,2021,E01017959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,91
17787,2021,E01017959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,24
17788,2021,E01017959,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17789,2021,E01017960,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1390
17790,2021,E01017960,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1084
17791,2021,E01017960,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),306
17792,2021,E01017960,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,177
17793,2021,E01017960,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,89
17794,2021,E01017960,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,38
17795,2021,E01017960,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17796,2021,E01017961,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1177
17797,2021,E01017961,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),906
17798,2021,E01017961,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),271
17799,2021,E01017961,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,136
17800,2021,E01017961,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,96
17801,2021,E01017961,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,35
17802,2021,E01017961,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
17803,2021,E01017962,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1837
17804,2021,E01017962,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1508
17805,2021,E01017962,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),329
17806,2021,E01017962,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,200
17807,2021,E01017962,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,97
17808,2021,E01017962,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,29
17809,2021,E01017962,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17810,2021,E01017963,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1567
17811,2021,E01017963,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1205
17812,2021,E01017963,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),362
17813,2021,E01017963,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,214
17814,2021,E01017963,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,110
