,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
11872,2021,W01001443,2021 super output areas - lower layer,151,Total: All households,625
11873,2021,W01001443,2021 super output areas - lower layer,151,One-person household,255
11874,2021,W01001443,2021 super output areas - lower layer,151,All household members have the same ethnic group,361
11875,2021,W01001443,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
11876,2021,W01001443,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
11877,2021,W01001443,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
11878,2021,W01001444,2021 super output areas - lower layer,151,Total: All households,841
11879,2021,W01001444,2021 super output areas - lower layer,151,One-person household,238
11880,2021,W01001444,2021 super output areas - lower layer,151,All household members have the same ethnic group,583
11881,2021,W01001444,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11882,2021,W01001444,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
11883,2021,W01001444,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
11884,2021,W01001445,2021 super output areas - lower layer,151,Total: All households,606
11885,2021,W01001445,2021 super output areas - lower layer,151,One-person household,191
11886,2021,W01001445,2021 super output areas - lower layer,151,All household members have the same ethnic group,404
11887,2021,W01001445,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
11888,2021,W01001445,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,5
11889,2021,W01001445,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
11890,2021,W01001467,2021 super output areas - lower layer,151,Total: All households,801
11891,2021,W01001467,2021 super output areas - lower layer,151,One-person household,239
11892,2021,W01001467,2021 super output areas - lower layer,151,All household members have the same ethnic group,538
11893,2021,W01001467,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
11894,2021,W01001467,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
11895,2021,W01001467,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11896,2021,W01001468,2021 super output areas - lower layer,151,Total: All households,605
11897,2021,W01001468,2021 super output areas - lower layer,151,One-person household,187
11898,2021,W01001468,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
11899,2021,W01001468,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
11900,2021,W01001468,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
11901,2021,W01001468,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11902,2021,W01001469,2021 super output areas - lower layer,151,Total: All households,554
11903,2021,W01001469,2021 super output areas - lower layer,151,One-person household,158
11904,2021,W01001469,2021 super output areas - lower layer,151,All household members have the same ethnic group,374
11905,2021,W01001469,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
11906,2021,W01001469,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
11907,2021,W01001469,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11908,2021,W01001462,2021 super output areas - lower layer,151,Total: All households,804
11909,2021,W01001462,2021 super output areas - lower layer,151,One-person household,263
11910,2021,W01001462,2021 super output areas - lower layer,151,All household members have the same ethnic group,527
11911,2021,W01001462,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
11912,2021,W01001462,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
11913,2021,W01001462,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
11914,2021,W01001463,2021 super output areas - lower layer,151,Total: All households,860
11915,2021,W01001463,2021 super output areas - lower layer,151,One-person household,310
11916,2021,W01001463,2021 super output areas - lower layer,151,All household members have the same ethnic group,539
11917,2021,W01001463,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
11918,2021,W01001463,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
11919,2021,W01001463,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11920,2021,W01001478,2021 super output areas - lower layer,151,Total: All households,642
11921,2021,W01001478,2021 super output areas - lower layer,151,One-person household,216
11922,2021,W01001478,2021 super output areas - lower layer,151,All household members have the same ethnic group,418
11923,2021,W01001478,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
11924,2021,W01001478,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
11925,2021,W01001478,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,0
11926,2021,W01001479,2021 super output areas - lower layer,151,Total: All households,675
11927,2021,W01001479,2021 super output areas - lower layer,151,One-person household,255
11928,2021,W01001479,2021 super output areas - lower layer,151,All household members have the same ethnic group,404
11929,2021,W01001479,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
11930,2021,W01001479,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
11931,2021,W01001479,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11932,2021,W01001481,2021 super output areas - lower layer,151,Total: All households,830
11933,2021,W01001481,2021 super output areas - lower layer,151,One-person household,384
11934,2021,W01001481,2021 super output areas - lower layer,151,All household members have the same ethnic group,426
11935,2021,W01001481,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
11936,2021,W01001481,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
11937,2021,W01001481,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11938,2021,W01001450,2021 super output areas - lower layer,151,Total: All households,532
11939,2021,W01001450,2021 super output areas - lower layer,151,One-person household,157
11940,2021,W01001450,2021 super output areas - lower layer,151,All household members have the same ethnic group,363
11941,2021,W01001450,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
11942,2021,W01001450,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,4
11943,2021,W01001450,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
11944,2021,W01001451,2021 super output areas - lower layer,151,Total: All households,644
11945,2021,W01001451,2021 super output areas - lower layer,151,One-person household,261
11946,2021,W01001451,2021 super output areas - lower layer,151,All household members have the same ethnic group,361
11947,2021,W01001451,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
11948,2021,W01001451,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
11949,2021,W01001451,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
11950,2021,W01001452,2021 super output areas - lower layer,151,Total: All households,635
11951,2021,W01001452,2021 super output areas - lower layer,151,One-person household,168
11952,2021,W01001452,2021 super output areas - lower layer,151,All household members have the same ethnic group,446
11953,2021,W01001452,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
11954,2021,W01001452,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
11955,2021,W01001452,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11956,2021,W01001459,2021 super output areas - lower layer,151,Total: All households,479
11957,2021,W01001459,2021 super output areas - lower layer,151,One-person household,138
11958,2021,W01001459,2021 super output areas - lower layer,151,All household members have the same ethnic group,322
11959,2021,W01001459,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
11960,2021,W01001459,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
11961,2021,W01001459,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
11962,2021,W01001460,2021 super output areas - lower layer,151,Total: All households,791
11963,2021,W01001460,2021 super output areas - lower layer,151,One-person household,289
11964,2021,W01001460,2021 super output areas - lower layer,151,All household members have the same ethnic group,475
11965,2021,W01001460,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
11966,2021,W01001460,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
11967,2021,W01001460,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
11968,2021,W01001461,2021 super output areas - lower layer,151,Total: All households,622
11969,2021,W01001461,2021 super output areas - lower layer,151,One-person household,256
11970,2021,W01001461,2021 super output areas - lower layer,151,All household members have the same ethnic group,352
11971,2021,W01001461,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
11972,2021,W01001461,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
11973,2021,W01001461,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11974,2021,W01001435,2021 super output areas - lower layer,151,Total: All households,622
11975,2021,W01001435,2021 super output areas - lower layer,151,One-person household,223
11976,2021,W01001435,2021 super output areas - lower layer,151,All household members have the same ethnic group,380
11977,2021,W01001435,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
11978,2021,W01001435,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
11979,2021,W01001435,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
11980,2021,W01001436,2021 super output areas - lower layer,151,Total: All households,663
11981,2021,W01001436,2021 super output areas - lower layer,151,One-person household,273
11982,2021,W01001436,2021 super output areas - lower layer,151,All household members have the same ethnic group,370
11983,2021,W01001436,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
11984,2021,W01001436,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
11985,2021,W01001436,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
11986,2021,W01001437,2021 super output areas - lower layer,151,Total: All households,646
11987,2021,W01001437,2021 super output areas - lower layer,151,One-person household,195
11988,2021,W01001437,2021 super output areas - lower layer,151,All household members have the same ethnic group,443
11989,2021,W01001437,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
11990,2021,W01001437,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,4
11991,2021,W01001437,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11992,2021,W01001453,2021 super output areas - lower layer,151,Total: All households,626
11993,2021,W01001453,2021 super output areas - lower layer,151,One-person household,204
11994,2021,W01001453,2021 super output areas - lower layer,151,All household members have the same ethnic group,407
11995,2021,W01001453,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
11996,2021,W01001453,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
11997,2021,W01001453,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
11998,2021,W01001454,2021 super output areas - lower layer,151,Total: All households,581
11999,2021,W01001454,2021 super output areas - lower layer,151,One-person household,192
12000,2021,W01001454,2021 super output areas - lower layer,151,All household members have the same ethnic group,377
12001,2021,W01001454,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
12002,2021,W01001454,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
12003,2021,W01001454,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
12004,2021,W01001455,2021 super output areas - lower layer,151,Total: All households,768
12005,2021,W01001455,2021 super output areas - lower layer,151,One-person household,274
12006,2021,W01001455,2021 super output areas - lower layer,151,All household members have the same ethnic group,473
12007,2021,W01001455,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
12008,2021,W01001455,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
12009,2021,W01001455,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
12010,2021,W01001464,2021 super output areas - lower layer,151,Total: All households,661
12011,2021,W01001464,2021 super output areas - lower layer,151,One-person household,255
12012,2021,W01001464,2021 super output areas - lower layer,151,All household members have the same ethnic group,388
12013,2021,W01001464,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
12014,2021,W01001464,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
12015,2021,W01001464,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
12016,2021,W01001465,2021 super output areas - lower layer,151,Total: All households,696
12017,2021,W01001465,2021 super output areas - lower layer,151,One-person household,211
12018,2021,W01001465,2021 super output areas - lower layer,151,All household members have the same ethnic group,459
12019,2021,W01001465,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
12020,2021,W01001465,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
12021,2021,W01001465,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
12022,2021,W01001466,2021 super output areas - lower layer,151,Total: All households,735
12023,2021,W01001466,2021 super output areas - lower layer,151,One-person household,313
12024,2021,W01001466,2021 super output areas - lower layer,151,All household members have the same ethnic group,402
12025,2021,W01001466,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
12026,2021,W01001466,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
12027,2021,W01001466,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
12028,2021,W01001973,2021 super output areas - lower layer,151,Total: All households,1061
12029,2021,W01001973,2021 super output areas - lower layer,151,One-person household,360
12030,2021,W01001973,2021 super output areas - lower layer,151,All household members have the same ethnic group,668
12031,2021,W01001973,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
12032,2021,W01001973,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
12033,2021,W01001973,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
12034,2021,W01001487,2021 super output areas - lower layer,151,Total: All households,714
12035,2021,W01001487,2021 super output areas - lower layer,151,One-person household,219
12036,2021,W01001487,2021 super output areas - lower layer,151,All household members have the same ethnic group,480
12037,2021,W01001487,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
12038,2021,W01001487,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,10
12039,2021,W01001487,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
12040,2021,W01001488,2021 super output areas - lower layer,151,Total: All households,649
12041,2021,W01001488,2021 super output areas - lower layer,151,One-person household,212
12042,2021,W01001488,2021 super output areas - lower layer,151,All household members have the same ethnic group,425
12043,2021,W01001488,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
12044,2021,W01001488,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,4
12045,2021,W01001488,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
12046,2021,W01001489,2021 super output areas - lower layer,151,Total: All households,677
12047,2021,W01001489,2021 super output areas - lower layer,151,One-person household,249
12048,2021,W01001489,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
12049,2021,W01001489,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
12050,2021,W01001489,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
12051,2021,W01001489,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
12052,2021,W01001490,2021 super output areas - lower layer,151,Total: All households,648
12053,2021,W01001490,2021 super output areas - lower layer,151,One-person household,239
12054,2021,W01001490,2021 super output areas - lower layer,151,All household members have the same ethnic group,398
12055,2021,W01001490,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
12056,2021,W01001490,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,5
12057,2021,W01001490,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
12058,2021,W01001482,2021 super output areas - lower layer,151,Total: All households,515
12059,2021,W01001482,2021 super output areas - lower layer,151,One-person household,140
12060,2021,W01001482,2021 super output areas - lower layer,151,All household members have the same ethnic group,359
12061,2021,W01001482,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
12062,2021,W01001482,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
12063,2021,W01001482,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
12064,2021,W01001483,2021 super output areas - lower layer,151,Total: All households,584
12065,2021,W01001483,2021 super output areas - lower layer,151,One-person household,151
12066,2021,W01001483,2021 super output areas - lower layer,151,All household members have the same ethnic group,415
12067,2021,W01001483,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
12068,2021,W01001483,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
12069,2021,W01001483,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
12070,2021,W01001484,2021 super output areas - lower layer,151,Total: All households,678
12071,2021,W01001484,2021 super output areas - lower layer,151,One-person household,168
12072,2021,W01001484,2021 super output areas - lower layer,151,All household members have the same ethnic group,489
12073,2021,W01001484,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
12074,2021,W01001484,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
12075,2021,W01001484,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
12076,2021,W01001485,2021 super output areas - lower layer,151,Total: All households,555
12077,2021,W01001485,2021 super output areas - lower layer,151,One-person household,186
12078,2021,W01001485,2021 super output areas - lower layer,151,All household members have the same ethnic group,357
12079,2021,W01001485,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
12080,2021,W01001485,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
12081,2021,W01001485,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
12082,2021,W01001486,2021 super output areas - lower layer,151,Total: All households,644
12083,2021,W01001486,2021 super output areas - lower layer,151,One-person household,203
12084,2021,W01001486,2021 super output areas - lower layer,151,All household members have the same ethnic group,417
12085,2021,W01001486,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
12086,2021,W01001486,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
12087,2021,W01001486,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
12088,2021,W01001525,2021 super output areas - lower layer,151,Total: All households,724
12089,2021,W01001525,2021 super output areas - lower layer,151,One-person household,167
12090,2021,W01001525,2021 super output areas - lower layer,151,All household members have the same ethnic group,534
12091,2021,W01001525,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
12092,2021,W01001525,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
12093,2021,W01001525,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
12094,2021,W01001529,2021 super output areas - lower layer,151,Total: All households,951
12095,2021,W01001529,2021 super output areas - lower layer,151,One-person household,343
12096,2021,W01001529,2021 super output areas - lower layer,151,All household members have the same ethnic group,571
12097,2021,W01001529,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
12098,2021,W01001529,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
12099,2021,W01001529,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
12100,2021,W01001530,2021 super output areas - lower layer,151,Total: All households,673
12101,2021,W01001530,2021 super output areas - lower layer,151,One-person household,165
12102,2021,W01001530,2021 super output areas - lower layer,151,All household members have the same ethnic group,490
12103,2021,W01001530,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
12104,2021,W01001530,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,6
12105,2021,W01001530,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
12106,2021,W01001531,2021 super output areas - lower layer,151,Total: All households,718
12107,2021,W01001531,2021 super output areas - lower layer,151,One-person household,209
12108,2021,W01001531,2021 super output areas - lower layer,151,All household members have the same ethnic group,488
12109,2021,W01001531,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
12110,2021,W01001531,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
12111,2021,W01001531,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
12112,2021,W01001491,2021 super output areas - lower layer,151,Total: All households,796
12113,2021,W01001491,2021 super output areas - lower layer,151,One-person household,302
12114,2021,W01001491,2021 super output areas - lower layer,151,All household members have the same ethnic group,470
12115,2021,W01001491,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
12116,2021,W01001491,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
12117,2021,W01001491,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
12118,2021,W01001496,2021 super output areas - lower layer,151,Total: All households,645
12119,2021,W01001496,2021 super output areas - lower layer,151,One-person household,197
12120,2021,W01001496,2021 super output areas - lower layer,151,All household members have the same ethnic group,433
12121,2021,W01001496,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
12122,2021,W01001496,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
12123,2021,W01001496,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
12124,2021,W01001523,2021 super output areas - lower layer,151,Total: All households,634
12125,2021,W01001523,2021 super output areas - lower layer,151,One-person household,203
12126,2021,W01001523,2021 super output areas - lower layer,151,All household members have the same ethnic group,414
12127,2021,W01001523,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
12128,2021,W01001523,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
12129,2021,W01001523,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
12130,2021,W01001524,2021 super output areas - lower layer,151,Total: All households,893
12131,2021,W01001524,2021 super output areas - lower layer,151,One-person household,362
12132,2021,W01001524,2021 super output areas - lower layer,151,All household members have the same ethnic group,506
12133,2021,W01001524,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
12134,2021,W01001524,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
12135,2021,W01001524,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
12136,2021,W01001540,2021 super output areas - lower layer,151,Total: All households,555
12137,2021,W01001540,2021 super output areas - lower layer,151,One-person household,183
12138,2021,W01001540,2021 super output areas - lower layer,151,All household members have the same ethnic group,354
12139,2021,W01001540,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
12140,2021,W01001540,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
12141,2021,W01001540,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
12142,2021,W01001541,2021 super output areas - lower layer,151,Total: All households,471
12143,2021,W01001541,2021 super output areas - lower layer,151,One-person household,133
12144,2021,W01001541,2021 super output areas - lower layer,151,All household members have the same ethnic group,321
12145,2021,W01001541,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
12146,2021,W01001541,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,7
12147,2021,W01001541,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
12148,2021,W01001510,2021 super output areas - lower layer,151,Total: All households,740
12149,2021,W01001510,2021 super output areas - lower layer,151,One-person household,247
12150,2021,W01001510,2021 super output areas - lower layer,151,All household members have the same ethnic group,471
12151,2021,W01001510,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
12152,2021,W01001510,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
12153,2021,W01001510,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
12154,2021,W01001511,2021 super output areas - lower layer,151,Total: All households,717
12155,2021,W01001511,2021 super output areas - lower layer,151,One-person household,249
12156,2021,W01001511,2021 super output areas - lower layer,151,All household members have the same ethnic group,455
12157,2021,W01001511,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
12158,2021,W01001511,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
12159,2021,W01001511,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
12160,2021,W01001512,2021 super output areas - lower layer,151,Total: All households,609
12161,2021,W01001512,2021 super output areas - lower layer,151,One-person household,160
12162,2021,W01001512,2021 super output areas - lower layer,151,All household members have the same ethnic group,428
12163,2021,W01001512,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
12164,2021,W01001512,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
12165,2021,W01001512,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
12166,2021,W01001513,2021 super output areas - lower layer,151,Total: All households,626
12167,2021,W01001513,2021 super output areas - lower layer,151,One-person household,130
12168,2021,W01001513,2021 super output areas - lower layer,151,All household members have the same ethnic group,476
12169,2021,W01001513,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
12170,2021,W01001513,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
12171,2021,W01001513,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
12172,2021,W01001514,2021 super output areas - lower layer,151,Total: All households,490
12173,2021,W01001514,2021 super output areas - lower layer,151,One-person household,144
12174,2021,W01001514,2021 super output areas - lower layer,151,All household members have the same ethnic group,323
12175,2021,W01001514,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
12176,2021,W01001514,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
12177,2021,W01001514,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
12178,2021,W01001515,2021 super output areas - lower layer,151,Total: All households,637
12179,2021,W01001515,2021 super output areas - lower layer,151,One-person household,228
12180,2021,W01001515,2021 super output areas - lower layer,151,All household members have the same ethnic group,390
12181,2021,W01001515,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
12182,2021,W01001515,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
12183,2021,W01001515,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
12184,2021,W01001516,2021 super output areas - lower layer,151,Total: All households,625
12185,2021,W01001516,2021 super output areas - lower layer,151,One-person household,180
12186,2021,W01001516,2021 super output areas - lower layer,151,All household members have the same ethnic group,424
12187,2021,W01001516,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
12188,2021,W01001516,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
12189,2021,W01001516,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
12190,2021,W01001517,2021 super output areas - lower layer,151,Total: All households,1021
12191,2021,W01001517,2021 super output areas - lower layer,151,One-person household,287
12192,2021,W01001517,2021 super output areas - lower layer,151,All household members have the same ethnic group,699
12193,2021,W01001517,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
12194,2021,W01001517,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
12195,2021,W01001517,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
12196,2021,W01001518,2021 super output areas - lower layer,151,Total: All households,487
12197,2021,W01001518,2021 super output areas - lower layer,151,One-person household,123
12198,2021,W01001518,2021 super output areas - lower layer,151,All household members have the same ethnic group,348
12199,2021,W01001518,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
12200,2021,W01001518,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
12201,2021,W01001518,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
12202,2021,W01001519,2021 super output areas - lower layer,151,Total: All households,593
12203,2021,W01001519,2021 super output areas - lower layer,151,One-person household,216
12204,2021,W01001519,2021 super output areas - lower layer,151,All household members have the same ethnic group,353
12205,2021,W01001519,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
12206,2021,W01001519,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
12207,2021,W01001519,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
12208,2021,W01001520,2021 super output areas - lower layer,151,Total: All households,1065
12209,2021,W01001520,2021 super output areas - lower layer,151,One-person household,252
12210,2021,W01001520,2021 super output areas - lower layer,151,All household members have the same ethnic group,761
12211,2021,W01001520,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
12212,2021,W01001520,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,38
12213,2021,W01001520,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
12214,2021,W01001521,2021 super output areas - lower layer,151,Total: All households,613
12215,2021,W01001521,2021 super output areas - lower layer,151,One-person household,179
12216,2021,W01001521,2021 super output areas - lower layer,151,All household members have the same ethnic group,418
