,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_CARER_7_NAME,OBS_VALUE
20972,2021,E01001886,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
20973,2021,E01001886,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,18
20974,2021,E01001886,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,37
20975,2021,E01001887,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1407
20976,2021,E01001887,2021 super output areas - lower layer,151,Provides no unpaid care,1312
20977,2021,E01001887,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,42
20978,2021,E01001887,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
20979,2021,E01001887,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
20980,2021,E01001887,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
20981,2021,E01001887,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
20982,2021,E01001887,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,15
20983,2021,E01001887,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
20984,2021,E01001890,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1666
20985,2021,E01001890,2021 super output areas - lower layer,151,Provides no unpaid care,1588
20986,2021,E01001890,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,34
20987,2021,E01001890,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
20988,2021,E01001890,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,5
20989,2021,E01001890,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
20990,2021,E01001890,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
20991,2021,E01001890,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
20992,2021,E01001890,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
20993,2021,E01001892,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1246
20994,2021,E01001892,2021 super output areas - lower layer,151,Provides no unpaid care,1161
20995,2021,E01001892,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,42
20996,2021,E01001892,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
20997,2021,E01001892,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
20998,2021,E01001892,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,19
20999,2021,E01001892,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
21000,2021,E01001892,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,9
21001,2021,E01001892,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
21002,2021,E01001880,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1402
21003,2021,E01001880,2021 super output areas - lower layer,151,Provides no unpaid care,1314
21004,2021,E01001880,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,42
21005,2021,E01001880,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
21006,2021,E01001880,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
21007,2021,E01001880,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
21008,2021,E01001880,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
21009,2021,E01001880,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
21010,2021,E01001880,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,22
21011,2021,E01001881,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1790
21012,2021,E01001881,2021 super output areas - lower layer,151,Provides no unpaid care,1713
21013,2021,E01001881,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,39
21014,2021,E01001881,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,26
21015,2021,E01001881,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
21016,2021,E01001881,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
21017,2021,E01001881,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
21018,2021,E01001881,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
21019,2021,E01001881,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,16
21020,2021,E01001882,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1574
21021,2021,E01001882,2021 super output areas - lower layer,151,Provides no unpaid care,1497
21022,2021,E01001882,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,38
21023,2021,E01001882,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,29
21024,2021,E01001882,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
21025,2021,E01001882,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
21026,2021,E01001882,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
21027,2021,E01001882,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
21028,2021,E01001882,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
21029,2021,E01001883,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1777
21030,2021,E01001883,2021 super output areas - lower layer,151,Provides no unpaid care,1666
21031,2021,E01001883,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,56
21032,2021,E01001883,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,36
21033,2021,E01001883,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
21034,2021,E01001883,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
21035,2021,E01001883,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,9
21036,2021,E01001883,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,22
21037,2021,E01001883,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,24
21038,2021,E01001884,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1749
21039,2021,E01001884,2021 super output areas - lower layer,151,Provides no unpaid care,1654
21040,2021,E01001884,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,55
21041,2021,E01001884,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,44
21042,2021,E01001884,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
21043,2021,E01001884,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
21044,2021,E01001884,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
21045,2021,E01001884,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,7
21046,2021,E01001884,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,20
21047,2021,E01001888,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1489
21048,2021,E01001888,2021 super output areas - lower layer,151,Provides no unpaid care,1399
21049,2021,E01001888,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
21050,2021,E01001888,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
21051,2021,E01001888,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,15
21052,2021,E01001888,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
21053,2021,E01001888,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
21054,2021,E01001888,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
21055,2021,E01001888,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,19
21056,2021,E01001891,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,2425
21057,2021,E01001891,2021 super output areas - lower layer,151,Provides no unpaid care,2299
21058,2021,E01001891,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,79
21059,2021,E01001891,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,61
21060,2021,E01001891,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,18
21061,2021,E01001891,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,27
21062,2021,E01001891,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,16
21063,2021,E01001891,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
21064,2021,E01001891,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,20
21065,2021,E01001917,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1421
21066,2021,E01001917,2021 super output areas - lower layer,151,Provides no unpaid care,1329
21067,2021,E01001917,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,42
21068,2021,E01001917,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
21069,2021,E01001917,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
21070,2021,E01001917,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
21071,2021,E01001917,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,10
21072,2021,E01001917,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
21073,2021,E01001917,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,26
21074,2021,E01001918,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1427
21075,2021,E01001918,2021 super output areas - lower layer,151,Provides no unpaid care,1337
21076,2021,E01001918,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
21077,2021,E01001918,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,34
21078,2021,E01001918,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
21079,2021,E01001918,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
21080,2021,E01001918,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
21081,2021,E01001918,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
21082,2021,E01001918,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,20
21083,2021,E01001919,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1470
21084,2021,E01001919,2021 super output areas - lower layer,151,Provides no unpaid care,1363
21085,2021,E01001919,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,68
21086,2021,E01001919,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,48
21087,2021,E01001919,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
21088,2021,E01001919,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
21089,2021,E01001919,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
21090,2021,E01001919,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
21091,2021,E01001919,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
21092,2021,E01001879,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1370
21093,2021,E01001879,2021 super output areas - lower layer,151,Provides no unpaid care,1272
21094,2021,E01001879,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,42
21095,2021,E01001879,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,30
21096,2021,E01001879,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,12
21097,2021,E01001879,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
21098,2021,E01001879,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
21099,2021,E01001879,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
21100,2021,E01001879,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,32
21101,2021,E01001901,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1538
21102,2021,E01001901,2021 super output areas - lower layer,151,Provides no unpaid care,1463
21103,2021,E01001901,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,42
21104,2021,E01001901,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
21105,2021,E01001901,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
21106,2021,E01001901,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
21107,2021,E01001901,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
21108,2021,E01001901,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
21109,2021,E01001901,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,11
21110,2021,E01001902,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1569
21111,2021,E01001902,2021 super output areas - lower layer,151,Provides no unpaid care,1491
21112,2021,E01001902,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,37
21113,2021,E01001902,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,28
21114,2021,E01001902,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
21115,2021,E01001902,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
21116,2021,E01001902,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,13
21117,2021,E01001902,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
21118,2021,E01001902,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,18
21119,2021,E01001903,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1372
21120,2021,E01001903,2021 super output areas - lower layer,151,Provides no unpaid care,1273
21121,2021,E01001903,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,60
21122,2021,E01001903,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,46
21123,2021,E01001903,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
21124,2021,E01001903,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
21125,2021,E01001903,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
21126,2021,E01001903,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,11
21127,2021,E01001903,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
21128,2021,E01001920,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1399
21129,2021,E01001920,2021 super output areas - lower layer,151,Provides no unpaid care,1312
21130,2021,E01001920,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,38
21131,2021,E01001920,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
21132,2021,E01001920,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,7
21133,2021,E01001920,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
21134,2021,E01001920,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
21135,2021,E01001920,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
21136,2021,E01001920,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,31
21137,2021,E01001921,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1375
21138,2021,E01001921,2021 super output areas - lower layer,151,Provides no unpaid care,1296
21139,2021,E01001921,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,44
21140,2021,E01001921,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,39
21141,2021,E01001921,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,5
21142,2021,E01001921,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,20
21143,2021,E01001921,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
21144,2021,E01001921,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,13
21145,2021,E01001921,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,15
21146,2021,E01001922,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1510
21147,2021,E01001922,2021 super output areas - lower layer,151,Provides no unpaid care,1441
21148,2021,E01001922,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,29
21149,2021,E01001922,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,18
21150,2021,E01001922,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
21151,2021,E01001922,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,13
21152,2021,E01001922,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
21153,2021,E01001922,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
21154,2021,E01001922,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,27
21155,2021,E01001923,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1444
21156,2021,E01001923,2021 super output areas - lower layer,151,Provides no unpaid care,1355
21157,2021,E01001923,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,46
21158,2021,E01001923,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,38
21159,2021,E01001923,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,8
21160,2021,E01001923,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,22
21161,2021,E01001923,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
21162,2021,E01001923,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,14
21163,2021,E01001923,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,21
21164,2021,E01001924,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1451
21165,2021,E01001924,2021 super output areas - lower layer,151,Provides no unpaid care,1399
21166,2021,E01001924,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,37
21167,2021,E01001924,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,27
21168,2021,E01001924,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
21169,2021,E01001924,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,10
21170,2021,E01001924,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
21171,2021,E01001924,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
21172,2021,E01001924,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,5
21173,2021,E01001947,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1343
21174,2021,E01001947,2021 super output areas - lower layer,151,Provides no unpaid care,1223
21175,2021,E01001947,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,53
21176,2021,E01001947,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
21177,2021,E01001947,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,20
21178,2021,E01001947,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,31
21179,2021,E01001947,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,15
21180,2021,E01001947,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,16
21181,2021,E01001947,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,36
21182,2021,E01001948,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1761
21183,2021,E01001948,2021 super output areas - lower layer,151,Provides no unpaid care,1678
21184,2021,E01001948,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,46
21185,2021,E01001948,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
21186,2021,E01001948,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
21187,2021,E01001948,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,18
21188,2021,E01001948,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
21189,2021,E01001948,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
21190,2021,E01001948,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,19
21191,2021,E01001949,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1390
21192,2021,E01001949,2021 super output areas - lower layer,151,Provides no unpaid care,1333
21193,2021,E01001949,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,40
21194,2021,E01001949,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
21195,2021,E01001949,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,9
21196,2021,E01001949,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,8
21197,2021,E01001949,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
21198,2021,E01001949,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,3
21199,2021,E01001949,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,9
21200,2021,E01001950,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1407
21201,2021,E01001950,2021 super output areas - lower layer,151,Provides no unpaid care,1344
21202,2021,E01001950,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,40
21203,2021,E01001950,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
21204,2021,E01001950,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,3
21205,2021,E01001950,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,12
21206,2021,E01001950,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,7
21207,2021,E01001950,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
21208,2021,E01001950,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,11
21209,2021,E01001951,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1443
21210,2021,E01001951,2021 super output areas - lower layer,151,Provides no unpaid care,1374
21211,2021,E01001951,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,35
21212,2021,E01001951,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,30
21213,2021,E01001951,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,5
21214,2021,E01001951,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,14
21215,2021,E01001951,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,8
21216,2021,E01001951,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
21217,2021,E01001951,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,20
21218,2021,E01001953,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1408
21219,2021,E01001953,2021 super output areas - lower layer,151,Provides no unpaid care,1328
21220,2021,E01001953,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,38
21221,2021,E01001953,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,27
21222,2021,E01001953,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,11
21223,2021,E01001953,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,24
21224,2021,E01001953,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,12
21225,2021,E01001953,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
21226,2021,E01001953,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,18
21227,2021,E01001904,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1524
21228,2021,E01001904,2021 super output areas - lower layer,151,Provides no unpaid care,1450
21229,2021,E01001904,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,50
21230,2021,E01001904,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,37
21231,2021,E01001904,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
21232,2021,E01001904,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,10
21233,2021,E01001904,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
21234,2021,E01001904,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,5
21235,2021,E01001904,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,14
21236,2021,E01001905,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1556
21237,2021,E01001905,2021 super output areas - lower layer,151,Provides no unpaid care,1486
21238,2021,E01001905,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,47
21239,2021,E01001905,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,33
21240,2021,E01001905,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,14
21241,2021,E01001905,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,12
21242,2021,E01001905,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,4
21243,2021,E01001905,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,8
21244,2021,E01001905,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,11
21245,2021,E01001906,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1342
21246,2021,E01001906,2021 super output areas - lower layer,151,Provides no unpaid care,1291
21247,2021,E01001906,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,33
21248,2021,E01001906,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,27
21249,2021,E01001906,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,6
21250,2021,E01001906,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,12
21251,2021,E01001906,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,6
21252,2021,E01001906,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,6
21253,2021,E01001906,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,6
21254,2021,E01001907,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1174
21255,2021,E01001907,2021 super output areas - lower layer,151,Provides no unpaid care,1118
21256,2021,E01001907,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,31
21257,2021,E01001907,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,21
21258,2021,E01001907,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,10
21259,2021,E01001907,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,15
21260,2021,E01001907,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,5
21261,2021,E01001907,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,10
21262,2021,E01001907,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,10
21263,2021,E01001935,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1915
21264,2021,E01001935,2021 super output areas - lower layer,151,Provides no unpaid care,1819
21265,2021,E01001935,2021 super output areas - lower layer,151,Provides 19 hours or less unpaid care a week,44
21266,2021,E01001935,2021 super output areas - lower layer,151,Provides 9 hours or less unpaid care a week,31
21267,2021,E01001935,2021 super output areas - lower layer,151,Provides 10 to 19 hours unpaid care a week,13
21268,2021,E01001935,2021 super output areas - lower layer,151,Provides 20 to 49 hours unpaid care a week,23
21269,2021,E01001935,2021 super output areas - lower layer,151,Provides 20 to 34 hours unpaid care a week,11
21270,2021,E01001935,2021 super output areas - lower layer,151,Provides 35 to 49 hours unpaid care a week,12
21271,2021,E01001935,2021 super output areas - lower layer,151,Provides 50 or more hours unpaid care a week,29
21272,2021,E01032788,2021 super output areas - lower layer,151,Total: All usual residents aged 5 and over,1475
21273,2021,E01032788,2021 super output areas - lower layer,151,Provides no unpaid care,1392
