,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
17065,2021,E01014685,2021 super output areas - lower layer,151,Bicycle,21
17066,2021,E01014685,2021 super output areas - lower layer,151,On foot,57
17067,2021,E01014685,2021 super output areas - lower layer,151,Other method of travel to work,6
17068,2021,E01014686,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1007
17069,2021,E01014686,2021 super output areas - lower layer,151,Work mainly at or from home,359
17070,2021,E01014686,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
17071,2021,E01014686,2021 super output areas - lower layer,151,Train,5
17072,2021,E01014686,2021 super output areas - lower layer,151,"Bus, minibus or coach",75
17073,2021,E01014686,2021 super output areas - lower layer,151,Taxi,7
17074,2021,E01014686,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17075,2021,E01014686,2021 super output areas - lower layer,151,Driving a car or van,377
17076,2021,E01014686,2021 super output areas - lower layer,151,Passenger in a car or van,26
17077,2021,E01014686,2021 super output areas - lower layer,151,Bicycle,65
17078,2021,E01014686,2021 super output areas - lower layer,151,On foot,77
17079,2021,E01014686,2021 super output areas - lower layer,151,Other method of travel to work,10
17080,2021,E01014687,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,896
17081,2021,E01014687,2021 super output areas - lower layer,151,Work mainly at or from home,313
17082,2021,E01014687,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17083,2021,E01014687,2021 super output areas - lower layer,151,Train,7
17084,2021,E01014687,2021 super output areas - lower layer,151,"Bus, minibus or coach",74
17085,2021,E01014687,2021 super output areas - lower layer,151,Taxi,1
17086,2021,E01014687,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
17087,2021,E01014687,2021 super output areas - lower layer,151,Driving a car or van,361
17088,2021,E01014687,2021 super output areas - lower layer,151,Passenger in a car or van,27
17089,2021,E01014687,2021 super output areas - lower layer,151,Bicycle,34
17090,2021,E01014687,2021 super output areas - lower layer,151,On foot,66
17091,2021,E01014687,2021 super output areas - lower layer,151,Other method of travel to work,5
17092,2021,E01014565,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1028
17093,2021,E01014565,2021 super output areas - lower layer,151,Work mainly at or from home,388
17094,2021,E01014565,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17095,2021,E01014565,2021 super output areas - lower layer,151,Train,20
17096,2021,E01014565,2021 super output areas - lower layer,151,"Bus, minibus or coach",71
17097,2021,E01014565,2021 super output areas - lower layer,151,Taxi,3
17098,2021,E01014565,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
17099,2021,E01014565,2021 super output areas - lower layer,151,Driving a car or van,270
17100,2021,E01014565,2021 super output areas - lower layer,151,Passenger in a car or van,22
17101,2021,E01014565,2021 super output areas - lower layer,151,Bicycle,100
17102,2021,E01014565,2021 super output areas - lower layer,151,On foot,137
17103,2021,E01014565,2021 super output areas - lower layer,151,Other method of travel to work,10
17104,2021,E01014566,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1108
17105,2021,E01014566,2021 super output areas - lower layer,151,Work mainly at or from home,457
17106,2021,E01014566,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17107,2021,E01014566,2021 super output areas - lower layer,151,Train,12
17108,2021,E01014566,2021 super output areas - lower layer,151,"Bus, minibus or coach",69
17109,2021,E01014566,2021 super output areas - lower layer,151,Taxi,2
17110,2021,E01014566,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
17111,2021,E01014566,2021 super output areas - lower layer,151,Driving a car or van,301
17112,2021,E01014566,2021 super output areas - lower layer,151,Passenger in a car or van,24
17113,2021,E01014566,2021 super output areas - lower layer,151,Bicycle,115
17114,2021,E01014566,2021 super output areas - lower layer,151,On foot,119
17115,2021,E01014566,2021 super output areas - lower layer,151,Other method of travel to work,4
17116,2021,E01014567,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1256
17117,2021,E01014567,2021 super output areas - lower layer,151,Work mainly at or from home,522
17118,2021,E01014567,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17119,2021,E01014567,2021 super output areas - lower layer,151,Train,30
17120,2021,E01014567,2021 super output areas - lower layer,151,"Bus, minibus or coach",93
17121,2021,E01014567,2021 super output areas - lower layer,151,Taxi,3
17122,2021,E01014567,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17123,2021,E01014567,2021 super output areas - lower layer,151,Driving a car or van,304
17124,2021,E01014567,2021 super output areas - lower layer,151,Passenger in a car or van,34
17125,2021,E01014567,2021 super output areas - lower layer,151,Bicycle,106
17126,2021,E01014567,2021 super output areas - lower layer,151,On foot,144
17127,2021,E01014567,2021 super output areas - lower layer,151,Other method of travel to work,15
17128,2021,E01014681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1490
17129,2021,E01014681,2021 super output areas - lower layer,151,Work mainly at or from home,625
17130,2021,E01014681,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17131,2021,E01014681,2021 super output areas - lower layer,151,Train,14
17132,2021,E01014681,2021 super output areas - lower layer,151,"Bus, minibus or coach",93
17133,2021,E01014681,2021 super output areas - lower layer,151,Taxi,8
17134,2021,E01014681,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",14
17135,2021,E01014681,2021 super output areas - lower layer,151,Driving a car or van,421
17136,2021,E01014681,2021 super output areas - lower layer,151,Passenger in a car or van,37
17137,2021,E01014681,2021 super output areas - lower layer,151,Bicycle,129
17138,2021,E01014681,2021 super output areas - lower layer,151,On foot,135
17139,2021,E01014681,2021 super output areas - lower layer,151,Other method of travel to work,14
17140,2021,E01014684,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1282
17141,2021,E01014684,2021 super output areas - lower layer,151,Work mainly at or from home,551
17142,2021,E01014684,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17143,2021,E01014684,2021 super output areas - lower layer,151,Train,11
17144,2021,E01014684,2021 super output areas - lower layer,151,"Bus, minibus or coach",88
17145,2021,E01014684,2021 super output areas - lower layer,151,Taxi,4
17146,2021,E01014684,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",15
17147,2021,E01014684,2021 super output areas - lower layer,151,Driving a car or van,357
17148,2021,E01014684,2021 super output areas - lower layer,151,Passenger in a car or van,30
17149,2021,E01014684,2021 super output areas - lower layer,151,Bicycle,120
17150,2021,E01014684,2021 super output areas - lower layer,151,On foot,101
17151,2021,E01014684,2021 super output areas - lower layer,151,Other method of travel to work,5
17152,2021,E01014544,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,606
17153,2021,E01014544,2021 super output areas - lower layer,151,Work mainly at or from home,338
17154,2021,E01014544,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17155,2021,E01014544,2021 super output areas - lower layer,151,Train,5
17156,2021,E01014544,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
17157,2021,E01014544,2021 super output areas - lower layer,151,Taxi,2
17158,2021,E01014544,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
17159,2021,E01014544,2021 super output areas - lower layer,151,Driving a car or van,117
17160,2021,E01014544,2021 super output areas - lower layer,151,Passenger in a car or van,8
17161,2021,E01014544,2021 super output areas - lower layer,151,Bicycle,26
17162,2021,E01014544,2021 super output areas - lower layer,151,On foot,83
17163,2021,E01014544,2021 super output areas - lower layer,151,Other method of travel to work,11
17164,2021,E01014545,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,897
17165,2021,E01014545,2021 super output areas - lower layer,151,Work mainly at or from home,466
17166,2021,E01014545,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
17167,2021,E01014545,2021 super output areas - lower layer,151,Train,7
17168,2021,E01014545,2021 super output areas - lower layer,151,"Bus, minibus or coach",18
17169,2021,E01014545,2021 super output areas - lower layer,151,Taxi,0
17170,2021,E01014545,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17171,2021,E01014545,2021 super output areas - lower layer,151,Driving a car or van,180
17172,2021,E01014545,2021 super output areas - lower layer,151,Passenger in a car or van,14
17173,2021,E01014545,2021 super output areas - lower layer,151,Bicycle,34
17174,2021,E01014545,2021 super output areas - lower layer,151,On foot,167
17175,2021,E01014545,2021 super output areas - lower layer,151,Other method of travel to work,4
17176,2021,E01014546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,881
17177,2021,E01014546,2021 super output areas - lower layer,151,Work mainly at or from home,479
17178,2021,E01014546,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17179,2021,E01014546,2021 super output areas - lower layer,151,Train,9
17180,2021,E01014546,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
17181,2021,E01014546,2021 super output areas - lower layer,151,Taxi,5
17182,2021,E01014546,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
17183,2021,E01014546,2021 super output areas - lower layer,151,Driving a car or van,146
17184,2021,E01014546,2021 super output areas - lower layer,151,Passenger in a car or van,12
17185,2021,E01014546,2021 super output areas - lower layer,151,Bicycle,38
17186,2021,E01014546,2021 super output areas - lower layer,151,On foot,166
17187,2021,E01014546,2021 super output areas - lower layer,151,Other method of travel to work,7
17188,2021,E01014547,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1021
17189,2021,E01014547,2021 super output areas - lower layer,151,Work mainly at or from home,558
17190,2021,E01014547,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17191,2021,E01014547,2021 super output areas - lower layer,151,Train,9
17192,2021,E01014547,2021 super output areas - lower layer,151,"Bus, minibus or coach",32
17193,2021,E01014547,2021 super output areas - lower layer,151,Taxi,4
17194,2021,E01014547,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
17195,2021,E01014547,2021 super output areas - lower layer,151,Driving a car or van,208
17196,2021,E01014547,2021 super output areas - lower layer,151,Passenger in a car or van,8
17197,2021,E01014547,2021 super output areas - lower layer,151,Bicycle,50
17198,2021,E01014547,2021 super output areas - lower layer,151,On foot,140
17199,2021,E01014547,2021 super output areas - lower layer,151,Other method of travel to work,9
17200,2021,E01014677,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,993
17201,2021,E01014677,2021 super output areas - lower layer,151,Work mainly at or from home,407
17202,2021,E01014677,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17203,2021,E01014677,2021 super output areas - lower layer,151,Train,7
17204,2021,E01014677,2021 super output areas - lower layer,151,"Bus, minibus or coach",37
17205,2021,E01014677,2021 super output areas - lower layer,151,Taxi,6
17206,2021,E01014677,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",15
17207,2021,E01014677,2021 super output areas - lower layer,151,Driving a car or van,386
17208,2021,E01014677,2021 super output areas - lower layer,151,Passenger in a car or van,23
17209,2021,E01014677,2021 super output areas - lower layer,151,Bicycle,56
17210,2021,E01014677,2021 super output areas - lower layer,151,On foot,44
17211,2021,E01014677,2021 super output areas - lower layer,151,Other method of travel to work,12
17212,2021,E01014678,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,883
17213,2021,E01014678,2021 super output areas - lower layer,151,Work mainly at or from home,320
17214,2021,E01014678,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17215,2021,E01014678,2021 super output areas - lower layer,151,Train,4
17216,2021,E01014678,2021 super output areas - lower layer,151,"Bus, minibus or coach",71
17217,2021,E01014678,2021 super output areas - lower layer,151,Taxi,6
17218,2021,E01014678,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
17219,2021,E01014678,2021 super output areas - lower layer,151,Driving a car or van,363
17220,2021,E01014678,2021 super output areas - lower layer,151,Passenger in a car or van,23
17221,2021,E01014678,2021 super output areas - lower layer,151,Bicycle,30
17222,2021,E01014678,2021 super output areas - lower layer,151,On foot,54
17223,2021,E01014678,2021 super output areas - lower layer,151,Other method of travel to work,6
17224,2021,E01014679,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,856
17225,2021,E01014679,2021 super output areas - lower layer,151,Work mainly at or from home,287
17226,2021,E01014679,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17227,2021,E01014679,2021 super output areas - lower layer,151,Train,0
17228,2021,E01014679,2021 super output areas - lower layer,151,"Bus, minibus or coach",50
17229,2021,E01014679,2021 super output areas - lower layer,151,Taxi,1
17230,2021,E01014679,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
17231,2021,E01014679,2021 super output areas - lower layer,151,Driving a car or van,406
17232,2021,E01014679,2021 super output areas - lower layer,151,Passenger in a car or van,31
17233,2021,E01014679,2021 super output areas - lower layer,151,Bicycle,28
17234,2021,E01014679,2021 super output areas - lower layer,151,On foot,44
17235,2021,E01014679,2021 super output areas - lower layer,151,Other method of travel to work,4
17236,2021,E01014680,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,693
17237,2021,E01014680,2021 super output areas - lower layer,151,Work mainly at or from home,213
17238,2021,E01014680,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17239,2021,E01014680,2021 super output areas - lower layer,151,Train,2
17240,2021,E01014680,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
17241,2021,E01014680,2021 super output areas - lower layer,151,Taxi,3
17242,2021,E01014680,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
17243,2021,E01014680,2021 super output areas - lower layer,151,Driving a car or van,363
17244,2021,E01014680,2021 super output areas - lower layer,151,Passenger in a car or van,19
17245,2021,E01014680,2021 super output areas - lower layer,151,Bicycle,32
17246,2021,E01014680,2021 super output areas - lower layer,151,On foot,31
17247,2021,E01014680,2021 super output areas - lower layer,151,Other method of travel to work,7
17248,2021,E01014548,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,946
17249,2021,E01014548,2021 super output areas - lower layer,151,Work mainly at or from home,496
17250,2021,E01014548,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17251,2021,E01014548,2021 super output areas - lower layer,151,Train,5
17252,2021,E01014548,2021 super output areas - lower layer,151,"Bus, minibus or coach",46
17253,2021,E01014548,2021 super output areas - lower layer,151,Taxi,4
17254,2021,E01014548,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
17255,2021,E01014548,2021 super output areas - lower layer,151,Driving a car or van,168
17256,2021,E01014548,2021 super output areas - lower layer,151,Passenger in a car or van,11
17257,2021,E01014548,2021 super output areas - lower layer,151,Bicycle,60
17258,2021,E01014548,2021 super output areas - lower layer,151,On foot,144
17259,2021,E01014548,2021 super output areas - lower layer,151,Other method of travel to work,9
17260,2021,E01014549,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,608
17261,2021,E01014549,2021 super output areas - lower layer,151,Work mainly at or from home,292
17262,2021,E01014549,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17263,2021,E01014549,2021 super output areas - lower layer,151,Train,5
17264,2021,E01014549,2021 super output areas - lower layer,151,"Bus, minibus or coach",41
17265,2021,E01014549,2021 super output areas - lower layer,151,Taxi,0
17266,2021,E01014549,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
17267,2021,E01014549,2021 super output areas - lower layer,151,Driving a car or van,117
17268,2021,E01014549,2021 super output areas - lower layer,151,Passenger in a car or van,9
17269,2021,E01014549,2021 super output areas - lower layer,151,Bicycle,37
17270,2021,E01014549,2021 super output areas - lower layer,151,On foot,100
17271,2021,E01014549,2021 super output areas - lower layer,151,Other method of travel to work,7
17272,2021,E01014550,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1118
17273,2021,E01014550,2021 super output areas - lower layer,151,Work mainly at or from home,628
17274,2021,E01014550,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
17275,2021,E01014550,2021 super output areas - lower layer,151,Train,10
17276,2021,E01014550,2021 super output areas - lower layer,151,"Bus, minibus or coach",36
17277,2021,E01014550,2021 super output areas - lower layer,151,Taxi,4
17278,2021,E01014550,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17279,2021,E01014550,2021 super output areas - lower layer,151,Driving a car or van,202
17280,2021,E01014550,2021 super output areas - lower layer,151,Passenger in a car or van,9
17281,2021,E01014550,2021 super output areas - lower layer,151,Bicycle,63
17282,2021,E01014550,2021 super output areas - lower layer,151,On foot,151
17283,2021,E01014550,2021 super output areas - lower layer,151,Other method of travel to work,9
17284,2021,E01014555,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,790
17285,2021,E01014555,2021 super output areas - lower layer,151,Work mainly at or from home,418
17286,2021,E01014555,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
17287,2021,E01014555,2021 super output areas - lower layer,151,Train,3
17288,2021,E01014555,2021 super output areas - lower layer,151,"Bus, minibus or coach",36
17289,2021,E01014555,2021 super output areas - lower layer,151,Taxi,3
17290,2021,E01014555,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
17291,2021,E01014555,2021 super output areas - lower layer,151,Driving a car or van,112
17292,2021,E01014555,2021 super output areas - lower layer,151,Passenger in a car or van,13
17293,2021,E01014555,2021 super output areas - lower layer,151,Bicycle,37
17294,2021,E01014555,2021 super output areas - lower layer,151,On foot,159
17295,2021,E01014555,2021 super output areas - lower layer,151,Other method of travel to work,3
17296,2021,E01014528,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,978
17297,2021,E01014528,2021 super output areas - lower layer,151,Work mainly at or from home,443
17298,2021,E01014528,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17299,2021,E01014528,2021 super output areas - lower layer,151,Train,3
17300,2021,E01014528,2021 super output areas - lower layer,151,"Bus, minibus or coach",28
17301,2021,E01014528,2021 super output areas - lower layer,151,Taxi,3
17302,2021,E01014528,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
17303,2021,E01014528,2021 super output areas - lower layer,151,Driving a car or van,320
17304,2021,E01014528,2021 super output areas - lower layer,151,Passenger in a car or van,30
17305,2021,E01014528,2021 super output areas - lower layer,151,Bicycle,65
17306,2021,E01014528,2021 super output areas - lower layer,151,On foot,74
17307,2021,E01014528,2021 super output areas - lower layer,151,Other method of travel to work,5
17308,2021,E01014529,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,699
17309,2021,E01014529,2021 super output areas - lower layer,151,Work mainly at or from home,194
17310,2021,E01014529,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17311,2021,E01014529,2021 super output areas - lower layer,151,Train,3
17312,2021,E01014529,2021 super output areas - lower layer,151,"Bus, minibus or coach",57
17313,2021,E01014529,2021 super output areas - lower layer,151,Taxi,6
17314,2021,E01014529,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",12
17315,2021,E01014529,2021 super output areas - lower layer,151,Driving a car or van,314
17316,2021,E01014529,2021 super output areas - lower layer,151,Passenger in a car or van,32
17317,2021,E01014529,2021 super output areas - lower layer,151,Bicycle,31
17318,2021,E01014529,2021 super output areas - lower layer,151,On foot,43
17319,2021,E01014529,2021 super output areas - lower layer,151,Other method of travel to work,7
17320,2021,E01014530,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,845
17321,2021,E01014530,2021 super output areas - lower layer,151,Work mainly at or from home,351
17322,2021,E01014530,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17323,2021,E01014530,2021 super output areas - lower layer,151,Train,5
17324,2021,E01014530,2021 super output areas - lower layer,151,"Bus, minibus or coach",26
17325,2021,E01014530,2021 super output areas - lower layer,151,Taxi,3
17326,2021,E01014530,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
17327,2021,E01014530,2021 super output areas - lower layer,151,Driving a car or van,366
17328,2021,E01014530,2021 super output areas - lower layer,151,Passenger in a car or van,22
17329,2021,E01014530,2021 super output areas - lower layer,151,Bicycle,23
17330,2021,E01014530,2021 super output areas - lower layer,151,On foot,37
17331,2021,E01014530,2021 super output areas - lower layer,151,Other method of travel to work,5
17332,2021,E01014531,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1432
17333,2021,E01014531,2021 super output areas - lower layer,151,Work mainly at or from home,787
17334,2021,E01014531,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17335,2021,E01014531,2021 super output areas - lower layer,151,Train,7
17336,2021,E01014531,2021 super output areas - lower layer,151,"Bus, minibus or coach",74
17337,2021,E01014531,2021 super output areas - lower layer,151,Taxi,4
17338,2021,E01014531,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
17339,2021,E01014531,2021 super output areas - lower layer,151,Driving a car or van,337
17340,2021,E01014531,2021 super output areas - lower layer,151,Passenger in a car or van,21
17341,2021,E01014531,2021 super output areas - lower layer,151,Bicycle,65
17342,2021,E01014531,2021 super output areas - lower layer,151,On foot,122
17343,2021,E01014531,2021 super output areas - lower layer,151,Other method of travel to work,8
17344,2021,E01014532,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,899
17345,2021,E01014532,2021 super output areas - lower layer,151,Work mainly at or from home,429
17346,2021,E01014532,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17347,2021,E01014532,2021 super output areas - lower layer,151,Train,5
17348,2021,E01014532,2021 super output areas - lower layer,151,"Bus, minibus or coach",45
17349,2021,E01014532,2021 super output areas - lower layer,151,Taxi,4
17350,2021,E01014532,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17351,2021,E01014532,2021 super output areas - lower layer,151,Driving a car or van,265
17352,2021,E01014532,2021 super output areas - lower layer,151,Passenger in a car or van,17
17353,2021,E01014532,2021 super output areas - lower layer,151,Bicycle,40
17354,2021,E01014532,2021 super output areas - lower layer,151,On foot,82
17355,2021,E01014532,2021 super output areas - lower layer,151,Other method of travel to work,7
17356,2021,E01014537,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,970
17357,2021,E01014537,2021 super output areas - lower layer,151,Work mainly at or from home,379
17358,2021,E01014537,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17359,2021,E01014537,2021 super output areas - lower layer,151,Train,9
17360,2021,E01014537,2021 super output areas - lower layer,151,"Bus, minibus or coach",45
17361,2021,E01014537,2021 super output areas - lower layer,151,Taxi,4
17362,2021,E01014537,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",12
17363,2021,E01014537,2021 super output areas - lower layer,151,Driving a car or van,348
17364,2021,E01014537,2021 super output areas - lower layer,151,Passenger in a car or van,28
17365,2021,E01014537,2021 super output areas - lower layer,151,Bicycle,44
17366,2021,E01014537,2021 super output areas - lower layer,151,On foot,96
17367,2021,E01014537,2021 super output areas - lower layer,151,Other method of travel to work,5
17368,2021,E01014695,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1168
17369,2021,E01014695,2021 super output areas - lower layer,151,Work mainly at or from home,538
17370,2021,E01014695,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17371,2021,E01014695,2021 super output areas - lower layer,151,Train,3
17372,2021,E01014695,2021 super output areas - lower layer,151,"Bus, minibus or coach",55
17373,2021,E01014695,2021 super output areas - lower layer,151,Taxi,4
17374,2021,E01014695,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
17375,2021,E01014695,2021 super output areas - lower layer,151,Driving a car or van,284
17376,2021,E01014695,2021 super output areas - lower layer,151,Passenger in a car or van,25
17377,2021,E01014695,2021 super output areas - lower layer,151,Bicycle,79
17378,2021,E01014695,2021 super output areas - lower layer,151,On foot,168
17379,2021,E01014695,2021 super output areas - lower layer,151,Other method of travel to work,6
17380,2021,E01014696,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1182
17381,2021,E01014696,2021 super output areas - lower layer,151,Work mainly at or from home,694
17382,2021,E01014696,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17383,2021,E01014696,2021 super output areas - lower layer,151,Train,6
17384,2021,E01014696,2021 super output areas - lower layer,151,"Bus, minibus or coach",23
17385,2021,E01014696,2021 super output areas - lower layer,151,Taxi,1
17386,2021,E01014696,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17387,2021,E01014696,2021 super output areas - lower layer,151,Driving a car or van,204
17388,2021,E01014696,2021 super output areas - lower layer,151,Passenger in a car or van,10
17389,2021,E01014696,2021 super output areas - lower layer,151,Bicycle,74
17390,2021,E01014696,2021 super output areas - lower layer,151,On foot,162
17391,2021,E01014696,2021 super output areas - lower layer,151,Other method of travel to work,3
17392,2021,E01014698,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1309
17393,2021,E01014698,2021 super output areas - lower layer,151,Work mainly at or from home,709
17394,2021,E01014698,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17395,2021,E01014698,2021 super output areas - lower layer,151,Train,11
17396,2021,E01014698,2021 super output areas - lower layer,151,"Bus, minibus or coach",44
17397,2021,E01014698,2021 super output areas - lower layer,151,Taxi,2
17398,2021,E01014698,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
17399,2021,E01014698,2021 super output areas - lower layer,151,Driving a car or van,236
17400,2021,E01014698,2021 super output areas - lower layer,151,Passenger in a car or van,20
17401,2021,E01014698,2021 super output areas - lower layer,151,Bicycle,94
17402,2021,E01014698,2021 super output areas - lower layer,151,On foot,183
17403,2021,E01014698,2021 super output areas - lower layer,151,Other method of travel to work,4
17404,2021,E01014699,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,982
17405,2021,E01014699,2021 super output areas - lower layer,151,Work mainly at or from home,478
17406,2021,E01014699,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17407,2021,E01014699,2021 super output areas - lower layer,151,Train,11
17408,2021,E01014699,2021 super output areas - lower layer,151,"Bus, minibus or coach",40
17409,2021,E01014699,2021 super output areas - lower layer,151,Taxi,3
17410,2021,E01014699,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
17411,2021,E01014699,2021 super output areas - lower layer,151,Driving a car or van,207
17412,2021,E01014699,2021 super output areas - lower layer,151,Passenger in a car or van,13
17413,2021,E01014699,2021 super output areas - lower layer,151,Bicycle,72
17414,2021,E01014699,2021 super output areas - lower layer,151,On foot,147
17415,2021,E01014699,2021 super output areas - lower layer,151,Other method of travel to work,4
17416,2021,E01014700,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,994
17417,2021,E01014700,2021 super output areas - lower layer,151,Work mainly at or from home,464
17418,2021,E01014700,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17419,2021,E01014700,2021 super output areas - lower layer,151,Train,2
17420,2021,E01014700,2021 super output areas - lower layer,151,"Bus, minibus or coach",25
17421,2021,E01014700,2021 super output areas - lower layer,151,Taxi,1
17422,2021,E01014700,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17423,2021,E01014700,2021 super output areas - lower layer,151,Driving a car or van,278
17424,2021,E01014700,2021 super output areas - lower layer,151,Passenger in a car or van,15
17425,2021,E01014700,2021 super output areas - lower layer,151,Bicycle,68
17426,2021,E01014700,2021 super output areas - lower layer,151,On foot,131
17427,2021,E01014700,2021 super output areas - lower layer,151,Other method of travel to work,6
17428,2021,E01014701,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1247
