,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
17232,2021,E01032250,2021 super output areas - lower layer,151,Lives in a household,1371
17233,2021,E01032250,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17234,2021,E01032251,2021 super output areas - lower layer,151,Total: All usual residents,1772
17235,2021,E01032251,2021 super output areas - lower layer,151,Lives in a household,1772
17236,2021,E01032251,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17237,2021,E01032252,2021 super output areas - lower layer,151,Total: All usual residents,1406
17238,2021,E01032252,2021 super output areas - lower layer,151,Lives in a household,1406
17239,2021,E01032252,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17240,2021,E01032254,2021 super output areas - lower layer,151,Total: All usual residents,2236
17241,2021,E01032254,2021 super output areas - lower layer,151,Lives in a household,2236
17242,2021,E01032254,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17243,2021,E01032256,2021 super output areas - lower layer,151,Total: All usual residents,1347
17244,2021,E01032256,2021 super output areas - lower layer,151,Lives in a household,1347
17245,2021,E01032256,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17246,2021,E01032257,2021 super output areas - lower layer,151,Total: All usual residents,1388
17247,2021,E01032257,2021 super output areas - lower layer,151,Lives in a household,1388
17248,2021,E01032257,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17249,2021,E01032258,2021 super output areas - lower layer,151,Total: All usual residents,1469
17250,2021,E01032258,2021 super output areas - lower layer,151,Lives in a household,1469
17251,2021,E01032258,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17252,2021,E01032260,2021 super output areas - lower layer,151,Total: All usual residents,1363
17253,2021,E01032260,2021 super output areas - lower layer,151,Lives in a household,1363
17254,2021,E01032260,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17255,2021,E01032246,2021 super output areas - lower layer,151,Total: All usual residents,1368
17256,2021,E01032246,2021 super output areas - lower layer,151,Lives in a household,1368
17257,2021,E01032246,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17258,2021,E01032247,2021 super output areas - lower layer,151,Total: All usual residents,1370
17259,2021,E01032247,2021 super output areas - lower layer,151,Lives in a household,1363
17260,2021,E01032247,2021 super output areas - lower layer,151,Lives in a communal establishment,7
17261,2021,E01032248,2021 super output areas - lower layer,151,Total: All usual residents,1350
17262,2021,E01032248,2021 super output areas - lower layer,151,Lives in a household,1350
17263,2021,E01032248,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17264,2021,E01032249,2021 super output areas - lower layer,151,Total: All usual residents,1485
17265,2021,E01032249,2021 super output areas - lower layer,151,Lives in a household,1485
17266,2021,E01032249,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17267,2021,E01032261,2021 super output areas - lower layer,151,Total: All usual residents,1396
17268,2021,E01032261,2021 super output areas - lower layer,151,Lives in a household,1396
17269,2021,E01032261,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17270,2021,E01032228,2021 super output areas - lower layer,151,Total: All usual residents,1307
17271,2021,E01032228,2021 super output areas - lower layer,151,Lives in a household,1284
17272,2021,E01032228,2021 super output areas - lower layer,151,Lives in a communal establishment,23
17273,2021,E01032229,2021 super output areas - lower layer,151,Total: All usual residents,1386
17274,2021,E01032229,2021 super output areas - lower layer,151,Lives in a household,1386
17275,2021,E01032229,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17276,2021,E01032230,2021 super output areas - lower layer,151,Total: All usual residents,1500
17277,2021,E01032230,2021 super output areas - lower layer,151,Lives in a household,1491
17278,2021,E01032230,2021 super output areas - lower layer,151,Lives in a communal establishment,9
17279,2021,E01032231,2021 super output areas - lower layer,151,Total: All usual residents,1859
17280,2021,E01032231,2021 super output areas - lower layer,151,Lives in a household,1859
17281,2021,E01032231,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17282,2021,E01032296,2021 super output areas - lower layer,151,Total: All usual residents,1558
17283,2021,E01032296,2021 super output areas - lower layer,151,Lives in a household,1511
17284,2021,E01032296,2021 super output areas - lower layer,151,Lives in a communal establishment,47
17285,2021,E01032297,2021 super output areas - lower layer,151,Total: All usual residents,1604
17286,2021,E01032297,2021 super output areas - lower layer,151,Lives in a household,1599
17287,2021,E01032297,2021 super output areas - lower layer,151,Lives in a communal establishment,5
17288,2021,E01032298,2021 super output areas - lower layer,151,Total: All usual residents,1852
17289,2021,E01032298,2021 super output areas - lower layer,151,Lives in a household,1830
17290,2021,E01032298,2021 super output areas - lower layer,151,Lives in a communal establishment,22
17291,2021,E01032299,2021 super output areas - lower layer,151,Total: All usual residents,1553
17292,2021,E01032299,2021 super output areas - lower layer,151,Lives in a household,1553
17293,2021,E01032299,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17294,2021,E01032300,2021 super output areas - lower layer,151,Total: All usual residents,1648
17295,2021,E01032300,2021 super output areas - lower layer,151,Lives in a household,1637
17296,2021,E01032300,2021 super output areas - lower layer,151,Lives in a communal establishment,11
17297,2021,E01032303,2021 super output areas - lower layer,151,Total: All usual residents,1312
17298,2021,E01032303,2021 super output areas - lower layer,151,Lives in a household,1312
17299,2021,E01032303,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17300,2021,E01032304,2021 super output areas - lower layer,151,Total: All usual residents,1518
17301,2021,E01032304,2021 super output areas - lower layer,151,Lives in a household,1518
17302,2021,E01032304,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17303,2021,E01032331,2021 super output areas - lower layer,151,Total: All usual residents,1386
17304,2021,E01032331,2021 super output areas - lower layer,151,Lives in a household,1386
17305,2021,E01032331,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17306,2021,E01032332,2021 super output areas - lower layer,151,Total: All usual residents,1314
17307,2021,E01032332,2021 super output areas - lower layer,151,Lives in a household,1314
17308,2021,E01032332,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17309,2021,E01032330,2021 super output areas - lower layer,151,Total: All usual residents,1183
17310,2021,E01032330,2021 super output areas - lower layer,151,Lives in a household,1183
17311,2021,E01032330,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17312,2021,E01032334,2021 super output areas - lower layer,151,Total: All usual residents,2307
17313,2021,E01032334,2021 super output areas - lower layer,151,Lives in a household,2307
17314,2021,E01032334,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17315,2021,E01032335,2021 super output areas - lower layer,151,Total: All usual residents,1527
17316,2021,E01032335,2021 super output areas - lower layer,151,Lives in a household,1527
17317,2021,E01032335,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17318,2021,E01032336,2021 super output areas - lower layer,151,Total: All usual residents,1481
17319,2021,E01032336,2021 super output areas - lower layer,151,Lives in a household,1481
17320,2021,E01032336,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17321,2021,E01032279,2021 super output areas - lower layer,151,Total: All usual residents,1280
17322,2021,E01032279,2021 super output areas - lower layer,151,Lives in a household,1280
17323,2021,E01032279,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17324,2021,E01032312,2021 super output areas - lower layer,151,Total: All usual residents,1433
17325,2021,E01032312,2021 super output areas - lower layer,151,Lives in a household,1433
17326,2021,E01032312,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17327,2021,E01032327,2021 super output areas - lower layer,151,Total: All usual residents,2126
17328,2021,E01032327,2021 super output areas - lower layer,151,Lives in a household,2116
17329,2021,E01032327,2021 super output areas - lower layer,151,Lives in a communal establishment,10
17330,2021,E01032328,2021 super output areas - lower layer,151,Total: All usual residents,1463
17331,2021,E01032328,2021 super output areas - lower layer,151,Lives in a household,1463
17332,2021,E01032328,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17333,2021,E01032329,2021 super output areas - lower layer,151,Total: All usual residents,1998
17334,2021,E01032329,2021 super output areas - lower layer,151,Lives in a household,1998
17335,2021,E01032329,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17336,2021,E01032301,2021 super output areas - lower layer,151,Total: All usual residents,1411
17337,2021,E01032301,2021 super output areas - lower layer,151,Lives in a household,1411
17338,2021,E01032301,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17339,2021,E01032302,2021 super output areas - lower layer,151,Total: All usual residents,1410
17340,2021,E01032302,2021 super output areas - lower layer,151,Lives in a household,1410
17341,2021,E01032302,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17342,2021,E01032310,2021 super output areas - lower layer,151,Total: All usual residents,1551
17343,2021,E01032310,2021 super output areas - lower layer,151,Lives in a household,1548
17344,2021,E01032310,2021 super output areas - lower layer,151,Lives in a communal establishment,3
17345,2021,E01032311,2021 super output areas - lower layer,151,Total: All usual residents,1532
17346,2021,E01032311,2021 super output areas - lower layer,151,Lives in a household,1532
17347,2021,E01032311,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17348,2021,E01032313,2021 super output areas - lower layer,151,Total: All usual residents,1325
17349,2021,E01032313,2021 super output areas - lower layer,151,Lives in a household,1325
17350,2021,E01032313,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17351,2021,E01032333,2021 super output areas - lower layer,151,Total: All usual residents,1988
17352,2021,E01032333,2021 super output areas - lower layer,151,Lives in a household,1988
17353,2021,E01032333,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17354,2021,E01032314,2021 super output areas - lower layer,151,Total: All usual residents,1179
17355,2021,E01032314,2021 super output areas - lower layer,151,Lives in a household,1031
17356,2021,E01032314,2021 super output areas - lower layer,151,Lives in a communal establishment,148
17357,2021,E01032315,2021 super output areas - lower layer,151,Total: All usual residents,1926
17358,2021,E01032315,2021 super output areas - lower layer,151,Lives in a household,1274
17359,2021,E01032315,2021 super output areas - lower layer,151,Lives in a communal establishment,652
17360,2021,E01032316,2021 super output areas - lower layer,151,Total: All usual residents,1143
17361,2021,E01032316,2021 super output areas - lower layer,151,Lives in a household,1122
17362,2021,E01032316,2021 super output areas - lower layer,151,Lives in a communal establishment,21
17363,2021,E01032317,2021 super output areas - lower layer,151,Total: All usual residents,1486
17364,2021,E01032317,2021 super output areas - lower layer,151,Lives in a household,1486
17365,2021,E01032317,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17366,2021,E01032280,2021 super output areas - lower layer,151,Total: All usual residents,1677
17367,2021,E01032280,2021 super output areas - lower layer,151,Lives in a household,1661
17368,2021,E01032280,2021 super output areas - lower layer,151,Lives in a communal establishment,16
17369,2021,E01032281,2021 super output areas - lower layer,151,Total: All usual residents,1377
17370,2021,E01032281,2021 super output areas - lower layer,151,Lives in a household,1377
17371,2021,E01032281,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17372,2021,E01032282,2021 super output areas - lower layer,151,Total: All usual residents,1782
17373,2021,E01032282,2021 super output areas - lower layer,151,Lives in a household,1771
17374,2021,E01032282,2021 super output areas - lower layer,151,Lives in a communal establishment,11
17375,2021,E01033246,2021 super output areas - lower layer,151,Total: All usual residents,1263
17376,2021,E01033246,2021 super output areas - lower layer,151,Lives in a household,1262
17377,2021,E01033246,2021 super output areas - lower layer,151,Lives in a communal establishment,1
17378,2021,E01033247,2021 super output areas - lower layer,151,Total: All usual residents,1238
17379,2021,E01033247,2021 super output areas - lower layer,151,Lives in a household,1016
17380,2021,E01033247,2021 super output areas - lower layer,151,Lives in a communal establishment,222
17381,2021,E01032337,2021 super output areas - lower layer,151,Total: All usual residents,2571
17382,2021,E01032337,2021 super output areas - lower layer,151,Lives in a household,2515
17383,2021,E01032337,2021 super output areas - lower layer,151,Lives in a communal establishment,56
17384,2021,E01032338,2021 super output areas - lower layer,151,Total: All usual residents,1976
17385,2021,E01032338,2021 super output areas - lower layer,151,Lives in a household,1976
17386,2021,E01032338,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17387,2021,E01032339,2021 super output areas - lower layer,151,Total: All usual residents,1734
17388,2021,E01032339,2021 super output areas - lower layer,151,Lives in a household,1683
17389,2021,E01032339,2021 super output areas - lower layer,151,Lives in a communal establishment,51
17390,2021,E01032318,2021 super output areas - lower layer,151,Total: All usual residents,1733
17391,2021,E01032318,2021 super output areas - lower layer,151,Lives in a household,1729
17392,2021,E01032318,2021 super output areas - lower layer,151,Lives in a communal establishment,4
17393,2021,E01032319,2021 super output areas - lower layer,151,Total: All usual residents,1873
17394,2021,E01032319,2021 super output areas - lower layer,151,Lives in a household,1873
17395,2021,E01032319,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17396,2021,E01032320,2021 super output areas - lower layer,151,Total: All usual residents,1668
17397,2021,E01032320,2021 super output areas - lower layer,151,Lives in a household,1652
17398,2021,E01032320,2021 super output areas - lower layer,151,Lives in a communal establishment,16
17399,2021,E01032321,2021 super output areas - lower layer,151,Total: All usual residents,1924
17400,2021,E01032321,2021 super output areas - lower layer,151,Lives in a household,1924
17401,2021,E01032321,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17402,2021,E01032322,2021 super output areas - lower layer,151,Total: All usual residents,1784
17403,2021,E01032322,2021 super output areas - lower layer,151,Lives in a household,1776
17404,2021,E01032322,2021 super output areas - lower layer,151,Lives in a communal establishment,8
17405,2021,E01032305,2021 super output areas - lower layer,151,Total: All usual residents,1716
17406,2021,E01032305,2021 super output areas - lower layer,151,Lives in a household,1716
17407,2021,E01032305,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17408,2021,E01032306,2021 super output areas - lower layer,151,Total: All usual residents,1539
17409,2021,E01032306,2021 super output areas - lower layer,151,Lives in a household,1539
17410,2021,E01032306,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17411,2021,E01032307,2021 super output areas - lower layer,151,Total: All usual residents,1948
17412,2021,E01032307,2021 super output areas - lower layer,151,Lives in a household,1935
17413,2021,E01032307,2021 super output areas - lower layer,151,Lives in a communal establishment,13
17414,2021,E01032309,2021 super output areas - lower layer,151,Total: All usual residents,1734
17415,2021,E01032309,2021 super output areas - lower layer,151,Lives in a household,1734
17416,2021,E01032309,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17417,2021,E01032285,2021 super output areas - lower layer,151,Total: All usual residents,1704
17418,2021,E01032285,2021 super output areas - lower layer,151,Lives in a household,1704
17419,2021,E01032285,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17420,2021,E01032292,2021 super output areas - lower layer,151,Total: All usual residents,1647
17421,2021,E01032292,2021 super output areas - lower layer,151,Lives in a household,1569
17422,2021,E01032292,2021 super output areas - lower layer,151,Lives in a communal establishment,78
17423,2021,E01032294,2021 super output areas - lower layer,151,Total: All usual residents,1526
17424,2021,E01032294,2021 super output areas - lower layer,151,Lives in a household,1511
17425,2021,E01032294,2021 super output areas - lower layer,151,Lives in a communal establishment,15
17426,2021,E01033248,2021 super output areas - lower layer,151,Total: All usual residents,1225
17427,2021,E01033248,2021 super output areas - lower layer,151,Lives in a household,1150
17428,2021,E01033248,2021 super output areas - lower layer,151,Lives in a communal establishment,75
17429,2021,E01033249,2021 super output areas - lower layer,151,Total: All usual residents,1357
17430,2021,E01033249,2021 super output areas - lower layer,151,Lives in a household,1320
17431,2021,E01033249,2021 super output areas - lower layer,151,Lives in a communal establishment,37
17432,2021,E01032286,2021 super output areas - lower layer,151,Total: All usual residents,2680
17433,2021,E01032286,2021 super output areas - lower layer,151,Lives in a household,2641
17434,2021,E01032286,2021 super output areas - lower layer,151,Lives in a communal establishment,39
17435,2021,E01032287,2021 super output areas - lower layer,151,Total: All usual residents,1617
17436,2021,E01032287,2021 super output areas - lower layer,151,Lives in a household,1569
17437,2021,E01032287,2021 super output areas - lower layer,151,Lives in a communal establishment,48
17438,2021,E01032288,2021 super output areas - lower layer,151,Total: All usual residents,1560
17439,2021,E01032288,2021 super output areas - lower layer,151,Lives in a household,1546
17440,2021,E01032288,2021 super output areas - lower layer,151,Lives in a communal establishment,14
17441,2021,E01032289,2021 super output areas - lower layer,151,Total: All usual residents,1466
17442,2021,E01032289,2021 super output areas - lower layer,151,Lives in a household,1459
17443,2021,E01032289,2021 super output areas - lower layer,151,Lives in a communal establishment,7
17444,2021,E01032290,2021 super output areas - lower layer,151,Total: All usual residents,1415
17445,2021,E01032290,2021 super output areas - lower layer,151,Lives in a household,1395
17446,2021,E01032290,2021 super output areas - lower layer,151,Lives in a communal establishment,20
17447,2021,E01032283,2021 super output areas - lower layer,151,Total: All usual residents,1746
17448,2021,E01032283,2021 super output areas - lower layer,151,Lives in a household,1730
17449,2021,E01032283,2021 super output areas - lower layer,151,Lives in a communal establishment,16
17450,2021,E01032284,2021 super output areas - lower layer,151,Total: All usual residents,1984
17451,2021,E01032284,2021 super output areas - lower layer,151,Lives in a household,1911
17452,2021,E01032284,2021 super output areas - lower layer,151,Lives in a communal establishment,73
17453,2021,E01032308,2021 super output areas - lower layer,151,Total: All usual residents,2016
17454,2021,E01032308,2021 super output areas - lower layer,151,Lives in a household,1948
17455,2021,E01032308,2021 super output areas - lower layer,151,Lives in a communal establishment,68
17456,2021,E01034323,2021 super output areas - lower layer,151,Total: All usual residents,1712
17457,2021,E01034323,2021 super output areas - lower layer,151,Lives in a household,1709
17458,2021,E01034323,2021 super output areas - lower layer,151,Lives in a communal establishment,3
17459,2021,E01034324,2021 super output areas - lower layer,151,Total: All usual residents,1529
17460,2021,E01034324,2021 super output areas - lower layer,151,Lives in a household,1529
17461,2021,E01034324,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17462,2021,E01032323,2021 super output areas - lower layer,151,Total: All usual residents,1511
17463,2021,E01032323,2021 super output areas - lower layer,151,Lives in a household,1511
17464,2021,E01032323,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17465,2021,E01032324,2021 super output areas - lower layer,151,Total: All usual residents,1307
17466,2021,E01032324,2021 super output areas - lower layer,151,Lives in a household,1307
17467,2021,E01032324,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17468,2021,E01032325,2021 super output areas - lower layer,151,Total: All usual residents,1482
17469,2021,E01032325,2021 super output areas - lower layer,151,Lives in a household,1482
17470,2021,E01032325,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17471,2021,E01032326,2021 super output areas - lower layer,151,Total: All usual residents,1348
17472,2021,E01032326,2021 super output areas - lower layer,151,Lives in a household,1348
17473,2021,E01032326,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17474,2021,E01032386,2021 super output areas - lower layer,151,Total: All usual residents,1437
17475,2021,E01032386,2021 super output areas - lower layer,151,Lives in a household,1437
17476,2021,E01032386,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17477,2021,E01032387,2021 super output areas - lower layer,151,Total: All usual residents,1647
17478,2021,E01032387,2021 super output areas - lower layer,151,Lives in a household,1647
17479,2021,E01032387,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17480,2021,E01032401,2021 super output areas - lower layer,151,Total: All usual residents,2725
17481,2021,E01032401,2021 super output areas - lower layer,151,Lives in a household,2725
17482,2021,E01032401,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17483,2021,E01034325,2021 super output areas - lower layer,151,Total: All usual residents,1606
17484,2021,E01034325,2021 super output areas - lower layer,151,Lives in a household,1537
17485,2021,E01034325,2021 super output areas - lower layer,151,Lives in a communal establishment,69
17486,2021,E01034326,2021 super output areas - lower layer,151,Total: All usual residents,1379
17487,2021,E01034326,2021 super output areas - lower layer,151,Lives in a household,1379
17488,2021,E01034326,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17489,2021,E01032368,2021 super output areas - lower layer,151,Total: All usual residents,1283
17490,2021,E01032368,2021 super output areas - lower layer,151,Lives in a household,1283
17491,2021,E01032368,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17492,2021,E01032369,2021 super output areas - lower layer,151,Total: All usual residents,1569
17493,2021,E01032369,2021 super output areas - lower layer,151,Lives in a household,1569
17494,2021,E01032369,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17495,2021,E01032370,2021 super output areas - lower layer,151,Total: All usual residents,1242
17496,2021,E01032370,2021 super output areas - lower layer,151,Lives in a household,1240
17497,2021,E01032370,2021 super output areas - lower layer,151,Lives in a communal establishment,2
17498,2021,E01032371,2021 super output areas - lower layer,151,Total: All usual residents,1315
17499,2021,E01032371,2021 super output areas - lower layer,151,Lives in a household,1314
17500,2021,E01032371,2021 super output areas - lower layer,151,Lives in a communal establishment,1
17501,2021,E01032359,2021 super output areas - lower layer,151,Total: All usual residents,1823
17502,2021,E01032359,2021 super output areas - lower layer,151,Lives in a household,1770
17503,2021,E01032359,2021 super output areas - lower layer,151,Lives in a communal establishment,53
17504,2021,E01032360,2021 super output areas - lower layer,151,Total: All usual residents,1926
17505,2021,E01032360,2021 super output areas - lower layer,151,Lives in a household,1926
17506,2021,E01032360,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17507,2021,E01032361,2021 super output areas - lower layer,151,Total: All usual residents,1679
17508,2021,E01032361,2021 super output areas - lower layer,151,Lives in a household,1679
17509,2021,E01032361,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17510,2021,E01032357,2021 super output areas - lower layer,151,Total: All usual residents,1110
17511,2021,E01032357,2021 super output areas - lower layer,151,Lives in a household,1091
17512,2021,E01032357,2021 super output areas - lower layer,151,Lives in a communal establishment,19
17513,2021,E01032358,2021 super output areas - lower layer,151,Total: All usual residents,1387
17514,2021,E01032358,2021 super output areas - lower layer,151,Lives in a household,1373
17515,2021,E01032358,2021 super output areas - lower layer,151,Lives in a communal establishment,14
17516,2021,E01032365,2021 super output areas - lower layer,151,Total: All usual residents,1825
17517,2021,E01032365,2021 super output areas - lower layer,151,Lives in a household,1825
17518,2021,E01032365,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17519,2021,E01032367,2021 super output areas - lower layer,151,Total: All usual residents,1545
17520,2021,E01032367,2021 super output areas - lower layer,151,Lives in a household,1483
17521,2021,E01032367,2021 super output areas - lower layer,151,Lives in a communal establishment,62
17522,2021,E01032363,2021 super output areas - lower layer,151,Total: All usual residents,1539
17523,2021,E01032363,2021 super output areas - lower layer,151,Lives in a household,1531
17524,2021,E01032363,2021 super output areas - lower layer,151,Lives in a communal establishment,8
17525,2021,E01032364,2021 super output areas - lower layer,151,Total: All usual residents,1676
17526,2021,E01032364,2021 super output areas - lower layer,151,Lives in a household,1676
17527,2021,E01032364,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17528,2021,E01032366,2021 super output areas - lower layer,151,Total: All usual residents,1578
17529,2021,E01032366,2021 super output areas - lower layer,151,Lives in a household,1566
17530,2021,E01032366,2021 super output areas - lower layer,151,Lives in a communal establishment,12
17531,2021,E01034327,2021 super output areas - lower layer,151,Total: All usual residents,1723
17532,2021,E01034327,2021 super output areas - lower layer,151,Lives in a household,1723
17533,2021,E01034327,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17534,2021,E01034328,2021 super output areas - lower layer,151,Total: All usual residents,1816
17535,2021,E01034328,2021 super output areas - lower layer,151,Lives in a household,1801
17536,2021,E01034328,2021 super output areas - lower layer,151,Lives in a communal establishment,15
17537,2021,E01032399,2021 super output areas - lower layer,151,Total: All usual residents,2383
17538,2021,E01032399,2021 super output areas - lower layer,151,Lives in a household,2339
17539,2021,E01032399,2021 super output areas - lower layer,151,Lives in a communal establishment,44
17540,2021,E01032400,2021 super output areas - lower layer,151,Total: All usual residents,2536
17541,2021,E01032400,2021 super output areas - lower layer,151,Lives in a household,2535
17542,2021,E01032400,2021 super output areas - lower layer,151,Lives in a communal establishment,1
17543,2021,E01032404,2021 super output areas - lower layer,151,Total: All usual residents,2466
17544,2021,E01032404,2021 super output areas - lower layer,151,Lives in a household,2466
17545,2021,E01032404,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17546,2021,E01032345,2021 super output areas - lower layer,151,Total: All usual residents,1504
17547,2021,E01032345,2021 super output areas - lower layer,151,Lives in a household,1504
17548,2021,E01032345,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17549,2021,E01032346,2021 super output areas - lower layer,151,Total: All usual residents,1448
17550,2021,E01032346,2021 super output areas - lower layer,151,Lives in a household,1448
17551,2021,E01032346,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17552,2021,E01032395,2021 super output areas - lower layer,151,Total: All usual residents,1327
17553,2021,E01032395,2021 super output areas - lower layer,151,Lives in a household,1327
17554,2021,E01032395,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17555,2021,E01032417,2021 super output areas - lower layer,151,Total: All usual residents,1525
17556,2021,E01032417,2021 super output areas - lower layer,151,Lives in a household,1505
17557,2021,E01032417,2021 super output areas - lower layer,151,Lives in a communal establishment,20
17558,2021,E01032392,2021 super output areas - lower layer,151,Total: All usual residents,1656
17559,2021,E01032392,2021 super output areas - lower layer,151,Lives in a household,1656
17560,2021,E01032392,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17561,2021,E01032393,2021 super output areas - lower layer,151,Total: All usual residents,1818
17562,2021,E01032393,2021 super output areas - lower layer,151,Lives in a household,1818
17563,2021,E01032393,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17564,2021,E01032394,2021 super output areas - lower layer,151,Total: All usual residents,1214
17565,2021,E01032394,2021 super output areas - lower layer,151,Lives in a household,1214
17566,2021,E01032394,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17567,2021,E01032416,2021 super output areas - lower layer,151,Total: All usual residents,1178
17568,2021,E01032416,2021 super output areas - lower layer,151,Lives in a household,1149
17569,2021,E01032416,2021 super output areas - lower layer,151,Lives in a communal establishment,29
17570,2021,E01032355,2021 super output areas - lower layer,151,Total: All usual residents,1563
17571,2021,E01032355,2021 super output areas - lower layer,151,Lives in a household,1520
17572,2021,E01032355,2021 super output areas - lower layer,151,Lives in a communal establishment,43
17573,2021,E01032356,2021 super output areas - lower layer,151,Total: All usual residents,1183
17574,2021,E01032356,2021 super output areas - lower layer,151,Lives in a household,1183
17575,2021,E01032356,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17576,2021,E01032402,2021 super output areas - lower layer,151,Total: All usual residents,1592
17577,2021,E01032402,2021 super output areas - lower layer,151,Lives in a household,1592
17578,2021,E01032402,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17579,2021,E01032403,2021 super output areas - lower layer,151,Total: All usual residents,2367
17580,2021,E01032403,2021 super output areas - lower layer,151,Lives in a household,2345
17581,2021,E01032403,2021 super output areas - lower layer,151,Lives in a communal establishment,22
17582,2021,E01032375,2021 super output areas - lower layer,151,Total: All usual residents,1163
17583,2021,E01032375,2021 super output areas - lower layer,151,Lives in a household,1163
17584,2021,E01032375,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17585,2021,E01032382,2021 super output areas - lower layer,151,Total: All usual residents,1304
17586,2021,E01032382,2021 super output areas - lower layer,151,Lives in a household,1304
17587,2021,E01032382,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17588,2021,E01032383,2021 super output areas - lower layer,151,Total: All usual residents,1486
17589,2021,E01032383,2021 super output areas - lower layer,151,Lives in a household,1432
17590,2021,E01032383,2021 super output areas - lower layer,151,Lives in a communal establishment,54
17591,2021,E01032410,2021 super output areas - lower layer,151,Total: All usual residents,1401
17592,2021,E01032410,2021 super output areas - lower layer,151,Lives in a household,1371
17593,2021,E01032410,2021 super output areas - lower layer,151,Lives in a communal establishment,30
17594,2021,E01032411,2021 super output areas - lower layer,151,Total: All usual residents,1842
17595,2021,E01032411,2021 super output areas - lower layer,151,Lives in a household,1783
17596,2021,E01032411,2021 super output areas - lower layer,151,Lives in a communal establishment,59
17597,2021,E01032390,2021 super output areas - lower layer,151,Total: All usual residents,1694
17598,2021,E01032390,2021 super output areas - lower layer,151,Lives in a household,1694
17599,2021,E01032390,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17600,2021,E01032391,2021 super output areas - lower layer,151,Total: All usual residents,1356
