,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
21254,2021,E01030502,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
21255,2021,E01030503,2021 super output areas - lower layer,151,Total: All households,554
21256,2021,E01030503,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",480
21257,2021,E01030503,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
21258,2021,E01030503,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
21259,2021,E01030503,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",30
21260,2021,E01030504,2021 super output areas - lower layer,151,Total: All households,491
21261,2021,E01030504,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",466
21262,2021,E01030504,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
21263,2021,E01030504,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
21264,2021,E01030504,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
21265,2021,E01030485,2021 super output areas - lower layer,151,Total: All households,766
21266,2021,E01030485,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",655
21267,2021,E01030485,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",44
21268,2021,E01030485,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
21269,2021,E01030485,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",49
21270,2021,E01030487,2021 super output areas - lower layer,151,Total: All households,653
21271,2021,E01030487,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",562
21272,2021,E01030487,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",42
21273,2021,E01030487,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
21274,2021,E01030487,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
21275,2021,E01030488,2021 super output areas - lower layer,151,Total: All households,759
21276,2021,E01030488,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",669
21277,2021,E01030488,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",32
21278,2021,E01030488,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
21279,2021,E01030488,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",46
21280,2021,E01030489,2021 super output areas - lower layer,151,Total: All households,950
21281,2021,E01030489,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",859
21282,2021,E01030489,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",50
21283,2021,E01030489,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
21284,2021,E01030489,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",29
21285,2021,E01030481,2021 super output areas - lower layer,151,Total: All households,636
21286,2021,E01030481,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",551
21287,2021,E01030481,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",41
21288,2021,E01030481,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
21289,2021,E01030481,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",32
21290,2021,E01030482,2021 super output areas - lower layer,151,Total: All households,530
21291,2021,E01030482,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",462
21292,2021,E01030482,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
21293,2021,E01030482,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
21294,2021,E01030482,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",24
21295,2021,E01030483,2021 super output areas - lower layer,151,Total: All households,607
21296,2021,E01030483,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",537
21297,2021,E01030483,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",29
21298,2021,E01030483,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
21299,2021,E01030483,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",32
21300,2021,E01030484,2021 super output areas - lower layer,151,Total: All households,683
21301,2021,E01030484,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",584
21302,2021,E01030484,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",53
21303,2021,E01030484,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
21304,2021,E01030484,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",34
21305,2021,E01030434,2021 super output areas - lower layer,151,Total: All households,719
21306,2021,E01030434,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",653
21307,2021,E01030434,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
21308,2021,E01030434,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
21309,2021,E01030434,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",31
21310,2021,E01030435,2021 super output areas - lower layer,151,Total: All households,704
21311,2021,E01030435,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",641
21312,2021,E01030435,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
21313,2021,E01030435,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
21314,2021,E01030435,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
21315,2021,E01030462,2021 super output areas - lower layer,151,Total: All households,720
21316,2021,E01030462,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",634
21317,2021,E01030462,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",26
21318,2021,E01030462,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
21319,2021,E01030462,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",44
21320,2021,E01030463,2021 super output areas - lower layer,151,Total: All households,623
21321,2021,E01030463,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",552
21322,2021,E01030463,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
21323,2021,E01030463,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
21324,2021,E01030463,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",34
21325,2021,E01030464,2021 super output areas - lower layer,151,Total: All households,626
21326,2021,E01030464,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",536
21327,2021,E01030464,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",38
21328,2021,E01030464,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
21329,2021,E01030464,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",35
21330,2021,E01030486,2021 super output areas - lower layer,151,Total: All households,613
21331,2021,E01030486,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",563
21332,2021,E01030486,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",32
21333,2021,E01030486,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
21334,2021,E01030486,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
21335,2021,E01030493,2021 super output areas - lower layer,151,Total: All households,510
21336,2021,E01030493,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",443
21337,2021,E01030493,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
21338,2021,E01030493,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
21339,2021,E01030493,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",34
21340,2021,E01030495,2021 super output areas - lower layer,151,Total: All households,664
21341,2021,E01030495,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",546
21342,2021,E01030495,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",76
21343,2021,E01030495,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
21344,2021,E01030495,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",33
21345,2021,E01030498,2021 super output areas - lower layer,151,Total: All households,505
21346,2021,E01030498,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",456
21347,2021,E01030498,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",24
21348,2021,E01030498,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
21349,2021,E01030498,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
21350,2021,E01030424,2021 super output areas - lower layer,151,Total: All households,658
21351,2021,E01030424,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",611
21352,2021,E01030424,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
21353,2021,E01030424,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
21354,2021,E01030424,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",22
21355,2021,E01030431,2021 super output areas - lower layer,151,Total: All households,615
21356,2021,E01030431,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",590
21357,2021,E01030431,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
21358,2021,E01030431,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
21359,2021,E01030431,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
21360,2021,E01030432,2021 super output areas - lower layer,151,Total: All households,630
21361,2021,E01030432,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",592
21362,2021,E01030432,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
21363,2021,E01030432,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
21364,2021,E01030432,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
21365,2021,E01030433,2021 super output areas - lower layer,151,Total: All households,698
21366,2021,E01030433,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",653
21367,2021,E01030433,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
21368,2021,E01030433,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
21369,2021,E01030433,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
21370,2021,E01030436,2021 super output areas - lower layer,151,Total: All households,963
21371,2021,E01030436,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",848
21372,2021,E01030436,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",39
21373,2021,E01030436,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
21374,2021,E01030436,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",57
21375,2021,E01030437,2021 super output areas - lower layer,151,Total: All households,916
21376,2021,E01030437,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",800
21377,2021,E01030437,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",52
21378,2021,E01030437,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",27
21379,2021,E01030437,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",37
21380,2021,E01030439,2021 super output areas - lower layer,151,Total: All households,652
21381,2021,E01030439,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",569
21382,2021,E01030439,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",43
21383,2021,E01030439,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
21384,2021,E01030439,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",27
21385,2021,E01030460,2021 super output areas - lower layer,151,Total: All households,623
21386,2021,E01030460,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",568
21387,2021,E01030460,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",26
21388,2021,E01030460,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
21389,2021,E01030460,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
21390,2021,E01030461,2021 super output areas - lower layer,151,Total: All households,663
21391,2021,E01030461,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",614
21392,2021,E01030461,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
21393,2021,E01030461,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
21394,2021,E01030461,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
21395,2021,E01030470,2021 super output areas - lower layer,151,Total: All households,493
21396,2021,E01030470,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",380
21397,2021,E01030470,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",68
21398,2021,E01030470,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
21399,2021,E01030470,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",37
21400,2021,E01030494,2021 super output areas - lower layer,151,Total: All households,647
21401,2021,E01030494,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",538
21402,2021,E01030494,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",55
21403,2021,E01030494,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
21404,2021,E01030494,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",47
21405,2021,E01030496,2021 super output areas - lower layer,151,Total: All households,623
21406,2021,E01030496,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",512
21407,2021,E01030496,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51
21408,2021,E01030496,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
21409,2021,E01030496,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",48
21410,2021,E01030497,2021 super output areas - lower layer,151,Total: All households,595
21411,2021,E01030497,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",503
21412,2021,E01030497,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
21413,2021,E01030497,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
21414,2021,E01030497,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",45
21415,2021,E01030438,2021 super output areas - lower layer,151,Total: All households,814
21416,2021,E01030438,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",685
21417,2021,E01030438,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
21418,2021,E01030438,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
21419,2021,E01030438,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",53
21420,2021,E01030450,2021 super output areas - lower layer,151,Total: All households,1058
21421,2021,E01030450,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",844
21422,2021,E01030450,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",102
21423,2021,E01030450,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
21424,2021,E01030450,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",101
21425,2021,E01030451,2021 super output areas - lower layer,151,Total: All households,929
21426,2021,E01030451,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",701
21427,2021,E01030451,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",90
21428,2021,E01030451,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
21429,2021,E01030451,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",128
21430,2021,E01030453,2021 super output areas - lower layer,151,Total: All households,764
21431,2021,E01030453,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",634
21432,2021,E01030453,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",45
21433,2021,E01030453,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
21434,2021,E01030453,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",83
21435,2021,E01030455,2021 super output areas - lower layer,151,Total: All households,962
21436,2021,E01030455,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",777
21437,2021,E01030455,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",56
21438,2021,E01030455,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
21439,2021,E01030455,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",121
21440,2021,E01030457,2021 super output areas - lower layer,151,Total: All households,833
21441,2021,E01030457,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",647
21442,2021,E01030457,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",56
21443,2021,E01030457,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
21444,2021,E01030457,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",118
21445,2021,E01030421,2021 super output areas - lower layer,151,Total: All households,731
21446,2021,E01030421,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",696
21447,2021,E01030421,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
21448,2021,E01030421,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
21449,2021,E01030421,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
21450,2021,E01030422,2021 super output areas - lower layer,151,Total: All households,775
21451,2021,E01030422,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",729
21452,2021,E01030422,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
21453,2021,E01030422,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
21454,2021,E01030422,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",23
21455,2021,E01030423,2021 super output areas - lower layer,151,Total: All households,730
21456,2021,E01030423,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",706
21457,2021,E01030423,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
21458,2021,E01030423,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
21459,2021,E01030423,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
21460,2021,E01030425,2021 super output areas - lower layer,151,Total: All households,783
21461,2021,E01030425,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",748
21462,2021,E01030425,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
21463,2021,E01030425,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
21464,2021,E01030425,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
21465,2021,E01030452,2021 super output areas - lower layer,151,Total: All households,1131
21466,2021,E01030452,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",889
21467,2021,E01030452,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",90
21468,2021,E01030452,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
21469,2021,E01030452,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",143
21470,2021,E01030467,2021 super output areas - lower layer,151,Total: All households,630
21471,2021,E01030467,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",587
21472,2021,E01030467,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
21473,2021,E01030467,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
21474,2021,E01030467,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
21475,2021,E01030468,2021 super output areas - lower layer,151,Total: All households,470
21476,2021,E01030468,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",351
21477,2021,E01030468,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",58
21478,2021,E01030468,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
21479,2021,E01030468,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",55
21480,2021,E01030469,2021 super output areas - lower layer,151,Total: All households,517
21481,2021,E01030469,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",476
21482,2021,E01030469,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
21483,2021,E01030469,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
21484,2021,E01030469,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
21485,2021,E01030448,2021 super output areas - lower layer,151,Total: All households,623
21486,2021,E01030448,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",560
21487,2021,E01030448,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
21488,2021,E01030448,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
21489,2021,E01030448,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
21490,2021,E01030449,2021 super output areas - lower layer,151,Total: All households,703
21491,2021,E01030449,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",611
21492,2021,E01030449,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34
21493,2021,E01030449,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
21494,2021,E01030449,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",54
21495,2021,E01030454,2021 super output areas - lower layer,151,Total: All households,735
21496,2021,E01030454,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",650
21497,2021,E01030454,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",38
21498,2021,E01030454,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
21499,2021,E01030454,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",37
21500,2021,E01030456,2021 super output areas - lower layer,151,Total: All households,557
21501,2021,E01030456,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",522
21502,2021,E01030456,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
21503,2021,E01030456,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
21504,2021,E01030456,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
21505,2021,E01030471,2021 super output areas - lower layer,151,Total: All households,484
21506,2021,E01030471,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",472
21507,2021,E01030471,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
