,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
20389,2021,E01029870,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
20390,2021,E01029872,2021 super output areas - lower layer,151,Total: All households,605
20391,2021,E01029872,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",594
20392,2021,E01029872,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
20393,2021,E01029872,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
20394,2021,E01029872,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
20395,2021,E01029882,2021 super output areas - lower layer,151,Total: All households,640
20396,2021,E01029882,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",631
20397,2021,E01029882,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
20398,2021,E01029882,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
20399,2021,E01029882,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
20400,2021,E01029883,2021 super output areas - lower layer,151,Total: All households,886
20401,2021,E01029883,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",872
20402,2021,E01029883,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
20403,2021,E01029883,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
20404,2021,E01029883,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
20405,2021,E01029903,2021 super output areas - lower layer,151,Total: All households,619
20406,2021,E01029903,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",614
20407,2021,E01029903,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
20408,2021,E01029903,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
20409,2021,E01029903,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",0
20410,2021,E01029904,2021 super output areas - lower layer,151,Total: All households,709
20411,2021,E01029904,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",701
20412,2021,E01029904,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
20413,2021,E01029904,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
20414,2021,E01029904,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
20415,2021,E01029905,2021 super output areas - lower layer,151,Total: All households,486
20416,2021,E01029905,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",481
20417,2021,E01029905,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
20418,2021,E01029905,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
20419,2021,E01029905,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
20420,2021,E01029871,2021 super output areas - lower layer,151,Total: All households,625
20421,2021,E01029871,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",613
20422,2021,E01029871,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
20423,2021,E01029871,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
20424,2021,E01029871,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
20425,2021,E01029873,2021 super output areas - lower layer,151,Total: All households,1003
20426,2021,E01029873,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",986
20427,2021,E01029873,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
20428,2021,E01029873,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
20429,2021,E01029873,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
20430,2021,E01029874,2021 super output areas - lower layer,151,Total: All households,744
20431,2021,E01029874,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",729
20432,2021,E01029874,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
20433,2021,E01029874,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
20434,2021,E01029874,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
20435,2021,E01029897,2021 super output areas - lower layer,151,Total: All households,868
20436,2021,E01029897,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",852
20437,2021,E01029897,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
20438,2021,E01029897,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
20439,2021,E01029897,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
20440,2021,E01030032,2021 super output areas - lower layer,151,Total: All households,515
20441,2021,E01030032,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",455
20442,2021,E01030032,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
20443,2021,E01030032,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
20444,2021,E01030032,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",25
20445,2021,E01030033,2021 super output areas - lower layer,151,Total: All households,654
20446,2021,E01030033,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",632
20447,2021,E01030033,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
20448,2021,E01030033,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
20449,2021,E01030033,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
20450,2021,E01030034,2021 super output areas - lower layer,151,Total: All households,642
20451,2021,E01030034,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",630
20452,2021,E01030034,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
20453,2021,E01030034,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
20454,2021,E01030034,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
20455,2021,E01030035,2021 super output areas - lower layer,151,Total: All households,686
20456,2021,E01030035,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",609
20457,2021,E01030035,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",24
20458,2021,E01030035,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
20459,2021,E01030035,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",39
20460,2021,E01030036,2021 super output areas - lower layer,151,Total: All households,769
20461,2021,E01030036,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",708
20462,2021,E01030036,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
20463,2021,E01030036,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
20464,2021,E01030036,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
20465,2021,E01029973,2021 super output areas - lower layer,151,Total: All households,631
20466,2021,E01029973,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",616
20467,2021,E01029973,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
20468,2021,E01029973,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
20469,2021,E01029973,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
20470,2021,E01029974,2021 super output areas - lower layer,151,Total: All households,626
20471,2021,E01029974,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",587
20472,2021,E01029974,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
20473,2021,E01029974,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
20474,2021,E01029974,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
20475,2021,E01029975,2021 super output areas - lower layer,151,Total: All households,524
20476,2021,E01029975,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",494
20477,2021,E01029975,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
20478,2021,E01029975,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
20479,2021,E01029975,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
20480,2021,E01029976,2021 super output areas - lower layer,151,Total: All households,638
20481,2021,E01029976,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",603
20482,2021,E01029976,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
20483,2021,E01029976,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
20484,2021,E01029976,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
20485,2021,E01029977,2021 super output areas - lower layer,151,Total: All households,645
20486,2021,E01029977,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",629
20487,2021,E01029977,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
20488,2021,E01029977,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
20489,2021,E01029977,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
20490,2021,E01030027,2021 super output areas - lower layer,151,Total: All households,900
20491,2021,E01030027,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",784
20492,2021,E01030027,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",26
20493,2021,E01030027,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
20494,2021,E01030027,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",78
20495,2021,E01030028,2021 super output areas - lower layer,151,Total: All households,703
20496,2021,E01030028,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",647
20497,2021,E01030028,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
20498,2021,E01030028,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
20499,2021,E01030028,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",33
20500,2021,E01030029,2021 super output areas - lower layer,151,Total: All households,662
20501,2021,E01030029,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",599
20502,2021,E01030029,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
20503,2021,E01030029,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
20504,2021,E01030029,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",27
20505,2021,E01030030,2021 super output areas - lower layer,151,Total: All households,967
20506,2021,E01030030,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",852
20507,2021,E01030030,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",28
20508,2021,E01030030,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",26
20509,2021,E01030030,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",61
20510,2021,E01030031,2021 super output areas - lower layer,151,Total: All households,621
20511,2021,E01030031,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",566
20512,2021,E01030031,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
20513,2021,E01030031,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
20514,2021,E01030031,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",27
20515,2021,E01029997,2021 super output areas - lower layer,151,Total: All households,616
20516,2021,E01029997,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",592
20517,2021,E01029997,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
20518,2021,E01029997,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
20519,2021,E01029997,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
20520,2021,E01029998,2021 super output areas - lower layer,151,Total: All households,754
20521,2021,E01029998,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",693
20522,2021,E01029998,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
20523,2021,E01029998,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
20524,2021,E01029998,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
20525,2021,E01029999,2021 super output areas - lower layer,151,Total: All households,626
20526,2021,E01029999,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",585
20527,2021,E01029999,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
20528,2021,E01029999,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
20529,2021,E01029999,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
20530,2021,E01030000,2021 super output areas - lower layer,151,Total: All households,641
20531,2021,E01030000,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",582
20532,2021,E01030000,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",32
20533,2021,E01030000,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
20534,2021,E01030000,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
20535,2021,E01030001,2021 super output areas - lower layer,151,Total: All households,720
20536,2021,E01030001,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",668
20537,2021,E01030001,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
20538,2021,E01030001,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
20539,2021,E01030001,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
20540,2021,E01030007,2021 super output areas - lower layer,151,Total: All households,895
20541,2021,E01030007,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",817
20542,2021,E01030007,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
20543,2021,E01030007,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
20544,2021,E01030007,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",43
20545,2021,E01030008,2021 super output areas - lower layer,151,Total: All households,546
20546,2021,E01030008,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",508
20547,2021,E01030008,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
20548,2021,E01030008,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
20549,2021,E01030008,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
20550,2021,E01030009,2021 super output areas - lower layer,151,Total: All households,587
20551,2021,E01030009,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",552
20552,2021,E01030009,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
20553,2021,E01030009,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
20554,2021,E01030009,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
20555,2021,E01030010,2021 super output areas - lower layer,151,Total: All households,964
20556,2021,E01030010,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",809
20557,2021,E01030010,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",43
20558,2021,E01030010,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
20559,2021,E01030010,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",94
20560,2021,E01030011,2021 super output areas - lower layer,151,Total: All households,670
20561,2021,E01030011,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",646
20562,2021,E01030011,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
20563,2021,E01030011,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
20564,2021,E01030011,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
20565,2021,E01030022,2021 super output areas - lower layer,151,Total: All households,930
20566,2021,E01030022,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",754
20567,2021,E01030022,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",42
20568,2021,E01030022,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",29
20569,2021,E01030022,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",105
20570,2021,E01030023,2021 super output areas - lower layer,151,Total: All households,857
20571,2021,E01030023,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",537
20572,2021,E01030023,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",62
20573,2021,E01030023,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",39
20574,2021,E01030023,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",219
20575,2021,E01030024,2021 super output areas - lower layer,151,Total: All households,1038
20576,2021,E01030024,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",642
20577,2021,E01030024,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",63
20578,2021,E01030024,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",33
20579,2021,E01030024,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",300
20580,2021,E01030025,2021 super output areas - lower layer,151,Total: All households,915
20581,2021,E01030025,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",731
20582,2021,E01030025,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51
20583,2021,E01030025,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
20584,2021,E01030025,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",117
20585,2021,E01030026,2021 super output areas - lower layer,151,Total: All households,776
20586,2021,E01030026,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",673
20587,2021,E01030026,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
20588,2021,E01030026,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
20589,2021,E01030026,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",66
20590,2021,E01029958,2021 super output areas - lower layer,151,Total: All households,644
20591,2021,E01029958,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",591
20592,2021,E01029958,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
20593,2021,E01029958,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
20594,2021,E01029958,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",25
20595,2021,E01029960,2021 super output areas - lower layer,151,Total: All households,915
20596,2021,E01029960,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",792
20597,2021,E01029960,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",42
20598,2021,E01029960,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
20599,2021,E01029960,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",70
20600,2021,E01029961,2021 super output areas - lower layer,151,Total: All households,609
20601,2021,E01029961,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",535
20602,2021,E01029961,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",24
20603,2021,E01029961,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
20604,2021,E01029961,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",38
20605,2021,E01029962,2021 super output areas - lower layer,151,Total: All households,690
20606,2021,E01029962,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",526
20607,2021,E01029962,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",56
20608,2021,E01029962,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
20609,2021,E01029962,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",90
20610,2021,E01033124,2021 super output areas - lower layer,151,Total: All households,685
20611,2021,E01033124,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",534
20612,2021,E01033124,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
20613,2021,E01033124,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
20614,2021,E01033124,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",125
20615,2021,E01033125,2021 super output areas - lower layer,151,Total: All households,815
20616,2021,E01033125,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",592
20617,2021,E01033125,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",33
20618,2021,E01033125,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
20619,2021,E01033125,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",175
20620,2021,E01033129,2021 super output areas - lower layer,151,Total: All households,841
20621,2021,E01033129,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",607
20622,2021,E01033129,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",57
20623,2021,E01033129,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",26
20624,2021,E01033129,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",151
20625,2021,E01030002,2021 super output areas - lower layer,151,Total: All households,952
20626,2021,E01030002,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",845
20627,2021,E01030002,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
20628,2021,E01030002,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
20629,2021,E01030002,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",64
20630,2021,E01030003,2021 super output areas - lower layer,151,Total: All households,731
20631,2021,E01030003,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",636
20632,2021,E01030003,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",26
20633,2021,E01030003,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
20634,2021,E01030003,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",53
20635,2021,E01030004,2021 super output areas - lower layer,151,Total: All households,497
20636,2021,E01030004,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",466
20637,2021,E01030004,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
20638,2021,E01030004,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
20639,2021,E01030004,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
20640,2021,E01030005,2021 super output areas - lower layer,151,Total: All households,1175
20641,2021,E01030005,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",1036
20642,2021,E01030005,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34
