,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
19404,2021,E01003981,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",68
19405,2021,E01004030,2021 super output areas - lower layer,151,Total: All households,743
19406,2021,E01004030,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",605
19407,2021,E01004030,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",59
19408,2021,E01004030,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
19409,2021,E01004030,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",70
19410,2021,E01004031,2021 super output areas - lower layer,151,Total: All households,1084
19411,2021,E01004031,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",707
19412,2021,E01004031,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",157
19413,2021,E01004031,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
19414,2021,E01004031,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",197
19415,2021,E01004033,2021 super output areas - lower layer,151,Total: All households,1144
19416,2021,E01004033,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",835
19417,2021,E01004033,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",115
19418,2021,E01004033,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
19419,2021,E01004033,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",177
19420,2021,E01004034,2021 super output areas - lower layer,151,Total: All households,654
19421,2021,E01004034,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",472
19422,2021,E01004034,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",81
19423,2021,E01004034,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
19424,2021,E01004034,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",82
19425,2021,E01004036,2021 super output areas - lower layer,151,Total: All households,859
19426,2021,E01004036,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",574
19427,2021,E01004036,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",95
19428,2021,E01004036,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",31
19429,2021,E01004036,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",159
19430,2021,E01004056,2021 super output areas - lower layer,151,Total: All households,1024
19431,2021,E01004056,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",746
19432,2021,E01004056,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",118
19433,2021,E01004056,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
19434,2021,E01004056,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",140
19435,2021,E01004057,2021 super output areas - lower layer,151,Total: All households,949
19436,2021,E01004057,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",641
19437,2021,E01004057,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",93
19438,2021,E01004057,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",45
19439,2021,E01004057,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",170
19440,2021,E01004058,2021 super output areas - lower layer,151,Total: All households,844
19441,2021,E01004058,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",558
19442,2021,E01004058,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",128
19443,2021,E01004058,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
19444,2021,E01004058,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",150
19445,2021,E01004059,2021 super output areas - lower layer,151,Total: All households,897
19446,2021,E01004059,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",578
19447,2021,E01004059,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",155
19448,2021,E01004059,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
19449,2021,E01004059,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",150
19450,2021,E01004060,2021 super output areas - lower layer,151,Total: All households,871
19451,2021,E01004060,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",623
19452,2021,E01004060,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",108
19453,2021,E01004060,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
19454,2021,E01004060,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",122
19455,2021,E01003936,2021 super output areas - lower layer,151,Total: All households,581
19456,2021,E01003936,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",480
19457,2021,E01003936,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",48
19458,2021,E01003936,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
19459,2021,E01003936,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",40
19460,2021,E01003937,2021 super output areas - lower layer,151,Total: All households,766
19461,2021,E01003937,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",504
19462,2021,E01003937,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",100
19463,2021,E01003937,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
19464,2021,E01003937,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",149
19465,2021,E01003943,2021 super output areas - lower layer,151,Total: All households,586
19466,2021,E01003943,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",382
19467,2021,E01003943,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",93
19468,2021,E01003943,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
19469,2021,E01003943,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",88
19470,2021,E01033873,2021 super output areas - lower layer,151,Total: All households,674
19471,2021,E01033873,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",449
19472,2021,E01033873,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",93
19473,2021,E01033873,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",28
19474,2021,E01033873,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",104
19475,2021,E01033874,2021 super output areas - lower layer,151,Total: All households,625
19476,2021,E01033874,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",390
19477,2021,E01033874,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",63
19478,2021,E01033874,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
19479,2021,E01033874,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",169
19480,2021,E01003977,2021 super output areas - lower layer,151,Total: All households,828
19481,2021,E01003977,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",625
19482,2021,E01003977,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",83
19483,2021,E01003977,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22
19484,2021,E01003977,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",98
19485,2021,E01004037,2021 super output areas - lower layer,151,Total: All households,877
19486,2021,E01004037,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",620
19487,2021,E01004037,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",67
19488,2021,E01004037,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",39
19489,2021,E01004037,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",151
19490,2021,E01004038,2021 super output areas - lower layer,151,Total: All households,1033
19491,2021,E01004038,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",733
19492,2021,E01004038,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",90
19493,2021,E01004038,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",32
19494,2021,E01004038,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",178
19495,2021,E01004042,2021 super output areas - lower layer,151,Total: All households,823
19496,2021,E01004042,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",617
19497,2021,E01004042,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",70
19498,2021,E01004042,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
19499,2021,E01004042,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",117
19500,2021,E01004043,2021 super output areas - lower layer,151,Total: All households,584
19501,2021,E01004043,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",468
19502,2021,E01004043,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",67
19503,2021,E01004043,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
19504,2021,E01004043,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",39
19505,2021,E01003986,2021 super output areas - lower layer,151,Total: All households,697
19506,2021,E01003986,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",528
19507,2021,E01003986,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",62
19508,2021,E01003986,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
19509,2021,E01003986,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",90
19510,2021,E01003987,2021 super output areas - lower layer,151,Total: All households,821
19511,2021,E01003987,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",685
19512,2021,E01003987,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
19513,2021,E01003987,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
19514,2021,E01003987,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",58
19515,2021,E01004024,2021 super output areas - lower layer,151,Total: All households,816
19516,2021,E01004024,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",617
19517,2021,E01004024,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",79
19518,2021,E01004024,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",30
19519,2021,E01004024,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",90
19520,2021,E01004035,2021 super output areas - lower layer,151,Total: All households,594
19521,2021,E01004035,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",446
19522,2021,E01004035,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",50
19523,2021,E01004035,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",25
19524,2021,E01004035,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",73
19525,2021,E01003960,2021 super output areas - lower layer,151,Total: All households,764
19526,2021,E01003960,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",575
19527,2021,E01003960,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",100
19528,2021,E01003960,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
19529,2021,E01003960,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",73
19530,2021,E01003961,2021 super output areas - lower layer,151,Total: All households,882
19531,2021,E01003961,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",637
19532,2021,E01003961,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",95
19533,2021,E01003961,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",27
19534,2021,E01003961,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",123
19535,2021,E01003994,2021 super output areas - lower layer,151,Total: All households,866
19536,2021,E01003994,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",633
19537,2021,E01003994,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",106
19538,2021,E01003994,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
19539,2021,E01003994,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",115
19540,2021,E01033875,2021 super output areas - lower layer,151,Total: All households,638
19541,2021,E01033875,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",475
19542,2021,E01033875,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",64
19543,2021,E01033875,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
19544,2021,E01033875,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",85
19545,2021,E01033876,2021 super output areas - lower layer,151,Total: All households,653
19546,2021,E01033876,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",429
19547,2021,E01033876,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",88
19548,2021,E01033876,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
19549,2021,E01033876,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",131
19550,2021,E01033877,2021 super output areas - lower layer,151,Total: All households,682
19551,2021,E01033877,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",503
19552,2021,E01033877,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",76
19553,2021,E01033877,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
19554,2021,E01033877,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",92
19555,2021,E01003980,2021 super output areas - lower layer,151,Total: All households,887
19556,2021,E01003980,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",634
19557,2021,E01003980,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",79
19558,2021,E01003980,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
19559,2021,E01003980,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",156
19560,2021,E01004039,2021 super output areas - lower layer,151,Total: All households,634
19561,2021,E01004039,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",406
19562,2021,E01004039,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",101
19563,2021,E01004039,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
19564,2021,E01004039,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",107
19565,2021,E01004040,2021 super output areas - lower layer,151,Total: All households,775
19566,2021,E01004040,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",554
19567,2021,E01004040,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",82
19568,2021,E01004040,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",39
19569,2021,E01004040,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",100
19570,2021,E01004041,2021 super output areas - lower layer,151,Total: All households,690
19571,2021,E01004041,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",466
19572,2021,E01004041,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",68
19573,2021,E01004041,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",31
19574,2021,E01004041,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",125
19575,2021,E01004044,2021 super output areas - lower layer,151,Total: All households,562
19576,2021,E01004044,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",431
19577,2021,E01004044,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",71
19578,2021,E01004044,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
19579,2021,E01004044,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",44
19580,2021,E01003992,2021 super output areas - lower layer,151,Total: All households,645
19581,2021,E01003992,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",468
19582,2021,E01003992,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",92
19583,2021,E01003992,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
19584,2021,E01003992,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",66
19585,2021,E01003995,2021 super output areas - lower layer,151,Total: All households,735
19586,2021,E01003995,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",608
19587,2021,E01003995,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",42
19588,2021,E01003995,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
19589,2021,E01003995,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",68
19590,2021,E01003998,2021 super output areas - lower layer,151,Total: All households,659
19591,2021,E01003998,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",520
19592,2021,E01003998,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",69
19593,2021,E01003998,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
19594,2021,E01003998,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",61
19595,2021,E01003999,2021 super output areas - lower layer,151,Total: All households,599
19596,2021,E01003999,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",466
19597,2021,E01003999,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",66
19598,2021,E01003999,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",14
19599,2021,E01003999,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",53
19600,2021,E01032639,2021 super output areas - lower layer,151,Total: All households,782
19601,2021,E01032639,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",567
19602,2021,E01032639,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",87
19603,2021,E01032639,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
19604,2021,E01032639,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",117
19605,2021,E01032719,2021 super output areas - lower layer,151,Total: All households,802
19606,2021,E01032719,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",535
19607,2021,E01032719,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
19608,2021,E01032719,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
19609,2021,E01032719,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",190
19610,2021,E01003966,2021 super output areas - lower layer,151,Total: All households,825
19611,2021,E01003966,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",502
19612,2021,E01003966,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",98
19613,2021,E01003966,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",34
19614,2021,E01003966,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",191
19615,2021,E01003971,2021 super output areas - lower layer,151,Total: All households,511
19616,2021,E01003971,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",365
19617,2021,E01003971,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",58
19618,2021,E01003971,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",30
19619,2021,E01003971,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",58
19620,2021,E01033878,2021 super output areas - lower layer,151,Total: All households,422
19621,2021,E01033878,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",294
19622,2021,E01033878,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",48
19623,2021,E01033878,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
19624,2021,E01033878,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",69
19625,2021,E01033879,2021 super output areas - lower layer,151,Total: All households,844
19626,2021,E01033879,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",606
19627,2021,E01033879,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",120
19628,2021,E01033879,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",44
19629,2021,E01033879,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",74
19630,2021,E01033880,2021 super output areas - lower layer,151,Total: All households,534
19631,2021,E01033880,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",326
19632,2021,E01033880,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",102
19633,2021,E01033880,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
19634,2021,E01033880,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",89
19635,2021,E01003963,2021 super output areas - lower layer,151,Total: All households,688
19636,2021,E01003963,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",485
19637,2021,E01003963,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",94
19638,2021,E01003963,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22
19639,2021,E01003963,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",87
19640,2021,E01003972,2021 super output areas - lower layer,151,Total: All households,617
19641,2021,E01003972,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",427
19642,2021,E01003972,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",79
19643,2021,E01003972,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",37
19644,2021,E01003972,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",74
19645,2021,E01003973,2021 super output areas - lower layer,151,Total: All households,754
19646,2021,E01003973,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",554
19647,2021,E01003973,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
19648,2021,E01003973,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",30
19649,2021,E01003973,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",110
19650,2021,E01033881,2021 super output areas - lower layer,151,Total: All households,713
19651,2021,E01033881,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",520
19652,2021,E01033881,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",82
19653,2021,E01033881,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",24
19654,2021,E01033881,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",87
19655,2021,E01003923,2021 super output areas - lower layer,151,Total: All households,729
19656,2021,E01003923,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",593
19657,2021,E01003923,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",62
