,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
19044,2021,E01012824,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,978
19045,2021,E01012824,2021 super output areas - lower layer,151,Part-time,292
19046,2021,E01012824,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
19047,2021,E01012824,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,225
19048,2021,E01012824,2021 super output areas - lower layer,151,Full-time,686
19049,2021,E01012824,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,585
19050,2021,E01012824,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,101
19051,2021,E01012825,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,674
19052,2021,E01012825,2021 super output areas - lower layer,151,Part-time,201
19053,2021,E01012825,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
19054,2021,E01012825,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,145
19055,2021,E01012825,2021 super output areas - lower layer,151,Full-time,473
19056,2021,E01012825,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,405
19057,2021,E01012825,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
19058,2021,E01012834,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,579
19059,2021,E01012834,2021 super output areas - lower layer,151,Part-time,209
19060,2021,E01012834,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
19061,2021,E01012834,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
19062,2021,E01012834,2021 super output areas - lower layer,151,Full-time,370
19063,2021,E01012834,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,328
19064,2021,E01012834,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,42
19065,2021,E01012837,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,608
19066,2021,E01012837,2021 super output areas - lower layer,151,Part-time,202
19067,2021,E01012837,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,54
19068,2021,E01012837,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
19069,2021,E01012837,2021 super output areas - lower layer,151,Full-time,406
19070,2021,E01012837,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,375
19071,2021,E01012837,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,31
19072,2021,E01012838,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,596
19073,2021,E01012838,2021 super output areas - lower layer,151,Part-time,220
19074,2021,E01012838,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,48
19075,2021,E01012838,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,172
19076,2021,E01012838,2021 super output areas - lower layer,151,Full-time,376
19077,2021,E01012838,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,326
19078,2021,E01012838,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,50
19079,2021,E01012821,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,776
19080,2021,E01012821,2021 super output areas - lower layer,151,Part-time,233
19081,2021,E01012821,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
19082,2021,E01012821,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,181
19083,2021,E01012821,2021 super output areas - lower layer,151,Full-time,543
19084,2021,E01012821,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,478
19085,2021,E01012821,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
19086,2021,E01012827,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,674
19087,2021,E01012827,2021 super output areas - lower layer,151,Part-time,185
19088,2021,E01012827,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,45
19089,2021,E01012827,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
19090,2021,E01012827,2021 super output areas - lower layer,151,Full-time,489
19091,2021,E01012827,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,439
19092,2021,E01012827,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,50
19093,2021,E01012828,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,699
19094,2021,E01012828,2021 super output areas - lower layer,151,Part-time,195
19095,2021,E01012828,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
19096,2021,E01012828,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
19097,2021,E01012828,2021 super output areas - lower layer,151,Full-time,504
19098,2021,E01012828,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,437
19099,2021,E01012828,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
19100,2021,E01035463,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,991
19101,2021,E01035463,2021 super output areas - lower layer,151,Part-time,314
19102,2021,E01035463,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,57
19103,2021,E01035463,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,257
19104,2021,E01035463,2021 super output areas - lower layer,151,Full-time,677
19105,2021,E01035463,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,591
19106,2021,E01035463,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
19107,2021,E01012766,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,729
19108,2021,E01012766,2021 super output areas - lower layer,151,Part-time,211
19109,2021,E01012766,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,55
19110,2021,E01012766,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
19111,2021,E01012766,2021 super output areas - lower layer,151,Full-time,518
19112,2021,E01012766,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,450
19113,2021,E01012766,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
19114,2021,E01012767,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,643
19115,2021,E01012767,2021 super output areas - lower layer,151,Part-time,231
19116,2021,E01012767,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
19117,2021,E01012767,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
19118,2021,E01012767,2021 super output areas - lower layer,151,Full-time,412
19119,2021,E01012767,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,368
19120,2021,E01012767,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,44
19121,2021,E01012914,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,733
19122,2021,E01012914,2021 super output areas - lower layer,151,Part-time,427
19123,2021,E01012914,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,299
19124,2021,E01012914,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
19125,2021,E01012914,2021 super output areas - lower layer,151,Full-time,306
19126,2021,E01012914,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,277
19127,2021,E01012914,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,29
19128,2021,E01012916,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,728
19129,2021,E01012916,2021 super output areas - lower layer,151,Part-time,258
19130,2021,E01012916,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
19131,2021,E01012916,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
19132,2021,E01012916,2021 super output areas - lower layer,151,Full-time,470
19133,2021,E01012916,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,396
19134,2021,E01012916,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
19135,2021,E01012812,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,668
19136,2021,E01012812,2021 super output areas - lower layer,151,Part-time,209
19137,2021,E01012812,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
19138,2021,E01012812,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,141
19139,2021,E01012812,2021 super output areas - lower layer,151,Full-time,459
19140,2021,E01012812,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,394
19141,2021,E01012812,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
19142,2021,E01012813,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,809
19143,2021,E01012813,2021 super output areas - lower layer,151,Part-time,260
19144,2021,E01012813,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
19145,2021,E01012813,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,200
19146,2021,E01012813,2021 super output areas - lower layer,151,Full-time,549
19147,2021,E01012813,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,485
19148,2021,E01012813,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
19149,2021,E01012814,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,762
19150,2021,E01012814,2021 super output areas - lower layer,151,Part-time,237
19151,2021,E01012814,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,55
19152,2021,E01012814,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,182
19153,2021,E01012814,2021 super output areas - lower layer,151,Full-time,525
19154,2021,E01012814,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,459
19155,2021,E01012814,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
19156,2021,E01012815,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,823
19157,2021,E01012815,2021 super output areas - lower layer,151,Part-time,233
19158,2021,E01012815,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
19159,2021,E01012815,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
19160,2021,E01012815,2021 super output areas - lower layer,151,Full-time,590
19161,2021,E01012815,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,532
19162,2021,E01012815,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
19163,2021,E01012818,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,609
19164,2021,E01012818,2021 super output areas - lower layer,151,Part-time,173
19165,2021,E01012818,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,38
19166,2021,E01012818,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
19167,2021,E01012818,2021 super output areas - lower layer,151,Full-time,436
19168,2021,E01012818,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,391
19169,2021,E01012818,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,45
19170,2021,E01012791,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,780
19171,2021,E01012791,2021 super output areas - lower layer,151,Part-time,252
19172,2021,E01012791,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
19173,2021,E01012791,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
19174,2021,E01012791,2021 super output areas - lower layer,151,Full-time,528
19175,2021,E01012791,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,459
19176,2021,E01012791,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
19177,2021,E01012792,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,762
19178,2021,E01012792,2021 super output areas - lower layer,151,Part-time,241
19179,2021,E01012792,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
19180,2021,E01012792,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,171
19181,2021,E01012792,2021 super output areas - lower layer,151,Full-time,521
19182,2021,E01012792,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,468
19183,2021,E01012792,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,53
19184,2021,E01012793,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,614
19185,2021,E01012793,2021 super output areas - lower layer,151,Part-time,201
19186,2021,E01012793,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,59
19187,2021,E01012793,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
19188,2021,E01012793,2021 super output areas - lower layer,151,Full-time,413
19189,2021,E01012793,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,357
19190,2021,E01012793,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
19191,2021,E01012794,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
19192,2021,E01012794,2021 super output areas - lower layer,151,Part-time,242
19193,2021,E01012794,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
19194,2021,E01012794,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
19195,2021,E01012794,2021 super output areas - lower layer,151,Full-time,532
19196,2021,E01012794,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,484
19197,2021,E01012794,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
19198,2021,E01012913,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,941
19199,2021,E01012913,2021 super output areas - lower layer,151,Part-time,297
19200,2021,E01012913,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
19201,2021,E01012913,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,218
19202,2021,E01012913,2021 super output areas - lower layer,151,Full-time,644
19203,2021,E01012913,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,554
19204,2021,E01012913,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,90
19205,2021,E01012761,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,806
19206,2021,E01012761,2021 super output areas - lower layer,151,Part-time,187
19207,2021,E01012761,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
19208,2021,E01012761,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
19209,2021,E01012761,2021 super output areas - lower layer,151,Full-time,619
19210,2021,E01012761,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,563
19211,2021,E01012761,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
19212,2021,E01012868,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,760
19213,2021,E01012868,2021 super output areas - lower layer,151,Part-time,236
19214,2021,E01012868,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
19215,2021,E01012868,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
19216,2021,E01012868,2021 super output areas - lower layer,151,Full-time,524
19217,2021,E01012868,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,450
19218,2021,E01012868,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
19219,2021,E01012869,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,798
19220,2021,E01012869,2021 super output areas - lower layer,151,Part-time,256
19221,2021,E01012869,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,118
19222,2021,E01012869,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
19223,2021,E01012869,2021 super output areas - lower layer,151,Full-time,542
19224,2021,E01012869,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,493
19225,2021,E01012869,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,49
19226,2021,E01012871,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,850
19227,2021,E01012871,2021 super output areas - lower layer,151,Part-time,184
19228,2021,E01012871,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
19229,2021,E01012871,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
19230,2021,E01012871,2021 super output areas - lower layer,151,Full-time,666
19231,2021,E01012871,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,586
19232,2021,E01012871,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
19233,2021,E01012872,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,754
19234,2021,E01012872,2021 super output areas - lower layer,151,Part-time,173
19235,2021,E01012872,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
19236,2021,E01012872,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,102
19237,2021,E01012872,2021 super output areas - lower layer,151,Full-time,581
19238,2021,E01012872,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,518
19239,2021,E01012872,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,63
19240,2021,E01012804,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,943
19241,2021,E01012804,2021 super output areas - lower layer,151,Part-time,225
19242,2021,E01012804,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
19243,2021,E01012804,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
19244,2021,E01012804,2021 super output areas - lower layer,151,Full-time,718
19245,2021,E01012804,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,625
19246,2021,E01012804,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,93
19247,2021,E01012806,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,643
19248,2021,E01012806,2021 super output areas - lower layer,151,Part-time,182
19249,2021,E01012806,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,35
19250,2021,E01012806,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
19251,2021,E01012806,2021 super output areas - lower layer,151,Full-time,461
19252,2021,E01012806,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,413
19253,2021,E01012806,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
19254,2021,E01012807,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,621
19255,2021,E01012807,2021 super output areas - lower layer,151,Part-time,169
19256,2021,E01012807,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,46
19257,2021,E01012807,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,123
19258,2021,E01012807,2021 super output areas - lower layer,151,Full-time,452
19259,2021,E01012807,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,402
19260,2021,E01012807,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,50
19261,2021,E01012817,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,771
19262,2021,E01012817,2021 super output areas - lower layer,151,Part-time,246
19263,2021,E01012817,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
19264,2021,E01012817,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,193
19265,2021,E01012817,2021 super output areas - lower layer,151,Full-time,525
19266,2021,E01012817,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,454
19267,2021,E01012817,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
19268,2021,E01012819,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
19269,2021,E01012819,2021 super output areas - lower layer,151,Part-time,203
19270,2021,E01012819,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
19271,2021,E01012819,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
19272,2021,E01012819,2021 super output areas - lower layer,151,Full-time,498
19273,2021,E01012819,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,439
19274,2021,E01012819,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
19275,2021,E01012841,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,529
19276,2021,E01012841,2021 super output areas - lower layer,151,Part-time,207
19277,2021,E01012841,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
19278,2021,E01012841,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
19279,2021,E01012841,2021 super output areas - lower layer,151,Full-time,322
19280,2021,E01012841,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,280
19281,2021,E01012841,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,42
19282,2021,E01012844,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,424
19283,2021,E01012844,2021 super output areas - lower layer,151,Part-time,151
19284,2021,E01012844,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,43
19285,2021,E01012844,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,108
19286,2021,E01012844,2021 super output areas - lower layer,151,Full-time,273
19287,2021,E01012844,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,253
19288,2021,E01012844,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,20
19289,2021,E01012849,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,634
19290,2021,E01012849,2021 super output areas - lower layer,151,Part-time,210
19291,2021,E01012849,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,41
19292,2021,E01012849,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
19293,2021,E01012849,2021 super output areas - lower layer,151,Full-time,424
19294,2021,E01012849,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,372
19295,2021,E01012849,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
19296,2021,E01012898,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,547
19297,2021,E01012898,2021 super output areas - lower layer,151,Part-time,184
19298,2021,E01012898,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,43
19299,2021,E01012898,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,141
19300,2021,E01012898,2021 super output areas - lower layer,151,Full-time,363
19301,2021,E01012898,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,314
19302,2021,E01012898,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,49
19303,2021,E01035464,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,662
19304,2021,E01035464,2021 super output areas - lower layer,151,Part-time,245
19305,2021,E01035464,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,51
19306,2021,E01035464,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,194
19307,2021,E01035464,2021 super output areas - lower layer,151,Full-time,417
19308,2021,E01035464,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,376
19309,2021,E01035464,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,41
19310,2021,E01012758,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,763
19311,2021,E01012758,2021 super output areas - lower layer,151,Part-time,237
19312,2021,E01012758,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
19313,2021,E01012758,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
19314,2021,E01012758,2021 super output areas - lower layer,151,Full-time,526
19315,2021,E01012758,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,440
19316,2021,E01012758,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
19317,2021,E01012762,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,721
19318,2021,E01012762,2021 super output areas - lower layer,151,Part-time,219
19319,2021,E01012762,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
19320,2021,E01012762,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,139
19321,2021,E01012762,2021 super output areas - lower layer,151,Full-time,502
19322,2021,E01012762,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,445
19323,2021,E01012762,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
19324,2021,E01012763,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,903
19325,2021,E01012763,2021 super output areas - lower layer,151,Part-time,246
19326,2021,E01012763,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
19327,2021,E01012763,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
19328,2021,E01012763,2021 super output areas - lower layer,151,Full-time,657
19329,2021,E01012763,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,568
19330,2021,E01012763,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
19331,2021,E01012866,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,885
19332,2021,E01012866,2021 super output areas - lower layer,151,Part-time,192
19333,2021,E01012866,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,54
19334,2021,E01012866,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
19335,2021,E01012866,2021 super output areas - lower layer,151,Full-time,693
19336,2021,E01012866,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,626
19337,2021,E01012866,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
19338,2021,E01012870,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,815
19339,2021,E01012870,2021 super output areas - lower layer,151,Part-time,259
19340,2021,E01012870,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
19341,2021,E01012870,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
19342,2021,E01012870,2021 super output areas - lower layer,151,Full-time,556
19343,2021,E01012870,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,509
19344,2021,E01012870,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
19345,2021,E01012774,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,738
19346,2021,E01012774,2021 super output areas - lower layer,151,Part-time,204
19347,2021,E01012774,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
19348,2021,E01012774,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
19349,2021,E01012774,2021 super output areas - lower layer,151,Full-time,534
19350,2021,E01012774,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,467
19351,2021,E01012774,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
19352,2021,E01012795,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,855
19353,2021,E01012795,2021 super output areas - lower layer,151,Part-time,253
19354,2021,E01012795,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
19355,2021,E01012795,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,192
19356,2021,E01012795,2021 super output areas - lower layer,151,Full-time,602
19357,2021,E01012795,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,538
19358,2021,E01012795,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
19359,2021,E01012797,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,625
19360,2021,E01012797,2021 super output areas - lower layer,151,Part-time,185
19361,2021,E01012797,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,40
19362,2021,E01012797,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,145
19363,2021,E01012797,2021 super output areas - lower layer,151,Full-time,440
19364,2021,E01012797,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,400
19365,2021,E01012797,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,40
19366,2021,E01012798,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,617
19367,2021,E01012798,2021 super output areas - lower layer,151,Part-time,222
19368,2021,E01012798,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
19369,2021,E01012798,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
19370,2021,E01012798,2021 super output areas - lower layer,151,Full-time,395
19371,2021,E01012798,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,360
19372,2021,E01012798,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,35
19373,2021,E01012801,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
