,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
22005,2021,E01020411,2021 super output areas - lower layer,151,Total: All usual residents,1129
22006,2021,E01020411,2021 super output areas - lower layer,151,Lives in a household,1058
22007,2021,E01020411,2021 super output areas - lower layer,151,Lives in a communal establishment,71
22008,2021,E01020412,2021 super output areas - lower layer,151,Total: All usual residents,1419
22009,2021,E01020412,2021 super output areas - lower layer,151,Lives in a household,1419
22010,2021,E01020412,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22011,2021,E01020413,2021 super output areas - lower layer,151,Total: All usual residents,1476
22012,2021,E01020413,2021 super output areas - lower layer,151,Lives in a household,1476
22013,2021,E01020413,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22014,2021,E01020414,2021 super output areas - lower layer,151,Total: All usual residents,1969
22015,2021,E01020414,2021 super output areas - lower layer,151,Lives in a household,1969
22016,2021,E01020414,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22017,2021,E01020415,2021 super output areas - lower layer,151,Total: All usual residents,1497
22018,2021,E01020415,2021 super output areas - lower layer,151,Lives in a household,1497
22019,2021,E01020415,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22020,2021,E01020403,2021 super output areas - lower layer,151,Total: All usual residents,1644
22021,2021,E01020403,2021 super output areas - lower layer,151,Lives in a household,1607
22022,2021,E01020403,2021 super output areas - lower layer,151,Lives in a communal establishment,37
22023,2021,E01020404,2021 super output areas - lower layer,151,Total: All usual residents,1686
22024,2021,E01020404,2021 super output areas - lower layer,151,Lives in a household,1614
22025,2021,E01020404,2021 super output areas - lower layer,151,Lives in a communal establishment,72
22026,2021,E01020405,2021 super output areas - lower layer,151,Total: All usual residents,2075
22027,2021,E01020405,2021 super output areas - lower layer,151,Lives in a household,2073
22028,2021,E01020405,2021 super output areas - lower layer,151,Lives in a communal establishment,2
22029,2021,E01020406,2021 super output areas - lower layer,151,Total: All usual residents,2498
22030,2021,E01020406,2021 super output areas - lower layer,151,Lives in a household,2475
22031,2021,E01020406,2021 super output areas - lower layer,151,Lives in a communal establishment,23
22032,2021,E01020396,2021 super output areas - lower layer,151,Total: All usual residents,1119
22033,2021,E01020396,2021 super output areas - lower layer,151,Lives in a household,1119
22034,2021,E01020396,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22035,2021,E01020398,2021 super output areas - lower layer,151,Total: All usual residents,2406
22036,2021,E01020398,2021 super output areas - lower layer,151,Lives in a household,2406
22037,2021,E01020398,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22038,2021,E01020409,2021 super output areas - lower layer,151,Total: All usual residents,1296
22039,2021,E01020409,2021 super output areas - lower layer,151,Lives in a household,1270
22040,2021,E01020409,2021 super output areas - lower layer,151,Lives in a communal establishment,26
22041,2021,E01020410,2021 super output areas - lower layer,151,Total: All usual residents,1259
22042,2021,E01020410,2021 super output areas - lower layer,151,Lives in a household,1259
22043,2021,E01020410,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22044,2021,E01020421,2021 super output areas - lower layer,151,Total: All usual residents,1315
22045,2021,E01020421,2021 super output areas - lower layer,151,Lives in a household,1285
22046,2021,E01020421,2021 super output areas - lower layer,151,Lives in a communal establishment,30
22047,2021,E01020422,2021 super output areas - lower layer,151,Total: All usual residents,1621
22048,2021,E01020422,2021 super output areas - lower layer,151,Lives in a household,1579
22049,2021,E01020422,2021 super output areas - lower layer,151,Lives in a communal establishment,42
22050,2021,E01020423,2021 super output areas - lower layer,151,Total: All usual residents,1453
22051,2021,E01020423,2021 super output areas - lower layer,151,Lives in a household,1428
22052,2021,E01020423,2021 super output areas - lower layer,151,Lives in a communal establishment,25
22053,2021,E01020424,2021 super output areas - lower layer,151,Total: All usual residents,1383
22054,2021,E01020424,2021 super output areas - lower layer,151,Lives in a household,1383
22055,2021,E01020424,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22056,2021,E01020425,2021 super output areas - lower layer,151,Total: All usual residents,1631
22057,2021,E01020425,2021 super output areas - lower layer,151,Lives in a household,1631
22058,2021,E01020425,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22059,2021,E01020377,2021 super output areas - lower layer,151,Total: All usual residents,1568
22060,2021,E01020377,2021 super output areas - lower layer,151,Lives in a household,1568
22061,2021,E01020377,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22062,2021,E01020379,2021 super output areas - lower layer,151,Total: All usual residents,1512
22063,2021,E01020379,2021 super output areas - lower layer,151,Lives in a household,1511
22064,2021,E01020379,2021 super output areas - lower layer,151,Lives in a communal establishment,1
22065,2021,E01020380,2021 super output areas - lower layer,151,Total: All usual residents,1701
22066,2021,E01020380,2021 super output areas - lower layer,151,Lives in a household,1701
22067,2021,E01020380,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22068,2021,E01020381,2021 super output areas - lower layer,151,Total: All usual residents,1246
22069,2021,E01020381,2021 super output areas - lower layer,151,Lives in a household,1246
22070,2021,E01020381,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22071,2021,E01020390,2021 super output areas - lower layer,151,Total: All usual residents,1334
22072,2021,E01020390,2021 super output areas - lower layer,151,Lives in a household,1326
22073,2021,E01020390,2021 super output areas - lower layer,151,Lives in a communal establishment,8
22074,2021,E01020391,2021 super output areas - lower layer,151,Total: All usual residents,1464
22075,2021,E01020391,2021 super output areas - lower layer,151,Lives in a household,1464
22076,2021,E01020391,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22077,2021,E01020392,2021 super output areas - lower layer,151,Total: All usual residents,1751
22078,2021,E01020392,2021 super output areas - lower layer,151,Lives in a household,1707
22079,2021,E01020392,2021 super output areas - lower layer,151,Lives in a communal establishment,44
22080,2021,E01020393,2021 super output areas - lower layer,151,Total: All usual residents,1524
22081,2021,E01020393,2021 super output areas - lower layer,151,Lives in a household,1522
22082,2021,E01020393,2021 super output areas - lower layer,151,Lives in a communal establishment,2
22083,2021,E01020394,2021 super output areas - lower layer,151,Total: All usual residents,1719
22084,2021,E01020394,2021 super output areas - lower layer,151,Lives in a household,1688
22085,2021,E01020394,2021 super output areas - lower layer,151,Lives in a communal establishment,31
22086,2021,E01020375,2021 super output areas - lower layer,151,Total: All usual residents,1337
22087,2021,E01020375,2021 super output areas - lower layer,151,Lives in a household,1337
22088,2021,E01020375,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22089,2021,E01020376,2021 super output areas - lower layer,151,Total: All usual residents,1098
22090,2021,E01020376,2021 super output areas - lower layer,151,Lives in a household,1098
22091,2021,E01020376,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22092,2021,E01020378,2021 super output areas - lower layer,151,Total: All usual residents,1558
22093,2021,E01020378,2021 super output areas - lower layer,151,Lives in a household,1558
22094,2021,E01020378,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22095,2021,E01020407,2021 super output areas - lower layer,151,Total: All usual residents,1203
22096,2021,E01020407,2021 super output areas - lower layer,151,Lives in a household,1185
22097,2021,E01020407,2021 super output areas - lower layer,151,Lives in a communal establishment,18
22098,2021,E01020408,2021 super output areas - lower layer,151,Total: All usual residents,1130
22099,2021,E01020408,2021 super output areas - lower layer,151,Lives in a household,1117
22100,2021,E01020408,2021 super output areas - lower layer,151,Lives in a communal establishment,13
22101,2021,E01020426,2021 super output areas - lower layer,151,Total: All usual residents,1810
22102,2021,E01020426,2021 super output areas - lower layer,151,Lives in a household,1736
22103,2021,E01020426,2021 super output areas - lower layer,151,Lives in a communal establishment,74
22104,2021,E01020427,2021 super output areas - lower layer,151,Total: All usual residents,2230
22105,2021,E01020427,2021 super output areas - lower layer,151,Lives in a household,2230
22106,2021,E01020427,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22107,2021,E01020428,2021 super output areas - lower layer,151,Total: All usual residents,1926
22108,2021,E01020428,2021 super output areas - lower layer,151,Lives in a household,1920
22109,2021,E01020428,2021 super output areas - lower layer,151,Lives in a communal establishment,6
22110,2021,E01020429,2021 super output areas - lower layer,151,Total: All usual residents,2018
22111,2021,E01020429,2021 super output areas - lower layer,151,Lives in a household,2012
22112,2021,E01020429,2021 super output areas - lower layer,151,Lives in a communal establishment,6
22113,2021,E01020395,2021 super output areas - lower layer,151,Total: All usual residents,1905
22114,2021,E01020395,2021 super output areas - lower layer,151,Lives in a household,1835
22115,2021,E01020395,2021 super output areas - lower layer,151,Lives in a communal establishment,70
22116,2021,E01020400,2021 super output areas - lower layer,151,Total: All usual residents,1632
22117,2021,E01020400,2021 super output areas - lower layer,151,Lives in a household,1618
22118,2021,E01020400,2021 super output areas - lower layer,151,Lives in a communal establishment,14
22119,2021,E01020401,2021 super output areas - lower layer,151,Total: All usual residents,1638
22120,2021,E01020401,2021 super output areas - lower layer,151,Lives in a household,1595
22121,2021,E01020401,2021 super output areas - lower layer,151,Lives in a communal establishment,43
22122,2021,E01020402,2021 super output areas - lower layer,151,Total: All usual residents,1560
22123,2021,E01020402,2021 super output areas - lower layer,151,Lives in a household,1560
22124,2021,E01020402,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22125,2021,E01034372,2021 super output areas - lower layer,151,Total: All usual residents,1434
22126,2021,E01034372,2021 super output areas - lower layer,151,Lives in a household,1434
22127,2021,E01034372,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22128,2021,E01034373,2021 super output areas - lower layer,151,Total: All usual residents,1631
22129,2021,E01034373,2021 super output areas - lower layer,151,Lives in a household,1582
22130,2021,E01034373,2021 super output areas - lower layer,151,Lives in a communal establishment,49
22131,2021,E01020382,2021 super output areas - lower layer,151,Total: All usual residents,1521
22132,2021,E01020382,2021 super output areas - lower layer,151,Lives in a household,1521
22133,2021,E01020382,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22134,2021,E01020383,2021 super output areas - lower layer,151,Total: All usual residents,1996
22135,2021,E01020383,2021 super output areas - lower layer,151,Lives in a household,1996
22136,2021,E01020383,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22137,2021,E01020384,2021 super output areas - lower layer,151,Total: All usual residents,1659
22138,2021,E01020384,2021 super output areas - lower layer,151,Lives in a household,1659
22139,2021,E01020384,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22140,2021,E01020385,2021 super output areas - lower layer,151,Total: All usual residents,1275
22141,2021,E01020385,2021 super output areas - lower layer,151,Lives in a household,1275
22142,2021,E01020385,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22143,2021,E01020386,2021 super output areas - lower layer,151,Total: All usual residents,1331
22144,2021,E01020386,2021 super output areas - lower layer,151,Lives in a household,1331
22145,2021,E01020386,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22146,2021,E01020387,2021 super output areas - lower layer,151,Total: All usual residents,1107
22147,2021,E01020387,2021 super output areas - lower layer,151,Lives in a household,1107
22148,2021,E01020387,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22149,2021,E01020388,2021 super output areas - lower layer,151,Total: All usual residents,1485
22150,2021,E01020388,2021 super output areas - lower layer,151,Lives in a household,1485
22151,2021,E01020388,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22152,2021,E01020443,2021 super output areas - lower layer,151,Total: All usual residents,2412
22153,2021,E01020443,2021 super output areas - lower layer,151,Lives in a household,2412
22154,2021,E01020443,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22155,2021,E01020447,2021 super output areas - lower layer,151,Total: All usual residents,1732
22156,2021,E01020447,2021 super output areas - lower layer,151,Lives in a household,1707
22157,2021,E01020447,2021 super output areas - lower layer,151,Lives in a communal establishment,25
22158,2021,E01020463,2021 super output areas - lower layer,151,Total: All usual residents,1640
22159,2021,E01020463,2021 super output areas - lower layer,151,Lives in a household,1640
22160,2021,E01020463,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22161,2021,E01020464,2021 super output areas - lower layer,151,Total: All usual residents,1531
22162,2021,E01020464,2021 super output areas - lower layer,151,Lives in a household,1482
22163,2021,E01020464,2021 super output areas - lower layer,151,Lives in a communal establishment,49
22164,2021,E01020440,2021 super output areas - lower layer,151,Total: All usual residents,1996
22165,2021,E01020440,2021 super output areas - lower layer,151,Lives in a household,1996
22166,2021,E01020440,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22167,2021,E01020450,2021 super output areas - lower layer,151,Total: All usual residents,2265
22168,2021,E01020450,2021 super output areas - lower layer,151,Lives in a household,2265
22169,2021,E01020450,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22170,2021,E01020462,2021 super output areas - lower layer,151,Total: All usual residents,1852
22171,2021,E01020462,2021 super output areas - lower layer,151,Lives in a household,1852
22172,2021,E01020462,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22173,2021,E01033156,2021 super output areas - lower layer,151,Total: All usual residents,1706
22174,2021,E01033156,2021 super output areas - lower layer,151,Lives in a household,1675
22175,2021,E01033156,2021 super output areas - lower layer,151,Lives in a communal establishment,31
22176,2021,E01033158,2021 super output areas - lower layer,151,Total: All usual residents,1366
22177,2021,E01033158,2021 super output areas - lower layer,151,Lives in a household,1310
22178,2021,E01033158,2021 super output areas - lower layer,151,Lives in a communal establishment,56
22179,2021,E01020454,2021 super output areas - lower layer,151,Total: All usual residents,2014
22180,2021,E01020454,2021 super output areas - lower layer,151,Lives in a household,1967
22181,2021,E01020454,2021 super output areas - lower layer,151,Lives in a communal establishment,47
22182,2021,E01020456,2021 super output areas - lower layer,151,Total: All usual residents,1819
22183,2021,E01020456,2021 super output areas - lower layer,151,Lives in a household,1819
22184,2021,E01020456,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22185,2021,E01020457,2021 super output areas - lower layer,151,Total: All usual residents,1597
22186,2021,E01020457,2021 super output areas - lower layer,151,Lives in a household,1559
22187,2021,E01020457,2021 super output areas - lower layer,151,Lives in a communal establishment,38
22188,2021,E01034374,2021 super output areas - lower layer,151,Total: All usual residents,2184
22189,2021,E01034374,2021 super output areas - lower layer,151,Lives in a household,2184
22190,2021,E01034374,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22191,2021,E01034375,2021 super output areas - lower layer,151,Total: All usual residents,1546
22192,2021,E01034375,2021 super output areas - lower layer,151,Lives in a household,1528
22193,2021,E01034375,2021 super output areas - lower layer,151,Lives in a communal establishment,18
22194,2021,E01020433,2021 super output areas - lower layer,151,Total: All usual residents,1771
22195,2021,E01020433,2021 super output areas - lower layer,151,Lives in a household,1770
22196,2021,E01020433,2021 super output areas - lower layer,151,Lives in a communal establishment,1
22197,2021,E01020434,2021 super output areas - lower layer,151,Total: All usual residents,1785
22198,2021,E01020434,2021 super output areas - lower layer,151,Lives in a household,1764
22199,2021,E01020434,2021 super output areas - lower layer,151,Lives in a communal establishment,21
22200,2021,E01020449,2021 super output areas - lower layer,151,Total: All usual residents,2036
22201,2021,E01020449,2021 super output areas - lower layer,151,Lives in a household,2010
22202,2021,E01020449,2021 super output areas - lower layer,151,Lives in a communal establishment,26
22203,2021,E01020458,2021 super output areas - lower layer,151,Total: All usual residents,2193
22204,2021,E01020458,2021 super output areas - lower layer,151,Lives in a household,2174
22205,2021,E01020458,2021 super output areas - lower layer,151,Lives in a communal establishment,19
22206,2021,E01034376,2021 super output areas - lower layer,151,Total: All usual residents,1318
22207,2021,E01034376,2021 super output areas - lower layer,151,Lives in a household,1318
22208,2021,E01034376,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22209,2021,E01034377,2021 super output areas - lower layer,151,Total: All usual residents,1334
22210,2021,E01034377,2021 super output areas - lower layer,151,Lives in a household,1283
22211,2021,E01034377,2021 super output areas - lower layer,151,Lives in a communal establishment,51
22212,2021,E01020444,2021 super output areas - lower layer,151,Total: All usual residents,1798
22213,2021,E01020444,2021 super output areas - lower layer,151,Lives in a household,1787
22214,2021,E01020444,2021 super output areas - lower layer,151,Lives in a communal establishment,11
22215,2021,E01020445,2021 super output areas - lower layer,151,Total: All usual residents,1452
22216,2021,E01020445,2021 super output areas - lower layer,151,Lives in a household,1124
22217,2021,E01020445,2021 super output areas - lower layer,151,Lives in a communal establishment,328
22218,2021,E01020446,2021 super output areas - lower layer,151,Total: All usual residents,1547
22219,2021,E01020446,2021 super output areas - lower layer,151,Lives in a household,1511
22220,2021,E01020446,2021 super output areas - lower layer,151,Lives in a communal establishment,36
22221,2021,E01020460,2021 super output areas - lower layer,151,Total: All usual residents,2357
22222,2021,E01020460,2021 super output areas - lower layer,151,Lives in a household,1949
22223,2021,E01020460,2021 super output areas - lower layer,151,Lives in a communal establishment,408
22224,2021,E01020442,2021 super output areas - lower layer,151,Total: All usual residents,1972
22225,2021,E01020442,2021 super output areas - lower layer,151,Lives in a household,1972
22226,2021,E01020442,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22227,2021,E01020452,2021 super output areas - lower layer,151,Total: All usual residents,2582
22228,2021,E01020452,2021 super output areas - lower layer,151,Lives in a household,1918
22229,2021,E01020452,2021 super output areas - lower layer,151,Lives in a communal establishment,664
22230,2021,E01020453,2021 super output areas - lower layer,151,Total: All usual residents,1826
22231,2021,E01020453,2021 super output areas - lower layer,151,Lives in a household,1808
22232,2021,E01020453,2021 super output areas - lower layer,151,Lives in a communal establishment,18
22233,2021,E01034378,2021 super output areas - lower layer,151,Total: All usual residents,2642
22234,2021,E01034378,2021 super output areas - lower layer,151,Lives in a household,2040
22235,2021,E01034378,2021 super output areas - lower layer,151,Lives in a communal establishment,602
22236,2021,E01020435,2021 super output areas - lower layer,151,Total: All usual residents,1733
22237,2021,E01020435,2021 super output areas - lower layer,151,Lives in a household,1733
22238,2021,E01020435,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22239,2021,E01020436,2021 super output areas - lower layer,151,Total: All usual residents,2215
22240,2021,E01020436,2021 super output areas - lower layer,151,Lives in a household,2215
22241,2021,E01020436,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22242,2021,E01020437,2021 super output areas - lower layer,151,Total: All usual residents,1979
22243,2021,E01020437,2021 super output areas - lower layer,151,Lives in a household,1979
22244,2021,E01020437,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22245,2021,E01020438,2021 super output areas - lower layer,151,Total: All usual residents,2047
22246,2021,E01020438,2021 super output areas - lower layer,151,Lives in a household,1960
22247,2021,E01020438,2021 super output areas - lower layer,151,Lives in a communal establishment,87
22248,2021,E01020439,2021 super output areas - lower layer,151,Total: All usual residents,2385
22249,2021,E01020439,2021 super output areas - lower layer,151,Lives in a household,2358
22250,2021,E01020439,2021 super output areas - lower layer,151,Lives in a communal establishment,27
22251,2021,E01020430,2021 super output areas - lower layer,151,Total: All usual residents,1430
22252,2021,E01020430,2021 super output areas - lower layer,151,Lives in a household,1430
22253,2021,E01020430,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22254,2021,E01020431,2021 super output areas - lower layer,151,Total: All usual residents,1208
22255,2021,E01020431,2021 super output areas - lower layer,151,Lives in a household,1015
22256,2021,E01020431,2021 super output areas - lower layer,151,Lives in a communal establishment,193
22257,2021,E01020432,2021 super output areas - lower layer,151,Total: All usual residents,1304
22258,2021,E01020432,2021 super output areas - lower layer,151,Lives in a household,1304
22259,2021,E01020432,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22260,2021,E01020441,2021 super output areas - lower layer,151,Total: All usual residents,1967
22261,2021,E01020441,2021 super output areas - lower layer,151,Lives in a household,1967
22262,2021,E01020441,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22263,2021,E01020448,2021 super output areas - lower layer,151,Total: All usual residents,1980
22264,2021,E01020448,2021 super output areas - lower layer,151,Lives in a household,1980
22265,2021,E01020448,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22266,2021,E01020465,2021 super output areas - lower layer,151,Total: All usual residents,1946
22267,2021,E01020465,2021 super output areas - lower layer,151,Lives in a household,1946
22268,2021,E01020465,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22269,2021,E01020469,2021 super output areas - lower layer,151,Total: All usual residents,2076
22270,2021,E01020469,2021 super output areas - lower layer,151,Lives in a household,2076
22271,2021,E01020469,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22272,2021,E01020470,2021 super output areas - lower layer,151,Total: All usual residents,1812
22273,2021,E01020470,2021 super output areas - lower layer,151,Lives in a household,1793
22274,2021,E01020470,2021 super output areas - lower layer,151,Lives in a communal establishment,19
22275,2021,E01020471,2021 super output areas - lower layer,151,Total: All usual residents,1324
22276,2021,E01020471,2021 super output areas - lower layer,151,Lives in a household,1324
22277,2021,E01020471,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22278,2021,E01020472,2021 super output areas - lower layer,151,Total: All usual residents,1473
22279,2021,E01020472,2021 super output areas - lower layer,151,Lives in a household,1443
22280,2021,E01020472,2021 super output areas - lower layer,151,Lives in a communal establishment,30
22281,2021,E01020473,2021 super output areas - lower layer,151,Total: All usual residents,1601
22282,2021,E01020473,2021 super output areas - lower layer,151,Lives in a household,1601
22283,2021,E01020473,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22284,2021,E01020474,2021 super output areas - lower layer,151,Total: All usual residents,1929
22285,2021,E01020474,2021 super output areas - lower layer,151,Lives in a household,1926
22286,2021,E01020474,2021 super output areas - lower layer,151,Lives in a communal establishment,3
22287,2021,E01020475,2021 super output areas - lower layer,151,Total: All usual residents,2322
22288,2021,E01020475,2021 super output areas - lower layer,151,Lives in a household,2322
22289,2021,E01020475,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22290,2021,E01020476,2021 super output areas - lower layer,151,Total: All usual residents,1195
22291,2021,E01020476,2021 super output areas - lower layer,151,Lives in a household,1150
22292,2021,E01020476,2021 super output areas - lower layer,151,Lives in a communal establishment,45
22293,2021,E01020477,2021 super output areas - lower layer,151,Total: All usual residents,1422
22294,2021,E01020477,2021 super output areas - lower layer,151,Lives in a household,1422
22295,2021,E01020477,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22296,2021,E01020485,2021 super output areas - lower layer,151,Total: All usual residents,1448
22297,2021,E01020485,2021 super output areas - lower layer,151,Lives in a household,1424
22298,2021,E01020485,2021 super output areas - lower layer,151,Lives in a communal establishment,24
22299,2021,E01020486,2021 super output areas - lower layer,151,Total: All usual residents,1710
22300,2021,E01020486,2021 super output areas - lower layer,151,Lives in a household,1710
22301,2021,E01020486,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22302,2021,E01020487,2021 super output areas - lower layer,151,Total: All usual residents,1229
22303,2021,E01020487,2021 super output areas - lower layer,151,Lives in a household,1229
22304,2021,E01020487,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22305,2021,E01020488,2021 super output areas - lower layer,151,Total: All usual residents,1494
22306,2021,E01020488,2021 super output areas - lower layer,151,Lives in a household,1490
22307,2021,E01020488,2021 super output areas - lower layer,151,Lives in a communal establishment,4
22308,2021,E01020489,2021 super output areas - lower layer,151,Total: All usual residents,1314
22309,2021,E01020489,2021 super output areas - lower layer,151,Lives in a household,1308
22310,2021,E01020489,2021 super output areas - lower layer,151,Lives in a communal establishment,6
22311,2021,E01020490,2021 super output areas - lower layer,151,Total: All usual residents,1642
22312,2021,E01020490,2021 super output areas - lower layer,151,Lives in a household,1642
22313,2021,E01020490,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22314,2021,E01020491,2021 super output areas - lower layer,151,Total: All usual residents,1652
22315,2021,E01020491,2021 super output areas - lower layer,151,Lives in a household,1652
22316,2021,E01020491,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22317,2021,E01020492,2021 super output areas - lower layer,151,Total: All usual residents,1158
22318,2021,E01020492,2021 super output areas - lower layer,151,Lives in a household,1158
22319,2021,E01020492,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22320,2021,E01020493,2021 super output areas - lower layer,151,Total: All usual residents,2564
22321,2021,E01020493,2021 super output areas - lower layer,151,Lives in a household,2249
22322,2021,E01020493,2021 super output areas - lower layer,151,Lives in a communal establishment,315
22323,2021,E01020466,2021 super output areas - lower layer,151,Total: All usual residents,1694
22324,2021,E01020466,2021 super output areas - lower layer,151,Lives in a household,1637
22325,2021,E01020466,2021 super output areas - lower layer,151,Lives in a communal establishment,57
22326,2021,E01020467,2021 super output areas - lower layer,151,Total: All usual residents,1831
22327,2021,E01020467,2021 super output areas - lower layer,151,Lives in a household,1821
22328,2021,E01020467,2021 super output areas - lower layer,151,Lives in a communal establishment,10
22329,2021,E01020468,2021 super output areas - lower layer,151,Total: All usual residents,1533
22330,2021,E01020468,2021 super output areas - lower layer,151,Lives in a household,1496
22331,2021,E01020468,2021 super output areas - lower layer,151,Lives in a communal establishment,37
22332,2021,E01020478,2021 super output areas - lower layer,151,Total: All usual residents,1110
22333,2021,E01020478,2021 super output areas - lower layer,151,Lives in a household,1080
22334,2021,E01020478,2021 super output areas - lower layer,151,Lives in a communal establishment,30
22335,2021,E01020479,2021 super output areas - lower layer,151,Total: All usual residents,1128
22336,2021,E01020479,2021 super output areas - lower layer,151,Lives in a household,1075
22337,2021,E01020479,2021 super output areas - lower layer,151,Lives in a communal establishment,53
22338,2021,E01020480,2021 super output areas - lower layer,151,Total: All usual residents,1696
22339,2021,E01020480,2021 super output areas - lower layer,151,Lives in a household,1636
22340,2021,E01020480,2021 super output areas - lower layer,151,Lives in a communal establishment,60
22341,2021,E01020481,2021 super output areas - lower layer,151,Total: All usual residents,1326
22342,2021,E01020481,2021 super output areas - lower layer,151,Lives in a household,1300
22343,2021,E01020481,2021 super output areas - lower layer,151,Lives in a communal establishment,26
22344,2021,E01020482,2021 super output areas - lower layer,151,Total: All usual residents,1561
22345,2021,E01020482,2021 super output areas - lower layer,151,Lives in a household,1547
22346,2021,E01020482,2021 super output areas - lower layer,151,Lives in a communal establishment,14
22347,2021,E01020483,2021 super output areas - lower layer,151,Total: All usual residents,1185
22348,2021,E01020483,2021 super output areas - lower layer,151,Lives in a household,1185
22349,2021,E01020483,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22350,2021,E01020484,2021 super output areas - lower layer,151,Total: All usual residents,1422
22351,2021,E01020484,2021 super output areas - lower layer,151,Lives in a household,1422
22352,2021,E01020484,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22353,2021,E01020542,2021 super output areas - lower layer,151,Total: All usual residents,1329
22354,2021,E01020542,2021 super output areas - lower layer,151,Lives in a household,1323
22355,2021,E01020542,2021 super output areas - lower layer,151,Lives in a communal establishment,6
22356,2021,E01020543,2021 super output areas - lower layer,151,Total: All usual residents,1454
22357,2021,E01020543,2021 super output areas - lower layer,151,Lives in a household,1454
22358,2021,E01020543,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22359,2021,E01020544,2021 super output areas - lower layer,151,Total: All usual residents,1606
22360,2021,E01020544,2021 super output areas - lower layer,151,Lives in a household,1492
22361,2021,E01020544,2021 super output areas - lower layer,151,Lives in a communal establishment,114
22362,2021,E01020546,2021 super output areas - lower layer,151,Total: All usual residents,1481
22363,2021,E01020546,2021 super output areas - lower layer,151,Lives in a household,953
22364,2021,E01020546,2021 super output areas - lower layer,151,Lives in a communal establishment,528
22365,2021,E01020547,2021 super output areas - lower layer,151,Total: All usual residents,1135
22366,2021,E01020547,2021 super output areas - lower layer,151,Lives in a household,1135
22367,2021,E01020547,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22368,2021,E01034379,2021 super output areas - lower layer,151,Total: All usual residents,1766
22369,2021,E01034379,2021 super output areas - lower layer,151,Lives in a household,1438
22370,2021,E01034379,2021 super output areas - lower layer,151,Lives in a communal establishment,328
22371,2021,E01034380,2021 super output areas - lower layer,151,Total: All usual residents,1592
22372,2021,E01034380,2021 super output areas - lower layer,151,Lives in a household,1469
22373,2021,E01034380,2021 super output areas - lower layer,151,Lives in a communal establishment,123
