,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
24659,2021,E01015332,2021 super output areas - lower layer,151,Disabled under the Equality Act,311
24660,2021,E01015332,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,121
24661,2021,E01015332,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,190
24662,2021,E01015332,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1276
24663,2021,E01015332,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
24664,2021,E01015332,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1139
24665,2021,E01015333,2021 super output areas - lower layer,151,Total: All usual residents,1546
24666,2021,E01015333,2021 super output areas - lower layer,151,Disabled under the Equality Act,308
24667,2021,E01015333,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,130
24668,2021,E01015333,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,178
24669,2021,E01015333,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1238
24670,2021,E01015333,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
24671,2021,E01015333,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1111
24672,2021,E01015334,2021 super output areas - lower layer,151,Total: All usual residents,1663
24673,2021,E01015334,2021 super output areas - lower layer,151,Disabled under the Equality Act,376
24674,2021,E01015334,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,179
24675,2021,E01015334,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
24676,2021,E01015334,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1287
24677,2021,E01015334,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,110
24678,2021,E01015334,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1177
24679,2021,E01015335,2021 super output areas - lower layer,151,Total: All usual residents,1672
24680,2021,E01015335,2021 super output areas - lower layer,151,Disabled under the Equality Act,300
24681,2021,E01015335,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,129
24682,2021,E01015335,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,171
24683,2021,E01015335,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1372
24684,2021,E01015335,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,126
24685,2021,E01015335,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1246
24686,2021,E01015337,2021 super output areas - lower layer,151,Total: All usual residents,1860
24687,2021,E01015337,2021 super output areas - lower layer,151,Disabled under the Equality Act,338
24688,2021,E01015337,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,126
24689,2021,E01015337,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,212
24690,2021,E01015337,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1522
24691,2021,E01015337,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,170
24692,2021,E01015337,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1352
24693,2021,E01015343,2021 super output areas - lower layer,151,Total: All usual residents,1669
24694,2021,E01015343,2021 super output areas - lower layer,151,Disabled under the Equality Act,341
24695,2021,E01015343,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,154
24696,2021,E01015343,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,187
24697,2021,E01015343,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1328
24698,2021,E01015343,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
24699,2021,E01015343,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1211
24700,2021,E01015349,2021 super output areas - lower layer,151,Total: All usual residents,1749
24701,2021,E01015349,2021 super output areas - lower layer,151,Disabled under the Equality Act,333
24702,2021,E01015349,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,157
24703,2021,E01015349,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,176
24704,2021,E01015349,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1416
24705,2021,E01015349,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
24706,2021,E01015349,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1300
24707,2021,E01015351,2021 super output areas - lower layer,151,Total: All usual residents,1480
24708,2021,E01015351,2021 super output areas - lower layer,151,Disabled under the Equality Act,218
24709,2021,E01015351,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,94
24710,2021,E01015351,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,124
24711,2021,E01015351,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1262
24712,2021,E01015351,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,108
24713,2021,E01015351,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1154
24714,2021,E01015352,2021 super output areas - lower layer,151,Total: All usual residents,1634
24715,2021,E01015352,2021 super output areas - lower layer,151,Disabled under the Equality Act,241
24716,2021,E01015352,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,79
24717,2021,E01015352,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,162
24718,2021,E01015352,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1393
24719,2021,E01015352,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,121
24720,2021,E01015352,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1272
24721,2021,E01015353,2021 super output areas - lower layer,151,Total: All usual residents,1113
24722,2021,E01015353,2021 super output areas - lower layer,151,Disabled under the Equality Act,202
24723,2021,E01015353,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,83
24724,2021,E01015353,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,119
24725,2021,E01015353,2021 super output areas - lower layer,151,Not disabled under the Equality Act,911
24726,2021,E01015353,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,79
24727,2021,E01015353,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,832
24728,2021,E01015354,2021 super output areas - lower layer,151,Total: All usual residents,1788
24729,2021,E01015354,2021 super output areas - lower layer,151,Disabled under the Equality Act,290
24730,2021,E01015354,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,123
24731,2021,E01015354,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,167
24732,2021,E01015354,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1498
24733,2021,E01015354,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,140
24734,2021,E01015354,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1358
24735,2021,E01015307,2021 super output areas - lower layer,151,Total: All usual residents,1525
24736,2021,E01015307,2021 super output areas - lower layer,151,Disabled under the Equality Act,412
24737,2021,E01015307,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,196
24738,2021,E01015307,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,216
24739,2021,E01015307,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1113
24740,2021,E01015307,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,92
24741,2021,E01015307,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1021
24742,2021,E01015309,2021 super output areas - lower layer,151,Total: All usual residents,1486
24743,2021,E01015309,2021 super output areas - lower layer,151,Disabled under the Equality Act,370
24744,2021,E01015309,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,196
24745,2021,E01015309,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,174
24746,2021,E01015309,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1116
24747,2021,E01015309,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,79
24748,2021,E01015309,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1037
24749,2021,E01015312,2021 super output areas - lower layer,151,Total: All usual residents,1509
24750,2021,E01015312,2021 super output areas - lower layer,151,Disabled under the Equality Act,396
24751,2021,E01015312,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,199
24752,2021,E01015312,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
24753,2021,E01015312,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1113
24754,2021,E01015312,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,84
24755,2021,E01015312,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1029
24756,2021,E01015313,2021 super output areas - lower layer,151,Total: All usual residents,1352
24757,2021,E01015313,2021 super output areas - lower layer,151,Disabled under the Equality Act,362
24758,2021,E01015313,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,174
24759,2021,E01015313,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,188
24760,2021,E01015313,2021 super output areas - lower layer,151,Not disabled under the Equality Act,990
24761,2021,E01015313,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,96
24762,2021,E01015313,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,894
24763,2021,E01015359,2021 super output areas - lower layer,151,Total: All usual residents,1625
24764,2021,E01015359,2021 super output areas - lower layer,151,Disabled under the Equality Act,425
24765,2021,E01015359,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,198
24766,2021,E01015359,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,227
24767,2021,E01015359,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1200
24768,2021,E01015359,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,112
24769,2021,E01015359,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1088
24770,2021,E01015320,2021 super output areas - lower layer,151,Total: All usual residents,1714
24771,2021,E01015320,2021 super output areas - lower layer,151,Disabled under the Equality Act,223
24772,2021,E01015320,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,84
24773,2021,E01015320,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,139
24774,2021,E01015320,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1491
24775,2021,E01015320,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,140
24776,2021,E01015320,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1351
24777,2021,E01015323,2021 super output areas - lower layer,151,Total: All usual residents,1676
24778,2021,E01015323,2021 super output areas - lower layer,151,Disabled under the Equality Act,212
24779,2021,E01015323,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,87
24780,2021,E01015323,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,125
24781,2021,E01015323,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1464
24782,2021,E01015323,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,123
24783,2021,E01015323,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1341
24784,2021,E01015324,2021 super output areas - lower layer,151,Total: All usual residents,1716
24785,2021,E01015324,2021 super output areas - lower layer,151,Disabled under the Equality Act,260
24786,2021,E01015324,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,95
24787,2021,E01015324,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,165
24788,2021,E01015324,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1456
24789,2021,E01015324,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,132
24790,2021,E01015324,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1324
24791,2021,E01015325,2021 super output areas - lower layer,151,Total: All usual residents,1798
24792,2021,E01015325,2021 super output areas - lower layer,151,Disabled under the Equality Act,230
24793,2021,E01015325,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,94
24794,2021,E01015325,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,136
24795,2021,E01015325,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1568
24796,2021,E01015325,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,149
24797,2021,E01015325,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1419
24798,2021,E01015350,2021 super output areas - lower layer,151,Total: All usual residents,1548
24799,2021,E01015350,2021 super output areas - lower layer,151,Disabled under the Equality Act,260
24800,2021,E01015350,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,111
24801,2021,E01015350,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,149
24802,2021,E01015350,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1288
24803,2021,E01015350,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,138
24804,2021,E01015350,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1150
24805,2021,E01015310,2021 super output areas - lower layer,151,Total: All usual residents,1574
24806,2021,E01015310,2021 super output areas - lower layer,151,Disabled under the Equality Act,355
24807,2021,E01015310,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,163
24808,2021,E01015310,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,192
24809,2021,E01015310,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1219
24810,2021,E01015310,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,118
24811,2021,E01015310,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1101
24812,2021,E01015336,2021 super output areas - lower layer,151,Total: All usual residents,1782
24813,2021,E01015336,2021 super output areas - lower layer,151,Disabled under the Equality Act,326
24814,2021,E01015336,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,133
24815,2021,E01015336,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,193
24816,2021,E01015336,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1456
24817,2021,E01015336,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
24818,2021,E01015336,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1322
24819,2021,E01015355,2021 super output areas - lower layer,151,Total: All usual residents,1728
24820,2021,E01015355,2021 super output areas - lower layer,151,Disabled under the Equality Act,319
24821,2021,E01015355,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,125
24822,2021,E01015355,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,194
24823,2021,E01015355,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1409
24824,2021,E01015355,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,119
24825,2021,E01015355,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1290
24826,2021,E01015357,2021 super output areas - lower layer,151,Total: All usual residents,1505
24827,2021,E01015357,2021 super output areas - lower layer,151,Disabled under the Equality Act,393
24828,2021,E01015357,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,185
24829,2021,E01015357,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,208
24830,2021,E01015357,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1112
24831,2021,E01015357,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
24832,2021,E01015357,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1013
24833,2021,E01015358,2021 super output areas - lower layer,151,Total: All usual residents,2164
24834,2021,E01015358,2021 super output areas - lower layer,151,Disabled under the Equality Act,402
24835,2021,E01015358,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,175
24836,2021,E01015358,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,227
24837,2021,E01015358,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1762
24838,2021,E01015358,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,150
24839,2021,E01015358,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1612
24840,2021,E01015338,2021 super output areas - lower layer,151,Total: All usual residents,1761
24841,2021,E01015338,2021 super output areas - lower layer,151,Disabled under the Equality Act,538
24842,2021,E01015338,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,286
24843,2021,E01015338,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,252
24844,2021,E01015338,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1223
24845,2021,E01015338,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,129
24846,2021,E01015338,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1094
24847,2021,E01015339,2021 super output areas - lower layer,151,Total: All usual residents,1601
24848,2021,E01015339,2021 super output areas - lower layer,151,Disabled under the Equality Act,310
24849,2021,E01015339,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,126
24850,2021,E01015339,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,184
24851,2021,E01015339,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1291
24852,2021,E01015339,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,108
24853,2021,E01015339,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1183
24854,2021,E01015340,2021 super output areas - lower layer,151,Total: All usual residents,1651
24855,2021,E01015340,2021 super output areas - lower layer,151,Disabled under the Equality Act,322
24856,2021,E01015340,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,161
24857,2021,E01015340,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,161
24858,2021,E01015340,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1329
24859,2021,E01015340,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,148
24860,2021,E01015340,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1181
24861,2021,E01015341,2021 super output areas - lower layer,151,Total: All usual residents,1437
24862,2021,E01015341,2021 super output areas - lower layer,151,Disabled under the Equality Act,317
24863,2021,E01015341,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,165
24864,2021,E01015341,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,152
24865,2021,E01015341,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1120
24866,2021,E01015341,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,73
24867,2021,E01015341,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1047
24868,2021,E01015321,2021 super output areas - lower layer,151,Total: All usual residents,1909
24869,2021,E01015321,2021 super output areas - lower layer,151,Disabled under the Equality Act,346
24870,2021,E01015321,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,136
24871,2021,E01015321,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,210
24872,2021,E01015321,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1563
24873,2021,E01015321,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,132
24874,2021,E01015321,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1431
24875,2021,E01015356,2021 super output areas - lower layer,151,Total: All usual residents,1805
24876,2021,E01015356,2021 super output areas - lower layer,151,Disabled under the Equality Act,241
24877,2021,E01015356,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,71
24878,2021,E01015356,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
24879,2021,E01015356,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1564
24880,2021,E01015356,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
24881,2021,E01015356,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1430
24882,2021,E01015374,2021 super output areas - lower layer,151,Total: All usual residents,2548
24883,2021,E01015374,2021 super output areas - lower layer,151,Disabled under the Equality Act,418
24884,2021,E01015374,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,158
24885,2021,E01015374,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,260
24886,2021,E01015374,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2130
24887,2021,E01015374,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,168
24888,2021,E01015374,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1962
24889,2021,E01015375,2021 super output areas - lower layer,151,Total: All usual residents,2135
24890,2021,E01015375,2021 super output areas - lower layer,151,Disabled under the Equality Act,318
24891,2021,E01015375,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,97
24892,2021,E01015375,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,221
24893,2021,E01015375,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1817
24894,2021,E01015375,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,131
24895,2021,E01015375,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1686
24896,2021,E01015377,2021 super output areas - lower layer,151,Total: All usual residents,1717
24897,2021,E01015377,2021 super output areas - lower layer,151,Disabled under the Equality Act,277
24898,2021,E01015377,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,107
24899,2021,E01015377,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
24900,2021,E01015377,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1440
24901,2021,E01015377,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
24902,2021,E01015377,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1305
24903,2021,E01015322,2021 super output areas - lower layer,151,Total: All usual residents,1712
24904,2021,E01015322,2021 super output areas - lower layer,151,Disabled under the Equality Act,223
24905,2021,E01015322,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,83
24906,2021,E01015322,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,140
24907,2021,E01015322,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1489
24908,2021,E01015322,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
24909,2021,E01015322,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1374
24910,2021,E01015330,2021 super output areas - lower layer,151,Total: All usual residents,1889
24911,2021,E01015330,2021 super output areas - lower layer,151,Disabled under the Equality Act,334
24912,2021,E01015330,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,153
24913,2021,E01015330,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,181
24914,2021,E01015330,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1555
24915,2021,E01015330,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,147
24916,2021,E01015330,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1408
24917,2021,E01015342,2021 super output areas - lower layer,151,Total: All usual residents,1654
24918,2021,E01015342,2021 super output areas - lower layer,151,Disabled under the Equality Act,212
24919,2021,E01015342,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,66
24920,2021,E01015342,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,146
24921,2021,E01015342,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1442
24922,2021,E01015342,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
24923,2021,E01015342,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1326
24924,2021,E01015373,2021 super output areas - lower layer,151,Total: All usual residents,1760
24925,2021,E01015373,2021 super output areas - lower layer,151,Disabled under the Equality Act,269
24926,2021,E01015373,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,94
24927,2021,E01015373,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,175
24928,2021,E01015373,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1491
24929,2021,E01015373,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,133
24930,2021,E01015373,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1358
24931,2021,E01015378,2021 super output areas - lower layer,151,Total: All usual residents,1824
24932,2021,E01015378,2021 super output areas - lower layer,151,Disabled under the Equality Act,265
24933,2021,E01015378,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,95
24934,2021,E01015378,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
24935,2021,E01015378,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1559
24936,2021,E01015378,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,133
24937,2021,E01015378,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1426
24938,2021,E01015314,2021 super output areas - lower layer,151,Total: All usual residents,1553
