,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
22406,2021,E01011911,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1530
22407,2021,E01011911,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22408,2021,E01011911,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,91
22409,2021,E01011911,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
22410,2021,E01011914,2021 super output areas - lower layer,151,Total: All usual residents,1609
22411,2021,E01011914,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1521
22412,2021,E01011914,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22413,2021,E01011914,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,85
22414,2021,E01011914,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22415,2021,E01011915,2021 super output areas - lower layer,151,Total: All usual residents,1671
22416,2021,E01011915,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1548
22417,2021,E01011915,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22418,2021,E01011915,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
22419,2021,E01011915,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
22420,2021,E01011823,2021 super output areas - lower layer,151,Total: All usual residents,1424
22421,2021,E01011823,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1318
22422,2021,E01011823,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22423,2021,E01011823,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,101
22424,2021,E01011823,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
22425,2021,E01011824,2021 super output areas - lower layer,151,Total: All usual residents,1673
22426,2021,E01011824,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1537
22427,2021,E01011824,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22428,2021,E01011824,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,135
22429,2021,E01011824,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
22430,2021,E01011825,2021 super output areas - lower layer,151,Total: All usual residents,1822
22431,2021,E01011825,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1665
22432,2021,E01011825,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22433,2021,E01011825,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,153
22434,2021,E01011825,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
22435,2021,E01011826,2021 super output areas - lower layer,151,Total: All usual residents,1473
22436,2021,E01011826,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1364
22437,2021,E01011826,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
22438,2021,E01011826,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,104
22439,2021,E01011826,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
22440,2021,E01011827,2021 super output areas - lower layer,151,Total: All usual residents,1178
22441,2021,E01011827,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1108
22442,2021,E01011827,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22443,2021,E01011827,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,66
22444,2021,E01011827,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
22445,2021,E01011828,2021 super output areas - lower layer,151,Total: All usual residents,1434
22446,2021,E01011828,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1303
22447,2021,E01011828,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22448,2021,E01011828,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
22449,2021,E01011828,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22450,2021,E01011889,2021 super output areas - lower layer,151,Total: All usual residents,1550
22451,2021,E01011889,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1461
22452,2021,E01011889,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
22453,2021,E01011889,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
22454,2021,E01011889,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22455,2021,E01011892,2021 super output areas - lower layer,151,Total: All usual residents,1850
22456,2021,E01011892,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1737
22457,2021,E01011892,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
22458,2021,E01011892,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
22459,2021,E01011892,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
22460,2021,E01011919,2021 super output areas - lower layer,151,Total: All usual residents,1870
22461,2021,E01011919,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1706
22462,2021,E01011919,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22463,2021,E01011919,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,150
22464,2021,E01011919,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
22465,2021,E01011921,2021 super output areas - lower layer,151,Total: All usual residents,1480
22466,2021,E01011921,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1412
22467,2021,E01011921,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22468,2021,E01011921,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,67
22469,2021,E01011921,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
22470,2021,E01011926,2021 super output areas - lower layer,151,Total: All usual residents,1753
22471,2021,E01011926,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1643
22472,2021,E01011926,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22473,2021,E01011926,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,101
22474,2021,E01011926,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
22475,2021,E01011927,2021 super output areas - lower layer,151,Total: All usual residents,1424
22476,2021,E01011927,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1310
22477,2021,E01011927,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22478,2021,E01011927,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,110
22479,2021,E01011927,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
22480,2021,E01011845,2021 super output areas - lower layer,151,Total: All usual residents,1793
22481,2021,E01011845,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1659
22482,2021,E01011845,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
22483,2021,E01011845,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,127
22484,2021,E01011845,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
22485,2021,E01011846,2021 super output areas - lower layer,151,Total: All usual residents,1343
22486,2021,E01011846,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1243
22487,2021,E01011846,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22488,2021,E01011846,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
22489,2021,E01011846,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
22490,2021,E01011847,2021 super output areas - lower layer,151,Total: All usual residents,1404
22491,2021,E01011847,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1336
22492,2021,E01011847,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
22493,2021,E01011847,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,55
22494,2021,E01011847,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
22495,2021,E01011848,2021 super output areas - lower layer,151,Total: All usual residents,1420
22496,2021,E01011848,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1323
22497,2021,E01011848,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
22498,2021,E01011848,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
22499,2021,E01011848,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
22500,2021,E01011851,2021 super output areas - lower layer,151,Total: All usual residents,1455
22501,2021,E01011851,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1335
22502,2021,E01011851,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22503,2021,E01011851,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
22504,2021,E01011851,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
22505,2021,E01011776,2021 super output areas - lower layer,151,Total: All usual residents,1678
22506,2021,E01011776,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1552
22507,2021,E01011776,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22508,2021,E01011776,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,120
22509,2021,E01011776,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
22510,2021,E01011777,2021 super output areas - lower layer,151,Total: All usual residents,1420
22511,2021,E01011777,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1314
22512,2021,E01011777,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22513,2021,E01011777,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,103
22514,2021,E01011777,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22515,2021,E01011778,2021 super output areas - lower layer,151,Total: All usual residents,1562
22516,2021,E01011778,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1471
22517,2021,E01011778,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22518,2021,E01011778,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
22519,2021,E01011778,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22520,2021,E01011817,2021 super output areas - lower layer,151,Total: All usual residents,1496
22521,2021,E01011817,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1426
22522,2021,E01011817,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22523,2021,E01011817,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,67
22524,2021,E01011817,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22525,2021,E01011818,2021 super output areas - lower layer,151,Total: All usual residents,1332
22526,2021,E01011818,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1257
22527,2021,E01011818,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22528,2021,E01011818,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
22529,2021,E01011818,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
22530,2021,E01034266,2021 super output areas - lower layer,151,Total: All usual residents,1625
22531,2021,E01034266,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1450
22532,2021,E01034266,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
22533,2021,E01034266,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,167
22534,2021,E01034266,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
22535,2021,E01034267,2021 super output areas - lower layer,151,Total: All usual residents,1368
22536,2021,E01034267,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1134
22537,2021,E01034267,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22538,2021,E01034267,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,232
22539,2021,E01034267,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
22540,2021,E01034268,2021 super output areas - lower layer,151,Total: All usual residents,1298
22541,2021,E01034268,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1229
22542,2021,E01034268,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22543,2021,E01034268,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,64
22544,2021,E01034268,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
22545,2021,E01011829,2021 super output areas - lower layer,151,Total: All usual residents,1379
22546,2021,E01011829,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1275
22547,2021,E01011829,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
22548,2021,E01011829,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,97
22549,2021,E01011829,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22550,2021,E01011830,2021 super output areas - lower layer,151,Total: All usual residents,1382
22551,2021,E01011830,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1306
22552,2021,E01011830,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22553,2021,E01011830,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,74
22554,2021,E01011830,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22555,2021,E01011831,2021 super output areas - lower layer,151,Total: All usual residents,1691
22556,2021,E01011831,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1535
22557,2021,E01011831,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22558,2021,E01011831,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,153
22559,2021,E01011831,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22560,2021,E01011832,2021 super output areas - lower layer,151,Total: All usual residents,1474
22561,2021,E01011832,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1381
22562,2021,E01011832,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22563,2021,E01011832,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,84
22564,2021,E01011832,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
22565,2021,E01011833,2021 super output areas - lower layer,151,Total: All usual residents,1451
22566,2021,E01011833,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1361
22567,2021,E01011833,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22568,2021,E01011833,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,86
22569,2021,E01011833,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
22570,2021,E01011899,2021 super output areas - lower layer,151,Total: All usual residents,1605
22571,2021,E01011899,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1455
22572,2021,E01011899,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22573,2021,E01011899,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,143
22574,2021,E01011899,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
22575,2021,E01011900,2021 super output areas - lower layer,151,Total: All usual residents,1499
22576,2021,E01011900,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1407
22577,2021,E01011900,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22578,2021,E01011900,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,89
22579,2021,E01011900,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
22580,2021,E01011901,2021 super output areas - lower layer,151,Total: All usual residents,1706
22581,2021,E01011901,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1612
22582,2021,E01011901,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22583,2021,E01011901,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
22584,2021,E01011901,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
22585,2021,E01011904,2021 super output areas - lower layer,151,Total: All usual residents,1673
22586,2021,E01011904,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1580
22587,2021,E01011904,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22588,2021,E01011904,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
22589,2021,E01011904,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
22590,2021,E01011918,2021 super output areas - lower layer,151,Total: All usual residents,2355
22591,2021,E01011918,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2170
22592,2021,E01011918,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
22593,2021,E01011918,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,175
22594,2021,E01011918,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
22595,2021,E01011922,2021 super output areas - lower layer,151,Total: All usual residents,1399
22596,2021,E01011922,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1329
22597,2021,E01011922,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22598,2021,E01011922,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,65
22599,2021,E01011922,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
22600,2021,E01011779,2021 super output areas - lower layer,151,Total: All usual residents,1452
22601,2021,E01011779,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1363
22602,2021,E01011779,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22603,2021,E01011779,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,79
22604,2021,E01011779,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
22605,2021,E01011780,2021 super output areas - lower layer,151,Total: All usual residents,1825
22606,2021,E01011780,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1711
22607,2021,E01011780,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22608,2021,E01011780,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
22609,2021,E01011780,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
22610,2021,E01011781,2021 super output areas - lower layer,151,Total: All usual residents,2378
22611,2021,E01011781,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2167
22612,2021,E01011781,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
22613,2021,E01011781,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,205
22614,2021,E01011781,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
22615,2021,E01011782,2021 super output areas - lower layer,151,Total: All usual residents,1578
22616,2021,E01011782,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1492
22617,2021,E01011782,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22618,2021,E01011782,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
22619,2021,E01011782,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
22620,2021,E01011783,2021 super output areas - lower layer,151,Total: All usual residents,1689
22621,2021,E01011783,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1529
22622,2021,E01011783,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22623,2021,E01011783,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,154
22624,2021,E01011783,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
22625,2021,E01011902,2021 super output areas - lower layer,151,Total: All usual residents,1376
22626,2021,E01011902,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1272
22627,2021,E01011902,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22628,2021,E01011902,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,97
22629,2021,E01011902,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
22630,2021,E01011903,2021 super output areas - lower layer,151,Total: All usual residents,1221
22631,2021,E01011903,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1138
22632,2021,E01011903,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22633,2021,E01011903,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
22634,2021,E01011903,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
22635,2021,E01011905,2021 super output areas - lower layer,151,Total: All usual residents,1602
22636,2021,E01011905,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1484
22637,2021,E01011905,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
22638,2021,E01011905,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
22639,2021,E01011905,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
22640,2021,E01011907,2021 super output areas - lower layer,151,Total: All usual residents,1847
22641,2021,E01011907,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1650
22642,2021,E01011907,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22643,2021,E01011907,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,170
22644,2021,E01011907,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,26
22645,2021,E01011793,2021 super output areas - lower layer,151,Total: All usual residents,1636
22646,2021,E01011793,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1506
22647,2021,E01011793,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22648,2021,E01011793,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,122
22649,2021,E01011793,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
22650,2021,E01011794,2021 super output areas - lower layer,151,Total: All usual residents,1346
22651,2021,E01011794,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1242
22652,2021,E01011794,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22653,2021,E01011794,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,102
22654,2021,E01011794,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22655,2021,E01011795,2021 super output areas - lower layer,151,Total: All usual residents,1301
22656,2021,E01011795,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1222
22657,2021,E01011795,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22658,2021,E01011795,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,72
22659,2021,E01011795,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
22660,2021,E01011796,2021 super output areas - lower layer,151,Total: All usual residents,1621
22661,2021,E01011796,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1528
22662,2021,E01011796,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22663,2021,E01011796,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
22664,2021,E01011796,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22665,2021,E01011799,2021 super output areas - lower layer,151,Total: All usual residents,1469
22666,2021,E01011799,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1367
22667,2021,E01011799,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22668,2021,E01011799,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,87
22669,2021,E01011799,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
22670,2021,E01011800,2021 super output areas - lower layer,151,Total: All usual residents,1599
22671,2021,E01011800,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1486
22672,2021,E01011800,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22673,2021,E01011800,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,108
22674,2021,E01011800,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
22675,2021,E01011898,2021 super output areas - lower layer,151,Total: All usual residents,1482
22676,2021,E01011898,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1257
22677,2021,E01011898,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
22678,2021,E01011898,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,201
22679,2021,E01011898,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,21
22680,2021,E01011906,2021 super output areas - lower layer,151,Total: All usual residents,1653
22681,2021,E01011906,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1572
22682,2021,E01011906,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22683,2021,E01011906,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
22684,2021,E01011906,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
22685,2021,E01011908,2021 super output areas - lower layer,151,Total: All usual residents,2548
22686,2021,E01011908,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2308
22687,2021,E01011908,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
22688,2021,E01011908,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,197
22689,2021,E01011908,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,36
22690,2021,E01011917,2021 super output areas - lower layer,151,Total: All usual residents,1752
22691,2021,E01011917,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1542
22692,2021,E01011917,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22693,2021,E01011917,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,188
22694,2021,E01011917,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,22
22695,2021,E01011944,2021 super output areas - lower layer,151,Total: All usual residents,1428
22696,2021,E01011944,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1306
22697,2021,E01011944,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
22698,2021,E01011944,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,110
