,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
23745,2021,E01009016,2021 super output areas - lower layer,151,Total: All households,726
23746,2021,E01009016,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",595
23747,2021,E01009016,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",59
23748,2021,E01009016,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
23749,2021,E01009016,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",71
23750,2021,E01009022,2021 super output areas - lower layer,151,Total: All households,593
23751,2021,E01009022,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",446
23752,2021,E01009022,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",92
23753,2021,E01009022,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
23754,2021,E01009022,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
23755,2021,E01009023,2021 super output areas - lower layer,151,Total: All households,559
23756,2021,E01009023,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",445
23757,2021,E01009023,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",74
23758,2021,E01009023,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
23759,2021,E01009023,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",30
23760,2021,E01009030,2021 super output areas - lower layer,151,Total: All households,626
23761,2021,E01009030,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",463
23762,2021,E01009030,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",96
23763,2021,E01009030,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",25
23764,2021,E01009030,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",42
23765,2021,E01009281,2021 super output areas - lower layer,151,Total: All households,698
23766,2021,E01009281,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",645
23767,2021,E01009281,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
23768,2021,E01009281,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
23769,2021,E01009281,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
23770,2021,E01009292,2021 super output areas - lower layer,151,Total: All households,668
23771,2021,E01009292,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",528
23772,2021,E01009292,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",52
23773,2021,E01009292,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22
23774,2021,E01009292,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",66
23775,2021,E01009294,2021 super output areas - lower layer,151,Total: All households,805
23776,2021,E01009294,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",694
23777,2021,E01009294,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",49
23778,2021,E01009294,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",26
23779,2021,E01009294,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
23780,2021,E01009295,2021 super output areas - lower layer,151,Total: All households,670
23781,2021,E01009295,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",549
23782,2021,E01009295,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",60
23783,2021,E01009295,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
23784,2021,E01009295,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",42
23785,2021,E01009280,2021 super output areas - lower layer,151,Total: All households,745
23786,2021,E01009280,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",684
23787,2021,E01009280,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",28
23788,2021,E01009280,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
23789,2021,E01009280,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",25
23790,2021,E01009282,2021 super output areas - lower layer,151,Total: All households,695
23791,2021,E01009282,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",626
23792,2021,E01009282,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34
23793,2021,E01009282,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
23794,2021,E01009282,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",30
23795,2021,E01009288,2021 super output areas - lower layer,151,Total: All households,448
23796,2021,E01009288,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",361
23797,2021,E01009288,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",45
23798,2021,E01009288,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
23799,2021,E01009288,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",34
23800,2021,E01009293,2021 super output areas - lower layer,151,Total: All households,614
23801,2021,E01009293,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",514
23802,2021,E01009293,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51
23803,2021,E01009293,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
23804,2021,E01009293,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",37
23805,2021,E01009296,2021 super output areas - lower layer,151,Total: All households,588
23806,2021,E01009296,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",473
23807,2021,E01009296,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",50
23808,2021,E01009296,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
23809,2021,E01009296,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",57
23810,2021,E01008924,2021 super output areas - lower layer,151,Total: All households,634
23811,2021,E01008924,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",587
23812,2021,E01008924,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
23813,2021,E01008924,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
23814,2021,E01008924,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
23815,2021,E01009501,2021 super output areas - lower layer,151,Total: All households,568
23816,2021,E01009501,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",501
23817,2021,E01009501,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
23818,2021,E01009501,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
23819,2021,E01009501,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
23820,2021,E01009502,2021 super output areas - lower layer,151,Total: All households,582
23821,2021,E01009502,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",498
23822,2021,E01009502,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
23823,2021,E01009502,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
23824,2021,E01009502,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",41
23825,2021,E01009503,2021 super output areas - lower layer,151,Total: All households,585
23826,2021,E01009503,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",515
23827,2021,E01009503,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
23828,2021,E01009503,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
23829,2021,E01009503,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",31
23830,2021,E01009505,2021 super output areas - lower layer,151,Total: All households,644
23831,2021,E01009505,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",577
23832,2021,E01009505,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
23833,2021,E01009505,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
23834,2021,E01009505,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",37
23835,2021,E01008917,2021 super output areas - lower layer,151,Total: All households,512
23836,2021,E01008917,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",479
23837,2021,E01008917,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
23838,2021,E01008917,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
23839,2021,E01008917,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
23840,2021,E01008923,2021 super output areas - lower layer,151,Total: All households,643
23841,2021,E01008923,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",580
23842,2021,E01008923,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
23843,2021,E01008923,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
23844,2021,E01008923,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",33
23845,2021,E01008925,2021 super output areas - lower layer,151,Total: All households,509
23846,2021,E01008925,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",489
23847,2021,E01008925,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",6
23848,2021,E01008925,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
23849,2021,E01008925,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
23850,2021,E01008927,2021 super output areas - lower layer,151,Total: All households,598
23851,2021,E01008927,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",561
23852,2021,E01008927,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",10
23853,2021,E01008927,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
23854,2021,E01008927,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",23
23855,2021,E01008928,2021 super output areas - lower layer,151,Total: All households,737
23856,2021,E01008928,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",664
23857,2021,E01008928,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
23858,2021,E01008928,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
23859,2021,E01008928,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",44
23860,2021,E01009019,2021 super output areas - lower layer,151,Total: All households,604
23861,2021,E01009019,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",478
23862,2021,E01009019,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",58
23863,2021,E01009019,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",26
23864,2021,E01009019,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",42
23865,2021,E01009020,2021 super output areas - lower layer,151,Total: All households,557
23866,2021,E01009020,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",444
23867,2021,E01009020,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",62
23868,2021,E01009020,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
23869,2021,E01009020,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
23870,2021,E01009021,2021 super output areas - lower layer,151,Total: All households,680
23871,2021,E01009021,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",557
23872,2021,E01009021,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",44
23873,2021,E01009021,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
23874,2021,E01009021,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",69
23875,2021,E01009024,2021 super output areas - lower layer,151,Total: All households,615
23876,2021,E01009024,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",479
23877,2021,E01009024,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",71
23878,2021,E01009024,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",25
23879,2021,E01009024,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",40
23880,2021,E01009025,2021 super output areas - lower layer,151,Total: All households,572
23881,2021,E01009025,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",474
23882,2021,E01009025,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",51
23883,2021,E01009025,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",15
23884,2021,E01009025,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",32
23885,2021,E01009033,2021 super output areas - lower layer,151,Total: All households,699
23886,2021,E01009033,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",558
23887,2021,E01009033,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",63
23888,2021,E01009033,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",22
23889,2021,E01009033,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",56
23890,2021,E01009175,2021 super output areas - lower layer,151,Total: All households,589
23891,2021,E01009175,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",529
23892,2021,E01009175,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",31
23893,2021,E01009175,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
23894,2021,E01009175,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",23
23895,2021,E01009177,2021 super output areas - lower layer,151,Total: All households,635
23896,2021,E01009177,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",567
23897,2021,E01009177,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",48
23898,2021,E01009177,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
23899,2021,E01009177,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
23900,2021,E01009178,2021 super output areas - lower layer,151,Total: All households,758
23901,2021,E01009178,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",677
23902,2021,E01009178,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",45
23903,2021,E01009178,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
23904,2021,E01009178,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",30
23905,2021,E01009179,2021 super output areas - lower layer,151,Total: All households,638
23906,2021,E01009179,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",570
23907,2021,E01009179,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",44
23908,2021,E01009179,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
23909,2021,E01009179,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",16
23910,2021,E01009189,2021 super output areas - lower layer,151,Total: All households,591
23911,2021,E01009189,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",534
23912,2021,E01009189,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",37
23913,2021,E01009189,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
23914,2021,E01009189,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
23915,2021,E01008933,2021 super output areas - lower layer,151,Total: All households,543
23916,2021,E01008933,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",458
23917,2021,E01008933,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",62
23918,2021,E01008933,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
23919,2021,E01008933,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
23920,2021,E01008934,2021 super output areas - lower layer,151,Total: All households,551
23921,2021,E01008934,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",449
23922,2021,E01008934,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",64
23923,2021,E01008934,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
23924,2021,E01008934,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",36
23925,2021,E01009031,2021 super output areas - lower layer,151,Total: All households,642
23926,2021,E01009031,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",532
23927,2021,E01009031,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",72
23928,2021,E01009031,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
23929,2021,E01009031,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",34
23930,2021,E01009037,2021 super output areas - lower layer,151,Total: All households,756
23931,2021,E01009037,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",673
23932,2021,E01009037,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",54
23933,2021,E01009037,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
23934,2021,E01009037,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",22
23935,2021,E01009176,2021 super output areas - lower layer,151,Total: All households,676
23936,2021,E01009176,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",530
23937,2021,E01009176,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",79
23938,2021,E01009176,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
23939,2021,E01009176,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",56
23940,2021,E01008929,2021 super output areas - lower layer,151,Total: All households,698
23941,2021,E01008929,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",645
23942,2021,E01008929,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
23943,2021,E01008929,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
23944,2021,E01008929,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",28
23945,2021,E01008930,2021 super output areas - lower layer,151,Total: All households,787
23946,2021,E01008930,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",697
23947,2021,E01008930,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",31
23948,2021,E01008930,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",24
23949,2021,E01008930,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",35
23950,2021,E01009495,2021 super output areas - lower layer,151,Total: All households,538
23951,2021,E01009495,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",501
23952,2021,E01009495,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
23953,2021,E01009495,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
23954,2021,E01009495,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
23955,2021,E01033629,2021 super output areas - lower layer,151,Total: All households,1051
23956,2021,E01033629,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",940
23957,2021,E01033629,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",41
23958,2021,E01033629,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
23959,2021,E01033629,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",54
23960,2021,E01008953,2021 super output areas - lower layer,151,Total: All households,660
23961,2021,E01008953,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",581
23962,2021,E01008953,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",39
23963,2021,E01008953,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
23964,2021,E01008953,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",32
23965,2021,E01008963,2021 super output areas - lower layer,151,Total: All households,619
23966,2021,E01008963,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",556
23967,2021,E01008963,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
23968,2021,E01008963,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
23969,2021,E01008963,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
23970,2021,E01008964,2021 super output areas - lower layer,151,Total: All households,620
23971,2021,E01008964,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",561
23972,2021,E01008964,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",34
23973,2021,E01008964,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
23974,2021,E01008964,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
23975,2021,E01008965,2021 super output areas - lower layer,151,Total: All households,574
23976,2021,E01008965,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",524
23977,2021,E01008965,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",35
23978,2021,E01008965,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
23979,2021,E01008965,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
23980,2021,E01008966,2021 super output areas - lower layer,151,Total: All households,683
23981,2021,E01008966,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",584
23982,2021,E01008966,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",44
23983,2021,E01008966,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",21
23984,2021,E01008966,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",34
23985,2021,E01009032,2021 super output areas - lower layer,151,Total: All households,589
23986,2021,E01009032,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",441
23987,2021,E01009032,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",104
23988,2021,E01009032,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
23989,2021,E01009032,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",33
23990,2021,E01009034,2021 super output areas - lower layer,151,Total: All households,555
23991,2021,E01009034,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",422
23992,2021,E01009034,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",80
23993,2021,E01009034,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
23994,2021,E01009034,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",44
23995,2021,E01009035,2021 super output areas - lower layer,151,Total: All households,612
23996,2021,E01009035,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",476
23997,2021,E01009035,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",65
23998,2021,E01009035,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",24
