,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
22554,2021,E01001246,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1239
22555,2021,E01001246,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),524
22556,2021,E01001246,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,213
22557,2021,E01001246,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,200
22558,2021,E01001246,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,100
22559,2021,E01001246,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,11
22560,2021,E01001247,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2218
22561,2021,E01001247,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1440
22562,2021,E01001247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),778
22563,2021,E01001247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,320
22564,2021,E01001247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,306
22565,2021,E01001247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,131
22566,2021,E01001247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,21
22567,2021,E01034026,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2468
22568,2021,E01034026,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1620
22569,2021,E01034026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),848
22570,2021,E01034026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,518
22571,2021,E01034026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,266
22572,2021,E01034026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,58
22573,2021,E01034026,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
22574,2021,E01034027,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2457
22575,2021,E01034027,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1635
22576,2021,E01034027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),822
22577,2021,E01034027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,411
22578,2021,E01034027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,292
22579,2021,E01034027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,112
22580,2021,E01034027,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
22581,2021,E01001210,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1817
22582,2021,E01001210,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1344
22583,2021,E01001210,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),473
22584,2021,E01001210,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,192
22585,2021,E01001210,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,172
22586,2021,E01001210,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,97
22587,2021,E01001210,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,12
22588,2021,E01001282,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1549
22589,2021,E01001282,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1126
22590,2021,E01001282,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),423
22591,2021,E01001282,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,176
22592,2021,E01001282,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,159
22593,2021,E01001282,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,73
22594,2021,E01001282,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,15
22595,2021,E01001283,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1727
22596,2021,E01001283,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1268
22597,2021,E01001283,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),459
22598,2021,E01001283,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,159
22599,2021,E01001283,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,181
22600,2021,E01001283,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,93
22601,2021,E01001283,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,26
22602,2021,E01001285,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1707
22603,2021,E01001285,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1202
22604,2021,E01001285,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),505
22605,2021,E01001285,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,206
22606,2021,E01001285,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,191
22607,2021,E01001285,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,98
22608,2021,E01001285,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
22609,2021,E01001286,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1620
22610,2021,E01001286,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1236
22611,2021,E01001286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),384
22612,2021,E01001286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,147
22613,2021,E01001286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,158
22614,2021,E01001286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,64
22615,2021,E01001286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,15
22616,2021,E01001287,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1583
22617,2021,E01001287,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1161
22618,2021,E01001287,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),422
22619,2021,E01001287,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,145
22620,2021,E01001287,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,193
22621,2021,E01001287,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,73
22622,2021,E01001287,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,11
22623,2021,E01001294,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1960
22624,2021,E01001294,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1051
22625,2021,E01001294,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),909
22626,2021,E01001294,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,318
22627,2021,E01001294,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,365
22628,2021,E01001294,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,192
22629,2021,E01001294,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,34
22630,2021,E01001295,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1750
22631,2021,E01001295,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),986
22632,2021,E01001295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),764
22633,2021,E01001295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,283
22634,2021,E01001295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,314
22635,2021,E01001295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,137
22636,2021,E01001295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,30
22637,2021,E01001296,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1400
22638,2021,E01001296,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),837
22639,2021,E01001296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),563
22640,2021,E01001296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,211
22641,2021,E01001296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,214
22642,2021,E01001296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,121
22643,2021,E01001296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
22644,2021,E01001297,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1779
22645,2021,E01001297,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),945
22646,2021,E01001297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),834
22647,2021,E01001297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,277
22648,2021,E01001297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,308
22649,2021,E01001297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,201
22650,2021,E01001297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,48
22651,2021,E01001298,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2055
22652,2021,E01001298,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1095
22653,2021,E01001298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),960
22654,2021,E01001298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,348
22655,2021,E01001298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,361
22656,2021,E01001298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,203
22657,2021,E01001298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,48
22658,2021,E01001204,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1579
22659,2021,E01001204,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1302
22660,2021,E01001204,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),277
22661,2021,E01001204,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,136
22662,2021,E01001204,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,95
22663,2021,E01001204,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,44
22664,2021,E01001204,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
22665,2021,E01001205,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1708
22666,2021,E01001205,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1265
22667,2021,E01001205,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),443
22668,2021,E01001205,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,198
22669,2021,E01001205,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,138
22670,2021,E01001205,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,91
22671,2021,E01001205,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,16
22672,2021,E01001206,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1503
22673,2021,E01001206,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1082
22674,2021,E01001206,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),421
22675,2021,E01001206,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,145
22676,2021,E01001206,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,161
22677,2021,E01001206,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,101
22678,2021,E01001206,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
22679,2021,E01001207,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1686
22680,2021,E01001207,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1328
22681,2021,E01001207,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),358
22682,2021,E01001207,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,199
22683,2021,E01001207,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,110
22684,2021,E01001207,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,44
22685,2021,E01001207,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
22686,2021,E01001208,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1338
22687,2021,E01001208,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1169
22688,2021,E01001208,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),169
22689,2021,E01001208,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,103
22690,2021,E01001208,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,42
22691,2021,E01001208,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,20
22692,2021,E01001208,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
22693,2021,E01001212,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1737
22694,2021,E01001212,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1372
22695,2021,E01001212,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),365
22696,2021,E01001212,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,188
22697,2021,E01001212,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,126
22698,2021,E01001212,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,46
22699,2021,E01001212,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
22700,2021,E01001224,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1521
22701,2021,E01001224,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1360
22702,2021,E01001224,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),161
22703,2021,E01001224,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,81
22704,2021,E01001224,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,54
22705,2021,E01001224,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,26
22706,2021,E01001224,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
22707,2021,E01001226,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1453
22708,2021,E01001226,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1117
22709,2021,E01001226,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),336
22710,2021,E01001226,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,205
22711,2021,E01001226,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,93
22712,2021,E01001226,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,32
22713,2021,E01001226,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
22714,2021,E01001227,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1485
22715,2021,E01001227,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1152
22716,2021,E01001227,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),333
22717,2021,E01001227,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,165
22718,2021,E01001227,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,123
22719,2021,E01001227,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,42
22720,2021,E01001227,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
22721,2021,E01001228,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1787
22722,2021,E01001228,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1276
22723,2021,E01001228,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),511
22724,2021,E01001228,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,255
22725,2021,E01001228,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,165
22726,2021,E01001228,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,69
22727,2021,E01001228,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,22
22728,2021,E01034028,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1197
22729,2021,E01034028,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),860
22730,2021,E01034028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),337
22731,2021,E01034028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,142
22732,2021,E01034028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,137
22733,2021,E01034028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,54
22734,2021,E01034028,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
22735,2021,E01034029,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1450
22736,2021,E01034029,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),989
22737,2021,E01034029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),461
22738,2021,E01034029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,232
22739,2021,E01034029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,163
22740,2021,E01034029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,58
22741,2021,E01034029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
22742,2021,E01001195,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1759
22743,2021,E01001195,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1099
22744,2021,E01001195,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),660
22745,2021,E01001195,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,183
22746,2021,E01001195,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,293
22747,2021,E01001195,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,146
22748,2021,E01001195,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,38
22749,2021,E01001197,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1802
22750,2021,E01001197,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1114
22751,2021,E01001197,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),688
22752,2021,E01001197,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,229
22753,2021,E01001197,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,220
22754,2021,E01001197,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,201
22755,2021,E01001197,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,38
22756,2021,E01001198,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1493
22757,2021,E01001198,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1152
22758,2021,E01001198,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),341
22759,2021,E01001198,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,164
22760,2021,E01001198,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,135
22761,2021,E01001198,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,41
22762,2021,E01001198,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
22763,2021,E01001199,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1604
22764,2021,E01001199,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1176
22765,2021,E01001199,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),428
22766,2021,E01001199,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,190
22767,2021,E01001199,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,166
22768,2021,E01001199,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,67
22769,2021,E01001199,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
22770,2021,E01001284,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1683
22771,2021,E01001284,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1262
22772,2021,E01001284,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),421
22773,2021,E01001284,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,168
22774,2021,E01001284,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,194
22775,2021,E01001284,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,53
22776,2021,E01001284,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
22777,2021,E01001288,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1423
22778,2021,E01001288,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1153
22779,2021,E01001288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),270
22780,2021,E01001288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,103
22781,2021,E01001288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,104
22782,2021,E01001288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,58
22783,2021,E01001288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
22784,2021,E01001289,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1302
22785,2021,E01001289,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1048
22786,2021,E01001289,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),254
22787,2021,E01001289,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,112
22788,2021,E01001289,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,103
22789,2021,E01001289,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,37
22790,2021,E01001289,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
22791,2021,E01001290,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1991
22792,2021,E01001290,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1513
22793,2021,E01001290,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),478
22794,2021,E01001290,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,202
22795,2021,E01001290,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,193
22796,2021,E01001290,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,79
22797,2021,E01001290,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
22798,2021,E01001213,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1945
22799,2021,E01001213,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1152
22800,2021,E01001213,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),793
22801,2021,E01001213,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,267
22802,2021,E01001213,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,314
22803,2021,E01001213,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,185
22804,2021,E01001213,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,27
22805,2021,E01001214,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1705
22806,2021,E01001214,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),916
22807,2021,E01001214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),789
22808,2021,E01001214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,335
22809,2021,E01001214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,282
22810,2021,E01001214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,151
22811,2021,E01001214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,21
22812,2021,E01001215,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2004
22813,2021,E01001215,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1142
22814,2021,E01001215,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),862
22815,2021,E01001215,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,270
22816,2021,E01001215,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,343
22817,2021,E01001215,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,209
22818,2021,E01001215,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,40
22819,2021,E01001216,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1691
22820,2021,E01001216,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),876
22821,2021,E01001216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),815
22822,2021,E01001216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,326
22823,2021,E01001216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,279
22824,2021,E01001216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,180
22825,2021,E01001216,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,30
22826,2021,E01001361,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2189
22827,2021,E01001361,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1289
22828,2021,E01001361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),900
