,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
17397,2021,E01023295,2021 super output areas - lower layer,151,Taxi,7
17398,2021,E01023295,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
17399,2021,E01023295,2021 super output areas - lower layer,151,Driving a car or van,383
17400,2021,E01023295,2021 super output areas - lower layer,151,Passenger in a car or van,21
17401,2021,E01023295,2021 super output areas - lower layer,151,Bicycle,5
17402,2021,E01023295,2021 super output areas - lower layer,151,On foot,27
17403,2021,E01023295,2021 super output areas - lower layer,151,Other method of travel to work,17
17404,2021,E01023296,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,897
17405,2021,E01023296,2021 super output areas - lower layer,151,Work mainly at or from home,258
17406,2021,E01023296,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",16
17407,2021,E01023296,2021 super output areas - lower layer,151,Train,41
17408,2021,E01023296,2021 super output areas - lower layer,151,"Bus, minibus or coach",17
17409,2021,E01023296,2021 super output areas - lower layer,151,Taxi,6
17410,2021,E01023296,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
17411,2021,E01023296,2021 super output areas - lower layer,151,Driving a car or van,460
17412,2021,E01023296,2021 super output areas - lower layer,151,Passenger in a car or van,27
17413,2021,E01023296,2021 super output areas - lower layer,151,Bicycle,12
17414,2021,E01023296,2021 super output areas - lower layer,151,On foot,47
17415,2021,E01023296,2021 super output areas - lower layer,151,Other method of travel to work,7
17416,2021,E01023332,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1132
17417,2021,E01023332,2021 super output areas - lower layer,151,Work mainly at or from home,281
17418,2021,E01023332,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",46
17419,2021,E01023332,2021 super output areas - lower layer,151,Train,96
17420,2021,E01023332,2021 super output areas - lower layer,151,"Bus, minibus or coach",55
17421,2021,E01023332,2021 super output areas - lower layer,151,Taxi,5
17422,2021,E01023332,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",10
17423,2021,E01023332,2021 super output areas - lower layer,151,Driving a car or van,490
17424,2021,E01023332,2021 super output areas - lower layer,151,Passenger in a car or van,36
17425,2021,E01023332,2021 super output areas - lower layer,151,Bicycle,17
17426,2021,E01023332,2021 super output areas - lower layer,151,On foot,83
17427,2021,E01023332,2021 super output areas - lower layer,151,Other method of travel to work,13
17428,2021,E01023333,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1045
17429,2021,E01023333,2021 super output areas - lower layer,151,Work mainly at or from home,264
17430,2021,E01023333,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",36
17431,2021,E01023333,2021 super output areas - lower layer,151,Train,103
17432,2021,E01023333,2021 super output areas - lower layer,151,"Bus, minibus or coach",41
17433,2021,E01023333,2021 super output areas - lower layer,151,Taxi,6
17434,2021,E01023333,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",14
17435,2021,E01023333,2021 super output areas - lower layer,151,Driving a car or van,440
17436,2021,E01023333,2021 super output areas - lower layer,151,Passenger in a car or van,38
17437,2021,E01023333,2021 super output areas - lower layer,151,Bicycle,18
17438,2021,E01023333,2021 super output areas - lower layer,151,On foot,77
17439,2021,E01023333,2021 super output areas - lower layer,151,Other method of travel to work,8
17440,2021,E01023334,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,859
17441,2021,E01023334,2021 super output areas - lower layer,151,Work mainly at or from home,269
17442,2021,E01023334,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",20
17443,2021,E01023334,2021 super output areas - lower layer,151,Train,67
17444,2021,E01023334,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
17445,2021,E01023334,2021 super output areas - lower layer,151,Taxi,5
17446,2021,E01023334,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
17447,2021,E01023334,2021 super output areas - lower layer,151,Driving a car or van,373
17448,2021,E01023334,2021 super output areas - lower layer,151,Passenger in a car or van,28
17449,2021,E01023334,2021 super output areas - lower layer,151,Bicycle,12
17450,2021,E01023334,2021 super output areas - lower layer,151,On foot,54
17451,2021,E01023334,2021 super output areas - lower layer,151,Other method of travel to work,10
17452,2021,E01023335,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,929
17453,2021,E01023335,2021 super output areas - lower layer,151,Work mainly at or from home,274
17454,2021,E01023335,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",32
17455,2021,E01023335,2021 super output areas - lower layer,151,Train,79
17456,2021,E01023335,2021 super output areas - lower layer,151,"Bus, minibus or coach",15
17457,2021,E01023335,2021 super output areas - lower layer,151,Taxi,11
17458,2021,E01023335,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
17459,2021,E01023335,2021 super output areas - lower layer,151,Driving a car or van,396
17460,2021,E01023335,2021 super output areas - lower layer,151,Passenger in a car or van,44
17461,2021,E01023335,2021 super output areas - lower layer,151,Bicycle,14
17462,2021,E01023335,2021 super output areas - lower layer,151,On foot,47
17463,2021,E01023335,2021 super output areas - lower layer,151,Other method of travel to work,10
17464,2021,E01023336,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1090
17465,2021,E01023336,2021 super output areas - lower layer,151,Work mainly at or from home,216
17466,2021,E01023336,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",55
17467,2021,E01023336,2021 super output areas - lower layer,151,Train,101
17468,2021,E01023336,2021 super output areas - lower layer,151,"Bus, minibus or coach",59
17469,2021,E01023336,2021 super output areas - lower layer,151,Taxi,2
17470,2021,E01023336,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17471,2021,E01023336,2021 super output areas - lower layer,151,Driving a car or van,487
17472,2021,E01023336,2021 super output areas - lower layer,151,Passenger in a car or van,37
17473,2021,E01023336,2021 super output areas - lower layer,151,Bicycle,17
17474,2021,E01023336,2021 super output areas - lower layer,151,On foot,105
17475,2021,E01023336,2021 super output areas - lower layer,151,Other method of travel to work,7
17476,2021,E01023337,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1009
17477,2021,E01023337,2021 super output areas - lower layer,151,Work mainly at or from home,236
17478,2021,E01023337,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",38
17479,2021,E01023337,2021 super output areas - lower layer,151,Train,93
17480,2021,E01023337,2021 super output areas - lower layer,151,"Bus, minibus or coach",73
17481,2021,E01023337,2021 super output areas - lower layer,151,Taxi,12
17482,2021,E01023337,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",6
17483,2021,E01023337,2021 super output areas - lower layer,151,Driving a car or van,386
17484,2021,E01023337,2021 super output areas - lower layer,151,Passenger in a car or van,38
17485,2021,E01023337,2021 super output areas - lower layer,151,Bicycle,15
17486,2021,E01023337,2021 super output areas - lower layer,151,On foot,97
17487,2021,E01023337,2021 super output areas - lower layer,151,Other method of travel to work,15
17488,2021,E01023339,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
17489,2021,E01023339,2021 super output areas - lower layer,151,Work mainly at or from home,131
17490,2021,E01023339,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",31
17491,2021,E01023339,2021 super output areas - lower layer,151,Train,58
17492,2021,E01023339,2021 super output areas - lower layer,151,"Bus, minibus or coach",47
17493,2021,E01023339,2021 super output areas - lower layer,151,Taxi,5
17494,2021,E01023339,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
17495,2021,E01023339,2021 super output areas - lower layer,151,Driving a car or van,328
17496,2021,E01023339,2021 super output areas - lower layer,151,Passenger in a car or van,25
17497,2021,E01023339,2021 super output areas - lower layer,151,Bicycle,12
17498,2021,E01023339,2021 super output areas - lower layer,151,On foot,79
17499,2021,E01023339,2021 super output areas - lower layer,151,Other method of travel to work,4
17500,2021,E01035585,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,702
17501,2021,E01035585,2021 super output areas - lower layer,151,Work mainly at or from home,209
17502,2021,E01035585,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",36
17503,2021,E01035585,2021 super output areas - lower layer,151,Train,54
17504,2021,E01035585,2021 super output areas - lower layer,151,"Bus, minibus or coach",51
17505,2021,E01035585,2021 super output areas - lower layer,151,Taxi,6
17506,2021,E01035585,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17507,2021,E01035585,2021 super output areas - lower layer,151,Driving a car or van,262
17508,2021,E01035585,2021 super output areas - lower layer,151,Passenger in a car or van,12
17509,2021,E01035585,2021 super output areas - lower layer,151,Bicycle,9
17510,2021,E01035585,2021 super output areas - lower layer,151,On foot,49
17511,2021,E01035585,2021 super output areas - lower layer,151,Other method of travel to work,10
17512,2021,E01035586,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,582
17513,2021,E01035586,2021 super output areas - lower layer,151,Work mainly at or from home,156
17514,2021,E01035586,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",17
17515,2021,E01035586,2021 super output areas - lower layer,151,Train,36
17516,2021,E01035586,2021 super output areas - lower layer,151,"Bus, minibus or coach",32
17517,2021,E01035586,2021 super output areas - lower layer,151,Taxi,5
17518,2021,E01035586,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
17519,2021,E01035586,2021 super output areas - lower layer,151,Driving a car or van,264
17520,2021,E01035586,2021 super output areas - lower layer,151,Passenger in a car or van,17
17521,2021,E01035586,2021 super output areas - lower layer,151,Bicycle,3
17522,2021,E01035586,2021 super output areas - lower layer,151,On foot,42
17523,2021,E01035586,2021 super output areas - lower layer,151,Other method of travel to work,8
17524,2021,E01023430,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,607
17525,2021,E01023430,2021 super output areas - lower layer,151,Work mainly at or from home,277
17526,2021,E01023430,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17527,2021,E01023430,2021 super output areas - lower layer,151,Train,10
17528,2021,E01023430,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
17529,2021,E01023430,2021 super output areas - lower layer,151,Taxi,4
17530,2021,E01023430,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
17531,2021,E01023430,2021 super output areas - lower layer,151,Driving a car or van,273
17532,2021,E01023430,2021 super output areas - lower layer,151,Passenger in a car or van,8
17533,2021,E01023430,2021 super output areas - lower layer,151,Bicycle,1
17534,2021,E01023430,2021 super output areas - lower layer,151,On foot,23
17535,2021,E01023430,2021 super output areas - lower layer,151,Other method of travel to work,5
17536,2021,E01023431,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,685
17537,2021,E01023431,2021 super output areas - lower layer,151,Work mainly at or from home,330
17538,2021,E01023431,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
17539,2021,E01023431,2021 super output areas - lower layer,151,Train,7
17540,2021,E01023431,2021 super output areas - lower layer,151,"Bus, minibus or coach",3
17541,2021,E01023431,2021 super output areas - lower layer,151,Taxi,2
17542,2021,E01023431,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
17543,2021,E01023431,2021 super output areas - lower layer,151,Driving a car or van,308
17544,2021,E01023431,2021 super output areas - lower layer,151,Passenger in a car or van,10
17545,2021,E01023431,2021 super output areas - lower layer,151,Bicycle,2
17546,2021,E01023431,2021 super output areas - lower layer,151,On foot,13
17547,2021,E01023431,2021 super output areas - lower layer,151,Other method of travel to work,7
17548,2021,E01023432,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,853
17549,2021,E01023432,2021 super output areas - lower layer,151,Work mainly at or from home,323
17550,2021,E01023432,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
17551,2021,E01023432,2021 super output areas - lower layer,151,Train,9
17552,2021,E01023432,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
17553,2021,E01023432,2021 super output areas - lower layer,151,Taxi,3
17554,2021,E01023432,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
17555,2021,E01023432,2021 super output areas - lower layer,151,Driving a car or van,439
17556,2021,E01023432,2021 super output areas - lower layer,151,Passenger in a car or van,30
17557,2021,E01023432,2021 super output areas - lower layer,151,Bicycle,6
17558,2021,E01023432,2021 super output areas - lower layer,151,On foot,29
17559,2021,E01023432,2021 super output areas - lower layer,151,Other method of travel to work,4
17560,2021,E01023433,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,851
17561,2021,E01023433,2021 super output areas - lower layer,151,Work mainly at or from home,270
17562,2021,E01023433,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17563,2021,E01023433,2021 super output areas - lower layer,151,Train,7
17564,2021,E01023433,2021 super output areas - lower layer,151,"Bus, minibus or coach",7
17565,2021,E01023433,2021 super output areas - lower layer,151,Taxi,2
17566,2021,E01023433,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
17567,2021,E01023433,2021 super output areas - lower layer,151,Driving a car or van,490
17568,2021,E01023433,2021 super output areas - lower layer,151,Passenger in a car or van,17
17569,2021,E01023433,2021 super output areas - lower layer,151,Bicycle,4
17570,2021,E01023433,2021 super output areas - lower layer,151,On foot,34
17571,2021,E01023433,2021 super output areas - lower layer,151,Other method of travel to work,16
17572,2021,E01023423,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,711
17573,2021,E01023423,2021 super output areas - lower layer,151,Work mainly at or from home,330
17574,2021,E01023423,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
17575,2021,E01023423,2021 super output areas - lower layer,151,Train,11
17576,2021,E01023423,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
17577,2021,E01023423,2021 super output areas - lower layer,151,Taxi,1
17578,2021,E01023423,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
17579,2021,E01023423,2021 super output areas - lower layer,151,Driving a car or van,278
17580,2021,E01023423,2021 super output areas - lower layer,151,Passenger in a car or van,22
17581,2021,E01023423,2021 super output areas - lower layer,151,Bicycle,6
17582,2021,E01023423,2021 super output areas - lower layer,151,On foot,54
17583,2021,E01023423,2021 super output areas - lower layer,151,Other method of travel to work,4
17584,2021,E01023424,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,812
17585,2021,E01023424,2021 super output areas - lower layer,151,Work mainly at or from home,392
17586,2021,E01023424,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17587,2021,E01023424,2021 super output areas - lower layer,151,Train,8
17588,2021,E01023424,2021 super output areas - lower layer,151,"Bus, minibus or coach",1
17589,2021,E01023424,2021 super output areas - lower layer,151,Taxi,1
17590,2021,E01023424,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17591,2021,E01023424,2021 super output areas - lower layer,151,Driving a car or van,351
17592,2021,E01023424,2021 super output areas - lower layer,151,Passenger in a car or van,18
17593,2021,E01023424,2021 super output areas - lower layer,151,Bicycle,3
17594,2021,E01023424,2021 super output areas - lower layer,151,On foot,29
17595,2021,E01023424,2021 super output areas - lower layer,151,Other method of travel to work,4
17596,2021,E01023425,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,679
17597,2021,E01023425,2021 super output areas - lower layer,151,Work mainly at or from home,333
17598,2021,E01023425,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
17599,2021,E01023425,2021 super output areas - lower layer,151,Train,12
17600,2021,E01023425,2021 super output areas - lower layer,151,"Bus, minibus or coach",8
17601,2021,E01023425,2021 super output areas - lower layer,151,Taxi,3
17602,2021,E01023425,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
17603,2021,E01023425,2021 super output areas - lower layer,151,Driving a car or van,237
17604,2021,E01023425,2021 super output areas - lower layer,151,Passenger in a car or van,14
17605,2021,E01023425,2021 super output areas - lower layer,151,Bicycle,5
17606,2021,E01023425,2021 super output areas - lower layer,151,On foot,57
17607,2021,E01023425,2021 super output areas - lower layer,151,Other method of travel to work,5
17608,2021,E01023426,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,787
17609,2021,E01023426,2021 super output areas - lower layer,151,Work mainly at or from home,387
17610,2021,E01023426,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
17611,2021,E01023426,2021 super output areas - lower layer,151,Train,23
17612,2021,E01023426,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
17613,2021,E01023426,2021 super output areas - lower layer,151,Taxi,1
17614,2021,E01023426,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
17615,2021,E01023426,2021 super output areas - lower layer,151,Driving a car or van,278
17616,2021,E01023426,2021 super output areas - lower layer,151,Passenger in a car or van,16
17617,2021,E01023426,2021 super output areas - lower layer,151,Bicycle,5
17618,2021,E01023426,2021 super output areas - lower layer,151,On foot,62
17619,2021,E01023426,2021 super output areas - lower layer,151,Other method of travel to work,7
17620,2021,E01023418,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,689
17621,2021,E01023418,2021 super output areas - lower layer,151,Work mainly at or from home,210
17622,2021,E01023418,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17623,2021,E01023418,2021 super output areas - lower layer,151,Train,14
17624,2021,E01023418,2021 super output areas - lower layer,151,"Bus, minibus or coach",12
17625,2021,E01023418,2021 super output areas - lower layer,151,Taxi,4
17626,2021,E01023418,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
17627,2021,E01023418,2021 super output areas - lower layer,151,Driving a car or van,307
17628,2021,E01023418,2021 super output areas - lower layer,151,Passenger in a car or van,41
17629,2021,E01023418,2021 super output areas - lower layer,151,Bicycle,8
17630,2021,E01023418,2021 super output areas - lower layer,151,On foot,85
17631,2021,E01023418,2021 super output areas - lower layer,151,Other method of travel to work,4
17632,2021,E01023419,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1098
17633,2021,E01023419,2021 super output areas - lower layer,151,Work mainly at or from home,420
17634,2021,E01023419,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
17635,2021,E01023419,2021 super output areas - lower layer,151,Train,20
17636,2021,E01023419,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
17637,2021,E01023419,2021 super output areas - lower layer,151,Taxi,1
17638,2021,E01023419,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
17639,2021,E01023419,2021 super output areas - lower layer,151,Driving a car or van,508
17640,2021,E01023419,2021 super output areas - lower layer,151,Passenger in a car or van,41
17641,2021,E01023419,2021 super output areas - lower layer,151,Bicycle,4
17642,2021,E01023419,2021 super output areas - lower layer,151,On foot,70
17643,2021,E01023419,2021 super output areas - lower layer,151,Other method of travel to work,10
17644,2021,E01023420,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
17645,2021,E01023420,2021 super output areas - lower layer,151,Work mainly at or from home,345
17646,2021,E01023420,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17647,2021,E01023420,2021 super output areas - lower layer,151,Train,13
17648,2021,E01023420,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
17649,2021,E01023420,2021 super output areas - lower layer,151,Taxi,1
17650,2021,E01023420,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
17651,2021,E01023420,2021 super output areas - lower layer,151,Driving a car or van,274
17652,2021,E01023420,2021 super output areas - lower layer,151,Passenger in a car or van,16
17653,2021,E01023420,2021 super output areas - lower layer,151,Bicycle,1
17654,2021,E01023420,2021 super output areas - lower layer,151,On foot,70
17655,2021,E01023420,2021 super output areas - lower layer,151,Other method of travel to work,7
17656,2021,E01023352,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1171
17657,2021,E01023352,2021 super output areas - lower layer,151,Work mainly at or from home,573
17658,2021,E01023352,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
17659,2021,E01023352,2021 super output areas - lower layer,151,Train,28
17660,2021,E01023352,2021 super output areas - lower layer,151,"Bus, minibus or coach",4
17661,2021,E01023352,2021 super output areas - lower layer,151,Taxi,2
17662,2021,E01023352,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",8
17663,2021,E01023352,2021 super output areas - lower layer,151,Driving a car or van,446
17664,2021,E01023352,2021 super output areas - lower layer,151,Passenger in a car or van,34
17665,2021,E01023352,2021 super output areas - lower layer,151,Bicycle,4
17666,2021,E01023352,2021 super output areas - lower layer,151,On foot,59
17667,2021,E01023352,2021 super output areas - lower layer,151,Other method of travel to work,11
17668,2021,E01023421,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,827
17669,2021,E01023421,2021 super output areas - lower layer,151,Work mainly at or from home,391
17670,2021,E01023421,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
17671,2021,E01023421,2021 super output areas - lower layer,151,Train,16
17672,2021,E01023421,2021 super output areas - lower layer,151,"Bus, minibus or coach",6
17673,2021,E01023421,2021 super output areas - lower layer,151,Taxi,0
17674,2021,E01023421,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
17675,2021,E01023421,2021 super output areas - lower layer,151,Driving a car or van,310
17676,2021,E01023421,2021 super output areas - lower layer,151,Passenger in a car or van,16
17677,2021,E01023421,2021 super output areas - lower layer,151,Bicycle,8
17678,2021,E01023421,2021 super output areas - lower layer,151,On foot,70
17679,2021,E01023421,2021 super output areas - lower layer,151,Other method of travel to work,7
17680,2021,E01023422,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,618
17681,2021,E01023422,2021 super output areas - lower layer,151,Work mainly at or from home,367
17682,2021,E01023422,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17683,2021,E01023422,2021 super output areas - lower layer,151,Train,12
17684,2021,E01023422,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
17685,2021,E01023422,2021 super output areas - lower layer,151,Taxi,1
17686,2021,E01023422,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
17687,2021,E01023422,2021 super output areas - lower layer,151,Driving a car or van,172
17688,2021,E01023422,2021 super output areas - lower layer,151,Passenger in a car or van,13
17689,2021,E01023422,2021 super output areas - lower layer,151,Bicycle,4
17690,2021,E01023422,2021 super output areas - lower layer,151,On foot,38
17691,2021,E01023422,2021 super output areas - lower layer,151,Other method of travel to work,6
17692,2021,E01023434,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,871
17693,2021,E01023434,2021 super output areas - lower layer,151,Work mainly at or from home,246
17694,2021,E01023434,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
17695,2021,E01023434,2021 super output areas - lower layer,151,Train,12
17696,2021,E01023434,2021 super output areas - lower layer,151,"Bus, minibus or coach",21
17697,2021,E01023434,2021 super output areas - lower layer,151,Taxi,7
17698,2021,E01023434,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
17699,2021,E01023434,2021 super output areas - lower layer,151,Driving a car or van,488
17700,2021,E01023434,2021 super output areas - lower layer,151,Passenger in a car or van,26
17701,2021,E01023434,2021 super output areas - lower layer,151,Bicycle,5
17702,2021,E01023434,2021 super output areas - lower layer,151,On foot,52
17703,2021,E01023434,2021 super output areas - lower layer,151,Other method of travel to work,4
17704,2021,E01023435,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,811
17705,2021,E01023435,2021 super output areas - lower layer,151,Work mainly at or from home,238
17706,2021,E01023435,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
17707,2021,E01023435,2021 super output areas - lower layer,151,Train,4
17708,2021,E01023435,2021 super output areas - lower layer,151,"Bus, minibus or coach",31
17709,2021,E01023435,2021 super output areas - lower layer,151,Taxi,7
17710,2021,E01023435,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
17711,2021,E01023435,2021 super output areas - lower layer,151,Driving a car or van,416
17712,2021,E01023435,2021 super output areas - lower layer,151,Passenger in a car or van,40
17713,2021,E01023435,2021 super output areas - lower layer,151,Bicycle,10
17714,2021,E01023435,2021 super output areas - lower layer,151,On foot,50
17715,2021,E01023435,2021 super output areas - lower layer,151,Other method of travel to work,7
17716,2021,E01023436,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,668
17717,2021,E01023436,2021 super output areas - lower layer,151,Work mainly at or from home,232
17718,2021,E01023436,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
17719,2021,E01023436,2021 super output areas - lower layer,151,Train,6
17720,2021,E01023436,2021 super output areas - lower layer,151,"Bus, minibus or coach",5
17721,2021,E01023436,2021 super output areas - lower layer,151,Taxi,5
17722,2021,E01023436,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",5
17723,2021,E01023436,2021 super output areas - lower layer,151,Driving a car or van,348
17724,2021,E01023436,2021 super output areas - lower layer,151,Passenger in a car or van,22
17725,2021,E01023436,2021 super output areas - lower layer,151,Bicycle,5
17726,2021,E01023436,2021 super output areas - lower layer,151,On foot,33
17727,2021,E01023436,2021 super output areas - lower layer,151,Other method of travel to work,4
17728,2021,E01023437,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,674
17729,2021,E01023437,2021 super output areas - lower layer,151,Work mainly at or from home,164
17730,2021,E01023437,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
17731,2021,E01023437,2021 super output areas - lower layer,151,Train,2
17732,2021,E01023437,2021 super output areas - lower layer,151,"Bus, minibus or coach",38
17733,2021,E01023437,2021 super output areas - lower layer,151,Taxi,2
17734,2021,E01023437,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",9
17735,2021,E01023437,2021 super output areas - lower layer,151,Driving a car or van,366
17736,2021,E01023437,2021 super output areas - lower layer,151,Passenger in a car or van,29
17737,2021,E01023437,2021 super output areas - lower layer,151,Bicycle,9
17738,2021,E01023437,2021 super output areas - lower layer,151,On foot,49
17739,2021,E01023437,2021 super output areas - lower layer,151,Other method of travel to work,4
17740,2021,E01023355,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
17741,2021,E01023355,2021 super output areas - lower layer,151,Work mainly at or from home,402
17742,2021,E01023355,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17743,2021,E01023355,2021 super output areas - lower layer,151,Train,15
17744,2021,E01023355,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
17745,2021,E01023355,2021 super output areas - lower layer,151,Taxi,1
17746,2021,E01023355,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
17747,2021,E01023355,2021 super output areas - lower layer,151,Driving a car or van,259
17748,2021,E01023355,2021 super output areas - lower layer,151,Passenger in a car or van,18
17749,2021,E01023355,2021 super output areas - lower layer,151,Bicycle,6
17750,2021,E01023355,2021 super output areas - lower layer,151,On foot,20
17751,2021,E01023355,2021 super output areas - lower layer,151,Other method of travel to work,13
17752,2021,E01023356,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,478
17753,2021,E01023356,2021 super output areas - lower layer,151,Work mainly at or from home,274
17754,2021,E01023356,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",1
17755,2021,E01023356,2021 super output areas - lower layer,151,Train,15
17756,2021,E01023356,2021 super output areas - lower layer,151,"Bus, minibus or coach",2
17757,2021,E01023356,2021 super output areas - lower layer,151,Taxi,4
17758,2021,E01023356,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
17759,2021,E01023356,2021 super output areas - lower layer,151,Driving a car or van,143
17760,2021,E01023356,2021 super output areas - lower layer,151,Passenger in a car or van,2
