,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
22353,2021,E01015810,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
22354,2021,E01015810,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
22355,2021,E01015810,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22356,2021,E01015811,2021 super output areas - lower layer,151,Total: All households,579
22357,2021,E01015811,2021 super output areas - lower layer,151,Household is not deprived in any dimension,306
22358,2021,E01015811,2021 super output areas - lower layer,151,Household is deprived in one dimension,223
22359,2021,E01015811,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
22360,2021,E01015811,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
22361,2021,E01015811,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22362,2021,E01015703,2021 super output areas - lower layer,151,Total: All households,466
22363,2021,E01015703,2021 super output areas - lower layer,151,Household is not deprived in any dimension,132
22364,2021,E01015703,2021 super output areas - lower layer,151,Household is deprived in one dimension,179
22365,2021,E01015703,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
22366,2021,E01015703,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
22367,2021,E01015703,2021 super output areas - lower layer,151,Household is deprived in four dimensions,10
22368,2021,E01015726,2021 super output areas - lower layer,151,Total: All households,588
22369,2021,E01015726,2021 super output areas - lower layer,151,Household is not deprived in any dimension,157
22370,2021,E01015726,2021 super output areas - lower layer,151,Household is deprived in one dimension,254
22371,2021,E01015726,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
22372,2021,E01015726,2021 super output areas - lower layer,151,Household is deprived in three dimensions,49
22373,2021,E01015726,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
22374,2021,E01015731,2021 super output areas - lower layer,151,Total: All households,554
22375,2021,E01015731,2021 super output areas - lower layer,151,Household is not deprived in any dimension,206
22376,2021,E01015731,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
22377,2021,E01015731,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
22378,2021,E01015731,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
22379,2021,E01015731,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22380,2021,E01015787,2021 super output areas - lower layer,151,Total: All households,755
22381,2021,E01015787,2021 super output areas - lower layer,151,Household is not deprived in any dimension,321
22382,2021,E01015787,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
22383,2021,E01015787,2021 super output areas - lower layer,151,Household is deprived in two dimensions,148
22384,2021,E01015787,2021 super output areas - lower layer,151,Household is deprived in three dimensions,45
22385,2021,E01015787,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22386,2021,E01015788,2021 super output areas - lower layer,151,Total: All households,472
22387,2021,E01015788,2021 super output areas - lower layer,151,Household is not deprived in any dimension,145
22388,2021,E01015788,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
22389,2021,E01015788,2021 super output areas - lower layer,151,Household is deprived in two dimensions,109
22390,2021,E01015788,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
22391,2021,E01015788,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22392,2021,E01015719,2021 super output areas - lower layer,151,Total: All households,894
22393,2021,E01015719,2021 super output areas - lower layer,151,Household is not deprived in any dimension,518
22394,2021,E01015719,2021 super output areas - lower layer,151,Household is deprived in one dimension,283
22395,2021,E01015719,2021 super output areas - lower layer,151,Household is deprived in two dimensions,86
22396,2021,E01015719,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
22397,2021,E01015719,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22398,2021,E01015720,2021 super output areas - lower layer,151,Total: All households,624
22399,2021,E01015720,2021 super output areas - lower layer,151,Household is not deprived in any dimension,222
22400,2021,E01015720,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
22401,2021,E01015720,2021 super output areas - lower layer,151,Household is deprived in two dimensions,154
22402,2021,E01015720,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
22403,2021,E01015720,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22404,2021,E01015723,2021 super output areas - lower layer,151,Total: All households,503
22405,2021,E01015723,2021 super output areas - lower layer,151,Household is not deprived in any dimension,233
22406,2021,E01015723,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
22407,2021,E01015723,2021 super output areas - lower layer,151,Household is deprived in two dimensions,60
22408,2021,E01015723,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
22409,2021,E01015723,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22410,2021,E01015779,2021 super output areas - lower layer,151,Total: All households,506
22411,2021,E01015779,2021 super output areas - lower layer,151,Household is not deprived in any dimension,188
22412,2021,E01015779,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
22413,2021,E01015779,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
22414,2021,E01015779,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
22415,2021,E01015779,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22416,2021,E01015780,2021 super output areas - lower layer,151,Total: All households,630
22417,2021,E01015780,2021 super output areas - lower layer,151,Household is not deprived in any dimension,339
22418,2021,E01015780,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
22419,2021,E01015780,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
22420,2021,E01015780,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
22421,2021,E01015780,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22422,2021,E01015781,2021 super output areas - lower layer,151,Total: All households,541
22423,2021,E01015781,2021 super output areas - lower layer,151,Household is not deprived in any dimension,207
22424,2021,E01015781,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
22425,2021,E01015781,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
22426,2021,E01015781,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
22427,2021,E01015781,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22428,2021,E01015807,2021 super output areas - lower layer,151,Total: All households,615
22429,2021,E01015807,2021 super output areas - lower layer,151,Household is not deprived in any dimension,256
22430,2021,E01015807,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
22431,2021,E01015807,2021 super output areas - lower layer,151,Household is deprived in two dimensions,110
22432,2021,E01015807,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
22433,2021,E01015807,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22434,2021,E01015698,2021 super output areas - lower layer,151,Total: All households,559
22435,2021,E01015698,2021 super output areas - lower layer,151,Household is not deprived in any dimension,186
22436,2021,E01015698,2021 super output areas - lower layer,151,Household is deprived in one dimension,194
22437,2021,E01015698,2021 super output areas - lower layer,151,Household is deprived in two dimensions,134
22438,2021,E01015698,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
22439,2021,E01015698,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
22440,2021,E01015699,2021 super output areas - lower layer,151,Total: All households,789
22441,2021,E01015699,2021 super output areas - lower layer,151,Household is not deprived in any dimension,182
22442,2021,E01015699,2021 super output areas - lower layer,151,Household is deprived in one dimension,316
22443,2021,E01015699,2021 super output areas - lower layer,151,Household is deprived in two dimensions,205
22444,2021,E01015699,2021 super output areas - lower layer,151,Household is deprived in three dimensions,78
22445,2021,E01015699,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
22446,2021,E01015702,2021 super output areas - lower layer,151,Total: All households,469
22447,2021,E01015702,2021 super output areas - lower layer,151,Household is not deprived in any dimension,129
22448,2021,E01015702,2021 super output areas - lower layer,151,Household is deprived in one dimension,178
22449,2021,E01015702,2021 super output areas - lower layer,151,Household is deprived in two dimensions,127
22450,2021,E01015702,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
22451,2021,E01015702,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22452,2021,E01015705,2021 super output areas - lower layer,151,Total: All households,485
22453,2021,E01015705,2021 super output areas - lower layer,151,Household is not deprived in any dimension,143
22454,2021,E01015705,2021 super output areas - lower layer,151,Household is deprived in one dimension,173
22455,2021,E01015705,2021 super output areas - lower layer,151,Household is deprived in two dimensions,127
22456,2021,E01015705,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
22457,2021,E01015705,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
22458,2021,E01015725,2021 super output areas - lower layer,151,Total: All households,493
22459,2021,E01015725,2021 super output areas - lower layer,151,Household is not deprived in any dimension,137
22460,2021,E01015725,2021 super output areas - lower layer,151,Household is deprived in one dimension,194
22461,2021,E01015725,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
22462,2021,E01015725,2021 super output areas - lower layer,151,Household is deprived in three dimensions,43
22463,2021,E01015725,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22464,2021,E01015727,2021 super output areas - lower layer,151,Total: All households,570
22465,2021,E01015727,2021 super output areas - lower layer,151,Household is not deprived in any dimension,186
22466,2021,E01015727,2021 super output areas - lower layer,151,Household is deprived in one dimension,186
22467,2021,E01015727,2021 super output areas - lower layer,151,Household is deprived in two dimensions,157
22468,2021,E01015727,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
22469,2021,E01015727,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22470,2021,E01015724,2021 super output areas - lower layer,151,Total: All households,742
22471,2021,E01015724,2021 super output areas - lower layer,151,Household is not deprived in any dimension,304
22472,2021,E01015724,2021 super output areas - lower layer,151,Household is deprived in one dimension,280
22473,2021,E01015724,2021 super output areas - lower layer,151,Household is deprived in two dimensions,126
22474,2021,E01015724,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
22475,2021,E01015724,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22476,2021,E01015728,2021 super output areas - lower layer,151,Total: All households,518
22477,2021,E01015728,2021 super output areas - lower layer,151,Household is not deprived in any dimension,207
22478,2021,E01015728,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
22479,2021,E01015728,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
22480,2021,E01015728,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
22481,2021,E01015728,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22482,2021,E01015729,2021 super output areas - lower layer,151,Total: All households,705
22483,2021,E01015729,2021 super output areas - lower layer,151,Household is not deprived in any dimension,154
22484,2021,E01015729,2021 super output areas - lower layer,151,Household is deprived in one dimension,286
22485,2021,E01015729,2021 super output areas - lower layer,151,Household is deprived in two dimensions,173
22486,2021,E01015729,2021 super output areas - lower layer,151,Household is deprived in three dimensions,80
22487,2021,E01015729,2021 super output areas - lower layer,151,Household is deprived in four dimensions,12
22488,2021,E01015730,2021 super output areas - lower layer,151,Total: All households,764
22489,2021,E01015730,2021 super output areas - lower layer,151,Household is not deprived in any dimension,296
22490,2021,E01015730,2021 super output areas - lower layer,151,Household is deprived in one dimension,279
22491,2021,E01015730,2021 super output areas - lower layer,151,Household is deprived in two dimensions,151
22492,2021,E01015730,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
22493,2021,E01015730,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
22494,2021,E01015732,2021 super output areas - lower layer,151,Total: All households,596
22495,2021,E01015732,2021 super output areas - lower layer,151,Household is not deprived in any dimension,192
22496,2021,E01015732,2021 super output areas - lower layer,151,Household is deprived in one dimension,219
22497,2021,E01015732,2021 super output areas - lower layer,151,Household is deprived in two dimensions,136
22498,2021,E01015732,2021 super output areas - lower layer,151,Household is deprived in three dimensions,45
22499,2021,E01015732,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22500,2021,E01015733,2021 super output areas - lower layer,151,Total: All households,625
22501,2021,E01015733,2021 super output areas - lower layer,151,Household is not deprived in any dimension,192
22502,2021,E01015733,2021 super output areas - lower layer,151,Household is deprived in one dimension,259
22503,2021,E01015733,2021 super output areas - lower layer,151,Household is deprived in two dimensions,135
22504,2021,E01015733,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
22505,2021,E01015733,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22506,2021,E01015734,2021 super output areas - lower layer,151,Total: All households,723
22507,2021,E01015734,2021 super output areas - lower layer,151,Household is not deprived in any dimension,291
22508,2021,E01015734,2021 super output areas - lower layer,151,Household is deprived in one dimension,268
22509,2021,E01015734,2021 super output areas - lower layer,151,Household is deprived in two dimensions,132
22510,2021,E01015734,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
22511,2021,E01015734,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22512,2021,E01015735,2021 super output areas - lower layer,151,Total: All households,777
22513,2021,E01015735,2021 super output areas - lower layer,151,Household is not deprived in any dimension,234
22514,2021,E01015735,2021 super output areas - lower layer,151,Household is deprived in one dimension,332
22515,2021,E01015735,2021 super output areas - lower layer,151,Household is deprived in two dimensions,172
22516,2021,E01015735,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
22517,2021,E01015735,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
22518,2021,E01015736,2021 super output areas - lower layer,151,Total: All households,759
22519,2021,E01015736,2021 super output areas - lower layer,151,Household is not deprived in any dimension,229
22520,2021,E01015736,2021 super output areas - lower layer,151,Household is deprived in one dimension,255
22521,2021,E01015736,2021 super output areas - lower layer,151,Household is deprived in two dimensions,197
22522,2021,E01015736,2021 super output areas - lower layer,151,Household is deprived in three dimensions,70
22523,2021,E01015736,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
22524,2021,E01015737,2021 super output areas - lower layer,151,Total: All households,489
22525,2021,E01015737,2021 super output areas - lower layer,151,Household is not deprived in any dimension,207
22526,2021,E01015737,2021 super output areas - lower layer,151,Household is deprived in one dimension,161
22527,2021,E01015737,2021 super output areas - lower layer,151,Household is deprived in two dimensions,86
22528,2021,E01015737,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
22529,2021,E01015737,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22530,2021,E01015738,2021 super output areas - lower layer,151,Total: All households,869
22531,2021,E01015738,2021 super output areas - lower layer,151,Household is not deprived in any dimension,359
22532,2021,E01015738,2021 super output areas - lower layer,151,Household is deprived in one dimension,303
22533,2021,E01015738,2021 super output areas - lower layer,151,Household is deprived in two dimensions,124
22534,2021,E01015738,2021 super output areas - lower layer,151,Household is deprived in three dimensions,54
22535,2021,E01015738,2021 super output areas - lower layer,151,Household is deprived in four dimensions,29
22536,2021,E01015790,2021 super output areas - lower layer,151,Total: All households,592
22537,2021,E01015790,2021 super output areas - lower layer,151,Household is not deprived in any dimension,263
22538,2021,E01015790,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
22539,2021,E01015790,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
22540,2021,E01015790,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
22541,2021,E01015790,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22542,2021,E01015792,2021 super output areas - lower layer,151,Total: All households,731
22543,2021,E01015792,2021 super output areas - lower layer,151,Household is not deprived in any dimension,311
22544,2021,E01015792,2021 super output areas - lower layer,151,Household is deprived in one dimension,270
22545,2021,E01015792,2021 super output areas - lower layer,151,Household is deprived in two dimensions,119
22546,2021,E01015792,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
22547,2021,E01015792,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22548,2021,E01015793,2021 super output areas - lower layer,151,Total: All households,662
22549,2021,E01015793,2021 super output areas - lower layer,151,Household is not deprived in any dimension,313
22550,2021,E01015793,2021 super output areas - lower layer,151,Household is deprived in one dimension,223
22551,2021,E01015793,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
22552,2021,E01015793,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
22553,2021,E01015793,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22554,2021,E01015795,2021 super output areas - lower layer,151,Total: All households,1054
22555,2021,E01015795,2021 super output areas - lower layer,151,Household is not deprived in any dimension,338
22556,2021,E01015795,2021 super output areas - lower layer,151,Household is deprived in one dimension,433
22557,2021,E01015795,2021 super output areas - lower layer,151,Household is deprived in two dimensions,207
22558,2021,E01015795,2021 super output areas - lower layer,151,Household is deprived in three dimensions,68
22559,2021,E01015795,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
22560,2021,E01033806,2021 super output areas - lower layer,151,Total: All households,636
22561,2021,E01033806,2021 super output areas - lower layer,151,Household is not deprived in any dimension,172
22562,2021,E01033806,2021 super output areas - lower layer,151,Household is deprived in one dimension,254
22563,2021,E01033806,2021 super output areas - lower layer,151,Household is deprived in two dimensions,150
22564,2021,E01033806,2021 super output areas - lower layer,151,Household is deprived in three dimensions,60
22565,2021,E01033806,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22566,2021,E01033807,2021 super output areas - lower layer,151,Total: All households,710
22567,2021,E01033807,2021 super output areas - lower layer,151,Household is not deprived in any dimension,284
22568,2021,E01033807,2021 super output areas - lower layer,151,Household is deprived in one dimension,283
22569,2021,E01033807,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
22570,2021,E01033807,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
22571,2021,E01033807,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
22572,2021,E01015739,2021 super output areas - lower layer,151,Total: All households,967
22573,2021,E01015739,2021 super output areas - lower layer,151,Household is not deprived in any dimension,419
22574,2021,E01015739,2021 super output areas - lower layer,151,Household is deprived in one dimension,373
22575,2021,E01015739,2021 super output areas - lower layer,151,Household is deprived in two dimensions,142
22576,2021,E01015739,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
22577,2021,E01015739,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22578,2021,E01015742,2021 super output areas - lower layer,151,Total: All households,815
22579,2021,E01015742,2021 super output areas - lower layer,151,Household is not deprived in any dimension,373
22580,2021,E01015742,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
22581,2021,E01015742,2021 super output areas - lower layer,151,Household is deprived in two dimensions,129
22582,2021,E01015742,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
22583,2021,E01015742,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22584,2021,E01015743,2021 super output areas - lower layer,151,Total: All households,760
22585,2021,E01015743,2021 super output areas - lower layer,151,Household is not deprived in any dimension,306
22586,2021,E01015743,2021 super output areas - lower layer,151,Household is deprived in one dimension,267
22587,2021,E01015743,2021 super output areas - lower layer,151,Household is deprived in two dimensions,133
22588,2021,E01015743,2021 super output areas - lower layer,151,Household is deprived in three dimensions,49
22589,2021,E01015743,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
22590,2021,E01033801,2021 super output areas - lower layer,151,Total: All households,781
22591,2021,E01033801,2021 super output areas - lower layer,151,Household is not deprived in any dimension,249
22592,2021,E01033801,2021 super output areas - lower layer,151,Household is deprived in one dimension,299
22593,2021,E01033801,2021 super output areas - lower layer,151,Household is deprived in two dimensions,165
22594,2021,E01033801,2021 super output areas - lower layer,151,Household is deprived in three dimensions,62
22595,2021,E01033801,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
22596,2021,E01033802,2021 super output areas - lower layer,151,Total: All households,723
22597,2021,E01033802,2021 super output areas - lower layer,151,Household is not deprived in any dimension,269
22598,2021,E01033802,2021 super output areas - lower layer,151,Household is deprived in one dimension,286
22599,2021,E01033802,2021 super output areas - lower layer,151,Household is deprived in two dimensions,127
22600,2021,E01033802,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
22601,2021,E01033802,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22602,2021,E01015789,2021 super output areas - lower layer,151,Total: All households,982
22603,2021,E01015789,2021 super output areas - lower layer,151,Household is not deprived in any dimension,241
22604,2021,E01015789,2021 super output areas - lower layer,151,Household is deprived in one dimension,375
22605,2021,E01015789,2021 super output areas - lower layer,151,Household is deprived in two dimensions,261
22606,2021,E01015789,2021 super output areas - lower layer,151,Household is deprived in three dimensions,93
22607,2021,E01015789,2021 super output areas - lower layer,151,Household is deprived in four dimensions,12
22608,2021,E01033803,2021 super output areas - lower layer,151,Total: All households,743
22609,2021,E01033803,2021 super output areas - lower layer,151,Household is not deprived in any dimension,195
22610,2021,E01033803,2021 super output areas - lower layer,151,Household is deprived in one dimension,293
22611,2021,E01033803,2021 super output areas - lower layer,151,Household is deprived in two dimensions,177
22612,2021,E01033803,2021 super output areas - lower layer,151,Household is deprived in three dimensions,67
22613,2021,E01033803,2021 super output areas - lower layer,151,Household is deprived in four dimensions,11
22614,2021,E01033804,2021 super output areas - lower layer,151,Total: All households,594
22615,2021,E01033804,2021 super output areas - lower layer,151,Household is not deprived in any dimension,140
22616,2021,E01033804,2021 super output areas - lower layer,151,Household is deprived in one dimension,259
22617,2021,E01033804,2021 super output areas - lower layer,151,Household is deprived in two dimensions,150
22618,2021,E01033804,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
22619,2021,E01033804,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22620,2021,E01033805,2021 super output areas - lower layer,151,Total: All households,643
22621,2021,E01033805,2021 super output areas - lower layer,151,Household is not deprived in any dimension,256
22622,2021,E01033805,2021 super output areas - lower layer,151,Household is deprived in one dimension,264
22623,2021,E01033805,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
22624,2021,E01033805,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
22625,2021,E01033805,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22626,2021,E01015833,2021 super output areas - lower layer,151,Total: All households,635
22627,2021,E01015833,2021 super output areas - lower layer,151,Household is not deprived in any dimension,295
22628,2021,E01015833,2021 super output areas - lower layer,151,Household is deprived in one dimension,254
22629,2021,E01015833,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
22630,2021,E01015833,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
22631,2021,E01015833,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22632,2021,E01015834,2021 super output areas - lower layer,151,Total: All households,628
22633,2021,E01015834,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
22634,2021,E01015834,2021 super output areas - lower layer,151,Household is deprived in one dimension,250
22635,2021,E01015834,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
22636,2021,E01015834,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22637,2021,E01015834,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22638,2021,E01015835,2021 super output areas - lower layer,151,Total: All households,760
22639,2021,E01015835,2021 super output areas - lower layer,151,Household is not deprived in any dimension,321
22640,2021,E01015835,2021 super output areas - lower layer,151,Household is deprived in one dimension,303
22641,2021,E01015835,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
22642,2021,E01015835,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
22643,2021,E01015835,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22644,2021,E01015836,2021 super output areas - lower layer,151,Total: All households,653
22645,2021,E01015836,2021 super output areas - lower layer,151,Household is not deprived in any dimension,314
22646,2021,E01015836,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
22647,2021,E01015836,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
22648,2021,E01015836,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
22649,2021,E01015836,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22650,2021,E01015837,2021 super output areas - lower layer,151,Total: All households,745
22651,2021,E01015837,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
22652,2021,E01015837,2021 super output areas - lower layer,151,Household is deprived in one dimension,272
22653,2021,E01015837,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
22654,2021,E01015837,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
22655,2021,E01015837,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22656,2021,E01015838,2021 super output areas - lower layer,151,Total: All households,634
22657,2021,E01015838,2021 super output areas - lower layer,151,Household is not deprived in any dimension,313
22658,2021,E01015838,2021 super output areas - lower layer,151,Household is deprived in one dimension,222
22659,2021,E01015838,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
22660,2021,E01015838,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
22661,2021,E01015838,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22662,2021,E01015863,2021 super output areas - lower layer,151,Total: All households,996
22663,2021,E01015863,2021 super output areas - lower layer,151,Household is not deprived in any dimension,443
22664,2021,E01015863,2021 super output areas - lower layer,151,Household is deprived in one dimension,380
22665,2021,E01015863,2021 super output areas - lower layer,151,Household is deprived in two dimensions,131
22666,2021,E01015863,2021 super output areas - lower layer,151,Household is deprived in three dimensions,41
22667,2021,E01015863,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22668,2021,E01015864,2021 super output areas - lower layer,151,Total: All households,598
22669,2021,E01015864,2021 super output areas - lower layer,151,Household is not deprived in any dimension,269
22670,2021,E01015864,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
22671,2021,E01015864,2021 super output areas - lower layer,151,Household is deprived in two dimensions,103
22672,2021,E01015864,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
22673,2021,E01015864,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22674,2021,E01015865,2021 super output areas - lower layer,151,Total: All households,651
22675,2021,E01015865,2021 super output areas - lower layer,151,Household is not deprived in any dimension,257
22676,2021,E01015865,2021 super output areas - lower layer,151,Household is deprived in one dimension,268
22677,2021,E01015865,2021 super output areas - lower layer,151,Household is deprived in two dimensions,109
22678,2021,E01015865,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
22679,2021,E01015865,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22680,2021,E01015866,2021 super output areas - lower layer,151,Total: All households,904
22681,2021,E01015866,2021 super output areas - lower layer,151,Household is not deprived in any dimension,478
22682,2021,E01015866,2021 super output areas - lower layer,151,Household is deprived in one dimension,288
22683,2021,E01015866,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
22684,2021,E01015866,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
22685,2021,E01015866,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22686,2021,E01015867,2021 super output areas - lower layer,151,Total: All households,652
22687,2021,E01015867,2021 super output areas - lower layer,151,Household is not deprived in any dimension,200
22688,2021,E01015867,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
22689,2021,E01015867,2021 super output areas - lower layer,151,Household is deprived in two dimensions,163
22690,2021,E01015867,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
22691,2021,E01015867,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22692,2021,E01015868,2021 super output areas - lower layer,151,Total: All households,677
22693,2021,E01015868,2021 super output areas - lower layer,151,Household is not deprived in any dimension,250
22694,2021,E01015868,2021 super output areas - lower layer,151,Household is deprived in one dimension,263
22695,2021,E01015868,2021 super output areas - lower layer,151,Household is deprived in two dimensions,138
22696,2021,E01015868,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
22697,2021,E01015868,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22698,2021,E01015814,2021 super output areas - lower layer,151,Total: All households,608
22699,2021,E01015814,2021 super output areas - lower layer,151,Household is not deprived in any dimension,259
22700,2021,E01015814,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
22701,2021,E01015814,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
22702,2021,E01015814,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
