,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
21327,2021,E01020080,2021 super output areas - lower layer,151,One-person household,157
21328,2021,E01020080,2021 super output areas - lower layer,151,All household members have the same ethnic group,583
21329,2021,E01020080,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
21330,2021,E01020080,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
21331,2021,E01020080,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21332,2021,E01034636,2021 super output areas - lower layer,151,Total: All households,626
21333,2021,E01034636,2021 super output areas - lower layer,151,One-person household,113
21334,2021,E01034636,2021 super output areas - lower layer,151,All household members have the same ethnic group,487
21335,2021,E01034636,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
21336,2021,E01034636,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
21337,2021,E01034636,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21338,2021,E01034637,2021 super output areas - lower layer,151,Total: All households,650
21339,2021,E01034637,2021 super output areas - lower layer,151,One-person household,172
21340,2021,E01034637,2021 super output areas - lower layer,151,All household members have the same ethnic group,437
21341,2021,E01034637,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
21342,2021,E01034637,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
21343,2021,E01034637,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
21344,2021,E01020063,2021 super output areas - lower layer,151,Total: All households,1058
21345,2021,E01020063,2021 super output areas - lower layer,151,One-person household,337
21346,2021,E01020063,2021 super output areas - lower layer,151,All household members have the same ethnic group,662
21347,2021,E01020063,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21348,2021,E01020063,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,45
21349,2021,E01020063,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
21350,2021,E01020074,2021 super output areas - lower layer,151,Total: All households,963
21351,2021,E01020074,2021 super output areas - lower layer,151,One-person household,211
21352,2021,E01020074,2021 super output areas - lower layer,151,All household members have the same ethnic group,704
21353,2021,E01020074,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21354,2021,E01020074,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
21355,2021,E01020074,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
21356,2021,E01020075,2021 super output areas - lower layer,151,Total: All households,829
21357,2021,E01020075,2021 super output areas - lower layer,151,One-person household,222
21358,2021,E01020075,2021 super output areas - lower layer,151,All household members have the same ethnic group,572
21359,2021,E01020075,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21360,2021,E01020075,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
21361,2021,E01020075,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21362,2021,E01020052,2021 super output areas - lower layer,151,Total: All households,915
21363,2021,E01020052,2021 super output areas - lower layer,151,One-person household,395
21364,2021,E01020052,2021 super output areas - lower layer,151,All household members have the same ethnic group,470
21365,2021,E01020052,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
21366,2021,E01020052,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
21367,2021,E01020052,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21368,2021,E01020053,2021 super output areas - lower layer,151,Total: All households,605
21369,2021,E01020053,2021 super output areas - lower layer,151,One-person household,157
21370,2021,E01020053,2021 super output areas - lower layer,151,All household members have the same ethnic group,430
21371,2021,E01020053,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
21372,2021,E01020053,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
21373,2021,E01020053,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,0
21374,2021,E01020065,2021 super output areas - lower layer,151,Total: All households,777
21375,2021,E01020065,2021 super output areas - lower layer,151,One-person household,236
21376,2021,E01020065,2021 super output areas - lower layer,151,All household members have the same ethnic group,502
21377,2021,E01020065,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
21378,2021,E01020065,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
21379,2021,E01020065,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
21380,2021,E01020067,2021 super output areas - lower layer,151,Total: All households,767
21381,2021,E01020067,2021 super output areas - lower layer,151,One-person household,244
21382,2021,E01020067,2021 super output areas - lower layer,151,All household members have the same ethnic group,489
21383,2021,E01020067,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
21384,2021,E01020067,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
21385,2021,E01020067,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21386,2021,E01020048,2021 super output areas - lower layer,151,Total: All households,1100
21387,2021,E01020048,2021 super output areas - lower layer,151,One-person household,461
21388,2021,E01020048,2021 super output areas - lower layer,151,All household members have the same ethnic group,556
21389,2021,E01020048,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
21390,2021,E01020048,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,58
21391,2021,E01020048,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
21392,2021,E01020078,2021 super output areas - lower layer,151,Total: All households,657
21393,2021,E01020078,2021 super output areas - lower layer,151,One-person household,303
21394,2021,E01020078,2021 super output areas - lower layer,151,All household members have the same ethnic group,326
21395,2021,E01020078,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21396,2021,E01020078,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
21397,2021,E01020078,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
21398,2021,E01020079,2021 super output areas - lower layer,151,Total: All households,598
21399,2021,E01020079,2021 super output areas - lower layer,151,One-person household,211
21400,2021,E01020079,2021 super output areas - lower layer,151,All household members have the same ethnic group,362
21401,2021,E01020079,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21402,2021,E01020079,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
21403,2021,E01020079,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21404,2021,E01020081,2021 super output areas - lower layer,151,Total: All households,594
21405,2021,E01020081,2021 super output areas - lower layer,151,One-person household,147
21406,2021,E01020081,2021 super output areas - lower layer,151,All household members have the same ethnic group,421
21407,2021,E01020081,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
21408,2021,E01020081,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
21409,2021,E01020081,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21410,2021,E01020045,2021 super output areas - lower layer,151,Total: All households,720
21411,2021,E01020045,2021 super output areas - lower layer,151,One-person household,171
21412,2021,E01020045,2021 super output areas - lower layer,151,All household members have the same ethnic group,522
21413,2021,E01020045,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
21414,2021,E01020045,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
21415,2021,E01020045,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21416,2021,E01020059,2021 super output areas - lower layer,151,Total: All households,902
21417,2021,E01020059,2021 super output areas - lower layer,151,One-person household,189
21418,2021,E01020059,2021 super output areas - lower layer,151,All household members have the same ethnic group,659
21419,2021,E01020059,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21420,2021,E01020059,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
21421,2021,E01020059,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
21422,2021,E01020062,2021 super output areas - lower layer,151,Total: All households,718
21423,2021,E01020062,2021 super output areas - lower layer,151,One-person household,189
21424,2021,E01020062,2021 super output areas - lower layer,151,All household members have the same ethnic group,496
21425,2021,E01020062,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21426,2021,E01020062,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
21427,2021,E01020062,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
21428,2021,E01020064,2021 super output areas - lower layer,151,Total: All households,754
21429,2021,E01020064,2021 super output areas - lower layer,151,One-person household,213
21430,2021,E01020064,2021 super output areas - lower layer,151,All household members have the same ethnic group,517
21431,2021,E01020064,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
21432,2021,E01020064,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
21433,2021,E01020064,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
21434,2021,E01020054,2021 super output areas - lower layer,151,Total: All households,1084
21435,2021,E01020054,2021 super output areas - lower layer,151,One-person household,272
21436,2021,E01020054,2021 super output areas - lower layer,151,All household members have the same ethnic group,755
21437,2021,E01020054,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
21438,2021,E01020054,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,42
21439,2021,E01020054,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
21440,2021,E01020055,2021 super output areas - lower layer,151,Total: All households,824
21441,2021,E01020055,2021 super output areas - lower layer,151,One-person household,318
21442,2021,E01020055,2021 super output areas - lower layer,151,All household members have the same ethnic group,472
21443,2021,E01020055,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21444,2021,E01020055,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
21445,2021,E01020055,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21446,2021,E01020057,2021 super output areas - lower layer,151,Total: All households,998
21447,2021,E01020057,2021 super output areas - lower layer,151,One-person household,308
21448,2021,E01020057,2021 super output areas - lower layer,151,All household members have the same ethnic group,640
21449,2021,E01020057,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21450,2021,E01020057,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
21451,2021,E01020057,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
21452,2021,E01020058,2021 super output areas - lower layer,151,Total: All households,895
21453,2021,E01020058,2021 super output areas - lower layer,151,One-person household,267
21454,2021,E01020058,2021 super output areas - lower layer,151,All household members have the same ethnic group,587
21455,2021,E01020058,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21456,2021,E01020058,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
21457,2021,E01020058,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
21458,2021,E01020043,2021 super output areas - lower layer,151,Total: All households,851
21459,2021,E01020043,2021 super output areas - lower layer,151,One-person household,239
21460,2021,E01020043,2021 super output areas - lower layer,151,All household members have the same ethnic group,550
21461,2021,E01020043,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
21462,2021,E01020043,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,42
21463,2021,E01020043,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
21464,2021,E01020044,2021 super output areas - lower layer,151,Total: All households,709
21465,2021,E01020044,2021 super output areas - lower layer,151,One-person household,188
21466,2021,E01020044,2021 super output areas - lower layer,151,All household members have the same ethnic group,465
21467,2021,E01020044,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
21468,2021,E01020044,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
21469,2021,E01020044,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
21470,2021,E01020056,2021 super output areas - lower layer,151,Total: All households,1169
21471,2021,E01020056,2021 super output areas - lower layer,151,One-person household,247
21472,2021,E01020056,2021 super output areas - lower layer,151,All household members have the same ethnic group,851
21473,2021,E01020056,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21474,2021,E01020056,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,54
21475,2021,E01020056,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
21476,2021,E01020071,2021 super output areas - lower layer,151,Total: All households,882
21477,2021,E01020071,2021 super output areas - lower layer,151,One-person household,279
21478,2021,E01020071,2021 super output areas - lower layer,151,All household members have the same ethnic group,561
21479,2021,E01020071,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
21480,2021,E01020071,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
21481,2021,E01020071,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
21482,2021,E01020072,2021 super output areas - lower layer,151,Total: All households,691
21483,2021,E01020072,2021 super output areas - lower layer,151,One-person household,155
21484,2021,E01020072,2021 super output areas - lower layer,151,All household members have the same ethnic group,499
21485,2021,E01020072,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
21486,2021,E01020072,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
21487,2021,E01020072,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21488,2021,E01020073,2021 super output areas - lower layer,151,Total: All households,762
21489,2021,E01020073,2021 super output areas - lower layer,151,One-person household,223
21490,2021,E01020073,2021 super output areas - lower layer,151,All household members have the same ethnic group,497
21491,2021,E01020073,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
21492,2021,E01020073,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
21493,2021,E01020073,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
21494,2021,E01020076,2021 super output areas - lower layer,151,Total: All households,743
21495,2021,E01020076,2021 super output areas - lower layer,151,One-person household,175
21496,2021,E01020076,2021 super output areas - lower layer,151,All household members have the same ethnic group,534
21497,2021,E01020076,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
21498,2021,E01020076,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
21499,2021,E01020076,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21500,2021,E01020082,2021 super output areas - lower layer,151,Total: All households,519
21501,2021,E01020082,2021 super output areas - lower layer,151,One-person household,119
21502,2021,E01020082,2021 super output areas - lower layer,151,All household members have the same ethnic group,372
21503,2021,E01020082,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21504,2021,E01020082,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
21505,2021,E01020082,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21506,2021,E01020068,2021 super output areas - lower layer,151,Total: All households,682
21507,2021,E01020068,2021 super output areas - lower layer,151,One-person household,184
21508,2021,E01020068,2021 super output areas - lower layer,151,All household members have the same ethnic group,446
21509,2021,E01020068,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
21510,2021,E01020068,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,38
21511,2021,E01020068,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21512,2021,E01020069,2021 super output areas - lower layer,151,Total: All households,638
21513,2021,E01020069,2021 super output areas - lower layer,151,One-person household,163
21514,2021,E01020069,2021 super output areas - lower layer,151,All household members have the same ethnic group,430
21515,2021,E01020069,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21516,2021,E01020069,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
21517,2021,E01020069,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
21518,2021,E01020070,2021 super output areas - lower layer,151,Total: All households,777
21519,2021,E01020070,2021 super output areas - lower layer,151,One-person household,195
21520,2021,E01020070,2021 super output areas - lower layer,151,All household members have the same ethnic group,551
21521,2021,E01020070,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
21522,2021,E01020070,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
21523,2021,E01020070,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21524,2021,E01020083,2021 super output areas - lower layer,151,Total: All households,1033
21525,2021,E01020083,2021 super output areas - lower layer,151,One-person household,262
21526,2021,E01020083,2021 super output areas - lower layer,151,All household members have the same ethnic group,696
21527,2021,E01020083,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21528,2021,E01020083,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,59
21529,2021,E01020083,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
21530,2021,E01020041,2021 super output areas - lower layer,151,Total: All households,1088
21531,2021,E01020041,2021 super output areas - lower layer,151,One-person household,317
21532,2021,E01020041,2021 super output areas - lower layer,151,All household members have the same ethnic group,710
21533,2021,E01020041,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
21534,2021,E01020041,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,42
21535,2021,E01020041,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
21536,2021,E01020042,2021 super output areas - lower layer,151,Total: All households,775
21537,2021,E01020042,2021 super output areas - lower layer,151,One-person household,237
21538,2021,E01020042,2021 super output areas - lower layer,151,All household members have the same ethnic group,502
21539,2021,E01020042,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
21540,2021,E01020042,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
21541,2021,E01020042,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
21542,2021,E01020060,2021 super output areas - lower layer,151,Total: All households,929
21543,2021,E01020060,2021 super output areas - lower layer,151,One-person household,453
21544,2021,E01020060,2021 super output areas - lower layer,151,All household members have the same ethnic group,433
21545,2021,E01020060,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
21546,2021,E01020060,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
21547,2021,E01020060,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
21548,2021,E01020061,2021 super output areas - lower layer,151,Total: All households,916
21549,2021,E01020061,2021 super output areas - lower layer,151,One-person household,275
21550,2021,E01020061,2021 super output areas - lower layer,151,All household members have the same ethnic group,594
21551,2021,E01020061,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
21552,2021,E01020061,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
21553,2021,E01020061,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
21554,2021,E01020111,2021 super output areas - lower layer,151,Total: All households,627
21555,2021,E01020111,2021 super output areas - lower layer,151,One-person household,266
21556,2021,E01020111,2021 super output areas - lower layer,151,All household members have the same ethnic group,341
21557,2021,E01020111,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21558,2021,E01020111,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
21559,2021,E01020111,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
21560,2021,E01020112,2021 super output areas - lower layer,151,Total: All households,733
21561,2021,E01020112,2021 super output areas - lower layer,151,One-person household,374
21562,2021,E01020112,2021 super output areas - lower layer,151,All household members have the same ethnic group,315
21563,2021,E01020112,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21564,2021,E01020112,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
21565,2021,E01020112,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
21566,2021,E01020114,2021 super output areas - lower layer,151,Total: All households,569
21567,2021,E01020114,2021 super output areas - lower layer,151,One-person household,227
21568,2021,E01020114,2021 super output areas - lower layer,151,All household members have the same ethnic group,315
21569,2021,E01020114,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21570,2021,E01020114,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
21571,2021,E01020114,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
21572,2021,E01020115,2021 super output areas - lower layer,151,Total: All households,514
21573,2021,E01020115,2021 super output areas - lower layer,151,One-person household,150
21574,2021,E01020115,2021 super output areas - lower layer,151,All household members have the same ethnic group,344
21575,2021,E01020115,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
21576,2021,E01020115,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
21577,2021,E01020115,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
21578,2021,E01020099,2021 super output areas - lower layer,151,Total: All households,613
21579,2021,E01020099,2021 super output areas - lower layer,151,One-person household,158
21580,2021,E01020099,2021 super output areas - lower layer,151,All household members have the same ethnic group,428
21581,2021,E01020099,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
21582,2021,E01020099,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
21583,2021,E01020099,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
21584,2021,E01020100,2021 super output areas - lower layer,151,Total: All households,491
21585,2021,E01020100,2021 super output areas - lower layer,151,One-person household,139
21586,2021,E01020100,2021 super output areas - lower layer,151,All household members have the same ethnic group,323
21587,2021,E01020100,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
21588,2021,E01020100,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
21589,2021,E01020100,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21590,2021,E01020101,2021 super output areas - lower layer,151,Total: All households,635
21591,2021,E01020101,2021 super output areas - lower layer,151,One-person household,205
21592,2021,E01020101,2021 super output areas - lower layer,151,All household members have the same ethnic group,397
21593,2021,E01020101,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21594,2021,E01020101,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
21595,2021,E01020101,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
21596,2021,E01020126,2021 super output areas - lower layer,151,Total: All households,751
21597,2021,E01020126,2021 super output areas - lower layer,151,One-person household,264
21598,2021,E01020126,2021 super output areas - lower layer,151,All household members have the same ethnic group,436
21599,2021,E01020126,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
21600,2021,E01020126,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,42
21601,2021,E01020126,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
21602,2021,E01020113,2021 super output areas - lower layer,151,Total: All households,664
21603,2021,E01020113,2021 super output areas - lower layer,151,One-person household,280
21604,2021,E01020113,2021 super output areas - lower layer,151,All household members have the same ethnic group,354
21605,2021,E01020113,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21606,2021,E01020113,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
21607,2021,E01020113,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
21608,2021,E01020116,2021 super output areas - lower layer,151,Total: All households,692
21609,2021,E01020116,2021 super output areas - lower layer,151,One-person household,225
21610,2021,E01020116,2021 super output areas - lower layer,151,All household members have the same ethnic group,445
21611,2021,E01020116,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
21612,2021,E01020116,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
21613,2021,E01020116,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
21614,2021,E01020117,2021 super output areas - lower layer,151,Total: All households,694
21615,2021,E01020117,2021 super output areas - lower layer,151,One-person household,205
21616,2021,E01020117,2021 super output areas - lower layer,151,All household members have the same ethnic group,462
21617,2021,E01020117,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
21618,2021,E01020117,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
21619,2021,E01020117,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
21620,2021,E01020118,2021 super output areas - lower layer,151,Total: All households,547
21621,2021,E01020118,2021 super output areas - lower layer,151,One-person household,154
21622,2021,E01020118,2021 super output areas - lower layer,151,All household members have the same ethnic group,369
21623,2021,E01020118,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
21624,2021,E01020118,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
21625,2021,E01020118,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
21626,2021,E01020090,2021 super output areas - lower layer,151,Total: All households,740
21627,2021,E01020090,2021 super output areas - lower layer,151,One-person household,146
21628,2021,E01020090,2021 super output areas - lower layer,151,All household members have the same ethnic group,538
21629,2021,E01020090,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
21630,2021,E01020090,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,43
21631,2021,E01020090,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
21632,2021,E01020108,2021 super output areas - lower layer,151,Total: All households,887
21633,2021,E01020108,2021 super output areas - lower layer,151,One-person household,266
21634,2021,E01020108,2021 super output areas - lower layer,151,All household members have the same ethnic group,575
21635,2021,E01020108,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21636,2021,E01020108,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
21637,2021,E01020108,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
21638,2021,E01020109,2021 super output areas - lower layer,151,Total: All households,562
21639,2021,E01020109,2021 super output areas - lower layer,151,One-person household,162
21640,2021,E01020109,2021 super output areas - lower layer,151,All household members have the same ethnic group,374
21641,2021,E01020109,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21642,2021,E01020109,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
21643,2021,E01020109,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
21644,2021,E01020089,2021 super output areas - lower layer,151,Total: All households,957
21645,2021,E01020089,2021 super output areas - lower layer,151,One-person household,288
21646,2021,E01020089,2021 super output areas - lower layer,151,All household members have the same ethnic group,624
21647,2021,E01020089,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
21648,2021,E01020089,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
21649,2021,E01020089,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
21650,2021,E01020091,2021 super output areas - lower layer,151,Total: All households,562
21651,2021,E01020091,2021 super output areas - lower layer,151,One-person household,171
21652,2021,E01020091,2021 super output areas - lower layer,151,All household members have the same ethnic group,372
21653,2021,E01020091,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21654,2021,E01020091,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,11
21655,2021,E01020091,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
21656,2021,E01020092,2021 super output areas - lower layer,151,Total: All households,633
21657,2021,E01020092,2021 super output areas - lower layer,151,One-person household,186
21658,2021,E01020092,2021 super output areas - lower layer,151,All household members have the same ethnic group,422
21659,2021,E01020092,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21660,2021,E01020092,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
21661,2021,E01020092,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21662,2021,E01020093,2021 super output areas - lower layer,151,Total: All households,707
21663,2021,E01020093,2021 super output areas - lower layer,151,One-person household,293
21664,2021,E01020093,2021 super output areas - lower layer,151,All household members have the same ethnic group,373
21665,2021,E01020093,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
21666,2021,E01020093,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
21667,2021,E01020093,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21668,2021,E01020110,2021 super output areas - lower layer,151,Total: All households,998
21669,2021,E01020110,2021 super output areas - lower layer,151,One-person household,210
21670,2021,E01020110,2021 super output areas - lower layer,151,All household members have the same ethnic group,716
21671,2021,E01020110,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
