,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
21665,2021,E01007682,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
21666,2021,E01007682,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
21667,2021,E01007682,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21668,2021,E01007683,2021 super output areas - lower layer,151,Total: All households,586
21669,2021,E01007683,2021 super output areas - lower layer,151,Household is not deprived in any dimension,297
21670,2021,E01007683,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
21671,2021,E01007683,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
21672,2021,E01007683,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
21673,2021,E01007683,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21674,2021,E01007686,2021 super output areas - lower layer,151,Total: All households,738
21675,2021,E01007686,2021 super output areas - lower layer,151,Household is not deprived in any dimension,336
21676,2021,E01007686,2021 super output areas - lower layer,151,Household is deprived in one dimension,272
21677,2021,E01007686,2021 super output areas - lower layer,151,Household is deprived in two dimensions,117
21678,2021,E01007686,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
21679,2021,E01007686,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21680,2021,E01007688,2021 super output areas - lower layer,151,Total: All households,656
21681,2021,E01007688,2021 super output areas - lower layer,151,Household is not deprived in any dimension,331
21682,2021,E01007688,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
21683,2021,E01007688,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
21684,2021,E01007688,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
21685,2021,E01007688,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21686,2021,E01007725,2021 super output areas - lower layer,151,Total: All households,495
21687,2021,E01007725,2021 super output areas - lower layer,151,Household is not deprived in any dimension,257
21688,2021,E01007725,2021 super output areas - lower layer,151,Household is deprived in one dimension,165
21689,2021,E01007725,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
21690,2021,E01007725,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
21691,2021,E01007725,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21692,2021,E01007726,2021 super output areas - lower layer,151,Total: All households,724
21693,2021,E01007726,2021 super output areas - lower layer,151,Household is not deprived in any dimension,226
21694,2021,E01007726,2021 super output areas - lower layer,151,Household is deprived in one dimension,257
21695,2021,E01007726,2021 super output areas - lower layer,151,Household is deprived in two dimensions,188
21696,2021,E01007726,2021 super output areas - lower layer,151,Household is deprived in three dimensions,49
21697,2021,E01007726,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
21698,2021,E01007757,2021 super output areas - lower layer,151,Total: All households,678
21699,2021,E01007757,2021 super output areas - lower layer,151,Household is not deprived in any dimension,289
21700,2021,E01007757,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
21701,2021,E01007757,2021 super output areas - lower layer,151,Household is deprived in two dimensions,121
21702,2021,E01007757,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
21703,2021,E01007757,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21704,2021,E01007758,2021 super output areas - lower layer,151,Total: All households,624
21705,2021,E01007758,2021 super output areas - lower layer,151,Household is not deprived in any dimension,273
21706,2021,E01007758,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
21707,2021,E01007758,2021 super output areas - lower layer,151,Household is deprived in two dimensions,119
21708,2021,E01007758,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
21709,2021,E01007758,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21710,2021,E01007759,2021 super output areas - lower layer,151,Total: All households,672
21711,2021,E01007759,2021 super output areas - lower layer,151,Household is not deprived in any dimension,228
21712,2021,E01007759,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
21713,2021,E01007759,2021 super output areas - lower layer,151,Household is deprived in two dimensions,153
21714,2021,E01007759,2021 super output areas - lower layer,151,Household is deprived in three dimensions,46
21715,2021,E01007759,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21716,2021,E01007760,2021 super output areas - lower layer,151,Total: All households,738
21717,2021,E01007760,2021 super output areas - lower layer,151,Household is not deprived in any dimension,258
21718,2021,E01007760,2021 super output areas - lower layer,151,Household is deprived in one dimension,266
21719,2021,E01007760,2021 super output areas - lower layer,151,Household is deprived in two dimensions,164
21720,2021,E01007760,2021 super output areas - lower layer,151,Household is deprived in three dimensions,49
21721,2021,E01007760,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21722,2021,E01007763,2021 super output areas - lower layer,151,Total: All households,697
21723,2021,E01007763,2021 super output areas - lower layer,151,Household is not deprived in any dimension,253
21724,2021,E01007763,2021 super output areas - lower layer,151,Household is deprived in one dimension,224
21725,2021,E01007763,2021 super output areas - lower layer,151,Household is deprived in two dimensions,172
21726,2021,E01007763,2021 super output areas - lower layer,151,Household is deprived in three dimensions,48
21727,2021,E01007763,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21728,2021,E01007764,2021 super output areas - lower layer,151,Total: All households,719
21729,2021,E01007764,2021 super output areas - lower layer,151,Household is not deprived in any dimension,205
21730,2021,E01007764,2021 super output areas - lower layer,151,Household is deprived in one dimension,262
21731,2021,E01007764,2021 super output areas - lower layer,151,Household is deprived in two dimensions,184
21732,2021,E01007764,2021 super output areas - lower layer,151,Household is deprived in three dimensions,67
21733,2021,E01007764,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21734,2021,E01007708,2021 super output areas - lower layer,151,Total: All households,748
21735,2021,E01007708,2021 super output areas - lower layer,151,Household is not deprived in any dimension,216
21736,2021,E01007708,2021 super output areas - lower layer,151,Household is deprived in one dimension,241
21737,2021,E01007708,2021 super output areas - lower layer,151,Household is deprived in two dimensions,204
21738,2021,E01007708,2021 super output areas - lower layer,151,Household is deprived in three dimensions,86
21739,2021,E01007708,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21740,2021,E01007709,2021 super output areas - lower layer,151,Total: All households,605
21741,2021,E01007709,2021 super output areas - lower layer,151,Household is not deprived in any dimension,352
21742,2021,E01007709,2021 super output areas - lower layer,151,Household is deprived in one dimension,198
21743,2021,E01007709,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
21744,2021,E01007709,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
21745,2021,E01007709,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21746,2021,E01007710,2021 super output areas - lower layer,151,Total: All households,648
21747,2021,E01007710,2021 super output areas - lower layer,151,Household is not deprived in any dimension,341
21748,2021,E01007710,2021 super output areas - lower layer,151,Household is deprived in one dimension,226
21749,2021,E01007710,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
21750,2021,E01007710,2021 super output areas - lower layer,151,Household is deprived in three dimensions,2
21751,2021,E01007710,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21752,2021,E01007711,2021 super output areas - lower layer,151,Total: All households,672
21753,2021,E01007711,2021 super output areas - lower layer,151,Household is not deprived in any dimension,371
21754,2021,E01007711,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
21755,2021,E01007711,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
21756,2021,E01007711,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
21757,2021,E01007711,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21758,2021,E01007724,2021 super output areas - lower layer,151,Total: All households,588
21759,2021,E01007724,2021 super output areas - lower layer,151,Household is not deprived in any dimension,312
21760,2021,E01007724,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
21761,2021,E01007724,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
21762,2021,E01007724,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
21763,2021,E01007724,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21764,2021,E01007734,2021 super output areas - lower layer,151,Total: All households,764
21765,2021,E01007734,2021 super output areas - lower layer,151,Household is not deprived in any dimension,193
21766,2021,E01007734,2021 super output areas - lower layer,151,Household is deprived in one dimension,261
21767,2021,E01007734,2021 super output areas - lower layer,151,Household is deprived in two dimensions,214
21768,2021,E01007734,2021 super output areas - lower layer,151,Household is deprived in three dimensions,94
21769,2021,E01007734,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21770,2021,E01007675,2021 super output areas - lower layer,151,Total: All households,683
21771,2021,E01007675,2021 super output areas - lower layer,151,Household is not deprived in any dimension,302
21772,2021,E01007675,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
21773,2021,E01007675,2021 super output areas - lower layer,151,Household is deprived in two dimensions,108
21774,2021,E01007675,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
21775,2021,E01007675,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21776,2021,E01007678,2021 super output areas - lower layer,151,Total: All households,611
21777,2021,E01007678,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
21778,2021,E01007678,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
21779,2021,E01007678,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
21780,2021,E01007678,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
21781,2021,E01007678,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21782,2021,E01007679,2021 super output areas - lower layer,151,Total: All households,761
21783,2021,E01007679,2021 super output areas - lower layer,151,Household is not deprived in any dimension,296
21784,2021,E01007679,2021 super output areas - lower layer,151,Household is deprived in one dimension,268
21785,2021,E01007679,2021 super output areas - lower layer,151,Household is deprived in two dimensions,142
21786,2021,E01007679,2021 super output areas - lower layer,151,Household is deprived in three dimensions,53
21787,2021,E01007679,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21788,2021,E01007680,2021 super output areas - lower layer,151,Total: All households,705
21789,2021,E01007680,2021 super output areas - lower layer,151,Household is not deprived in any dimension,266
21790,2021,E01007680,2021 super output areas - lower layer,151,Household is deprived in one dimension,254
21791,2021,E01007680,2021 super output areas - lower layer,151,Household is deprived in two dimensions,139
21792,2021,E01007680,2021 super output areas - lower layer,151,Household is deprived in three dimensions,44
21793,2021,E01007680,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21794,2021,E01007712,2021 super output areas - lower layer,151,Total: All households,748
21795,2021,E01007712,2021 super output areas - lower layer,151,Household is not deprived in any dimension,409
21796,2021,E01007712,2021 super output areas - lower layer,151,Household is deprived in one dimension,250
21797,2021,E01007712,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
21798,2021,E01007712,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
21799,2021,E01007712,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21800,2021,E01007713,2021 super output areas - lower layer,151,Total: All households,631
21801,2021,E01007713,2021 super output areas - lower layer,151,Household is not deprived in any dimension,360
21802,2021,E01007713,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
21803,2021,E01007713,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
21804,2021,E01007713,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
21805,2021,E01007713,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21806,2021,E01007676,2021 super output areas - lower layer,151,Total: All households,744
21807,2021,E01007676,2021 super output areas - lower layer,151,Household is not deprived in any dimension,269
21808,2021,E01007676,2021 super output areas - lower layer,151,Household is deprived in one dimension,295
21809,2021,E01007676,2021 super output areas - lower layer,151,Household is deprived in two dimensions,142
21810,2021,E01007676,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
21811,2021,E01007676,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21812,2021,E01007702,2021 super output areas - lower layer,151,Total: All households,698
21813,2021,E01007702,2021 super output areas - lower layer,151,Household is not deprived in any dimension,322
21814,2021,E01007702,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
21815,2021,E01007702,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
21816,2021,E01007702,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
21817,2021,E01007702,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21818,2021,E01007703,2021 super output areas - lower layer,151,Total: All households,495
21819,2021,E01007703,2021 super output areas - lower layer,151,Household is not deprived in any dimension,247
21820,2021,E01007703,2021 super output areas - lower layer,151,Household is deprived in one dimension,168
21821,2021,E01007703,2021 super output areas - lower layer,151,Household is deprived in two dimensions,68
21822,2021,E01007703,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
21823,2021,E01007703,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21824,2021,E01007704,2021 super output areas - lower layer,151,Total: All households,732
21825,2021,E01007704,2021 super output areas - lower layer,151,Household is not deprived in any dimension,326
21826,2021,E01007704,2021 super output areas - lower layer,151,Household is deprived in one dimension,232
21827,2021,E01007704,2021 super output areas - lower layer,151,Household is deprived in two dimensions,127
21828,2021,E01007704,2021 super output areas - lower layer,151,Household is deprived in three dimensions,45
21829,2021,E01007704,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21830,2021,E01007705,2021 super output areas - lower layer,151,Total: All households,611
21831,2021,E01007705,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
21832,2021,E01007705,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
21833,2021,E01007705,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
21834,2021,E01007705,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
21835,2021,E01007705,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21836,2021,E01007707,2021 super output areas - lower layer,151,Total: All households,661
21837,2021,E01007707,2021 super output areas - lower layer,151,Household is not deprived in any dimension,285
21838,2021,E01007707,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
21839,2021,E01007707,2021 super output areas - lower layer,151,Household is deprived in two dimensions,110
21840,2021,E01007707,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
21841,2021,E01007707,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21842,2021,E01007666,2021 super output areas - lower layer,151,Total: All households,577
21843,2021,E01007666,2021 super output areas - lower layer,151,Household is not deprived in any dimension,278
21844,2021,E01007666,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
21845,2021,E01007666,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
21846,2021,E01007666,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
21847,2021,E01007666,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
21848,2021,E01007809,2021 super output areas - lower layer,151,Total: All households,750
21849,2021,E01007809,2021 super output areas - lower layer,151,Household is not deprived in any dimension,252
21850,2021,E01007809,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
21851,2021,E01007809,2021 super output areas - lower layer,151,Household is deprived in two dimensions,193
21852,2021,E01007809,2021 super output areas - lower layer,151,Household is deprived in three dimensions,67
21853,2021,E01007809,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21854,2021,E01007810,2021 super output areas - lower layer,151,Total: All households,1188
21855,2021,E01007810,2021 super output areas - lower layer,151,Household is not deprived in any dimension,573
21856,2021,E01007810,2021 super output areas - lower layer,151,Household is deprived in one dimension,380
21857,2021,E01007810,2021 super output areas - lower layer,151,Household is deprived in two dimensions,194
21858,2021,E01007810,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
21859,2021,E01007810,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21860,2021,E01007815,2021 super output areas - lower layer,151,Total: All households,689
21861,2021,E01007815,2021 super output areas - lower layer,151,Household is not deprived in any dimension,244
21862,2021,E01007815,2021 super output areas - lower layer,151,Household is deprived in one dimension,276
21863,2021,E01007815,2021 super output areas - lower layer,151,Household is deprived in two dimensions,132
21864,2021,E01007815,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
21865,2021,E01007815,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21866,2021,E01007699,2021 super output areas - lower layer,151,Total: All households,1100
21867,2021,E01007699,2021 super output areas - lower layer,151,Household is not deprived in any dimension,610
21868,2021,E01007699,2021 super output areas - lower layer,151,Household is deprived in one dimension,285
21869,2021,E01007699,2021 super output areas - lower layer,151,Household is deprived in two dimensions,151
21870,2021,E01007699,2021 super output areas - lower layer,151,Household is deprived in three dimensions,51
21871,2021,E01007699,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
21872,2021,E01007700,2021 super output areas - lower layer,151,Total: All households,800
21873,2021,E01007700,2021 super output areas - lower layer,151,Household is not deprived in any dimension,461
21874,2021,E01007700,2021 super output areas - lower layer,151,Household is deprived in one dimension,233
21875,2021,E01007700,2021 super output areas - lower layer,151,Household is deprived in two dimensions,91
21876,2021,E01007700,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
21877,2021,E01007700,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21878,2021,E01007701,2021 super output areas - lower layer,151,Total: All households,712
21879,2021,E01007701,2021 super output areas - lower layer,151,Household is not deprived in any dimension,244
21880,2021,E01007701,2021 super output areas - lower layer,151,Household is deprived in one dimension,254
21881,2021,E01007701,2021 super output areas - lower layer,151,Household is deprived in two dimensions,152
21882,2021,E01007701,2021 super output areas - lower layer,151,Household is deprived in three dimensions,61
21883,2021,E01007701,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21884,2021,E01007706,2021 super output areas - lower layer,151,Total: All households,560
21885,2021,E01007706,2021 super output areas - lower layer,151,Household is not deprived in any dimension,248
21886,2021,E01007706,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
21887,2021,E01007706,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
21888,2021,E01007706,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
21889,2021,E01007706,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21890,2021,E01034248,2021 super output areas - lower layer,151,Total: All households,589
21891,2021,E01034248,2021 super output areas - lower layer,151,Household is not deprived in any dimension,440
21892,2021,E01034248,2021 super output areas - lower layer,151,Household is deprived in one dimension,95
21893,2021,E01034248,2021 super output areas - lower layer,151,Household is deprived in two dimensions,46
21894,2021,E01034248,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
21895,2021,E01034248,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21896,2021,E01034249,2021 super output areas - lower layer,151,Total: All households,602
21897,2021,E01034249,2021 super output areas - lower layer,151,Household is not deprived in any dimension,385
21898,2021,E01034249,2021 super output areas - lower layer,151,Household is deprived in one dimension,162
21899,2021,E01034249,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
21900,2021,E01034249,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
21901,2021,E01034249,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21902,2021,E01034250,2021 super output areas - lower layer,151,Total: All households,407
21903,2021,E01034250,2021 super output areas - lower layer,151,Household is not deprived in any dimension,210
21904,2021,E01034250,2021 super output areas - lower layer,151,Household is deprived in one dimension,135
21905,2021,E01034250,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
21906,2021,E01034250,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
21907,2021,E01034250,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21908,2021,E01007788,2021 super output areas - lower layer,151,Total: All households,698
21909,2021,E01007788,2021 super output areas - lower layer,151,Household is not deprived in any dimension,335
21910,2021,E01007788,2021 super output areas - lower layer,151,Household is deprived in one dimension,251
21911,2021,E01007788,2021 super output areas - lower layer,151,Household is deprived in two dimensions,99
21912,2021,E01007788,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
21913,2021,E01007788,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21914,2021,E01007789,2021 super output areas - lower layer,151,Total: All households,750
21915,2021,E01007789,2021 super output areas - lower layer,151,Household is not deprived in any dimension,254
21916,2021,E01007789,2021 super output areas - lower layer,151,Household is deprived in one dimension,266
21917,2021,E01007789,2021 super output areas - lower layer,151,Household is deprived in two dimensions,170
21918,2021,E01007789,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
21919,2021,E01007789,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21920,2021,E01007792,2021 super output areas - lower layer,151,Total: All households,488
21921,2021,E01007792,2021 super output areas - lower layer,151,Household is not deprived in any dimension,267
21922,2021,E01007792,2021 super output areas - lower layer,151,Household is deprived in one dimension,168
21923,2021,E01007792,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
21924,2021,E01007792,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
21925,2021,E01007792,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21926,2021,E01034251,2021 super output areas - lower layer,151,Total: All households,493
21927,2021,E01034251,2021 super output areas - lower layer,151,Household is not deprived in any dimension,255
21928,2021,E01034251,2021 super output areas - lower layer,151,Household is deprived in one dimension,163
21929,2021,E01034251,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
21930,2021,E01034251,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
21931,2021,E01034251,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21932,2021,E01034252,2021 super output areas - lower layer,151,Total: All households,874
21933,2021,E01034252,2021 super output areas - lower layer,151,Household is not deprived in any dimension,497
21934,2021,E01034252,2021 super output areas - lower layer,151,Household is deprived in one dimension,255
21935,2021,E01034252,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
21936,2021,E01034252,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
21937,2021,E01034252,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21938,2021,E01007657,2021 super output areas - lower layer,151,Total: All households,586
21939,2021,E01007657,2021 super output areas - lower layer,151,Household is not deprived in any dimension,301
21940,2021,E01007657,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
21941,2021,E01007657,2021 super output areas - lower layer,151,Household is deprived in two dimensions,78
21942,2021,E01007657,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
21943,2021,E01007657,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21944,2021,E01007659,2021 super output areas - lower layer,151,Total: All households,479
21945,2021,E01007659,2021 super output areas - lower layer,151,Household is not deprived in any dimension,246
21946,2021,E01007659,2021 super output areas - lower layer,151,Household is deprived in one dimension,161
21947,2021,E01007659,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
21948,2021,E01007659,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
21949,2021,E01007659,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21950,2021,E01007785,2021 super output areas - lower layer,151,Total: All households,550
21951,2021,E01007785,2021 super output areas - lower layer,151,Household is not deprived in any dimension,260
21952,2021,E01007785,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
21953,2021,E01007785,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
21954,2021,E01007785,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
21955,2021,E01007785,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21956,2021,E01007786,2021 super output areas - lower layer,151,Total: All households,491
21957,2021,E01007786,2021 super output areas - lower layer,151,Household is not deprived in any dimension,235
21958,2021,E01007786,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
21959,2021,E01007786,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
21960,2021,E01007786,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
21961,2021,E01007786,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21962,2021,E01007790,2021 super output areas - lower layer,151,Total: All households,764
21963,2021,E01007790,2021 super output areas - lower layer,151,Household is not deprived in any dimension,228
21964,2021,E01007790,2021 super output areas - lower layer,151,Household is deprived in one dimension,270
21965,2021,E01007790,2021 super output areas - lower layer,151,Household is deprived in two dimensions,198
21966,2021,E01007790,2021 super output areas - lower layer,151,Household is deprived in three dimensions,68
21967,2021,E01007790,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21968,2021,E01007791,2021 super output areas - lower layer,151,Total: All households,558
21969,2021,E01007791,2021 super output areas - lower layer,151,Household is not deprived in any dimension,199
21970,2021,E01007791,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
21971,2021,E01007791,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
21972,2021,E01007791,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
21973,2021,E01007791,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21974,2021,E01007667,2021 super output areas - lower layer,151,Total: All households,637
21975,2021,E01007667,2021 super output areas - lower layer,151,Household is not deprived in any dimension,301
21976,2021,E01007667,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
21977,2021,E01007667,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
21978,2021,E01007667,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
21979,2021,E01007667,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21980,2021,E01007668,2021 super output areas - lower layer,151,Total: All households,680
21981,2021,E01007668,2021 super output areas - lower layer,151,Household is not deprived in any dimension,210
21982,2021,E01007668,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
21983,2021,E01007668,2021 super output areas - lower layer,151,Household is deprived in two dimensions,186
21984,2021,E01007668,2021 super output areas - lower layer,151,Household is deprived in three dimensions,65
21985,2021,E01007668,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
21986,2021,E01007669,2021 super output areas - lower layer,151,Total: All households,643
21987,2021,E01007669,2021 super output areas - lower layer,151,Household is not deprived in any dimension,289
21988,2021,E01007669,2021 super output areas - lower layer,151,Household is deprived in one dimension,236
21989,2021,E01007669,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
21990,2021,E01007669,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
21991,2021,E01007669,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21992,2021,E01007670,2021 super output areas - lower layer,151,Total: All households,612
21993,2021,E01007670,2021 super output areas - lower layer,151,Household is not deprived in any dimension,343
21994,2021,E01007670,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
21995,2021,E01007670,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
21996,2021,E01007670,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
21997,2021,E01007670,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21998,2021,E01007672,2021 super output areas - lower layer,151,Total: All households,583
21999,2021,E01007672,2021 super output areas - lower layer,151,Household is not deprived in any dimension,319
22000,2021,E01007672,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
22001,2021,E01007672,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
22002,2021,E01007672,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
22003,2021,E01007672,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22004,2021,E01007673,2021 super output areas - lower layer,151,Total: All households,672
22005,2021,E01007673,2021 super output areas - lower layer,151,Household is not deprived in any dimension,286
22006,2021,E01007673,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
22007,2021,E01007673,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
22008,2021,E01007673,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
22009,2021,E01007673,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22010,2021,E01007671,2021 super output areas - lower layer,151,Total: All households,832
22011,2021,E01007671,2021 super output areas - lower layer,151,Household is not deprived in any dimension,457
22012,2021,E01007671,2021 super output areas - lower layer,151,Household is deprived in one dimension,267
22013,2021,E01007671,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
22014,2021,E01007671,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
