,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
22828,2021,E01005017,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
22829,2021,E01005017,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
22830,2021,E01005018,2021 super output areas - lower layer,151,Total: All households,721
22831,2021,E01005018,2021 super output areas - lower layer,151,One-person household,252
22832,2021,E01005018,2021 super output areas - lower layer,151,All household members have the same ethnic group,429
22833,2021,E01005018,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
22834,2021,E01005018,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
22835,2021,E01005018,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
22836,2021,E01005021,2021 super output areas - lower layer,151,Total: All households,423
22837,2021,E01005021,2021 super output areas - lower layer,151,One-person household,100
22838,2021,E01005021,2021 super output areas - lower layer,151,All household members have the same ethnic group,299
22839,2021,E01005021,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
22840,2021,E01005021,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
22841,2021,E01005021,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
22842,2021,E01005019,2021 super output areas - lower layer,151,Total: All households,625
22843,2021,E01005019,2021 super output areas - lower layer,151,One-person household,142
22844,2021,E01005019,2021 super output areas - lower layer,151,All household members have the same ethnic group,438
22845,2021,E01005019,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
22846,2021,E01005019,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
22847,2021,E01005019,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
22848,2021,E01005023,2021 super output areas - lower layer,151,Total: All households,546
22849,2021,E01005023,2021 super output areas - lower layer,151,One-person household,157
22850,2021,E01005023,2021 super output areas - lower layer,151,All household members have the same ethnic group,370
22851,2021,E01005023,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
22852,2021,E01005023,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
22853,2021,E01005023,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
22854,2021,E01005046,2021 super output areas - lower layer,151,Total: All households,675
22855,2021,E01005046,2021 super output areas - lower layer,151,One-person household,215
22856,2021,E01005046,2021 super output areas - lower layer,151,All household members have the same ethnic group,419
22857,2021,E01005046,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
22858,2021,E01005046,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,37
22859,2021,E01005046,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
22860,2021,E01005048,2021 super output areas - lower layer,151,Total: All households,659
22861,2021,E01005048,2021 super output areas - lower layer,151,One-person household,104
22862,2021,E01005048,2021 super output areas - lower layer,151,All household members have the same ethnic group,515
22863,2021,E01005048,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
22864,2021,E01005048,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
22865,2021,E01005048,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
22866,2021,E01005020,2021 super output areas - lower layer,151,Total: All households,503
22867,2021,E01005020,2021 super output areas - lower layer,151,One-person household,59
22868,2021,E01005020,2021 super output areas - lower layer,151,All household members have the same ethnic group,419
22869,2021,E01005020,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
22870,2021,E01005020,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
22871,2021,E01005020,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
22872,2021,E01005022,2021 super output areas - lower layer,151,Total: All households,635
22873,2021,E01005022,2021 super output areas - lower layer,151,One-person household,169
22874,2021,E01005022,2021 super output areas - lower layer,151,All household members have the same ethnic group,427
22875,2021,E01005022,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
22876,2021,E01005022,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
22877,2021,E01005022,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
22878,2021,E01005047,2021 super output areas - lower layer,151,Total: All households,591
22879,2021,E01005047,2021 super output areas - lower layer,151,One-person household,130
22880,2021,E01005047,2021 super output areas - lower layer,151,All household members have the same ethnic group,433
22881,2021,E01005047,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
22882,2021,E01005047,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
22883,2021,E01005047,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
22884,2021,E01005049,2021 super output areas - lower layer,151,Total: All households,751
22885,2021,E01005049,2021 super output areas - lower layer,151,One-person household,242
22886,2021,E01005049,2021 super output areas - lower layer,151,All household members have the same ethnic group,468
22887,2021,E01005049,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
22888,2021,E01005049,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
22889,2021,E01005049,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
22890,2021,E01005051,2021 super output areas - lower layer,151,Total: All households,695
22891,2021,E01005051,2021 super output areas - lower layer,151,One-person household,246
22892,2021,E01005051,2021 super output areas - lower layer,151,All household members have the same ethnic group,414
22893,2021,E01005051,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
22894,2021,E01005051,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
22895,2021,E01005051,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
22896,2021,E01004976,2021 super output areas - lower layer,151,Total: All households,639
22897,2021,E01004976,2021 super output areas - lower layer,151,One-person household,196
22898,2021,E01004976,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
22899,2021,E01004976,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
22900,2021,E01004976,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
22901,2021,E01004976,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
22902,2021,E01004977,2021 super output areas - lower layer,151,Total: All households,793
22903,2021,E01004977,2021 super output areas - lower layer,151,One-person household,313
22904,2021,E01004977,2021 super output areas - lower layer,151,All household members have the same ethnic group,426
22905,2021,E01004977,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
22906,2021,E01004977,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
22907,2021,E01004977,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
22908,2021,E01004978,2021 super output areas - lower layer,151,Total: All households,658
22909,2021,E01004978,2021 super output areas - lower layer,151,One-person household,163
22910,2021,E01004978,2021 super output areas - lower layer,151,All household members have the same ethnic group,446
22911,2021,E01004978,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
22912,2021,E01004978,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
22913,2021,E01004978,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
22914,2021,E01004981,2021 super output areas - lower layer,151,Total: All households,621
22915,2021,E01004981,2021 super output areas - lower layer,151,One-person household,183
22916,2021,E01004981,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
22917,2021,E01004981,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
22918,2021,E01004981,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
22919,2021,E01004981,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
22920,2021,E01004982,2021 super output areas - lower layer,151,Total: All households,650
22921,2021,E01004982,2021 super output areas - lower layer,151,One-person household,179
22922,2021,E01004982,2021 super output areas - lower layer,151,All household members have the same ethnic group,433
22923,2021,E01004982,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
22924,2021,E01004982,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
22925,2021,E01004982,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
22926,2021,E01004961,2021 super output areas - lower layer,151,Total: All households,630
22927,2021,E01004961,2021 super output areas - lower layer,151,One-person household,201
22928,2021,E01004961,2021 super output areas - lower layer,151,All household members have the same ethnic group,385
22929,2021,E01004961,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
22930,2021,E01004961,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
22931,2021,E01004961,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
22932,2021,E01004965,2021 super output areas - lower layer,151,Total: All households,508
22933,2021,E01004965,2021 super output areas - lower layer,151,One-person household,110
22934,2021,E01004965,2021 super output areas - lower layer,151,All household members have the same ethnic group,367
22935,2021,E01004965,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
22936,2021,E01004965,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
22937,2021,E01004965,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
22938,2021,E01004966,2021 super output areas - lower layer,151,Total: All households,721
22939,2021,E01004966,2021 super output areas - lower layer,151,One-person household,187
22940,2021,E01004966,2021 super output areas - lower layer,151,All household members have the same ethnic group,479
22941,2021,E01004966,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
22942,2021,E01004966,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
22943,2021,E01004966,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,18
22944,2021,E01004967,2021 super output areas - lower layer,151,Total: All households,463
22945,2021,E01004967,2021 super output areas - lower layer,151,One-person household,92
22946,2021,E01004967,2021 super output areas - lower layer,151,All household members have the same ethnic group,339
22947,2021,E01004967,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
22948,2021,E01004967,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
22949,2021,E01004967,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
22950,2021,E01004963,2021 super output areas - lower layer,151,Total: All households,694
22951,2021,E01004963,2021 super output areas - lower layer,151,One-person household,226
22952,2021,E01004963,2021 super output areas - lower layer,151,All household members have the same ethnic group,435
22953,2021,E01004963,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
22954,2021,E01004963,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
22955,2021,E01004963,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
22956,2021,E01004968,2021 super output areas - lower layer,151,Total: All households,612
22957,2021,E01004968,2021 super output areas - lower layer,151,One-person household,150
22958,2021,E01004968,2021 super output areas - lower layer,151,All household members have the same ethnic group,426
22959,2021,E01004968,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
22960,2021,E01004968,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
22961,2021,E01004968,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
22962,2021,E01005050,2021 super output areas - lower layer,151,Total: All households,853
22963,2021,E01005050,2021 super output areas - lower layer,151,One-person household,211
22964,2021,E01005050,2021 super output areas - lower layer,151,All household members have the same ethnic group,588
22965,2021,E01005050,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
22966,2021,E01005050,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
22967,2021,E01005050,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
22968,2021,E01005052,2021 super output areas - lower layer,151,Total: All households,585
22969,2021,E01005052,2021 super output areas - lower layer,151,One-person household,125
22970,2021,E01005052,2021 super output areas - lower layer,151,All household members have the same ethnic group,431
22971,2021,E01005052,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
22972,2021,E01005052,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
22973,2021,E01005052,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
22974,2021,E01005053,2021 super output areas - lower layer,151,Total: All households,633
22975,2021,E01005053,2021 super output areas - lower layer,151,One-person household,159
22976,2021,E01005053,2021 super output areas - lower layer,151,All household members have the same ethnic group,438
22977,2021,E01005053,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
22978,2021,E01005053,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
22979,2021,E01005053,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
22980,2021,E01004954,2021 super output areas - lower layer,151,Total: All households,646
22981,2021,E01004954,2021 super output areas - lower layer,151,One-person household,201
22982,2021,E01004954,2021 super output areas - lower layer,151,All household members have the same ethnic group,403
22983,2021,E01004954,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
22984,2021,E01004954,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
22985,2021,E01004954,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
22986,2021,E01004955,2021 super output areas - lower layer,151,Total: All households,550
22987,2021,E01004955,2021 super output areas - lower layer,151,One-person household,157
22988,2021,E01004955,2021 super output areas - lower layer,151,All household members have the same ethnic group,351
22989,2021,E01004955,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
22990,2021,E01004955,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
22991,2021,E01004955,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
22992,2021,E01004956,2021 super output areas - lower layer,151,Total: All households,782
22993,2021,E01004956,2021 super output areas - lower layer,151,One-person household,301
22994,2021,E01004956,2021 super output areas - lower layer,151,All household members have the same ethnic group,422
22995,2021,E01004956,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
22996,2021,E01004956,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
22997,2021,E01004956,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
22998,2021,E01004957,2021 super output areas - lower layer,151,Total: All households,793
22999,2021,E01004957,2021 super output areas - lower layer,151,One-person household,276
23000,2021,E01004957,2021 super output areas - lower layer,151,All household members have the same ethnic group,449
23001,2021,E01004957,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,28
23002,2021,E01004957,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
23003,2021,E01004957,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
23004,2021,E01004960,2021 super output areas - lower layer,151,Total: All households,651
23005,2021,E01004960,2021 super output areas - lower layer,151,One-person household,203
23006,2021,E01004960,2021 super output areas - lower layer,151,All household members have the same ethnic group,390
23007,2021,E01004960,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
23008,2021,E01004960,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
23009,2021,E01004960,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
23010,2021,E01004958,2021 super output areas - lower layer,151,Total: All households,691
23011,2021,E01004958,2021 super output areas - lower layer,151,One-person household,275
23012,2021,E01004958,2021 super output areas - lower layer,151,All household members have the same ethnic group,375
23013,2021,E01004958,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
23014,2021,E01004958,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
23015,2021,E01004958,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
23016,2021,E01004959,2021 super output areas - lower layer,151,Total: All households,731
23017,2021,E01004959,2021 super output areas - lower layer,151,One-person household,246
23018,2021,E01004959,2021 super output areas - lower layer,151,All household members have the same ethnic group,412
23019,2021,E01004959,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
23020,2021,E01004959,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
23021,2021,E01004959,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
23022,2021,E01004979,2021 super output areas - lower layer,151,Total: All households,671
23023,2021,E01004979,2021 super output areas - lower layer,151,One-person household,219
23024,2021,E01004979,2021 super output areas - lower layer,151,All household members have the same ethnic group,407
23025,2021,E01004979,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
23026,2021,E01004979,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
23027,2021,E01004979,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,15
23028,2021,E01004980,2021 super output areas - lower layer,151,Total: All households,643
23029,2021,E01004980,2021 super output areas - lower layer,151,One-person household,258
23030,2021,E01004980,2021 super output areas - lower layer,151,All household members have the same ethnic group,339
23031,2021,E01004980,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
23032,2021,E01004980,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
23033,2021,E01004980,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
23034,2021,E01005024,2021 super output areas - lower layer,151,Total: All households,999
23035,2021,E01005024,2021 super output areas - lower layer,151,One-person household,366
23036,2021,E01005024,2021 super output areas - lower layer,151,All household members have the same ethnic group,513
23037,2021,E01005024,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
23038,2021,E01005024,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,71
23039,2021,E01005024,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,38
23040,2021,E01005026,2021 super output areas - lower layer,151,Total: All households,647
23041,2021,E01005026,2021 super output areas - lower layer,151,One-person household,133
23042,2021,E01005026,2021 super output areas - lower layer,151,All household members have the same ethnic group,447
23043,2021,E01005026,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
23044,2021,E01005026,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
23045,2021,E01005026,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,23
23046,2021,E01004947,2021 super output areas - lower layer,151,Total: All households,663
23047,2021,E01004947,2021 super output areas - lower layer,151,One-person household,232
23048,2021,E01004947,2021 super output areas - lower layer,151,All household members have the same ethnic group,372
23049,2021,E01004947,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
23050,2021,E01004947,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
23051,2021,E01004947,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
23052,2021,E01004948,2021 super output areas - lower layer,151,Total: All households,840
23053,2021,E01004948,2021 super output areas - lower layer,151,One-person household,353
23054,2021,E01004948,2021 super output areas - lower layer,151,All household members have the same ethnic group,424
23055,2021,E01004948,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
23056,2021,E01004948,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
23057,2021,E01004948,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
23058,2021,E01004962,2021 super output areas - lower layer,151,Total: All households,836
23059,2021,E01004962,2021 super output areas - lower layer,151,One-person household,240
23060,2021,E01004962,2021 super output areas - lower layer,151,All household members have the same ethnic group,550
23061,2021,E01004962,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
23062,2021,E01004962,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
23063,2021,E01004962,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
23064,2021,E01004964,2021 super output areas - lower layer,151,Total: All households,841
23065,2021,E01004964,2021 super output areas - lower layer,151,One-person household,315
23066,2021,E01004964,2021 super output areas - lower layer,151,All household members have the same ethnic group,473
23067,2021,E01004964,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
23068,2021,E01004964,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
23069,2021,E01004964,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
23070,2021,E01004949,2021 super output areas - lower layer,151,Total: All households,581
23071,2021,E01004949,2021 super output areas - lower layer,151,One-person household,133
23072,2021,E01004949,2021 super output areas - lower layer,151,All household members have the same ethnic group,410
23073,2021,E01004949,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
23074,2021,E01004949,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
23075,2021,E01004949,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
23076,2021,E01004950,2021 super output areas - lower layer,151,Total: All households,617
23077,2021,E01004950,2021 super output areas - lower layer,151,One-person household,143
23078,2021,E01004950,2021 super output areas - lower layer,151,All household members have the same ethnic group,450
23079,2021,E01004950,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
23080,2021,E01004950,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
23081,2021,E01004950,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
23082,2021,E01004951,2021 super output areas - lower layer,151,Total: All households,647
23083,2021,E01004951,2021 super output areas - lower layer,151,One-person household,160
23084,2021,E01004951,2021 super output areas - lower layer,151,All household members have the same ethnic group,462
23085,2021,E01004951,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
23086,2021,E01004951,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
23087,2021,E01004951,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
23088,2021,E01004952,2021 super output areas - lower layer,151,Total: All households,615
23089,2021,E01004952,2021 super output areas - lower layer,151,One-person household,176
23090,2021,E01004952,2021 super output areas - lower layer,151,All household members have the same ethnic group,414
23091,2021,E01004952,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,0
23092,2021,E01004952,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
23093,2021,E01004952,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
23094,2021,E01004953,2021 super output areas - lower layer,151,Total: All households,636
23095,2021,E01004953,2021 super output areas - lower layer,151,One-person household,167
23096,2021,E01004953,2021 super output areas - lower layer,151,All household members have the same ethnic group,439
23097,2021,E01004953,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
23098,2021,E01004953,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
23099,2021,E01004953,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
23100,2021,E01005025,2021 super output areas - lower layer,151,Total: All households,718
23101,2021,E01005025,2021 super output areas - lower layer,151,One-person household,228
23102,2021,E01005025,2021 super output areas - lower layer,151,All household members have the same ethnic group,433
23103,2021,E01005025,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
23104,2021,E01005025,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,40
23105,2021,E01005025,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
23106,2021,E01005027,2021 super output areas - lower layer,151,Total: All households,688
23107,2021,E01005027,2021 super output areas - lower layer,151,One-person household,241
23108,2021,E01005027,2021 super output areas - lower layer,151,All household members have the same ethnic group,367
23109,2021,E01005027,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
23110,2021,E01005027,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
23111,2021,E01005027,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,24
23112,2021,E01005028,2021 super output areas - lower layer,151,Total: All households,835
23113,2021,E01005028,2021 super output areas - lower layer,151,One-person household,259
23114,2021,E01005028,2021 super output areas - lower layer,151,All household members have the same ethnic group,498
23115,2021,E01005028,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,29
23116,2021,E01005028,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
23117,2021,E01005028,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
23118,2021,E01005029,2021 super output areas - lower layer,151,Total: All households,637
23119,2021,E01005029,2021 super output areas - lower layer,151,One-person household,159
23120,2021,E01005029,2021 super output areas - lower layer,151,All household members have the same ethnic group,419
23121,2021,E01005029,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
23122,2021,E01005029,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
23123,2021,E01005029,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,18
23124,2021,E01005000,2021 super output areas - lower layer,151,Total: All households,587
23125,2021,E01005000,2021 super output areas - lower layer,151,One-person household,125
23126,2021,E01005000,2021 super output areas - lower layer,151,All household members have the same ethnic group,427
23127,2021,E01005000,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
23128,2021,E01005000,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
23129,2021,E01005000,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,1
23130,2021,E01005001,2021 super output areas - lower layer,151,Total: All households,494
23131,2021,E01005001,2021 super output areas - lower layer,151,One-person household,91
23132,2021,E01005001,2021 super output areas - lower layer,151,All household members have the same ethnic group,381
23133,2021,E01005001,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
23134,2021,E01005001,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
23135,2021,E01005001,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
23136,2021,E01005005,2021 super output areas - lower layer,151,Total: All households,622
23137,2021,E01005005,2021 super output areas - lower layer,151,One-person household,181
23138,2021,E01005005,2021 super output areas - lower layer,151,All household members have the same ethnic group,418
23139,2021,E01005005,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
23140,2021,E01005005,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,12
23141,2021,E01005005,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
23142,2021,E01005006,2021 super output areas - lower layer,151,Total: All households,807
23143,2021,E01005006,2021 super output areas - lower layer,151,One-person household,174
23144,2021,E01005006,2021 super output areas - lower layer,151,All household members have the same ethnic group,583
23145,2021,E01005006,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
23146,2021,E01005006,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
23147,2021,E01005006,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
23148,2021,E01005030,2021 super output areas - lower layer,151,Total: All households,789
23149,2021,E01005030,2021 super output areas - lower layer,151,One-person household,333
23150,2021,E01005030,2021 super output areas - lower layer,151,All household members have the same ethnic group,403
23151,2021,E01005030,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
23152,2021,E01005030,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,31
23153,2021,E01005030,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
23154,2021,E01005054,2021 super output areas - lower layer,151,Total: All households,705
23155,2021,E01005054,2021 super output areas - lower layer,151,One-person household,233
23156,2021,E01005054,2021 super output areas - lower layer,151,All household members have the same ethnic group,409
23157,2021,E01005054,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
23158,2021,E01005054,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
23159,2021,E01005054,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
23160,2021,E01005059,2021 super output areas - lower layer,151,Total: All households,725
23161,2021,E01005059,2021 super output areas - lower layer,151,One-person household,230
23162,2021,E01005059,2021 super output areas - lower layer,151,All household members have the same ethnic group,416
23163,2021,E01005059,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,22
23164,2021,E01005059,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
23165,2021,E01005059,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
23166,2021,E01005060,2021 super output areas - lower layer,151,Total: All households,735
23167,2021,E01005060,2021 super output areas - lower layer,151,One-person household,240
23168,2021,E01005060,2021 super output areas - lower layer,151,All household members have the same ethnic group,453
23169,2021,E01005060,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
23170,2021,E01005060,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
23171,2021,E01005060,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
23172,2021,E01004997,2021 super output areas - lower layer,151,Total: All households,620
