,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
18971,2021,E01000015,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",84
18972,2021,E01000015,2021 super output areas - lower layer,151,Main language differs within partnerships,30
18973,2021,E01000015,2021 super output areas - lower layer,151,Any other combination of multiple main languages,40
18974,2021,E01000016,2021 super output areas - lower layer,151,Total: All households,627
18975,2021,E01000016,2021 super output areas - lower layer,151,One-person household,122
18976,2021,E01000016,2021 super output areas - lower layer,151,All household members have the same main language,405
18977,2021,E01000016,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",38
18978,2021,E01000016,2021 super output areas - lower layer,151,Main language differs within partnerships,24
18979,2021,E01000016,2021 super output areas - lower layer,151,Any other combination of multiple main languages,38
18980,2021,E01000017,2021 super output areas - lower layer,151,Total: All households,599
18981,2021,E01000017,2021 super output areas - lower layer,151,One-person household,145
18982,2021,E01000017,2021 super output areas - lower layer,151,All household members have the same main language,352
18983,2021,E01000017,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",45
18984,2021,E01000017,2021 super output areas - lower layer,151,Main language differs within partnerships,21
18985,2021,E01000017,2021 super output areas - lower layer,151,Any other combination of multiple main languages,36
18986,2021,E01000018,2021 super output areas - lower layer,151,Total: All households,645
18987,2021,E01000018,2021 super output areas - lower layer,151,One-person household,155
18988,2021,E01000018,2021 super output areas - lower layer,151,All household members have the same main language,391
18989,2021,E01000018,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",42
18990,2021,E01000018,2021 super output areas - lower layer,151,Main language differs within partnerships,21
18991,2021,E01000018,2021 super output areas - lower layer,151,Any other combination of multiple main languages,36
18992,2021,E01000079,2021 super output areas - lower layer,151,Total: All households,620
18993,2021,E01000079,2021 super output areas - lower layer,151,One-person household,176
18994,2021,E01000079,2021 super output areas - lower layer,151,All household members have the same main language,363
18995,2021,E01000079,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",43
18996,2021,E01000079,2021 super output areas - lower layer,151,Main language differs within partnerships,17
18997,2021,E01000079,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
18998,2021,E01000035,2021 super output areas - lower layer,151,Total: All households,595
18999,2021,E01000035,2021 super output areas - lower layer,151,One-person household,142
19000,2021,E01000035,2021 super output areas - lower layer,151,All household members have the same main language,343
19001,2021,E01000035,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",42
19002,2021,E01000035,2021 super output areas - lower layer,151,Main language differs within partnerships,25
19003,2021,E01000035,2021 super output areas - lower layer,151,Any other combination of multiple main languages,43
19004,2021,E01000036,2021 super output areas - lower layer,151,Total: All households,472
19005,2021,E01000036,2021 super output areas - lower layer,151,One-person household,96
19006,2021,E01000036,2021 super output areas - lower layer,151,All household members have the same main language,291
19007,2021,E01000036,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",36
19008,2021,E01000036,2021 super output areas - lower layer,151,Main language differs within partnerships,21
19009,2021,E01000036,2021 super output areas - lower layer,151,Any other combination of multiple main languages,28
19010,2021,E01000107,2021 super output areas - lower layer,151,Total: All households,602
19011,2021,E01000107,2021 super output areas - lower layer,151,One-person household,126
19012,2021,E01000107,2021 super output areas - lower layer,151,All household members have the same main language,379
19013,2021,E01000107,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",40
19014,2021,E01000107,2021 super output areas - lower layer,151,Main language differs within partnerships,22
19015,2021,E01000107,2021 super output areas - lower layer,151,Any other combination of multiple main languages,35
19016,2021,E01000108,2021 super output areas - lower layer,151,Total: All households,685
19017,2021,E01000108,2021 super output areas - lower layer,151,One-person household,167
19018,2021,E01000108,2021 super output areas - lower layer,151,All household members have the same main language,411
19019,2021,E01000108,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",42
19020,2021,E01000108,2021 super output areas - lower layer,151,Main language differs within partnerships,32
19021,2021,E01000108,2021 super output areas - lower layer,151,Any other combination of multiple main languages,33
19022,2021,E01000066,2021 super output areas - lower layer,151,Total: All households,710
19023,2021,E01000066,2021 super output areas - lower layer,151,One-person household,198
19024,2021,E01000066,2021 super output areas - lower layer,151,All household members have the same main language,308
19025,2021,E01000066,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
19026,2021,E01000066,2021 super output areas - lower layer,151,Main language differs within partnerships,47
19027,2021,E01000066,2021 super output areas - lower layer,151,Any other combination of multiple main languages,113
19028,2021,E01000067,2021 super output areas - lower layer,151,Total: All households,660
19029,2021,E01000067,2021 super output areas - lower layer,151,One-person household,126
19030,2021,E01000067,2021 super output areas - lower layer,151,All household members have the same main language,366
19031,2021,E01000067,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",61
19032,2021,E01000067,2021 super output areas - lower layer,151,Main language differs within partnerships,47
19033,2021,E01000067,2021 super output areas - lower layer,151,Any other combination of multiple main languages,60
19034,2021,E01000069,2021 super output areas - lower layer,151,Total: All households,536
19035,2021,E01000069,2021 super output areas - lower layer,151,One-person household,83
19036,2021,E01000069,2021 super output areas - lower layer,151,All household members have the same main language,291
19037,2021,E01000069,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",48
19038,2021,E01000069,2021 super output areas - lower layer,151,Main language differs within partnerships,30
19039,2021,E01000069,2021 super output areas - lower layer,151,Any other combination of multiple main languages,84
19040,2021,E01000070,2021 super output areas - lower layer,151,Total: All households,578
19041,2021,E01000070,2021 super output areas - lower layer,151,One-person household,102
19042,2021,E01000070,2021 super output areas - lower layer,151,All household members have the same main language,297
19043,2021,E01000070,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",46
19044,2021,E01000070,2021 super output areas - lower layer,151,Main language differs within partnerships,54
19045,2021,E01000070,2021 super output areas - lower layer,151,Any other combination of multiple main languages,79
19046,2021,E01000071,2021 super output areas - lower layer,151,Total: All households,806
19047,2021,E01000071,2021 super output areas - lower layer,151,One-person household,186
19048,2021,E01000071,2021 super output areas - lower layer,151,All household members have the same main language,420
19049,2021,E01000071,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",79
19050,2021,E01000071,2021 super output areas - lower layer,151,Main language differs within partnerships,38
19051,2021,E01000071,2021 super output areas - lower layer,151,Any other combination of multiple main languages,83
19052,2021,E01000057,2021 super output areas - lower layer,151,Total: All households,530
19053,2021,E01000057,2021 super output areas - lower layer,151,One-person household,95
19054,2021,E01000057,2021 super output areas - lower layer,151,All household members have the same main language,328
19055,2021,E01000057,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",52
19056,2021,E01000057,2021 super output areas - lower layer,151,Main language differs within partnerships,29
19057,2021,E01000057,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
19058,2021,E01000073,2021 super output areas - lower layer,151,Total: All households,667
19059,2021,E01000073,2021 super output areas - lower layer,151,One-person household,180
19060,2021,E01000073,2021 super output areas - lower layer,151,All household members have the same main language,384
19061,2021,E01000073,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",41
19062,2021,E01000073,2021 super output areas - lower layer,151,Main language differs within partnerships,30
19063,2021,E01000073,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
19064,2021,E01000074,2021 super output areas - lower layer,151,Total: All households,626
19065,2021,E01000074,2021 super output areas - lower layer,151,One-person household,162
19066,2021,E01000074,2021 super output areas - lower layer,151,All household members have the same main language,354
19067,2021,E01000074,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",50
19068,2021,E01000074,2021 super output areas - lower layer,151,Main language differs within partnerships,32
19069,2021,E01000074,2021 super output areas - lower layer,151,Any other combination of multiple main languages,28
19070,2021,E01000075,2021 super output areas - lower layer,151,Total: All households,640
19071,2021,E01000075,2021 super output areas - lower layer,151,One-person household,125
19072,2021,E01000075,2021 super output areas - lower layer,151,All household members have the same main language,399
19073,2021,E01000075,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",46
19074,2021,E01000075,2021 super output areas - lower layer,151,Main language differs within partnerships,22
19075,2021,E01000075,2021 super output areas - lower layer,151,Any other combination of multiple main languages,48
19076,2021,E01000076,2021 super output areas - lower layer,151,Total: All households,793
19077,2021,E01000076,2021 super output areas - lower layer,151,One-person household,228
19078,2021,E01000076,2021 super output areas - lower layer,151,All household members have the same main language,454
19079,2021,E01000076,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",61
19080,2021,E01000076,2021 super output areas - lower layer,151,Main language differs within partnerships,23
19081,2021,E01000076,2021 super output areas - lower layer,151,Any other combination of multiple main languages,27
19082,2021,E01000013,2021 super output areas - lower layer,151,Total: All households,618
19083,2021,E01000013,2021 super output areas - lower layer,151,One-person household,116
19084,2021,E01000013,2021 super output areas - lower layer,151,All household members have the same main language,390
19085,2021,E01000013,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",50
19086,2021,E01000013,2021 super output areas - lower layer,151,Main language differs within partnerships,22
19087,2021,E01000013,2021 super output areas - lower layer,151,Any other combination of multiple main languages,40
19088,2021,E01000014,2021 super output areas - lower layer,151,Total: All households,633
19089,2021,E01000014,2021 super output areas - lower layer,151,One-person household,166
19090,2021,E01000014,2021 super output areas - lower layer,151,All household members have the same main language,365
19091,2021,E01000014,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",52
19092,2021,E01000014,2021 super output areas - lower layer,151,Main language differs within partnerships,16
19093,2021,E01000014,2021 super output areas - lower layer,151,Any other combination of multiple main languages,34
19094,2021,E01000059,2021 super output areas - lower layer,151,Total: All households,573
19095,2021,E01000059,2021 super output areas - lower layer,151,One-person household,126
19096,2021,E01000059,2021 super output areas - lower layer,151,All household members have the same main language,366
19097,2021,E01000059,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",31
19098,2021,E01000059,2021 super output areas - lower layer,151,Main language differs within partnerships,17
19099,2021,E01000059,2021 super output areas - lower layer,151,Any other combination of multiple main languages,33
19100,2021,E01000084,2021 super output areas - lower layer,151,Total: All households,501
19101,2021,E01000084,2021 super output areas - lower layer,151,One-person household,111
19102,2021,E01000084,2021 super output areas - lower layer,151,All household members have the same main language,306
19103,2021,E01000084,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
19104,2021,E01000084,2021 super output areas - lower layer,151,Main language differs within partnerships,17
19105,2021,E01000084,2021 super output areas - lower layer,151,Any other combination of multiple main languages,39
19106,2021,E01000085,2021 super output areas - lower layer,151,Total: All households,574
19107,2021,E01000085,2021 super output areas - lower layer,151,One-person household,141
19108,2021,E01000085,2021 super output areas - lower layer,151,All household members have the same main language,341
19109,2021,E01000085,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",43
19110,2021,E01000085,2021 super output areas - lower layer,151,Main language differs within partnerships,19
19111,2021,E01000085,2021 super output areas - lower layer,151,Any other combination of multiple main languages,30
19112,2021,E01000086,2021 super output areas - lower layer,151,Total: All households,488
19113,2021,E01000086,2021 super output areas - lower layer,151,One-person household,97
19114,2021,E01000086,2021 super output areas - lower layer,151,All household members have the same main language,315
19115,2021,E01000086,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
19116,2021,E01000086,2021 super output areas - lower layer,151,Main language differs within partnerships,10
19117,2021,E01000086,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
19118,2021,E01000103,2021 super output areas - lower layer,151,Total: All households,535
19119,2021,E01000103,2021 super output areas - lower layer,151,One-person household,91
19120,2021,E01000103,2021 super output areas - lower layer,151,All household members have the same main language,357
19121,2021,E01000103,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",32
19122,2021,E01000103,2021 super output areas - lower layer,151,Main language differs within partnerships,21
19123,2021,E01000103,2021 super output areas - lower layer,151,Any other combination of multiple main languages,34
19124,2021,E01000104,2021 super output areas - lower layer,151,Total: All households,694
19125,2021,E01000104,2021 super output areas - lower layer,151,One-person household,221
19126,2021,E01000104,2021 super output areas - lower layer,151,All household members have the same main language,370
19127,2021,E01000104,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",49
19128,2021,E01000104,2021 super output areas - lower layer,151,Main language differs within partnerships,18
19129,2021,E01000104,2021 super output areas - lower layer,151,Any other combination of multiple main languages,36
19130,2021,E01000105,2021 super output areas - lower layer,151,Total: All households,935
19131,2021,E01000105,2021 super output areas - lower layer,151,One-person household,320
19132,2021,E01000105,2021 super output areas - lower layer,151,All household members have the same main language,489
19133,2021,E01000105,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",59
19134,2021,E01000105,2021 super output areas - lower layer,151,Main language differs within partnerships,28
19135,2021,E01000105,2021 super output areas - lower layer,151,Any other combination of multiple main languages,39
19136,2021,E01000106,2021 super output areas - lower layer,151,Total: All households,872
19137,2021,E01000106,2021 super output areas - lower layer,151,One-person household,306
19138,2021,E01000106,2021 super output areas - lower layer,151,All household members have the same main language,446
19139,2021,E01000106,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",51
19140,2021,E01000106,2021 super output areas - lower layer,151,Main language differs within partnerships,34
19141,2021,E01000106,2021 super output areas - lower layer,151,Any other combination of multiple main languages,35
19142,2021,E01000007,2021 super output areas - lower layer,151,Total: All households,1191
19143,2021,E01000007,2021 super output areas - lower layer,151,One-person household,437
19144,2021,E01000007,2021 super output areas - lower layer,151,All household members have the same main language,539
19145,2021,E01000007,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",96
19146,2021,E01000007,2021 super output areas - lower layer,151,Main language differs within partnerships,75
19147,2021,E01000007,2021 super output areas - lower layer,151,Any other combination of multiple main languages,44
19148,2021,E01000008,2021 super output areas - lower layer,151,Total: All households,548
19149,2021,E01000008,2021 super output areas - lower layer,151,One-person household,133
19150,2021,E01000008,2021 super output areas - lower layer,151,All household members have the same main language,261
19151,2021,E01000008,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",72
19152,2021,E01000008,2021 super output areas - lower layer,151,Main language differs within partnerships,28
19153,2021,E01000008,2021 super output areas - lower layer,151,Any other combination of multiple main languages,54
19154,2021,E01000012,2021 super output areas - lower layer,151,Total: All households,783
19155,2021,E01000012,2021 super output areas - lower layer,151,One-person household,163
19156,2021,E01000012,2021 super output areas - lower layer,151,All household members have the same main language,434
19157,2021,E01000012,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",73
19158,2021,E01000012,2021 super output areas - lower layer,151,Main language differs within partnerships,51
19159,2021,E01000012,2021 super output areas - lower layer,151,Any other combination of multiple main languages,62
19160,2021,E01034473,2021 super output areas - lower layer,151,Total: All households,427
19161,2021,E01034473,2021 super output areas - lower layer,151,One-person household,96
19162,2021,E01034473,2021 super output areas - lower layer,151,All household members have the same main language,196
19163,2021,E01034473,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",58
19164,2021,E01034473,2021 super output areas - lower layer,151,Main language differs within partnerships,27
19165,2021,E01034473,2021 super output areas - lower layer,151,Any other combination of multiple main languages,50
19166,2021,E01034474,2021 super output areas - lower layer,151,Total: All households,864
19167,2021,E01034474,2021 super output areas - lower layer,151,One-person household,211
19168,2021,E01034474,2021 super output areas - lower layer,151,All household members have the same main language,479
19169,2021,E01034474,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",68
19170,2021,E01034474,2021 super output areas - lower layer,151,Main language differs within partnerships,60
19171,2021,E01034474,2021 super output areas - lower layer,151,Any other combination of multiple main languages,46
19172,2021,E01000006,2021 super output areas - lower layer,151,Total: All households,555
19173,2021,E01000006,2021 super output areas - lower layer,151,One-person household,94
19174,2021,E01000006,2021 super output areas - lower layer,151,All household members have the same main language,300
19175,2021,E01000006,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",40
19176,2021,E01000006,2021 super output areas - lower layer,151,Main language differs within partnerships,48
19177,2021,E01000006,2021 super output areas - lower layer,151,Any other combination of multiple main languages,73
19178,2021,E01000009,2021 super output areas - lower layer,151,Total: All households,601
19179,2021,E01000009,2021 super output areas - lower layer,151,One-person household,173
19180,2021,E01000009,2021 super output areas - lower layer,151,All household members have the same main language,243
19181,2021,E01000009,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",61
19182,2021,E01000009,2021 super output areas - lower layer,151,Main language differs within partnerships,43
19183,2021,E01000009,2021 super output areas - lower layer,151,Any other combination of multiple main languages,81
19184,2021,E01000011,2021 super output areas - lower layer,151,Total: All households,474
19185,2021,E01000011,2021 super output areas - lower layer,151,One-person household,96
19186,2021,E01000011,2021 super output areas - lower layer,151,All household members have the same main language,215
19187,2021,E01000011,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",42
19188,2021,E01000011,2021 super output areas - lower layer,151,Main language differs within partnerships,32
19189,2021,E01000011,2021 super output areas - lower layer,151,Any other combination of multiple main languages,89
19190,2021,E01000044,2021 super output areas - lower layer,151,Total: All households,660
19191,2021,E01000044,2021 super output areas - lower layer,151,One-person household,194
19192,2021,E01000044,2021 super output areas - lower layer,151,All household members have the same main language,292
19193,2021,E01000044,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",63
19194,2021,E01000044,2021 super output areas - lower layer,151,Main language differs within partnerships,48
19195,2021,E01000044,2021 super output areas - lower layer,151,Any other combination of multiple main languages,63
19196,2021,E01000068,2021 super output areas - lower layer,151,Total: All households,476
19197,2021,E01000068,2021 super output areas - lower layer,151,One-person household,64
19198,2021,E01000068,2021 super output areas - lower layer,151,All household members have the same main language,269
19199,2021,E01000068,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",33
19200,2021,E01000068,2021 super output areas - lower layer,151,Main language differs within partnerships,27
19201,2021,E01000068,2021 super output areas - lower layer,151,Any other combination of multiple main languages,83
19202,2021,E01000041,2021 super output areas - lower layer,151,Total: All households,602
19203,2021,E01000041,2021 super output areas - lower layer,151,One-person household,108
19204,2021,E01000041,2021 super output areas - lower layer,151,All household members have the same main language,375
19205,2021,E01000041,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",46
19206,2021,E01000041,2021 super output areas - lower layer,151,Main language differs within partnerships,27
19207,2021,E01000041,2021 super output areas - lower layer,151,Any other combination of multiple main languages,46
19208,2021,E01000042,2021 super output areas - lower layer,151,Total: All households,657
19209,2021,E01000042,2021 super output areas - lower layer,151,One-person household,189
19210,2021,E01000042,2021 super output areas - lower layer,151,All household members have the same main language,347
19211,2021,E01000042,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",44
19212,2021,E01000042,2021 super output areas - lower layer,151,Main language differs within partnerships,37
19213,2021,E01000042,2021 super output areas - lower layer,151,Any other combination of multiple main languages,40
19214,2021,E01000045,2021 super output areas - lower layer,151,Total: All households,577
19215,2021,E01000045,2021 super output areas - lower layer,151,One-person household,117
19216,2021,E01000045,2021 super output areas - lower layer,151,All household members have the same main language,360
19217,2021,E01000045,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",37
19218,2021,E01000045,2021 super output areas - lower layer,151,Main language differs within partnerships,31
19219,2021,E01000045,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
19220,2021,E01000046,2021 super output areas - lower layer,151,Total: All households,662
19221,2021,E01000046,2021 super output areas - lower layer,151,One-person household,143
19222,2021,E01000046,2021 super output areas - lower layer,151,All household members have the same main language,402
19223,2021,E01000046,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",55
19224,2021,E01000046,2021 super output areas - lower layer,151,Main language differs within partnerships,16
19225,2021,E01000046,2021 super output areas - lower layer,151,Any other combination of multiple main languages,46
19226,2021,E01000072,2021 super output areas - lower layer,151,Total: All households,739
19227,2021,E01000072,2021 super output areas - lower layer,151,One-person household,161
19228,2021,E01000072,2021 super output areas - lower layer,151,All household members have the same main language,448
19229,2021,E01000072,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",63
19230,2021,E01000072,2021 super output areas - lower layer,151,Main language differs within partnerships,29
19231,2021,E01000072,2021 super output areas - lower layer,151,Any other combination of multiple main languages,38
19232,2021,E01000054,2021 super output areas - lower layer,151,Total: All households,640
19233,2021,E01000054,2021 super output areas - lower layer,151,One-person household,124
19234,2021,E01000054,2021 super output areas - lower layer,151,All household members have the same main language,420
19235,2021,E01000054,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",45
19236,2021,E01000054,2021 super output areas - lower layer,151,Main language differs within partnerships,22
19237,2021,E01000054,2021 super output areas - lower layer,151,Any other combination of multiple main languages,29
19238,2021,E01000055,2021 super output areas - lower layer,151,Total: All households,567
19239,2021,E01000055,2021 super output areas - lower layer,151,One-person household,90
19240,2021,E01000055,2021 super output areas - lower layer,151,All household members have the same main language,381
19241,2021,E01000055,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",54
19242,2021,E01000055,2021 super output areas - lower layer,151,Main language differs within partnerships,15
19243,2021,E01000055,2021 super output areas - lower layer,151,Any other combination of multiple main languages,27
19244,2021,E01000056,2021 super output areas - lower layer,151,Total: All households,563
19245,2021,E01000056,2021 super output areas - lower layer,151,One-person household,112
19246,2021,E01000056,2021 super output areas - lower layer,151,All household members have the same main language,353
19247,2021,E01000056,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",49
19248,2021,E01000056,2021 super output areas - lower layer,151,Main language differs within partnerships,15
19249,2021,E01000056,2021 super output areas - lower layer,151,Any other combination of multiple main languages,34
19250,2021,E01000058,2021 super output areas - lower layer,151,Total: All households,698
19251,2021,E01000058,2021 super output areas - lower layer,151,One-person household,121
19252,2021,E01000058,2021 super output areas - lower layer,151,All household members have the same main language,425
19253,2021,E01000058,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",80
19254,2021,E01000058,2021 super output areas - lower layer,151,Main language differs within partnerships,27
19255,2021,E01000058,2021 super output areas - lower layer,151,Any other combination of multiple main languages,45
19256,2021,E01000095,2021 super output areas - lower layer,151,Total: All households,737
19257,2021,E01000095,2021 super output areas - lower layer,151,One-person household,141
19258,2021,E01000095,2021 super output areas - lower layer,151,All household members have the same main language,459
19259,2021,E01000095,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",62
19260,2021,E01000095,2021 super output areas - lower layer,151,Main language differs within partnerships,44
19261,2021,E01000095,2021 super output areas - lower layer,151,Any other combination of multiple main languages,31
19262,2021,E01000040,2021 super output areas - lower layer,151,Total: All households,656
19263,2021,E01000040,2021 super output areas - lower layer,151,One-person household,154
19264,2021,E01000040,2021 super output areas - lower layer,151,All household members have the same main language,364
19265,2021,E01000040,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",57
19266,2021,E01000040,2021 super output areas - lower layer,151,Main language differs within partnerships,35
19267,2021,E01000040,2021 super output areas - lower layer,151,Any other combination of multiple main languages,46
19268,2021,E01000043,2021 super output areas - lower layer,151,Total: All households,473
19269,2021,E01000043,2021 super output areas - lower layer,151,One-person household,102
19270,2021,E01000043,2021 super output areas - lower layer,151,All household members have the same main language,249
19271,2021,E01000043,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",46
19272,2021,E01000043,2021 super output areas - lower layer,151,Main language differs within partnerships,24
19273,2021,E01000043,2021 super output areas - lower layer,151,Any other combination of multiple main languages,52
19274,2021,E01000050,2021 super output areas - lower layer,151,Total: All households,631
19275,2021,E01000050,2021 super output areas - lower layer,151,One-person household,156
19276,2021,E01000050,2021 super output areas - lower layer,151,All household members have the same main language,315
19277,2021,E01000050,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",63
19278,2021,E01000050,2021 super output areas - lower layer,151,Main language differs within partnerships,36
19279,2021,E01000050,2021 super output areas - lower layer,151,Any other combination of multiple main languages,61
19280,2021,E01000052,2021 super output areas - lower layer,151,Total: All households,795
19281,2021,E01000052,2021 super output areas - lower layer,151,One-person household,167
19282,2021,E01000052,2021 super output areas - lower layer,151,All household members have the same main language,429
19283,2021,E01000052,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",90
19284,2021,E01000052,2021 super output areas - lower layer,151,Main language differs within partnerships,49
19285,2021,E01000052,2021 super output areas - lower layer,151,Any other combination of multiple main languages,60
19286,2021,E01034475,2021 super output areas - lower layer,151,Total: All households,587
19287,2021,E01034475,2021 super output areas - lower layer,151,One-person household,152
19288,2021,E01034475,2021 super output areas - lower layer,151,All household members have the same main language,291
19289,2021,E01034475,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",59
19290,2021,E01034475,2021 super output areas - lower layer,151,Main language differs within partnerships,30
19291,2021,E01034475,2021 super output areas - lower layer,151,Any other combination of multiple main languages,55
19292,2021,E01034476,2021 super output areas - lower layer,151,Total: All households,509
19293,2021,E01034476,2021 super output areas - lower layer,151,One-person household,67
19294,2021,E01034476,2021 super output areas - lower layer,151,All household members have the same main language,323
19295,2021,E01034476,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",50
19296,2021,E01034476,2021 super output areas - lower layer,151,Main language differs within partnerships,28
19297,2021,E01034476,2021 super output areas - lower layer,151,Any other combination of multiple main languages,41
19298,2021,E01034477,2021 super output areas - lower layer,151,Total: All households,549
19299,2021,E01034477,2021 super output areas - lower layer,151,One-person household,109
19300,2021,E01034477,2021 super output areas - lower layer,151,All household members have the same main language,345
19301,2021,E01034477,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",34
19302,2021,E01034477,2021 super output areas - lower layer,151,Main language differs within partnerships,35
19303,2021,E01034477,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
19304,2021,E01034478,2021 super output areas - lower layer,151,Total: All households,471
19305,2021,E01034478,2021 super output areas - lower layer,151,One-person household,141
19306,2021,E01034478,2021 super output areas - lower layer,151,All household members have the same main language,246
19307,2021,E01034478,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",29
19308,2021,E01034478,2021 super output areas - lower layer,151,Main language differs within partnerships,34
19309,2021,E01034478,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
19310,2021,E01000053,2021 super output areas - lower layer,151,Total: All households,651
19311,2021,E01000053,2021 super output areas - lower layer,151,One-person household,233
19312,2021,E01000053,2021 super output areas - lower layer,151,All household members have the same main language,333
19313,2021,E01000053,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",39
19314,2021,E01000053,2021 super output areas - lower layer,151,Main language differs within partnerships,18
19315,2021,E01000053,2021 super output areas - lower layer,151,Any other combination of multiple main languages,28
19316,2021,E01000087,2021 super output areas - lower layer,151,Total: All households,519
19317,2021,E01000087,2021 super output areas - lower layer,151,One-person household,91
19318,2021,E01000087,2021 super output areas - lower layer,151,All household members have the same main language,324
19319,2021,E01000087,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",36
19320,2021,E01000087,2021 super output areas - lower layer,151,Main language differs within partnerships,28
19321,2021,E01000087,2021 super output areas - lower layer,151,Any other combination of multiple main languages,40
19322,2021,E01000088,2021 super output areas - lower layer,151,Total: All households,603
19323,2021,E01000088,2021 super output areas - lower layer,151,One-person household,120
19324,2021,E01000088,2021 super output areas - lower layer,151,All household members have the same main language,342
19325,2021,E01000088,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",67
19326,2021,E01000088,2021 super output areas - lower layer,151,Main language differs within partnerships,26
19327,2021,E01000088,2021 super output areas - lower layer,151,Any other combination of multiple main languages,48
19328,2021,E01000089,2021 super output areas - lower layer,151,Total: All households,600
19329,2021,E01000089,2021 super output areas - lower layer,151,One-person household,112
19330,2021,E01000089,2021 super output areas - lower layer,151,All household members have the same main language,380
19331,2021,E01000089,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",47
19332,2021,E01000089,2021 super output areas - lower layer,151,Main language differs within partnerships,24
