,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
19776,2021,E01026075,2021 super output areas - lower layer,151,All household members have the same main language,718
19777,2021,E01026075,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
19778,2021,E01026075,2021 super output areas - lower layer,151,Main language differs within partnerships,5
19779,2021,E01026075,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
19780,2021,E01026098,2021 super output areas - lower layer,151,Total: All households,901
19781,2021,E01026098,2021 super output areas - lower layer,151,One-person household,240
19782,2021,E01026098,2021 super output areas - lower layer,151,All household members have the same main language,651
19783,2021,E01026098,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
19784,2021,E01026098,2021 super output areas - lower layer,151,Main language differs within partnerships,4
19785,2021,E01026098,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
19786,2021,E01026102,2021 super output areas - lower layer,151,Total: All households,993
19787,2021,E01026102,2021 super output areas - lower layer,151,One-person household,247
19788,2021,E01026102,2021 super output areas - lower layer,151,All household members have the same main language,739
19789,2021,E01026102,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
19790,2021,E01026102,2021 super output areas - lower layer,151,Main language differs within partnerships,1
19791,2021,E01026102,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
19792,2021,E01026149,2021 super output areas - lower layer,151,Total: All households,780
19793,2021,E01026149,2021 super output areas - lower layer,151,One-person household,285
19794,2021,E01026149,2021 super output areas - lower layer,151,All household members have the same main language,472
19795,2021,E01026149,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
19796,2021,E01026149,2021 super output areas - lower layer,151,Main language differs within partnerships,9
19797,2021,E01026149,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
19798,2021,E01026150,2021 super output areas - lower layer,151,Total: All households,860
19799,2021,E01026150,2021 super output areas - lower layer,151,One-person household,373
19800,2021,E01026150,2021 super output areas - lower layer,151,All household members have the same main language,463
19801,2021,E01026150,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
19802,2021,E01026150,2021 super output areas - lower layer,151,Main language differs within partnerships,6
19803,2021,E01026150,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
19804,2021,E01026166,2021 super output areas - lower layer,151,Total: All households,607
19805,2021,E01026166,2021 super output areas - lower layer,151,One-person household,192
19806,2021,E01026166,2021 super output areas - lower layer,151,All household members have the same main language,394
19807,2021,E01026166,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
19808,2021,E01026166,2021 super output areas - lower layer,151,Main language differs within partnerships,6
19809,2021,E01026166,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
19810,2021,E01026168,2021 super output areas - lower layer,151,Total: All households,695
19811,2021,E01026168,2021 super output areas - lower layer,151,One-person household,204
19812,2021,E01026168,2021 super output areas - lower layer,151,All household members have the same main language,478
19813,2021,E01026168,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
19814,2021,E01026168,2021 super output areas - lower layer,151,Main language differs within partnerships,5
19815,2021,E01026168,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
19816,2021,E01026153,2021 super output areas - lower layer,151,Total: All households,1097
19817,2021,E01026153,2021 super output areas - lower layer,151,One-person household,362
19818,2021,E01026153,2021 super output areas - lower layer,151,All household members have the same main language,698
19819,2021,E01026153,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
19820,2021,E01026153,2021 super output areas - lower layer,151,Main language differs within partnerships,19
19821,2021,E01026153,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
19822,2021,E01026155,2021 super output areas - lower layer,151,Total: All households,812
19823,2021,E01026155,2021 super output areas - lower layer,151,One-person household,237
19824,2021,E01026155,2021 super output areas - lower layer,151,All household members have the same main language,541
19825,2021,E01026155,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
19826,2021,E01026155,2021 super output areas - lower layer,151,Main language differs within partnerships,11
19827,2021,E01026155,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
19828,2021,E01026157,2021 super output areas - lower layer,151,Total: All households,641
19829,2021,E01026157,2021 super output areas - lower layer,151,One-person household,222
19830,2021,E01026157,2021 super output areas - lower layer,151,All household members have the same main language,394
19831,2021,E01026157,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
19832,2021,E01026157,2021 super output areas - lower layer,151,Main language differs within partnerships,12
19833,2021,E01026157,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
19834,2021,E01026165,2021 super output areas - lower layer,151,Total: All households,831
19835,2021,E01026165,2021 super output areas - lower layer,151,One-person household,329
19836,2021,E01026165,2021 super output areas - lower layer,151,All household members have the same main language,466
19837,2021,E01026165,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
19838,2021,E01026165,2021 super output areas - lower layer,151,Main language differs within partnerships,12
19839,2021,E01026165,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
19840,2021,E01026125,2021 super output areas - lower layer,151,Total: All households,517
19841,2021,E01026125,2021 super output areas - lower layer,151,One-person household,164
19842,2021,E01026125,2021 super output areas - lower layer,151,All household members have the same main language,319
19843,2021,E01026125,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
19844,2021,E01026125,2021 super output areas - lower layer,151,Main language differs within partnerships,10
19845,2021,E01026125,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
19846,2021,E01026144,2021 super output areas - lower layer,151,Total: All households,882
19847,2021,E01026144,2021 super output areas - lower layer,151,One-person household,265
19848,2021,E01026144,2021 super output areas - lower layer,151,All household members have the same main language,588
19849,2021,E01026144,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
19850,2021,E01026144,2021 super output areas - lower layer,151,Main language differs within partnerships,9
19851,2021,E01026144,2021 super output areas - lower layer,151,Any other combination of multiple main languages,17
19852,2021,E01026147,2021 super output areas - lower layer,151,Total: All households,1069
19853,2021,E01026147,2021 super output areas - lower layer,151,One-person household,315
19854,2021,E01026147,2021 super output areas - lower layer,151,All household members have the same main language,721
19855,2021,E01026147,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
19856,2021,E01026147,2021 super output areas - lower layer,151,Main language differs within partnerships,13
19857,2021,E01026147,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
19858,2021,E01026148,2021 super output areas - lower layer,151,Total: All households,974
19859,2021,E01026148,2021 super output areas - lower layer,151,One-person household,432
19860,2021,E01026148,2021 super output areas - lower layer,151,All household members have the same main language,508
19861,2021,E01026148,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
19862,2021,E01026148,2021 super output areas - lower layer,151,Main language differs within partnerships,15
19863,2021,E01026148,2021 super output areas - lower layer,151,Any other combination of multiple main languages,14
19864,2021,E01026151,2021 super output areas - lower layer,151,Total: All households,966
19865,2021,E01026151,2021 super output areas - lower layer,151,One-person household,342
19866,2021,E01026151,2021 super output areas - lower layer,151,All household members have the same main language,596
19867,2021,E01026151,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
19868,2021,E01026151,2021 super output areas - lower layer,151,Main language differs within partnerships,18
19869,2021,E01026151,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
19870,2021,E01026164,2021 super output areas - lower layer,151,Total: All households,566
19871,2021,E01026164,2021 super output areas - lower layer,151,One-person household,159
19872,2021,E01026164,2021 super output areas - lower layer,151,All household members have the same main language,386
19873,2021,E01026164,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
19874,2021,E01026164,2021 super output areas - lower layer,151,Main language differs within partnerships,10
19875,2021,E01026164,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
19876,2021,E01026167,2021 super output areas - lower layer,151,Total: All households,810
19877,2021,E01026167,2021 super output areas - lower layer,151,One-person household,312
19878,2021,E01026167,2021 super output areas - lower layer,151,All household members have the same main language,479
19879,2021,E01026167,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
19880,2021,E01026167,2021 super output areas - lower layer,151,Main language differs within partnerships,6
19881,2021,E01026167,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
19882,2021,E01026122,2021 super output areas - lower layer,151,Total: All households,802
19883,2021,E01026122,2021 super output areas - lower layer,151,One-person household,324
19884,2021,E01026122,2021 super output areas - lower layer,151,All household members have the same main language,417
19885,2021,E01026122,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
19886,2021,E01026122,2021 super output areas - lower layer,151,Main language differs within partnerships,15
19887,2021,E01026122,2021 super output areas - lower layer,151,Any other combination of multiple main languages,31
19888,2021,E01026123,2021 super output areas - lower layer,151,Total: All households,1055
19889,2021,E01026123,2021 super output areas - lower layer,151,One-person household,346
19890,2021,E01026123,2021 super output areas - lower layer,151,All household members have the same main language,628
19891,2021,E01026123,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",35
19892,2021,E01026123,2021 super output areas - lower layer,151,Main language differs within partnerships,27
19893,2021,E01026123,2021 super output areas - lower layer,151,Any other combination of multiple main languages,19
19894,2021,E01026124,2021 super output areas - lower layer,151,Total: All households,749
19895,2021,E01026124,2021 super output areas - lower layer,151,One-person household,237
19896,2021,E01026124,2021 super output areas - lower layer,151,All household members have the same main language,437
19897,2021,E01026124,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
19898,2021,E01026124,2021 super output areas - lower layer,151,Main language differs within partnerships,13
19899,2021,E01026124,2021 super output areas - lower layer,151,Any other combination of multiple main languages,45
19900,2021,E01026126,2021 super output areas - lower layer,151,Total: All households,917
19901,2021,E01026126,2021 super output areas - lower layer,151,One-person household,429
19902,2021,E01026126,2021 super output areas - lower layer,151,All household members have the same main language,419
19903,2021,E01026126,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",24
19904,2021,E01026126,2021 super output areas - lower layer,151,Main language differs within partnerships,19
19905,2021,E01026126,2021 super output areas - lower layer,151,Any other combination of multiple main languages,26
19906,2021,E01026152,2021 super output areas - lower layer,151,Total: All households,569
19907,2021,E01026152,2021 super output areas - lower layer,151,One-person household,137
19908,2021,E01026152,2021 super output areas - lower layer,151,All household members have the same main language,384
19909,2021,E01026152,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",24
19910,2021,E01026152,2021 super output areas - lower layer,151,Main language differs within partnerships,9
19911,2021,E01026152,2021 super output areas - lower layer,151,Any other combination of multiple main languages,15
19912,2021,E01026154,2021 super output areas - lower layer,151,Total: All households,528
19913,2021,E01026154,2021 super output areas - lower layer,151,One-person household,117
19914,2021,E01026154,2021 super output areas - lower layer,151,All household members have the same main language,380
19915,2021,E01026154,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
19916,2021,E01026154,2021 super output areas - lower layer,151,Main language differs within partnerships,14
19917,2021,E01026154,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
19918,2021,E01026156,2021 super output areas - lower layer,151,Total: All households,484
19919,2021,E01026156,2021 super output areas - lower layer,151,One-person household,109
19920,2021,E01026156,2021 super output areas - lower layer,151,All household members have the same main language,342
19921,2021,E01026156,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
19922,2021,E01026156,2021 super output areas - lower layer,151,Main language differs within partnerships,4
19923,2021,E01026156,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
19924,2021,E01026132,2021 super output areas - lower layer,151,Total: All households,782
19925,2021,E01026132,2021 super output areas - lower layer,151,One-person household,377
19926,2021,E01026132,2021 super output areas - lower layer,151,All household members have the same main language,333
19927,2021,E01026132,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
19928,2021,E01026132,2021 super output areas - lower layer,151,Main language differs within partnerships,23
19929,2021,E01026132,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
19930,2021,E01026145,2021 super output areas - lower layer,151,Total: All households,656
19931,2021,E01026145,2021 super output areas - lower layer,151,One-person household,213
19932,2021,E01026145,2021 super output areas - lower layer,151,All household members have the same main language,407
19933,2021,E01026145,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
19934,2021,E01026145,2021 super output areas - lower layer,151,Main language differs within partnerships,18
19935,2021,E01026145,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
19936,2021,E01026146,2021 super output areas - lower layer,151,Total: All households,738
19937,2021,E01026146,2021 super output areas - lower layer,151,One-person household,291
19938,2021,E01026146,2021 super output areas - lower layer,151,All household members have the same main language,412
19939,2021,E01026146,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
19940,2021,E01026146,2021 super output areas - lower layer,151,Main language differs within partnerships,9
19941,2021,E01026146,2021 super output areas - lower layer,151,Any other combination of multiple main languages,19
19942,2021,E01034687,2021 super output areas - lower layer,151,Total: All households,461
19943,2021,E01034687,2021 super output areas - lower layer,151,One-person household,137
19944,2021,E01034687,2021 super output areas - lower layer,151,All household members have the same main language,293
19945,2021,E01034687,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
19946,2021,E01034687,2021 super output areas - lower layer,151,Main language differs within partnerships,10
19947,2021,E01034687,2021 super output areas - lower layer,151,Any other combination of multiple main languages,17
19948,2021,E01034688,2021 super output areas - lower layer,151,Total: All households,434
19949,2021,E01034688,2021 super output areas - lower layer,151,One-person household,192
19950,2021,E01034688,2021 super output areas - lower layer,151,All household members have the same main language,220
19951,2021,E01034688,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
19952,2021,E01034688,2021 super output areas - lower layer,151,Main language differs within partnerships,11
19953,2021,E01034688,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
19954,2021,E01026134,2021 super output areas - lower layer,151,Total: All households,934
19955,2021,E01026134,2021 super output areas - lower layer,151,One-person household,393
19956,2021,E01026134,2021 super output areas - lower layer,151,All household members have the same main language,486
19957,2021,E01026134,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
19958,2021,E01026134,2021 super output areas - lower layer,151,Main language differs within partnerships,19
19959,2021,E01026134,2021 super output areas - lower layer,151,Any other combination of multiple main languages,22
19960,2021,E01026176,2021 super output areas - lower layer,151,Total: All households,1013
19961,2021,E01026176,2021 super output areas - lower layer,151,One-person household,471
19962,2021,E01026176,2021 super output areas - lower layer,151,All household members have the same main language,455
19963,2021,E01026176,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",18
19964,2021,E01026176,2021 super output areas - lower layer,151,Main language differs within partnerships,25
19965,2021,E01026176,2021 super output areas - lower layer,151,Any other combination of multiple main languages,44
19966,2021,E01026177,2021 super output areas - lower layer,151,Total: All households,817
19967,2021,E01026177,2021 super output areas - lower layer,151,One-person household,203
19968,2021,E01026177,2021 super output areas - lower layer,151,All household members have the same main language,483
19969,2021,E01026177,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",31
19970,2021,E01026177,2021 super output areas - lower layer,151,Main language differs within partnerships,29
19971,2021,E01026177,2021 super output areas - lower layer,151,Any other combination of multiple main languages,71
19972,2021,E01026178,2021 super output areas - lower layer,151,Total: All households,798
19973,2021,E01026178,2021 super output areas - lower layer,151,One-person household,257
19974,2021,E01026178,2021 super output areas - lower layer,151,All household members have the same main language,449
19975,2021,E01026178,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
19976,2021,E01026178,2021 super output areas - lower layer,151,Main language differs within partnerships,26
19977,2021,E01026178,2021 super output areas - lower layer,151,Any other combination of multiple main languages,54
19978,2021,E01026127,2021 super output areas - lower layer,151,Total: All households,632
19979,2021,E01026127,2021 super output areas - lower layer,151,One-person household,215
19980,2021,E01026127,2021 super output areas - lower layer,151,All household members have the same main language,400
19981,2021,E01026127,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
19982,2021,E01026127,2021 super output areas - lower layer,151,Main language differs within partnerships,7
19983,2021,E01026127,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
19984,2021,E01026129,2021 super output areas - lower layer,151,Total: All households,717
19985,2021,E01026129,2021 super output areas - lower layer,151,One-person household,217
19986,2021,E01026129,2021 super output areas - lower layer,151,All household members have the same main language,473
19987,2021,E01026129,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
19988,2021,E01026129,2021 super output areas - lower layer,151,Main language differs within partnerships,7
19989,2021,E01026129,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
19990,2021,E01026131,2021 super output areas - lower layer,151,Total: All households,606
19991,2021,E01026131,2021 super output areas - lower layer,151,One-person household,183
19992,2021,E01026131,2021 super output areas - lower layer,151,All household members have the same main language,405
19993,2021,E01026131,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
19994,2021,E01026131,2021 super output areas - lower layer,151,Main language differs within partnerships,10
19995,2021,E01026131,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
19996,2021,E01034689,2021 super output areas - lower layer,151,Total: All households,519
19997,2021,E01034689,2021 super output areas - lower layer,151,One-person household,141
19998,2021,E01034689,2021 super output areas - lower layer,151,All household members have the same main language,355
19999,2021,E01034689,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
20000,2021,E01034689,2021 super output areas - lower layer,151,Main language differs within partnerships,8
20001,2021,E01034689,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
20002,2021,E01034690,2021 super output areas - lower layer,151,Total: All households,694
20003,2021,E01034690,2021 super output areas - lower layer,151,One-person household,211
20004,2021,E01034690,2021 super output areas - lower layer,151,All household members have the same main language,450
20005,2021,E01034690,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
20006,2021,E01034690,2021 super output areas - lower layer,151,Main language differs within partnerships,12
20007,2021,E01034690,2021 super output areas - lower layer,151,Any other combination of multiple main languages,17
20008,2021,E01026135,2021 super output areas - lower layer,151,Total: All households,760
20009,2021,E01026135,2021 super output areas - lower layer,151,One-person household,189
20010,2021,E01026135,2021 super output areas - lower layer,151,All household members have the same main language,547
20011,2021,E01026135,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
20012,2021,E01026135,2021 super output areas - lower layer,151,Main language differs within partnerships,9
20013,2021,E01026135,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
20014,2021,E01026136,2021 super output areas - lower layer,151,Total: All households,780
20015,2021,E01026136,2021 super output areas - lower layer,151,One-person household,215
20016,2021,E01026136,2021 super output areas - lower layer,151,All household members have the same main language,538
20017,2021,E01026136,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
20018,2021,E01026136,2021 super output areas - lower layer,151,Main language differs within partnerships,11
20019,2021,E01026136,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
20020,2021,E01026174,2021 super output areas - lower layer,151,Total: All households,658
20021,2021,E01026174,2021 super output areas - lower layer,151,One-person household,243
20022,2021,E01026174,2021 super output areas - lower layer,151,All household members have the same main language,363
20023,2021,E01026174,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",17
20024,2021,E01026174,2021 super output areas - lower layer,151,Main language differs within partnerships,16
20025,2021,E01026174,2021 super output areas - lower layer,151,Any other combination of multiple main languages,19
20026,2021,E01034691,2021 super output areas - lower layer,151,Total: All households,462
20027,2021,E01034691,2021 super output areas - lower layer,151,One-person household,166
20028,2021,E01034691,2021 super output areas - lower layer,151,All household members have the same main language,256
20029,2021,E01034691,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
20030,2021,E01034691,2021 super output areas - lower layer,151,Main language differs within partnerships,6
20031,2021,E01034691,2021 super output areas - lower layer,151,Any other combination of multiple main languages,15
20032,2021,E01034692,2021 super output areas - lower layer,151,Total: All households,637
20033,2021,E01034692,2021 super output areas - lower layer,151,One-person household,212
20034,2021,E01034692,2021 super output areas - lower layer,151,All household members have the same main language,366
20035,2021,E01034692,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
20036,2021,E01034692,2021 super output areas - lower layer,151,Main language differs within partnerships,20
20037,2021,E01034692,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
20038,2021,E01026130,2021 super output areas - lower layer,151,Total: All households,625
20039,2021,E01026130,2021 super output areas - lower layer,151,One-person household,168
20040,2021,E01026130,2021 super output areas - lower layer,151,All household members have the same main language,439
20041,2021,E01026130,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
20042,2021,E01026130,2021 super output areas - lower layer,151,Main language differs within partnerships,6
20043,2021,E01026130,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
20044,2021,E01026158,2021 super output areas - lower layer,151,Total: All households,659
20045,2021,E01026158,2021 super output areas - lower layer,151,One-person household,208
20046,2021,E01026158,2021 super output areas - lower layer,151,All household members have the same main language,437
20047,2021,E01026158,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
20048,2021,E01026158,2021 super output areas - lower layer,151,Main language differs within partnerships,8
20049,2021,E01026158,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
20050,2021,E01026159,2021 super output areas - lower layer,151,Total: All households,660
20051,2021,E01026159,2021 super output areas - lower layer,151,One-person household,210
20052,2021,E01026159,2021 super output areas - lower layer,151,All household members have the same main language,430
20053,2021,E01026159,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
20054,2021,E01026159,2021 super output areas - lower layer,151,Main language differs within partnerships,6
20055,2021,E01026159,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
20056,2021,E01026160,2021 super output areas - lower layer,151,Total: All households,612
20057,2021,E01026160,2021 super output areas - lower layer,151,One-person household,173
20058,2021,E01026160,2021 super output areas - lower layer,151,All household members have the same main language,427
20059,2021,E01026160,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
20060,2021,E01026160,2021 super output areas - lower layer,151,Main language differs within partnerships,8
20061,2021,E01026160,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
20062,2021,E01026162,2021 super output areas - lower layer,151,Total: All households,642
20063,2021,E01026162,2021 super output areas - lower layer,151,One-person household,192
20064,2021,E01026162,2021 super output areas - lower layer,151,All household members have the same main language,437
20065,2021,E01026162,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
20066,2021,E01026162,2021 super output areas - lower layer,151,Main language differs within partnerships,4
20067,2021,E01026162,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
20068,2021,E01026163,2021 super output areas - lower layer,151,Total: All households,603
20069,2021,E01026163,2021 super output areas - lower layer,151,One-person household,179
20070,2021,E01026163,2021 super output areas - lower layer,151,All household members have the same main language,404
20071,2021,E01026163,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
20072,2021,E01026163,2021 super output areas - lower layer,151,Main language differs within partnerships,12
20073,2021,E01026163,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
20074,2021,E01026161,2021 super output areas - lower layer,151,Total: All households,658
20075,2021,E01026161,2021 super output areas - lower layer,151,One-person household,280
20076,2021,E01026161,2021 super output areas - lower layer,151,All household members have the same main language,363
20077,2021,E01026161,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
20078,2021,E01026161,2021 super output areas - lower layer,151,Main language differs within partnerships,8
20079,2021,E01026161,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
20080,2021,E01026170,2021 super output areas - lower layer,151,Total: All households,645
20081,2021,E01026170,2021 super output areas - lower layer,151,One-person household,159
20082,2021,E01026170,2021 super output areas - lower layer,151,All household members have the same main language,460
20083,2021,E01026170,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
20084,2021,E01026170,2021 super output areas - lower layer,151,Main language differs within partnerships,15
20085,2021,E01026170,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
20086,2021,E01026172,2021 super output areas - lower layer,151,Total: All households,644
20087,2021,E01026172,2021 super output areas - lower layer,151,One-person household,196
20088,2021,E01026172,2021 super output areas - lower layer,151,All household members have the same main language,420
20089,2021,E01026172,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
20090,2021,E01026172,2021 super output areas - lower layer,151,Main language differs within partnerships,12
20091,2021,E01026172,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
20092,2021,E01026173,2021 super output areas - lower layer,151,Total: All households,694
20093,2021,E01026173,2021 super output areas - lower layer,151,One-person household,256
20094,2021,E01026173,2021 super output areas - lower layer,151,All household members have the same main language,403
20095,2021,E01026173,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",21
20096,2021,E01026173,2021 super output areas - lower layer,151,Main language differs within partnerships,9
20097,2021,E01026173,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
20098,2021,E01026175,2021 super output areas - lower layer,151,Total: All households,934
20099,2021,E01026175,2021 super output areas - lower layer,151,One-person household,405
20100,2021,E01026175,2021 super output areas - lower layer,151,All household members have the same main language,461
20101,2021,E01026175,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",31
20102,2021,E01026175,2021 super output areas - lower layer,151,Main language differs within partnerships,14
20103,2021,E01026175,2021 super output areas - lower layer,151,Any other combination of multiple main languages,23
20104,2021,E01026137,2021 super output areas - lower layer,151,Total: All households,479
20105,2021,E01026137,2021 super output areas - lower layer,151,One-person household,121
20106,2021,E01026137,2021 super output areas - lower layer,151,All household members have the same main language,347
20107,2021,E01026137,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
20108,2021,E01026137,2021 super output areas - lower layer,151,Main language differs within partnerships,4
20109,2021,E01026137,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
20110,2021,E01026138,2021 super output areas - lower layer,151,Total: All households,622
20111,2021,E01026138,2021 super output areas - lower layer,151,One-person household,157
20112,2021,E01026138,2021 super output areas - lower layer,151,All household members have the same main language,450
20113,2021,E01026138,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
20114,2021,E01026138,2021 super output areas - lower layer,151,Main language differs within partnerships,1
20115,2021,E01026138,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
20116,2021,E01026139,2021 super output areas - lower layer,151,Total: All households,571
20117,2021,E01026139,2021 super output areas - lower layer,151,One-person household,120
20118,2021,E01026139,2021 super output areas - lower layer,151,All household members have the same main language,432
20119,2021,E01026139,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
20120,2021,E01026139,2021 super output areas - lower layer,151,Main language differs within partnerships,8
20121,2021,E01026139,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
20122,2021,E01026140,2021 super output areas - lower layer,151,Total: All households,630
20123,2021,E01026140,2021 super output areas - lower layer,151,One-person household,236
20124,2021,E01026140,2021 super output areas - lower layer,151,All household members have the same main language,377
20125,2021,E01026140,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
20126,2021,E01026140,2021 super output areas - lower layer,151,Main language differs within partnerships,12
20127,2021,E01026140,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
20128,2021,E01026141,2021 super output areas - lower layer,151,Total: All households,599
20129,2021,E01026141,2021 super output areas - lower layer,151,One-person household,103
20130,2021,E01026141,2021 super output areas - lower layer,151,All household members have the same main language,479
20131,2021,E01026141,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
20132,2021,E01026141,2021 super output areas - lower layer,151,Main language differs within partnerships,7
20133,2021,E01026141,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
20134,2021,E01026142,2021 super output areas - lower layer,151,Total: All households,502
20135,2021,E01026142,2021 super output areas - lower layer,151,One-person household,138
20136,2021,E01026142,2021 super output areas - lower layer,151,All household members have the same main language,347
20137,2021,E01026142,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
