,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
20478,2021,E01024185,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,203
20479,2021,E01024185,2021 super output areas - lower layer,151,Full-time,849
20480,2021,E01024185,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,718
20481,2021,E01024185,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,131
20482,2021,E01024176,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,855
20483,2021,E01024176,2021 super output areas - lower layer,151,Part-time,232
20484,2021,E01024176,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
20485,2021,E01024176,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
20486,2021,E01024176,2021 super output areas - lower layer,151,Full-time,623
20487,2021,E01024176,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,529
20488,2021,E01024176,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,94
20489,2021,E01024177,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,632
20490,2021,E01024177,2021 super output areas - lower layer,151,Part-time,198
20491,2021,E01024177,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
20492,2021,E01024177,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,137
20493,2021,E01024177,2021 super output areas - lower layer,151,Full-time,434
20494,2021,E01024177,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,375
20495,2021,E01024177,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,59
20496,2021,E01024178,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,827
20497,2021,E01024178,2021 super output areas - lower layer,151,Part-time,224
20498,2021,E01024178,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
20499,2021,E01024178,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,157
20500,2021,E01024178,2021 super output areas - lower layer,151,Full-time,603
20501,2021,E01024178,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,501
20502,2021,E01024178,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
20503,2021,E01035282,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,973
20504,2021,E01035282,2021 super output areas - lower layer,151,Part-time,170
20505,2021,E01035282,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
20506,2021,E01035282,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,109
20507,2021,E01035282,2021 super output areas - lower layer,151,Full-time,803
20508,2021,E01035282,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,664
20509,2021,E01035282,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,139
20510,2021,E01035283,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
20511,2021,E01035283,2021 super output areas - lower layer,151,Part-time,207
20512,2021,E01035283,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
20513,2021,E01035283,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
20514,2021,E01035283,2021 super output areas - lower layer,151,Full-time,566
20515,2021,E01035283,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,484
20516,2021,E01035283,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,82
20517,2021,E01024156,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,886
20518,2021,E01024156,2021 super output areas - lower layer,151,Part-time,197
20519,2021,E01024156,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
20520,2021,E01024156,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
20521,2021,E01024156,2021 super output areas - lower layer,151,Full-time,689
20522,2021,E01024156,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,597
20523,2021,E01024156,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,92
20524,2021,E01024161,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1132
20525,2021,E01024161,2021 super output areas - lower layer,151,Part-time,305
20526,2021,E01024161,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,108
20527,2021,E01024161,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,197
20528,2021,E01024161,2021 super output areas - lower layer,151,Full-time,827
20529,2021,E01024161,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,724
20530,2021,E01024161,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,103
20531,2021,E01024162,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1144
20532,2021,E01024162,2021 super output areas - lower layer,151,Part-time,258
20533,2021,E01024162,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,99
20534,2021,E01024162,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
20535,2021,E01024162,2021 super output areas - lower layer,151,Full-time,886
20536,2021,E01024162,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,765
20537,2021,E01024162,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
20538,2021,E01024163,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,963
20539,2021,E01024163,2021 super output areas - lower layer,151,Part-time,266
20540,2021,E01024163,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
20541,2021,E01024163,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,180
20542,2021,E01024163,2021 super output areas - lower layer,151,Full-time,697
20543,2021,E01024163,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,613
20544,2021,E01024163,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
20545,2021,E01024164,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1033
20546,2021,E01024164,2021 super output areas - lower layer,151,Part-time,275
20547,2021,E01024164,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,105
20548,2021,E01024164,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
20549,2021,E01024164,2021 super output areas - lower layer,151,Full-time,758
20550,2021,E01024164,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,654
20551,2021,E01024164,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,104
20552,2021,E01024169,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1143
20553,2021,E01024169,2021 super output areas - lower layer,151,Part-time,290
20554,2021,E01024169,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
20555,2021,E01024169,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,195
20556,2021,E01024169,2021 super output areas - lower layer,151,Full-time,853
20557,2021,E01024169,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,728
20558,2021,E01024169,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,125
20559,2021,E01024170,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,710
20560,2021,E01024170,2021 super output areas - lower layer,151,Part-time,215
20561,2021,E01024170,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
20562,2021,E01024170,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
20563,2021,E01024170,2021 super output areas - lower layer,151,Full-time,495
20564,2021,E01024170,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,435
20565,2021,E01024170,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,60
20566,2021,E01024171,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,804
20567,2021,E01024171,2021 super output areas - lower layer,151,Part-time,209
20568,2021,E01024171,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
20569,2021,E01024171,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
20570,2021,E01024171,2021 super output areas - lower layer,151,Full-time,595
20571,2021,E01024171,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,524
20572,2021,E01024171,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,71
20573,2021,E01024172,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1285
20574,2021,E01024172,2021 super output areas - lower layer,151,Part-time,270
20575,2021,E01024172,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,101
20576,2021,E01024172,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
20577,2021,E01024172,2021 super output areas - lower layer,151,Full-time,1015
20578,2021,E01024172,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,865
20579,2021,E01024172,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,150
20580,2021,E01024144,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,753
20581,2021,E01024144,2021 super output areas - lower layer,151,Part-time,203
20582,2021,E01024144,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
20583,2021,E01024144,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
20584,2021,E01024144,2021 super output areas - lower layer,151,Full-time,550
20585,2021,E01024144,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,478
20586,2021,E01024144,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
20587,2021,E01024145,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,829
20588,2021,E01024145,2021 super output areas - lower layer,151,Part-time,231
20589,2021,E01024145,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,75
20590,2021,E01024145,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
20591,2021,E01024145,2021 super output areas - lower layer,151,Full-time,598
20592,2021,E01024145,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,496
20593,2021,E01024145,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
20594,2021,E01024146,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
20595,2021,E01024146,2021 super output areas - lower layer,151,Part-time,202
20596,2021,E01024146,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
20597,2021,E01024146,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,122
20598,2021,E01024146,2021 super output areas - lower layer,151,Full-time,485
20599,2021,E01024146,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,410
20600,2021,E01024146,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
20601,2021,E01024147,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,910
20602,2021,E01024147,2021 super output areas - lower layer,151,Part-time,256
20603,2021,E01024147,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
20604,2021,E01024147,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,179
20605,2021,E01024147,2021 super output areas - lower layer,151,Full-time,654
20606,2021,E01024147,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,559
20607,2021,E01024147,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
20608,2021,E01024186,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,728
20609,2021,E01024186,2021 super output areas - lower layer,151,Part-time,221
20610,2021,E01024186,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
20611,2021,E01024186,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
20612,2021,E01024186,2021 super output areas - lower layer,151,Full-time,507
20613,2021,E01024186,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,446
20614,2021,E01024186,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
20615,2021,E01024133,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,698
20616,2021,E01024133,2021 super output areas - lower layer,151,Part-time,179
20617,2021,E01024133,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
20618,2021,E01024133,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,115
20619,2021,E01024133,2021 super output areas - lower layer,151,Full-time,519
20620,2021,E01024133,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,431
20621,2021,E01024133,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
20622,2021,E01024136,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,801
20623,2021,E01024136,2021 super output areas - lower layer,151,Part-time,203
20624,2021,E01024136,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
20625,2021,E01024136,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
20626,2021,E01024136,2021 super output areas - lower layer,151,Full-time,598
20627,2021,E01024136,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,509
20628,2021,E01024136,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,89
20629,2021,E01024137,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,954
20630,2021,E01024137,2021 super output areas - lower layer,151,Part-time,270
20631,2021,E01024137,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
20632,2021,E01024137,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,167
20633,2021,E01024137,2021 super output areas - lower layer,151,Full-time,684
20634,2021,E01024137,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,581
20635,2021,E01024137,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,103
20636,2021,E01024138,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,893
20637,2021,E01024138,2021 super output areas - lower layer,151,Part-time,239
20638,2021,E01024138,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
20639,2021,E01024138,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
20640,2021,E01024138,2021 super output areas - lower layer,151,Full-time,654
20641,2021,E01024138,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,567
20642,2021,E01024138,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,87
20643,2021,E01024139,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,861
20644,2021,E01024139,2021 super output areas - lower layer,151,Part-time,221
20645,2021,E01024139,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
20646,2021,E01024139,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
20647,2021,E01024139,2021 super output areas - lower layer,151,Full-time,640
20648,2021,E01024139,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,558
20649,2021,E01024139,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,82
20650,2021,E01024165,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,725
20651,2021,E01024165,2021 super output areas - lower layer,151,Part-time,225
20652,2021,E01024165,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,82
20653,2021,E01024165,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,143
20654,2021,E01024165,2021 super output areas - lower layer,151,Full-time,500
20655,2021,E01024165,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,444
20656,2021,E01024165,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,56
20657,2021,E01024166,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,816
20658,2021,E01024166,2021 super output areas - lower layer,151,Part-time,249
20659,2021,E01024166,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
20660,2021,E01024166,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
20661,2021,E01024166,2021 super output areas - lower layer,151,Full-time,567
20662,2021,E01024166,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,484
20663,2021,E01024166,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
20664,2021,E01024167,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,974
20665,2021,E01024167,2021 super output areas - lower layer,151,Part-time,273
20666,2021,E01024167,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
20667,2021,E01024167,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,197
20668,2021,E01024167,2021 super output areas - lower layer,151,Full-time,701
20669,2021,E01024167,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,585
20670,2021,E01024167,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,116
20671,2021,E01024168,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,590
20672,2021,E01024168,2021 super output areas - lower layer,151,Part-time,171
20673,2021,E01024168,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
20674,2021,E01024168,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,109
20675,2021,E01024168,2021 super output areas - lower layer,151,Full-time,419
20676,2021,E01024168,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,354
20677,2021,E01024168,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
20678,2021,E01024150,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,658
20679,2021,E01024150,2021 super output areas - lower layer,151,Part-time,213
20680,2021,E01024150,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
20681,2021,E01024150,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
20682,2021,E01024150,2021 super output areas - lower layer,151,Full-time,445
20683,2021,E01024150,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,352
20684,2021,E01024150,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,93
20685,2021,E01024151,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,572
20686,2021,E01024151,2021 super output areas - lower layer,151,Part-time,186
20687,2021,E01024151,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
20688,2021,E01024151,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
20689,2021,E01024151,2021 super output areas - lower layer,151,Full-time,386
20690,2021,E01024151,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,317
20691,2021,E01024151,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,69
20692,2021,E01024152,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1362
20693,2021,E01024152,2021 super output areas - lower layer,151,Part-time,346
20694,2021,E01024152,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,133
20695,2021,E01024152,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,213
20696,2021,E01024152,2021 super output areas - lower layer,151,Full-time,1016
20697,2021,E01024152,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,838
20698,2021,E01024152,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,178
20699,2021,E01024153,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,671
20700,2021,E01024153,2021 super output areas - lower layer,151,Part-time,199
20701,2021,E01024153,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
20702,2021,E01024153,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,129
20703,2021,E01024153,2021 super output areas - lower layer,151,Full-time,472
20704,2021,E01024153,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,391
20705,2021,E01024153,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
20706,2021,E01024173,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,889
20707,2021,E01024173,2021 super output areas - lower layer,151,Part-time,260
20708,2021,E01024173,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
20709,2021,E01024173,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
20710,2021,E01024173,2021 super output areas - lower layer,151,Full-time,629
20711,2021,E01024173,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,499
20712,2021,E01024173,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,130
20713,2021,E01024187,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,569
20714,2021,E01024187,2021 super output areas - lower layer,151,Part-time,162
20715,2021,E01024187,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,54
20716,2021,E01024187,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,108
20717,2021,E01024187,2021 super output areas - lower layer,151,Full-time,407
20718,2021,E01024187,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,335
20719,2021,E01024187,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
20720,2021,E01024188,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,695
20721,2021,E01024188,2021 super output areas - lower layer,151,Part-time,191
20722,2021,E01024188,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
20723,2021,E01024188,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,112
20724,2021,E01024188,2021 super output areas - lower layer,151,Full-time,504
20725,2021,E01024188,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,410
20726,2021,E01024188,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,94
20727,2021,E01024189,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,691
20728,2021,E01024189,2021 super output areas - lower layer,151,Part-time,204
20729,2021,E01024189,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,69
20730,2021,E01024189,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
20731,2021,E01024189,2021 super output areas - lower layer,151,Full-time,487
20732,2021,E01024189,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,419
20733,2021,E01024189,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
20734,2021,E01024132,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,626
20735,2021,E01024132,2021 super output areas - lower layer,151,Part-time,186
20736,2021,E01024132,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
20737,2021,E01024132,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
20738,2021,E01024132,2021 super output areas - lower layer,151,Full-time,440
20739,2021,E01024132,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,376
20740,2021,E01024132,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,64
20741,2021,E01024134,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,770
20742,2021,E01024134,2021 super output areas - lower layer,151,Part-time,218
20743,2021,E01024134,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,54
20744,2021,E01024134,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,164
20745,2021,E01024134,2021 super output areas - lower layer,151,Full-time,552
20746,2021,E01024134,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,469
20747,2021,E01024134,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
20748,2021,E01024135,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,677
20749,2021,E01024135,2021 super output areas - lower layer,151,Part-time,196
20750,2021,E01024135,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
20751,2021,E01024135,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
20752,2021,E01024135,2021 super output areas - lower layer,151,Full-time,481
20753,2021,E01024135,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,420
20754,2021,E01024135,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
20755,2021,E01024174,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,573
20756,2021,E01024174,2021 super output areas - lower layer,151,Part-time,158
20757,2021,E01024174,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,53
20758,2021,E01024174,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,105
20759,2021,E01024174,2021 super output areas - lower layer,151,Full-time,415
20760,2021,E01024174,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,370
20761,2021,E01024174,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,45
20762,2021,E01024175,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,633
20763,2021,E01024175,2021 super output areas - lower layer,151,Part-time,173
20764,2021,E01024175,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,62
20765,2021,E01024175,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,111
20766,2021,E01024175,2021 super output areas - lower layer,151,Full-time,460
20767,2021,E01024175,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,394
20768,2021,E01024175,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,66
20769,2021,E01024157,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,867
20770,2021,E01024157,2021 super output areas - lower layer,151,Part-time,278
20771,2021,E01024157,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,124
20772,2021,E01024157,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,154
20773,2021,E01024157,2021 super output areas - lower layer,151,Full-time,589
20774,2021,E01024157,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,463
20775,2021,E01024157,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,126
20776,2021,E01024158,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,931
20777,2021,E01024158,2021 super output areas - lower layer,151,Part-time,272
20778,2021,E01024158,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
20779,2021,E01024158,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,189
20780,2021,E01024158,2021 super output areas - lower layer,151,Full-time,659
20781,2021,E01024158,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,543
20782,2021,E01024158,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,116
20783,2021,E01024159,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,697
20784,2021,E01024159,2021 super output areas - lower layer,151,Part-time,238
20785,2021,E01024159,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
20786,2021,E01024159,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
20787,2021,E01024159,2021 super output areas - lower layer,151,Full-time,459
20788,2021,E01024159,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,356
20789,2021,E01024159,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,103
20790,2021,E01024160,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,626
20791,2021,E01024160,2021 super output areas - lower layer,151,Part-time,179
20792,2021,E01024160,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
20793,2021,E01024160,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,103
20794,2021,E01024160,2021 super output areas - lower layer,151,Full-time,447
20795,2021,E01024160,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,357
20796,2021,E01024160,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,90
20797,2021,E01024206,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,925
20798,2021,E01024206,2021 super output areas - lower layer,151,Part-time,263
20799,2021,E01024206,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
20800,2021,E01024206,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
20801,2021,E01024206,2021 super output areas - lower layer,151,Full-time,662
20802,2021,E01024206,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,492
20803,2021,E01024206,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,170
20804,2021,E01024207,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,840
20805,2021,E01024207,2021 super output areas - lower layer,151,Part-time,293
20806,2021,E01024207,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,128
20807,2021,E01024207,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
