,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
17540,2021,E01018008,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
17541,2021,E01018008,2021 super output areas - lower layer,151,Full-time,617
17542,2021,E01018008,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,499
17543,2021,E01018008,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,118
17544,2021,E01018009,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1125
17545,2021,E01018009,2021 super output areas - lower layer,151,Part-time,306
17546,2021,E01018009,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,139
17547,2021,E01018009,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,167
17548,2021,E01018009,2021 super output areas - lower layer,151,Full-time,819
17549,2021,E01018009,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,648
17550,2021,E01018009,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,171
17551,2021,E01018010,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,941
17552,2021,E01018010,2021 super output areas - lower layer,151,Part-time,221
17553,2021,E01018010,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,105
17554,2021,E01018010,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,116
17555,2021,E01018010,2021 super output areas - lower layer,151,Full-time,720
17556,2021,E01018010,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,599
17557,2021,E01018010,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
17558,2021,E01017955,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,742
17559,2021,E01017955,2021 super output areas - lower layer,151,Part-time,208
17560,2021,E01017955,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,91
17561,2021,E01017955,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,117
17562,2021,E01017955,2021 super output areas - lower layer,151,Full-time,534
17563,2021,E01017955,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,446
17564,2021,E01017955,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
17565,2021,E01035511,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,670
17566,2021,E01035511,2021 super output areas - lower layer,151,Part-time,167
17567,2021,E01035511,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
17568,2021,E01035511,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,99
17569,2021,E01035511,2021 super output areas - lower layer,151,Full-time,503
17570,2021,E01035511,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,412
17571,2021,E01035511,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,91
17572,2021,E01035512,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,561
17573,2021,E01035512,2021 super output areas - lower layer,151,Part-time,72
17574,2021,E01035512,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,41
17575,2021,E01035512,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,31
17576,2021,E01035512,2021 super output areas - lower layer,151,Full-time,489
17577,2021,E01035512,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,424
17578,2021,E01035512,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
17579,2021,E01035513,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,595
17580,2021,E01035513,2021 super output areas - lower layer,151,Part-time,97
17581,2021,E01035513,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,32
17582,2021,E01035513,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,65
17583,2021,E01035513,2021 super output areas - lower layer,151,Full-time,498
17584,2021,E01035513,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,396
17585,2021,E01035513,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,102
17586,2021,E01035514,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1650
17587,2021,E01035514,2021 super output areas - lower layer,151,Part-time,606
17588,2021,E01035514,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,437
17589,2021,E01035514,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,169
17590,2021,E01035514,2021 super output areas - lower layer,151,Full-time,1044
17591,2021,E01035514,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,818
17592,2021,E01035514,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,226
17593,2021,E01017943,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1292
17594,2021,E01017943,2021 super output areas - lower layer,151,Part-time,337
17595,2021,E01017943,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,151
17596,2021,E01017943,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,186
17597,2021,E01017943,2021 super output areas - lower layer,151,Full-time,955
17598,2021,E01017943,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,779
17599,2021,E01017943,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,176
17600,2021,E01017944,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,724
17601,2021,E01017944,2021 super output areas - lower layer,151,Part-time,253
17602,2021,E01017944,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
17603,2021,E01017944,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,161
17604,2021,E01017944,2021 super output areas - lower layer,151,Full-time,471
17605,2021,E01017944,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,424
17606,2021,E01017944,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,47
17607,2021,E01017945,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1088
17608,2021,E01017945,2021 super output areas - lower layer,151,Part-time,263
17609,2021,E01017945,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
17610,2021,E01017945,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,167
17611,2021,E01017945,2021 super output areas - lower layer,151,Full-time,825
17612,2021,E01017945,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,716
17613,2021,E01017945,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,109
17614,2021,E01017946,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,800
17615,2021,E01017946,2021 super output areas - lower layer,151,Part-time,242
17616,2021,E01017946,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
17617,2021,E01017946,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
17618,2021,E01017946,2021 super output areas - lower layer,151,Full-time,558
17619,2021,E01017946,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,501
17620,2021,E01017946,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
17621,2021,E01017947,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,897
17622,2021,E01017947,2021 super output areas - lower layer,151,Part-time,306
17623,2021,E01017947,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,102
17624,2021,E01017947,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,204
17625,2021,E01017947,2021 super output areas - lower layer,151,Full-time,591
17626,2021,E01017947,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,519
17627,2021,E01017947,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
17628,2021,E01017948,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,710
17629,2021,E01017948,2021 super output areas - lower layer,151,Part-time,216
17630,2021,E01017948,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,91
17631,2021,E01017948,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,125
17632,2021,E01017948,2021 super output areas - lower layer,151,Full-time,494
17633,2021,E01017948,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,442
17634,2021,E01017948,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
17635,2021,E01017983,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1403
17636,2021,E01017983,2021 super output areas - lower layer,151,Part-time,377
17637,2021,E01017983,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,204
17638,2021,E01017983,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
17639,2021,E01017983,2021 super output areas - lower layer,151,Full-time,1026
17640,2021,E01017983,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,793
17641,2021,E01017983,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,233
17642,2021,E01017985,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,784
17643,2021,E01017985,2021 super output areas - lower layer,151,Part-time,228
17644,2021,E01017985,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,102
17645,2021,E01017985,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
17646,2021,E01017985,2021 super output areas - lower layer,151,Full-time,556
17647,2021,E01017985,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,419
17648,2021,E01017985,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,137
17649,2021,E01035515,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,526
17650,2021,E01035515,2021 super output areas - lower layer,151,Part-time,194
17651,2021,E01035515,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,146
17652,2021,E01035515,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,48
17653,2021,E01035515,2021 super output areas - lower layer,151,Full-time,332
17654,2021,E01035515,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,257
17655,2021,E01035515,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
17656,2021,E01035516,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1327
17657,2021,E01035516,2021 super output areas - lower layer,151,Part-time,499
17658,2021,E01035516,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,341
17659,2021,E01035516,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
17660,2021,E01035516,2021 super output areas - lower layer,151,Full-time,828
17661,2021,E01035516,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,593
17662,2021,E01035516,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,235
17663,2021,E01035517,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,730
17664,2021,E01035517,2021 super output areas - lower layer,151,Part-time,296
17665,2021,E01035517,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,217
17666,2021,E01035517,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,79
17667,2021,E01035517,2021 super output areas - lower layer,151,Full-time,434
17668,2021,E01035517,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,326
17669,2021,E01035517,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,108
17670,2021,E01017987,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1016
17671,2021,E01017987,2021 super output areas - lower layer,151,Part-time,219
17672,2021,E01017987,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
17673,2021,E01017987,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
17674,2021,E01017987,2021 super output areas - lower layer,151,Full-time,797
17675,2021,E01017987,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,623
17676,2021,E01017987,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,174
17677,2021,E01017988,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,770
17678,2021,E01017988,2021 super output areas - lower layer,151,Part-time,252
17679,2021,E01017988,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,135
17680,2021,E01017988,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,117
17681,2021,E01017988,2021 super output areas - lower layer,151,Full-time,518
17682,2021,E01017988,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,380
17683,2021,E01017988,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,138
17684,2021,E01017989,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1198
17685,2021,E01017989,2021 super output areas - lower layer,151,Part-time,315
17686,2021,E01017989,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,114
17687,2021,E01017989,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,201
17688,2021,E01017989,2021 super output areas - lower layer,151,Full-time,883
17689,2021,E01017989,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,742
17690,2021,E01017989,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,141
17691,2021,E01017990,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,765
17692,2021,E01017990,2021 super output areas - lower layer,151,Part-time,155
17693,2021,E01017990,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
17694,2021,E01017990,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,75
17695,2021,E01017990,2021 super output areas - lower layer,151,Full-time,610
17696,2021,E01017990,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,494
17697,2021,E01017990,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,116
17698,2021,E01017991,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,598
17699,2021,E01017991,2021 super output areas - lower layer,151,Part-time,180
17700,2021,E01017991,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
17701,2021,E01017991,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,99
17702,2021,E01017991,2021 super output areas - lower layer,151,Full-time,418
17703,2021,E01017991,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,330
17704,2021,E01017991,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
17705,2021,E01017997,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1531
17706,2021,E01017997,2021 super output areas - lower layer,151,Part-time,362
17707,2021,E01017997,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,145
17708,2021,E01017997,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,217
17709,2021,E01017997,2021 super output areas - lower layer,151,Full-time,1169
17710,2021,E01017997,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,1015
17711,2021,E01017997,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,154
17712,2021,E01017998,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1297
17713,2021,E01017998,2021 super output areas - lower layer,151,Part-time,299
17714,2021,E01017998,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
17715,2021,E01017998,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,220
17716,2021,E01017998,2021 super output areas - lower layer,151,Full-time,998
17717,2021,E01017998,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,879
17718,2021,E01017998,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,119
17719,2021,E01017999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1233
17720,2021,E01017999,2021 super output areas - lower layer,151,Part-time,403
17721,2021,E01017999,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,150
17722,2021,E01017999,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,253
17723,2021,E01017999,2021 super output areas - lower layer,151,Full-time,830
17724,2021,E01017999,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,742
17725,2021,E01017999,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
17726,2021,E01018000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1103
17727,2021,E01018000,2021 super output areas - lower layer,151,Part-time,263
17728,2021,E01018000,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
17729,2021,E01018000,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
17730,2021,E01018000,2021 super output areas - lower layer,151,Full-time,840
17731,2021,E01018000,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,703
17732,2021,E01018000,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,137
17733,2021,E01018001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1013
17734,2021,E01018001,2021 super output areas - lower layer,151,Part-time,220
17735,2021,E01018001,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
17736,2021,E01018001,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
17737,2021,E01018001,2021 super output areas - lower layer,151,Full-time,793
17738,2021,E01018001,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,664
17739,2021,E01018001,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,129
17740,2021,E01017965,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,834
17741,2021,E01017965,2021 super output areas - lower layer,151,Part-time,254
17742,2021,E01017965,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,98
17743,2021,E01017965,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,156
17744,2021,E01017965,2021 super output areas - lower layer,151,Full-time,580
17745,2021,E01017965,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,515
17746,2021,E01017965,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
17747,2021,E01017967,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,863
17748,2021,E01017967,2021 super output areas - lower layer,151,Part-time,292
17749,2021,E01017967,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,105
17750,2021,E01017967,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,187
17751,2021,E01017967,2021 super output areas - lower layer,151,Full-time,571
17752,2021,E01017967,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,510
17753,2021,E01017967,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
17754,2021,E01017968,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,874
17755,2021,E01017968,2021 super output areas - lower layer,151,Part-time,217
17756,2021,E01017968,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
17757,2021,E01017968,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,130
17758,2021,E01017968,2021 super output areas - lower layer,151,Full-time,657
17759,2021,E01017968,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,554
17760,2021,E01017968,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,103
17761,2021,E01017969,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,981
17762,2021,E01017969,2021 super output areas - lower layer,151,Part-time,247
17763,2021,E01017969,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
17764,2021,E01017969,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,151
17765,2021,E01017969,2021 super output areas - lower layer,151,Full-time,734
17766,2021,E01017969,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,608
17767,2021,E01017969,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,126
17768,2021,E01035518,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1060
17769,2021,E01035518,2021 super output areas - lower layer,151,Part-time,193
17770,2021,E01035518,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
17771,2021,E01035518,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,116
17772,2021,E01035518,2021 super output areas - lower layer,151,Full-time,867
17773,2021,E01035518,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,696
17774,2021,E01035518,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,171
17775,2021,E01035519,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1617
17776,2021,E01035519,2021 super output areas - lower layer,151,Part-time,361
17777,2021,E01035519,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,147
17778,2021,E01035519,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,214
17779,2021,E01035519,2021 super output areas - lower layer,151,Full-time,1256
17780,2021,E01035519,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,1106
17781,2021,E01035519,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,150
17782,2021,E01017959,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,943
17783,2021,E01017959,2021 super output areas - lower layer,151,Part-time,216
17784,2021,E01017959,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
17785,2021,E01017959,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,155
17786,2021,E01017959,2021 super output areas - lower layer,151,Full-time,727
17787,2021,E01017959,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,648
17788,2021,E01017959,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
17789,2021,E01017960,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,723
17790,2021,E01017960,2021 super output areas - lower layer,151,Part-time,203
17791,2021,E01017960,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
17792,2021,E01017960,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,123
17793,2021,E01017960,2021 super output areas - lower layer,151,Full-time,520
17794,2021,E01017960,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,472
17795,2021,E01017960,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
17796,2021,E01017961,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,630
17797,2021,E01017961,2021 super output areas - lower layer,151,Part-time,180
17798,2021,E01017961,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,72
17799,2021,E01017961,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,108
17800,2021,E01017961,2021 super output areas - lower layer,151,Full-time,450
17801,2021,E01017961,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,396
17802,2021,E01017961,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,54
17803,2021,E01017962,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1006
17804,2021,E01017962,2021 super output areas - lower layer,151,Part-time,272
17805,2021,E01017962,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
17806,2021,E01017962,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,193
17807,2021,E01017962,2021 super output areas - lower layer,151,Full-time,734
17808,2021,E01017962,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,655
17809,2021,E01017962,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,79
17810,2021,E01017963,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,850
17811,2021,E01017963,2021 super output areas - lower layer,151,Part-time,225
17812,2021,E01017963,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
17813,2021,E01017963,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
17814,2021,E01017963,2021 super output areas - lower layer,151,Full-time,625
17815,2021,E01017963,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,560
17816,2021,E01017963,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
17817,2021,E01017964,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,684
17818,2021,E01017964,2021 super output areas - lower layer,151,Part-time,182
17819,2021,E01017964,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
17820,2021,E01017964,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,111
17821,2021,E01017964,2021 super output areas - lower layer,151,Full-time,502
17822,2021,E01017964,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,454
17823,2021,E01017964,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
17824,2021,E01017992,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1015
17825,2021,E01017992,2021 super output areas - lower layer,151,Part-time,263
17826,2021,E01017992,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
17827,2021,E01017992,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,182
17828,2021,E01017992,2021 super output areas - lower layer,151,Full-time,752
17829,2021,E01017992,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,631
17830,2021,E01017992,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
17831,2021,E01017994,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,856
17832,2021,E01017994,2021 super output areas - lower layer,151,Part-time,203
17833,2021,E01017994,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,61
17834,2021,E01017994,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,142
17835,2021,E01017994,2021 super output areas - lower layer,151,Full-time,653
17836,2021,E01017994,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,569
17837,2021,E01017994,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
17838,2021,E01017995,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1088
17839,2021,E01017995,2021 super output areas - lower layer,151,Part-time,263
17840,2021,E01017995,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,110
17841,2021,E01017995,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
17842,2021,E01017995,2021 super output areas - lower layer,151,Full-time,825
17843,2021,E01017995,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,657
17844,2021,E01017995,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,168
17845,2021,E01017996,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,856
17846,2021,E01017996,2021 super output areas - lower layer,151,Part-time,205
17847,2021,E01017996,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
17848,2021,E01017996,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,112
17849,2021,E01017996,2021 super output areas - lower layer,151,Full-time,651
17850,2021,E01017996,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,515
17851,2021,E01017996,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,136
17852,2021,E01035520,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,610
17853,2021,E01035520,2021 super output areas - lower layer,151,Part-time,197
17854,2021,E01035520,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
17855,2021,E01035520,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,104
17856,2021,E01035520,2021 super output areas - lower layer,151,Full-time,413
17857,2021,E01035520,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,300
17858,2021,E01035520,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,113
17859,2021,E01035521,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1135
17860,2021,E01035521,2021 super output areas - lower layer,151,Part-time,215
17861,2021,E01035521,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,115
17862,2021,E01035521,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,100
17863,2021,E01035521,2021 super output areas - lower layer,151,Full-time,920
17864,2021,E01035521,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,798
17865,2021,E01035521,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,122
17866,2021,E01035524,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,800
17867,2021,E01035524,2021 super output areas - lower layer,151,Part-time,177
17868,2021,E01035524,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
