,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
23279,2021,E01034120,2021 super output areas - lower layer,151,Train,8
23280,2021,E01034120,2021 super output areas - lower layer,151,"Bus, minibus or coach",95
23281,2021,E01034120,2021 super output areas - lower layer,151,Taxi,18
23282,2021,E01034120,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
23283,2021,E01034120,2021 super output areas - lower layer,151,Driving a car or van,258
23284,2021,E01034120,2021 super output areas - lower layer,151,Passenger in a car or van,25
23285,2021,E01034120,2021 super output areas - lower layer,151,Bicycle,21
23286,2021,E01034120,2021 super output areas - lower layer,151,On foot,57
23287,2021,E01034120,2021 super output areas - lower layer,151,Other method of travel to work,3
23288,2021,E01034121,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,590
23289,2021,E01034121,2021 super output areas - lower layer,151,Work mainly at or from home,125
23290,2021,E01034121,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",9
23291,2021,E01034121,2021 super output areas - lower layer,151,Train,11
23292,2021,E01034121,2021 super output areas - lower layer,151,"Bus, minibus or coach",70
23293,2021,E01034121,2021 super output areas - lower layer,151,Taxi,11
23294,2021,E01034121,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23295,2021,E01034121,2021 super output areas - lower layer,151,Driving a car or van,291
23296,2021,E01034121,2021 super output areas - lower layer,151,Passenger in a car or van,25
23297,2021,E01034121,2021 super output areas - lower layer,151,Bicycle,14
23298,2021,E01034121,2021 super output areas - lower layer,151,On foot,25
23299,2021,E01034121,2021 super output areas - lower layer,151,Other method of travel to work,9
23300,2021,E01005243,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1097
23301,2021,E01005243,2021 super output areas - lower layer,151,Work mainly at or from home,293
23302,2021,E01005243,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",16
23303,2021,E01005243,2021 super output areas - lower layer,151,Train,9
23304,2021,E01005243,2021 super output areas - lower layer,151,"Bus, minibus or coach",175
23305,2021,E01005243,2021 super output areas - lower layer,151,Taxi,19
23306,2021,E01005243,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23307,2021,E01005243,2021 super output areas - lower layer,151,Driving a car or van,357
23308,2021,E01005243,2021 super output areas - lower layer,151,Passenger in a car or van,22
23309,2021,E01005243,2021 super output areas - lower layer,151,Bicycle,47
23310,2021,E01005243,2021 super output areas - lower layer,151,On foot,142
23311,2021,E01005243,2021 super output areas - lower layer,151,Other method of travel to work,17
23312,2021,E01005245,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,868
23313,2021,E01005245,2021 super output areas - lower layer,151,Work mainly at or from home,184
23314,2021,E01005245,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",8
23315,2021,E01005245,2021 super output areas - lower layer,151,Train,3
23316,2021,E01005245,2021 super output areas - lower layer,151,"Bus, minibus or coach",174
23317,2021,E01005245,2021 super output areas - lower layer,151,Taxi,19
23318,2021,E01005245,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23319,2021,E01005245,2021 super output areas - lower layer,151,Driving a car or van,296
23320,2021,E01005245,2021 super output areas - lower layer,151,Passenger in a car or van,21
23321,2021,E01005245,2021 super output areas - lower layer,151,Bicycle,36
23322,2021,E01005245,2021 super output areas - lower layer,151,On foot,117
23323,2021,E01005245,2021 super output areas - lower layer,151,Other method of travel to work,10
23324,2021,E01005246,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,680
23325,2021,E01005246,2021 super output areas - lower layer,151,Work mainly at or from home,112
23326,2021,E01005246,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",6
23327,2021,E01005246,2021 super output areas - lower layer,151,Train,4
23328,2021,E01005246,2021 super output areas - lower layer,151,"Bus, minibus or coach",155
23329,2021,E01005246,2021 super output areas - lower layer,151,Taxi,23
23330,2021,E01005246,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23331,2021,E01005246,2021 super output areas - lower layer,151,Driving a car or van,234
23332,2021,E01005246,2021 super output areas - lower layer,151,Passenger in a car or van,25
23333,2021,E01005246,2021 super output areas - lower layer,151,Bicycle,17
23334,2021,E01005246,2021 super output areas - lower layer,151,On foot,87
23335,2021,E01005246,2021 super output areas - lower layer,151,Other method of travel to work,17
23336,2021,E01034122,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,652
23337,2021,E01034122,2021 super output areas - lower layer,151,Work mainly at or from home,140
23338,2021,E01034122,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",7
23339,2021,E01034122,2021 super output areas - lower layer,151,Train,14
23340,2021,E01034122,2021 super output areas - lower layer,151,"Bus, minibus or coach",101
23341,2021,E01034122,2021 super output areas - lower layer,151,Taxi,25
23342,2021,E01034122,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
23343,2021,E01034122,2021 super output areas - lower layer,151,Driving a car or van,218
23344,2021,E01034122,2021 super output areas - lower layer,151,Passenger in a car or van,23
23345,2021,E01034122,2021 super output areas - lower layer,151,Bicycle,37
23346,2021,E01034122,2021 super output areas - lower layer,151,On foot,74
23347,2021,E01034122,2021 super output areas - lower layer,151,Other method of travel to work,12
23348,2021,E01034123,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,563
23349,2021,E01034123,2021 super output areas - lower layer,151,Work mainly at or from home,143
23350,2021,E01034123,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
23351,2021,E01034123,2021 super output areas - lower layer,151,Train,6
23352,2021,E01034123,2021 super output areas - lower layer,151,"Bus, minibus or coach",74
23353,2021,E01034123,2021 super output areas - lower layer,151,Taxi,12
23354,2021,E01034123,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
23355,2021,E01034123,2021 super output areas - lower layer,151,Driving a car or van,201
23356,2021,E01034123,2021 super output areas - lower layer,151,Passenger in a car or van,18
23357,2021,E01034123,2021 super output areas - lower layer,151,Bicycle,34
23358,2021,E01034123,2021 super output areas - lower layer,151,On foot,53
23359,2021,E01034123,2021 super output areas - lower layer,151,Other method of travel to work,19
23360,2021,E01005244,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,885
23361,2021,E01005244,2021 super output areas - lower layer,151,Work mainly at or from home,205
23362,2021,E01005244,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",12
23363,2021,E01005244,2021 super output areas - lower layer,151,Train,13
23364,2021,E01005244,2021 super output areas - lower layer,151,"Bus, minibus or coach",164
23365,2021,E01005244,2021 super output areas - lower layer,151,Taxi,15
23366,2021,E01005244,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
23367,2021,E01005244,2021 super output areas - lower layer,151,Driving a car or van,219
23368,2021,E01005244,2021 super output areas - lower layer,151,Passenger in a car or van,29
23369,2021,E01005244,2021 super output areas - lower layer,151,Bicycle,37
23370,2021,E01005244,2021 super output areas - lower layer,151,On foot,167
23371,2021,E01005244,2021 super output areas - lower layer,151,Other method of travel to work,23
23372,2021,E01005285,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,468
23373,2021,E01005285,2021 super output areas - lower layer,151,Work mainly at or from home,127
23374,2021,E01005285,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
23375,2021,E01005285,2021 super output areas - lower layer,151,Train,11
23376,2021,E01005285,2021 super output areas - lower layer,151,"Bus, minibus or coach",74
23377,2021,E01005285,2021 super output areas - lower layer,151,Taxi,16
23378,2021,E01005285,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
23379,2021,E01005285,2021 super output areas - lower layer,151,Driving a car or van,129
23380,2021,E01005285,2021 super output areas - lower layer,151,Passenger in a car or van,8
23381,2021,E01005285,2021 super output areas - lower layer,151,Bicycle,15
23382,2021,E01005285,2021 super output areas - lower layer,151,On foot,61
23383,2021,E01005285,2021 super output areas - lower layer,151,Other method of travel to work,21
23384,2021,E01005288,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
23385,2021,E01005288,2021 super output areas - lower layer,151,Work mainly at or from home,178
23386,2021,E01005288,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",9
23387,2021,E01005288,2021 super output areas - lower layer,151,Train,11
23388,2021,E01005288,2021 super output areas - lower layer,151,"Bus, minibus or coach",129
23389,2021,E01005288,2021 super output areas - lower layer,151,Taxi,13
23390,2021,E01005288,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
23391,2021,E01005288,2021 super output areas - lower layer,151,Driving a car or van,171
23392,2021,E01005288,2021 super output areas - lower layer,151,Passenger in a car or van,19
23393,2021,E01005288,2021 super output areas - lower layer,151,Bicycle,35
23394,2021,E01005288,2021 super output areas - lower layer,151,On foot,77
23395,2021,E01005288,2021 super output areas - lower layer,151,Other method of travel to work,11
23396,2021,E01034124,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,447
23397,2021,E01034124,2021 super output areas - lower layer,151,Work mainly at or from home,93
23398,2021,E01034124,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
23399,2021,E01034124,2021 super output areas - lower layer,151,Train,4
23400,2021,E01034124,2021 super output areas - lower layer,151,"Bus, minibus or coach",74
23401,2021,E01034124,2021 super output areas - lower layer,151,Taxi,13
23402,2021,E01034124,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
23403,2021,E01034124,2021 super output areas - lower layer,151,Driving a car or van,133
23404,2021,E01034124,2021 super output areas - lower layer,151,Passenger in a car or van,15
23405,2021,E01034124,2021 super output areas - lower layer,151,Bicycle,25
23406,2021,E01034124,2021 super output areas - lower layer,151,On foot,77
23407,2021,E01034124,2021 super output areas - lower layer,151,Other method of travel to work,6
23408,2021,E01034125,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,509
23409,2021,E01034125,2021 super output areas - lower layer,151,Work mainly at or from home,76
23410,2021,E01034125,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
23411,2021,E01034125,2021 super output areas - lower layer,151,Train,5
23412,2021,E01034125,2021 super output areas - lower layer,151,"Bus, minibus or coach",120
23413,2021,E01034125,2021 super output areas - lower layer,151,Taxi,10
23414,2021,E01034125,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23415,2021,E01034125,2021 super output areas - lower layer,151,Driving a car or van,156
23416,2021,E01034125,2021 super output areas - lower layer,151,Passenger in a car or van,16
23417,2021,E01034125,2021 super output areas - lower layer,151,Bicycle,25
23418,2021,E01034125,2021 super output areas - lower layer,151,On foot,89
23419,2021,E01034125,2021 super output areas - lower layer,151,Other method of travel to work,9
23420,2021,E01034126,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,686
23421,2021,E01034126,2021 super output areas - lower layer,151,Work mainly at or from home,219
23422,2021,E01034126,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",6
23423,2021,E01034126,2021 super output areas - lower layer,151,Train,6
23424,2021,E01034126,2021 super output areas - lower layer,151,"Bus, minibus or coach",83
23425,2021,E01034126,2021 super output areas - lower layer,151,Taxi,11
23426,2021,E01034126,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23427,2021,E01034126,2021 super output areas - lower layer,151,Driving a car or van,216
23428,2021,E01034126,2021 super output areas - lower layer,151,Passenger in a car or van,14
23429,2021,E01034126,2021 super output areas - lower layer,151,Bicycle,46
23430,2021,E01034126,2021 super output areas - lower layer,151,On foot,74
23431,2021,E01034126,2021 super output areas - lower layer,151,Other method of travel to work,11
23432,2021,E01034127,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,658
23433,2021,E01034127,2021 super output areas - lower layer,151,Work mainly at or from home,227
23434,2021,E01034127,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",11
23435,2021,E01034127,2021 super output areas - lower layer,151,Train,5
23436,2021,E01034127,2021 super output areas - lower layer,151,"Bus, minibus or coach",78
23437,2021,E01034127,2021 super output areas - lower layer,151,Taxi,11
23438,2021,E01034127,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
23439,2021,E01034127,2021 super output areas - lower layer,151,Driving a car or van,173
23440,2021,E01034127,2021 super output areas - lower layer,151,Passenger in a car or van,12
23441,2021,E01034127,2021 super output areas - lower layer,151,Bicycle,57
23442,2021,E01034127,2021 super output areas - lower layer,151,On foot,73
23443,2021,E01034127,2021 super output areas - lower layer,151,Other method of travel to work,8
23444,2021,E01005280,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,707
23445,2021,E01005280,2021 super output areas - lower layer,151,Work mainly at or from home,145
23446,2021,E01005280,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
23447,2021,E01005280,2021 super output areas - lower layer,151,Train,10
23448,2021,E01005280,2021 super output areas - lower layer,151,"Bus, minibus or coach",108
23449,2021,E01005280,2021 super output areas - lower layer,151,Taxi,17
23450,2021,E01005280,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
23451,2021,E01005280,2021 super output areas - lower layer,151,Driving a car or van,298
23452,2021,E01005280,2021 super output areas - lower layer,151,Passenger in a car or van,49
23453,2021,E01005280,2021 super output areas - lower layer,151,Bicycle,12
23454,2021,E01005280,2021 super output areas - lower layer,151,On foot,48
23455,2021,E01005280,2021 super output areas - lower layer,151,Other method of travel to work,16
23456,2021,E01005281,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,558
23457,2021,E01005281,2021 super output areas - lower layer,151,Work mainly at or from home,191
23458,2021,E01005281,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",4
23459,2021,E01005281,2021 super output areas - lower layer,151,Train,6
23460,2021,E01005281,2021 super output areas - lower layer,151,"Bus, minibus or coach",100
23461,2021,E01005281,2021 super output areas - lower layer,151,Taxi,9
23462,2021,E01005281,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23463,2021,E01005281,2021 super output areas - lower layer,151,Driving a car or van,144
23464,2021,E01005281,2021 super output areas - lower layer,151,Passenger in a car or van,12
23465,2021,E01005281,2021 super output areas - lower layer,151,Bicycle,21
23466,2021,E01005281,2021 super output areas - lower layer,151,On foot,60
23467,2021,E01005281,2021 super output areas - lower layer,151,Other method of travel to work,11
23468,2021,E01005284,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,742
23469,2021,E01005284,2021 super output areas - lower layer,151,Work mainly at or from home,232
23470,2021,E01005284,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",8
23471,2021,E01005284,2021 super output areas - lower layer,151,Train,7
23472,2021,E01005284,2021 super output areas - lower layer,151,"Bus, minibus or coach",109
23473,2021,E01005284,2021 super output areas - lower layer,151,Taxi,18
23474,2021,E01005284,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
23475,2021,E01005284,2021 super output areas - lower layer,151,Driving a car or van,123
23476,2021,E01005284,2021 super output areas - lower layer,151,Passenger in a car or van,35
23477,2021,E01005284,2021 super output areas - lower layer,151,Bicycle,31
23478,2021,E01005284,2021 super output areas - lower layer,151,On foot,171
23479,2021,E01005284,2021 super output areas - lower layer,151,Other method of travel to work,7
23480,2021,E01005286,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,930
23481,2021,E01005286,2021 super output areas - lower layer,151,Work mainly at or from home,346
23482,2021,E01005286,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",8
23483,2021,E01005286,2021 super output areas - lower layer,151,Train,11
23484,2021,E01005286,2021 super output areas - lower layer,151,"Bus, minibus or coach",122
23485,2021,E01005286,2021 super output areas - lower layer,151,Taxi,10
23486,2021,E01005286,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
23487,2021,E01005286,2021 super output areas - lower layer,151,Driving a car or van,204
23488,2021,E01005286,2021 super output areas - lower layer,151,Passenger in a car or van,30
23489,2021,E01005286,2021 super output areas - lower layer,151,Bicycle,44
23490,2021,E01005286,2021 super output areas - lower layer,151,On foot,131
23491,2021,E01005286,2021 super output areas - lower layer,151,Other method of travel to work,22
23492,2021,E01005287,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,712
23493,2021,E01005287,2021 super output areas - lower layer,151,Work mainly at or from home,159
23494,2021,E01005287,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
23495,2021,E01005287,2021 super output areas - lower layer,151,Train,4
23496,2021,E01005287,2021 super output areas - lower layer,151,"Bus, minibus or coach",106
23497,2021,E01005287,2021 super output areas - lower layer,151,Taxi,21
23498,2021,E01005287,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
23499,2021,E01005287,2021 super output areas - lower layer,151,Driving a car or van,271
23500,2021,E01005287,2021 super output areas - lower layer,151,Passenger in a car or van,52
23501,2021,E01005287,2021 super output areas - lower layer,151,Bicycle,11
23502,2021,E01005287,2021 super output areas - lower layer,151,On foot,66
23503,2021,E01005287,2021 super output areas - lower layer,151,Other method of travel to work,14
23504,2021,E01005297,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1222
23505,2021,E01005297,2021 super output areas - lower layer,151,Work mainly at or from home,500
23506,2021,E01005297,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",23
23507,2021,E01005297,2021 super output areas - lower layer,151,Train,8
23508,2021,E01005297,2021 super output areas - lower layer,151,"Bus, minibus or coach",87
23509,2021,E01005297,2021 super output areas - lower layer,151,Taxi,11
23510,2021,E01005297,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
23511,2021,E01005297,2021 super output areas - lower layer,151,Driving a car or van,362
23512,2021,E01005297,2021 super output areas - lower layer,151,Passenger in a car or van,40
23513,2021,E01005297,2021 super output areas - lower layer,151,Bicycle,99
23514,2021,E01005297,2021 super output areas - lower layer,151,On foot,74
23515,2021,E01005297,2021 super output areas - lower layer,151,Other method of travel to work,16
23516,2021,E01005298,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,838
23517,2021,E01005298,2021 super output areas - lower layer,151,Work mainly at or from home,375
23518,2021,E01005298,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",28
23519,2021,E01005298,2021 super output areas - lower layer,151,Train,3
23520,2021,E01005298,2021 super output areas - lower layer,151,"Bus, minibus or coach",28
23521,2021,E01005298,2021 super output areas - lower layer,151,Taxi,11
23522,2021,E01005298,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
23523,2021,E01005298,2021 super output areas - lower layer,151,Driving a car or van,257
23524,2021,E01005298,2021 super output areas - lower layer,151,Passenger in a car or van,26
23525,2021,E01005298,2021 super output areas - lower layer,151,Bicycle,53
23526,2021,E01005298,2021 super output areas - lower layer,151,On foot,40
23527,2021,E01005298,2021 super output areas - lower layer,151,Other method of travel to work,16
23528,2021,E01005302,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1106
23529,2021,E01005302,2021 super output areas - lower layer,151,Work mainly at or from home,489
23530,2021,E01005302,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",27
23531,2021,E01005302,2021 super output areas - lower layer,151,Train,14
23532,2021,E01005302,2021 super output areas - lower layer,151,"Bus, minibus or coach",72
23533,2021,E01005302,2021 super output areas - lower layer,151,Taxi,9
23534,2021,E01005302,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
23535,2021,E01005302,2021 super output areas - lower layer,151,Driving a car or van,298
23536,2021,E01005302,2021 super output areas - lower layer,151,Passenger in a car or van,26
23537,2021,E01005302,2021 super output areas - lower layer,151,Bicycle,78
23538,2021,E01005302,2021 super output areas - lower layer,151,On foot,83
23539,2021,E01005302,2021 super output areas - lower layer,151,Other method of travel to work,8
23540,2021,E01033680,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,723
23541,2021,E01033680,2021 super output areas - lower layer,151,Work mainly at or from home,302
23542,2021,E01033680,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",10
23543,2021,E01033680,2021 super output areas - lower layer,151,Train,4
23544,2021,E01033680,2021 super output areas - lower layer,151,"Bus, minibus or coach",79
23545,2021,E01033680,2021 super output areas - lower layer,151,Taxi,6
23546,2021,E01033680,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
23547,2021,E01033680,2021 super output areas - lower layer,151,Driving a car or van,199
23548,2021,E01033680,2021 super output areas - lower layer,151,Passenger in a car or van,11
23549,2021,E01033680,2021 super output areas - lower layer,151,Bicycle,48
23550,2021,E01033680,2021 super output areas - lower layer,151,On foot,54
23551,2021,E01033680,2021 super output areas - lower layer,151,Other method of travel to work,9
23552,2021,E01033686,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,694
23553,2021,E01033686,2021 super output areas - lower layer,151,Work mainly at or from home,292
23554,2021,E01033686,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",13
23555,2021,E01033686,2021 super output areas - lower layer,151,Train,4
23556,2021,E01033686,2021 super output areas - lower layer,151,"Bus, minibus or coach",50
23557,2021,E01033686,2021 super output areas - lower layer,151,Taxi,7
23558,2021,E01033686,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
23559,2021,E01033686,2021 super output areas - lower layer,151,Driving a car or van,194
23560,2021,E01033686,2021 super output areas - lower layer,151,Passenger in a car or van,14
23561,2021,E01033686,2021 super output areas - lower layer,151,Bicycle,54
23562,2021,E01033686,2021 super output areas - lower layer,151,On foot,57
23563,2021,E01033686,2021 super output areas - lower layer,151,Other method of travel to work,7
23564,2021,E01005150,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1160
23565,2021,E01005150,2021 super output areas - lower layer,151,Work mainly at or from home,607
23566,2021,E01005150,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",88
23567,2021,E01005150,2021 super output areas - lower layer,151,Train,9
23568,2021,E01005150,2021 super output areas - lower layer,151,"Bus, minibus or coach",46
23569,2021,E01005150,2021 super output areas - lower layer,151,Taxi,11
23570,2021,E01005150,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
23571,2021,E01005150,2021 super output areas - lower layer,151,Driving a car or van,239
23572,2021,E01005150,2021 super output areas - lower layer,151,Passenger in a car or van,19
23573,2021,E01005150,2021 super output areas - lower layer,151,Bicycle,74
23574,2021,E01005150,2021 super output areas - lower layer,151,On foot,56
23575,2021,E01005150,2021 super output areas - lower layer,151,Other method of travel to work,10
23576,2021,E01005151,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,804
23577,2021,E01005151,2021 super output areas - lower layer,151,Work mainly at or from home,412
23578,2021,E01005151,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",28
23579,2021,E01005151,2021 super output areas - lower layer,151,Train,3
23580,2021,E01005151,2021 super output areas - lower layer,151,"Bus, minibus or coach",44
23581,2021,E01005151,2021 super output areas - lower layer,151,Taxi,8
23582,2021,E01005151,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23583,2021,E01005151,2021 super output areas - lower layer,151,Driving a car or van,209
23584,2021,E01005151,2021 super output areas - lower layer,151,Passenger in a car or van,10
23585,2021,E01005151,2021 super output areas - lower layer,151,Bicycle,48
23586,2021,E01005151,2021 super output areas - lower layer,151,On foot,38
23587,2021,E01005151,2021 super output areas - lower layer,151,Other method of travel to work,4
23588,2021,E01005152,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,860
23589,2021,E01005152,2021 super output areas - lower layer,151,Work mainly at or from home,459
23590,2021,E01005152,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",33
23591,2021,E01005152,2021 super output areas - lower layer,151,Train,1
23592,2021,E01005152,2021 super output areas - lower layer,151,"Bus, minibus or coach",19
23593,2021,E01005152,2021 super output areas - lower layer,151,Taxi,2
23594,2021,E01005152,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23595,2021,E01005152,2021 super output areas - lower layer,151,Driving a car or van,249
23596,2021,E01005152,2021 super output areas - lower layer,151,Passenger in a car or van,7
23597,2021,E01005152,2021 super output areas - lower layer,151,Bicycle,51
23598,2021,E01005152,2021 super output areas - lower layer,151,On foot,36
23599,2021,E01005152,2021 super output areas - lower layer,151,Other method of travel to work,3
23600,2021,E01005159,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,960
23601,2021,E01005159,2021 super output areas - lower layer,151,Work mainly at or from home,506
23602,2021,E01005159,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",48
23603,2021,E01005159,2021 super output areas - lower layer,151,Train,7
23604,2021,E01005159,2021 super output areas - lower layer,151,"Bus, minibus or coach",30
23605,2021,E01005159,2021 super output areas - lower layer,151,Taxi,2
23606,2021,E01005159,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",2
23607,2021,E01005159,2021 super output areas - lower layer,151,Driving a car or van,234
23608,2021,E01005159,2021 super output areas - lower layer,151,Passenger in a car or van,11
23609,2021,E01005159,2021 super output areas - lower layer,151,Bicycle,70
23610,2021,E01005159,2021 super output areas - lower layer,151,On foot,41
23611,2021,E01005159,2021 super output areas - lower layer,151,Other method of travel to work,9
23612,2021,E01005296,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,786
23613,2021,E01005296,2021 super output areas - lower layer,151,Work mainly at or from home,386
23614,2021,E01005296,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",24
23615,2021,E01005296,2021 super output areas - lower layer,151,Train,3
23616,2021,E01005296,2021 super output areas - lower layer,151,"Bus, minibus or coach",28
23617,2021,E01005296,2021 super output areas - lower layer,151,Taxi,2
23618,2021,E01005296,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23619,2021,E01005296,2021 super output areas - lower layer,151,Driving a car or van,237
23620,2021,E01005296,2021 super output areas - lower layer,151,Passenger in a car or van,17
23621,2021,E01005296,2021 super output areas - lower layer,151,Bicycle,46
23622,2021,E01005296,2021 super output areas - lower layer,151,On foot,34
23623,2021,E01005296,2021 super output areas - lower layer,151,Other method of travel to work,9
23624,2021,E01005299,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,764
23625,2021,E01005299,2021 super output areas - lower layer,151,Work mainly at or from home,309
23626,2021,E01005299,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",17
23627,2021,E01005299,2021 super output areas - lower layer,151,Train,5
23628,2021,E01005299,2021 super output areas - lower layer,151,"Bus, minibus or coach",29
23629,2021,E01005299,2021 super output areas - lower layer,151,Taxi,7
23630,2021,E01005299,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
23631,2021,E01005299,2021 super output areas - lower layer,151,Driving a car or van,298
23632,2021,E01005299,2021 super output areas - lower layer,151,Passenger in a car or van,24
23633,2021,E01005299,2021 super output areas - lower layer,151,Bicycle,26
23634,2021,E01005299,2021 super output areas - lower layer,151,On foot,40
23635,2021,E01005299,2021 super output areas - lower layer,151,Other method of travel to work,9
23636,2021,E01005178,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,874
23637,2021,E01005178,2021 super output areas - lower layer,151,Work mainly at or from home,282
23638,2021,E01005178,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",6
23639,2021,E01005178,2021 super output areas - lower layer,151,Train,6
23640,2021,E01005178,2021 super output areas - lower layer,151,"Bus, minibus or coach",74
23641,2021,E01005178,2021 super output areas - lower layer,151,Taxi,12
23642,2021,E01005178,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",0
