,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
21953,2021,E01007785,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21954,2021,E01007785,2021 super output areas - lower layer,151,Main language differs within partnerships,1
21955,2021,E01007785,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21956,2021,E01007786,2021 super output areas - lower layer,151,Total: All households,488
21957,2021,E01007786,2021 super output areas - lower layer,151,One-person household,127
21958,2021,E01007786,2021 super output areas - lower layer,151,All household members have the same main language,356
21959,2021,E01007786,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
21960,2021,E01007786,2021 super output areas - lower layer,151,Main language differs within partnerships,3
21961,2021,E01007786,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21962,2021,E01007790,2021 super output areas - lower layer,151,Total: All households,764
21963,2021,E01007790,2021 super output areas - lower layer,151,One-person household,319
21964,2021,E01007790,2021 super output areas - lower layer,151,All household members have the same main language,435
21965,2021,E01007790,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21966,2021,E01007790,2021 super output areas - lower layer,151,Main language differs within partnerships,6
21967,2021,E01007790,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21968,2021,E01007791,2021 super output areas - lower layer,151,Total: All households,560
21969,2021,E01007791,2021 super output areas - lower layer,151,One-person household,163
21970,2021,E01007791,2021 super output areas - lower layer,151,All household members have the same main language,388
21971,2021,E01007791,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21972,2021,E01007791,2021 super output areas - lower layer,151,Main language differs within partnerships,1
21973,2021,E01007791,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
21974,2021,E01007667,2021 super output areas - lower layer,151,Total: All households,637
21975,2021,E01007667,2021 super output areas - lower layer,151,One-person household,172
21976,2021,E01007667,2021 super output areas - lower layer,151,All household members have the same main language,458
21977,2021,E01007667,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21978,2021,E01007667,2021 super output areas - lower layer,151,Main language differs within partnerships,3
21979,2021,E01007667,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21980,2021,E01007668,2021 super output areas - lower layer,151,Total: All households,680
21981,2021,E01007668,2021 super output areas - lower layer,151,One-person household,230
21982,2021,E01007668,2021 super output areas - lower layer,151,All household members have the same main language,445
21983,2021,E01007668,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21984,2021,E01007668,2021 super output areas - lower layer,151,Main language differs within partnerships,2
21985,2021,E01007668,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21986,2021,E01007669,2021 super output areas - lower layer,151,Total: All households,643
21987,2021,E01007669,2021 super output areas - lower layer,151,One-person household,185
21988,2021,E01007669,2021 super output areas - lower layer,151,All household members have the same main language,452
21989,2021,E01007669,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21990,2021,E01007669,2021 super output areas - lower layer,151,Main language differs within partnerships,2
21991,2021,E01007669,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21992,2021,E01007670,2021 super output areas - lower layer,151,Total: All households,609
21993,2021,E01007670,2021 super output areas - lower layer,151,One-person household,145
21994,2021,E01007670,2021 super output areas - lower layer,151,All household members have the same main language,456
21995,2021,E01007670,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
21996,2021,E01007670,2021 super output areas - lower layer,151,Main language differs within partnerships,4
21997,2021,E01007670,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21998,2021,E01007672,2021 super output areas - lower layer,151,Total: All households,583
21999,2021,E01007672,2021 super output areas - lower layer,151,One-person household,134
22000,2021,E01007672,2021 super output areas - lower layer,151,All household members have the same main language,442
22001,2021,E01007672,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
22002,2021,E01007672,2021 super output areas - lower layer,151,Main language differs within partnerships,2
22003,2021,E01007672,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22004,2021,E01007673,2021 super output areas - lower layer,151,Total: All households,671
22005,2021,E01007673,2021 super output areas - lower layer,151,One-person household,212
22006,2021,E01007673,2021 super output areas - lower layer,151,All household members have the same main language,447
22007,2021,E01007673,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22008,2021,E01007673,2021 super output areas - lower layer,151,Main language differs within partnerships,7
22009,2021,E01007673,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
22010,2021,E01007671,2021 super output areas - lower layer,151,Total: All households,830
22011,2021,E01007671,2021 super output areas - lower layer,151,One-person household,194
22012,2021,E01007671,2021 super output areas - lower layer,151,All household members have the same main language,623
22013,2021,E01007671,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
22014,2021,E01007671,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22015,2021,E01007671,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22016,2021,E01007674,2021 super output areas - lower layer,151,Total: All households,888
22017,2021,E01007674,2021 super output areas - lower layer,151,One-person household,227
22018,2021,E01007674,2021 super output areas - lower layer,151,All household members have the same main language,653
22019,2021,E01007674,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22020,2021,E01007674,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22021,2021,E01007674,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22022,2021,E01007747,2021 super output areas - lower layer,151,Total: All households,551
22023,2021,E01007747,2021 super output areas - lower layer,151,One-person household,169
22024,2021,E01007747,2021 super output areas - lower layer,151,All household members have the same main language,371
22025,2021,E01007747,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
22026,2021,E01007747,2021 super output areas - lower layer,151,Main language differs within partnerships,5
22027,2021,E01007747,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
22028,2021,E01007750,2021 super output areas - lower layer,151,Total: All households,678
22029,2021,E01007750,2021 super output areas - lower layer,151,One-person household,152
22030,2021,E01007750,2021 super output areas - lower layer,151,All household members have the same main language,512
22031,2021,E01007750,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22032,2021,E01007750,2021 super output areas - lower layer,151,Main language differs within partnerships,11
22033,2021,E01007750,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22034,2021,E01007658,2021 super output areas - lower layer,151,Total: All households,609
22035,2021,E01007658,2021 super output areas - lower layer,151,One-person household,135
22036,2021,E01007658,2021 super output areas - lower layer,151,All household members have the same main language,467
22037,2021,E01007658,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
22038,2021,E01007658,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22039,2021,E01007658,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22040,2021,E01007660,2021 super output areas - lower layer,151,Total: All households,508
22041,2021,E01007660,2021 super output areas - lower layer,151,One-person household,114
22042,2021,E01007660,2021 super output areas - lower layer,151,All household members have the same main language,389
22043,2021,E01007660,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22044,2021,E01007660,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22045,2021,E01007660,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22046,2021,E01007661,2021 super output areas - lower layer,151,Total: All households,609
22047,2021,E01007661,2021 super output areas - lower layer,151,One-person household,129
22048,2021,E01007661,2021 super output areas - lower layer,151,All household members have the same main language,477
22049,2021,E01007661,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22050,2021,E01007661,2021 super output areas - lower layer,151,Main language differs within partnerships,1
22051,2021,E01007661,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
22052,2021,E01007662,2021 super output areas - lower layer,151,Total: All households,486
22053,2021,E01007662,2021 super output areas - lower layer,151,One-person household,171
22054,2021,E01007662,2021 super output areas - lower layer,151,All household members have the same main language,313
22055,2021,E01007662,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22056,2021,E01007662,2021 super output areas - lower layer,151,Main language differs within partnerships,2
22057,2021,E01007662,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22058,2021,E01007663,2021 super output areas - lower layer,151,Total: All households,670
22059,2021,E01007663,2021 super output areas - lower layer,151,One-person household,181
22060,2021,E01007663,2021 super output areas - lower layer,151,All household members have the same main language,483
22061,2021,E01007663,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22062,2021,E01007663,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22063,2021,E01007663,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22064,2021,E01007664,2021 super output areas - lower layer,151,Total: All households,838
22065,2021,E01007664,2021 super output areas - lower layer,151,One-person household,238
22066,2021,E01007664,2021 super output areas - lower layer,151,All household members have the same main language,596
22067,2021,E01007664,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22068,2021,E01007664,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22069,2021,E01007664,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22070,2021,E01007748,2021 super output areas - lower layer,151,Total: All households,652
22071,2021,E01007748,2021 super output areas - lower layer,151,One-person household,175
22072,2021,E01007748,2021 super output areas - lower layer,151,All household members have the same main language,472
22073,2021,E01007748,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22074,2021,E01007748,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22075,2021,E01007748,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22076,2021,E01007749,2021 super output areas - lower layer,151,Total: All households,780
22077,2021,E01007749,2021 super output areas - lower layer,151,One-person household,222
22078,2021,E01007749,2021 super output areas - lower layer,151,All household members have the same main language,551
22079,2021,E01007749,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22080,2021,E01007749,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22081,2021,E01007749,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22082,2021,E01007751,2021 super output areas - lower layer,151,Total: All households,977
22083,2021,E01007751,2021 super output areas - lower layer,151,One-person household,283
22084,2021,E01007751,2021 super output areas - lower layer,151,All household members have the same main language,677
22085,2021,E01007751,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
22086,2021,E01007751,2021 super output areas - lower layer,151,Main language differs within partnerships,6
22087,2021,E01007751,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
22088,2021,E01007752,2021 super output areas - lower layer,151,Total: All households,641
22089,2021,E01007752,2021 super output areas - lower layer,151,One-person household,153
22090,2021,E01007752,2021 super output areas - lower layer,151,All household members have the same main language,482
22091,2021,E01007752,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22092,2021,E01007752,2021 super output areas - lower layer,151,Main language differs within partnerships,2
22093,2021,E01007752,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22094,2021,E01007753,2021 super output areas - lower layer,151,Total: All households,684
22095,2021,E01007753,2021 super output areas - lower layer,151,One-person household,180
22096,2021,E01007753,2021 super output areas - lower layer,151,All household members have the same main language,499
22097,2021,E01007753,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
22098,2021,E01007753,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22099,2021,E01007753,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22100,2021,E01007684,2021 super output areas - lower layer,151,Total: All households,764
22101,2021,E01007684,2021 super output areas - lower layer,151,One-person household,212
22102,2021,E01007684,2021 super output areas - lower layer,151,All household members have the same main language,544
22103,2021,E01007684,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
22104,2021,E01007684,2021 super output areas - lower layer,151,Main language differs within partnerships,5
22105,2021,E01007684,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22106,2021,E01007687,2021 super output areas - lower layer,151,Total: All households,703
22107,2021,E01007687,2021 super output areas - lower layer,151,One-person household,211
22108,2021,E01007687,2021 super output areas - lower layer,151,All household members have the same main language,489
22109,2021,E01007687,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22110,2021,E01007687,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22111,2021,E01007687,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22112,2021,E01007689,2021 super output areas - lower layer,151,Total: All households,662
22113,2021,E01007689,2021 super output areas - lower layer,151,One-person household,182
22114,2021,E01007689,2021 super output areas - lower layer,151,All household members have the same main language,468
22115,2021,E01007689,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22116,2021,E01007689,2021 super output areas - lower layer,151,Main language differs within partnerships,6
22117,2021,E01007689,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22118,2021,E01007690,2021 super output areas - lower layer,151,Total: All households,755
22119,2021,E01007690,2021 super output areas - lower layer,151,One-person household,206
22120,2021,E01007690,2021 super output areas - lower layer,151,All household members have the same main language,535
22121,2021,E01007690,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
22122,2021,E01007690,2021 super output areas - lower layer,151,Main language differs within partnerships,6
22123,2021,E01007690,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22124,2021,E01007811,2021 super output areas - lower layer,151,Total: All households,576
22125,2021,E01007811,2021 super output areas - lower layer,151,One-person household,169
22126,2021,E01007811,2021 super output areas - lower layer,151,All household members have the same main language,388
22127,2021,E01007811,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
22128,2021,E01007811,2021 super output areas - lower layer,151,Main language differs within partnerships,7
22129,2021,E01007811,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
22130,2021,E01007812,2021 super output areas - lower layer,151,Total: All households,533
22131,2021,E01007812,2021 super output areas - lower layer,151,One-person household,175
22132,2021,E01007812,2021 super output areas - lower layer,151,All household members have the same main language,338
22133,2021,E01007812,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
22134,2021,E01007812,2021 super output areas - lower layer,151,Main language differs within partnerships,11
22135,2021,E01007812,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
22136,2021,E01034253,2021 super output areas - lower layer,151,Total: All households,1054
22137,2021,E01034253,2021 super output areas - lower layer,151,One-person household,338
22138,2021,E01034253,2021 super output areas - lower layer,151,All household members have the same main language,701
22139,2021,E01034253,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22140,2021,E01034253,2021 super output areas - lower layer,151,Main language differs within partnerships,6
22141,2021,E01034253,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
22142,2021,E01008144,2021 super output areas - lower layer,151,Total: All households,850
22143,2021,E01008144,2021 super output areas - lower layer,151,One-person household,245
22144,2021,E01008144,2021 super output areas - lower layer,151,All household members have the same main language,593
22145,2021,E01008144,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22146,2021,E01008144,2021 super output areas - lower layer,151,Main language differs within partnerships,6
22147,2021,E01008144,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22148,2021,E01008145,2021 super output areas - lower layer,151,Total: All households,646
22149,2021,E01008145,2021 super output areas - lower layer,151,One-person household,230
22150,2021,E01008145,2021 super output areas - lower layer,151,All household members have the same main language,412
22151,2021,E01008145,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22152,2021,E01008145,2021 super output areas - lower layer,151,Main language differs within partnerships,0
22153,2021,E01008145,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22154,2021,E01008148,2021 super output areas - lower layer,151,Total: All households,635
22155,2021,E01008148,2021 super output areas - lower layer,151,One-person household,162
22156,2021,E01008148,2021 super output areas - lower layer,151,All household members have the same main language,469
22157,2021,E01008148,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22158,2021,E01008148,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22159,2021,E01008148,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22160,2021,E01008149,2021 super output areas - lower layer,151,Total: All households,640
22161,2021,E01008149,2021 super output areas - lower layer,151,One-person household,160
22162,2021,E01008149,2021 super output areas - lower layer,151,All household members have the same main language,473
22163,2021,E01008149,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22164,2021,E01008149,2021 super output areas - lower layer,151,Main language differs within partnerships,5
22165,2021,E01008149,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22166,2021,E01008150,2021 super output areas - lower layer,151,Total: All households,666
22167,2021,E01008150,2021 super output areas - lower layer,151,One-person household,265
22168,2021,E01008150,2021 super output areas - lower layer,151,All household members have the same main language,398
22169,2021,E01008150,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22170,2021,E01008150,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22171,2021,E01008150,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22172,2021,E01008142,2021 super output areas - lower layer,151,Total: All households,620
22173,2021,E01008142,2021 super output areas - lower layer,151,One-person household,186
22174,2021,E01008142,2021 super output areas - lower layer,151,All household members have the same main language,424
22175,2021,E01008142,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
22176,2021,E01008142,2021 super output areas - lower layer,151,Main language differs within partnerships,5
22177,2021,E01008142,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22178,2021,E01008143,2021 super output areas - lower layer,151,Total: All households,766
22179,2021,E01008143,2021 super output areas - lower layer,151,One-person household,283
22180,2021,E01008143,2021 super output areas - lower layer,151,All household members have the same main language,478
22181,2021,E01008143,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22182,2021,E01008143,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22183,2021,E01008143,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22184,2021,E01008146,2021 super output areas - lower layer,151,Total: All households,522
22185,2021,E01008146,2021 super output areas - lower layer,151,One-person household,122
22186,2021,E01008146,2021 super output areas - lower layer,151,All household members have the same main language,398
22187,2021,E01008146,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
22188,2021,E01008146,2021 super output areas - lower layer,151,Main language differs within partnerships,0
22189,2021,E01008146,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22190,2021,E01008147,2021 super output areas - lower layer,151,Total: All households,625
22191,2021,E01008147,2021 super output areas - lower layer,151,One-person household,161
22192,2021,E01008147,2021 super output areas - lower layer,151,All household members have the same main language,462
22193,2021,E01008147,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22194,2021,E01008147,2021 super output areas - lower layer,151,Main language differs within partnerships,2
22195,2021,E01008147,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22196,2021,E01007888,2021 super output areas - lower layer,151,Total: All households,557
22197,2021,E01007888,2021 super output areas - lower layer,151,One-person household,101
22198,2021,E01007888,2021 super output areas - lower layer,151,All household members have the same main language,454
22199,2021,E01007888,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22200,2021,E01007888,2021 super output areas - lower layer,151,Main language differs within partnerships,1
22201,2021,E01007888,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22202,2021,E01007892,2021 super output areas - lower layer,151,Total: All households,666
22203,2021,E01007892,2021 super output areas - lower layer,151,One-person household,253
22204,2021,E01007892,2021 super output areas - lower layer,151,All household members have the same main language,403
22205,2021,E01007892,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22206,2021,E01007892,2021 super output areas - lower layer,151,Main language differs within partnerships,5
22207,2021,E01007892,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
22208,2021,E01007893,2021 super output areas - lower layer,151,Total: All households,628
22209,2021,E01007893,2021 super output areas - lower layer,151,One-person household,148
22210,2021,E01007893,2021 super output areas - lower layer,151,All household members have the same main language,471
22211,2021,E01007893,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
22212,2021,E01007893,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22213,2021,E01007893,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22214,2021,E01007898,2021 super output areas - lower layer,151,Total: All households,629
22215,2021,E01007898,2021 super output areas - lower layer,151,One-person household,166
22216,2021,E01007898,2021 super output areas - lower layer,151,All household members have the same main language,461
22217,2021,E01007898,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22218,2021,E01007898,2021 super output areas - lower layer,151,Main language differs within partnerships,0
22219,2021,E01007898,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22220,2021,E01007899,2021 super output areas - lower layer,151,Total: All households,629
22221,2021,E01007899,2021 super output areas - lower layer,151,One-person household,169
22222,2021,E01007899,2021 super output areas - lower layer,151,All household members have the same main language,453
22223,2021,E01007899,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22224,2021,E01007899,2021 super output areas - lower layer,151,Main language differs within partnerships,6
22225,2021,E01007899,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22226,2021,E01007900,2021 super output areas - lower layer,151,Total: All households,773
22227,2021,E01007900,2021 super output areas - lower layer,151,One-person household,262
22228,2021,E01007900,2021 super output areas - lower layer,151,All household members have the same main language,500
22229,2021,E01007900,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
22230,2021,E01007900,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22231,2021,E01007900,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
22232,2021,E01007901,2021 super output areas - lower layer,151,Total: All households,644
22233,2021,E01007901,2021 super output areas - lower layer,151,One-person household,237
22234,2021,E01007901,2021 super output areas - lower layer,151,All household members have the same main language,398
22235,2021,E01007901,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
22236,2021,E01007901,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22237,2021,E01007901,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22238,2021,E01007887,2021 super output areas - lower layer,151,Total: All households,611
22239,2021,E01007887,2021 super output areas - lower layer,151,One-person household,175
22240,2021,E01007887,2021 super output areas - lower layer,151,All household members have the same main language,433
22241,2021,E01007887,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
22242,2021,E01007887,2021 super output areas - lower layer,151,Main language differs within partnerships,1
22243,2021,E01007887,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22244,2021,E01007889,2021 super output areas - lower layer,151,Total: All households,1092
22245,2021,E01007889,2021 super output areas - lower layer,151,One-person household,253
22246,2021,E01007889,2021 super output areas - lower layer,151,All household members have the same main language,826
22247,2021,E01007889,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
22248,2021,E01007889,2021 super output areas - lower layer,151,Main language differs within partnerships,7
22249,2021,E01007889,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22250,2021,E01007890,2021 super output areas - lower layer,151,Total: All households,585
22251,2021,E01007890,2021 super output areas - lower layer,151,One-person household,133
22252,2021,E01007890,2021 super output areas - lower layer,151,All household members have the same main language,447
22253,2021,E01007890,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
22254,2021,E01007890,2021 super output areas - lower layer,151,Main language differs within partnerships,0
22255,2021,E01007890,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22256,2021,E01007891,2021 super output areas - lower layer,151,Total: All households,665
22257,2021,E01007891,2021 super output areas - lower layer,151,One-person household,171
22258,2021,E01007891,2021 super output areas - lower layer,151,All household members have the same main language,491
22259,2021,E01007891,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22260,2021,E01007891,2021 super output areas - lower layer,151,Main language differs within partnerships,2
22261,2021,E01007891,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22262,2021,E01007894,2021 super output areas - lower layer,151,Total: All households,637
22263,2021,E01007894,2021 super output areas - lower layer,151,One-person household,213
22264,2021,E01007894,2021 super output areas - lower layer,151,All household members have the same main language,416
22265,2021,E01007894,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
22266,2021,E01007894,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22267,2021,E01007894,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22268,2021,E01007895,2021 super output areas - lower layer,151,Total: All households,647
22269,2021,E01007895,2021 super output areas - lower layer,151,One-person household,208
22270,2021,E01007895,2021 super output areas - lower layer,151,All household members have the same main language,427
22271,2021,E01007895,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22272,2021,E01007895,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22273,2021,E01007895,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
22274,2021,E01007896,2021 super output areas - lower layer,151,Total: All households,551
22275,2021,E01007896,2021 super output areas - lower layer,151,One-person household,137
22276,2021,E01007896,2021 super output areas - lower layer,151,All household members have the same main language,412
22277,2021,E01007896,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22278,2021,E01007896,2021 super output areas - lower layer,151,Main language differs within partnerships,1
22279,2021,E01007896,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22280,2021,E01007897,2021 super output areas - lower layer,151,Total: All households,624
22281,2021,E01007897,2021 super output areas - lower layer,151,One-person household,177
22282,2021,E01007897,2021 super output areas - lower layer,151,All household members have the same main language,443
22283,2021,E01007897,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22284,2021,E01007897,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22285,2021,E01007897,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22286,2021,E01008134,2021 super output areas - lower layer,151,Total: All households,599
22287,2021,E01008134,2021 super output areas - lower layer,151,One-person household,204
22288,2021,E01008134,2021 super output areas - lower layer,151,All household members have the same main language,391
22289,2021,E01008134,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
22290,2021,E01008134,2021 super output areas - lower layer,151,Main language differs within partnerships,2
22291,2021,E01008134,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
22292,2021,E01008135,2021 super output areas - lower layer,151,Total: All households,761
22293,2021,E01008135,2021 super output areas - lower layer,151,One-person household,260
22294,2021,E01008135,2021 super output areas - lower layer,151,All household members have the same main language,482
22295,2021,E01008135,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
22296,2021,E01008135,2021 super output areas - lower layer,151,Main language differs within partnerships,6
22297,2021,E01008135,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
22298,2021,E01008137,2021 super output areas - lower layer,151,Total: All households,629
22299,2021,E01008137,2021 super output areas - lower layer,151,One-person household,167
22300,2021,E01008137,2021 super output areas - lower layer,151,All household members have the same main language,456
22301,2021,E01008137,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22302,2021,E01008137,2021 super output areas - lower layer,151,Main language differs within partnerships,3
22303,2021,E01008137,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
22304,2021,E01008141,2021 super output areas - lower layer,151,Total: All households,666
22305,2021,E01008141,2021 super output areas - lower layer,151,One-person household,171
22306,2021,E01008141,2021 super output areas - lower layer,151,All household members have the same main language,484
22307,2021,E01008141,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22308,2021,E01008141,2021 super output areas - lower layer,151,Main language differs within partnerships,4
22309,2021,E01008141,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
22310,2021,E01008053,2021 super output areas - lower layer,151,Total: All households,570
22311,2021,E01008053,2021 super output areas - lower layer,151,One-person household,192
22312,2021,E01008053,2021 super output areas - lower layer,151,All household members have the same main language,370
22313,2021,E01008053,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
22314,2021,E01008053,2021 super output areas - lower layer,151,Main language differs within partnerships,4
