,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
17557,2021,E01015089,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,23
17558,2021,E01015089,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
17559,2021,E01015089,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17560,2021,E01015029,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1876
17561,2021,E01015029,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1825
17562,2021,E01015029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),51
17563,2021,E01015029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
17564,2021,E01015029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
17565,2021,E01015029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
17566,2021,E01015029,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17567,2021,E01015064,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1576
17568,2021,E01015064,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1556
17569,2021,E01015064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),20
17570,2021,E01015064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
17571,2021,E01015064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,7
17572,2021,E01015064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
17573,2021,E01015064,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17574,2021,E01015065,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1271
17575,2021,E01015065,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1250
17576,2021,E01015065,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),21
17577,2021,E01015065,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
17578,2021,E01015065,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
17579,2021,E01015065,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
17580,2021,E01015065,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17581,2021,E01015071,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1482
17582,2021,E01015071,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1434
17583,2021,E01015071,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),48
17584,2021,E01015071,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,20
17585,2021,E01015071,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
17586,2021,E01015071,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
17587,2021,E01015071,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17588,2021,E01015076,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1361
17589,2021,E01015076,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1316
17590,2021,E01015076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),45
17591,2021,E01015076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
17592,2021,E01015076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
17593,2021,E01015076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
17594,2021,E01015076,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17595,2021,E01015142,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1367
17596,2021,E01015142,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1326
17597,2021,E01015142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),41
17598,2021,E01015142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
17599,2021,E01015142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
17600,2021,E01015142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
17601,2021,E01015142,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17602,2021,E01015143,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1261
17603,2021,E01015143,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1241
17604,2021,E01015143,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),20
17605,2021,E01015143,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
17606,2021,E01015143,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,9
17607,2021,E01015143,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
17608,2021,E01015143,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17609,2021,E01015144,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1533
17610,2021,E01015144,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1490
17611,2021,E01015144,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),43
17612,2021,E01015144,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,20
17613,2021,E01015144,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
17614,2021,E01015144,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
17615,2021,E01015144,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17616,2021,E01015146,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1872
17617,2021,E01015146,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1787
17618,2021,E01015146,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),85
17619,2021,E01015146,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,33
17620,2021,E01015146,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,40
17621,2021,E01015146,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,11
17622,2021,E01015146,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17623,2021,E01015149,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1439
17624,2021,E01015149,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1416
17625,2021,E01015149,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),23
17626,2021,E01015149,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
17627,2021,E01015149,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
17628,2021,E01015149,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
17629,2021,E01015149,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17630,2021,E01015150,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1386
17631,2021,E01015150,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1336
17632,2021,E01015150,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),50
17633,2021,E01015150,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,25
17634,2021,E01015150,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
17635,2021,E01015150,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
17636,2021,E01015150,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17637,2021,E01015063,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1403
17638,2021,E01015063,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1366
17639,2021,E01015063,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),37
17640,2021,E01015063,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,16
17641,2021,E01015063,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,16
17642,2021,E01015063,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
17643,2021,E01015063,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17644,2021,E01015068,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1542
17645,2021,E01015068,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1527
17646,2021,E01015068,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),15
17647,2021,E01015068,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,8
17648,2021,E01015068,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
17649,2021,E01015068,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,2
17650,2021,E01015068,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17651,2021,E01015069,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1480
17652,2021,E01015069,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1434
17653,2021,E01015069,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),46
17654,2021,E01015069,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
17655,2021,E01015069,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,19
17656,2021,E01015069,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
17657,2021,E01015069,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17658,2021,E01015095,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1332
17659,2021,E01015095,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1315
17660,2021,E01015095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),17
17661,2021,E01015095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
17662,2021,E01015095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
17663,2021,E01015095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
17664,2021,E01015095,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17665,2021,E01015096,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1336
17666,2021,E01015096,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1324
17667,2021,E01015096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),12
17668,2021,E01015096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
17669,2021,E01015096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
17670,2021,E01015096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
17671,2021,E01015096,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17672,2021,E01015074,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1454
17673,2021,E01015074,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1428
17674,2021,E01015074,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),26
17675,2021,E01015074,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
17676,2021,E01015074,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
17677,2021,E01015074,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
17678,2021,E01015074,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17679,2021,E01015077,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2404
17680,2021,E01015077,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),2297
17681,2021,E01015077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),107
17682,2021,E01015077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,51
17683,2021,E01015077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,39
17684,2021,E01015077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,14
17685,2021,E01015077,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17686,2021,E01015079,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1676
17687,2021,E01015079,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1624
17688,2021,E01015079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),52
17689,2021,E01015079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,28
17690,2021,E01015079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
17691,2021,E01015079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
17692,2021,E01015079,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17693,2021,E01015102,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1587
17694,2021,E01015102,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1502
17695,2021,E01015102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),85
17696,2021,E01015102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,28
17697,2021,E01015102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,36
17698,2021,E01015102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
17699,2021,E01015102,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17700,2021,E01015104,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1467
17701,2021,E01015104,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1422
17702,2021,E01015104,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),45
17703,2021,E01015104,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,18
17704,2021,E01015104,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
17705,2021,E01015104,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
17706,2021,E01015104,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17707,2021,E01015035,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1401
17708,2021,E01015035,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1366
17709,2021,E01015035,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),35
17710,2021,E01015035,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,17
17711,2021,E01015035,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
17712,2021,E01015035,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
17713,2021,E01015035,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17714,2021,E01015037,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1290
17715,2021,E01015037,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1258
17716,2021,E01015037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),32
17717,2021,E01015037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,11
17718,2021,E01015037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
17719,2021,E01015037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
17720,2021,E01015037,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17721,2021,E01015058,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1531
17722,2021,E01015058,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1496
17723,2021,E01015058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),35
17724,2021,E01015058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
17725,2021,E01015058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,13
17726,2021,E01015058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
17727,2021,E01015058,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17728,2021,E01015066,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1328
17729,2021,E01015066,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1300
17730,2021,E01015066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),28
17731,2021,E01015066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,15
17732,2021,E01015066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
17733,2021,E01015066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
17734,2021,E01015066,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17735,2021,E01015067,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1387
17736,2021,E01015067,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1379
17737,2021,E01015067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),8
17738,2021,E01015067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
17739,2021,E01015067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
17740,2021,E01015067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
17741,2021,E01015067,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17742,2021,E01015072,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1305
17743,2021,E01015072,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1270
17744,2021,E01015072,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),35
17745,2021,E01015072,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,19
17746,2021,E01015072,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
17747,2021,E01015072,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
17748,2021,E01015072,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17749,2021,E01015073,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1426
17750,2021,E01015073,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1397
17751,2021,E01015073,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),29
17752,2021,E01015073,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
17753,2021,E01015073,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,17
17754,2021,E01015073,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
17755,2021,E01015073,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17756,2021,E01015078,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1408
17757,2021,E01015078,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1350
17758,2021,E01015078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),58
17759,2021,E01015078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,29
17760,2021,E01015078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,15
17761,2021,E01015078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
17762,2021,E01015078,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17763,2021,E01015080,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1387
17764,2021,E01015080,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1253
17765,2021,E01015080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),134
17766,2021,E01015080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,74
17767,2021,E01015080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,48
17768,2021,E01015080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
17769,2021,E01015080,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17770,2021,E01015106,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1174
17771,2021,E01015106,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1137
17772,2021,E01015106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),37
17773,2021,E01015106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
17774,2021,E01015106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
17775,2021,E01015106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,5
17776,2021,E01015106,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17777,2021,E01015039,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1000
17778,2021,E01015039,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),939
17779,2021,E01015039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),61
17780,2021,E01015039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,35
17781,2021,E01015039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,18
17782,2021,E01015039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,8
17783,2021,E01015039,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17784,2021,E01015040,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1470
17785,2021,E01015040,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1412
17786,2021,E01015040,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),58
17787,2021,E01015040,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
17788,2021,E01015040,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
17789,2021,E01015040,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
17790,2021,E01015040,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17791,2021,E01015041,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1576
17792,2021,E01015041,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1514
17793,2021,E01015041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),62
17794,2021,E01015041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
17795,2021,E01015041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,20
17796,2021,E01015041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
17797,2021,E01015041,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17798,2021,E01015075,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1473
17799,2021,E01015075,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1441
17800,2021,E01015075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),32
17801,2021,E01015075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,9
17802,2021,E01015075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
17803,2021,E01015075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,7
17804,2021,E01015075,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17805,2021,E01015145,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1282
17806,2021,E01015145,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1240
17807,2021,E01015145,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),42
17808,2021,E01015145,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,23
17809,2021,E01015145,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
17810,2021,E01015145,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,4
17811,2021,E01015145,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17812,2021,E01015120,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1547
17813,2021,E01015120,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1536
17814,2021,E01015120,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),11
17815,2021,E01015120,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
17816,2021,E01015120,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,4
17817,2021,E01015120,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
17818,2021,E01015120,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17819,2021,E01015121,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1482
17820,2021,E01015121,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1473
17821,2021,E01015121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),9
17822,2021,E01015121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,7
17823,2021,E01015121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
17824,2021,E01015121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
17825,2021,E01015121,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17826,2021,E01015123,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1625
17827,2021,E01015123,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1604
17828,2021,E01015123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),21
17829,2021,E01015123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,13
17830,2021,E01015123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
17831,2021,E01015123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
