,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
24075,2021,W01001799,2021 super output areas - lower layer,151,Total: All households,518
24076,2021,W01001799,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",506
24077,2021,W01001799,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
24078,2021,W01001799,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
24079,2021,W01001799,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
24080,2021,W01001793,2021 super output areas - lower layer,151,Total: All households,570
24081,2021,W01001793,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",557
24082,2021,W01001793,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
24083,2021,W01001793,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
24084,2021,W01001793,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
24085,2021,W01001795,2021 super output areas - lower layer,151,Total: All households,657
24086,2021,W01001795,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",619
24087,2021,W01001795,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
24088,2021,W01001795,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
24089,2021,W01001795,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
24090,2021,W01001796,2021 super output areas - lower layer,151,Total: All households,644
24091,2021,W01001796,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",611
24092,2021,W01001796,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",17
24093,2021,W01001796,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
24094,2021,W01001796,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
24095,2021,W01001798,2021 super output areas - lower layer,151,Total: All households,651
24096,2021,W01001798,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",635
24097,2021,W01001798,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
24098,2021,W01001798,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
24099,2021,W01001798,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
24100,2021,W01001841,2021 super output areas - lower layer,151,Total: All households,747
24101,2021,W01001841,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",690
24102,2021,W01001841,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",26
24103,2021,W01001841,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
24104,2021,W01001841,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",22
24105,2021,W01001842,2021 super output areas - lower layer,151,Total: All households,731
24106,2021,W01001842,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",660
24107,2021,W01001842,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",28
24108,2021,W01001842,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
24109,2021,W01001842,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",31
24110,2021,W01001844,2021 super output areas - lower layer,151,Total: All households,852
24111,2021,W01001844,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",769
24112,2021,W01001844,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
24113,2021,W01001844,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
24114,2021,W01001844,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",55
24115,2021,W01002016,2021 super output areas - lower layer,151,Total: All households,533
24116,2021,W01002016,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",492
24117,2021,W01002016,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
24118,2021,W01002016,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
24119,2021,W01002016,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
24120,2021,W01002017,2021 super output areas - lower layer,151,Total: All households,596
24121,2021,W01002017,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",541
24122,2021,W01002017,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
24123,2021,W01002017,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",13
24124,2021,W01002017,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",19
24125,2021,W01002018,2021 super output areas - lower layer,151,Total: All households,566
24126,2021,W01002018,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",512
24127,2021,W01002018,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
24128,2021,W01002018,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
24129,2021,W01002018,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",23
24130,2021,W01001849,2021 super output areas - lower layer,151,Total: All households,646
24131,2021,W01001849,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",635
24132,2021,W01001849,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
24133,2021,W01001849,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
24134,2021,W01001849,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
24135,2021,W01001852,2021 super output areas - lower layer,151,Total: All households,738
24136,2021,W01001852,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",726
24137,2021,W01001852,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
24138,2021,W01001852,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
24139,2021,W01001852,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",3
24140,2021,W01001853,2021 super output areas - lower layer,151,Total: All households,757
24141,2021,W01001853,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",738
24142,2021,W01001853,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
24143,2021,W01001853,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
24144,2021,W01001853,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
24145,2021,W01001854,2021 super output areas - lower layer,151,Total: All households,796
24146,2021,W01001854,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",779
24147,2021,W01001854,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
24148,2021,W01001854,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
24149,2021,W01001854,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
24150,2021,W01001791,2021 super output areas - lower layer,151,Total: All households,854
24151,2021,W01001791,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",830
24152,2021,W01001791,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",12
24153,2021,W01001791,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
24154,2021,W01001791,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
24155,2021,W01001792,2021 super output areas - lower layer,151,Total: All households,686
24156,2021,W01001792,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",635
24157,2021,W01001792,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
24158,2021,W01001792,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
24159,2021,W01001792,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",14
24160,2021,W01001797,2021 super output areas - lower layer,151,Total: All households,601
24161,2021,W01001797,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",576
24162,2021,W01001797,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
24163,2021,W01001797,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
24164,2021,W01001797,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
24165,2021,W01001800,2021 super output areas - lower layer,151,Total: All households,640
24166,2021,W01001800,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",617
24167,2021,W01001800,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
24168,2021,W01001800,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
24169,2021,W01001800,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
24170,2021,W01001949,2021 super output areas - lower layer,151,Total: All households,682
24171,2021,W01001949,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",631
24172,2021,W01001949,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
24173,2021,W01001949,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
24174,2021,W01001949,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",27
24175,2021,W01001953,2021 super output areas - lower layer,151,Total: All households,634
24176,2021,W01001953,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",601
24177,2021,W01001953,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
24178,2021,W01001953,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
24179,2021,W01001953,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
24180,2021,W01001820,2021 super output areas - lower layer,151,Total: All households,517
24181,2021,W01001820,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",501
24182,2021,W01001820,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
24183,2021,W01001820,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
24184,2021,W01001820,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
24185,2021,W01001846,2021 super output areas - lower layer,151,Total: All households,652
24186,2021,W01001846,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",638
24187,2021,W01001846,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
24188,2021,W01001846,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
24189,2021,W01001846,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
24190,2021,W01001847,2021 super output areas - lower layer,151,Total: All households,638
24191,2021,W01001847,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",622
24192,2021,W01001847,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
24193,2021,W01001847,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
24194,2021,W01001847,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
24195,2021,W01001948,2021 super output areas - lower layer,151,Total: All households,891
24196,2021,W01001948,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",844
24197,2021,W01001948,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",24
24198,2021,W01001948,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
24199,2021,W01001948,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
24200,2021,W01001954,2021 super output areas - lower layer,151,Total: All households,640
24201,2021,W01001954,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",620
24202,2021,W01001954,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",15
24203,2021,W01001954,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",1
24204,2021,W01001954,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
24205,2021,W01001802,2021 super output areas - lower layer,151,Total: All households,743
24206,2021,W01001802,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",708
24207,2021,W01001802,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
24208,2021,W01001802,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
24209,2021,W01001802,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
24210,2021,W01001807,2021 super output areas - lower layer,151,Total: All households,620
24211,2021,W01001807,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",554
24212,2021,W01001807,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
24213,2021,W01001807,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",29
24214,2021,W01001807,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
24215,2021,W01001808,2021 super output areas - lower layer,151,Total: All households,638
24216,2021,W01001808,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",582
24217,2021,W01001808,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
24218,2021,W01001808,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",16
24219,2021,W01001808,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",20
24220,2021,W01001840,2021 super output areas - lower layer,151,Total: All households,881
24221,2021,W01001840,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",841
24222,2021,W01001840,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
24223,2021,W01001840,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
24224,2021,W01001840,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
24225,2021,W01001730,2021 super output areas - lower layer,151,Total: All households,626
24226,2021,W01001730,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",586
24227,2021,W01001730,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
24228,2021,W01001730,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
24229,2021,W01001730,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",9
24230,2021,W01001731,2021 super output areas - lower layer,151,Total: All households,536
24231,2021,W01001731,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",496
24232,2021,W01001731,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
24233,2021,W01001731,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
24234,2021,W01001731,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
24235,2021,W01001736,2021 super output areas - lower layer,151,Total: All households,592
24236,2021,W01001736,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",565
24237,2021,W01001736,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
24238,2021,W01001736,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
24239,2021,W01001736,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
24240,2021,W01001815,2021 super output areas - lower layer,151,Total: All households,541
24241,2021,W01001815,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",504
24242,2021,W01001815,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
24243,2021,W01001815,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
24244,2021,W01001815,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",11
24245,2021,W01001811,2021 super output areas - lower layer,151,Total: All households,547
24246,2021,W01001811,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",468
24247,2021,W01001811,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
24248,2021,W01001811,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",32
24249,2021,W01001811,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
24250,2021,W01001816,2021 super output areas - lower layer,151,Total: All households,1100
24251,2021,W01001816,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",950
24252,2021,W01001816,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",50
24253,2021,W01001816,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",23
24254,2021,W01001816,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",77
24255,2021,W01001817,2021 super output areas - lower layer,151,Total: All households,583
24256,2021,W01001817,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",542
24257,2021,W01001817,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
24258,2021,W01001817,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",7
24259,2021,W01001817,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
24260,2021,W01001818,2021 super output areas - lower layer,151,Total: All households,624
24261,2021,W01001818,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",545
24262,2021,W01001818,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",27
24263,2021,W01001818,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",19
24264,2021,W01001818,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",33
24265,2021,W01001888,2021 super output areas - lower layer,151,Total: All households,689
24266,2021,W01001888,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",665
24267,2021,W01001888,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
24268,2021,W01001888,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
24269,2021,W01001888,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",6
24270,2021,W01001893,2021 super output areas - lower layer,151,Total: All households,801
24271,2021,W01001893,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",775
24272,2021,W01001893,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
24273,2021,W01001893,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
24274,2021,W01001893,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
24275,2021,W01001894,2021 super output areas - lower layer,151,Total: All households,645
24276,2021,W01001894,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",638
24277,2021,W01001894,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
24278,2021,W01001894,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",2
24279,2021,W01001894,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
24280,2021,W01001895,2021 super output areas - lower layer,151,Total: All households,839
24281,2021,W01001895,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",781
24282,2021,W01001895,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
24283,2021,W01001895,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
24284,2021,W01001895,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",43
24285,2021,W01001877,2021 super output areas - lower layer,151,Total: All households,816
24286,2021,W01001877,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",757
24287,2021,W01001877,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
24288,2021,W01001877,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
24289,2021,W01001877,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",27
24290,2021,W01001878,2021 super output areas - lower layer,151,Total: All households,627
24291,2021,W01001878,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",567
24292,2021,W01001878,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",25
24293,2021,W01001878,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
24294,2021,W01001878,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",24
24295,2021,W01001882,2021 super output areas - lower layer,151,Total: All households,757
24296,2021,W01001882,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",715
24297,2021,W01001882,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",13
24298,2021,W01001882,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
24299,2021,W01001882,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",24
24300,2021,W01001885,2021 super output areas - lower layer,151,Total: All households,998
24301,2021,W01001885,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",899
24302,2021,W01001885,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
24303,2021,W01001885,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",24
24304,2021,W01001885,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",45
24305,2021,W01001773,2021 super output areas - lower layer,151,Total: All households,1047
24306,2021,W01001773,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",945
24307,2021,W01001773,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",44
24308,2021,W01001773,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
24309,2021,W01001773,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",38
24310,2021,W01001848,2021 super output areas - lower layer,151,Total: All households,604
24311,2021,W01001848,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",588
24312,2021,W01001848,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
24313,2021,W01001848,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
24314,2021,W01001848,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",4
24315,2021,W01001850,2021 super output areas - lower layer,151,Total: All households,786
24316,2021,W01001850,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",777
24317,2021,W01001850,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
24318,2021,W01001850,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
24319,2021,W01001850,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",2
24320,2021,W01001851,2021 super output areas - lower layer,151,Total: All households,708
24321,2021,W01001851,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",690
24322,2021,W01001851,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",9
24323,2021,W01001851,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
24324,2021,W01001851,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
24325,2021,W01001879,2021 super output areas - lower layer,151,Total: All households,795
24326,2021,W01001879,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",713
24327,2021,W01001879,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
24328,2021,W01001879,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
