,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
21817,2021,E01003990,2021 super output areas - lower layer,151,Total: All usual residents,2306
21818,2021,E01003990,2021 super output areas - lower layer,151,Lives in a household,2306
21819,2021,E01003990,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21820,2021,E01004007,2021 super output areas - lower layer,151,Total: All usual residents,1443
21821,2021,E01004007,2021 super output areas - lower layer,151,Lives in a household,1443
21822,2021,E01004007,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21823,2021,E01003912,2021 super output areas - lower layer,151,Total: All usual residents,1952
21824,2021,E01003912,2021 super output areas - lower layer,151,Lives in a household,1756
21825,2021,E01003912,2021 super output areas - lower layer,151,Lives in a communal establishment,196
21826,2021,E01004011,2021 super output areas - lower layer,151,Total: All usual residents,2114
21827,2021,E01004011,2021 super output areas - lower layer,151,Lives in a household,2114
21828,2021,E01004011,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21829,2021,E01004012,2021 super output areas - lower layer,151,Total: All usual residents,2346
21830,2021,E01004012,2021 super output areas - lower layer,151,Lives in a household,2346
21831,2021,E01004012,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21832,2021,E01004013,2021 super output areas - lower layer,151,Total: All usual residents,1684
21833,2021,E01004013,2021 super output areas - lower layer,151,Lives in a household,1684
21834,2021,E01004013,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21835,2021,E01004014,2021 super output areas - lower layer,151,Total: All usual residents,2129
21836,2021,E01004014,2021 super output areas - lower layer,151,Lives in a household,2092
21837,2021,E01004014,2021 super output areas - lower layer,151,Lives in a communal establishment,37
21838,2021,E01003911,2021 super output areas - lower layer,151,Total: All usual residents,2088
21839,2021,E01003911,2021 super output areas - lower layer,151,Lives in a household,1965
21840,2021,E01003911,2021 super output areas - lower layer,151,Lives in a communal establishment,123
21841,2021,E01003916,2021 super output areas - lower layer,151,Total: All usual residents,2412
21842,2021,E01003916,2021 super output areas - lower layer,151,Lives in a household,2294
21843,2021,E01003916,2021 super output areas - lower layer,151,Lives in a communal establishment,118
21844,2021,E01003917,2021 super output areas - lower layer,151,Total: All usual residents,1885
21845,2021,E01003917,2021 super output areas - lower layer,151,Lives in a household,1884
21846,2021,E01003917,2021 super output areas - lower layer,151,Lives in a communal establishment,1
21847,2021,E01003918,2021 super output areas - lower layer,151,Total: All usual residents,1465
21848,2021,E01003918,2021 super output areas - lower layer,151,Lives in a household,1465
21849,2021,E01003918,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21850,2021,E01003925,2021 super output areas - lower layer,151,Total: All usual residents,2032
21851,2021,E01003925,2021 super output areas - lower layer,151,Lives in a household,2029
21852,2021,E01003925,2021 super output areas - lower layer,151,Lives in a communal establishment,3
21853,2021,E01003919,2021 super output areas - lower layer,151,Total: All usual residents,1564
21854,2021,E01003919,2021 super output areas - lower layer,151,Lives in a household,1524
21855,2021,E01003919,2021 super output areas - lower layer,151,Lives in a communal establishment,40
21856,2021,E01003920,2021 super output areas - lower layer,151,Total: All usual residents,2107
21857,2021,E01003920,2021 super output areas - lower layer,151,Lives in a household,2107
21858,2021,E01003920,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21859,2021,E01003921,2021 super output areas - lower layer,151,Total: All usual residents,1917
21860,2021,E01003921,2021 super output areas - lower layer,151,Lives in a household,1904
21861,2021,E01003921,2021 super output areas - lower layer,151,Lives in a communal establishment,13
21862,2021,E01003922,2021 super output areas - lower layer,151,Total: All usual residents,2234
21863,2021,E01003922,2021 super output areas - lower layer,151,Lives in a household,2234
21864,2021,E01003922,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21865,2021,E01003924,2021 super output areas - lower layer,151,Total: All usual residents,2092
21866,2021,E01003924,2021 super output areas - lower layer,151,Lives in a household,2091
21867,2021,E01003924,2021 super output areas - lower layer,151,Lives in a communal establishment,1
21868,2021,E01003926,2021 super output areas - lower layer,151,Total: All usual residents,1397
21869,2021,E01003926,2021 super output areas - lower layer,151,Lives in a household,1397
21870,2021,E01003926,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21871,2021,E01004008,2021 super output areas - lower layer,151,Total: All usual residents,2086
21872,2021,E01004008,2021 super output areas - lower layer,151,Lives in a household,2086
21873,2021,E01004008,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21874,2021,E01004010,2021 super output areas - lower layer,151,Total: All usual residents,1507
21875,2021,E01004010,2021 super output areas - lower layer,151,Lives in a household,1507
21876,2021,E01004010,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21877,2021,E01004067,2021 super output areas - lower layer,151,Total: All usual residents,2212
21878,2021,E01004067,2021 super output areas - lower layer,151,Lives in a household,2212
21879,2021,E01004067,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21880,2021,E01033882,2021 super output areas - lower layer,151,Total: All usual residents,1407
21881,2021,E01033882,2021 super output areas - lower layer,151,Lives in a household,1407
21882,2021,E01033882,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21883,2021,E01033883,2021 super output areas - lower layer,151,Total: All usual residents,1600
21884,2021,E01033883,2021 super output areas - lower layer,151,Lives in a household,1598
21885,2021,E01033883,2021 super output areas - lower layer,151,Lives in a communal establishment,2
21886,2021,E01003984,2021 super output areas - lower layer,151,Total: All usual residents,2290
21887,2021,E01003984,2021 super output areas - lower layer,151,Lives in a household,2290
21888,2021,E01003984,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21889,2021,E01004003,2021 super output areas - lower layer,151,Total: All usual residents,1823
21890,2021,E01004003,2021 super output areas - lower layer,151,Lives in a household,1814
21891,2021,E01004003,2021 super output areas - lower layer,151,Lives in a communal establishment,9
21892,2021,E01004004,2021 super output areas - lower layer,151,Total: All usual residents,2624
21893,2021,E01004004,2021 super output areas - lower layer,151,Lives in a household,2624
21894,2021,E01004004,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21895,2021,E01004005,2021 super output areas - lower layer,151,Total: All usual residents,2326
21896,2021,E01004005,2021 super output areas - lower layer,151,Lives in a household,2208
21897,2021,E01004005,2021 super output areas - lower layer,151,Lives in a communal establishment,118
21898,2021,E01004006,2021 super output areas - lower layer,151,Total: All usual residents,1861
21899,2021,E01004006,2021 super output areas - lower layer,151,Lives in a household,1861
21900,2021,E01004006,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21901,2021,E01003913,2021 super output areas - lower layer,151,Total: All usual residents,2043
21902,2021,E01003913,2021 super output areas - lower layer,151,Lives in a household,1997
21903,2021,E01003913,2021 super output areas - lower layer,151,Lives in a communal establishment,46
21904,2021,E01003914,2021 super output areas - lower layer,151,Total: All usual residents,1855
21905,2021,E01003914,2021 super output areas - lower layer,151,Lives in a household,1774
21906,2021,E01003914,2021 super output areas - lower layer,151,Lives in a communal establishment,81
21907,2021,E01003915,2021 super output areas - lower layer,151,Total: All usual residents,1850
21908,2021,E01003915,2021 super output areas - lower layer,151,Lives in a household,1844
21909,2021,E01003915,2021 super output areas - lower layer,151,Lives in a communal establishment,6
21910,2021,E01004050,2021 super output areas - lower layer,151,Total: All usual residents,1389
21911,2021,E01004050,2021 super output areas - lower layer,151,Lives in a household,1389
21912,2021,E01004050,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21913,2021,E01004052,2021 super output areas - lower layer,151,Total: All usual residents,1747
21914,2021,E01004052,2021 super output areas - lower layer,151,Lives in a household,1747
21915,2021,E01004052,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21916,2021,E01004061,2021 super output areas - lower layer,151,Total: All usual residents,1658
21917,2021,E01004061,2021 super output areas - lower layer,151,Lives in a household,1658
21918,2021,E01004061,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21919,2021,E01004062,2021 super output areas - lower layer,151,Total: All usual residents,2214
21920,2021,E01004062,2021 super output areas - lower layer,151,Lives in a household,2214
21921,2021,E01004062,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21922,2021,E01004063,2021 super output areas - lower layer,151,Total: All usual residents,1882
21923,2021,E01004063,2021 super output areas - lower layer,151,Lives in a household,1876
21924,2021,E01004063,2021 super output areas - lower layer,151,Lives in a communal establishment,6
21925,2021,E01004065,2021 super output areas - lower layer,151,Total: All usual residents,1508
21926,2021,E01004065,2021 super output areas - lower layer,151,Lives in a household,1508
21927,2021,E01004065,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21928,2021,E01004066,2021 super output areas - lower layer,151,Total: All usual residents,2091
21929,2021,E01004066,2021 super output areas - lower layer,151,Lives in a household,2079
21930,2021,E01004066,2021 super output areas - lower layer,151,Lives in a communal establishment,12
21931,2021,E01004000,2021 super output areas - lower layer,151,Total: All usual residents,1949
21932,2021,E01004000,2021 super output areas - lower layer,151,Lives in a household,1946
21933,2021,E01004000,2021 super output areas - lower layer,151,Lives in a communal establishment,3
21934,2021,E01004001,2021 super output areas - lower layer,151,Total: All usual residents,1768
21935,2021,E01004001,2021 super output areas - lower layer,151,Lives in a household,1768
21936,2021,E01004001,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21937,2021,E01004019,2021 super output areas - lower layer,151,Total: All usual residents,2125
21938,2021,E01004019,2021 super output areas - lower layer,151,Lives in a household,2096
21939,2021,E01004019,2021 super output areas - lower layer,151,Lives in a communal establishment,29
21940,2021,E01004064,2021 super output areas - lower layer,151,Total: All usual residents,1941
21941,2021,E01004064,2021 super output areas - lower layer,151,Lives in a household,1937
21942,2021,E01004064,2021 super output areas - lower layer,151,Lives in a communal establishment,4
21943,2021,E01004068,2021 super output areas - lower layer,151,Total: All usual residents,1906
21944,2021,E01004068,2021 super output areas - lower layer,151,Lives in a household,1900
21945,2021,E01004068,2021 super output areas - lower layer,151,Lives in a communal establishment,6
21946,2021,E01004045,2021 super output areas - lower layer,151,Total: All usual residents,1587
21947,2021,E01004045,2021 super output areas - lower layer,151,Lives in a household,1586
21948,2021,E01004045,2021 super output areas - lower layer,151,Lives in a communal establishment,1
21949,2021,E01004047,2021 super output areas - lower layer,151,Total: All usual residents,1643
21950,2021,E01004047,2021 super output areas - lower layer,151,Lives in a household,1641
21951,2021,E01004047,2021 super output areas - lower layer,151,Lives in a communal establishment,2
21952,2021,E01004048,2021 super output areas - lower layer,151,Total: All usual residents,1627
21953,2021,E01004048,2021 super output areas - lower layer,151,Lives in a household,1627
21954,2021,E01004048,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21955,2021,E01004049,2021 super output areas - lower layer,151,Total: All usual residents,1345
21956,2021,E01004049,2021 super output areas - lower layer,151,Lives in a household,1345
21957,2021,E01004049,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21958,2021,E01004051,2021 super output areas - lower layer,151,Total: All usual residents,1285
21959,2021,E01004051,2021 super output areas - lower layer,151,Lives in a household,1285
21960,2021,E01004051,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21961,2021,E01003953,2021 super output areas - lower layer,151,Total: All usual residents,2016
21962,2021,E01003953,2021 super output areas - lower layer,151,Lives in a household,2014
21963,2021,E01003953,2021 super output areas - lower layer,151,Lives in a communal establishment,2
21964,2021,E01003955,2021 super output areas - lower layer,151,Total: All usual residents,1891
21965,2021,E01003955,2021 super output areas - lower layer,151,Lives in a household,1890
21966,2021,E01003955,2021 super output areas - lower layer,151,Lives in a communal establishment,1
21967,2021,E01004015,2021 super output areas - lower layer,151,Total: All usual residents,1805
21968,2021,E01004015,2021 super output areas - lower layer,151,Lives in a household,1805
21969,2021,E01004015,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21970,2021,E01004021,2021 super output areas - lower layer,151,Total: All usual residents,2115
21971,2021,E01004021,2021 super output areas - lower layer,151,Lives in a household,2115
21972,2021,E01004021,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21973,2021,E01004046,2021 super output areas - lower layer,151,Total: All usual residents,1561
21974,2021,E01004046,2021 super output areas - lower layer,151,Lives in a household,1561
21975,2021,E01004046,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21976,2021,E01004002,2021 super output areas - lower layer,151,Total: All usual residents,1704
21977,2021,E01004002,2021 super output areas - lower layer,151,Lives in a household,1704
21978,2021,E01004002,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21979,2021,E01004016,2021 super output areas - lower layer,151,Total: All usual residents,2589
21980,2021,E01004016,2021 super output areas - lower layer,151,Lives in a household,2589
21981,2021,E01004016,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21982,2021,E01004017,2021 super output areas - lower layer,151,Total: All usual residents,1641
21983,2021,E01004017,2021 super output areas - lower layer,151,Lives in a household,1634
21984,2021,E01004017,2021 super output areas - lower layer,151,Lives in a communal establishment,7
21985,2021,E01004020,2021 super output areas - lower layer,151,Total: All usual residents,1746
21986,2021,E01004020,2021 super output areas - lower layer,151,Lives in a household,1746
21987,2021,E01004020,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21988,2021,E01003952,2021 super output areas - lower layer,151,Total: All usual residents,1655
21989,2021,E01003952,2021 super output areas - lower layer,151,Lives in a household,1655
21990,2021,E01003952,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21991,2021,E01003954,2021 super output areas - lower layer,151,Total: All usual residents,1592
21992,2021,E01003954,2021 super output areas - lower layer,151,Lives in a household,1592
21993,2021,E01003954,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21994,2021,E01003956,2021 super output areas - lower layer,151,Total: All usual residents,1848
21995,2021,E01003956,2021 super output areas - lower layer,151,Lives in a household,1848
21996,2021,E01003956,2021 super output areas - lower layer,151,Lives in a communal establishment,0
21997,2021,E01004071,2021 super output areas - lower layer,151,Total: All usual residents,1527
21998,2021,E01004071,2021 super output areas - lower layer,151,Lives in a household,1520
21999,2021,E01004071,2021 super output areas - lower layer,151,Lives in a communal establishment,7
22000,2021,E01004072,2021 super output areas - lower layer,151,Total: All usual residents,1674
22001,2021,E01004072,2021 super output areas - lower layer,151,Lives in a household,1657
22002,2021,E01004072,2021 super output areas - lower layer,151,Lives in a communal establishment,17
22003,2021,E01004069,2021 super output areas - lower layer,151,Total: All usual residents,1294
22004,2021,E01004069,2021 super output areas - lower layer,151,Lives in a household,1294
22005,2021,E01004069,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22006,2021,E01004070,2021 super output areas - lower layer,151,Total: All usual residents,1952
22007,2021,E01004070,2021 super output areas - lower layer,151,Lives in a household,1920
22008,2021,E01004070,2021 super output areas - lower layer,151,Lives in a communal establishment,32
22009,2021,E01004073,2021 super output areas - lower layer,151,Total: All usual residents,1894
22010,2021,E01004073,2021 super output areas - lower layer,151,Lives in a household,1894
22011,2021,E01004073,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22012,2021,E01004074,2021 super output areas - lower layer,151,Total: All usual residents,1706
22013,2021,E01004074,2021 super output areas - lower layer,151,Lives in a household,1706
22014,2021,E01004074,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22015,2021,E01004075,2021 super output areas - lower layer,151,Total: All usual residents,1713
22016,2021,E01004075,2021 super output areas - lower layer,151,Lives in a household,1713
22017,2021,E01004075,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22018,2021,E01003949,2021 super output areas - lower layer,151,Total: All usual residents,1880
22019,2021,E01003949,2021 super output areas - lower layer,151,Lives in a household,1872
22020,2021,E01003949,2021 super output areas - lower layer,151,Lives in a communal establishment,8
22021,2021,E01003950,2021 super output areas - lower layer,151,Total: All usual residents,1993
22022,2021,E01003950,2021 super output areas - lower layer,151,Lives in a household,1993
22023,2021,E01003950,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22024,2021,E01003957,2021 super output areas - lower layer,151,Total: All usual residents,1790
22025,2021,E01003957,2021 super output areas - lower layer,151,Lives in a household,1776
22026,2021,E01003957,2021 super output areas - lower layer,151,Lives in a communal establishment,14
22027,2021,E01003958,2021 super output areas - lower layer,151,Total: All usual residents,1936
22028,2021,E01003958,2021 super output areas - lower layer,151,Lives in a household,1868
22029,2021,E01003958,2021 super output areas - lower layer,151,Lives in a communal establishment,68
22030,2021,E01004018,2021 super output areas - lower layer,151,Total: All usual residents,1899
22031,2021,E01004018,2021 super output areas - lower layer,151,Lives in a household,1899
22032,2021,E01004018,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22033,2021,E01003945,2021 super output areas - lower layer,151,Total: All usual residents,1733
22034,2021,E01003945,2021 super output areas - lower layer,151,Lives in a household,1733
22035,2021,E01003945,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22036,2021,E01003946,2021 super output areas - lower layer,151,Total: All usual residents,1900
22037,2021,E01003946,2021 super output areas - lower layer,151,Lives in a household,1900
22038,2021,E01003946,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22039,2021,E01003947,2021 super output areas - lower layer,151,Total: All usual residents,1608
22040,2021,E01003947,2021 super output areas - lower layer,151,Lives in a household,1608
22041,2021,E01003947,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22042,2021,E01003948,2021 super output areas - lower layer,151,Total: All usual residents,1751
22043,2021,E01003948,2021 super output areas - lower layer,151,Lives in a household,1718
22044,2021,E01003948,2021 super output areas - lower layer,151,Lives in a communal establishment,33
22045,2021,E01003951,2021 super output areas - lower layer,151,Total: All usual residents,1488
22046,2021,E01003951,2021 super output areas - lower layer,151,Lives in a household,1351
22047,2021,E01003951,2021 super output areas - lower layer,151,Lives in a communal establishment,137
22048,2021,E01003930,2021 super output areas - lower layer,151,Total: All usual residents,1967
22049,2021,E01003930,2021 super output areas - lower layer,151,Lives in a household,1519
22050,2021,E01003930,2021 super output areas - lower layer,151,Lives in a communal establishment,448
22051,2021,E01003932,2021 super output areas - lower layer,151,Total: All usual residents,1541
22052,2021,E01003932,2021 super output areas - lower layer,151,Lives in a household,1533
22053,2021,E01003932,2021 super output areas - lower layer,151,Lives in a communal establishment,8
22054,2021,E01003933,2021 super output areas - lower layer,151,Total: All usual residents,2370
22055,2021,E01003933,2021 super output areas - lower layer,151,Lives in a household,2174
22056,2021,E01003933,2021 super output areas - lower layer,151,Lives in a communal establishment,196
22057,2021,E01032583,2021 super output areas - lower layer,151,Total: All usual residents,2050
22058,2021,E01032583,2021 super output areas - lower layer,151,Lives in a household,1919
22059,2021,E01032583,2021 super output areas - lower layer,151,Lives in a communal establishment,131
22060,2021,E01032584,2021 super output areas - lower layer,151,Total: All usual residents,1348
22061,2021,E01032584,2021 super output areas - lower layer,151,Lives in a household,1267
22062,2021,E01032584,2021 super output areas - lower layer,151,Lives in a communal establishment,81
22063,2021,E01032637,2021 super output areas - lower layer,151,Total: All usual residents,1048
22064,2021,E01032637,2021 super output areas - lower layer,151,Lives in a household,926
22065,2021,E01032637,2021 super output areas - lower layer,151,Lives in a communal establishment,122
22066,2021,E01032638,2021 super output areas - lower layer,151,Total: All usual residents,1102
22067,2021,E01032638,2021 super output areas - lower layer,151,Lives in a household,1102
22068,2021,E01032638,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22069,2021,E01032640,2021 super output areas - lower layer,151,Total: All usual residents,1035
22070,2021,E01032640,2021 super output areas - lower layer,151,Lives in a household,1035
22071,2021,E01032640,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22072,2021,E01032834,2021 super output areas - lower layer,151,Total: All usual residents,1025
22073,2021,E01032834,2021 super output areas - lower layer,151,Lives in a household,1025
22074,2021,E01032834,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22075,2021,E01033884,2021 super output areas - lower layer,151,Total: All usual residents,1102
22076,2021,E01033884,2021 super output areas - lower layer,151,Lives in a household,1099
22077,2021,E01033884,2021 super output areas - lower layer,151,Lives in a communal establishment,3
22078,2021,E01003976,2021 super output areas - lower layer,151,Total: All usual residents,2395
22079,2021,E01003976,2021 super output areas - lower layer,151,Lives in a household,2395
22080,2021,E01003976,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22081,2021,E01032646,2021 super output areas - lower layer,151,Total: All usual residents,1515
22082,2021,E01032646,2021 super output areas - lower layer,151,Lives in a household,1513
22083,2021,E01032646,2021 super output areas - lower layer,151,Lives in a communal establishment,2
22084,2021,E01032803,2021 super output areas - lower layer,151,Total: All usual residents,1506
22085,2021,E01032803,2021 super output areas - lower layer,151,Lives in a household,1506
22086,2021,E01032803,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22087,2021,E01033885,2021 super output areas - lower layer,151,Total: All usual residents,1330
22088,2021,E01033885,2021 super output areas - lower layer,151,Lives in a household,1330
22089,2021,E01033885,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22090,2021,E01004125,2021 super output areas - lower layer,151,Total: All usual residents,1609
22091,2021,E01004125,2021 super output areas - lower layer,151,Lives in a household,1609
22092,2021,E01004125,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22093,2021,E01004183,2021 super output areas - lower layer,151,Total: All usual residents,1775
22094,2021,E01004183,2021 super output areas - lower layer,151,Lives in a household,1775
22095,2021,E01004183,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22096,2021,E01004184,2021 super output areas - lower layer,151,Total: All usual residents,1705
22097,2021,E01004184,2021 super output areas - lower layer,151,Lives in a household,1705
22098,2021,E01004184,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22099,2021,E01004185,2021 super output areas - lower layer,151,Total: All usual residents,2117
22100,2021,E01004185,2021 super output areas - lower layer,151,Lives in a household,2109
22101,2021,E01004185,2021 super output areas - lower layer,151,Lives in a communal establishment,8
22102,2021,E01004189,2021 super output areas - lower layer,151,Total: All usual residents,2115
22103,2021,E01004189,2021 super output areas - lower layer,151,Lives in a household,2115
22104,2021,E01004189,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22105,2021,E01004123,2021 super output areas - lower layer,151,Total: All usual residents,2279
22106,2021,E01004123,2021 super output areas - lower layer,151,Lives in a household,2279
22107,2021,E01004123,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22108,2021,E01004124,2021 super output areas - lower layer,151,Total: All usual residents,2007
22109,2021,E01004124,2021 super output areas - lower layer,151,Lives in a household,2007
22110,2021,E01004124,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22111,2021,E01004126,2021 super output areas - lower layer,151,Total: All usual residents,1567
22112,2021,E01004126,2021 super output areas - lower layer,151,Lives in a household,1567
22113,2021,E01004126,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22114,2021,E01004128,2021 super output areas - lower layer,151,Total: All usual residents,1447
22115,2021,E01004128,2021 super output areas - lower layer,151,Lives in a household,1407
22116,2021,E01004128,2021 super output areas - lower layer,151,Lives in a communal establishment,40
22117,2021,E01004129,2021 super output areas - lower layer,151,Total: All usual residents,1888
22118,2021,E01004129,2021 super output areas - lower layer,151,Lives in a household,1886
22119,2021,E01004129,2021 super output areas - lower layer,151,Lives in a communal establishment,2
22120,2021,E01004130,2021 super output areas - lower layer,151,Total: All usual residents,1764
22121,2021,E01004130,2021 super output areas - lower layer,151,Lives in a household,1764
22122,2021,E01004130,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22123,2021,E01004131,2021 super output areas - lower layer,151,Total: All usual residents,1888
22124,2021,E01004131,2021 super output areas - lower layer,151,Lives in a household,1888
22125,2021,E01004131,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22126,2021,E01004134,2021 super output areas - lower layer,151,Total: All usual residents,1610
22127,2021,E01004134,2021 super output areas - lower layer,151,Lives in a household,1561
22128,2021,E01004134,2021 super output areas - lower layer,151,Lives in a communal establishment,49
22129,2021,E01004135,2021 super output areas - lower layer,151,Total: All usual residents,1453
22130,2021,E01004135,2021 super output areas - lower layer,151,Lives in a household,1447
22131,2021,E01004135,2021 super output areas - lower layer,151,Lives in a communal establishment,6
22132,2021,E01004136,2021 super output areas - lower layer,151,Total: All usual residents,1564
22133,2021,E01004136,2021 super output areas - lower layer,151,Lives in a household,1564
22134,2021,E01004136,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22135,2021,E01004164,2021 super output areas - lower layer,151,Total: All usual residents,1443
22136,2021,E01004164,2021 super output areas - lower layer,151,Lives in a household,1443
22137,2021,E01004164,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22138,2021,E01004166,2021 super output areas - lower layer,151,Total: All usual residents,1566
22139,2021,E01004166,2021 super output areas - lower layer,151,Lives in a household,1566
22140,2021,E01004166,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22141,2021,E01004169,2021 super output areas - lower layer,151,Total: All usual residents,1807
22142,2021,E01004169,2021 super output areas - lower layer,151,Lives in a household,1807
22143,2021,E01004169,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22144,2021,E01004186,2021 super output areas - lower layer,151,Total: All usual residents,1719
22145,2021,E01004186,2021 super output areas - lower layer,151,Lives in a household,1719
22146,2021,E01004186,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22147,2021,E01034153,2021 super output areas - lower layer,151,Total: All usual residents,1402
22148,2021,E01034153,2021 super output areas - lower layer,151,Lives in a household,1402
22149,2021,E01034153,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22150,2021,E01034154,2021 super output areas - lower layer,151,Total: All usual residents,1538
22151,2021,E01034154,2021 super output areas - lower layer,151,Lives in a household,1538
22152,2021,E01034154,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22153,2021,E01004127,2021 super output areas - lower layer,151,Total: All usual residents,1844
22154,2021,E01004127,2021 super output areas - lower layer,151,Lives in a household,1844
22155,2021,E01004127,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22156,2021,E01004163,2021 super output areas - lower layer,151,Total: All usual residents,1729
22157,2021,E01004163,2021 super output areas - lower layer,151,Lives in a household,1729
22158,2021,E01004163,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22159,2021,E01004165,2021 super output areas - lower layer,151,Total: All usual residents,1776
22160,2021,E01004165,2021 super output areas - lower layer,151,Lives in a household,1776
22161,2021,E01004165,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22162,2021,E01004167,2021 super output areas - lower layer,151,Total: All usual residents,1632
22163,2021,E01004167,2021 super output areas - lower layer,151,Lives in a household,1632
22164,2021,E01004167,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22165,2021,E01004187,2021 super output areas - lower layer,151,Total: All usual residents,1676
22166,2021,E01004187,2021 super output areas - lower layer,151,Lives in a household,1674
22167,2021,E01004187,2021 super output areas - lower layer,151,Lives in a communal establishment,2
22168,2021,E01004117,2021 super output areas - lower layer,151,Total: All usual residents,1432
22169,2021,E01004117,2021 super output areas - lower layer,151,Lives in a household,1432
22170,2021,E01004117,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22171,2021,E01004121,2021 super output areas - lower layer,151,Total: All usual residents,1584
22172,2021,E01004121,2021 super output areas - lower layer,151,Lives in a household,1584
22173,2021,E01004121,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22174,2021,E01004192,2021 super output areas - lower layer,151,Total: All usual residents,1864
22175,2021,E01004192,2021 super output areas - lower layer,151,Lives in a household,1864
22176,2021,E01004192,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22177,2021,E01004193,2021 super output areas - lower layer,151,Total: All usual residents,2845
22178,2021,E01004193,2021 super output areas - lower layer,151,Lives in a household,2845
22179,2021,E01004193,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22180,2021,E01004195,2021 super output areas - lower layer,151,Total: All usual residents,1695
22181,2021,E01004195,2021 super output areas - lower layer,151,Lives in a household,1688
22182,2021,E01004195,2021 super output areas - lower layer,151,Lives in a communal establishment,7
22183,2021,E01004144,2021 super output areas - lower layer,151,Total: All usual residents,1770
22184,2021,E01004144,2021 super output areas - lower layer,151,Lives in a household,1767
22185,2021,E01004144,2021 super output areas - lower layer,151,Lives in a communal establishment,3
