,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
18069,2021,W01001053,2021 super output areas - lower layer,151,Disabled under the Equality Act,227
18070,2021,W01001053,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,92
18071,2021,W01001053,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,135
18072,2021,W01001053,2021 super output areas - lower layer,151,Not disabled under the Equality Act,783
18073,2021,W01001053,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,81
18074,2021,W01001053,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,702
18075,2021,W01001054,2021 super output areas - lower layer,151,Total: All usual residents,1350
18076,2021,W01001054,2021 super output areas - lower layer,151,Disabled under the Equality Act,276
18077,2021,W01001054,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,143
18078,2021,W01001054,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,133
18079,2021,W01001054,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1074
18080,2021,W01001054,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,102
18081,2021,W01001054,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,972
18082,2021,W01001029,2021 super output areas - lower layer,151,Total: All usual residents,1708
18083,2021,W01001029,2021 super output areas - lower layer,151,Disabled under the Equality Act,420
18084,2021,W01001029,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,223
18085,2021,W01001029,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
18086,2021,W01001029,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1288
18087,2021,W01001029,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,144
18088,2021,W01001029,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1144
18089,2021,W01001030,2021 super output areas - lower layer,151,Total: All usual residents,1958
18090,2021,W01001030,2021 super output areas - lower layer,151,Disabled under the Equality Act,406
18091,2021,W01001030,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,200
18092,2021,W01001030,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,206
18093,2021,W01001030,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1552
18094,2021,W01001030,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,159
18095,2021,W01001030,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1393
18096,2021,W01001044,2021 super output areas - lower layer,151,Total: All usual residents,1582
18097,2021,W01001044,2021 super output areas - lower layer,151,Disabled under the Equality Act,455
18098,2021,W01001044,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,266
18099,2021,W01001044,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,189
18100,2021,W01001044,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1127
18101,2021,W01001044,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,105
18102,2021,W01001044,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1022
18103,2021,W01001045,2021 super output areas - lower layer,151,Total: All usual residents,1709
18104,2021,W01001045,2021 super output areas - lower layer,151,Disabled under the Equality Act,435
18105,2021,W01001045,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,212
18106,2021,W01001045,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,223
18107,2021,W01001045,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1274
18108,2021,W01001045,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,128
18109,2021,W01001045,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1146
18110,2021,W01001105,2021 super output areas - lower layer,151,Total: All usual residents,2822
18111,2021,W01001105,2021 super output areas - lower layer,151,Disabled under the Equality Act,393
18112,2021,W01001105,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,154
18113,2021,W01001105,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,239
18114,2021,W01001105,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2429
18115,2021,W01001105,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,222
18116,2021,W01001105,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,2207
18117,2021,W01001127,2021 super output areas - lower layer,151,Total: All usual residents,1635
18118,2021,W01001127,2021 super output areas - lower layer,151,Disabled under the Equality Act,243
18119,2021,W01001127,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,99
18120,2021,W01001127,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,144
18121,2021,W01001127,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1392
18122,2021,W01001127,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,163
18123,2021,W01001127,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1229
18124,2021,W01001128,2021 super output areas - lower layer,151,Total: All usual residents,1682
18125,2021,W01001128,2021 super output areas - lower layer,151,Disabled under the Equality Act,252
18126,2021,W01001128,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,94
18127,2021,W01001128,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
18128,2021,W01001128,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1430
18129,2021,W01001128,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,135
18130,2021,W01001128,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1295
18131,2021,W01001082,2021 super output areas - lower layer,151,Total: All usual residents,1546
18132,2021,W01001082,2021 super output areas - lower layer,151,Disabled under the Equality Act,323
18133,2021,W01001082,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,123
18134,2021,W01001082,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,200
18135,2021,W01001082,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1223
18136,2021,W01001082,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,137
18137,2021,W01001082,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1086
18138,2021,W01001083,2021 super output areas - lower layer,151,Total: All usual residents,1699
18139,2021,W01001083,2021 super output areas - lower layer,151,Disabled under the Equality Act,257
18140,2021,W01001083,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
18141,2021,W01001083,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,152
18142,2021,W01001083,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1442
18143,2021,W01001083,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,128
18144,2021,W01001083,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1314
18145,2021,W01001084,2021 super output areas - lower layer,151,Total: All usual residents,1654
18146,2021,W01001084,2021 super output areas - lower layer,151,Disabled under the Equality Act,311
18147,2021,W01001084,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,114
18148,2021,W01001084,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,197
18149,2021,W01001084,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1343
18150,2021,W01001084,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,134
18151,2021,W01001084,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1209
18152,2021,W01001085,2021 super output areas - lower layer,151,Total: All usual residents,1656
18153,2021,W01001085,2021 super output areas - lower layer,151,Disabled under the Equality Act,228
18154,2021,W01001085,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,93
18155,2021,W01001085,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,135
18156,2021,W01001085,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1428
18157,2021,W01001085,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
18158,2021,W01001085,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1314
18159,2021,W01001113,2021 super output areas - lower layer,151,Total: All usual residents,2307
18160,2021,W01001113,2021 super output areas - lower layer,151,Disabled under the Equality Act,319
18161,2021,W01001113,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,124
18162,2021,W01001113,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,195
18163,2021,W01001113,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1988
18164,2021,W01001113,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,183
18165,2021,W01001113,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1805
18166,2021,W01001119,2021 super output areas - lower layer,151,Total: All usual residents,1865
18167,2021,W01001119,2021 super output areas - lower layer,151,Disabled under the Equality Act,273
18168,2021,W01001119,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,115
18169,2021,W01001119,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,158
18170,2021,W01001119,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1592
18171,2021,W01001119,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,147
18172,2021,W01001119,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1445
18173,2021,W01001135,2021 super output areas - lower layer,151,Total: All usual residents,2337
18174,2021,W01001135,2021 super output areas - lower layer,151,Disabled under the Equality Act,311
18175,2021,W01001135,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,142
18176,2021,W01001135,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,169
18177,2021,W01001135,2021 super output areas - lower layer,151,Not disabled under the Equality Act,2026
18178,2021,W01001135,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,151
18179,2021,W01001135,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1875
18180,2021,W01001136,2021 super output areas - lower layer,151,Total: All usual residents,1501
18181,2021,W01001136,2021 super output areas - lower layer,151,Disabled under the Equality Act,283
18182,2021,W01001136,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,126
18183,2021,W01001136,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,157
18184,2021,W01001136,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1218
18185,2021,W01001136,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,106
18186,2021,W01001136,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1112
18187,2021,W01001075,2021 super output areas - lower layer,151,Total: All usual residents,1175
18188,2021,W01001075,2021 super output areas - lower layer,151,Disabled under the Equality Act,167
18189,2021,W01001075,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,66
18190,2021,W01001075,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,101
18191,2021,W01001075,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1008
18192,2021,W01001075,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,103
18193,2021,W01001075,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,905
18194,2021,W01001076,2021 super output areas - lower layer,151,Total: All usual residents,1387
18195,2021,W01001076,2021 super output areas - lower layer,151,Disabled under the Equality Act,261
18196,2021,W01001076,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,105
18197,2021,W01001076,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,156
18198,2021,W01001076,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1126
18199,2021,W01001076,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,126
18200,2021,W01001076,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1000
18201,2021,W01001077,2021 super output areas - lower layer,151,Total: All usual residents,1408
18202,2021,W01001077,2021 super output areas - lower layer,151,Disabled under the Equality Act,310
18203,2021,W01001077,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,140
18204,2021,W01001077,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,170
18205,2021,W01001077,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1098
18206,2021,W01001077,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,99
18207,2021,W01001077,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,999
18208,2021,W01001078,2021 super output areas - lower layer,151,Total: All usual residents,1284
18209,2021,W01001078,2021 super output areas - lower layer,151,Disabled under the Equality Act,246
18210,2021,W01001078,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,91
18211,2021,W01001078,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,155
18212,2021,W01001078,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1038
18213,2021,W01001078,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,119
18214,2021,W01001078,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,919
18215,2021,W01001104,2021 super output areas - lower layer,151,Total: All usual residents,2092
18216,2021,W01001104,2021 super output areas - lower layer,151,Disabled under the Equality Act,355
18217,2021,W01001104,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,147
18218,2021,W01001104,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,208
18219,2021,W01001104,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1737
18220,2021,W01001104,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,186
18221,2021,W01001104,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1551
18222,2021,W01001129,2021 super output areas - lower layer,151,Total: All usual residents,1657
18223,2021,W01001129,2021 super output areas - lower layer,151,Disabled under the Equality Act,281
18224,2021,W01001129,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,139
18225,2021,W01001129,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,142
18226,2021,W01001129,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1376
18227,2021,W01001129,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,108
18228,2021,W01001129,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1268
18229,2021,W01001116,2021 super output areas - lower layer,151,Total: All usual residents,1931
18230,2021,W01001116,2021 super output areas - lower layer,151,Disabled under the Equality Act,406
18231,2021,W01001116,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,240
18232,2021,W01001116,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,166
18233,2021,W01001116,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1525
18234,2021,W01001116,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,163
18235,2021,W01001116,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1362
18236,2021,W01001123,2021 super output areas - lower layer,151,Total: All usual residents,1471
18237,2021,W01001123,2021 super output areas - lower layer,151,Disabled under the Equality Act,344
18238,2021,W01001123,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,134
18239,2021,W01001123,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,210
18240,2021,W01001123,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1127
18241,2021,W01001123,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,127
18242,2021,W01001123,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1000
18243,2021,W01001124,2021 super output areas - lower layer,151,Total: All usual residents,1462
18244,2021,W01001124,2021 super output areas - lower layer,151,Disabled under the Equality Act,259
18245,2021,W01001124,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,109
18246,2021,W01001124,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,150
18247,2021,W01001124,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1203
18248,2021,W01001124,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
18249,2021,W01001124,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1089
18250,2021,W01001125,2021 super output areas - lower layer,151,Total: All usual residents,1426
18251,2021,W01001125,2021 super output areas - lower layer,151,Disabled under the Equality Act,272
18252,2021,W01001125,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,115
18253,2021,W01001125,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,157
18254,2021,W01001125,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1154
18255,2021,W01001125,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,117
18256,2021,W01001125,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1037
18257,2021,W01001130,2021 super output areas - lower layer,151,Total: All usual residents,1266
18258,2021,W01001130,2021 super output areas - lower layer,151,Disabled under the Equality Act,178
18259,2021,W01001130,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,61
18260,2021,W01001130,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,117
18261,2021,W01001130,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1088
18262,2021,W01001130,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,126
18263,2021,W01001130,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,962
18264,2021,W01002036,2021 super output areas - lower layer,151,Total: All usual residents,1550
18265,2021,W01002036,2021 super output areas - lower layer,151,Disabled under the Equality Act,249
18266,2021,W01002036,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,88
18267,2021,W01002036,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,161
18268,2021,W01002036,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1301
18269,2021,W01002036,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
18270,2021,W01002036,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1192
18271,2021,W01002037,2021 super output areas - lower layer,151,Total: All usual residents,1066
18272,2021,W01002037,2021 super output areas - lower layer,151,Disabled under the Equality Act,192
18273,2021,W01002037,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,69
18274,2021,W01002037,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,123
18275,2021,W01002037,2021 super output areas - lower layer,151,Not disabled under the Equality Act,874
18276,2021,W01002037,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,81
18277,2021,W01002037,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,793
18278,2021,W01001086,2021 super output areas - lower layer,151,Total: All usual residents,1509
18279,2021,W01001086,2021 super output areas - lower layer,151,Disabled under the Equality Act,245
18280,2021,W01001086,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,96
18281,2021,W01001086,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,149
18282,2021,W01001086,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1264
18283,2021,W01001086,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,131
18284,2021,W01001086,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1133
18285,2021,W01001087,2021 super output areas - lower layer,151,Total: All usual residents,1519
18286,2021,W01001087,2021 super output areas - lower layer,151,Disabled under the Equality Act,253
18287,2021,W01001087,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,88
18288,2021,W01001087,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,165
18289,2021,W01001087,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1266
18290,2021,W01001087,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
18291,2021,W01001087,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1151
18292,2021,W01001088,2021 super output areas - lower layer,151,Total: All usual residents,2140
18293,2021,W01001088,2021 super output areas - lower layer,151,Disabled under the Equality Act,482
18294,2021,W01001088,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,241
18295,2021,W01001088,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,241
18296,2021,W01001088,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1658
18297,2021,W01001088,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,146
18298,2021,W01001088,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1512
18299,2021,W01001089,2021 super output areas - lower layer,151,Total: All usual residents,1600
18300,2021,W01001089,2021 super output areas - lower layer,151,Disabled under the Equality Act,285
18301,2021,W01001089,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,89
18302,2021,W01001089,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,196
18303,2021,W01001089,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1315
18304,2021,W01001089,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,136
18305,2021,W01001089,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1179
18306,2021,W01001090,2021 super output areas - lower layer,151,Total: All usual residents,1443
18307,2021,W01001090,2021 super output areas - lower layer,151,Disabled under the Equality Act,248
18308,2021,W01001090,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,80
18309,2021,W01001090,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,168
18310,2021,W01001090,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1195
18311,2021,W01001090,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,120
18312,2021,W01001090,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1075
18313,2021,W01001081,2021 super output areas - lower layer,151,Total: All usual residents,1739
18314,2021,W01001081,2021 super output areas - lower layer,151,Disabled under the Equality Act,469
18315,2021,W01001081,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,236
18316,2021,W01001081,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,233
18317,2021,W01001081,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1270
18318,2021,W01001081,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,115
18319,2021,W01001081,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1155
18320,2021,W01001092,2021 super output areas - lower layer,151,Total: All usual residents,2125
18321,2021,W01001092,2021 super output areas - lower layer,151,Disabled under the Equality Act,465
18322,2021,W01001092,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,232
18323,2021,W01001092,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,233
18324,2021,W01001092,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1660
18325,2021,W01001092,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,140
18326,2021,W01001092,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1520
18327,2021,W01001094,2021 super output areas - lower layer,151,Total: All usual residents,1238
18328,2021,W01001094,2021 super output areas - lower layer,151,Disabled under the Equality Act,342
18329,2021,W01001094,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,182
18330,2021,W01001094,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,160
18331,2021,W01001094,2021 super output areas - lower layer,151,Not disabled under the Equality Act,896
18332,2021,W01001094,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,66
18333,2021,W01001094,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,830
18334,2021,W01001095,2021 super output areas - lower layer,151,Total: All usual residents,1403
18335,2021,W01001095,2021 super output areas - lower layer,151,Disabled under the Equality Act,424
18336,2021,W01001095,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,208
18337,2021,W01001095,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,216
18338,2021,W01001095,2021 super output areas - lower layer,151,Not disabled under the Equality Act,979
18339,2021,W01001095,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,91
18340,2021,W01001095,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,888
18341,2021,W01001096,2021 super output areas - lower layer,151,Total: All usual residents,1308
18342,2021,W01001096,2021 super output areas - lower layer,151,Disabled under the Equality Act,313
18343,2021,W01001096,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,164
18344,2021,W01001096,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,149
18345,2021,W01001096,2021 super output areas - lower layer,151,Not disabled under the Equality Act,995
18346,2021,W01001096,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,95
18347,2021,W01001096,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,900
18348,2021,W01001097,2021 super output areas - lower layer,151,Total: All usual residents,1537
