,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
19703,2021,E01004286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),600
19704,2021,E01004286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,200
19705,2021,E01004286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,201
19706,2021,E01004286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,151
19707,2021,E01004286,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,48
19708,2021,E01004288,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1766
19709,2021,E01004288,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1300
19710,2021,E01004288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),466
19711,2021,E01004288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,137
19712,2021,E01004288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,171
19713,2021,E01004288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,128
19714,2021,E01004288,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,30
19715,2021,E01035680,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1783
19716,2021,E01035680,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1368
19717,2021,E01035680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),415
19718,2021,E01035680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,225
19719,2021,E01035680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,128
19720,2021,E01035680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,50
19721,2021,E01035680,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,12
19722,2021,E01035681,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1917
19723,2021,E01035681,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1409
19724,2021,E01035681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),508
19725,2021,E01035681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,130
19726,2021,E01035681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,181
19727,2021,E01035681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,143
19728,2021,E01035681,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,54
19729,2021,E01035682,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1431
19730,2021,E01035682,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1056
19731,2021,E01035682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),375
19732,2021,E01035682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,155
19733,2021,E01035682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,120
19734,2021,E01035682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,76
19735,2021,E01035682,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,24
19736,2021,E01035683,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1752
19737,2021,E01035683,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1266
19738,2021,E01035683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),486
19739,2021,E01035683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,134
19740,2021,E01035683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,168
19741,2021,E01035683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,143
19742,2021,E01035683,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,41
19743,2021,E01004243,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1497
19744,2021,E01004243,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),975
19745,2021,E01004243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),522
19746,2021,E01004243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,201
19747,2021,E01004243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,194
19748,2021,E01004243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,122
19749,2021,E01004243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
19750,2021,E01004244,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1985
19751,2021,E01004244,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1475
19752,2021,E01004244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),510
19753,2021,E01004244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,218
19754,2021,E01004244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,154
19755,2021,E01004244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,117
19756,2021,E01004244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,21
19757,2021,E01004247,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2522
19758,2021,E01004247,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1711
19759,2021,E01004247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),811
19760,2021,E01004247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,305
19761,2021,E01004247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,283
19762,2021,E01004247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,181
19763,2021,E01004247,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,42
19764,2021,E01035684,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1504
19765,2021,E01035684,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1097
19766,2021,E01035684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),407
19767,2021,E01035684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,174
19768,2021,E01035684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,119
19769,2021,E01035684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,85
19770,2021,E01035684,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,29
19771,2021,E01035685,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1402
19772,2021,E01035685,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1000
19773,2021,E01035685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),402
19774,2021,E01035685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,135
19775,2021,E01035685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,160
19776,2021,E01035685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,80
19777,2021,E01035685,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,27
19778,2021,E01004319,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2409
19779,2021,E01004319,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1536
19780,2021,E01004319,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),873
19781,2021,E01004319,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,271
19782,2021,E01004319,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,276
19783,2021,E01004319,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,262
19784,2021,E01004319,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,64
19785,2021,E01004321,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2045
19786,2021,E01004321,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1367
19787,2021,E01004321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),678
19788,2021,E01004321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,271
19789,2021,E01004321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,210
19790,2021,E01004321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,161
19791,2021,E01004321,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,36
19792,2021,E01032767,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1541
19793,2021,E01032767,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1092
19794,2021,E01032767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),449
19795,2021,E01032767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,322
19796,2021,E01032767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,98
19797,2021,E01032767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,26
19798,2021,E01032767,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
19799,2021,E01035686,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1459
19800,2021,E01035686,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),916
19801,2021,E01035686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),543
19802,2021,E01035686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,253
19803,2021,E01035686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,162
19804,2021,E01035686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,102
19805,2021,E01035686,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,26
19806,2021,E01035687,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1694
19807,2021,E01035687,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1109
19808,2021,E01035687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),585
19809,2021,E01035687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,383
19810,2021,E01035687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,144
19811,2021,E01035687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,52
19812,2021,E01035687,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
19813,2021,E01035688,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1616
19814,2021,E01035688,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),967
19815,2021,E01035688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),649
19816,2021,E01035688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,363
19817,2021,E01035688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,231
19818,2021,E01035688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,50
19819,2021,E01035688,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
19820,2021,E01035689,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1558
19821,2021,E01035689,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1087
19822,2021,E01035689,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),471
19823,2021,E01035689,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,259
19824,2021,E01035689,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,136
19825,2021,E01035689,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,66
19826,2021,E01035689,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
19827,2021,E01004298,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1535
19828,2021,E01004298,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1062
19829,2021,E01004298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),473
19830,2021,E01004298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,157
19831,2021,E01004298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,146
19832,2021,E01004298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,139
19833,2021,E01004298,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,31
19834,2021,E01004300,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1402
19835,2021,E01004300,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1019
19836,2021,E01004300,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),383
19837,2021,E01004300,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,124
19838,2021,E01004300,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,138
19839,2021,E01004300,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,102
19840,2021,E01004300,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,19
19841,2021,E01004304,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2064
19842,2021,E01004304,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1326
19843,2021,E01004304,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),738
19844,2021,E01004304,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,205
19845,2021,E01004304,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,295
19846,2021,E01004304,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,197
19847,2021,E01004304,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,41
19848,2021,E01004305,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1801
19849,2021,E01004305,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1235
19850,2021,E01004305,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),566
19851,2021,E01004305,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,187
19852,2021,E01004305,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,217
19853,2021,E01004305,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,137
19854,2021,E01004305,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,25
19855,2021,E01004251,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2445
19856,2021,E01004251,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1782
19857,2021,E01004251,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),663
19858,2021,E01004251,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,255
19859,2021,E01004251,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,229
19860,2021,E01004251,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,163
19861,2021,E01004251,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,16
19862,2021,E01004255,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1519
19863,2021,E01004255,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1040
19864,2021,E01004255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),479
19865,2021,E01004255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,168
19866,2021,E01004255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,169
19867,2021,E01004255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,119
19868,2021,E01004255,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,23
19869,2021,E01004258,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1418
19870,2021,E01004258,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1098
19871,2021,E01004258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),320
19872,2021,E01004258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,185
19873,2021,E01004258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,72
19874,2021,E01004258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,50
19875,2021,E01004258,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,13
19876,2021,E01035690,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1975
19877,2021,E01035690,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1381
19878,2021,E01035690,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),594
19879,2021,E01035690,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,318
19880,2021,E01035690,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,144
19881,2021,E01035690,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,101
19882,2021,E01035690,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,31
19883,2021,E01035691,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1855
19884,2021,E01035691,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1380
19885,2021,E01035691,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),475
19886,2021,E01035691,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,313
19887,2021,E01035691,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,122
19888,2021,E01035691,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,33
19889,2021,E01035691,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,7
19890,2021,E01004256,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1630
19891,2021,E01004256,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1103
19892,2021,E01004256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),527
19893,2021,E01004256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,192
19894,2021,E01004256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,187
19895,2021,E01004256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,119
19896,2021,E01004256,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,29
19897,2021,E01004257,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2149
19898,2021,E01004257,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1533
19899,2021,E01004257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),616
19900,2021,E01004257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,193
19901,2021,E01004257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,238
19902,2021,E01004257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,152
19903,2021,E01004257,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,33
19904,2021,E01035692,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1409
19905,2021,E01035692,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1027
19906,2021,E01035692,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),382
19907,2021,E01035692,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,237
19908,2021,E01035692,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,85
19909,2021,E01035692,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,50
19910,2021,E01035692,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
19911,2021,E01035693,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1481
19912,2021,E01035693,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1065
19913,2021,E01035693,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),416
19914,2021,E01035693,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,242
19915,2021,E01035693,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,110
19916,2021,E01035693,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,55
19917,2021,E01035693,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,9
19918,2021,E01035694,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2088
19919,2021,E01035694,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1522
19920,2021,E01035694,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),566
19921,2021,E01035694,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,252
19922,2021,E01035694,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,192
19923,2021,E01035694,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,100
19924,2021,E01035694,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,22
19925,2021,E01035695,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1581
19926,2021,E01035695,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1089
19927,2021,E01035695,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),492
19928,2021,E01035695,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,181
19929,2021,E01035695,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,176
19930,2021,E01035695,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,121
19931,2021,E01035695,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,14
19932,2021,E01004301,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1363
19933,2021,E01004301,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),937
19934,2021,E01004301,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),426
19935,2021,E01004301,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,128
19936,2021,E01004301,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,136
19937,2021,E01004301,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,131
19938,2021,E01004301,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,31
19939,2021,E01004302,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1583
19940,2021,E01004302,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),995
19941,2021,E01004302,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),588
19942,2021,E01004302,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,176
19943,2021,E01004302,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,228
19944,2021,E01004302,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,158
19945,2021,E01004302,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,26
19946,2021,E01004303,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2774
19947,2021,E01004303,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1990
19948,2021,E01004303,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),784
19949,2021,E01004303,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,333
19950,2021,E01004303,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,251
19951,2021,E01004303,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,162
19952,2021,E01004303,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,38
19953,2021,E01032768,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1272
19954,2021,E01032768,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),951
19955,2021,E01032768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),321
19956,2021,E01032768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,254
19957,2021,E01032768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,43
19958,2021,E01032768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
19959,2021,E01032768,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
19960,2021,E01032769,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1282
19961,2021,E01032769,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),987
19962,2021,E01032769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),295
19963,2021,E01032769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,172
19964,2021,E01032769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,77
19965,2021,E01032769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,36
19966,2021,E01032769,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,10
19967,2021,E01004292,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1613
19968,2021,E01004292,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1275
19969,2021,E01004292,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),338
19970,2021,E01004292,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,247
19971,2021,E01004292,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,68
19972,2021,E01004292,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,17
19973,2021,E01004292,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
19974,2021,E01004295,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1925
19975,2021,E01004295,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1343
19976,2021,E01004295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),582
19977,2021,E01004295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,219
