,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
21053,2021,E01024647,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21054,2021,E01024668,2021 super output areas - lower layer,151,Total: All households,498
21055,2021,E01024668,2021 super output areas - lower layer,151,One-person household,124
21056,2021,E01024668,2021 super output areas - lower layer,151,All household members have the same main language,342
21057,2021,E01024668,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",14
21058,2021,E01024668,2021 super output areas - lower layer,151,Main language differs within partnerships,12
21059,2021,E01024668,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
21060,2021,E01024670,2021 super output areas - lower layer,151,Total: All households,752
21061,2021,E01024670,2021 super output areas - lower layer,151,One-person household,270
21062,2021,E01024670,2021 super output areas - lower layer,151,All household members have the same main language,452
21063,2021,E01024670,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21064,2021,E01024670,2021 super output areas - lower layer,151,Main language differs within partnerships,19
21065,2021,E01024670,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
21066,2021,E01024681,2021 super output areas - lower layer,151,Total: All households,769
21067,2021,E01024681,2021 super output areas - lower layer,151,One-person household,195
21068,2021,E01024681,2021 super output areas - lower layer,151,All household members have the same main language,551
21069,2021,E01024681,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21070,2021,E01024681,2021 super output areas - lower layer,151,Main language differs within partnerships,13
21071,2021,E01024681,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
21072,2021,E01024646,2021 super output areas - lower layer,151,Total: All households,1016
21073,2021,E01024646,2021 super output areas - lower layer,151,One-person household,478
21074,2021,E01024646,2021 super output areas - lower layer,151,All household members have the same main language,506
21075,2021,E01024646,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21076,2021,E01024646,2021 super output areas - lower layer,151,Main language differs within partnerships,23
21077,2021,E01024646,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21078,2021,E01024648,2021 super output areas - lower layer,151,Total: All households,766
21079,2021,E01024648,2021 super output areas - lower layer,151,One-person household,363
21080,2021,E01024648,2021 super output areas - lower layer,151,All household members have the same main language,379
21081,2021,E01024648,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
21082,2021,E01024648,2021 super output areas - lower layer,151,Main language differs within partnerships,11
21083,2021,E01024648,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
21084,2021,E01024649,2021 super output areas - lower layer,151,Total: All households,964
21085,2021,E01024649,2021 super output areas - lower layer,151,One-person household,451
21086,2021,E01024649,2021 super output areas - lower layer,151,All household members have the same main language,487
21087,2021,E01024649,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21088,2021,E01024649,2021 super output areas - lower layer,151,Main language differs within partnerships,19
21089,2021,E01024649,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
21090,2021,E01024667,2021 super output areas - lower layer,151,Total: All households,985
21091,2021,E01024667,2021 super output areas - lower layer,151,One-person household,522
21092,2021,E01024667,2021 super output areas - lower layer,151,All household members have the same main language,433
21093,2021,E01024667,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
21094,2021,E01024667,2021 super output areas - lower layer,151,Main language differs within partnerships,13
21095,2021,E01024667,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
21096,2021,E01024671,2021 super output areas - lower layer,151,Total: All households,908
21097,2021,E01024671,2021 super output areas - lower layer,151,One-person household,491
21098,2021,E01024671,2021 super output areas - lower layer,151,All household members have the same main language,393
21099,2021,E01024671,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
21100,2021,E01024671,2021 super output areas - lower layer,151,Main language differs within partnerships,9
21101,2021,E01024671,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
21102,2021,E01024650,2021 super output areas - lower layer,151,Total: All households,658
21103,2021,E01024650,2021 super output areas - lower layer,151,One-person household,182
21104,2021,E01024650,2021 super output areas - lower layer,151,All household members have the same main language,468
21105,2021,E01024650,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21106,2021,E01024650,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21107,2021,E01024650,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
21108,2021,E01024651,2021 super output areas - lower layer,151,Total: All households,726
21109,2021,E01024651,2021 super output areas - lower layer,151,One-person household,305
21110,2021,E01024651,2021 super output areas - lower layer,151,All household members have the same main language,401
21111,2021,E01024651,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21112,2021,E01024651,2021 super output areas - lower layer,151,Main language differs within partnerships,11
21113,2021,E01024651,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21114,2021,E01024652,2021 super output areas - lower layer,151,Total: All households,811
21115,2021,E01024652,2021 super output areas - lower layer,151,One-person household,183
21116,2021,E01024652,2021 super output areas - lower layer,151,All household members have the same main language,615
21117,2021,E01024652,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21118,2021,E01024652,2021 super output areas - lower layer,151,Main language differs within partnerships,8
21119,2021,E01024652,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21120,2021,E01024679,2021 super output areas - lower layer,151,Total: All households,610
21121,2021,E01024679,2021 super output areas - lower layer,151,One-person household,199
21122,2021,E01024679,2021 super output areas - lower layer,151,All household members have the same main language,398
21123,2021,E01024679,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21124,2021,E01024679,2021 super output areas - lower layer,151,Main language differs within partnerships,8
21125,2021,E01024679,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21126,2021,E01024680,2021 super output areas - lower layer,151,Total: All households,709
21127,2021,E01024680,2021 super output areas - lower layer,151,One-person household,189
21128,2021,E01024680,2021 super output areas - lower layer,151,All household members have the same main language,505
21129,2021,E01024680,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",9
21130,2021,E01024680,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21131,2021,E01024680,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21132,2021,E01024719,2021 super output areas - lower layer,151,Total: All households,932
21133,2021,E01024719,2021 super output areas - lower layer,151,One-person household,248
21134,2021,E01024719,2021 super output areas - lower layer,151,All household members have the same main language,667
21135,2021,E01024719,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
21136,2021,E01024719,2021 super output areas - lower layer,151,Main language differs within partnerships,11
21137,2021,E01024719,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21138,2021,E01024720,2021 super output areas - lower layer,151,Total: All households,543
21139,2021,E01024720,2021 super output areas - lower layer,151,One-person household,113
21140,2021,E01024720,2021 super output areas - lower layer,151,All household members have the same main language,417
21141,2021,E01024720,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21142,2021,E01024720,2021 super output areas - lower layer,151,Main language differs within partnerships,10
21143,2021,E01024720,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21144,2021,E01024721,2021 super output areas - lower layer,151,Total: All households,529
21145,2021,E01024721,2021 super output areas - lower layer,151,One-person household,115
21146,2021,E01024721,2021 super output areas - lower layer,151,All household members have the same main language,402
21147,2021,E01024721,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21148,2021,E01024721,2021 super output areas - lower layer,151,Main language differs within partnerships,6
21149,2021,E01024721,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21150,2021,E01024722,2021 super output areas - lower layer,151,Total: All households,554
21151,2021,E01024722,2021 super output areas - lower layer,151,One-person household,126
21152,2021,E01024722,2021 super output areas - lower layer,151,All household members have the same main language,418
21153,2021,E01024722,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
21154,2021,E01024722,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21155,2021,E01024722,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21156,2021,E01024728,2021 super output areas - lower layer,151,Total: All households,736
21157,2021,E01024728,2021 super output areas - lower layer,151,One-person household,181
21158,2021,E01024728,2021 super output areas - lower layer,151,All household members have the same main language,545
21159,2021,E01024728,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21160,2021,E01024728,2021 super output areas - lower layer,151,Main language differs within partnerships,6
21161,2021,E01024728,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21162,2021,E01035002,2021 super output areas - lower layer,151,Total: All households,546
21163,2021,E01035002,2021 super output areas - lower layer,151,One-person household,136
21164,2021,E01035002,2021 super output areas - lower layer,151,All household members have the same main language,401
21165,2021,E01035002,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
21166,2021,E01035002,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21167,2021,E01035002,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
21168,2021,E01035003,2021 super output areas - lower layer,151,Total: All households,544
21169,2021,E01035003,2021 super output areas - lower layer,151,One-person household,101
21170,2021,E01035003,2021 super output areas - lower layer,151,All household members have the same main language,427
21171,2021,E01035003,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21172,2021,E01035003,2021 super output areas - lower layer,151,Main language differs within partnerships,10
21173,2021,E01035003,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21174,2021,E01035004,2021 super output areas - lower layer,151,Total: All households,564
21175,2021,E01035004,2021 super output areas - lower layer,151,One-person household,155
21176,2021,E01035004,2021 super output areas - lower layer,151,All household members have the same main language,397
21177,2021,E01035004,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21178,2021,E01035004,2021 super output areas - lower layer,151,Main language differs within partnerships,4
21179,2021,E01035004,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21180,2021,E01024771,2021 super output areas - lower layer,151,Total: All households,794
21181,2021,E01024771,2021 super output areas - lower layer,151,One-person household,240
21182,2021,E01024771,2021 super output areas - lower layer,151,All household members have the same main language,548
21183,2021,E01024771,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
21184,2021,E01024771,2021 super output areas - lower layer,151,Main language differs within partnerships,1
21185,2021,E01024771,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21186,2021,E01024772,2021 super output areas - lower layer,151,Total: All households,673
21187,2021,E01024772,2021 super output areas - lower layer,151,One-person household,160
21188,2021,E01024772,2021 super output areas - lower layer,151,All household members have the same main language,500
21189,2021,E01024772,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
21190,2021,E01024772,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21191,2021,E01024772,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21192,2021,E01024773,2021 super output areas - lower layer,151,Total: All households,739
21193,2021,E01024773,2021 super output areas - lower layer,151,One-person household,190
21194,2021,E01024773,2021 super output areas - lower layer,151,All household members have the same main language,538
21195,2021,E01024773,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
21196,2021,E01024773,2021 super output areas - lower layer,151,Main language differs within partnerships,9
21197,2021,E01024773,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21198,2021,E01032830,2021 super output areas - lower layer,151,Total: All households,1010
21199,2021,E01032830,2021 super output areas - lower layer,151,One-person household,312
21200,2021,E01032830,2021 super output areas - lower layer,151,All household members have the same main language,681
21201,2021,E01032830,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
21202,2021,E01032830,2021 super output areas - lower layer,151,Main language differs within partnerships,9
21203,2021,E01032830,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21204,2021,E01035005,2021 super output areas - lower layer,151,Total: All households,578
21205,2021,E01035005,2021 super output areas - lower layer,151,One-person household,205
21206,2021,E01035005,2021 super output areas - lower layer,151,All household members have the same main language,357
21207,2021,E01035005,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21208,2021,E01035005,2021 super output areas - lower layer,151,Main language differs within partnerships,8
21209,2021,E01035005,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
21210,2021,E01035006,2021 super output areas - lower layer,151,Total: All households,574
21211,2021,E01035006,2021 super output areas - lower layer,151,One-person household,185
21212,2021,E01035006,2021 super output areas - lower layer,151,All household members have the same main language,372
21213,2021,E01035006,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21214,2021,E01035006,2021 super output areas - lower layer,151,Main language differs within partnerships,11
21215,2021,E01035006,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21216,2021,E01035007,2021 super output areas - lower layer,151,Total: All households,573
21217,2021,E01035007,2021 super output areas - lower layer,151,One-person household,135
21218,2021,E01035007,2021 super output areas - lower layer,151,All household members have the same main language,417
21219,2021,E01035007,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21220,2021,E01035007,2021 super output areas - lower layer,151,Main language differs within partnerships,13
21221,2021,E01035007,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21222,2021,E01024741,2021 super output areas - lower layer,151,Total: All households,571
21223,2021,E01024741,2021 super output areas - lower layer,151,One-person household,130
21224,2021,E01024741,2021 super output areas - lower layer,151,All household members have the same main language,433
21225,2021,E01024741,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
21226,2021,E01024741,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21227,2021,E01024741,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21228,2021,E01024761,2021 super output areas - lower layer,151,Total: All households,895
21229,2021,E01024761,2021 super output areas - lower layer,151,One-person household,234
21230,2021,E01024761,2021 super output areas - lower layer,151,All household members have the same main language,646
21231,2021,E01024761,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21232,2021,E01024761,2021 super output areas - lower layer,151,Main language differs within partnerships,11
21233,2021,E01024761,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21234,2021,E01024762,2021 super output areas - lower layer,151,Total: All households,899
21235,2021,E01024762,2021 super output areas - lower layer,151,One-person household,204
21236,2021,E01024762,2021 super output areas - lower layer,151,All household members have the same main language,680
21237,2021,E01024762,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21238,2021,E01024762,2021 super output areas - lower layer,151,Main language differs within partnerships,8
21239,2021,E01024762,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21240,2021,E01024763,2021 super output areas - lower layer,151,Total: All households,522
21241,2021,E01024763,2021 super output areas - lower layer,151,One-person household,94
21242,2021,E01024763,2021 super output areas - lower layer,151,All household members have the same main language,421
21243,2021,E01024763,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
21244,2021,E01024763,2021 super output areas - lower layer,151,Main language differs within partnerships,3
21245,2021,E01024763,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
21246,2021,E01024764,2021 super output areas - lower layer,151,Total: All households,603
21247,2021,E01024764,2021 super output areas - lower layer,151,One-person household,216
21248,2021,E01024764,2021 super output areas - lower layer,151,All household members have the same main language,373
21249,2021,E01024764,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
21250,2021,E01024764,2021 super output areas - lower layer,151,Main language differs within partnerships,6
21251,2021,E01024764,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21252,2021,E01024765,2021 super output areas - lower layer,151,Total: All households,538
21253,2021,E01024765,2021 super output areas - lower layer,151,One-person household,118
21254,2021,E01024765,2021 super output areas - lower layer,151,All household members have the same main language,410
21255,2021,E01024765,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21256,2021,E01024765,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21257,2021,E01024765,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21258,2021,E01024782,2021 super output areas - lower layer,151,Total: All households,479
21259,2021,E01024782,2021 super output areas - lower layer,151,One-person household,92
21260,2021,E01024782,2021 super output areas - lower layer,151,All household members have the same main language,380
21261,2021,E01024782,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21262,2021,E01024782,2021 super output areas - lower layer,151,Main language differs within partnerships,4
21263,2021,E01024782,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21264,2021,E01024785,2021 super output areas - lower layer,151,Total: All households,641
21265,2021,E01024785,2021 super output areas - lower layer,151,One-person household,162
21266,2021,E01024785,2021 super output areas - lower layer,151,All household members have the same main language,474
21267,2021,E01024785,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
21268,2021,E01024785,2021 super output areas - lower layer,151,Main language differs within partnerships,3
21269,2021,E01024785,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21270,2021,E01024717,2021 super output areas - lower layer,151,Total: All households,978
21271,2021,E01024717,2021 super output areas - lower layer,151,One-person household,310
21272,2021,E01024717,2021 super output areas - lower layer,151,All household members have the same main language,644
21273,2021,E01024717,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
21274,2021,E01024717,2021 super output areas - lower layer,151,Main language differs within partnerships,7
21275,2021,E01024717,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
21276,2021,E01024718,2021 super output areas - lower layer,151,Total: All households,523
21277,2021,E01024718,2021 super output areas - lower layer,151,One-person household,86
21278,2021,E01024718,2021 super output areas - lower layer,151,All household members have the same main language,432
21279,2021,E01024718,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21280,2021,E01024718,2021 super output areas - lower layer,151,Main language differs within partnerships,3
21281,2021,E01024718,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
21282,2021,E01024735,2021 super output areas - lower layer,151,Total: All households,603
21283,2021,E01024735,2021 super output areas - lower layer,151,One-person household,115
21284,2021,E01024735,2021 super output areas - lower layer,151,All household members have the same main language,478
21285,2021,E01024735,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21286,2021,E01024735,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21287,2021,E01024735,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
21288,2021,E01024736,2021 super output areas - lower layer,151,Total: All households,739
21289,2021,E01024736,2021 super output areas - lower layer,151,One-person household,182
21290,2021,E01024736,2021 super output areas - lower layer,151,All household members have the same main language,535
21291,2021,E01024736,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
21292,2021,E01024736,2021 super output areas - lower layer,151,Main language differs within partnerships,12
21293,2021,E01024736,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
21294,2021,E01024737,2021 super output areas - lower layer,151,Total: All households,964
21295,2021,E01024737,2021 super output areas - lower layer,151,One-person household,194
21296,2021,E01024737,2021 super output areas - lower layer,151,All household members have the same main language,748
21297,2021,E01024737,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
21298,2021,E01024737,2021 super output areas - lower layer,151,Main language differs within partnerships,12
21299,2021,E01024737,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21300,2021,E01024723,2021 super output areas - lower layer,151,Total: All households,660
21301,2021,E01024723,2021 super output areas - lower layer,151,One-person household,171
21302,2021,E01024723,2021 super output areas - lower layer,151,All household members have the same main language,477
21303,2021,E01024723,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21304,2021,E01024723,2021 super output areas - lower layer,151,Main language differs within partnerships,7
21305,2021,E01024723,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21306,2021,E01024724,2021 super output areas - lower layer,151,Total: All households,810
21307,2021,E01024724,2021 super output areas - lower layer,151,One-person household,148
21308,2021,E01024724,2021 super output areas - lower layer,151,All household members have the same main language,636
21309,2021,E01024724,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
21310,2021,E01024724,2021 super output areas - lower layer,151,Main language differs within partnerships,15
21311,2021,E01024724,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
21312,2021,E01024725,2021 super output areas - lower layer,151,Total: All households,849
21313,2021,E01024725,2021 super output areas - lower layer,151,One-person household,207
21314,2021,E01024725,2021 super output areas - lower layer,151,All household members have the same main language,618
21315,2021,E01024725,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21316,2021,E01024725,2021 super output areas - lower layer,151,Main language differs within partnerships,14
21317,2021,E01024725,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
21318,2021,E01024726,2021 super output areas - lower layer,151,Total: All households,775
21319,2021,E01024726,2021 super output areas - lower layer,151,One-person household,207
21320,2021,E01024726,2021 super output areas - lower layer,151,All household members have the same main language,544
21321,2021,E01024726,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",10
21322,2021,E01024726,2021 super output areas - lower layer,151,Main language differs within partnerships,8
21323,2021,E01024726,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
21324,2021,E01024755,2021 super output areas - lower layer,151,Total: All households,767
21325,2021,E01024755,2021 super output areas - lower layer,151,One-person household,131
21326,2021,E01024755,2021 super output areas - lower layer,151,All household members have the same main language,619
21327,2021,E01024755,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
21328,2021,E01024755,2021 super output areas - lower layer,151,Main language differs within partnerships,8
21329,2021,E01024755,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21330,2021,E01024786,2021 super output areas - lower layer,151,Total: All households,779
21331,2021,E01024786,2021 super output areas - lower layer,151,One-person household,179
21332,2021,E01024786,2021 super output areas - lower layer,151,All household members have the same main language,580
21333,2021,E01024786,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
21334,2021,E01024786,2021 super output areas - lower layer,151,Main language differs within partnerships,9
21335,2021,E01024786,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
21336,2021,E01024746,2021 super output areas - lower layer,151,Total: All households,440
21337,2021,E01024746,2021 super output areas - lower layer,151,One-person household,102
21338,2021,E01024746,2021 super output areas - lower layer,151,All household members have the same main language,331
21339,2021,E01024746,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
21340,2021,E01024746,2021 super output areas - lower layer,151,Main language differs within partnerships,3
21341,2021,E01024746,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21342,2021,E01024760,2021 super output areas - lower layer,151,Total: All households,539
21343,2021,E01024760,2021 super output areas - lower layer,151,One-person household,81
21344,2021,E01024760,2021 super output areas - lower layer,151,All household members have the same main language,450
21345,2021,E01024760,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
21346,2021,E01024760,2021 super output areas - lower layer,151,Main language differs within partnerships,3
21347,2021,E01024760,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21348,2021,E01024781,2021 super output areas - lower layer,151,Total: All households,830
21349,2021,E01024781,2021 super output areas - lower layer,151,One-person household,218
21350,2021,E01024781,2021 super output areas - lower layer,151,All household members have the same main language,602
21351,2021,E01024781,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21352,2021,E01024781,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21353,2021,E01024781,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21354,2021,E01032825,2021 super output areas - lower layer,151,Total: All households,1056
21355,2021,E01032825,2021 super output areas - lower layer,151,One-person household,204
21356,2021,E01032825,2021 super output areas - lower layer,151,All household members have the same main language,806
21357,2021,E01032825,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",16
21358,2021,E01032825,2021 super output areas - lower layer,151,Main language differs within partnerships,22
21359,2021,E01032825,2021 super output areas - lower layer,151,Any other combination of multiple main languages,8
21360,2021,E01032826,2021 super output areas - lower layer,151,Total: All households,651
21361,2021,E01032826,2021 super output areas - lower layer,151,One-person household,137
21362,2021,E01032826,2021 super output areas - lower layer,151,All household members have the same main language,490
21363,2021,E01032826,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
21364,2021,E01032826,2021 super output areas - lower layer,151,Main language differs within partnerships,10
21365,2021,E01032826,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
21366,2021,E01032827,2021 super output areas - lower layer,151,Total: All households,722
21367,2021,E01032827,2021 super output areas - lower layer,151,One-person household,95
21368,2021,E01032827,2021 super output areas - lower layer,151,All household members have the same main language,597
21369,2021,E01032827,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",12
21370,2021,E01032827,2021 super output areas - lower layer,151,Main language differs within partnerships,15
21371,2021,E01032827,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
21372,2021,E01032828,2021 super output areas - lower layer,151,Total: All households,426
21373,2021,E01032828,2021 super output areas - lower layer,151,One-person household,70
21374,2021,E01032828,2021 super output areas - lower layer,151,All household members have the same main language,341
21375,2021,E01032828,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21376,2021,E01032828,2021 super output areas - lower layer,151,Main language differs within partnerships,12
21377,2021,E01032828,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21378,2021,E01024743,2021 super output areas - lower layer,151,Total: All households,766
21379,2021,E01024743,2021 super output areas - lower layer,151,One-person household,189
21380,2021,E01024743,2021 super output areas - lower layer,151,All household members have the same main language,571
21381,2021,E01024743,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
21382,2021,E01024743,2021 super output areas - lower layer,151,Main language differs within partnerships,4
21383,2021,E01024743,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
21384,2021,E01024744,2021 super output areas - lower layer,151,Total: All households,811
21385,2021,E01024744,2021 super output areas - lower layer,151,One-person household,187
21386,2021,E01024744,2021 super output areas - lower layer,151,All household members have the same main language,613
21387,2021,E01024744,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",0
21388,2021,E01024744,2021 super output areas - lower layer,151,Main language differs within partnerships,9
21389,2021,E01024744,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21390,2021,E01024745,2021 super output areas - lower layer,151,Total: All households,710
21391,2021,E01024745,2021 super output areas - lower layer,151,One-person household,182
21392,2021,E01024745,2021 super output areas - lower layer,151,All household members have the same main language,511
21393,2021,E01024745,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21394,2021,E01024745,2021 super output areas - lower layer,151,Main language differs within partnerships,9
21395,2021,E01024745,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
21396,2021,E01024747,2021 super output areas - lower layer,151,Total: All households,653
21397,2021,E01024747,2021 super output areas - lower layer,151,One-person household,197
21398,2021,E01024747,2021 super output areas - lower layer,151,All household members have the same main language,441
21399,2021,E01024747,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21400,2021,E01024747,2021 super output areas - lower layer,151,Main language differs within partnerships,11
21401,2021,E01024747,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21402,2021,E01024730,2021 super output areas - lower layer,151,Total: All households,579
21403,2021,E01024730,2021 super output areas - lower layer,151,One-person household,161
21404,2021,E01024730,2021 super output areas - lower layer,151,All household members have the same main language,403
21405,2021,E01024730,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
21406,2021,E01024730,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21407,2021,E01024730,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21408,2021,E01024731,2021 super output areas - lower layer,151,Total: All households,485
21409,2021,E01024731,2021 super output areas - lower layer,151,One-person household,136
21410,2021,E01024731,2021 super output areas - lower layer,151,All household members have the same main language,339
21411,2021,E01024731,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
21412,2021,E01024731,2021 super output areas - lower layer,151,Main language differs within partnerships,4
21413,2021,E01024731,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
21414,2021,E01024775,2021 super output areas - lower layer,151,Total: All households,662
21415,2021,E01024775,2021 super output areas - lower layer,151,One-person household,186
