,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
23117,2021,E01007910,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
23118,2021,E01007910,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,29
23119,2021,E01007910,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
23120,2021,E01007912,2021 super output areas - lower layer,151,Total: All households,686
23121,2021,E01007912,2021 super output areas - lower layer,151,One-person household,237
23122,2021,E01007912,2021 super output areas - lower layer,151,All household members have the same ethnic group,415
23123,2021,E01007912,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
23124,2021,E01007912,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
23125,2021,E01007912,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
23126,2021,E01007971,2021 super output areas - lower layer,151,Total: All households,618
23127,2021,E01007971,2021 super output areas - lower layer,151,One-person household,184
23128,2021,E01007971,2021 super output areas - lower layer,151,All household members have the same ethnic group,394
23129,2021,E01007971,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
23130,2021,E01007971,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
23131,2021,E01007971,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
23132,2021,E01007973,2021 super output areas - lower layer,151,Total: All households,640
23133,2021,E01007973,2021 super output areas - lower layer,151,One-person household,155
23134,2021,E01007973,2021 super output areas - lower layer,151,All household members have the same ethnic group,443
23135,2021,E01007973,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
23136,2021,E01007973,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,26
23137,2021,E01007973,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
23138,2021,E01007858,2021 super output areas - lower layer,151,Total: All households,650
23139,2021,E01007858,2021 super output areas - lower layer,151,One-person household,269
23140,2021,E01007858,2021 super output areas - lower layer,151,All household members have the same ethnic group,295
23141,2021,E01007858,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
23142,2021,E01007858,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,68
23143,2021,E01007858,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
23144,2021,E01007861,2021 super output areas - lower layer,151,Total: All households,708
23145,2021,E01007861,2021 super output areas - lower layer,151,One-person household,233
23146,2021,E01007861,2021 super output areas - lower layer,151,All household members have the same ethnic group,404
23147,2021,E01007861,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
23148,2021,E01007861,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,62
23149,2021,E01007861,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
23150,2021,E01007862,2021 super output areas - lower layer,151,Total: All households,440
23151,2021,E01007862,2021 super output areas - lower layer,151,One-person household,176
23152,2021,E01007862,2021 super output areas - lower layer,151,All household members have the same ethnic group,219
23153,2021,E01007862,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
23154,2021,E01007862,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,30
23155,2021,E01007862,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
23156,2021,E01007865,2021 super output areas - lower layer,151,Total: All households,768
23157,2021,E01007865,2021 super output areas - lower layer,151,One-person household,232
23158,2021,E01007865,2021 super output areas - lower layer,151,All household members have the same ethnic group,437
23159,2021,E01007865,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
23160,2021,E01007865,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,72
23161,2021,E01007865,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
23162,2021,E01008011,2021 super output areas - lower layer,151,Total: All households,764
23163,2021,E01008011,2021 super output areas - lower layer,151,One-person household,227
23164,2021,E01008011,2021 super output areas - lower layer,151,All household members have the same ethnic group,427
23165,2021,E01008011,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,54
23166,2021,E01008011,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,38
23167,2021,E01008011,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,18
23168,2021,E01008012,2021 super output areas - lower layer,151,Total: All households,1023
23169,2021,E01008012,2021 super output areas - lower layer,151,One-person household,363
23170,2021,E01008012,2021 super output areas - lower layer,151,All household members have the same ethnic group,534
23171,2021,E01008012,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,39
23172,2021,E01008012,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,53
23173,2021,E01008012,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,34
23174,2021,E01008013,2021 super output areas - lower layer,151,Total: All households,808
23175,2021,E01008013,2021 super output areas - lower layer,151,One-person household,230
23176,2021,E01008013,2021 super output areas - lower layer,151,All household members have the same ethnic group,487
23177,2021,E01008013,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,29
23178,2021,E01008013,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
23179,2021,E01008013,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,27
23180,2021,E01008015,2021 super output areas - lower layer,151,Total: All households,746
23181,2021,E01008015,2021 super output areas - lower layer,151,One-person household,322
23182,2021,E01008015,2021 super output areas - lower layer,151,All household members have the same ethnic group,365
23183,2021,E01008015,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
23184,2021,E01008015,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
23185,2021,E01008015,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,23
23186,2021,E01008017,2021 super output areas - lower layer,151,Total: All households,697
23187,2021,E01008017,2021 super output areas - lower layer,151,One-person household,282
23188,2021,E01008017,2021 super output areas - lower layer,151,All household members have the same ethnic group,366
23189,2021,E01008017,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
23190,2021,E01008017,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
23191,2021,E01008017,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
23192,2021,E01008018,2021 super output areas - lower layer,151,Total: All households,655
23193,2021,E01008018,2021 super output areas - lower layer,151,One-person household,217
23194,2021,E01008018,2021 super output areas - lower layer,151,All household members have the same ethnic group,386
23195,2021,E01008018,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
23196,2021,E01008018,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
23197,2021,E01008018,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
23198,2021,E01008105,2021 super output areas - lower layer,151,Total: All households,654
23199,2021,E01008105,2021 super output areas - lower layer,151,One-person household,251
23200,2021,E01008105,2021 super output areas - lower layer,151,All household members have the same ethnic group,286
23201,2021,E01008105,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
23202,2021,E01008105,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,38
23203,2021,E01008105,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,68
23204,2021,E01008107,2021 super output areas - lower layer,151,Total: All households,598
23205,2021,E01008107,2021 super output areas - lower layer,151,One-person household,238
23206,2021,E01008107,2021 super output areas - lower layer,151,All household members have the same ethnic group,264
23207,2021,E01008107,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,22
23208,2021,E01008107,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
23209,2021,E01008107,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,46
23210,2021,E01008111,2021 super output areas - lower layer,151,Total: All households,592
23211,2021,E01008111,2021 super output areas - lower layer,151,One-person household,209
23212,2021,E01008111,2021 super output areas - lower layer,151,All household members have the same ethnic group,279
23213,2021,E01008111,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
23214,2021,E01008111,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,39
23215,2021,E01008111,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,57
23216,2021,E01033271,2021 super output areas - lower layer,151,Total: All households,818
23217,2021,E01033271,2021 super output areas - lower layer,151,One-person household,398
23218,2021,E01033271,2021 super output areas - lower layer,151,All household members have the same ethnic group,277
23219,2021,E01033271,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,30
23220,2021,E01033271,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,78
23221,2021,E01033271,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,35
23222,2021,E01033272,2021 super output areas - lower layer,151,Total: All households,852
23223,2021,E01033272,2021 super output areas - lower layer,151,One-person household,459
23224,2021,E01033272,2021 super output areas - lower layer,151,All household members have the same ethnic group,286
23225,2021,E01033272,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
23226,2021,E01033272,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,62
23227,2021,E01033272,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,39
23228,2021,E01007955,2021 super output areas - lower layer,151,Total: All households,546
23229,2021,E01007955,2021 super output areas - lower layer,151,One-person household,99
23230,2021,E01007955,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
23231,2021,E01007955,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
23232,2021,E01007955,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,33
23233,2021,E01007955,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
23234,2021,E01007956,2021 super output areas - lower layer,151,Total: All households,896
23235,2021,E01007956,2021 super output areas - lower layer,151,One-person household,221
23236,2021,E01007956,2021 super output areas - lower layer,151,All household members have the same ethnic group,603
23237,2021,E01007956,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
23238,2021,E01007956,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,59
23239,2021,E01007956,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
23240,2021,E01007957,2021 super output areas - lower layer,151,Total: All households,634
23241,2021,E01007957,2021 super output areas - lower layer,151,One-person household,140
23242,2021,E01007957,2021 super output areas - lower layer,151,All household members have the same ethnic group,422
23243,2021,E01007957,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
23244,2021,E01007957,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,53
23245,2021,E01007957,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
23246,2021,E01007958,2021 super output areas - lower layer,151,Total: All households,622
23247,2021,E01007958,2021 super output areas - lower layer,151,One-person household,161
23248,2021,E01007958,2021 super output areas - lower layer,151,All household members have the same ethnic group,404
23249,2021,E01007958,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
23250,2021,E01007958,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,42
23251,2021,E01007958,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
23252,2021,E01007959,2021 super output areas - lower layer,151,Total: All households,591
23253,2021,E01007959,2021 super output areas - lower layer,151,One-person household,134
23254,2021,E01007959,2021 super output areas - lower layer,151,All household members have the same ethnic group,411
23255,2021,E01007959,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
23256,2021,E01007959,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
23257,2021,E01007959,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
23258,2021,E01008108,2021 super output areas - lower layer,151,Total: All households,712
23259,2021,E01008108,2021 super output areas - lower layer,151,One-person household,240
23260,2021,E01008108,2021 super output areas - lower layer,151,All household members have the same ethnic group,345
23261,2021,E01008108,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
23262,2021,E01008108,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,45
23263,2021,E01008108,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,66
23264,2021,E01008109,2021 super output areas - lower layer,151,Total: All households,755
23265,2021,E01008109,2021 super output areas - lower layer,151,One-person household,285
23266,2021,E01008109,2021 super output areas - lower layer,151,All household members have the same ethnic group,339
23267,2021,E01008109,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
23268,2021,E01008109,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,43
23269,2021,E01008109,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,77
23270,2021,E01008112,2021 super output areas - lower layer,151,Total: All households,602
23271,2021,E01008112,2021 super output areas - lower layer,151,One-person household,167
23272,2021,E01008112,2021 super output areas - lower layer,151,All household members have the same ethnic group,363
23273,2021,E01008112,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
23274,2021,E01008112,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
23275,2021,E01008112,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,37
23276,2021,E01008113,2021 super output areas - lower layer,151,Total: All households,650
23277,2021,E01008113,2021 super output areas - lower layer,151,One-person household,180
23278,2021,E01008113,2021 super output areas - lower layer,151,All household members have the same ethnic group,347
23279,2021,E01008113,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
23280,2021,E01008113,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,78
23281,2021,E01008113,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,32
23282,2021,E01033273,2021 super output areas - lower layer,151,Total: All households,571
23283,2021,E01033273,2021 super output areas - lower layer,151,One-person household,184
23284,2021,E01033273,2021 super output areas - lower layer,151,All household members have the same ethnic group,287
23285,2021,E01033273,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
23286,2021,E01033273,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
23287,2021,E01033273,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,77
23288,2021,E01033274,2021 super output areas - lower layer,151,Total: All households,430
23289,2021,E01033274,2021 super output areas - lower layer,151,One-person household,234
23290,2021,E01033274,2021 super output areas - lower layer,151,All household members have the same ethnic group,137
23291,2021,E01033274,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
23292,2021,E01033274,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
23293,2021,E01033274,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
23294,2021,E01008095,2021 super output areas - lower layer,151,Total: All households,770
23295,2021,E01008095,2021 super output areas - lower layer,151,One-person household,277
23296,2021,E01008095,2021 super output areas - lower layer,151,All household members have the same ethnic group,381
23297,2021,E01008095,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,20
23298,2021,E01008095,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,69
23299,2021,E01008095,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,23
23300,2021,E01008096,2021 super output areas - lower layer,151,Total: All households,1037
23301,2021,E01008096,2021 super output areas - lower layer,151,One-person household,368
23302,2021,E01008096,2021 super output areas - lower layer,151,All household members have the same ethnic group,535
23303,2021,E01008096,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,34
23304,2021,E01008096,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,68
23305,2021,E01008096,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,32
23306,2021,E01008097,2021 super output areas - lower layer,151,Total: All households,638
23307,2021,E01008097,2021 super output areas - lower layer,151,One-person household,251
23308,2021,E01008097,2021 super output areas - lower layer,151,All household members have the same ethnic group,311
23309,2021,E01008097,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
23310,2021,E01008097,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,41
23311,2021,E01008097,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
23312,2021,E01008101,2021 super output areas - lower layer,151,Total: All households,820
23313,2021,E01008101,2021 super output areas - lower layer,151,One-person household,297
23314,2021,E01008101,2021 super output areas - lower layer,151,All household members have the same ethnic group,426
23315,2021,E01008101,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,30
23316,2021,E01008101,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,44
23317,2021,E01008101,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,23
23318,2021,E01007965,2021 super output areas - lower layer,151,Total: All households,781
23319,2021,E01007965,2021 super output areas - lower layer,151,One-person household,256
23320,2021,E01007965,2021 super output areas - lower layer,151,All household members have the same ethnic group,471
23321,2021,E01007965,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
23322,2021,E01007965,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
23323,2021,E01007965,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
23324,2021,E01007969,2021 super output areas - lower layer,151,Total: All households,695
23325,2021,E01007969,2021 super output areas - lower layer,151,One-person household,200
23326,2021,E01007969,2021 super output areas - lower layer,151,All household members have the same ethnic group,459
23327,2021,E01007969,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
23328,2021,E01007969,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
23329,2021,E01007969,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
23330,2021,E01007972,2021 super output areas - lower layer,151,Total: All households,610
23331,2021,E01007972,2021 super output areas - lower layer,151,One-person household,158
23332,2021,E01007972,2021 super output areas - lower layer,151,All household members have the same ethnic group,429
23333,2021,E01007972,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
23334,2021,E01007972,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
23335,2021,E01007972,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,0
23336,2021,E01007974,2021 super output areas - lower layer,151,Total: All households,551
23337,2021,E01007974,2021 super output areas - lower layer,151,One-person household,105
23338,2021,E01007974,2021 super output areas - lower layer,151,All household members have the same ethnic group,426
23339,2021,E01007974,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
23340,2021,E01007974,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
23341,2021,E01007974,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
23342,2021,E01007963,2021 super output areas - lower layer,151,Total: All households,714
23343,2021,E01007963,2021 super output areas - lower layer,151,One-person household,294
23344,2021,E01007963,2021 super output areas - lower layer,151,All household members have the same ethnic group,388
23345,2021,E01007963,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
23346,2021,E01007963,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
23347,2021,E01007963,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
23348,2021,E01007967,2021 super output areas - lower layer,151,Total: All households,762
23349,2021,E01007967,2021 super output areas - lower layer,151,One-person household,223
23350,2021,E01007967,2021 super output areas - lower layer,151,All household members have the same ethnic group,490
23351,2021,E01007967,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,19
23352,2021,E01007967,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
23353,2021,E01007967,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
23354,2021,E01007999,2021 super output areas - lower layer,151,Total: All households,551
23355,2021,E01007999,2021 super output areas - lower layer,151,One-person household,142
23356,2021,E01007999,2021 super output areas - lower layer,151,All household members have the same ethnic group,387
23357,2021,E01007999,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
23358,2021,E01007999,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
23359,2021,E01007999,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
23360,2021,E01008008,2021 super output areas - lower layer,151,Total: All households,727
23361,2021,E01008008,2021 super output areas - lower layer,151,One-person household,247
23362,2021,E01008008,2021 super output areas - lower layer,151,All household members have the same ethnic group,433
23363,2021,E01008008,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
23364,2021,E01008008,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
23365,2021,E01008008,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
23366,2021,E01008009,2021 super output areas - lower layer,151,Total: All households,599
23367,2021,E01008009,2021 super output areas - lower layer,151,One-person household,131
23368,2021,E01008009,2021 super output areas - lower layer,151,All household members have the same ethnic group,386
23369,2021,E01008009,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,33
23370,2021,E01008009,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,35
23371,2021,E01008009,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,14
23372,2021,E01008043,2021 super output areas - lower layer,151,Total: All households,670
23373,2021,E01008043,2021 super output areas - lower layer,151,One-person household,157
23374,2021,E01008043,2021 super output areas - lower layer,151,All household members have the same ethnic group,427
23375,2021,E01008043,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
23376,2021,E01008043,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,69
23377,2021,E01008043,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
23378,2021,E01008044,2021 super output areas - lower layer,151,Total: All households,622
23379,2021,E01008044,2021 super output areas - lower layer,151,One-person household,146
23380,2021,E01008044,2021 super output areas - lower layer,151,All household members have the same ethnic group,408
23381,2021,E01008044,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
23382,2021,E01008044,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,51
23383,2021,E01008044,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
23384,2021,E01008047,2021 super output areas - lower layer,151,Total: All households,584
23385,2021,E01008047,2021 super output areas - lower layer,151,One-person household,182
23386,2021,E01008047,2021 super output areas - lower layer,151,All household members have the same ethnic group,300
23387,2021,E01008047,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
23388,2021,E01008047,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,42
23389,2021,E01008047,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,55
23390,2021,E01008048,2021 super output areas - lower layer,151,Total: All households,585
23391,2021,E01008048,2021 super output areas - lower layer,151,One-person household,148
23392,2021,E01008048,2021 super output areas - lower layer,151,All household members have the same ethnic group,324
23393,2021,E01008048,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
23394,2021,E01008048,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,49
23395,2021,E01008048,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,54
23396,2021,E01008050,2021 super output areas - lower layer,151,Total: All households,622
23397,2021,E01008050,2021 super output areas - lower layer,151,One-person household,161
23398,2021,E01008050,2021 super output areas - lower layer,151,All household members have the same ethnic group,346
23399,2021,E01008050,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
23400,2021,E01008050,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,66
23401,2021,E01008050,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,38
23402,2021,E01007931,2021 super output areas - lower layer,151,Total: All households,619
23403,2021,E01007931,2021 super output areas - lower layer,151,One-person household,124
23404,2021,E01007931,2021 super output areas - lower layer,151,All household members have the same ethnic group,413
23405,2021,E01007931,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
23406,2021,E01007931,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,75
23407,2021,E01007931,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
23408,2021,E01007934,2021 super output areas - lower layer,151,Total: All households,599
23409,2021,E01007934,2021 super output areas - lower layer,151,One-person household,141
23410,2021,E01007934,2021 super output areas - lower layer,151,All household members have the same ethnic group,396
23411,2021,E01007934,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
23412,2021,E01007934,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,47
23413,2021,E01007934,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
23414,2021,E01007935,2021 super output areas - lower layer,151,Total: All households,560
23415,2021,E01007935,2021 super output areas - lower layer,151,One-person household,121
23416,2021,E01007935,2021 super output areas - lower layer,151,All household members have the same ethnic group,346
23417,2021,E01007935,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
23418,2021,E01007935,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,56
23419,2021,E01007935,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,28
23420,2021,E01007936,2021 super output areas - lower layer,151,Total: All households,678
23421,2021,E01007936,2021 super output areas - lower layer,151,One-person household,160
23422,2021,E01007936,2021 super output areas - lower layer,151,All household members have the same ethnic group,422
23423,2021,E01007936,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,14
23424,2021,E01007936,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,65
23425,2021,E01007936,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,17
23426,2021,E01007937,2021 super output areas - lower layer,151,Total: All households,604
23427,2021,E01007937,2021 super output areas - lower layer,151,One-person household,168
23428,2021,E01007937,2021 super output areas - lower layer,151,All household members have the same ethnic group,389
23429,2021,E01007937,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
23430,2021,E01007937,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,34
23431,2021,E01007937,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
23432,2021,E01007938,2021 super output areas - lower layer,151,Total: All households,586
23433,2021,E01007938,2021 super output areas - lower layer,151,One-person household,119
23434,2021,E01007938,2021 super output areas - lower layer,151,All household members have the same ethnic group,409
23435,2021,E01007938,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
23436,2021,E01007938,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,51
23437,2021,E01007938,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
23438,2021,E01008098,2021 super output areas - lower layer,151,Total: All households,623
23439,2021,E01008098,2021 super output areas - lower layer,151,One-person household,184
23440,2021,E01008098,2021 super output areas - lower layer,151,All household members have the same ethnic group,392
23441,2021,E01008098,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
23442,2021,E01008098,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
23443,2021,E01008098,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
23444,2021,E01008100,2021 super output areas - lower layer,151,Total: All households,540
23445,2021,E01008100,2021 super output areas - lower layer,151,One-person household,160
23446,2021,E01008100,2021 super output areas - lower layer,151,All household members have the same ethnic group,327
23447,2021,E01008100,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,24
23448,2021,E01008100,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
23449,2021,E01008100,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
23450,2021,E01008102,2021 super output areas - lower layer,151,Total: All households,615
23451,2021,E01008102,2021 super output areas - lower layer,151,One-person household,242
23452,2021,E01008102,2021 super output areas - lower layer,151,All household members have the same ethnic group,331
23453,2021,E01008102,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
23454,2021,E01008102,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
23455,2021,E01008102,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
23456,2021,E01008103,2021 super output areas - lower layer,151,Total: All households,461
23457,2021,E01008103,2021 super output areas - lower layer,151,One-person household,130
23458,2021,E01008103,2021 super output areas - lower layer,151,All household members have the same ethnic group,293
23459,2021,E01008103,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
23460,2021,E01008103,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
