,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
22537,2021,E01007469,2021 super output areas - lower layer,151,Lives in a household,1259
22538,2021,E01007469,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22539,2021,E01007470,2021 super output areas - lower layer,151,Total: All usual residents,1358
22540,2021,E01007470,2021 super output areas - lower layer,151,Lives in a household,1358
22541,2021,E01007470,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22542,2021,E01007472,2021 super output areas - lower layer,151,Total: All usual residents,1377
22543,2021,E01007472,2021 super output areas - lower layer,151,Lives in a household,1377
22544,2021,E01007472,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22545,2021,E01007473,2021 super output areas - lower layer,151,Total: All usual residents,1421
22546,2021,E01007473,2021 super output areas - lower layer,151,Lives in a household,1386
22547,2021,E01007473,2021 super output areas - lower layer,151,Lives in a communal establishment,35
22548,2021,E01007474,2021 super output areas - lower layer,151,Total: All usual residents,1194
22549,2021,E01007474,2021 super output areas - lower layer,151,Lives in a household,1189
22550,2021,E01007474,2021 super output areas - lower layer,151,Lives in a communal establishment,5
22551,2021,E01007554,2021 super output areas - lower layer,151,Total: All usual residents,1531
22552,2021,E01007554,2021 super output areas - lower layer,151,Lives in a household,1531
22553,2021,E01007554,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22554,2021,E01007555,2021 super output areas - lower layer,151,Total: All usual residents,1314
22555,2021,E01007555,2021 super output areas - lower layer,151,Lives in a household,1314
22556,2021,E01007555,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22557,2021,E01007556,2021 super output areas - lower layer,151,Total: All usual residents,1336
22558,2021,E01007556,2021 super output areas - lower layer,151,Lives in a household,1336
22559,2021,E01007556,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22560,2021,E01007561,2021 super output areas - lower layer,151,Total: All usual residents,1345
22561,2021,E01007561,2021 super output areas - lower layer,151,Lives in a household,1292
22562,2021,E01007561,2021 super output areas - lower layer,151,Lives in a communal establishment,53
22563,2021,E01007562,2021 super output areas - lower layer,151,Total: All usual residents,1351
22564,2021,E01007562,2021 super output areas - lower layer,151,Lives in a household,1351
22565,2021,E01007562,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22566,2021,E01007563,2021 super output areas - lower layer,151,Total: All usual residents,1433
22567,2021,E01007563,2021 super output areas - lower layer,151,Lives in a household,1433
22568,2021,E01007563,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22569,2021,E01007621,2021 super output areas - lower layer,151,Total: All usual residents,1394
22570,2021,E01007621,2021 super output areas - lower layer,151,Lives in a household,1394
22571,2021,E01007621,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22572,2021,E01007622,2021 super output areas - lower layer,151,Total: All usual residents,1414
22573,2021,E01007622,2021 super output areas - lower layer,151,Lives in a household,1414
22574,2021,E01007622,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22575,2021,E01007623,2021 super output areas - lower layer,151,Total: All usual residents,1221
22576,2021,E01007623,2021 super output areas - lower layer,151,Lives in a household,1221
22577,2021,E01007623,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22578,2021,E01007624,2021 super output areas - lower layer,151,Total: All usual residents,1923
22579,2021,E01007624,2021 super output areas - lower layer,151,Lives in a household,1923
22580,2021,E01007624,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22581,2021,E01007630,2021 super output areas - lower layer,151,Total: All usual residents,1324
22582,2021,E01007630,2021 super output areas - lower layer,151,Lives in a household,1324
22583,2021,E01007630,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22584,2021,E01007631,2021 super output areas - lower layer,151,Total: All usual residents,1169
22585,2021,E01007631,2021 super output areas - lower layer,151,Lives in a household,1169
22586,2021,E01007631,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22587,2021,E01007553,2021 super output areas - lower layer,151,Total: All usual residents,1605
22588,2021,E01007553,2021 super output areas - lower layer,151,Lives in a household,1605
22589,2021,E01007553,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22590,2021,E01007557,2021 super output areas - lower layer,151,Total: All usual residents,2935
22591,2021,E01007557,2021 super output areas - lower layer,151,Lives in a household,1074
22592,2021,E01007557,2021 super output areas - lower layer,151,Lives in a communal establishment,1861
22593,2021,E01007558,2021 super output areas - lower layer,151,Total: All usual residents,1459
22594,2021,E01007558,2021 super output areas - lower layer,151,Lives in a household,1423
22595,2021,E01007558,2021 super output areas - lower layer,151,Lives in a communal establishment,36
22596,2021,E01007559,2021 super output areas - lower layer,151,Total: All usual residents,1190
22597,2021,E01007559,2021 super output areas - lower layer,151,Lives in a household,969
22598,2021,E01007559,2021 super output areas - lower layer,151,Lives in a communal establishment,221
22599,2021,E01007560,2021 super output areas - lower layer,151,Total: All usual residents,1650
22600,2021,E01007560,2021 super output areas - lower layer,151,Lives in a household,1632
22601,2021,E01007560,2021 super output areas - lower layer,151,Lives in a communal establishment,18
22602,2021,E01007464,2021 super output areas - lower layer,151,Total: All usual residents,1461
22603,2021,E01007464,2021 super output areas - lower layer,151,Lives in a household,1461
22604,2021,E01007464,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22605,2021,E01007465,2021 super output areas - lower layer,151,Total: All usual residents,1866
22606,2021,E01007465,2021 super output areas - lower layer,151,Lives in a household,1788
22607,2021,E01007465,2021 super output areas - lower layer,151,Lives in a communal establishment,78
22608,2021,E01007466,2021 super output areas - lower layer,151,Total: All usual residents,1987
22609,2021,E01007466,2021 super output areas - lower layer,151,Lives in a household,1987
22610,2021,E01007466,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22611,2021,E01007467,2021 super output areas - lower layer,151,Total: All usual residents,1505
22612,2021,E01007467,2021 super output areas - lower layer,151,Lives in a household,1483
22613,2021,E01007467,2021 super output areas - lower layer,151,Lives in a communal establishment,22
22614,2021,E01007471,2021 super output areas - lower layer,151,Total: All usual residents,1378
22615,2021,E01007471,2021 super output areas - lower layer,151,Lives in a household,1378
22616,2021,E01007471,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22617,2021,E01007504,2021 super output areas - lower layer,151,Total: All usual residents,1387
22618,2021,E01007504,2021 super output areas - lower layer,151,Lives in a household,1387
22619,2021,E01007504,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22620,2021,E01007507,2021 super output areas - lower layer,151,Total: All usual residents,1275
22621,2021,E01007507,2021 super output areas - lower layer,151,Lives in a household,1275
22622,2021,E01007507,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22623,2021,E01007506,2021 super output areas - lower layer,151,Total: All usual residents,1780
22624,2021,E01007506,2021 super output areas - lower layer,151,Lives in a household,1761
22625,2021,E01007506,2021 super output areas - lower layer,151,Lives in a communal establishment,19
22626,2021,E01007508,2021 super output areas - lower layer,151,Total: All usual residents,1538
22627,2021,E01007508,2021 super output areas - lower layer,151,Lives in a household,1538
22628,2021,E01007508,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22629,2021,E01007509,2021 super output areas - lower layer,151,Total: All usual residents,1647
22630,2021,E01007509,2021 super output areas - lower layer,151,Lives in a household,1646
22631,2021,E01007509,2021 super output areas - lower layer,151,Lives in a communal establishment,1
22632,2021,E01007510,2021 super output areas - lower layer,151,Total: All usual residents,1502
22633,2021,E01007510,2021 super output areas - lower layer,151,Lives in a household,1502
22634,2021,E01007510,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22635,2021,E01007511,2021 super output areas - lower layer,151,Total: All usual residents,1528
22636,2021,E01007511,2021 super output areas - lower layer,151,Lives in a household,1524
22637,2021,E01007511,2021 super output areas - lower layer,151,Lives in a communal establishment,4
22638,2021,E01007475,2021 super output areas - lower layer,151,Total: All usual residents,1429
22639,2021,E01007475,2021 super output areas - lower layer,151,Lives in a household,1429
22640,2021,E01007475,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22641,2021,E01007476,2021 super output areas - lower layer,151,Total: All usual residents,1803
22642,2021,E01007476,2021 super output areas - lower layer,151,Lives in a household,1803
22643,2021,E01007476,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22644,2021,E01007477,2021 super output areas - lower layer,151,Total: All usual residents,1391
22645,2021,E01007477,2021 super output areas - lower layer,151,Lives in a household,1391
22646,2021,E01007477,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22647,2021,E01007478,2021 super output areas - lower layer,151,Total: All usual residents,1629
22648,2021,E01007478,2021 super output areas - lower layer,151,Lives in a household,1629
22649,2021,E01007478,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22650,2021,E01007512,2021 super output areas - lower layer,151,Total: All usual residents,2096
22651,2021,E01007512,2021 super output areas - lower layer,151,Lives in a household,2093
22652,2021,E01007512,2021 super output areas - lower layer,151,Lives in a communal establishment,3
22653,2021,E01007513,2021 super output areas - lower layer,151,Total: All usual residents,1458
22654,2021,E01007513,2021 super output areas - lower layer,151,Lives in a household,1458
22655,2021,E01007513,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22656,2021,E01007515,2021 super output areas - lower layer,151,Total: All usual residents,1456
22657,2021,E01007515,2021 super output areas - lower layer,151,Lives in a household,1439
22658,2021,E01007515,2021 super output areas - lower layer,151,Lives in a communal establishment,17
22659,2021,E01007518,2021 super output areas - lower layer,151,Total: All usual residents,1446
22660,2021,E01007518,2021 super output areas - lower layer,151,Lives in a household,1446
22661,2021,E01007518,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22662,2021,E01007519,2021 super output areas - lower layer,151,Total: All usual residents,1290
22663,2021,E01007519,2021 super output areas - lower layer,151,Lives in a household,1290
22664,2021,E01007519,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22665,2021,E01007505,2021 super output areas - lower layer,151,Total: All usual residents,1579
22666,2021,E01007505,2021 super output areas - lower layer,151,Lives in a household,1562
22667,2021,E01007505,2021 super output areas - lower layer,151,Lives in a communal establishment,17
22668,2021,E01007514,2021 super output areas - lower layer,151,Total: All usual residents,1497
22669,2021,E01007514,2021 super output areas - lower layer,151,Lives in a household,1497
22670,2021,E01007514,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22671,2021,E01007516,2021 super output areas - lower layer,151,Total: All usual residents,1395
22672,2021,E01007516,2021 super output areas - lower layer,151,Lives in a household,1395
22673,2021,E01007516,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22674,2021,E01007517,2021 super output areas - lower layer,151,Total: All usual residents,1428
22675,2021,E01007517,2021 super output areas - lower layer,151,Lives in a household,1428
22676,2021,E01007517,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22677,2021,E01007479,2021 super output areas - lower layer,151,Total: All usual residents,1514
22678,2021,E01007479,2021 super output areas - lower layer,151,Lives in a household,1514
22679,2021,E01007479,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22680,2021,E01007480,2021 super output areas - lower layer,151,Total: All usual residents,1495
22681,2021,E01007480,2021 super output areas - lower layer,151,Lives in a household,1470
22682,2021,E01007480,2021 super output areas - lower layer,151,Lives in a communal establishment,25
22683,2021,E01007482,2021 super output areas - lower layer,151,Total: All usual residents,1352
22684,2021,E01007482,2021 super output areas - lower layer,151,Lives in a household,1313
22685,2021,E01007482,2021 super output areas - lower layer,151,Lives in a communal establishment,39
22686,2021,E01033259,2021 super output areas - lower layer,151,Total: All usual residents,1642
22687,2021,E01033259,2021 super output areas - lower layer,151,Lives in a household,1610
22688,2021,E01033259,2021 super output areas - lower layer,151,Lives in a communal establishment,32
22689,2021,E01033260,2021 super output areas - lower layer,151,Total: All usual residents,1652
22690,2021,E01033260,2021 super output areas - lower layer,151,Lives in a household,1651
22691,2021,E01033260,2021 super output areas - lower layer,151,Lives in a communal establishment,1
22692,2021,E01007570,2021 super output areas - lower layer,151,Total: All usual residents,1435
22693,2021,E01007570,2021 super output areas - lower layer,151,Lives in a household,1435
22694,2021,E01007570,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22695,2021,E01007650,2021 super output areas - lower layer,151,Total: All usual residents,1655
22696,2021,E01007650,2021 super output areas - lower layer,151,Lives in a household,1655
22697,2021,E01007650,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22698,2021,E01007651,2021 super output areas - lower layer,151,Total: All usual residents,1837
22699,2021,E01007651,2021 super output areas - lower layer,151,Lives in a household,1837
22700,2021,E01007651,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22701,2021,E01007652,2021 super output areas - lower layer,151,Total: All usual residents,2074
22702,2021,E01007652,2021 super output areas - lower layer,151,Lives in a household,2074
22703,2021,E01007652,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22704,2021,E01007653,2021 super output areas - lower layer,151,Total: All usual residents,1574
22705,2021,E01007653,2021 super output areas - lower layer,151,Lives in a household,1571
22706,2021,E01007653,2021 super output areas - lower layer,151,Lives in a communal establishment,3
22707,2021,E01007656,2021 super output areas - lower layer,151,Total: All usual residents,1636
22708,2021,E01007656,2021 super output areas - lower layer,151,Lives in a household,1636
22709,2021,E01007656,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22710,2021,E01007581,2021 super output areas - lower layer,151,Total: All usual residents,1373
22711,2021,E01007581,2021 super output areas - lower layer,151,Lives in a household,1373
22712,2021,E01007581,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22713,2021,E01007582,2021 super output areas - lower layer,151,Total: All usual residents,1380
22714,2021,E01007582,2021 super output areas - lower layer,151,Lives in a household,1380
22715,2021,E01007582,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22716,2021,E01007588,2021 super output areas - lower layer,151,Total: All usual residents,1630
22717,2021,E01007588,2021 super output areas - lower layer,151,Lives in a household,1630
22718,2021,E01007588,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22719,2021,E01007589,2021 super output areas - lower layer,151,Total: All usual residents,1620
22720,2021,E01007589,2021 super output areas - lower layer,151,Lives in a household,1620
22721,2021,E01007589,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22722,2021,E01007483,2021 super output areas - lower layer,151,Total: All usual residents,1306
22723,2021,E01007483,2021 super output areas - lower layer,151,Lives in a household,1306
22724,2021,E01007483,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22725,2021,E01007484,2021 super output areas - lower layer,151,Total: All usual residents,1310
22726,2021,E01007484,2021 super output areas - lower layer,151,Lives in a household,1274
22727,2021,E01007484,2021 super output areas - lower layer,151,Lives in a communal establishment,36
22728,2021,E01007485,2021 super output areas - lower layer,151,Total: All usual residents,1388
22729,2021,E01007485,2021 super output areas - lower layer,151,Lives in a household,1388
22730,2021,E01007485,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22731,2021,E01007486,2021 super output areas - lower layer,151,Total: All usual residents,1223
22732,2021,E01007486,2021 super output areas - lower layer,151,Lives in a household,1223
22733,2021,E01007486,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22734,2021,E01007564,2021 super output areas - lower layer,151,Total: All usual residents,1548
22735,2021,E01007564,2021 super output areas - lower layer,151,Lives in a household,1548
22736,2021,E01007564,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22737,2021,E01007565,2021 super output areas - lower layer,151,Total: All usual residents,1508
22738,2021,E01007565,2021 super output areas - lower layer,151,Lives in a household,1508
22739,2021,E01007565,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22740,2021,E01007566,2021 super output areas - lower layer,151,Total: All usual residents,1626
22741,2021,E01007566,2021 super output areas - lower layer,151,Lives in a household,1624
22742,2021,E01007566,2021 super output areas - lower layer,151,Lives in a communal establishment,2
22743,2021,E01007567,2021 super output areas - lower layer,151,Total: All usual residents,1316
22744,2021,E01007567,2021 super output areas - lower layer,151,Lives in a household,1294
22745,2021,E01007567,2021 super output areas - lower layer,151,Lives in a communal establishment,22
22746,2021,E01007568,2021 super output areas - lower layer,151,Total: All usual residents,1541
22747,2021,E01007568,2021 super output areas - lower layer,151,Lives in a household,1541
22748,2021,E01007568,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22749,2021,E01007569,2021 super output areas - lower layer,151,Total: All usual residents,1608
22750,2021,E01007569,2021 super output areas - lower layer,151,Lives in a household,1608
22751,2021,E01007569,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22752,2021,E01007644,2021 super output areas - lower layer,151,Total: All usual residents,1767
22753,2021,E01007644,2021 super output areas - lower layer,151,Lives in a household,1715
22754,2021,E01007644,2021 super output areas - lower layer,151,Lives in a communal establishment,52
22755,2021,E01007646,2021 super output areas - lower layer,151,Total: All usual residents,1590
22756,2021,E01007646,2021 super output areas - lower layer,151,Lives in a household,1478
22757,2021,E01007646,2021 super output areas - lower layer,151,Lives in a communal establishment,112
22758,2021,E01007647,2021 super output areas - lower layer,151,Total: All usual residents,1534
22759,2021,E01007647,2021 super output areas - lower layer,151,Lives in a household,1500
22760,2021,E01007647,2021 super output areas - lower layer,151,Lives in a communal establishment,34
22761,2021,E01007649,2021 super output areas - lower layer,151,Total: All usual residents,1472
22762,2021,E01007649,2021 super output areas - lower layer,151,Lives in a household,1472
22763,2021,E01007649,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22764,2021,E01007654,2021 super output areas - lower layer,151,Total: All usual residents,1527
22765,2021,E01007654,2021 super output areas - lower layer,151,Lives in a household,1526
22766,2021,E01007654,2021 super output areas - lower layer,151,Lives in a communal establishment,1
22767,2021,E01034236,2021 super output areas - lower layer,151,Total: All usual residents,1097
22768,2021,E01034236,2021 super output areas - lower layer,151,Lives in a household,1097
22769,2021,E01034236,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22770,2021,E01034237,2021 super output areas - lower layer,151,Total: All usual residents,1050
22771,2021,E01034237,2021 super output areas - lower layer,151,Lives in a household,1048
22772,2021,E01034237,2021 super output areas - lower layer,151,Lives in a communal establishment,2
22773,2021,E01007583,2021 super output areas - lower layer,151,Total: All usual residents,1353
22774,2021,E01007583,2021 super output areas - lower layer,151,Lives in a household,1353
22775,2021,E01007583,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22776,2021,E01007586,2021 super output areas - lower layer,151,Total: All usual residents,1430
22777,2021,E01007586,2021 super output areas - lower layer,151,Lives in a household,1430
22778,2021,E01007586,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22779,2021,E01007587,2021 super output areas - lower layer,151,Total: All usual residents,1604
22780,2021,E01007587,2021 super output areas - lower layer,151,Lives in a household,1604
22781,2021,E01007587,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22782,2021,E01007620,2021 super output areas - lower layer,151,Total: All usual residents,1602
22783,2021,E01007620,2021 super output areas - lower layer,151,Lives in a household,1601
22784,2021,E01007620,2021 super output areas - lower layer,151,Lives in a communal establishment,1
22785,2021,E01007584,2021 super output areas - lower layer,151,Total: All usual residents,1532
22786,2021,E01007584,2021 super output areas - lower layer,151,Lives in a household,1479
22787,2021,E01007584,2021 super output areas - lower layer,151,Lives in a communal establishment,53
22788,2021,E01007585,2021 super output areas - lower layer,151,Total: All usual residents,1533
22789,2021,E01007585,2021 super output areas - lower layer,151,Lives in a household,1486
22790,2021,E01007585,2021 super output areas - lower layer,151,Lives in a communal establishment,47
22791,2021,E01007617,2021 super output areas - lower layer,151,Total: All usual residents,1457
22792,2021,E01007617,2021 super output areas - lower layer,151,Lives in a household,1457
22793,2021,E01007617,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22794,2021,E01007618,2021 super output areas - lower layer,151,Total: All usual residents,1189
22795,2021,E01007618,2021 super output areas - lower layer,151,Lives in a household,1175
22796,2021,E01007618,2021 super output areas - lower layer,151,Lives in a communal establishment,14
22797,2021,E01007619,2021 super output areas - lower layer,151,Total: All usual residents,1835
22798,2021,E01007619,2021 super output areas - lower layer,151,Lives in a household,1835
22799,2021,E01007619,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22800,2021,E01007529,2021 super output areas - lower layer,151,Total: All usual residents,2309
22801,2021,E01007529,2021 super output areas - lower layer,151,Lives in a household,1496
22802,2021,E01007529,2021 super output areas - lower layer,151,Lives in a communal establishment,813
22803,2021,E01007530,2021 super output areas - lower layer,151,Total: All usual residents,1546
22804,2021,E01007530,2021 super output areas - lower layer,151,Lives in a household,1546
22805,2021,E01007530,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22806,2021,E01007531,2021 super output areas - lower layer,151,Total: All usual residents,1603
22807,2021,E01007531,2021 super output areas - lower layer,151,Lives in a household,1593
22808,2021,E01007531,2021 super output areas - lower layer,151,Lives in a communal establishment,10
22809,2021,E01007643,2021 super output areas - lower layer,151,Total: All usual residents,1631
22810,2021,E01007643,2021 super output areas - lower layer,151,Lives in a household,1631
22811,2021,E01007643,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22812,2021,E01007655,2021 super output areas - lower layer,151,Total: All usual residents,2027
22813,2021,E01007655,2021 super output areas - lower layer,151,Lives in a household,2022
22814,2021,E01007655,2021 super output areas - lower layer,151,Lives in a communal establishment,5
22815,2021,E01034238,2021 super output areas - lower layer,151,Total: All usual residents,1189
22816,2021,E01034238,2021 super output areas - lower layer,151,Lives in a household,1044
22817,2021,E01034238,2021 super output areas - lower layer,151,Lives in a communal establishment,145
22818,2021,E01034239,2021 super output areas - lower layer,151,Total: All usual residents,1484
22819,2021,E01034239,2021 super output areas - lower layer,151,Lives in a household,1484
22820,2021,E01034239,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22821,2021,E01007494,2021 super output areas - lower layer,151,Total: All usual residents,1506
22822,2021,E01007494,2021 super output areas - lower layer,151,Lives in a household,1493
22823,2021,E01007494,2021 super output areas - lower layer,151,Lives in a communal establishment,13
22824,2021,E01007532,2021 super output areas - lower layer,151,Total: All usual residents,1804
22825,2021,E01007532,2021 super output areas - lower layer,151,Lives in a household,1799
22826,2021,E01007532,2021 super output areas - lower layer,151,Lives in a communal establishment,5
22827,2021,E01007533,2021 super output areas - lower layer,151,Total: All usual residents,1519
22828,2021,E01007533,2021 super output areas - lower layer,151,Lives in a household,1519
22829,2021,E01007533,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22830,2021,E01007535,2021 super output areas - lower layer,151,Total: All usual residents,1467
22831,2021,E01007535,2021 super output areas - lower layer,151,Lives in a household,1467
22832,2021,E01007535,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22833,2021,E01007522,2021 super output areas - lower layer,151,Total: All usual residents,1523
22834,2021,E01007522,2021 super output areas - lower layer,151,Lives in a household,1493
22835,2021,E01007522,2021 super output areas - lower layer,151,Lives in a communal establishment,30
22836,2021,E01007525,2021 super output areas - lower layer,151,Total: All usual residents,1529
22837,2021,E01007525,2021 super output areas - lower layer,151,Lives in a household,1529
22838,2021,E01007525,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22839,2021,E01007528,2021 super output areas - lower layer,151,Total: All usual residents,1440
22840,2021,E01007528,2021 super output areas - lower layer,151,Lives in a household,1440
22841,2021,E01007528,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22842,2021,E01007604,2021 super output areas - lower layer,151,Total: All usual residents,1329
22843,2021,E01007604,2021 super output areas - lower layer,151,Lives in a household,1322
22844,2021,E01007604,2021 super output areas - lower layer,151,Lives in a communal establishment,7
22845,2021,E01007521,2021 super output areas - lower layer,151,Total: All usual residents,1458
22846,2021,E01007521,2021 super output areas - lower layer,151,Lives in a household,1405
22847,2021,E01007521,2021 super output areas - lower layer,151,Lives in a communal establishment,53
22848,2021,E01007523,2021 super output areas - lower layer,151,Total: All usual residents,1480
22849,2021,E01007523,2021 super output areas - lower layer,151,Lives in a household,1480
22850,2021,E01007523,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22851,2021,E01007524,2021 super output areas - lower layer,151,Total: All usual residents,1597
22852,2021,E01007524,2021 super output areas - lower layer,151,Lives in a household,1597
22853,2021,E01007524,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22854,2021,E01007526,2021 super output areas - lower layer,151,Total: All usual residents,2027
22855,2021,E01007526,2021 super output areas - lower layer,151,Lives in a household,2016
22856,2021,E01007526,2021 super output areas - lower layer,151,Lives in a communal establishment,11
22857,2021,E01007607,2021 super output areas - lower layer,151,Total: All usual residents,1529
22858,2021,E01007607,2021 super output areas - lower layer,151,Lives in a household,1491
22859,2021,E01007607,2021 super output areas - lower layer,151,Lives in a communal establishment,38
22860,2021,E01007599,2021 super output areas - lower layer,151,Total: All usual residents,1770
22861,2021,E01007599,2021 super output areas - lower layer,151,Lives in a household,1770
22862,2021,E01007599,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22863,2021,E01007600,2021 super output areas - lower layer,151,Total: All usual residents,1336
22864,2021,E01007600,2021 super output areas - lower layer,151,Lives in a household,1336
22865,2021,E01007600,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22866,2021,E01007601,2021 super output areas - lower layer,151,Total: All usual residents,1536
22867,2021,E01007601,2021 super output areas - lower layer,151,Lives in a household,1536
22868,2021,E01007601,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22869,2021,E01007602,2021 super output areas - lower layer,151,Total: All usual residents,1989
22870,2021,E01007602,2021 super output areas - lower layer,151,Lives in a household,1989
22871,2021,E01007602,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22872,2021,E01007603,2021 super output areas - lower layer,151,Total: All usual residents,1565
22873,2021,E01007603,2021 super output areas - lower layer,151,Lives in a household,1557
22874,2021,E01007603,2021 super output areas - lower layer,151,Lives in a communal establishment,8
22875,2021,E01007520,2021 super output areas - lower layer,151,Total: All usual residents,1305
22876,2021,E01007520,2021 super output areas - lower layer,151,Lives in a household,1304
22877,2021,E01007520,2021 super output areas - lower layer,151,Lives in a communal establishment,1
22878,2021,E01007605,2021 super output areas - lower layer,151,Total: All usual residents,1475
22879,2021,E01007605,2021 super output areas - lower layer,151,Lives in a household,1450
22880,2021,E01007605,2021 super output areas - lower layer,151,Lives in a communal establishment,25
22881,2021,E01007606,2021 super output areas - lower layer,151,Total: All usual residents,2209
22882,2021,E01007606,2021 super output areas - lower layer,151,Lives in a household,2186
22883,2021,E01007606,2021 super output areas - lower layer,151,Lives in a communal establishment,23
22884,2021,E01034240,2021 super output areas - lower layer,151,Total: All usual residents,1461
22885,2021,E01034240,2021 super output areas - lower layer,151,Lives in a household,1454
22886,2021,E01034240,2021 super output areas - lower layer,151,Lives in a communal establishment,7
22887,2021,E01034241,2021 super output areas - lower layer,151,Total: All usual residents,1372
22888,2021,E01034241,2021 super output areas - lower layer,151,Lives in a household,1372
22889,2021,E01034241,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22890,2021,E01007495,2021 super output areas - lower layer,151,Total: All usual residents,1733
22891,2021,E01007495,2021 super output areas - lower layer,151,Lives in a household,1733
22892,2021,E01007495,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22893,2021,E01007500,2021 super output areas - lower layer,151,Total: All usual residents,1260
22894,2021,E01007500,2021 super output areas - lower layer,151,Lives in a household,1260
22895,2021,E01007500,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22896,2021,E01007534,2021 super output areas - lower layer,151,Total: All usual residents,1965
22897,2021,E01007534,2021 super output areas - lower layer,151,Lives in a household,1965
22898,2021,E01007534,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22899,2021,E01034242,2021 super output areas - lower layer,151,Total: All usual residents,1746
22900,2021,E01034242,2021 super output areas - lower layer,151,Lives in a household,1746
22901,2021,E01034242,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22902,2021,E01034243,2021 super output areas - lower layer,151,Total: All usual residents,1913
22903,2021,E01034243,2021 super output areas - lower layer,151,Lives in a household,1898
22904,2021,E01034243,2021 super output areas - lower layer,151,Lives in a communal establishment,15
22905,2021,E01007496,2021 super output areas - lower layer,151,Total: All usual residents,1607
