,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
21299,2021,E01026346,2021 super output areas - lower layer,151,Household is not deprived in any dimension,283
21300,2021,E01026346,2021 super output areas - lower layer,151,Household is deprived in one dimension,171
21301,2021,E01026346,2021 super output areas - lower layer,151,Household is deprived in two dimensions,48
21302,2021,E01026346,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
21303,2021,E01026346,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21304,2021,E01026347,2021 super output areas - lower layer,151,Total: All households,830
21305,2021,E01026347,2021 super output areas - lower layer,151,Household is not deprived in any dimension,443
21306,2021,E01026347,2021 super output areas - lower layer,151,Household is deprived in one dimension,254
21307,2021,E01026347,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
21308,2021,E01026347,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
21309,2021,E01026347,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21310,2021,E01026348,2021 super output areas - lower layer,151,Total: All households,483
21311,2021,E01026348,2021 super output areas - lower layer,151,Household is not deprived in any dimension,225
21312,2021,E01026348,2021 super output areas - lower layer,151,Household is deprived in one dimension,155
21313,2021,E01026348,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
21314,2021,E01026348,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
21315,2021,E01026348,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21316,2021,E01026349,2021 super output areas - lower layer,151,Total: All households,764
21317,2021,E01026349,2021 super output areas - lower layer,151,Household is not deprived in any dimension,361
21318,2021,E01026349,2021 super output areas - lower layer,151,Household is deprived in one dimension,284
21319,2021,E01026349,2021 super output areas - lower layer,151,Household is deprived in two dimensions,99
21320,2021,E01026349,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
21321,2021,E01026349,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21322,2021,E01026350,2021 super output areas - lower layer,151,Total: All households,991
21323,2021,E01026350,2021 super output areas - lower layer,151,Household is not deprived in any dimension,557
21324,2021,E01026350,2021 super output areas - lower layer,151,Household is deprived in one dimension,313
21325,2021,E01026350,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
21326,2021,E01026350,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
21327,2021,E01026350,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21328,2021,E01026351,2021 super output areas - lower layer,151,Total: All households,849
21329,2021,E01026351,2021 super output areas - lower layer,151,Household is not deprived in any dimension,483
21330,2021,E01026351,2021 super output areas - lower layer,151,Household is deprived in one dimension,264
21331,2021,E01026351,2021 super output areas - lower layer,151,Household is deprived in two dimensions,91
21332,2021,E01026351,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
21333,2021,E01026351,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21334,2021,E01026356,2021 super output areas - lower layer,151,Total: All households,588
21335,2021,E01026356,2021 super output areas - lower layer,151,Household is not deprived in any dimension,392
21336,2021,E01026356,2021 super output areas - lower layer,151,Household is deprived in one dimension,155
21337,2021,E01026356,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
21338,2021,E01026356,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
21339,2021,E01026356,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21340,2021,E01026357,2021 super output areas - lower layer,151,Total: All households,586
21341,2021,E01026357,2021 super output areas - lower layer,151,Household is not deprived in any dimension,348
21342,2021,E01026357,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
21343,2021,E01026357,2021 super output areas - lower layer,151,Household is deprived in two dimensions,40
21344,2021,E01026357,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
21345,2021,E01026357,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21346,2021,E01026358,2021 super output areas - lower layer,151,Total: All households,631
21347,2021,E01026358,2021 super output areas - lower layer,151,Household is not deprived in any dimension,379
21348,2021,E01026358,2021 super output areas - lower layer,151,Household is deprived in one dimension,195
21349,2021,E01026358,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
21350,2021,E01026358,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
21351,2021,E01026358,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21352,2021,E01026359,2021 super output areas - lower layer,151,Total: All households,1037
21353,2021,E01026359,2021 super output areas - lower layer,151,Household is not deprived in any dimension,681
21354,2021,E01026359,2021 super output areas - lower layer,151,Household is deprived in one dimension,286
21355,2021,E01026359,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
21356,2021,E01026359,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
21357,2021,E01026359,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21358,2021,E01026367,2021 super output areas - lower layer,151,Total: All households,800
21359,2021,E01026367,2021 super output areas - lower layer,151,Household is not deprived in any dimension,375
21360,2021,E01026367,2021 super output areas - lower layer,151,Household is deprived in one dimension,270
21361,2021,E01026367,2021 super output areas - lower layer,151,Household is deprived in two dimensions,121
21362,2021,E01026367,2021 super output areas - lower layer,151,Household is deprived in three dimensions,32
21363,2021,E01026367,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21364,2021,E01026368,2021 super output areas - lower layer,151,Total: All households,841
21365,2021,E01026368,2021 super output areas - lower layer,151,Household is not deprived in any dimension,455
21366,2021,E01026368,2021 super output areas - lower layer,151,Household is deprived in one dimension,277
21367,2021,E01026368,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
21368,2021,E01026368,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
21369,2021,E01026368,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21370,2021,E01026387,2021 super output areas - lower layer,151,Total: All households,1142
21371,2021,E01026387,2021 super output areas - lower layer,151,Household is not deprived in any dimension,608
21372,2021,E01026387,2021 super output areas - lower layer,151,Household is deprived in one dimension,366
21373,2021,E01026387,2021 super output areas - lower layer,151,Household is deprived in two dimensions,132
21374,2021,E01026387,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
21375,2021,E01026387,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21376,2021,E01026416,2021 super output areas - lower layer,151,Total: All households,573
21377,2021,E01026416,2021 super output areas - lower layer,151,Household is not deprived in any dimension,283
21378,2021,E01026416,2021 super output areas - lower layer,151,Household is deprived in one dimension,191
21379,2021,E01026416,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
21380,2021,E01026416,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
21381,2021,E01026416,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
21382,2021,E01032683,2021 super output areas - lower layer,151,Total: All households,1029
21383,2021,E01032683,2021 super output areas - lower layer,151,Household is not deprived in any dimension,520
21384,2021,E01032683,2021 super output areas - lower layer,151,Household is deprived in one dimension,382
21385,2021,E01032683,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
21386,2021,E01032683,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
21387,2021,E01032683,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21388,2021,E01026380,2021 super output areas - lower layer,151,Total: All households,1076
21389,2021,E01026380,2021 super output areas - lower layer,151,Household is not deprived in any dimension,626
21390,2021,E01026380,2021 super output areas - lower layer,151,Household is deprived in one dimension,318
21391,2021,E01026380,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
21392,2021,E01026380,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
21393,2021,E01026380,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21394,2021,E01026401,2021 super output areas - lower layer,151,Total: All households,654
21395,2021,E01026401,2021 super output areas - lower layer,151,Household is not deprived in any dimension,363
21396,2021,E01026401,2021 super output areas - lower layer,151,Household is deprived in one dimension,213
21397,2021,E01026401,2021 super output areas - lower layer,151,Household is deprived in two dimensions,68
21398,2021,E01026401,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
21399,2021,E01026401,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21400,2021,E01026402,2021 super output areas - lower layer,151,Total: All households,852
21401,2021,E01026402,2021 super output areas - lower layer,151,Household is not deprived in any dimension,482
21402,2021,E01026402,2021 super output areas - lower layer,151,Household is deprived in one dimension,288
21403,2021,E01026402,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
21404,2021,E01026402,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
21405,2021,E01026402,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21406,2021,E01026403,2021 super output areas - lower layer,151,Total: All households,553
21407,2021,E01026403,2021 super output areas - lower layer,151,Household is not deprived in any dimension,290
21408,2021,E01026403,2021 super output areas - lower layer,151,Household is deprived in one dimension,187
21409,2021,E01026403,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
21410,2021,E01026403,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
21411,2021,E01026403,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21412,2021,E01026407,2021 super output areas - lower layer,151,Total: All households,595
21413,2021,E01026407,2021 super output areas - lower layer,151,Household is not deprived in any dimension,279
21414,2021,E01026407,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
21415,2021,E01026407,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
21416,2021,E01026407,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
21417,2021,E01026407,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21418,2021,E01026408,2021 super output areas - lower layer,151,Total: All households,601
21419,2021,E01026408,2021 super output areas - lower layer,151,Household is not deprived in any dimension,288
21420,2021,E01026408,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
21421,2021,E01026408,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
21422,2021,E01026408,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
21423,2021,E01026408,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21424,2021,E01026389,2021 super output areas - lower layer,151,Total: All households,908
21425,2021,E01026389,2021 super output areas - lower layer,151,Household is not deprived in any dimension,387
21426,2021,E01026389,2021 super output areas - lower layer,151,Household is deprived in one dimension,339
21427,2021,E01026389,2021 super output areas - lower layer,151,Household is deprived in two dimensions,139
21428,2021,E01026389,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
21429,2021,E01026389,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
21430,2021,E01026390,2021 super output areas - lower layer,151,Total: All households,874
21431,2021,E01026390,2021 super output areas - lower layer,151,Household is not deprived in any dimension,345
21432,2021,E01026390,2021 super output areas - lower layer,151,Household is deprived in one dimension,304
21433,2021,E01026390,2021 super output areas - lower layer,151,Household is deprived in two dimensions,185
21434,2021,E01026390,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
21435,2021,E01026390,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21436,2021,E01026391,2021 super output areas - lower layer,151,Total: All households,897
21437,2021,E01026391,2021 super output areas - lower layer,151,Household is not deprived in any dimension,476
21438,2021,E01026391,2021 super output areas - lower layer,151,Household is deprived in one dimension,312
21439,2021,E01026391,2021 super output areas - lower layer,151,Household is deprived in two dimensions,100
21440,2021,E01026391,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
21441,2021,E01026391,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21442,2021,E01026392,2021 super output areas - lower layer,151,Total: All households,1337
21443,2021,E01026392,2021 super output areas - lower layer,151,Household is not deprived in any dimension,669
21444,2021,E01026392,2021 super output areas - lower layer,151,Household is deprived in one dimension,456
21445,2021,E01026392,2021 super output areas - lower layer,151,Household is deprived in two dimensions,181
21446,2021,E01026392,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
21447,2021,E01026392,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21448,2021,E01026415,2021 super output areas - lower layer,151,Total: All households,493
21449,2021,E01026415,2021 super output areas - lower layer,151,Household is not deprived in any dimension,218
21450,2021,E01026415,2021 super output areas - lower layer,151,Household is deprived in one dimension,174
21451,2021,E01026415,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
21452,2021,E01026415,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
21453,2021,E01026415,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21454,2021,E01026378,2021 super output areas - lower layer,151,Total: All households,738
21455,2021,E01026378,2021 super output areas - lower layer,151,Household is not deprived in any dimension,255
21456,2021,E01026378,2021 super output areas - lower layer,151,Household is deprived in one dimension,272
21457,2021,E01026378,2021 super output areas - lower layer,151,Household is deprived in two dimensions,156
21458,2021,E01026378,2021 super output areas - lower layer,151,Household is deprived in three dimensions,53
21459,2021,E01026378,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21460,2021,E01026379,2021 super output areas - lower layer,151,Total: All households,824
21461,2021,E01026379,2021 super output areas - lower layer,151,Household is not deprived in any dimension,398
21462,2021,E01026379,2021 super output areas - lower layer,151,Household is deprived in one dimension,258
21463,2021,E01026379,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
21464,2021,E01026379,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
21465,2021,E01026379,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21466,2021,E01026381,2021 super output areas - lower layer,151,Total: All households,874
21467,2021,E01026381,2021 super output areas - lower layer,151,Household is not deprived in any dimension,322
21468,2021,E01026381,2021 super output areas - lower layer,151,Household is deprived in one dimension,309
21469,2021,E01026381,2021 super output areas - lower layer,151,Household is deprived in two dimensions,174
21470,2021,E01026381,2021 super output areas - lower layer,151,Household is deprived in three dimensions,66
21471,2021,E01026381,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
21472,2021,E01026382,2021 super output areas - lower layer,151,Total: All households,788
21473,2021,E01026382,2021 super output areas - lower layer,151,Household is not deprived in any dimension,332
21474,2021,E01026382,2021 super output areas - lower layer,151,Household is deprived in one dimension,293
21475,2021,E01026382,2021 super output areas - lower layer,151,Household is deprived in two dimensions,119
21476,2021,E01026382,2021 super output areas - lower layer,151,Household is deprived in three dimensions,44
21477,2021,E01026382,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21478,2021,E01026383,2021 super output areas - lower layer,151,Total: All households,734
21479,2021,E01026383,2021 super output areas - lower layer,151,Household is not deprived in any dimension,220
21480,2021,E01026383,2021 super output areas - lower layer,151,Household is deprived in one dimension,251
21481,2021,E01026383,2021 super output areas - lower layer,151,Household is deprived in two dimensions,193
21482,2021,E01026383,2021 super output areas - lower layer,151,Household is deprived in three dimensions,67
21483,2021,E01026383,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
21484,2021,E01026384,2021 super output areas - lower layer,151,Total: All households,1103
21485,2021,E01026384,2021 super output areas - lower layer,151,Household is not deprived in any dimension,417
21486,2021,E01026384,2021 super output areas - lower layer,151,Household is deprived in one dimension,369
21487,2021,E01026384,2021 super output areas - lower layer,151,Household is deprived in two dimensions,235
21488,2021,E01026384,2021 super output areas - lower layer,151,Household is deprived in three dimensions,75
21489,2021,E01026384,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
21490,2021,E01026385,2021 super output areas - lower layer,151,Total: All households,498
21491,2021,E01026385,2021 super output areas - lower layer,151,Household is not deprived in any dimension,249
21492,2021,E01026385,2021 super output areas - lower layer,151,Household is deprived in one dimension,164
21493,2021,E01026385,2021 super output areas - lower layer,151,Household is deprived in two dimensions,73
21494,2021,E01026385,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
21495,2021,E01026385,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21496,2021,E01026386,2021 super output areas - lower layer,151,Total: All households,536
21497,2021,E01026386,2021 super output areas - lower layer,151,Household is not deprived in any dimension,247
21498,2021,E01026386,2021 super output areas - lower layer,151,Household is deprived in one dimension,186
21499,2021,E01026386,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
21500,2021,E01026386,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
21501,2021,E01026386,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21502,2021,E01026399,2021 super output areas - lower layer,151,Total: All households,653
21503,2021,E01026399,2021 super output areas - lower layer,151,Household is not deprived in any dimension,375
21504,2021,E01026399,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
21505,2021,E01026399,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
21506,2021,E01026399,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
21507,2021,E01026399,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21508,2021,E01026411,2021 super output areas - lower layer,151,Total: All households,1101
21509,2021,E01026411,2021 super output areas - lower layer,151,Household is not deprived in any dimension,591
21510,2021,E01026411,2021 super output areas - lower layer,151,Household is deprived in one dimension,359
21511,2021,E01026411,2021 super output areas - lower layer,151,Household is deprived in two dimensions,126
21512,2021,E01026411,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
21513,2021,E01026411,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21514,2021,E01026374,2021 super output areas - lower layer,151,Total: All households,617
21515,2021,E01026374,2021 super output areas - lower layer,151,Household is not deprived in any dimension,182
21516,2021,E01026374,2021 super output areas - lower layer,151,Household is deprived in one dimension,206
21517,2021,E01026374,2021 super output areas - lower layer,151,Household is deprived in two dimensions,167
21518,2021,E01026374,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
21519,2021,E01026374,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
21520,2021,E01026375,2021 super output areas - lower layer,151,Total: All households,846
21521,2021,E01026375,2021 super output areas - lower layer,151,Household is not deprived in any dimension,316
21522,2021,E01026375,2021 super output areas - lower layer,151,Household is deprived in one dimension,298
21523,2021,E01026375,2021 super output areas - lower layer,151,Household is deprived in two dimensions,171
21524,2021,E01026375,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
21525,2021,E01026375,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21526,2021,E01026376,2021 super output areas - lower layer,151,Total: All households,763
21527,2021,E01026376,2021 super output areas - lower layer,151,Household is not deprived in any dimension,271
21528,2021,E01026376,2021 super output areas - lower layer,151,Household is deprived in one dimension,271
21529,2021,E01026376,2021 super output areas - lower layer,151,Household is deprived in two dimensions,164
21530,2021,E01026376,2021 super output areas - lower layer,151,Household is deprived in three dimensions,57
21531,2021,E01026376,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21532,2021,E01026377,2021 super output areas - lower layer,151,Total: All households,918
21533,2021,E01026377,2021 super output areas - lower layer,151,Household is not deprived in any dimension,410
21534,2021,E01026377,2021 super output areas - lower layer,151,Household is deprived in one dimension,299
21535,2021,E01026377,2021 super output areas - lower layer,151,Household is deprived in two dimensions,166
21536,2021,E01026377,2021 super output areas - lower layer,151,Household is deprived in three dimensions,41
21537,2021,E01026377,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21538,2021,E01026388,2021 super output areas - lower layer,151,Total: All households,963
21539,2021,E01026388,2021 super output areas - lower layer,151,Household is not deprived in any dimension,509
21540,2021,E01026388,2021 super output areas - lower layer,151,Household is deprived in one dimension,328
21541,2021,E01026388,2021 super output areas - lower layer,151,Household is deprived in two dimensions,117
21542,2021,E01026388,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
21543,2021,E01026388,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21544,2021,E01026404,2021 super output areas - lower layer,151,Total: All households,1057
21545,2021,E01026404,2021 super output areas - lower layer,151,Household is not deprived in any dimension,553
21546,2021,E01026404,2021 super output areas - lower layer,151,Household is deprived in one dimension,355
21547,2021,E01026404,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
21548,2021,E01026404,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
21549,2021,E01026404,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21550,2021,E01026409,2021 super output areas - lower layer,151,Total: All households,565
21551,2021,E01026409,2021 super output areas - lower layer,151,Household is not deprived in any dimension,289
21552,2021,E01026409,2021 super output areas - lower layer,151,Household is deprived in one dimension,205
21553,2021,E01026409,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
21554,2021,E01026409,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
21555,2021,E01026409,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21556,2021,E01026410,2021 super output areas - lower layer,151,Total: All households,784
21557,2021,E01026410,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
21558,2021,E01026410,2021 super output areas - lower layer,151,Household is deprived in one dimension,354
21559,2021,E01026410,2021 super output areas - lower layer,151,Household is deprived in two dimensions,110
21560,2021,E01026410,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
21561,2021,E01026410,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21562,2021,E01026372,2021 super output areas - lower layer,151,Total: All households,1083
21563,2021,E01026372,2021 super output areas - lower layer,151,Household is not deprived in any dimension,556
21564,2021,E01026372,2021 super output areas - lower layer,151,Household is deprived in one dimension,364
21565,2021,E01026372,2021 super output areas - lower layer,151,Household is deprived in two dimensions,144
21566,2021,E01026372,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
21567,2021,E01026372,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21568,2021,E01026412,2021 super output areas - lower layer,151,Total: All households,846
21569,2021,E01026412,2021 super output areas - lower layer,151,Household is not deprived in any dimension,421
21570,2021,E01026412,2021 super output areas - lower layer,151,Household is deprived in one dimension,295
21571,2021,E01026412,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
21572,2021,E01026412,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
21573,2021,E01026412,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21574,2021,E01026413,2021 super output areas - lower layer,151,Total: All households,892
21575,2021,E01026413,2021 super output areas - lower layer,151,Household is not deprived in any dimension,520
21576,2021,E01026413,2021 super output areas - lower layer,151,Household is deprived in one dimension,277
21577,2021,E01026413,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
21578,2021,E01026413,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
21579,2021,E01026413,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21580,2021,E01026414,2021 super output areas - lower layer,151,Total: All households,812
21581,2021,E01026414,2021 super output areas - lower layer,151,Household is not deprived in any dimension,423
21582,2021,E01026414,2021 super output areas - lower layer,151,Household is deprived in one dimension,273
21583,2021,E01026414,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
21584,2021,E01026414,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
21585,2021,E01026414,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21586,2021,E01026396,2021 super output areas - lower layer,151,Total: All households,638
21587,2021,E01026396,2021 super output areas - lower layer,151,Household is not deprived in any dimension,306
21588,2021,E01026396,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
21589,2021,E01026396,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
21590,2021,E01026396,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
21591,2021,E01026396,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
21592,2021,E01026398,2021 super output areas - lower layer,151,Total: All households,787
21593,2021,E01026398,2021 super output areas - lower layer,151,Household is not deprived in any dimension,338
21594,2021,E01026398,2021 super output areas - lower layer,151,Household is deprived in one dimension,308
21595,2021,E01026398,2021 super output areas - lower layer,151,Household is deprived in two dimensions,118
21596,2021,E01026398,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
21597,2021,E01026398,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21598,2021,E01026400,2021 super output areas - lower layer,151,Total: All households,602
21599,2021,E01026400,2021 super output areas - lower layer,151,Household is not deprived in any dimension,378
21600,2021,E01026400,2021 super output areas - lower layer,151,Household is deprived in one dimension,176
21601,2021,E01026400,2021 super output areas - lower layer,151,Household is deprived in two dimensions,42
21602,2021,E01026400,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
21603,2021,E01026400,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21604,2021,E01034706,2021 super output areas - lower layer,151,Total: All households,644
21605,2021,E01034706,2021 super output areas - lower layer,151,Household is not deprived in any dimension,396
21606,2021,E01034706,2021 super output areas - lower layer,151,Household is deprived in one dimension,196
21607,2021,E01034706,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
21608,2021,E01034706,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
21609,2021,E01034706,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21610,2021,E01034707,2021 super output areas - lower layer,151,Total: All households,612
21611,2021,E01034707,2021 super output areas - lower layer,151,Household is not deprived in any dimension,408
21612,2021,E01034707,2021 super output areas - lower layer,151,Household is deprived in one dimension,167
21613,2021,E01034707,2021 super output areas - lower layer,151,Household is deprived in two dimensions,31
21614,2021,E01034707,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
21615,2021,E01034707,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21616,2021,E01026393,2021 super output areas - lower layer,151,Total: All households,688
21617,2021,E01026393,2021 super output areas - lower layer,151,Household is not deprived in any dimension,369
21618,2021,E01026393,2021 super output areas - lower layer,151,Household is deprived in one dimension,257
21619,2021,E01026393,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
21620,2021,E01026393,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
21621,2021,E01026393,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21622,2021,E01026394,2021 super output areas - lower layer,151,Total: All households,993
21623,2021,E01026394,2021 super output areas - lower layer,151,Household is not deprived in any dimension,579
21624,2021,E01026394,2021 super output areas - lower layer,151,Household is deprived in one dimension,303
21625,2021,E01026394,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
21626,2021,E01026394,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
21627,2021,E01026394,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21628,2021,E01026395,2021 super output areas - lower layer,151,Total: All households,752
21629,2021,E01026395,2021 super output areas - lower layer,151,Household is not deprived in any dimension,411
21630,2021,E01026395,2021 super output areas - lower layer,151,Household is deprived in one dimension,262
21631,2021,E01026395,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
21632,2021,E01026395,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
21633,2021,E01026395,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21634,2021,E01026405,2021 super output areas - lower layer,151,Total: All households,603
21635,2021,E01026405,2021 super output areas - lower layer,151,Household is not deprived in any dimension,383
21636,2021,E01026405,2021 super output areas - lower layer,151,Household is deprived in one dimension,167
21637,2021,E01026405,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
21638,2021,E01026405,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
21639,2021,E01026405,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
21640,2021,E01026406,2021 super output areas - lower layer,151,Total: All households,513
21641,2021,E01026406,2021 super output areas - lower layer,151,Household is not deprived in any dimension,306
21642,2021,E01026406,2021 super output areas - lower layer,151,Household is deprived in one dimension,169
21643,2021,E01026406,2021 super output areas - lower layer,151,Household is deprived in two dimensions,33
21644,2021,E01026406,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
21645,2021,E01026406,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
21646,2021,E01026366,2021 super output areas - lower layer,151,Total: All households,1070
21647,2021,E01026366,2021 super output areas - lower layer,151,Household is not deprived in any dimension,521
21648,2021,E01026366,2021 super output areas - lower layer,151,Household is deprived in one dimension,353
