,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
20517,2021,E01032330,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
20518,2021,E01032330,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
20519,2021,E01032330,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
20520,2021,E01032334,2021 super output areas - lower layer,151,Total: All usual residents,2281
20521,2021,E01032334,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2043
20522,2021,E01032334,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20523,2021,E01032334,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,223
20524,2021,E01032334,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
20525,2021,E01032335,2021 super output areas - lower layer,151,Total: All usual residents,1516
20526,2021,E01032335,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1428
20527,2021,E01032335,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20528,2021,E01032335,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
20529,2021,E01032335,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
20530,2021,E01032336,2021 super output areas - lower layer,151,Total: All usual residents,1469
20531,2021,E01032336,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1334
20532,2021,E01032336,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20533,2021,E01032336,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
20534,2021,E01032336,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20535,2021,E01032279,2021 super output areas - lower layer,151,Total: All usual residents,1273
20536,2021,E01032279,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1177
20537,2021,E01032279,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20538,2021,E01032279,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
20539,2021,E01032279,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
20540,2021,E01032312,2021 super output areas - lower layer,151,Total: All usual residents,1422
20541,2021,E01032312,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1268
20542,2021,E01032312,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20543,2021,E01032312,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,143
20544,2021,E01032312,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
20545,2021,E01032327,2021 super output areas - lower layer,151,Total: All usual residents,2105
20546,2021,E01032327,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1853
20547,2021,E01032327,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
20548,2021,E01032327,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,236
20549,2021,E01032327,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20550,2021,E01032328,2021 super output areas - lower layer,151,Total: All usual residents,1454
20551,2021,E01032328,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1367
20552,2021,E01032328,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20553,2021,E01032328,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
20554,2021,E01032328,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
20555,2021,E01032329,2021 super output areas - lower layer,151,Total: All usual residents,1977
20556,2021,E01032329,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1844
20557,2021,E01032329,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20558,2021,E01032329,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,119
20559,2021,E01032329,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
20560,2021,E01032301,2021 super output areas - lower layer,151,Total: All usual residents,1403
20561,2021,E01032301,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1301
20562,2021,E01032301,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20563,2021,E01032301,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
20564,2021,E01032301,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20565,2021,E01032302,2021 super output areas - lower layer,151,Total: All usual residents,1383
20566,2021,E01032302,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1257
20567,2021,E01032302,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20568,2021,E01032302,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,114
20569,2021,E01032302,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
20570,2021,E01032310,2021 super output areas - lower layer,151,Total: All usual residents,1536
20571,2021,E01032310,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1361
20572,2021,E01032310,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
20573,2021,E01032310,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,163
20574,2021,E01032310,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20575,2021,E01032311,2021 super output areas - lower layer,151,Total: All usual residents,1513
20576,2021,E01032311,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1403
20577,2021,E01032311,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20578,2021,E01032311,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
20579,2021,E01032311,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
20580,2021,E01032313,2021 super output areas - lower layer,151,Total: All usual residents,1314
20581,2021,E01032313,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1206
20582,2021,E01032313,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
20583,2021,E01032313,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,98
20584,2021,E01032313,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20585,2021,E01032333,2021 super output areas - lower layer,151,Total: All usual residents,1971
20586,2021,E01032333,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1828
20587,2021,E01032333,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20588,2021,E01032333,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,129
20589,2021,E01032333,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
20590,2021,E01032314,2021 super output areas - lower layer,151,Total: All usual residents,1168
20591,2021,E01032314,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,841
20592,2021,E01032314,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,62
20593,2021,E01032314,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,243
20594,2021,E01032314,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,22
20595,2021,E01032315,2021 super output areas - lower layer,151,Total: All usual residents,1920
20596,2021,E01032315,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,965
20597,2021,E01032315,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,128
20598,2021,E01032315,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,761
20599,2021,E01032315,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,66
20600,2021,E01032316,2021 super output areas - lower layer,151,Total: All usual residents,1138
20601,2021,E01032316,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1063
20602,2021,E01032316,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,12
20603,2021,E01032316,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,62
20604,2021,E01032316,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20605,2021,E01032317,2021 super output areas - lower layer,151,Total: All usual residents,1480
20606,2021,E01032317,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1304
20607,2021,E01032317,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,25
20608,2021,E01032317,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,133
20609,2021,E01032317,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,18
20610,2021,E01032280,2021 super output areas - lower layer,151,Total: All usual residents,1667
20611,2021,E01032280,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1450
20612,2021,E01032280,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
20613,2021,E01032280,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,200
20614,2021,E01032280,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
20615,2021,E01032281,2021 super output areas - lower layer,151,Total: All usual residents,1363
20616,2021,E01032281,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1203
20617,2021,E01032281,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20618,2021,E01032281,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,136
20619,2021,E01032281,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,20
20620,2021,E01032282,2021 super output areas - lower layer,151,Total: All usual residents,1765
20621,2021,E01032282,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1410
20622,2021,E01032282,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,23
20623,2021,E01032282,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,289
20624,2021,E01032282,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,43
20625,2021,E01033246,2021 super output areas - lower layer,151,Total: All usual residents,1253
20626,2021,E01033246,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1052
20627,2021,E01033246,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,22
20628,2021,E01033246,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,168
20629,2021,E01033246,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
20630,2021,E01033247,2021 super output areas - lower layer,151,Total: All usual residents,1235
20631,2021,E01033247,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,707
20632,2021,E01033247,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,70
20633,2021,E01033247,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,372
20634,2021,E01033247,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,86
20635,2021,E01032337,2021 super output areas - lower layer,151,Total: All usual residents,2534
20636,2021,E01032337,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2174
20637,2021,E01032337,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20638,2021,E01032337,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,325
20639,2021,E01032337,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,29
20640,2021,E01032338,2021 super output areas - lower layer,151,Total: All usual residents,1954
20641,2021,E01032338,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1724
20642,2021,E01032338,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20643,2021,E01032338,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,181
20644,2021,E01032338,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,46
20645,2021,E01032339,2021 super output areas - lower layer,151,Total: All usual residents,1714
20646,2021,E01032339,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1576
20647,2021,E01032339,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
20648,2021,E01032339,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
20649,2021,E01032339,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
20650,2021,E01032318,2021 super output areas - lower layer,151,Total: All usual residents,1715
20651,2021,E01032318,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1538
20652,2021,E01032318,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
20653,2021,E01032318,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,153
20654,2021,E01032318,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
20655,2021,E01032319,2021 super output areas - lower layer,151,Total: All usual residents,1845
20656,2021,E01032319,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1548
20657,2021,E01032319,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,91
20658,2021,E01032319,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,202
20659,2021,E01032319,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20660,2021,E01032320,2021 super output areas - lower layer,151,Total: All usual residents,1651
20661,2021,E01032320,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1296
20662,2021,E01032320,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,99
20663,2021,E01032320,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,237
20664,2021,E01032320,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,19
20665,2021,E01032321,2021 super output areas - lower layer,151,Total: All usual residents,1900
20666,2021,E01032321,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1725
20667,2021,E01032321,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,17
20668,2021,E01032321,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,144
20669,2021,E01032321,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
20670,2021,E01032322,2021 super output areas - lower layer,151,Total: All usual residents,1777
20671,2021,E01032322,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1373
20672,2021,E01032322,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,62
20673,2021,E01032322,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,310
20674,2021,E01032322,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,32
20675,2021,E01032305,2021 super output areas - lower layer,151,Total: All usual residents,1704
20676,2021,E01032305,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1536
20677,2021,E01032305,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20678,2021,E01032305,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,149
20679,2021,E01032305,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
20680,2021,E01032306,2021 super output areas - lower layer,151,Total: All usual residents,1518
20681,2021,E01032306,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1439
20682,2021,E01032306,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20683,2021,E01032306,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,65
20684,2021,E01032306,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
20685,2021,E01032307,2021 super output areas - lower layer,151,Total: All usual residents,1928
20686,2021,E01032307,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1765
20687,2021,E01032307,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20688,2021,E01032307,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
20689,2021,E01032307,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,39
20690,2021,E01032309,2021 super output areas - lower layer,151,Total: All usual residents,1716
20691,2021,E01032309,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1496
20692,2021,E01032309,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20693,2021,E01032309,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,205
20694,2021,E01032309,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
20695,2021,E01032285,2021 super output areas - lower layer,151,Total: All usual residents,1698
20696,2021,E01032285,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1550
20697,2021,E01032285,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
20698,2021,E01032285,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,128
20699,2021,E01032285,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
20700,2021,E01032292,2021 super output areas - lower layer,151,Total: All usual residents,1630
20701,2021,E01032292,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1441
20702,2021,E01032292,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,10
20703,2021,E01032292,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,145
20704,2021,E01032292,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,34
20705,2021,E01032294,2021 super output areas - lower layer,151,Total: All usual residents,1503
20706,2021,E01032294,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1339
20707,2021,E01032294,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
20708,2021,E01032294,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,132
20709,2021,E01032294,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,25
20710,2021,E01033248,2021 super output areas - lower layer,151,Total: All usual residents,1208
20711,2021,E01033248,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,871
20712,2021,E01033248,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,25
20713,2021,E01033248,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,268
20714,2021,E01033248,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,44
20715,2021,E01033249,2021 super output areas - lower layer,151,Total: All usual residents,1332
20716,2021,E01033249,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1075
20717,2021,E01033249,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,11
20718,2021,E01033249,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,223
20719,2021,E01033249,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,23
20720,2021,E01032286,2021 super output areas - lower layer,151,Total: All usual residents,2643
20721,2021,E01032286,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2310
20722,2021,E01032286,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,14
20723,2021,E01032286,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,310
20724,2021,E01032286,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
20725,2021,E01032287,2021 super output areas - lower layer,151,Total: All usual residents,1606
20726,2021,E01032287,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1421
20727,2021,E01032287,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,13
20728,2021,E01032287,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,170
20729,2021,E01032287,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
20730,2021,E01032288,2021 super output areas - lower layer,151,Total: All usual residents,1546
20731,2021,E01032288,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1392
20732,2021,E01032288,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
20733,2021,E01032288,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,138
20734,2021,E01032288,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
20735,2021,E01032289,2021 super output areas - lower layer,151,Total: All usual residents,1453
20736,2021,E01032289,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1335
20737,2021,E01032289,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20738,2021,E01032289,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
20739,2021,E01032289,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20740,2021,E01032290,2021 super output areas - lower layer,151,Total: All usual residents,1406
20741,2021,E01032290,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1295
20742,2021,E01032290,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20743,2021,E01032290,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,96
20744,2021,E01032290,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
20745,2021,E01032283,2021 super output areas - lower layer,151,Total: All usual residents,1729
20746,2021,E01032283,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1565
20747,2021,E01032283,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20748,2021,E01032283,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,141
20749,2021,E01032283,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,17
20750,2021,E01032284,2021 super output areas - lower layer,151,Total: All usual residents,1971
20751,2021,E01032284,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1773
20752,2021,E01032284,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
20753,2021,E01032284,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,180
20754,2021,E01032284,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
20755,2021,E01032308,2021 super output areas - lower layer,151,Total: All usual residents,1990
20756,2021,E01032308,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1736
20757,2021,E01032308,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20758,2021,E01032308,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,247
20759,2021,E01032308,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20760,2021,E01034323,2021 super output areas - lower layer,151,Total: All usual residents,1681
20761,2021,E01034323,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1411
20762,2021,E01034323,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,15
20763,2021,E01034323,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,233
20764,2021,E01034323,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,22
20765,2021,E01034324,2021 super output areas - lower layer,151,Total: All usual residents,1516
20766,2021,E01034324,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1330
20767,2021,E01034324,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
20768,2021,E01034324,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,174
20769,2021,E01034324,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
20770,2021,E01032323,2021 super output areas - lower layer,151,Total: All usual residents,1499
20771,2021,E01032323,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1382
20772,2021,E01032323,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20773,2021,E01032323,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,107
20774,2021,E01032323,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
20775,2021,E01032324,2021 super output areas - lower layer,151,Total: All usual residents,1298
20776,2021,E01032324,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1173
20777,2021,E01032324,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
20778,2021,E01032324,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,117
20779,2021,E01032324,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20780,2021,E01032325,2021 super output areas - lower layer,151,Total: All usual residents,1468
20781,2021,E01032325,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1318
20782,2021,E01032325,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
20783,2021,E01032325,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
20784,2021,E01032325,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,15
20785,2021,E01032326,2021 super output areas - lower layer,151,Total: All usual residents,1339
20786,2021,E01032326,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1233
20787,2021,E01032326,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20788,2021,E01032326,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,101
20789,2021,E01032326,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20790,2021,E01032386,2021 super output areas - lower layer,151,Total: All usual residents,1424
20791,2021,E01032386,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1322
20792,2021,E01032386,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20793,2021,E01032386,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,94
20794,2021,E01032386,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20795,2021,E01032387,2021 super output areas - lower layer,151,Total: All usual residents,1642
20796,2021,E01032387,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1515
20797,2021,E01032387,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20798,2021,E01032387,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
20799,2021,E01032387,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20800,2021,E01032401,2021 super output areas - lower layer,151,Total: All usual residents,2669
20801,2021,E01032401,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2344
20802,2021,E01032401,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20803,2021,E01032401,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,315
20804,2021,E01032401,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20805,2021,E01034325,2021 super output areas - lower layer,151,Total: All usual residents,1585
20806,2021,E01034325,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1428
20807,2021,E01034325,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20808,2021,E01034325,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,151
20809,2021,E01034325,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
