,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
18025,2021,E01024251,2021 super output areas - lower layer,151,Household is not deprived in any dimension,308
18026,2021,E01024251,2021 super output areas - lower layer,151,Household is deprived in one dimension,308
18027,2021,E01024251,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
18028,2021,E01024251,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
18029,2021,E01024251,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18030,2021,E01024200,2021 super output areas - lower layer,151,Total: All households,709
18031,2021,E01024200,2021 super output areas - lower layer,151,Household is not deprived in any dimension,357
18032,2021,E01024200,2021 super output areas - lower layer,151,Household is deprived in one dimension,247
18033,2021,E01024200,2021 super output areas - lower layer,151,Household is deprived in two dimensions,81
18034,2021,E01024200,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
18035,2021,E01024200,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18036,2021,E01024203,2021 super output areas - lower layer,151,Total: All households,655
18037,2021,E01024203,2021 super output areas - lower layer,151,Household is not deprived in any dimension,362
18038,2021,E01024203,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
18039,2021,E01024203,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
18040,2021,E01024203,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
18041,2021,E01024203,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18042,2021,E01024205,2021 super output areas - lower layer,151,Total: All households,638
18043,2021,E01024205,2021 super output areas - lower layer,151,Household is not deprived in any dimension,314
18044,2021,E01024205,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
18045,2021,E01024205,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
18046,2021,E01024205,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
18047,2021,E01024205,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
18048,2021,E01024255,2021 super output areas - lower layer,151,Total: All households,746
18049,2021,E01024255,2021 super output areas - lower layer,151,Household is not deprived in any dimension,375
18050,2021,E01024255,2021 super output areas - lower layer,151,Household is deprived in one dimension,274
18051,2021,E01024255,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
18052,2021,E01024255,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
18053,2021,E01024255,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18054,2021,E01024232,2021 super output areas - lower layer,151,Total: All households,904
18055,2021,E01024232,2021 super output areas - lower layer,151,Household is not deprived in any dimension,446
18056,2021,E01024232,2021 super output areas - lower layer,151,Household is deprived in one dimension,332
18057,2021,E01024232,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
18058,2021,E01024232,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
18059,2021,E01024232,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18060,2021,E01024236,2021 super output areas - lower layer,151,Total: All households,769
18061,2021,E01024236,2021 super output areas - lower layer,151,Household is not deprived in any dimension,388
18062,2021,E01024236,2021 super output areas - lower layer,151,Household is deprived in one dimension,257
18063,2021,E01024236,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
18064,2021,E01024236,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
18065,2021,E01024236,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18066,2021,E01024237,2021 super output areas - lower layer,151,Total: All households,723
18067,2021,E01024237,2021 super output areas - lower layer,151,Household is not deprived in any dimension,365
18068,2021,E01024237,2021 super output areas - lower layer,151,Household is deprived in one dimension,273
18069,2021,E01024237,2021 super output areas - lower layer,151,Household is deprived in two dimensions,78
18070,2021,E01024237,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
18071,2021,E01024237,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18072,2021,E01024253,2021 super output areas - lower layer,151,Total: All households,794
18073,2021,E01024253,2021 super output areas - lower layer,151,Household is not deprived in any dimension,420
18074,2021,E01024253,2021 super output areas - lower layer,151,Household is deprived in one dimension,302
18075,2021,E01024253,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
18076,2021,E01024253,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
18077,2021,E01024253,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18078,2021,E01024233,2021 super output areas - lower layer,151,Total: All households,642
18079,2021,E01024233,2021 super output areas - lower layer,151,Household is not deprived in any dimension,360
18080,2021,E01024233,2021 super output areas - lower layer,151,Household is deprived in one dimension,208
18081,2021,E01024233,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
18082,2021,E01024233,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
18083,2021,E01024233,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18084,2021,E01024235,2021 super output areas - lower layer,151,Total: All households,688
18085,2021,E01024235,2021 super output areas - lower layer,151,Household is not deprived in any dimension,360
18086,2021,E01024235,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
18087,2021,E01024235,2021 super output areas - lower layer,151,Household is deprived in two dimensions,80
18088,2021,E01024235,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
18089,2021,E01024235,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18090,2021,E01024254,2021 super output areas - lower layer,151,Total: All households,918
18091,2021,E01024254,2021 super output areas - lower layer,151,Household is not deprived in any dimension,440
18092,2021,E01024254,2021 super output areas - lower layer,151,Household is deprived in one dimension,325
18093,2021,E01024254,2021 super output areas - lower layer,151,Household is deprived in two dimensions,126
18094,2021,E01024254,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
18095,2021,E01024254,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
18096,2021,E01024256,2021 super output areas - lower layer,151,Total: All households,781
18097,2021,E01024256,2021 super output areas - lower layer,151,Household is not deprived in any dimension,379
18098,2021,E01024256,2021 super output areas - lower layer,151,Household is deprived in one dimension,274
18099,2021,E01024256,2021 super output areas - lower layer,151,Household is deprived in two dimensions,114
18100,2021,E01024256,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
18101,2021,E01024256,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18102,2021,E01033210,2021 super output areas - lower layer,151,Total: All households,1002
18103,2021,E01033210,2021 super output areas - lower layer,151,Household is not deprived in any dimension,514
18104,2021,E01033210,2021 super output areas - lower layer,151,Household is deprived in one dimension,374
18105,2021,E01033210,2021 super output areas - lower layer,151,Household is deprived in two dimensions,103
18106,2021,E01033210,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
18107,2021,E01033210,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
18108,2021,E01024193,2021 super output areas - lower layer,151,Total: All households,688
18109,2021,E01024193,2021 super output areas - lower layer,151,Household is not deprived in any dimension,230
18110,2021,E01024193,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
18111,2021,E01024193,2021 super output areas - lower layer,151,Household is deprived in two dimensions,158
18112,2021,E01024193,2021 super output areas - lower layer,151,Household is deprived in three dimensions,60
18113,2021,E01024193,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18114,2021,E01024194,2021 super output areas - lower layer,151,Total: All households,628
18115,2021,E01024194,2021 super output areas - lower layer,151,Household is not deprived in any dimension,301
18116,2021,E01024194,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
18117,2021,E01024194,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
18118,2021,E01024194,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
18119,2021,E01024194,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18120,2021,E01024195,2021 super output areas - lower layer,151,Total: All households,551
18121,2021,E01024195,2021 super output areas - lower layer,151,Household is not deprived in any dimension,232
18122,2021,E01024195,2021 super output areas - lower layer,151,Household is deprived in one dimension,192
18123,2021,E01024195,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
18124,2021,E01024195,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
18125,2021,E01024195,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18126,2021,E01024196,2021 super output areas - lower layer,151,Total: All households,616
18127,2021,E01024196,2021 super output areas - lower layer,151,Household is not deprived in any dimension,186
18128,2021,E01024196,2021 super output areas - lower layer,151,Household is deprived in one dimension,220
18129,2021,E01024196,2021 super output areas - lower layer,151,Household is deprived in two dimensions,141
18130,2021,E01024196,2021 super output areas - lower layer,151,Household is deprived in three dimensions,63
18131,2021,E01024196,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
18132,2021,E01024197,2021 super output areas - lower layer,151,Total: All households,670
18133,2021,E01024197,2021 super output areas - lower layer,151,Household is not deprived in any dimension,274
18134,2021,E01024197,2021 super output areas - lower layer,151,Household is deprived in one dimension,242
18135,2021,E01024197,2021 super output areas - lower layer,151,Household is deprived in two dimensions,115
18136,2021,E01024197,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
18137,2021,E01024197,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
18138,2021,E01024240,2021 super output areas - lower layer,151,Total: All households,669
18139,2021,E01024240,2021 super output areas - lower layer,151,Household is not deprived in any dimension,210
18140,2021,E01024240,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
18141,2021,E01024240,2021 super output areas - lower layer,151,Household is deprived in two dimensions,167
18142,2021,E01024240,2021 super output areas - lower layer,151,Household is deprived in three dimensions,69
18143,2021,E01024240,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18144,2021,E01024241,2021 super output areas - lower layer,151,Total: All households,896
18145,2021,E01024241,2021 super output areas - lower layer,151,Household is not deprived in any dimension,392
18146,2021,E01024241,2021 super output areas - lower layer,151,Household is deprived in one dimension,283
18147,2021,E01024241,2021 super output areas - lower layer,151,Household is deprived in two dimensions,173
18148,2021,E01024241,2021 super output areas - lower layer,151,Household is deprived in three dimensions,46
18149,2021,E01024241,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18150,2021,E01024248,2021 super output areas - lower layer,151,Total: All households,874
18151,2021,E01024248,2021 super output areas - lower layer,151,Household is not deprived in any dimension,300
18152,2021,E01024248,2021 super output areas - lower layer,151,Household is deprived in one dimension,323
18153,2021,E01024248,2021 super output areas - lower layer,151,Household is deprived in two dimensions,188
18154,2021,E01024248,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
18155,2021,E01024248,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
18156,2021,E01024238,2021 super output areas - lower layer,151,Total: All households,536
18157,2021,E01024238,2021 super output areas - lower layer,151,Household is not deprived in any dimension,263
18158,2021,E01024238,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
18159,2021,E01024238,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
18160,2021,E01024238,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
18161,2021,E01024238,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18162,2021,E01024239,2021 super output areas - lower layer,151,Total: All households,883
18163,2021,E01024239,2021 super output areas - lower layer,151,Household is not deprived in any dimension,333
18164,2021,E01024239,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
18165,2021,E01024239,2021 super output areas - lower layer,151,Household is deprived in two dimensions,201
18166,2021,E01024239,2021 super output areas - lower layer,151,Household is deprived in three dimensions,56
18167,2021,E01024239,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
18168,2021,E01024247,2021 super output areas - lower layer,151,Total: All households,959
18169,2021,E01024247,2021 super output areas - lower layer,151,Household is not deprived in any dimension,303
18170,2021,E01024247,2021 super output areas - lower layer,151,Household is deprived in one dimension,364
18171,2021,E01024247,2021 super output areas - lower layer,151,Household is deprived in two dimensions,201
18172,2021,E01024247,2021 super output areas - lower layer,151,Household is deprived in three dimensions,82
18173,2021,E01024247,2021 super output areas - lower layer,151,Household is deprived in four dimensions,9
18174,2021,E01033209,2021 super output areas - lower layer,151,Total: All households,587
18175,2021,E01033209,2021 super output areas - lower layer,151,Household is not deprived in any dimension,263
18176,2021,E01033209,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
18177,2021,E01033209,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
18178,2021,E01033209,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
18179,2021,E01033209,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
18180,2021,E01033211,2021 super output areas - lower layer,151,Total: All households,760
18181,2021,E01033211,2021 super output areas - lower layer,151,Household is not deprived in any dimension,250
18182,2021,E01033211,2021 super output areas - lower layer,151,Household is deprived in one dimension,307
18183,2021,E01033211,2021 super output areas - lower layer,151,Household is deprived in two dimensions,158
18184,2021,E01033211,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
18185,2021,E01033211,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
18186,2021,E01024214,2021 super output areas - lower layer,151,Total: All households,730
18187,2021,E01024214,2021 super output areas - lower layer,151,Household is not deprived in any dimension,254
18188,2021,E01024214,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
18189,2021,E01024214,2021 super output areas - lower layer,151,Household is deprived in two dimensions,170
18190,2021,E01024214,2021 super output areas - lower layer,151,Household is deprived in three dimensions,57
18191,2021,E01024214,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
18192,2021,E01024215,2021 super output areas - lower layer,151,Total: All households,720
18193,2021,E01024215,2021 super output areas - lower layer,151,Household is not deprived in any dimension,258
18194,2021,E01024215,2021 super output areas - lower layer,151,Household is deprived in one dimension,236
18195,2021,E01024215,2021 super output areas - lower layer,151,Household is deprived in two dimensions,158
18196,2021,E01024215,2021 super output areas - lower layer,151,Household is deprived in three dimensions,60
18197,2021,E01024215,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
18198,2021,E01024216,2021 super output areas - lower layer,151,Total: All households,622
18199,2021,E01024216,2021 super output areas - lower layer,151,Household is not deprived in any dimension,293
18200,2021,E01024216,2021 super output areas - lower layer,151,Household is deprived in one dimension,224
18201,2021,E01024216,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
18202,2021,E01024216,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
18203,2021,E01024216,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
18204,2021,E01024246,2021 super output areas - lower layer,151,Total: All households,944
18205,2021,E01024246,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
18206,2021,E01024246,2021 super output areas - lower layer,151,Household is deprived in one dimension,351
18207,2021,E01024246,2021 super output areas - lower layer,151,Household is deprived in two dimensions,178
18208,2021,E01024246,2021 super output areas - lower layer,151,Household is deprived in three dimensions,68
18209,2021,E01024246,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
18210,2021,E01024249,2021 super output areas - lower layer,151,Total: All households,938
18211,2021,E01024249,2021 super output areas - lower layer,151,Household is not deprived in any dimension,289
18212,2021,E01024249,2021 super output areas - lower layer,151,Household is deprived in one dimension,356
18213,2021,E01024249,2021 super output areas - lower layer,151,Household is deprived in two dimensions,203
18214,2021,E01024249,2021 super output areas - lower layer,151,Household is deprived in three dimensions,89
18215,2021,E01024249,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18216,2021,E01024198,2021 super output areas - lower layer,151,Total: All households,1158
18217,2021,E01024198,2021 super output areas - lower layer,151,Household is not deprived in any dimension,499
18218,2021,E01024198,2021 super output areas - lower layer,151,Household is deprived in one dimension,422
18219,2021,E01024198,2021 super output areas - lower layer,151,Household is deprived in two dimensions,213
18220,2021,E01024198,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
18221,2021,E01024198,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18222,2021,E01024212,2021 super output areas - lower layer,151,Total: All households,646
18223,2021,E01024212,2021 super output areas - lower layer,151,Household is not deprived in any dimension,310
18224,2021,E01024212,2021 super output areas - lower layer,151,Household is deprived in one dimension,232
18225,2021,E01024212,2021 super output areas - lower layer,151,Household is deprived in two dimensions,94
18226,2021,E01024212,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
18227,2021,E01024212,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18228,2021,E01024213,2021 super output areas - lower layer,151,Total: All households,558
18229,2021,E01024213,2021 super output areas - lower layer,151,Household is not deprived in any dimension,293
18230,2021,E01024213,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
18231,2021,E01024213,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
18232,2021,E01024213,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
18233,2021,E01024213,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18234,2021,E01024234,2021 super output areas - lower layer,151,Total: All households,576
18235,2021,E01024234,2021 super output areas - lower layer,151,Household is not deprived in any dimension,306
18236,2021,E01024234,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
18237,2021,E01024234,2021 super output areas - lower layer,151,Household is deprived in two dimensions,68
18238,2021,E01024234,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
18239,2021,E01024234,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18240,2021,E01024276,2021 super output areas - lower layer,151,Total: All households,974
18241,2021,E01024276,2021 super output areas - lower layer,151,Household is not deprived in any dimension,489
18242,2021,E01024276,2021 super output areas - lower layer,151,Household is deprived in one dimension,313
18243,2021,E01024276,2021 super output areas - lower layer,151,Household is deprived in two dimensions,149
18244,2021,E01024276,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
18245,2021,E01024276,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18246,2021,E01024277,2021 super output areas - lower layer,151,Total: All households,790
18247,2021,E01024277,2021 super output areas - lower layer,151,Household is not deprived in any dimension,250
18248,2021,E01024277,2021 super output areas - lower layer,151,Household is deprived in one dimension,301
18249,2021,E01024277,2021 super output areas - lower layer,151,Household is deprived in two dimensions,173
18250,2021,E01024277,2021 super output areas - lower layer,151,Household is deprived in three dimensions,57
18251,2021,E01024277,2021 super output areas - lower layer,151,Household is deprived in four dimensions,9
18252,2021,E01024278,2021 super output areas - lower layer,151,Total: All households,824
18253,2021,E01024278,2021 super output areas - lower layer,151,Household is not deprived in any dimension,249
18254,2021,E01024278,2021 super output areas - lower layer,151,Household is deprived in one dimension,296
18255,2021,E01024278,2021 super output areas - lower layer,151,Household is deprived in two dimensions,184
18256,2021,E01024278,2021 super output areas - lower layer,151,Household is deprived in three dimensions,87
18257,2021,E01024278,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
18258,2021,E01024279,2021 super output areas - lower layer,151,Total: All households,619
18259,2021,E01024279,2021 super output areas - lower layer,151,Household is not deprived in any dimension,238
18260,2021,E01024279,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
18261,2021,E01024279,2021 super output areas - lower layer,151,Household is deprived in two dimensions,100
18262,2021,E01024279,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
18263,2021,E01024279,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18264,2021,E01024257,2021 super output areas - lower layer,151,Total: All households,895
18265,2021,E01024257,2021 super output areas - lower layer,151,Household is not deprived in any dimension,309
18266,2021,E01024257,2021 super output areas - lower layer,151,Household is deprived in one dimension,315
18267,2021,E01024257,2021 super output areas - lower layer,151,Household is deprived in two dimensions,201
18268,2021,E01024257,2021 super output areas - lower layer,151,Household is deprived in three dimensions,65
18269,2021,E01024257,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
18270,2021,E01024290,2021 super output areas - lower layer,151,Total: All households,633
18271,2021,E01024290,2021 super output areas - lower layer,151,Household is not deprived in any dimension,253
18272,2021,E01024290,2021 super output areas - lower layer,151,Household is deprived in one dimension,246
18273,2021,E01024290,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
18274,2021,E01024290,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
18275,2021,E01024290,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
18276,2021,E01024291,2021 super output areas - lower layer,151,Total: All households,794
18277,2021,E01024291,2021 super output areas - lower layer,151,Household is not deprived in any dimension,274
18278,2021,E01024291,2021 super output areas - lower layer,151,Household is deprived in one dimension,307
18279,2021,E01024291,2021 super output areas - lower layer,151,Household is deprived in two dimensions,162
18280,2021,E01024291,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
18281,2021,E01024291,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
18282,2021,E01024295,2021 super output areas - lower layer,151,Total: All households,1000
18283,2021,E01024295,2021 super output areas - lower layer,151,Household is not deprived in any dimension,326
18284,2021,E01024295,2021 super output areas - lower layer,151,Household is deprived in one dimension,353
18285,2021,E01024295,2021 super output areas - lower layer,151,Household is deprived in two dimensions,206
18286,2021,E01024295,2021 super output areas - lower layer,151,Household is deprived in three dimensions,96
18287,2021,E01024295,2021 super output areas - lower layer,151,Household is deprived in four dimensions,19
18288,2021,E01032799,2021 super output areas - lower layer,151,Total: All households,629
18289,2021,E01032799,2021 super output areas - lower layer,151,Household is not deprived in any dimension,216
18290,2021,E01032799,2021 super output areas - lower layer,151,Household is deprived in one dimension,244
18291,2021,E01032799,2021 super output areas - lower layer,151,Household is deprived in two dimensions,119
18292,2021,E01032799,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
18293,2021,E01032799,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
18294,2021,E01032800,2021 super output areas - lower layer,151,Total: All households,703
18295,2021,E01032800,2021 super output areas - lower layer,151,Household is not deprived in any dimension,296
18296,2021,E01032800,2021 super output areas - lower layer,151,Household is deprived in one dimension,261
18297,2021,E01032800,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
18298,2021,E01032800,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
18299,2021,E01032800,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
18300,2021,E01024258,2021 super output areas - lower layer,151,Total: All households,658
18301,2021,E01024258,2021 super output areas - lower layer,151,Household is not deprived in any dimension,302
18302,2021,E01024258,2021 super output areas - lower layer,151,Household is deprived in one dimension,232
18303,2021,E01024258,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
18304,2021,E01024258,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
18305,2021,E01024258,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18306,2021,E01024261,2021 super output areas - lower layer,151,Total: All households,949
18307,2021,E01024261,2021 super output areas - lower layer,151,Household is not deprived in any dimension,458
18308,2021,E01024261,2021 super output areas - lower layer,151,Household is deprived in one dimension,337
18309,2021,E01024261,2021 super output areas - lower layer,151,Household is deprived in two dimensions,143
18310,2021,E01024261,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
18311,2021,E01024261,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18312,2021,E01024293,2021 super output areas - lower layer,151,Total: All households,596
18313,2021,E01024293,2021 super output areas - lower layer,151,Household is not deprived in any dimension,252
18314,2021,E01024293,2021 super output areas - lower layer,151,Household is deprived in one dimension,229
18315,2021,E01024293,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
18316,2021,E01024293,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
18317,2021,E01024293,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18318,2021,E01024294,2021 super output areas - lower layer,151,Total: All households,996
18319,2021,E01024294,2021 super output areas - lower layer,151,Household is not deprived in any dimension,489
18320,2021,E01024294,2021 super output areas - lower layer,151,Household is deprived in one dimension,317
18321,2021,E01024294,2021 super output areas - lower layer,151,Household is deprived in two dimensions,139
18322,2021,E01024294,2021 super output areas - lower layer,151,Household is deprived in three dimensions,48
18323,2021,E01024294,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
18324,2021,E01024296,2021 super output areas - lower layer,151,Total: All households,1163
18325,2021,E01024296,2021 super output areas - lower layer,151,Household is not deprived in any dimension,473
18326,2021,E01024296,2021 super output areas - lower layer,151,Household is deprived in one dimension,439
18327,2021,E01024296,2021 super output areas - lower layer,151,Household is deprived in two dimensions,200
18328,2021,E01024296,2021 super output areas - lower layer,151,Household is deprived in three dimensions,46
18329,2021,E01024296,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
18330,2021,E01024262,2021 super output areas - lower layer,151,Total: All households,694
18331,2021,E01024262,2021 super output areas - lower layer,151,Household is not deprived in any dimension,300
18332,2021,E01024262,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
18333,2021,E01024262,2021 super output areas - lower layer,151,Household is deprived in two dimensions,120
18334,2021,E01024262,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
18335,2021,E01024262,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
18336,2021,E01024263,2021 super output areas - lower layer,151,Total: All households,593
18337,2021,E01024263,2021 super output areas - lower layer,151,Household is not deprived in any dimension,197
18338,2021,E01024263,2021 super output areas - lower layer,151,Household is deprived in one dimension,220
18339,2021,E01024263,2021 super output areas - lower layer,151,Household is deprived in two dimensions,144
18340,2021,E01024263,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
18341,2021,E01024263,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18342,2021,E01024282,2021 super output areas - lower layer,151,Total: All households,582
18343,2021,E01024282,2021 super output areas - lower layer,151,Household is not deprived in any dimension,270
18344,2021,E01024282,2021 super output areas - lower layer,151,Household is deprived in one dimension,213
18345,2021,E01024282,2021 super output areas - lower layer,151,Household is deprived in two dimensions,75
18346,2021,E01024282,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
18347,2021,E01024282,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18348,2021,E01024283,2021 super output areas - lower layer,151,Total: All households,477
18349,2021,E01024283,2021 super output areas - lower layer,151,Household is not deprived in any dimension,231
18350,2021,E01024283,2021 super output areas - lower layer,151,Household is deprived in one dimension,179
18351,2021,E01024283,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
18352,2021,E01024283,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
18353,2021,E01024283,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18354,2021,E01024284,2021 super output areas - lower layer,151,Total: All households,606
18355,2021,E01024284,2021 super output areas - lower layer,151,Household is not deprived in any dimension,247
18356,2021,E01024284,2021 super output areas - lower layer,151,Household is deprived in one dimension,225
18357,2021,E01024284,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
18358,2021,E01024284,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
18359,2021,E01024284,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
18360,2021,E01024259,2021 super output areas - lower layer,151,Total: All households,570
18361,2021,E01024259,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
18362,2021,E01024259,2021 super output areas - lower layer,151,Household is deprived in one dimension,186
18363,2021,E01024259,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
18364,2021,E01024259,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
18365,2021,E01024259,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18366,2021,E01024260,2021 super output areas - lower layer,151,Total: All households,777
18367,2021,E01024260,2021 super output areas - lower layer,151,Household is not deprived in any dimension,393
18368,2021,E01024260,2021 super output areas - lower layer,151,Household is deprived in one dimension,262
18369,2021,E01024260,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
18370,2021,E01024260,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
18371,2021,E01024260,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
18372,2021,E01024292,2021 super output areas - lower layer,151,Total: All households,569
18373,2021,E01024292,2021 super output areas - lower layer,151,Household is not deprived in any dimension,278
18374,2021,E01024292,2021 super output areas - lower layer,151,Household is deprived in one dimension,211
