,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
24457,2021,E01015075,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,398
24458,2021,E01015075,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,248
24459,2021,E01015075,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
24460,2021,E01015145,2021 super output areas - lower layer,151,Total: All households,472
24461,2021,E01015145,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,245
24462,2021,E01015145,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,149
24463,2021,E01015145,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,78
24464,2021,E01015120,2021 super output areas - lower layer,151,Total: All households,620
24465,2021,E01015120,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,410
24466,2021,E01015120,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,157
24467,2021,E01015120,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,53
24468,2021,E01015121,2021 super output areas - lower layer,151,Total: All households,637
24469,2021,E01015121,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,419
24470,2021,E01015121,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,170
24471,2021,E01015121,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
24472,2021,E01015123,2021 super output areas - lower layer,151,Total: All households,761
24473,2021,E01015123,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,480
24474,2021,E01015123,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,214
24475,2021,E01015123,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,67
24476,2021,E01015124,2021 super output areas - lower layer,151,Total: All households,680
24477,2021,E01015124,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,450
24478,2021,E01015124,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,187
24479,2021,E01015124,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
24480,2021,E01015125,2021 super output areas - lower layer,151,Total: All households,625
24481,2021,E01015125,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,413
24482,2021,E01015125,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,157
24483,2021,E01015125,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
24484,2021,E01015033,2021 super output areas - lower layer,151,Total: All households,629
24485,2021,E01015033,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,423
24486,2021,E01015033,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,159
24487,2021,E01015033,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
24488,2021,E01015034,2021 super output areas - lower layer,151,Total: All households,536
24489,2021,E01015034,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,394
24490,2021,E01015034,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,110
24491,2021,E01015034,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
24492,2021,E01015036,2021 super output areas - lower layer,151,Total: All households,663
24493,2021,E01015036,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,453
24494,2021,E01015036,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
24495,2021,E01015036,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
24496,2021,E01015038,2021 super output areas - lower layer,151,Total: All households,718
24497,2021,E01015038,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,495
24498,2021,E01015038,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
24499,2021,E01015038,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
24500,2021,E01015101,2021 super output areas - lower layer,151,Total: All households,618
24501,2021,E01015101,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,437
24502,2021,E01015101,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,132
24503,2021,E01015101,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
24504,2021,E01015098,2021 super output areas - lower layer,151,Total: All households,677
24505,2021,E01015098,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,481
24506,2021,E01015098,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,147
24507,2021,E01015098,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
24508,2021,E01015099,2021 super output areas - lower layer,151,Total: All households,648
24509,2021,E01015099,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,490
24510,2021,E01015099,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,128
24511,2021,E01015099,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,30
24512,2021,E01015100,2021 super output areas - lower layer,151,Total: All households,625
24513,2021,E01015100,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,431
24514,2021,E01015100,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
24515,2021,E01015100,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,41
24516,2021,E01015103,2021 super output areas - lower layer,151,Total: All households,629
24517,2021,E01015103,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,465
24518,2021,E01015103,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,130
24519,2021,E01015103,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
24520,2021,E01015105,2021 super output areas - lower layer,151,Total: All households,638
24521,2021,E01015105,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,460
24522,2021,E01015105,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,146
24523,2021,E01015105,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,32
24524,2021,E01015107,2021 super output areas - lower layer,151,Total: All households,738
24525,2021,E01015107,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,540
24526,2021,E01015107,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,138
24527,2021,E01015107,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
24528,2021,E01015110,2021 super output areas - lower layer,151,Total: All households,608
24529,2021,E01015110,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,439
24530,2021,E01015110,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,132
24531,2021,E01015110,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,37
24532,2021,E01015111,2021 super output areas - lower layer,151,Total: All households,751
24533,2021,E01015111,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,551
24534,2021,E01015111,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
24535,2021,E01015111,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
24536,2021,E01015119,2021 super output areas - lower layer,151,Total: All households,638
24537,2021,E01015119,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,427
24538,2021,E01015119,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
24539,2021,E01015119,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
24540,2021,E01015112,2021 super output areas - lower layer,151,Total: All households,655
24541,2021,E01015112,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,441
24542,2021,E01015112,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
24543,2021,E01015112,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
24544,2021,E01015113,2021 super output areas - lower layer,151,Total: All households,620
24545,2021,E01015113,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,424
24546,2021,E01015113,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,154
24547,2021,E01015113,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,42
24548,2021,E01015114,2021 super output areas - lower layer,151,Total: All households,634
24549,2021,E01015114,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,432
24550,2021,E01015114,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,167
24551,2021,E01015114,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,35
24552,2021,E01015118,2021 super output areas - lower layer,151,Total: All households,692
24553,2021,E01015118,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,456
24554,2021,E01015118,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
24555,2021,E01015118,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,54
24556,2021,E01015122,2021 super output areas - lower layer,151,Total: All households,644
24557,2021,E01015122,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,426
24558,2021,E01015122,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,179
24559,2021,E01015122,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,39
24560,2021,E01015042,2021 super output areas - lower layer,151,Total: All households,655
24561,2021,E01015042,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,400
24562,2021,E01015042,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,207
24563,2021,E01015042,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
24564,2021,E01015044,2021 super output areas - lower layer,151,Total: All households,707
24565,2021,E01015044,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,431
24566,2021,E01015044,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,217
24567,2021,E01015044,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
24568,2021,E01015167,2021 super output areas - lower layer,151,Total: All households,713
24569,2021,E01015167,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,420
24570,2021,E01015167,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,242
24571,2021,E01015167,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
24572,2021,E01015168,2021 super output areas - lower layer,151,Total: All households,860
24573,2021,E01015168,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,530
24574,2021,E01015168,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,272
24575,2021,E01015168,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,58
24576,2021,E01015171,2021 super output areas - lower layer,151,Total: All households,849
24577,2021,E01015171,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,591
24578,2021,E01015171,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,215
24579,2021,E01015171,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
24580,2021,E01015055,2021 super output areas - lower layer,151,Total: All households,596
24581,2021,E01015055,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,299
24582,2021,E01015055,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,207
24583,2021,E01015055,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,90
24584,2021,E01015056,2021 super output areas - lower layer,151,Total: All households,789
24585,2021,E01015056,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,505
24586,2021,E01015056,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,237
24587,2021,E01015056,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
24588,2021,E01015057,2021 super output areas - lower layer,151,Total: All households,734
24589,2021,E01015057,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,399
24590,2021,E01015057,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,250
24591,2021,E01015057,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,85
24592,2021,E01015059,2021 super output areas - lower layer,151,Total: All households,650
24593,2021,E01015059,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,424
24594,2021,E01015059,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,175
24595,2021,E01015059,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
24596,2021,E01015060,2021 super output areas - lower layer,151,Total: All households,647
24597,2021,E01015060,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,378
24598,2021,E01015060,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,203
24599,2021,E01015060,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
24600,2021,E01015176,2021 super output areas - lower layer,151,Total: All households,593
24601,2021,E01015176,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,331
24602,2021,E01015176,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,199
24603,2021,E01015176,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
24604,2021,E01015108,2021 super output areas - lower layer,151,Total: All households,767
24605,2021,E01015108,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,561
24606,2021,E01015108,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,162
24607,2021,E01015108,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
24608,2021,E01015109,2021 super output areas - lower layer,151,Total: All households,638
24609,2021,E01015109,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,445
24610,2021,E01015109,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,155
24611,2021,E01015109,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
24612,2021,E01015115,2021 super output areas - lower layer,151,Total: All households,685
24613,2021,E01015115,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,340
24614,2021,E01015115,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,283
24615,2021,E01015115,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,62
24616,2021,E01015116,2021 super output areas - lower layer,151,Total: All households,605
24617,2021,E01015116,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,384
24618,2021,E01015116,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
24619,2021,E01015116,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
24620,2021,E01015117,2021 super output areas - lower layer,151,Total: All households,588
24621,2021,E01015117,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,402
24622,2021,E01015117,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
24623,2021,E01015117,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,34
24624,2021,E01015031,2021 super output areas - lower layer,151,Total: All households,663
24625,2021,E01015031,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,448
24626,2021,E01015031,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,172
24627,2021,E01015031,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
24628,2021,E01015032,2021 super output areas - lower layer,151,Total: All households,788
24629,2021,E01015032,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,507
24630,2021,E01015032,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,222
24631,2021,E01015032,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
24632,2021,E01015049,2021 super output areas - lower layer,151,Total: All households,575
24633,2021,E01015049,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,365
24634,2021,E01015049,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
24635,2021,E01015049,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
24636,2021,E01015050,2021 super output areas - lower layer,151,Total: All households,671
24637,2021,E01015050,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,442
24638,2021,E01015050,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,169
24639,2021,E01015050,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
24640,2021,E01015051,2021 super output areas - lower layer,151,Total: All households,512
24641,2021,E01015051,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,308
24642,2021,E01015051,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,153
24643,2021,E01015051,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
24644,2021,E01015169,2021 super output areas - lower layer,151,Total: All households,673
24645,2021,E01015169,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,434
24646,2021,E01015169,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
24647,2021,E01015169,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
24648,2021,E01015170,2021 super output areas - lower layer,151,Total: All households,747
24649,2021,E01015170,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,452
24650,2021,E01015170,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,248
24651,2021,E01015170,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,47
24652,2021,E01015173,2021 super output areas - lower layer,151,Total: All households,739
24653,2021,E01015173,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,484
24654,2021,E01015173,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,211
24655,2021,E01015173,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,44
24656,2021,E01015174,2021 super output areas - lower layer,151,Total: All households,703
24657,2021,E01015174,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,471
24658,2021,E01015174,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,176
24659,2021,E01015174,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,56
24660,2021,E01015061,2021 super output areas - lower layer,151,Total: All households,655
24661,2021,E01015061,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,420
24662,2021,E01015061,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,187
24663,2021,E01015061,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
24664,2021,E01015062,2021 super output areas - lower layer,151,Total: All households,635
24665,2021,E01015062,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,391
24666,2021,E01015062,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,185
24667,2021,E01015062,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
24668,2021,E01015175,2021 super output areas - lower layer,151,Total: All households,669
24669,2021,E01015175,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,426
24670,2021,E01015175,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,182
24671,2021,E01015175,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,61
24672,2021,E01015177,2021 super output areas - lower layer,151,Total: All households,732
24673,2021,E01015177,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,501
24674,2021,E01015177,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,186
24675,2021,E01015177,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,45
24676,2021,E01015178,2021 super output areas - lower layer,151,Total: All households,822
24677,2021,E01015178,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,539
24678,2021,E01015178,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,226
24679,2021,E01015178,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,57
24680,2021,E01015043,2021 super output areas - lower layer,151,Total: All households,686
24681,2021,E01015043,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,388
24682,2021,E01015043,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,239
24683,2021,E01015043,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,59
24684,2021,E01015045,2021 super output areas - lower layer,151,Total: All households,730
24685,2021,E01015045,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,445
24686,2021,E01015045,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,237
24687,2021,E01015045,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
24688,2021,E01015046,2021 super output areas - lower layer,151,Total: All households,892
24689,2021,E01015046,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,472
24690,2021,E01015046,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,344
24691,2021,E01015046,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,76
24692,2021,E01015047,2021 super output areas - lower layer,151,Total: All households,932
24693,2021,E01015047,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,580
24694,2021,E01015047,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,256
24695,2021,E01015047,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,96
24696,2021,E01015048,2021 super output areas - lower layer,151,Total: All households,1108
24697,2021,E01015048,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,725
24698,2021,E01015048,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,304
24699,2021,E01015048,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,79
24700,2021,E01015053,2021 super output areas - lower layer,151,Total: All households,588
24701,2021,E01015053,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,374
24702,2021,E01015053,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,188
24703,2021,E01015053,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,26
24704,2021,E01015054,2021 super output areas - lower layer,151,Total: All households,558
24705,2021,E01015054,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,314
24706,2021,E01015054,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,195
24707,2021,E01015054,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,49
24708,2021,E01015152,2021 super output areas - lower layer,151,Total: All households,924
24709,2021,E01015152,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,518
24710,2021,E01015152,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,337
24711,2021,E01015152,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,69
24712,2021,E01015156,2021 super output areas - lower layer,151,Total: All households,836
24713,2021,E01015156,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,523
24714,2021,E01015156,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,270
24715,2021,E01015156,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,43
24716,2021,E01032657,2021 super output areas - lower layer,151,Total: All households,666
24717,2021,E01032657,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,467
24718,2021,E01032657,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,171
24719,2021,E01032657,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,28
24720,2021,E01032658,2021 super output areas - lower layer,151,Total: All households,857
24721,2021,E01032658,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,531
24722,2021,E01032658,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,286
24723,2021,E01032658,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,40
24724,2021,E01015052,2021 super output areas - lower layer,151,Total: All households,810
24725,2021,E01015052,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,476
24726,2021,E01015052,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,271
24727,2021,E01015052,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
24728,2021,E01015179,2021 super output areas - lower layer,151,Total: All households,689
24729,2021,E01015179,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,466
24730,2021,E01015179,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,168
24731,2021,E01015179,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
24732,2021,E01015180,2021 super output areas - lower layer,151,Total: All households,895
24733,2021,E01015180,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,491
24734,2021,E01015180,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,344
24735,2021,E01015180,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,60
24736,2021,E01015181,2021 super output areas - lower layer,151,Total: All households,1032
24737,2021,E01015181,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,661
24738,2021,E01015181,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,305
24739,2021,E01015181,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
24740,2021,E01015182,2021 super output areas - lower layer,151,Total: All households,896
24741,2021,E01015182,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,546
24742,2021,E01015182,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,273
24743,2021,E01015182,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,77
24744,2021,E01015126,2021 super output areas - lower layer,151,Total: All households,654
24745,2021,E01015126,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,450
24746,2021,E01015126,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,166
24747,2021,E01015126,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
24748,2021,E01015127,2021 super output areas - lower layer,151,Total: All households,618
24749,2021,E01015127,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,386
24750,2021,E01015127,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,177
24751,2021,E01015127,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,55
24752,2021,E01015131,2021 super output areas - lower layer,151,Total: All households,1002
24753,2021,E01015131,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,670
24754,2021,E01015131,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,254
24755,2021,E01015131,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,78
24756,2021,E01015132,2021 super output areas - lower layer,151,Total: All households,646
24757,2021,E01015132,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,369
24758,2021,E01015132,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,211
24759,2021,E01015132,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
24760,2021,E01015133,2021 super output areas - lower layer,151,Total: All households,646
24761,2021,E01015133,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,430
24762,2021,E01015133,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,164
24763,2021,E01015133,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,52
24764,2021,E01015136,2021 super output areas - lower layer,151,Total: All households,631
24765,2021,E01015136,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,400
24766,2021,E01015136,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,180
24767,2021,E01015136,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,51
24768,2021,E01015137,2021 super output areas - lower layer,151,Total: All households,720
24769,2021,E01015137,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,478
24770,2021,E01015137,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,194
24771,2021,E01015137,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,48
24772,2021,E01015138,2021 super output areas - lower layer,151,Total: All households,873
24773,2021,E01015138,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,564
24774,2021,E01015138,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,246
24775,2021,E01015138,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
24776,2021,E01015139,2021 super output areas - lower layer,151,Total: All households,619
24777,2021,E01015139,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,390
24778,2021,E01015139,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,163
24779,2021,E01015139,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,66
24780,2021,E01015141,2021 super output areas - lower layer,151,Total: All households,746
24781,2021,E01015141,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,499
24782,2021,E01015141,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,184
24783,2021,E01015141,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,63
24784,2021,E01034157,2021 super output areas - lower layer,151,Total: All households,707
24785,2021,E01034157,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,517
24786,2021,E01034157,2021 super output areas - lower layer,151,1 person disabled under the Equality Act in household,152
24787,2021,E01034157,2021 super output areas - lower layer,151,2 or more people disabled under the Equality Act in household,38
24788,2021,E01034158,2021 super output areas - lower layer,151,Total: All households,474
24789,2021,E01034158,2021 super output areas - lower layer,151,No people disabled under the Equality Act in household,272
