,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
20479,2021,W01000379,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20480,2021,W01000380,2021 super output areas - lower layer,151,Total: All usual residents,1454
20481,2021,W01000380,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1323
20482,2021,W01000380,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20483,2021,W01000380,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,130
20484,2021,W01000380,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20485,2021,W01000351,2021 super output areas - lower layer,151,Total: All usual residents,2044
20486,2021,W01000351,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1901
20487,2021,W01000351,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20488,2021,W01000351,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,137
20489,2021,W01000351,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20490,2021,W01000373,2021 super output areas - lower layer,151,Total: All usual residents,1732
20491,2021,W01000373,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1630
20492,2021,W01000373,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20493,2021,W01000373,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
20494,2021,W01000373,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20495,2021,W01000400,2021 super output areas - lower layer,151,Total: All usual residents,1814
20496,2021,W01000400,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1671
20497,2021,W01000400,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
20498,2021,W01000400,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,133
20499,2021,W01000400,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
20500,2021,W01000401,2021 super output areas - lower layer,151,Total: All usual residents,1997
20501,2021,W01000401,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1836
20502,2021,W01000401,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20503,2021,W01000401,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,152
20504,2021,W01000401,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
20505,2021,W01000347,2021 super output areas - lower layer,151,Total: All usual residents,2782
20506,2021,W01000347,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2530
20507,2021,W01000347,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20508,2021,W01000347,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,244
20509,2021,W01000347,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20510,2021,W01000348,2021 super output areas - lower layer,151,Total: All usual residents,1419
20511,2021,W01000348,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1349
20512,2021,W01000348,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20513,2021,W01000348,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,65
20514,2021,W01000348,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20515,2021,W01000362,2021 super output areas - lower layer,151,Total: All usual residents,1480
20516,2021,W01000362,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1396
20517,2021,W01000362,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20518,2021,W01000362,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,78
20519,2021,W01000362,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
20520,2021,W01000363,2021 super output areas - lower layer,151,Total: All usual residents,1463
20521,2021,W01000363,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1322
20522,2021,W01000363,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20523,2021,W01000363,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,134
20524,2021,W01000363,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20525,2021,W01000364,2021 super output areas - lower layer,151,Total: All usual residents,1448
20526,2021,W01000364,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1354
20527,2021,W01000364,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
20528,2021,W01000364,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,85
20529,2021,W01000364,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20530,2021,W01000368,2021 super output areas - lower layer,151,Total: All usual residents,1967
20531,2021,W01000368,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1864
20532,2021,W01000368,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20533,2021,W01000368,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
20534,2021,W01000368,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20535,2021,W01000371,2021 super output areas - lower layer,151,Total: All usual residents,1051
20536,2021,W01000371,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,942
20537,2021,W01000371,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,16
20538,2021,W01000371,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,89
20539,2021,W01000371,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20540,2021,W01000372,2021 super output areas - lower layer,151,Total: All usual residents,1505
20541,2021,W01000372,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1156
20542,2021,W01000372,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,18
20543,2021,W01000372,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,291
20544,2021,W01000372,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,40
20545,2021,W01000387,2021 super output areas - lower layer,151,Total: All usual residents,1115
20546,2021,W01000387,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1061
20547,2021,W01000387,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20548,2021,W01000387,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,49
20549,2021,W01000387,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20550,2021,W01000388,2021 super output areas - lower layer,151,Total: All usual residents,1094
20551,2021,W01000388,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1048
20552,2021,W01000388,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20553,2021,W01000388,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,45
20554,2021,W01000388,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
20555,2021,W01000422,2021 super output areas - lower layer,151,Total: All usual residents,2129
20556,2021,W01000422,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1984
20557,2021,W01000422,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20558,2021,W01000422,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,134
20559,2021,W01000422,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
20560,2021,W01000413,2021 super output areas - lower layer,151,Total: All usual residents,1316
20561,2021,W01000413,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1160
20562,2021,W01000413,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20563,2021,W01000413,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,154
20564,2021,W01000413,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
20565,2021,W01000414,2021 super output areas - lower layer,151,Total: All usual residents,1201
20566,2021,W01000414,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1138
20567,2021,W01000414,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20568,2021,W01000414,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,62
20569,2021,W01000414,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
20570,2021,W01000425,2021 super output areas - lower layer,151,Total: All usual residents,2021
20571,2021,W01000425,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1875
20572,2021,W01000425,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20573,2021,W01000425,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,137
20574,2021,W01000425,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
20575,2021,W01001969,2021 super output areas - lower layer,151,Total: All usual residents,2253
20576,2021,W01001969,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2084
20577,2021,W01001969,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20578,2021,W01001969,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,160
20579,2021,W01001969,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
20580,2021,W01000349,2021 super output areas - lower layer,151,Total: All usual residents,2263
20581,2021,W01000349,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2068
20582,2021,W01000349,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20583,2021,W01000349,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,184
20584,2021,W01000349,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
20585,2021,W01000350,2021 super output areas - lower layer,151,Total: All usual residents,1803
20586,2021,W01000350,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1445
20587,2021,W01000350,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,12
20588,2021,W01000350,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,275
20589,2021,W01000350,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,71
20590,2021,W01000365,2021 super output areas - lower layer,151,Total: All usual residents,2013
20591,2021,W01000365,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1840
20592,2021,W01000365,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20593,2021,W01000365,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,153
20594,2021,W01000365,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
20595,2021,W01000402,2021 super output areas - lower layer,151,Total: All usual residents,2516
20596,2021,W01000402,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2219
20597,2021,W01000402,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
20598,2021,W01000402,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,256
20599,2021,W01000402,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,36
20600,2021,W01000381,2021 super output areas - lower layer,151,Total: All usual residents,1095
20601,2021,W01000381,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,979
20602,2021,W01000381,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20603,2021,W01000381,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,100
20604,2021,W01000381,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,13
20605,2021,W01000382,2021 super output areas - lower layer,151,Total: All usual residents,1380
20606,2021,W01000382,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1260
20607,2021,W01000382,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20608,2021,W01000382,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
20609,2021,W01000382,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
20610,2021,W01000423,2021 super output areas - lower layer,151,Total: All usual residents,2175
20611,2021,W01000423,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1980
20612,2021,W01000423,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20613,2021,W01000423,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,186
20614,2021,W01000423,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20615,2021,W01000424,2021 super output areas - lower layer,151,Total: All usual residents,1266
20616,2021,W01000424,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1199
20617,2021,W01000424,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20618,2021,W01000424,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,65
20619,2021,W01000424,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20620,2021,W01001929,2021 super output areas - lower layer,151,Total: All usual residents,1170
20621,2021,W01001929,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1026
20622,2021,W01001929,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
20623,2021,W01001929,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,126
20624,2021,W01001929,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
20625,2021,W01001931,2021 super output areas - lower layer,151,Total: All usual residents,1398
20626,2021,W01001931,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1235
20627,2021,W01001931,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20628,2021,W01001931,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,135
20629,2021,W01001931,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,24
20630,2021,W01000398,2021 super output areas - lower layer,151,Total: All usual residents,1200
20631,2021,W01000398,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1108
20632,2021,W01000398,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20633,2021,W01000398,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
20634,2021,W01000398,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,8
20635,2021,W01000399,2021 super output areas - lower layer,151,Total: All usual residents,1083
20636,2021,W01000399,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1021
20637,2021,W01000399,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20638,2021,W01000399,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,57
20639,2021,W01000399,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
20640,2021,W01000406,2021 super output areas - lower layer,151,Total: All usual residents,2154
20641,2021,W01000406,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2018
20642,2021,W01000406,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20643,2021,W01000406,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,134
20644,2021,W01000406,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20645,2021,W01000408,2021 super output areas - lower layer,151,Total: All usual residents,1213
20646,2021,W01000408,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1134
20647,2021,W01000408,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20648,2021,W01000408,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
20649,2021,W01000408,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20650,2021,W01000366,2021 super output areas - lower layer,151,Total: All usual residents,1460
20651,2021,W01000366,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1364
20652,2021,W01000366,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20653,2021,W01000366,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
20654,2021,W01000366,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20655,2021,W01000367,2021 super output areas - lower layer,151,Total: All usual residents,1275
20656,2021,W01000367,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1194
20657,2021,W01000367,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20658,2021,W01000367,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,74
20659,2021,W01000367,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20660,2021,W01000385,2021 super output areas - lower layer,151,Total: All usual residents,1724
20661,2021,W01000385,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1632
20662,2021,W01000385,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20663,2021,W01000385,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,90
20664,2021,W01000385,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20665,2021,W01000410,2021 super output areas - lower layer,151,Total: All usual residents,1688
20666,2021,W01000410,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1537
20667,2021,W01000410,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20668,2021,W01000410,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,145
20669,2021,W01000410,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
20670,2021,W01000386,2021 super output areas - lower layer,151,Total: All usual residents,1416
20671,2021,W01000386,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1291
20672,2021,W01000386,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20673,2021,W01000386,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,119
20674,2021,W01000386,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
20675,2021,W01000405,2021 super output areas - lower layer,151,Total: All usual residents,2259
20676,2021,W01000405,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2035
20677,2021,W01000405,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20678,2021,W01000405,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,215
20679,2021,W01000405,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20680,2021,W01000411,2021 super output areas - lower layer,151,Total: All usual residents,1500
20681,2021,W01000411,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1386
20682,2021,W01000411,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20683,2021,W01000411,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
20684,2021,W01000411,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20685,2021,W01000412,2021 super output areas - lower layer,151,Total: All usual residents,1479
20686,2021,W01000412,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1365
20687,2021,W01000412,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20688,2021,W01000412,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
20689,2021,W01000412,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20690,2021,W01000394,2021 super output areas - lower layer,151,Total: All usual residents,1157
20691,2021,W01000394,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1078
20692,2021,W01000394,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20693,2021,W01000394,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,71
20694,2021,W01000394,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20695,2021,W01000395,2021 super output areas - lower layer,151,Total: All usual residents,1029
20696,2021,W01000395,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,961
20697,2021,W01000395,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
20698,2021,W01000395,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,61
20699,2021,W01000395,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
20700,2021,W01000407,2021 super output areas - lower layer,151,Total: All usual residents,1375
20701,2021,W01000407,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1262
20702,2021,W01000407,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20703,2021,W01000407,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,107
20704,2021,W01000407,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20705,2021,W01000419,2021 super output areas - lower layer,151,Total: All usual residents,1418
20706,2021,W01000419,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1315
20707,2021,W01000419,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20708,2021,W01000419,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
20709,2021,W01000419,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20710,2021,W01000420,2021 super output areas - lower layer,151,Total: All usual residents,1517
20711,2021,W01000420,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1417
20712,2021,W01000420,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20713,2021,W01000420,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,95
20714,2021,W01000420,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
20715,2021,W01000354,2021 super output areas - lower layer,151,Total: All usual residents,1630
20716,2021,W01000354,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1526
20717,2021,W01000354,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20718,2021,W01000354,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,101
20719,2021,W01000354,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
20720,2021,W01000355,2021 super output areas - lower layer,151,Total: All usual residents,1733
20721,2021,W01000355,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1529
20722,2021,W01000355,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20723,2021,W01000355,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,202
20724,2021,W01000355,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
20725,2021,W01000356,2021 super output areas - lower layer,151,Total: All usual residents,1604
20726,2021,W01000356,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1504
20727,2021,W01000356,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20728,2021,W01000356,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,97
20729,2021,W01000356,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
20730,2021,W01000389,2021 super output areas - lower layer,151,Total: All usual residents,1973
20731,2021,W01000389,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1860
20732,2021,W01000389,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20733,2021,W01000389,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,101
20734,2021,W01000389,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
20735,2021,W01000409,2021 super output areas - lower layer,151,Total: All usual residents,1850
20736,2021,W01000409,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1722
20737,2021,W01000409,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20738,2021,W01000409,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,125
20739,2021,W01000409,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
20740,2021,W01000345,2021 super output areas - lower layer,151,Total: All usual residents,1581
20741,2021,W01000345,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1475
20742,2021,W01000345,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
20743,2021,W01000345,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,92
20744,2021,W01000345,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
20745,2021,W01000346,2021 super output areas - lower layer,151,Total: All usual residents,1473
20746,2021,W01000346,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1396
20747,2021,W01000346,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20748,2021,W01000346,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,70
20749,2021,W01000346,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20750,2021,W01000403,2021 super output areas - lower layer,151,Total: All usual residents,1304
20751,2021,W01000403,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1205
20752,2021,W01000403,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20753,2021,W01000403,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,93
20754,2021,W01000403,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20755,2021,W01000404,2021 super output areas - lower layer,151,Total: All usual residents,1992
20756,2021,W01000404,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1872
20757,2021,W01000404,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
20758,2021,W01000404,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,107
20759,2021,W01000404,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
20760,2021,W01000359,2021 super output areas - lower layer,151,Total: All usual residents,1181
20761,2021,W01000359,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1084
20762,2021,W01000359,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
20763,2021,W01000359,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,82
20764,2021,W01000359,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,10
20765,2021,W01000360,2021 super output areas - lower layer,151,Total: All usual residents,1219
20766,2021,W01000360,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1157
20767,2021,W01000360,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20768,2021,W01000360,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,59
20769,2021,W01000360,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
20770,2021,W01000361,2021 super output areas - lower layer,151,Total: All usual residents,1959
20771,2021,W01000361,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1833
