,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
19444,2021,E01001305,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),223
19445,2021,E01001305,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),136
19446,2021,E01001305,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
19447,2021,E01001305,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),29
19448,2021,E01001306,2021 super output areas - lower layer,151,Total: All households,697
19449,2021,E01001306,2021 super output areas - lower layer,151,One-person household,229
19450,2021,E01001306,2021 super output areas - lower layer,151,Multi-person household,468
19451,2021,E01001306,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,23
19452,2021,E01001306,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),177
19453,2021,E01001306,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),134
19454,2021,E01001306,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
19455,2021,E01001306,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
19456,2021,E01001333,2021 super output areas - lower layer,151,Total: All households,712
19457,2021,E01001333,2021 super output areas - lower layer,151,One-person household,156
19458,2021,E01001333,2021 super output areas - lower layer,151,Multi-person household,556
19459,2021,E01001333,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
19460,2021,E01001333,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),501
19461,2021,E01001333,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),6
19462,2021,E01001333,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),13
19463,2021,E01001333,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),30
19464,2021,E01001335,2021 super output areas - lower layer,151,Total: All households,514
19465,2021,E01001335,2021 super output areas - lower layer,151,One-person household,95
19466,2021,E01001335,2021 super output areas - lower layer,151,Multi-person household,419
19467,2021,E01001335,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
19468,2021,E01001335,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),330
19469,2021,E01001335,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),16
19470,2021,E01001335,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),38
19471,2021,E01001335,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
19472,2021,E01001336,2021 super output areas - lower layer,151,Total: All households,565
19473,2021,E01001336,2021 super output areas - lower layer,151,One-person household,114
19474,2021,E01001336,2021 super output areas - lower layer,151,Multi-person household,451
19475,2021,E01001336,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
19476,2021,E01001336,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),341
19477,2021,E01001336,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),22
19478,2021,E01001336,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),36
19479,2021,E01001336,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),42
19480,2021,E01001369,2021 super output areas - lower layer,151,Total: All households,551
19481,2021,E01001369,2021 super output areas - lower layer,151,One-person household,74
19482,2021,E01001369,2021 super output areas - lower layer,151,Multi-person household,477
19483,2021,E01001369,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
19484,2021,E01001369,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),424
19485,2021,E01001369,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),8
19486,2021,E01001369,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),9
19487,2021,E01001369,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),28
19488,2021,E01001300,2021 super output areas - lower layer,151,Total: All households,599
19489,2021,E01001300,2021 super output areas - lower layer,151,One-person household,127
19490,2021,E01001300,2021 super output areas - lower layer,151,Multi-person household,472
19491,2021,E01001300,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
19492,2021,E01001300,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),171
19493,2021,E01001300,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
19494,2021,E01001300,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),118
19495,2021,E01001300,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),25
19496,2021,E01001301,2021 super output areas - lower layer,151,Total: All households,809
19497,2021,E01001301,2021 super output areas - lower layer,151,One-person household,243
19498,2021,E01001301,2021 super output areas - lower layer,151,Multi-person household,566
19499,2021,E01001301,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
19500,2021,E01001301,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),268
19501,2021,E01001301,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),127
19502,2021,E01001301,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),120
19503,2021,E01001301,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),32
19504,2021,E01001302,2021 super output areas - lower layer,151,Total: All households,621
19505,2021,E01001302,2021 super output areas - lower layer,151,One-person household,130
19506,2021,E01001302,2021 super output areas - lower layer,151,Multi-person household,491
19507,2021,E01001302,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
19508,2021,E01001302,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),201
19509,2021,E01001302,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),164
19510,2021,E01001302,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),100
19511,2021,E01001302,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
19512,2021,E01001304,2021 super output areas - lower layer,151,Total: All households,696
19513,2021,E01001304,2021 super output areas - lower layer,151,One-person household,205
19514,2021,E01001304,2021 super output areas - lower layer,151,Multi-person household,491
19515,2021,E01001304,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
19516,2021,E01001304,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),203
19517,2021,E01001304,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),150
19518,2021,E01001304,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),97
19519,2021,E01001304,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
19520,2021,E01001374,2021 super output areas - lower layer,151,Total: All households,906
19521,2021,E01001374,2021 super output areas - lower layer,151,One-person household,339
19522,2021,E01001374,2021 super output areas - lower layer,151,Multi-person household,567
19523,2021,E01001374,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
19524,2021,E01001374,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),202
19525,2021,E01001374,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),193
19526,2021,E01001374,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),136
19527,2021,E01001374,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
19528,2021,E01001376,2021 super output areas - lower layer,151,Total: All households,735
19529,2021,E01001376,2021 super output areas - lower layer,151,One-person household,266
19530,2021,E01001376,2021 super output areas - lower layer,151,Multi-person household,469
19531,2021,E01001376,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
19532,2021,E01001376,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),222
19533,2021,E01001376,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),118
19534,2021,E01001376,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
19535,2021,E01001376,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
19536,2021,E01001380,2021 super output areas - lower layer,151,Total: All households,1058
19537,2021,E01001380,2021 super output areas - lower layer,151,One-person household,336
19538,2021,E01001380,2021 super output areas - lower layer,151,Multi-person household,722
19539,2021,E01001380,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,29
19540,2021,E01001380,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),250
19541,2021,E01001380,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),240
19542,2021,E01001380,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),169
19543,2021,E01001380,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),34
19544,2021,E01032572,2021 super output areas - lower layer,151,Total: All households,759
19545,2021,E01032572,2021 super output areas - lower layer,151,One-person household,283
19546,2021,E01032572,2021 super output areas - lower layer,151,Multi-person household,476
19547,2021,E01032572,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
19548,2021,E01032572,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),184
19549,2021,E01032572,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),143
19550,2021,E01032572,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),115
19551,2021,E01032572,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
19552,2021,E01001223,2021 super output areas - lower layer,151,Total: All households,632
19553,2021,E01001223,2021 super output areas - lower layer,151,One-person household,215
19554,2021,E01001223,2021 super output areas - lower layer,151,Multi-person household,417
19555,2021,E01001223,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
19556,2021,E01001223,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),191
19557,2021,E01001223,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),97
19558,2021,E01001223,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),98
19559,2021,E01001223,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
19560,2021,E01001225,2021 super output areas - lower layer,151,Total: All households,846
19561,2021,E01001225,2021 super output areas - lower layer,151,One-person household,327
19562,2021,E01001225,2021 super output areas - lower layer,151,Multi-person household,519
19563,2021,E01001225,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,23
19564,2021,E01001225,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),250
19565,2021,E01001225,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),117
19566,2021,E01001225,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
19567,2021,E01001225,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
19568,2021,E01001273,2021 super output areas - lower layer,151,Total: All households,585
19569,2021,E01001273,2021 super output areas - lower layer,151,One-person household,114
19570,2021,E01001273,2021 super output areas - lower layer,151,Multi-person household,471
19571,2021,E01001273,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
19572,2021,E01001273,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),261
19573,2021,E01001273,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),67
19574,2021,E01001273,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),78
19575,2021,E01001273,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),47
19576,2021,E01001274,2021 super output areas - lower layer,151,Total: All households,589
19577,2021,E01001274,2021 super output areas - lower layer,151,One-person household,162
19578,2021,E01001274,2021 super output areas - lower layer,151,Multi-person household,427
19579,2021,E01001274,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
19580,2021,E01001274,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),204
19581,2021,E01001274,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),125
19582,2021,E01001274,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),68
19583,2021,E01001274,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
19584,2021,E01001275,2021 super output areas - lower layer,151,Total: All households,904
19585,2021,E01001275,2021 super output areas - lower layer,151,One-person household,390
19586,2021,E01001275,2021 super output areas - lower layer,151,Multi-person household,514
19587,2021,E01001275,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,23
19588,2021,E01001275,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),226
19589,2021,E01001275,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),131
19590,2021,E01001275,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
19591,2021,E01001275,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),23
19592,2021,E01001235,2021 super output areas - lower layer,151,Total: All households,780
19593,2021,E01001235,2021 super output areas - lower layer,151,One-person household,262
19594,2021,E01001235,2021 super output areas - lower layer,151,Multi-person household,518
19595,2021,E01001235,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
19596,2021,E01001235,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),214
19597,2021,E01001235,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),137
19598,2021,E01001235,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),126
19599,2021,E01001235,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),26
19600,2021,E01001236,2021 super output areas - lower layer,151,Total: All households,688
19601,2021,E01001236,2021 super output areas - lower layer,151,One-person household,242
19602,2021,E01001236,2021 super output areas - lower layer,151,Multi-person household,446
19603,2021,E01001236,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
19604,2021,E01001236,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),203
19605,2021,E01001236,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),126
19606,2021,E01001236,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),83
19607,2021,E01001236,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
19608,2021,E01034030,2021 super output areas - lower layer,151,Total: All households,876
19609,2021,E01034030,2021 super output areas - lower layer,151,One-person household,321
19610,2021,E01034030,2021 super output areas - lower layer,151,Multi-person household,555
19611,2021,E01034030,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
19612,2021,E01034030,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),226
19613,2021,E01034030,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),163
19614,2021,E01034030,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),119
19615,2021,E01034030,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),29
19616,2021,E01034031,2021 super output areas - lower layer,151,Total: All households,635
19617,2021,E01034031,2021 super output areas - lower layer,151,One-person household,263
19618,2021,E01034031,2021 super output areas - lower layer,151,Multi-person household,372
19619,2021,E01034031,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
19620,2021,E01034031,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),142
19621,2021,E01034031,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),137
19622,2021,E01034031,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),59
19623,2021,E01034031,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
19624,2021,E01001367,2021 super output areas - lower layer,151,Total: All households,748
19625,2021,E01001367,2021 super output areas - lower layer,151,One-person household,129
19626,2021,E01001367,2021 super output areas - lower layer,151,Multi-person household,619
19627,2021,E01001367,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
19628,2021,E01001367,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),544
19629,2021,E01001367,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),8
19630,2021,E01001367,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),18
19631,2021,E01001367,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),39
19632,2021,E01001372,2021 super output areas - lower layer,151,Total: All households,695
19633,2021,E01001372,2021 super output areas - lower layer,151,One-person household,101
19634,2021,E01001372,2021 super output areas - lower layer,151,Multi-person household,594
19635,2021,E01001372,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
19636,2021,E01001372,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),508
19637,2021,E01001372,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),14
19638,2021,E01001372,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),15
19639,2021,E01001372,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),48
19640,2021,E01001373,2021 super output areas - lower layer,151,Total: All households,585
19641,2021,E01001373,2021 super output areas - lower layer,151,One-person household,97
19642,2021,E01001373,2021 super output areas - lower layer,151,Multi-person household,488
19643,2021,E01001373,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
19644,2021,E01001373,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),404
19645,2021,E01001373,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),6
19646,2021,E01001373,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),21
19647,2021,E01001373,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),46
19648,2021,E01001366,2021 super output areas - lower layer,151,Total: All households,565
19649,2021,E01001366,2021 super output areas - lower layer,151,One-person household,87
19650,2021,E01001366,2021 super output areas - lower layer,151,Multi-person household,478
19651,2021,E01001366,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
19652,2021,E01001366,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),404
19653,2021,E01001366,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),4
19654,2021,E01001366,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),20
19655,2021,E01001366,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),41
19656,2021,E01001368,2021 super output areas - lower layer,151,Total: All households,471
19657,2021,E01001368,2021 super output areas - lower layer,151,One-person household,63
19658,2021,E01001368,2021 super output areas - lower layer,151,Multi-person household,408
19659,2021,E01001368,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
19660,2021,E01001368,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),345
19661,2021,E01001368,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),4
19662,2021,E01001368,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),18
19663,2021,E01001368,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),34
19664,2021,E01001370,2021 super output areas - lower layer,151,Total: All households,570
19665,2021,E01001370,2021 super output areas - lower layer,151,One-person household,71
19666,2021,E01001370,2021 super output areas - lower layer,151,Multi-person household,499
19667,2021,E01001370,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
19668,2021,E01001370,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),419
19669,2021,E01001370,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),9
19670,2021,E01001370,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),23
19671,2021,E01001370,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),37
19672,2021,E01001371,2021 super output areas - lower layer,151,Total: All households,616
19673,2021,E01001371,2021 super output areas - lower layer,151,One-person household,77
19674,2021,E01001371,2021 super output areas - lower layer,151,Multi-person household,539
19675,2021,E01001371,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
19676,2021,E01001371,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),477
19677,2021,E01001371,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),12
19678,2021,E01001371,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),23
19679,2021,E01001371,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
19680,2021,E01001444,2021 super output areas - lower layer,151,Total: All households,649
19681,2021,E01001444,2021 super output areas - lower layer,151,One-person household,130
19682,2021,E01001444,2021 super output areas - lower layer,151,Multi-person household,519
19683,2021,E01001444,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,20
19684,2021,E01001444,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),351
19685,2021,E01001444,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),57
19686,2021,E01001444,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),80
19687,2021,E01001444,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
19688,2021,E01001446,2021 super output areas - lower layer,151,Total: All households,706
19689,2021,E01001446,2021 super output areas - lower layer,151,One-person household,165
19690,2021,E01001446,2021 super output areas - lower layer,151,Multi-person household,541
19691,2021,E01001446,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
19692,2021,E01001446,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),367
19693,2021,E01001446,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),76
19694,2021,E01001446,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),72
19695,2021,E01001446,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
19696,2021,E01001546,2021 super output areas - lower layer,151,Total: All households,607
19697,2021,E01001546,2021 super output areas - lower layer,151,One-person household,112
19698,2021,E01001546,2021 super output areas - lower layer,151,Multi-person household,495
19699,2021,E01001546,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
19700,2021,E01001546,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),326
19701,2021,E01001546,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),72
19702,2021,E01001546,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),67
19703,2021,E01001546,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
19704,2021,E01001552,2021 super output areas - lower layer,151,Total: All households,663
19705,2021,E01001552,2021 super output areas - lower layer,151,One-person household,132
19706,2021,E01001552,2021 super output areas - lower layer,151,Multi-person household,531
19707,2021,E01001552,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
19708,2021,E01001552,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),356
19709,2021,E01001552,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),62
19710,2021,E01001552,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),81
19711,2021,E01001552,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
19712,2021,E01001442,2021 super output areas - lower layer,151,Total: All households,634
19713,2021,E01001442,2021 super output areas - lower layer,151,One-person household,180
19714,2021,E01001442,2021 super output areas - lower layer,151,Multi-person household,454
19715,2021,E01001442,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
19716,2021,E01001442,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),313
19717,2021,E01001442,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),62
19718,2021,E01001442,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),49
19719,2021,E01001442,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),15
19720,2021,E01001545,2021 super output areas - lower layer,151,Total: All households,664
19721,2021,E01001545,2021 super output areas - lower layer,151,One-person household,167
19722,2021,E01001545,2021 super output areas - lower layer,151,Multi-person household,497
19723,2021,E01001545,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,20
19724,2021,E01001545,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),284
19725,2021,E01001545,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),106
19726,2021,E01001545,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),68
19727,2021,E01001545,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
19728,2021,E01001547,2021 super output areas - lower layer,151,Total: All households,724
19729,2021,E01001547,2021 super output areas - lower layer,151,One-person household,164
19730,2021,E01001547,2021 super output areas - lower layer,151,Multi-person household,560
19731,2021,E01001547,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,26
19732,2021,E01001547,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),384
19733,2021,E01001547,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),73
19734,2021,E01001547,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),59
19735,2021,E01001547,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
19736,2021,E01001548,2021 super output areas - lower layer,151,Total: All households,674
19737,2021,E01001548,2021 super output areas - lower layer,151,One-person household,149
19738,2021,E01001548,2021 super output areas - lower layer,151,Multi-person household,525
