,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
20297,2021,E01004353,2021 super output areas - lower layer,151,Part-time,265
20298,2021,E01004353,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
20299,2021,E01004353,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,152
20300,2021,E01004353,2021 super output areas - lower layer,151,Full-time,630
20301,2021,E01004353,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,515
20302,2021,E01004353,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,115
20303,2021,E01004354,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1004
20304,2021,E01004354,2021 super output areas - lower layer,151,Part-time,306
20305,2021,E01004354,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,121
20306,2021,E01004354,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,185
20307,2021,E01004354,2021 super output areas - lower layer,151,Full-time,698
20308,2021,E01004354,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,581
20309,2021,E01004354,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,117
20310,2021,E01004358,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,970
20311,2021,E01004358,2021 super output areas - lower layer,151,Part-time,262
20312,2021,E01004358,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,99
20313,2021,E01004358,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,163
20314,2021,E01004358,2021 super output areas - lower layer,151,Full-time,708
20315,2021,E01004358,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,596
20316,2021,E01004358,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,112
20317,2021,E01004359,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,847
20318,2021,E01004359,2021 super output areas - lower layer,151,Part-time,234
20319,2021,E01004359,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
20320,2021,E01004359,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,139
20321,2021,E01004359,2021 super output areas - lower layer,151,Full-time,613
20322,2021,E01004359,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,527
20323,2021,E01004359,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
20324,2021,E01004384,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,882
20325,2021,E01004384,2021 super output areas - lower layer,151,Part-time,276
20326,2021,E01004384,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,101
20327,2021,E01004384,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,175
20328,2021,E01004384,2021 super output areas - lower layer,151,Full-time,606
20329,2021,E01004384,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,523
20330,2021,E01004384,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
20331,2021,E01004385,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,722
20332,2021,E01004385,2021 super output areas - lower layer,151,Part-time,187
20333,2021,E01004385,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,68
20334,2021,E01004385,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
20335,2021,E01004385,2021 super output areas - lower layer,151,Full-time,535
20336,2021,E01004385,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,450
20337,2021,E01004385,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
20338,2021,E01004386,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,870
20339,2021,E01004386,2021 super output areas - lower layer,151,Part-time,233
20340,2021,E01004386,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
20341,2021,E01004386,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,145
20342,2021,E01004386,2021 super output areas - lower layer,151,Full-time,637
20343,2021,E01004386,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,525
20344,2021,E01004386,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,112
20345,2021,E01004389,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,793
20346,2021,E01004389,2021 super output areas - lower layer,151,Part-time,251
20347,2021,E01004389,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,102
20348,2021,E01004389,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,149
20349,2021,E01004389,2021 super output areas - lower layer,151,Full-time,542
20350,2021,E01004389,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,468
20351,2021,E01004389,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
20352,2021,E01004390,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,714
20353,2021,E01004390,2021 super output areas - lower layer,151,Part-time,244
20354,2021,E01004390,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
20355,2021,E01004390,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,149
20356,2021,E01004390,2021 super output areas - lower layer,151,Full-time,470
20357,2021,E01004390,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,403
20358,2021,E01004390,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
20359,2021,E01004355,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,757
20360,2021,E01004355,2021 super output areas - lower layer,151,Part-time,260
20361,2021,E01004355,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
20362,2021,E01004355,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,168
20363,2021,E01004355,2021 super output areas - lower layer,151,Full-time,497
20364,2021,E01004355,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,425
20365,2021,E01004355,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
20366,2021,E01004360,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,631
20367,2021,E01004360,2021 super output areas - lower layer,151,Part-time,193
20368,2021,E01004360,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,78
20369,2021,E01004360,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,115
20370,2021,E01004360,2021 super output areas - lower layer,151,Full-time,438
20371,2021,E01004360,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,358
20372,2021,E01004360,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
20373,2021,E01004413,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,678
20374,2021,E01004413,2021 super output areas - lower layer,151,Part-time,171
20375,2021,E01004413,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
20376,2021,E01004413,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,95
20377,2021,E01004413,2021 super output areas - lower layer,151,Full-time,507
20378,2021,E01004413,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,430
20379,2021,E01004413,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,77
20380,2021,E01004415,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,698
20381,2021,E01004415,2021 super output areas - lower layer,151,Part-time,217
20382,2021,E01004415,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,83
20383,2021,E01004415,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,134
20384,2021,E01004415,2021 super output areas - lower layer,151,Full-time,481
20385,2021,E01004415,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,401
20386,2021,E01004415,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,80
20387,2021,E01004416,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,938
20388,2021,E01004416,2021 super output areas - lower layer,151,Part-time,244
20389,2021,E01004416,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
20390,2021,E01004416,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,144
20391,2021,E01004416,2021 super output areas - lower layer,151,Full-time,694
20392,2021,E01004416,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,599
20393,2021,E01004416,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,95
20394,2021,E01004361,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,694
20395,2021,E01004361,2021 super output areas - lower layer,151,Part-time,239
20396,2021,E01004361,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,103
20397,2021,E01004361,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,136
20398,2021,E01004361,2021 super output areas - lower layer,151,Full-time,455
20399,2021,E01004361,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,370
20400,2021,E01004361,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
20401,2021,E01004414,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,868
20402,2021,E01004414,2021 super output areas - lower layer,151,Part-time,252
20403,2021,E01004414,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
20404,2021,E01004414,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
20405,2021,E01004414,2021 super output areas - lower layer,151,Full-time,616
20406,2021,E01004414,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,513
20407,2021,E01004414,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,103
20408,2021,E01004417,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,856
20409,2021,E01004417,2021 super output areas - lower layer,151,Part-time,275
20410,2021,E01004417,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
20411,2021,E01004417,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,182
20412,2021,E01004417,2021 super output areas - lower layer,151,Full-time,581
20413,2021,E01004417,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,495
20414,2021,E01004417,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
20415,2021,E01004451,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,862
20416,2021,E01004451,2021 super output areas - lower layer,151,Part-time,270
20417,2021,E01004451,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
20418,2021,E01004451,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,174
20419,2021,E01004451,2021 super output areas - lower layer,151,Full-time,592
20420,2021,E01004451,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,518
20421,2021,E01004451,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,74
20422,2021,E01004452,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,899
20423,2021,E01004452,2021 super output areas - lower layer,151,Part-time,288
20424,2021,E01004452,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
20425,2021,E01004452,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,175
20426,2021,E01004452,2021 super output areas - lower layer,151,Full-time,611
20427,2021,E01004452,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,508
20428,2021,E01004452,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,103
20429,2021,E01004450,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,841
20430,2021,E01004450,2021 super output areas - lower layer,151,Part-time,242
20431,2021,E01004450,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
20432,2021,E01004450,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,165
20433,2021,E01004450,2021 super output areas - lower layer,151,Full-time,599
20434,2021,E01004450,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,514
20435,2021,E01004450,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
20436,2021,E01004453,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,845
20437,2021,E01004453,2021 super output areas - lower layer,151,Part-time,295
20438,2021,E01004453,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,113
20439,2021,E01004453,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,182
20440,2021,E01004453,2021 super output areas - lower layer,151,Full-time,550
20441,2021,E01004453,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,469
20442,2021,E01004453,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
20443,2021,E01004454,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,908
20444,2021,E01004454,2021 super output areas - lower layer,151,Part-time,332
20445,2021,E01004454,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,125
20446,2021,E01004454,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,207
20447,2021,E01004454,2021 super output areas - lower layer,151,Full-time,576
20448,2021,E01004454,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,477
20449,2021,E01004454,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,99
20450,2021,E01004455,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,815
20451,2021,E01004455,2021 super output areas - lower layer,151,Part-time,261
20452,2021,E01004455,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,81
20453,2021,E01004455,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,180
20454,2021,E01004455,2021 super output areas - lower layer,151,Full-time,554
20455,2021,E01004455,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,486
20456,2021,E01004455,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
20457,2021,E01004456,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,686
20458,2021,E01004456,2021 super output areas - lower layer,151,Part-time,276
20459,2021,E01004456,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
20460,2021,E01004456,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,190
20461,2021,E01004456,2021 super output areas - lower layer,151,Full-time,410
20462,2021,E01004456,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,362
20463,2021,E01004456,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,48
20464,2021,E01004379,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1074
20465,2021,E01004379,2021 super output areas - lower layer,151,Part-time,250
20466,2021,E01004379,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
20467,2021,E01004379,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
20468,2021,E01004379,2021 super output areas - lower layer,151,Full-time,824
20469,2021,E01004379,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,696
20470,2021,E01004379,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,128
20471,2021,E01004380,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,826
20472,2021,E01004380,2021 super output areas - lower layer,151,Part-time,228
20473,2021,E01004380,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
20474,2021,E01004380,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,140
20475,2021,E01004380,2021 super output areas - lower layer,151,Full-time,598
20476,2021,E01004380,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,488
20477,2021,E01004380,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,110
20478,2021,E01004381,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1075
20479,2021,E01004381,2021 super output areas - lower layer,151,Part-time,285
20480,2021,E01004381,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,101
20481,2021,E01004381,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,184
20482,2021,E01004381,2021 super output areas - lower layer,151,Full-time,790
20483,2021,E01004381,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,669
20484,2021,E01004381,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
20485,2021,E01004383,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,843
20486,2021,E01004383,2021 super output areas - lower layer,151,Part-time,250
20487,2021,E01004383,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
20488,2021,E01004383,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,160
20489,2021,E01004383,2021 super output areas - lower layer,151,Full-time,593
20490,2021,E01004383,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,505
20491,2021,E01004383,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,88
20492,2021,E01004387,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
20493,2021,E01004387,2021 super output areas - lower layer,151,Part-time,194
20494,2021,E01004387,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,74
20495,2021,E01004387,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,120
20496,2021,E01004387,2021 super output areas - lower layer,151,Full-time,543
20497,2021,E01004387,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,462
20498,2021,E01004387,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,81
20499,2021,E01004388,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,788
20500,2021,E01004388,2021 super output areas - lower layer,151,Part-time,230
20501,2021,E01004388,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
20502,2021,E01004388,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,138
20503,2021,E01004388,2021 super output areas - lower layer,151,Full-time,558
20504,2021,E01004388,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,443
20505,2021,E01004388,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,115
20506,2021,E01004343,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,964
20507,2021,E01004343,2021 super output areas - lower layer,151,Part-time,259
20508,2021,E01004343,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
20509,2021,E01004343,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
20510,2021,E01004343,2021 super output areas - lower layer,151,Full-time,705
20511,2021,E01004343,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,613
20512,2021,E01004343,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,92
20513,2021,E01004344,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,876
20514,2021,E01004344,2021 super output areas - lower layer,151,Part-time,304
20515,2021,E01004344,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,104
20516,2021,E01004344,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,200
20517,2021,E01004344,2021 super output areas - lower layer,151,Full-time,572
20518,2021,E01004344,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,496
20519,2021,E01004344,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,76
20520,2021,E01004382,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
20521,2021,E01004382,2021 super output areas - lower layer,151,Part-time,259
20522,2021,E01004382,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,97
20523,2021,E01004382,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,162
20524,2021,E01004382,2021 super output areas - lower layer,151,Full-time,524
20525,2021,E01004382,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,457
20526,2021,E01004382,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,67
20527,2021,E01004418,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,846
20528,2021,E01004418,2021 super output areas - lower layer,151,Part-time,264
20529,2021,E01004418,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,94
20530,2021,E01004418,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
20531,2021,E01004418,2021 super output areas - lower layer,151,Full-time,582
20532,2021,E01004418,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,507
20533,2021,E01004418,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,75
20534,2021,E01004419,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1289
20535,2021,E01004419,2021 super output areas - lower layer,151,Part-time,360
20536,2021,E01004419,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,135
20537,2021,E01004419,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,225
20538,2021,E01004419,2021 super output areas - lower layer,151,Full-time,929
20539,2021,E01004419,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,807
20540,2021,E01004419,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,122
20541,2021,E01004398,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,876
20542,2021,E01004398,2021 super output areas - lower layer,151,Part-time,294
20543,2021,E01004398,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
20544,2021,E01004398,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,199
20545,2021,E01004398,2021 super output areas - lower layer,151,Full-time,582
20546,2021,E01004398,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,496
20547,2021,E01004398,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,86
20548,2021,E01004399,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,756
20549,2021,E01004399,2021 super output areas - lower layer,151,Part-time,267
20550,2021,E01004399,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
20551,2021,E01004399,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
20552,2021,E01004399,2021 super output areas - lower layer,151,Full-time,489
20553,2021,E01004399,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,428
20554,2021,E01004399,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,61
20555,2021,E01004400,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,957
20556,2021,E01004400,2021 super output areas - lower layer,151,Part-time,260
20557,2021,E01004400,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,106
20558,2021,E01004400,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,154
20559,2021,E01004400,2021 super output areas - lower layer,151,Full-time,697
20560,2021,E01004400,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,604
20561,2021,E01004400,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,93
20562,2021,E01004402,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,850
20563,2021,E01004402,2021 super output areas - lower layer,151,Part-time,256
20564,2021,E01004402,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,79
20565,2021,E01004402,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,177
20566,2021,E01004402,2021 super output areas - lower layer,151,Full-time,594
20567,2021,E01004402,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,517
20568,2021,E01004402,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,77
20569,2021,E01004403,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1279
20570,2021,E01004403,2021 super output areas - lower layer,151,Part-time,334
20571,2021,E01004403,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,107
20572,2021,E01004403,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,227
20573,2021,E01004403,2021 super output areas - lower layer,151,Full-time,945
20574,2021,E01004403,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,811
20575,2021,E01004403,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,134
20576,2021,E01004345,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,954
20577,2021,E01004345,2021 super output areas - lower layer,151,Part-time,284
20578,2021,E01004345,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
20579,2021,E01004345,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,173
20580,2021,E01004345,2021 super output areas - lower layer,151,Full-time,670
20581,2021,E01004345,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,566
20582,2021,E01004345,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,104
20583,2021,E01004348,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1622
20584,2021,E01004348,2021 super output areas - lower layer,151,Part-time,446
20585,2021,E01004348,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,164
20586,2021,E01004348,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,282
20587,2021,E01004348,2021 super output areas - lower layer,151,Full-time,1176
20588,2021,E01004348,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,1005
20589,2021,E01004348,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,171
20590,2021,E01004377,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,891
20591,2021,E01004377,2021 super output areas - lower layer,151,Part-time,283
20592,2021,E01004377,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
20593,2021,E01004377,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,188
20594,2021,E01004377,2021 super output areas - lower layer,151,Full-time,608
20595,2021,E01004377,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,502
20596,2021,E01004377,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,106
20597,2021,E01004378,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,910
20598,2021,E01004378,2021 super output areas - lower layer,151,Part-time,234
20599,2021,E01004378,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
20600,2021,E01004378,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
20601,2021,E01004378,2021 super output areas - lower layer,151,Full-time,676
20602,2021,E01004378,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,566
20603,2021,E01004378,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,110
20604,2021,E01004342,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1062
20605,2021,E01004342,2021 super output areas - lower layer,151,Part-time,316
20606,2021,E01004342,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,121
20607,2021,E01004342,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,195
20608,2021,E01004342,2021 super output areas - lower layer,151,Full-time,746
20609,2021,E01004342,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,627
20610,2021,E01004342,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,119
20611,2021,E01004346,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,907
20612,2021,E01004346,2021 super output areas - lower layer,151,Part-time,271
20613,2021,E01004346,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
20614,2021,E01004346,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,198
20615,2021,E01004346,2021 super output areas - lower layer,151,Full-time,636
20616,2021,E01004346,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,554
20617,2021,E01004346,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,82
20618,2021,E01004347,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1180
20619,2021,E01004347,2021 super output areas - lower layer,151,Part-time,314
20620,2021,E01004347,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,108
20621,2021,E01004347,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,206
20622,2021,E01004347,2021 super output areas - lower layer,151,Full-time,866
20623,2021,E01004347,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,743
20624,2021,E01004347,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,123
20625,2021,E01004460,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1070
20626,2021,E01004460,2021 super output areas - lower layer,151,Part-time,309
