,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
22735,2021,E01000781,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22736,2021,E01000782,2021 super output areas - lower layer,151,Total: All households,653
22737,2021,E01000782,2021 super output areas - lower layer,151,Household is not deprived in any dimension,227
22738,2021,E01000782,2021 super output areas - lower layer,151,Household is deprived in one dimension,213
22739,2021,E01000782,2021 super output areas - lower layer,151,Household is deprived in two dimensions,163
22740,2021,E01000782,2021 super output areas - lower layer,151,Household is deprived in three dimensions,47
22741,2021,E01000782,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22742,2021,E01000783,2021 super output areas - lower layer,151,Total: All households,635
22743,2021,E01000783,2021 super output areas - lower layer,151,Household is not deprived in any dimension,270
22744,2021,E01000783,2021 super output areas - lower layer,151,Household is deprived in one dimension,219
22745,2021,E01000783,2021 super output areas - lower layer,151,Household is deprived in two dimensions,109
22746,2021,E01000783,2021 super output areas - lower layer,151,Household is deprived in three dimensions,36
22747,2021,E01000783,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22748,2021,E01000785,2021 super output areas - lower layer,151,Total: All households,633
22749,2021,E01000785,2021 super output areas - lower layer,151,Household is not deprived in any dimension,258
22750,2021,E01000785,2021 super output areas - lower layer,151,Household is deprived in one dimension,202
22751,2021,E01000785,2021 super output areas - lower layer,151,Household is deprived in two dimensions,111
22752,2021,E01000785,2021 super output areas - lower layer,151,Household is deprived in three dimensions,62
22753,2021,E01000785,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22754,2021,E01000689,2021 super output areas - lower layer,151,Total: All households,616
22755,2021,E01000689,2021 super output areas - lower layer,151,Household is not deprived in any dimension,292
22756,2021,E01000689,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
22757,2021,E01000689,2021 super output areas - lower layer,151,Household is deprived in two dimensions,98
22758,2021,E01000689,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
22759,2021,E01000689,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22760,2021,E01000690,2021 super output areas - lower layer,151,Total: All households,536
22761,2021,E01000690,2021 super output areas - lower layer,151,Household is not deprived in any dimension,332
22762,2021,E01000690,2021 super output areas - lower layer,151,Household is deprived in one dimension,152
22763,2021,E01000690,2021 super output areas - lower layer,151,Household is deprived in two dimensions,45
22764,2021,E01000690,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
22765,2021,E01000690,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22766,2021,E01000691,2021 super output areas - lower layer,151,Total: All households,636
22767,2021,E01000691,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
22768,2021,E01000691,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
22769,2021,E01000691,2021 super output areas - lower layer,151,Household is deprived in two dimensions,98
22770,2021,E01000691,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
22771,2021,E01000691,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22772,2021,E01000692,2021 super output areas - lower layer,151,Total: All households,681
22773,2021,E01000692,2021 super output areas - lower layer,151,Household is not deprived in any dimension,405
22774,2021,E01000692,2021 super output areas - lower layer,151,Household is deprived in one dimension,212
22775,2021,E01000692,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
22776,2021,E01000692,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
22777,2021,E01000692,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22778,2021,E01000784,2021 super output areas - lower layer,151,Total: All households,590
22779,2021,E01000784,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
22780,2021,E01000784,2021 super output areas - lower layer,151,Household is deprived in one dimension,180
22781,2021,E01000784,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
22782,2021,E01000784,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22783,2021,E01000784,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22784,2021,E01000799,2021 super output areas - lower layer,151,Total: All households,754
22785,2021,E01000799,2021 super output areas - lower layer,151,Household is not deprived in any dimension,399
22786,2021,E01000799,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
22787,2021,E01000799,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
22788,2021,E01000799,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
22789,2021,E01000799,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22790,2021,E01000802,2021 super output areas - lower layer,151,Total: All households,801
22791,2021,E01000802,2021 super output areas - lower layer,151,Household is not deprived in any dimension,454
22792,2021,E01000802,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
22793,2021,E01000802,2021 super output areas - lower layer,151,Household is deprived in two dimensions,99
22794,2021,E01000802,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
22795,2021,E01000802,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
22796,2021,E01000803,2021 super output areas - lower layer,151,Total: All households,746
22797,2021,E01000803,2021 super output areas - lower layer,151,Household is not deprived in any dimension,402
22798,2021,E01000803,2021 super output areas - lower layer,151,Household is deprived in one dimension,235
22799,2021,E01000803,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
22800,2021,E01000803,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
22801,2021,E01000803,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22802,2021,E01000804,2021 super output areas - lower layer,151,Total: All households,564
22803,2021,E01000804,2021 super output areas - lower layer,151,Household is not deprived in any dimension,327
22804,2021,E01000804,2021 super output areas - lower layer,151,Household is deprived in one dimension,182
22805,2021,E01000804,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
22806,2021,E01000804,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
22807,2021,E01000804,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22808,2021,E01000805,2021 super output areas - lower layer,151,Total: All households,797
22809,2021,E01000805,2021 super output areas - lower layer,151,Household is not deprived in any dimension,428
22810,2021,E01000805,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
22811,2021,E01000805,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
22812,2021,E01000805,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
22813,2021,E01000805,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22814,2021,E01000741,2021 super output areas - lower layer,151,Total: All households,930
22815,2021,E01000741,2021 super output areas - lower layer,151,Household is not deprived in any dimension,532
22816,2021,E01000741,2021 super output areas - lower layer,151,Household is deprived in one dimension,257
22817,2021,E01000741,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
22818,2021,E01000741,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
22819,2021,E01000741,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
22820,2021,E01000742,2021 super output areas - lower layer,151,Total: All households,1021
22821,2021,E01000742,2021 super output areas - lower layer,151,Household is not deprived in any dimension,551
22822,2021,E01000742,2021 super output areas - lower layer,151,Household is deprived in one dimension,306
22823,2021,E01000742,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
22824,2021,E01000742,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
22825,2021,E01000742,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22826,2021,E01000745,2021 super output areas - lower layer,151,Total: All households,899
22827,2021,E01000745,2021 super output areas - lower layer,151,Household is not deprived in any dimension,486
22828,2021,E01000745,2021 super output areas - lower layer,151,Household is deprived in one dimension,263
22829,2021,E01000745,2021 super output areas - lower layer,151,Household is deprived in two dimensions,106
22830,2021,E01000745,2021 super output areas - lower layer,151,Household is deprived in three dimensions,41
22831,2021,E01000745,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22832,2021,E01000746,2021 super output areas - lower layer,151,Total: All households,964
22833,2021,E01000746,2021 super output areas - lower layer,151,Household is not deprived in any dimension,546
22834,2021,E01000746,2021 super output areas - lower layer,151,Household is deprived in one dimension,282
22835,2021,E01000746,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
22836,2021,E01000746,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
22837,2021,E01000746,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22838,2021,E01034383,2021 super output areas - lower layer,151,Total: All households,628
22839,2021,E01034383,2021 super output areas - lower layer,151,Household is not deprived in any dimension,277
22840,2021,E01034383,2021 super output areas - lower layer,151,Household is deprived in one dimension,235
22841,2021,E01034383,2021 super output areas - lower layer,151,Household is deprived in two dimensions,92
22842,2021,E01034383,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
22843,2021,E01034383,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22844,2021,E01034384,2021 super output areas - lower layer,151,Total: All households,622
22845,2021,E01034384,2021 super output areas - lower layer,151,Household is not deprived in any dimension,369
22846,2021,E01034384,2021 super output areas - lower layer,151,Household is deprived in one dimension,162
22847,2021,E01034384,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
22848,2021,E01034384,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
22849,2021,E01034384,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22850,2021,E01000709,2021 super output areas - lower layer,151,Total: All households,737
22851,2021,E01000709,2021 super output areas - lower layer,151,Household is not deprived in any dimension,406
22852,2021,E01000709,2021 super output areas - lower layer,151,Household is deprived in one dimension,213
22853,2021,E01000709,2021 super output areas - lower layer,151,Household is deprived in two dimensions,93
22854,2021,E01000709,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
22855,2021,E01000709,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22856,2021,E01000710,2021 super output areas - lower layer,151,Total: All households,1159
22857,2021,E01000710,2021 super output areas - lower layer,151,Household is not deprived in any dimension,763
22858,2021,E01000710,2021 super output areas - lower layer,151,Household is deprived in one dimension,309
22859,2021,E01000710,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
22860,2021,E01000710,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
22861,2021,E01000710,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22862,2021,E01000711,2021 super output areas - lower layer,151,Total: All households,1025
22863,2021,E01000711,2021 super output areas - lower layer,151,Household is not deprived in any dimension,615
22864,2021,E01000711,2021 super output areas - lower layer,151,Household is deprived in one dimension,314
22865,2021,E01000711,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
22866,2021,E01000711,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
22867,2021,E01000711,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22868,2021,E01000714,2021 super output areas - lower layer,151,Total: All households,1092
22869,2021,E01000714,2021 super output areas - lower layer,151,Household is not deprived in any dimension,611
22870,2021,E01000714,2021 super output areas - lower layer,151,Household is deprived in one dimension,348
22871,2021,E01000714,2021 super output areas - lower layer,151,Household is deprived in two dimensions,113
22872,2021,E01000714,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
22873,2021,E01000714,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22874,2021,E01000718,2021 super output areas - lower layer,151,Total: All households,928
22875,2021,E01000718,2021 super output areas - lower layer,151,Household is not deprived in any dimension,437
22876,2021,E01000718,2021 super output areas - lower layer,151,Household is deprived in one dimension,322
22877,2021,E01000718,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
22878,2021,E01000718,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
22879,2021,E01000718,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22880,2021,E01000645,2021 super output areas - lower layer,151,Total: All households,543
22881,2021,E01000645,2021 super output areas - lower layer,151,Household is not deprived in any dimension,385
22882,2021,E01000645,2021 super output areas - lower layer,151,Household is deprived in one dimension,132
22883,2021,E01000645,2021 super output areas - lower layer,151,Household is deprived in two dimensions,22
22884,2021,E01000645,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
22885,2021,E01000645,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22886,2021,E01000649,2021 super output areas - lower layer,151,Total: All households,819
22887,2021,E01000649,2021 super output areas - lower layer,151,Household is not deprived in any dimension,532
22888,2021,E01000649,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
22889,2021,E01000649,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
22890,2021,E01000649,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
22891,2021,E01000649,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22892,2021,E01000694,2021 super output areas - lower layer,151,Total: All households,884
22893,2021,E01000694,2021 super output areas - lower layer,151,Household is not deprived in any dimension,578
22894,2021,E01000694,2021 super output areas - lower layer,151,Household is deprived in one dimension,224
22895,2021,E01000694,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
22896,2021,E01000694,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
22897,2021,E01000694,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22898,2021,E01000695,2021 super output areas - lower layer,151,Total: All households,620
22899,2021,E01000695,2021 super output areas - lower layer,151,Household is not deprived in any dimension,396
22900,2021,E01000695,2021 super output areas - lower layer,151,Household is deprived in one dimension,171
22901,2021,E01000695,2021 super output areas - lower layer,151,Household is deprived in two dimensions,46
22902,2021,E01000695,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
22903,2021,E01000695,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22904,2021,E01000696,2021 super output areas - lower layer,151,Total: All households,688
22905,2021,E01000696,2021 super output areas - lower layer,151,Household is not deprived in any dimension,437
22906,2021,E01000696,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
22907,2021,E01000696,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
22908,2021,E01000696,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
22909,2021,E01000696,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22910,2021,E01000697,2021 super output areas - lower layer,151,Total: All households,781
22911,2021,E01000697,2021 super output areas - lower layer,151,Household is not deprived in any dimension,513
22912,2021,E01000697,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
22913,2021,E01000697,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
22914,2021,E01000697,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
22915,2021,E01000697,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22916,2021,E01000674,2021 super output areas - lower layer,151,Total: All households,800
22917,2021,E01000674,2021 super output areas - lower layer,151,Household is not deprived in any dimension,424
22918,2021,E01000674,2021 super output areas - lower layer,151,Household is deprived in one dimension,252
22919,2021,E01000674,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
22920,2021,E01000674,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
22921,2021,E01000674,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22922,2021,E01000676,2021 super output areas - lower layer,151,Total: All households,963
22923,2021,E01000676,2021 super output areas - lower layer,151,Household is not deprived in any dimension,496
22924,2021,E01000676,2021 super output areas - lower layer,151,Household is deprived in one dimension,293
22925,2021,E01000676,2021 super output areas - lower layer,151,Household is deprived in two dimensions,141
22926,2021,E01000676,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
22927,2021,E01000676,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22928,2021,E01000820,2021 super output areas - lower layer,151,Total: All households,701
22929,2021,E01000820,2021 super output areas - lower layer,151,Household is not deprived in any dimension,393
22930,2021,E01000820,2021 super output areas - lower layer,151,Household is deprived in one dimension,203
22931,2021,E01000820,2021 super output areas - lower layer,151,Household is deprived in two dimensions,78
22932,2021,E01000820,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
22933,2021,E01000820,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
22934,2021,E01000822,2021 super output areas - lower layer,151,Total: All households,713
22935,2021,E01000822,2021 super output areas - lower layer,151,Household is not deprived in any dimension,395
22936,2021,E01000822,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
22937,2021,E01000822,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
22938,2021,E01000822,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
22939,2021,E01000822,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22940,2021,E01000823,2021 super output areas - lower layer,151,Total: All households,735
22941,2021,E01000823,2021 super output areas - lower layer,151,Household is not deprived in any dimension,463
22942,2021,E01000823,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
22943,2021,E01000823,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
22944,2021,E01000823,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
22945,2021,E01000823,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22946,2021,E01000824,2021 super output areas - lower layer,151,Total: All households,579
22947,2021,E01000824,2021 super output areas - lower layer,151,Household is not deprived in any dimension,317
22948,2021,E01000824,2021 super output areas - lower layer,151,Household is deprived in one dimension,170
22949,2021,E01000824,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
22950,2021,E01000824,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
22951,2021,E01000824,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22952,2021,E01000825,2021 super output areas - lower layer,151,Total: All households,811
22953,2021,E01000825,2021 super output areas - lower layer,151,Household is not deprived in any dimension,414
22954,2021,E01000825,2021 super output areas - lower layer,151,Household is deprived in one dimension,280
22955,2021,E01000825,2021 super output areas - lower layer,151,Household is deprived in two dimensions,101
22956,2021,E01000825,2021 super output areas - lower layer,151,Household is deprived in three dimensions,13
22957,2021,E01000825,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22958,2021,E01000743,2021 super output areas - lower layer,151,Total: All households,850
22959,2021,E01000743,2021 super output areas - lower layer,151,Household is not deprived in any dimension,328
22960,2021,E01000743,2021 super output areas - lower layer,151,Household is deprived in one dimension,279
22961,2021,E01000743,2021 super output areas - lower layer,151,Household is deprived in two dimensions,165
22962,2021,E01000743,2021 super output areas - lower layer,151,Household is deprived in three dimensions,72
22963,2021,E01000743,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
22964,2021,E01000744,2021 super output areas - lower layer,151,Total: All households,662
22965,2021,E01000744,2021 super output areas - lower layer,151,Household is not deprived in any dimension,241
22966,2021,E01000744,2021 super output areas - lower layer,151,Household is deprived in one dimension,241
22967,2021,E01000744,2021 super output areas - lower layer,151,Household is deprived in two dimensions,119
22968,2021,E01000744,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
22969,2021,E01000744,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22970,2021,E01000796,2021 super output areas - lower layer,151,Total: All households,620
22971,2021,E01000796,2021 super output areas - lower layer,151,Household is not deprived in any dimension,224
22972,2021,E01000796,2021 super output areas - lower layer,151,Household is deprived in one dimension,225
22973,2021,E01000796,2021 super output areas - lower layer,151,Household is deprived in two dimensions,123
22974,2021,E01000796,2021 super output areas - lower layer,151,Household is deprived in three dimensions,44
22975,2021,E01000796,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22976,2021,E01000798,2021 super output areas - lower layer,151,Total: All households,734
22977,2021,E01000798,2021 super output areas - lower layer,151,Household is not deprived in any dimension,272
22978,2021,E01000798,2021 super output areas - lower layer,151,Household is deprived in one dimension,249
22979,2021,E01000798,2021 super output areas - lower layer,151,Household is deprived in two dimensions,140
22980,2021,E01000798,2021 super output areas - lower layer,151,Household is deprived in three dimensions,66
22981,2021,E01000798,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
22982,2021,E01000800,2021 super output areas - lower layer,151,Total: All households,796
22983,2021,E01000800,2021 super output areas - lower layer,151,Household is not deprived in any dimension,396
22984,2021,E01000800,2021 super output areas - lower layer,151,Household is deprived in one dimension,249
22985,2021,E01000800,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
22986,2021,E01000800,2021 super output areas - lower layer,151,Household is deprived in three dimensions,44
22987,2021,E01000800,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22988,2021,E01000806,2021 super output areas - lower layer,151,Total: All households,779
22989,2021,E01000806,2021 super output areas - lower layer,151,Household is not deprived in any dimension,345
22990,2021,E01000806,2021 super output areas - lower layer,151,Household is deprived in one dimension,272
22991,2021,E01000806,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
22992,2021,E01000806,2021 super output areas - lower layer,151,Household is deprived in three dimensions,44
22993,2021,E01000806,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22994,2021,E01000693,2021 super output areas - lower layer,151,Total: All households,645
22995,2021,E01000693,2021 super output areas - lower layer,151,Household is not deprived in any dimension,325
22996,2021,E01000693,2021 super output areas - lower layer,151,Household is deprived in one dimension,225
22997,2021,E01000693,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
22998,2021,E01000693,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22999,2021,E01000693,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23000,2021,E01000698,2021 super output areas - lower layer,151,Total: All households,436
23001,2021,E01000698,2021 super output areas - lower layer,151,Household is not deprived in any dimension,282
23002,2021,E01000698,2021 super output areas - lower layer,151,Household is deprived in one dimension,117
23003,2021,E01000698,2021 super output areas - lower layer,151,Household is deprived in two dimensions,36
23004,2021,E01000698,2021 super output areas - lower layer,151,Household is deprived in three dimensions,1
23005,2021,E01000698,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23006,2021,E01000736,2021 super output areas - lower layer,151,Total: All households,628
23007,2021,E01000736,2021 super output areas - lower layer,151,Household is not deprived in any dimension,256
23008,2021,E01000736,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
23009,2021,E01000736,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
23010,2021,E01000736,2021 super output areas - lower layer,151,Household is deprived in three dimensions,46
23011,2021,E01000736,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
23012,2021,E01000737,2021 super output areas - lower layer,151,Total: All households,586
23013,2021,E01000737,2021 super output areas - lower layer,151,Household is not deprived in any dimension,235
23014,2021,E01000737,2021 super output areas - lower layer,151,Household is deprived in one dimension,192
23015,2021,E01000737,2021 super output areas - lower layer,151,Household is deprived in two dimensions,122
23016,2021,E01000737,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
23017,2021,E01000737,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
23018,2021,E01000672,2021 super output areas - lower layer,151,Total: All households,694
23019,2021,E01000672,2021 super output areas - lower layer,151,Household is not deprived in any dimension,435
23020,2021,E01000672,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
23021,2021,E01000672,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
23022,2021,E01000672,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
23023,2021,E01000672,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23024,2021,E01000673,2021 super output areas - lower layer,151,Total: All households,636
23025,2021,E01000673,2021 super output areas - lower layer,151,Household is not deprived in any dimension,411
23026,2021,E01000673,2021 super output areas - lower layer,151,Household is deprived in one dimension,173
23027,2021,E01000673,2021 super output areas - lower layer,151,Household is deprived in two dimensions,42
23028,2021,E01000673,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
23029,2021,E01000673,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23030,2021,E01000716,2021 super output areas - lower layer,151,Total: All households,711
23031,2021,E01000716,2021 super output areas - lower layer,151,Household is not deprived in any dimension,436
23032,2021,E01000716,2021 super output areas - lower layer,151,Household is deprived in one dimension,197
23033,2021,E01000716,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
23034,2021,E01000716,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
23035,2021,E01000716,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23036,2021,E01000717,2021 super output areas - lower layer,151,Total: All households,866
23037,2021,E01000717,2021 super output areas - lower layer,151,Household is not deprived in any dimension,516
23038,2021,E01000717,2021 super output areas - lower layer,151,Household is deprived in one dimension,286
23039,2021,E01000717,2021 super output areas - lower layer,151,Household is deprived in two dimensions,53
23040,2021,E01000717,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
23041,2021,E01000717,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23042,2021,E01000828,2021 super output areas - lower layer,151,Total: All households,770
23043,2021,E01000828,2021 super output areas - lower layer,151,Household is not deprived in any dimension,448
23044,2021,E01000828,2021 super output areas - lower layer,151,Household is deprived in one dimension,229
23045,2021,E01000828,2021 super output areas - lower layer,151,Household is deprived in two dimensions,79
23046,2021,E01000828,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
23047,2021,E01000828,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
23048,2021,E01000712,2021 super output areas - lower layer,151,Total: All households,881
23049,2021,E01000712,2021 super output areas - lower layer,151,Household is not deprived in any dimension,557
23050,2021,E01000712,2021 super output areas - lower layer,151,Household is deprived in one dimension,243
23051,2021,E01000712,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
23052,2021,E01000712,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
23053,2021,E01000712,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23054,2021,E01000713,2021 super output areas - lower layer,151,Total: All households,883
23055,2021,E01000713,2021 super output areas - lower layer,151,Household is not deprived in any dimension,556
23056,2021,E01000713,2021 super output areas - lower layer,151,Household is deprived in one dimension,249
23057,2021,E01000713,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
23058,2021,E01000713,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
23059,2021,E01000713,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
23060,2021,E01000715,2021 super output areas - lower layer,151,Total: All households,927
23061,2021,E01000715,2021 super output areas - lower layer,151,Household is not deprived in any dimension,541
23062,2021,E01000715,2021 super output areas - lower layer,151,Household is deprived in one dimension,294
23063,2021,E01000715,2021 super output areas - lower layer,151,Household is deprived in two dimensions,82
23064,2021,E01000715,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
23065,2021,E01000715,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23066,2021,E01000770,2021 super output areas - lower layer,151,Total: All households,688
23067,2021,E01000770,2021 super output areas - lower layer,151,Household is not deprived in any dimension,399
23068,2021,E01000770,2021 super output areas - lower layer,151,Household is deprived in one dimension,233
23069,2021,E01000770,2021 super output areas - lower layer,151,Household is deprived in two dimensions,47
23070,2021,E01000770,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
23071,2021,E01000770,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
23072,2021,E01000772,2021 super output areas - lower layer,151,Total: All households,755
23073,2021,E01000772,2021 super output areas - lower layer,151,Household is not deprived in any dimension,448
23074,2021,E01000772,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
23075,2021,E01000772,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
23076,2021,E01000772,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
23077,2021,E01000772,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23078,2021,E01000700,2021 super output areas - lower layer,151,Total: All households,668
23079,2021,E01000700,2021 super output areas - lower layer,151,Household is not deprived in any dimension,381
23080,2021,E01000700,2021 super output areas - lower layer,151,Household is deprived in one dimension,183
23081,2021,E01000700,2021 super output areas - lower layer,151,Household is deprived in two dimensions,86
23082,2021,E01000700,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
23083,2021,E01000700,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
23084,2021,E01000702,2021 super output areas - lower layer,151,Total: All households,639
23085,2021,E01000702,2021 super output areas - lower layer,151,Household is not deprived in any dimension,396
