,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
22121,2021,E01004510,2021 super output areas - lower layer,151,Household is not deprived in any dimension,544
22122,2021,E01004510,2021 super output areas - lower layer,151,Household is deprived in one dimension,234
22123,2021,E01004510,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
22124,2021,E01004510,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
22125,2021,E01004510,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22126,2021,E01004514,2021 super output areas - lower layer,151,Total: All households,801
22127,2021,E01004514,2021 super output areas - lower layer,151,Household is not deprived in any dimension,546
22128,2021,E01004514,2021 super output areas - lower layer,151,Household is deprived in one dimension,186
22129,2021,E01004514,2021 super output areas - lower layer,151,Household is deprived in two dimensions,54
22130,2021,E01004514,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
22131,2021,E01004514,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22132,2021,E01004515,2021 super output areas - lower layer,151,Total: All households,766
22133,2021,E01004515,2021 super output areas - lower layer,151,Household is not deprived in any dimension,443
22134,2021,E01004515,2021 super output areas - lower layer,151,Household is deprived in one dimension,210
22135,2021,E01004515,2021 super output areas - lower layer,151,Household is deprived in two dimensions,83
22136,2021,E01004515,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
22137,2021,E01004515,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22138,2021,E01004551,2021 super output areas - lower layer,151,Total: All households,787
22139,2021,E01004551,2021 super output areas - lower layer,151,Household is not deprived in any dimension,458
22140,2021,E01004551,2021 super output areas - lower layer,151,Household is deprived in one dimension,255
22141,2021,E01004551,2021 super output areas - lower layer,151,Household is deprived in two dimensions,59
22142,2021,E01004551,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
22143,2021,E01004551,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22144,2021,E01004568,2021 super output areas - lower layer,151,Total: All households,455
22145,2021,E01004568,2021 super output areas - lower layer,151,Household is not deprived in any dimension,144
22146,2021,E01004568,2021 super output areas - lower layer,151,Household is deprived in one dimension,169
22147,2021,E01004568,2021 super output areas - lower layer,151,Household is deprived in two dimensions,102
22148,2021,E01004568,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
22149,2021,E01004568,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22150,2021,E01004574,2021 super output areas - lower layer,151,Total: All households,703
22151,2021,E01004574,2021 super output areas - lower layer,151,Household is not deprived in any dimension,195
22152,2021,E01004574,2021 super output areas - lower layer,151,Household is deprived in one dimension,288
22153,2021,E01004574,2021 super output areas - lower layer,151,Household is deprived in two dimensions,157
22154,2021,E01004574,2021 super output areas - lower layer,151,Household is deprived in three dimensions,59
22155,2021,E01004574,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22156,2021,E01004575,2021 super output areas - lower layer,151,Total: All households,684
22157,2021,E01004575,2021 super output areas - lower layer,151,Household is not deprived in any dimension,241
22158,2021,E01004575,2021 super output areas - lower layer,151,Household is deprived in one dimension,272
22159,2021,E01004575,2021 super output areas - lower layer,151,Household is deprived in two dimensions,135
22160,2021,E01004575,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
22161,2021,E01004575,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22162,2021,E01004576,2021 super output areas - lower layer,151,Total: All households,593
22163,2021,E01004576,2021 super output areas - lower layer,151,Household is not deprived in any dimension,251
22164,2021,E01004576,2021 super output areas - lower layer,151,Household is deprived in one dimension,196
22165,2021,E01004576,2021 super output areas - lower layer,151,Household is deprived in two dimensions,104
22166,2021,E01004576,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
22167,2021,E01004576,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22168,2021,E01004500,2021 super output areas - lower layer,151,Total: All households,986
22169,2021,E01004500,2021 super output areas - lower layer,151,Household is not deprived in any dimension,544
22170,2021,E01004500,2021 super output areas - lower layer,151,Household is deprived in one dimension,310
22171,2021,E01004500,2021 super output areas - lower layer,151,Household is deprived in two dimensions,100
22172,2021,E01004500,2021 super output areas - lower layer,151,Household is deprived in three dimensions,27
22173,2021,E01004500,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
22174,2021,E01004501,2021 super output areas - lower layer,151,Total: All households,665
22175,2021,E01004501,2021 super output areas - lower layer,151,Household is not deprived in any dimension,366
22176,2021,E01004501,2021 super output areas - lower layer,151,Household is deprived in one dimension,194
22177,2021,E01004501,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
22178,2021,E01004501,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
22179,2021,E01004501,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22180,2021,E01004503,2021 super output areas - lower layer,151,Total: All households,717
22181,2021,E01004503,2021 super output areas - lower layer,151,Household is not deprived in any dimension,406
22182,2021,E01004503,2021 super output areas - lower layer,151,Household is deprived in one dimension,207
22183,2021,E01004503,2021 super output areas - lower layer,151,Household is deprived in two dimensions,76
22184,2021,E01004503,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
22185,2021,E01004503,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22186,2021,E01004505,2021 super output areas - lower layer,151,Total: All households,781
22187,2021,E01004505,2021 super output areas - lower layer,151,Household is not deprived in any dimension,480
22188,2021,E01004505,2021 super output areas - lower layer,151,Household is deprived in one dimension,231
22189,2021,E01004505,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
22190,2021,E01004505,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
22191,2021,E01004505,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22192,2021,E01004507,2021 super output areas - lower layer,151,Total: All households,1237
22193,2021,E01004507,2021 super output areas - lower layer,151,Household is not deprived in any dimension,848
22194,2021,E01004507,2021 super output areas - lower layer,151,Household is deprived in one dimension,301
22195,2021,E01004507,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
22196,2021,E01004507,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
22197,2021,E01004507,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22198,2021,E01004553,2021 super output areas - lower layer,151,Total: All households,777
22199,2021,E01004553,2021 super output areas - lower layer,151,Household is not deprived in any dimension,522
22200,2021,E01004553,2021 super output areas - lower layer,151,Household is deprived in one dimension,203
22201,2021,E01004553,2021 super output areas - lower layer,151,Household is deprived in two dimensions,38
22202,2021,E01004553,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
22203,2021,E01004553,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22204,2021,E01004557,2021 super output areas - lower layer,151,Total: All households,662
22205,2021,E01004557,2021 super output areas - lower layer,151,Household is not deprived in any dimension,444
22206,2021,E01004557,2021 super output areas - lower layer,151,Household is deprived in one dimension,158
22207,2021,E01004557,2021 super output areas - lower layer,151,Household is deprived in two dimensions,41
22208,2021,E01004557,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
22209,2021,E01004557,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22210,2021,E01004558,2021 super output areas - lower layer,151,Total: All households,670
22211,2021,E01004558,2021 super output areas - lower layer,151,Household is not deprived in any dimension,474
22212,2021,E01004558,2021 super output areas - lower layer,151,Household is deprived in one dimension,143
22213,2021,E01004558,2021 super output areas - lower layer,151,Household is deprived in two dimensions,47
22214,2021,E01004558,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
22215,2021,E01004558,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22216,2021,E01004559,2021 super output areas - lower layer,151,Total: All households,518
22217,2021,E01004559,2021 super output areas - lower layer,151,Household is not deprived in any dimension,330
22218,2021,E01004559,2021 super output areas - lower layer,151,Household is deprived in one dimension,129
22219,2021,E01004559,2021 super output areas - lower layer,151,Household is deprived in two dimensions,43
22220,2021,E01004559,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
22221,2021,E01004559,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22222,2021,E01004619,2021 super output areas - lower layer,151,Total: All households,501
22223,2021,E01004619,2021 super output areas - lower layer,151,Household is not deprived in any dimension,344
22224,2021,E01004619,2021 super output areas - lower layer,151,Household is deprived in one dimension,120
22225,2021,E01004619,2021 super output areas - lower layer,151,Household is deprived in two dimensions,31
22226,2021,E01004619,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
22227,2021,E01004619,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22228,2021,E01004572,2021 super output areas - lower layer,151,Total: All households,668
22229,2021,E01004572,2021 super output areas - lower layer,151,Household is not deprived in any dimension,335
22230,2021,E01004572,2021 super output areas - lower layer,151,Household is deprived in one dimension,198
22231,2021,E01004572,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
22232,2021,E01004572,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
22233,2021,E01004572,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
22234,2021,E01004642,2021 super output areas - lower layer,151,Total: All households,827
22235,2021,E01004642,2021 super output areas - lower layer,151,Household is not deprived in any dimension,447
22236,2021,E01004642,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
22237,2021,E01004642,2021 super output areas - lower layer,151,Household is deprived in two dimensions,106
22238,2021,E01004642,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
22239,2021,E01004642,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22240,2021,E01004643,2021 super output areas - lower layer,151,Total: All households,968
22241,2021,E01004643,2021 super output areas - lower layer,151,Household is not deprived in any dimension,502
22242,2021,E01004643,2021 super output areas - lower layer,151,Household is deprived in one dimension,279
22243,2021,E01004643,2021 super output areas - lower layer,151,Household is deprived in two dimensions,138
22244,2021,E01004643,2021 super output areas - lower layer,151,Household is deprived in three dimensions,39
22245,2021,E01004643,2021 super output areas - lower layer,151,Household is deprived in four dimensions,10
22246,2021,E01004644,2021 super output areas - lower layer,151,Total: All households,1066
22247,2021,E01004644,2021 super output areas - lower layer,151,Household is not deprived in any dimension,607
22248,2021,E01004644,2021 super output areas - lower layer,151,Household is deprived in one dimension,308
22249,2021,E01004644,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
22250,2021,E01004644,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
22251,2021,E01004644,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22252,2021,E01004645,2021 super output areas - lower layer,151,Total: All households,815
22253,2021,E01004645,2021 super output areas - lower layer,151,Household is not deprived in any dimension,290
22254,2021,E01004645,2021 super output areas - lower layer,151,Household is deprived in one dimension,313
22255,2021,E01004645,2021 super output areas - lower layer,151,Household is deprived in two dimensions,158
22256,2021,E01004645,2021 super output areas - lower layer,151,Household is deprived in three dimensions,49
22257,2021,E01004645,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
22258,2021,E01004477,2021 super output areas - lower layer,151,Total: All households,611
22259,2021,E01004477,2021 super output areas - lower layer,151,Household is not deprived in any dimension,423
22260,2021,E01004477,2021 super output areas - lower layer,151,Household is deprived in one dimension,149
22261,2021,E01004477,2021 super output areas - lower layer,151,Household is deprived in two dimensions,30
22262,2021,E01004477,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22263,2021,E01004477,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22264,2021,E01004478,2021 super output areas - lower layer,151,Total: All households,520
22265,2021,E01004478,2021 super output areas - lower layer,151,Household is not deprived in any dimension,382
22266,2021,E01004478,2021 super output areas - lower layer,151,Household is deprived in one dimension,104
22267,2021,E01004478,2021 super output areas - lower layer,151,Household is deprived in two dimensions,27
22268,2021,E01004478,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
22269,2021,E01004478,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22270,2021,E01004479,2021 super output areas - lower layer,151,Total: All households,609
22271,2021,E01004479,2021 super output areas - lower layer,151,Household is not deprived in any dimension,424
22272,2021,E01004479,2021 super output areas - lower layer,151,Household is deprived in one dimension,145
22273,2021,E01004479,2021 super output areas - lower layer,151,Household is deprived in two dimensions,31
22274,2021,E01004479,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
22275,2021,E01004479,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22276,2021,E01004550,2021 super output areas - lower layer,151,Total: All households,522
22277,2021,E01004550,2021 super output areas - lower layer,151,Household is not deprived in any dimension,297
22278,2021,E01004550,2021 super output areas - lower layer,151,Household is deprived in one dimension,154
22279,2021,E01004550,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
22280,2021,E01004550,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22281,2021,E01004550,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22282,2021,E01004555,2021 super output areas - lower layer,151,Total: All households,577
22283,2021,E01004555,2021 super output areas - lower layer,151,Household is not deprived in any dimension,436
22284,2021,E01004555,2021 super output areas - lower layer,151,Household is deprived in one dimension,112
22285,2021,E01004555,2021 super output areas - lower layer,151,Household is deprived in two dimensions,25
22286,2021,E01004555,2021 super output areas - lower layer,151,Household is deprived in three dimensions,4
22287,2021,E01004555,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22288,2021,E01004494,2021 super output areas - lower layer,151,Total: All households,804
22289,2021,E01004494,2021 super output areas - lower layer,151,Household is not deprived in any dimension,446
22290,2021,E01004494,2021 super output areas - lower layer,151,Household is deprived in one dimension,229
22291,2021,E01004494,2021 super output areas - lower layer,151,Household is deprived in two dimensions,86
22292,2021,E01004494,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
22293,2021,E01004494,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
22294,2021,E01004513,2021 super output areas - lower layer,151,Total: All households,850
22295,2021,E01004513,2021 super output areas - lower layer,151,Household is not deprived in any dimension,499
22296,2021,E01004513,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
22297,2021,E01004513,2021 super output areas - lower layer,151,Household is deprived in two dimensions,97
22298,2021,E01004513,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
22299,2021,E01004513,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22300,2021,E01004601,2021 super output areas - lower layer,151,Total: All households,1095
22301,2021,E01004601,2021 super output areas - lower layer,151,Household is not deprived in any dimension,660
22302,2021,E01004601,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
22303,2021,E01004601,2021 super output areas - lower layer,151,Household is deprived in two dimensions,112
22304,2021,E01004601,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
22305,2021,E01004601,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22306,2021,E01035494,2021 super output areas - lower layer,151,Total: All households,959
22307,2021,E01035494,2021 super output areas - lower layer,151,Household is not deprived in any dimension,678
22308,2021,E01035494,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
22309,2021,E01035494,2021 super output areas - lower layer,151,Household is deprived in two dimensions,44
22310,2021,E01035494,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
22311,2021,E01035494,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22312,2021,E01035495,2021 super output areas - lower layer,151,Total: All households,511
22313,2021,E01035495,2021 super output areas - lower layer,151,Household is not deprived in any dimension,138
22314,2021,E01035495,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
22315,2021,E01035495,2021 super output areas - lower layer,151,Household is deprived in two dimensions,106
22316,2021,E01035495,2021 super output areas - lower layer,151,Household is deprived in three dimensions,44
22317,2021,E01035495,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
22318,2021,E01004493,2021 super output areas - lower layer,151,Total: All households,842
22319,2021,E01004493,2021 super output areas - lower layer,151,Household is not deprived in any dimension,512
22320,2021,E01004493,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
22321,2021,E01004493,2021 super output areas - lower layer,151,Household is deprived in two dimensions,73
22322,2021,E01004493,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
22323,2021,E01004493,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22324,2021,E01004512,2021 super output areas - lower layer,151,Total: All households,607
22325,2021,E01004512,2021 super output areas - lower layer,151,Household is not deprived in any dimension,378
22326,2021,E01004512,2021 super output areas - lower layer,151,Household is deprived in one dimension,139
22327,2021,E01004512,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
22328,2021,E01004512,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
22329,2021,E01004512,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22330,2021,E01004620,2021 super output areas - lower layer,151,Total: All households,681
22331,2021,E01004620,2021 super output areas - lower layer,151,Household is not deprived in any dimension,416
22332,2021,E01004620,2021 super output areas - lower layer,151,Household is deprived in one dimension,190
22333,2021,E01004620,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
22334,2021,E01004620,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
22335,2021,E01004620,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22336,2021,E01004621,2021 super output areas - lower layer,151,Total: All households,698
22337,2021,E01004621,2021 super output areas - lower layer,151,Household is not deprived in any dimension,433
22338,2021,E01004621,2021 super output areas - lower layer,151,Household is deprived in one dimension,199
22339,2021,E01004621,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
22340,2021,E01004621,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
22341,2021,E01004621,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22342,2021,E01004623,2021 super output areas - lower layer,151,Total: All households,704
22343,2021,E01004623,2021 super output areas - lower layer,151,Household is not deprived in any dimension,449
22344,2021,E01004623,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
22345,2021,E01004623,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
22346,2021,E01004623,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
22347,2021,E01004623,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22348,2021,E01004627,2021 super output areas - lower layer,151,Total: All households,607
22349,2021,E01004627,2021 super output areas - lower layer,151,Household is not deprived in any dimension,388
22350,2021,E01004627,2021 super output areas - lower layer,151,Household is deprived in one dimension,146
22351,2021,E01004627,2021 super output areas - lower layer,151,Household is deprived in two dimensions,58
22352,2021,E01004627,2021 super output areas - lower layer,151,Household is deprived in three dimensions,14
22353,2021,E01004627,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22354,2021,E01004499,2021 super output areas - lower layer,151,Total: All households,706
22355,2021,E01004499,2021 super output areas - lower layer,151,Household is not deprived in any dimension,443
22356,2021,E01004499,2021 super output areas - lower layer,151,Household is deprived in one dimension,184
22357,2021,E01004499,2021 super output areas - lower layer,151,Household is deprived in two dimensions,64
22358,2021,E01004499,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22359,2021,E01004499,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
22360,2021,E01004502,2021 super output areas - lower layer,151,Total: All households,685
22361,2021,E01004502,2021 super output areas - lower layer,151,Household is not deprived in any dimension,460
22362,2021,E01004502,2021 super output areas - lower layer,151,Household is deprived in one dimension,155
22363,2021,E01004502,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
22364,2021,E01004502,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
22365,2021,E01004502,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22366,2021,E01004504,2021 super output areas - lower layer,151,Total: All households,554
22367,2021,E01004504,2021 super output areas - lower layer,151,Household is not deprived in any dimension,354
22368,2021,E01004504,2021 super output areas - lower layer,151,Household is deprived in one dimension,159
22369,2021,E01004504,2021 super output areas - lower layer,151,Household is deprived in two dimensions,37
22370,2021,E01004504,2021 super output areas - lower layer,151,Household is deprived in three dimensions,3
22371,2021,E01004504,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22372,2021,E01004594,2021 super output areas - lower layer,151,Total: All households,628
22373,2021,E01004594,2021 super output areas - lower layer,151,Household is not deprived in any dimension,424
22374,2021,E01004594,2021 super output areas - lower layer,151,Household is deprived in one dimension,174
22375,2021,E01004594,2021 super output areas - lower layer,151,Household is deprived in two dimensions,24
22376,2021,E01004594,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
22377,2021,E01004594,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22378,2021,E01004596,2021 super output areas - lower layer,151,Total: All households,644
22379,2021,E01004596,2021 super output areas - lower layer,151,Household is not deprived in any dimension,449
22380,2021,E01004596,2021 super output areas - lower layer,151,Household is deprived in one dimension,149
22381,2021,E01004596,2021 super output areas - lower layer,151,Household is deprived in two dimensions,40
22382,2021,E01004596,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
22383,2021,E01004596,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22384,2021,E01004629,2021 super output areas - lower layer,151,Total: All households,602
22385,2021,E01004629,2021 super output areas - lower layer,151,Household is not deprived in any dimension,343
22386,2021,E01004629,2021 super output areas - lower layer,151,Household is deprived in one dimension,200
22387,2021,E01004629,2021 super output areas - lower layer,151,Household is deprived in two dimensions,49
22388,2021,E01004629,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
22389,2021,E01004629,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22390,2021,E01004472,2021 super output areas - lower layer,151,Total: All households,756
22391,2021,E01004472,2021 super output areas - lower layer,151,Household is not deprived in any dimension,529
22392,2021,E01004472,2021 super output areas - lower layer,151,Household is deprived in one dimension,170
22393,2021,E01004472,2021 super output areas - lower layer,151,Household is deprived in two dimensions,49
22394,2021,E01004472,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22395,2021,E01004472,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22396,2021,E01004474,2021 super output areas - lower layer,151,Total: All households,983
22397,2021,E01004474,2021 super output areas - lower layer,151,Household is not deprived in any dimension,600
22398,2021,E01004474,2021 super output areas - lower layer,151,Household is deprived in one dimension,249
22399,2021,E01004474,2021 super output areas - lower layer,151,Household is deprived in two dimensions,109
22400,2021,E01004474,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
22401,2021,E01004474,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22402,2021,E01004476,2021 super output areas - lower layer,151,Total: All households,885
22403,2021,E01004476,2021 super output areas - lower layer,151,Household is not deprived in any dimension,537
22404,2021,E01004476,2021 super output areas - lower layer,151,Household is deprived in one dimension,239
22405,2021,E01004476,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
22406,2021,E01004476,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
22407,2021,E01004476,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
22408,2021,E01004542,2021 super output areas - lower layer,151,Total: All households,598
22409,2021,E01004542,2021 super output areas - lower layer,151,Household is not deprived in any dimension,407
22410,2021,E01004542,2021 super output areas - lower layer,151,Household is deprived in one dimension,144
22411,2021,E01004542,2021 super output areas - lower layer,151,Household is deprived in two dimensions,37
22412,2021,E01004542,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
22413,2021,E01004542,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22414,2021,E01004544,2021 super output areas - lower layer,151,Total: All households,589
22415,2021,E01004544,2021 super output areas - lower layer,151,Household is not deprived in any dimension,394
22416,2021,E01004544,2021 super output areas - lower layer,151,Household is deprived in one dimension,142
22417,2021,E01004544,2021 super output areas - lower layer,151,Household is deprived in two dimensions,34
22418,2021,E01004544,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
22419,2021,E01004544,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22420,2021,E01004628,2021 super output areas - lower layer,151,Total: All households,889
22421,2021,E01004628,2021 super output areas - lower layer,151,Household is not deprived in any dimension,500
22422,2021,E01004628,2021 super output areas - lower layer,151,Household is deprived in one dimension,246
22423,2021,E01004628,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
22424,2021,E01004628,2021 super output areas - lower layer,151,Household is deprived in three dimensions,34
22425,2021,E01004628,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22426,2021,E01004630,2021 super output areas - lower layer,151,Total: All households,658
22427,2021,E01004630,2021 super output areas - lower layer,151,Household is not deprived in any dimension,235
22428,2021,E01004630,2021 super output areas - lower layer,151,Household is deprived in one dimension,249
22429,2021,E01004630,2021 super output areas - lower layer,151,Household is deprived in two dimensions,124
22430,2021,E01004630,2021 super output areas - lower layer,151,Household is deprived in three dimensions,43
22431,2021,E01004630,2021 super output areas - lower layer,151,Household is deprived in four dimensions,7
22432,2021,E01004631,2021 super output areas - lower layer,151,Total: All households,744
22433,2021,E01004631,2021 super output areas - lower layer,151,Household is not deprived in any dimension,391
22434,2021,E01004631,2021 super output areas - lower layer,151,Household is deprived in one dimension,237
22435,2021,E01004631,2021 super output areas - lower layer,151,Household is deprived in two dimensions,89
22436,2021,E01004631,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
22437,2021,E01004631,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22438,2021,E01004633,2021 super output areas - lower layer,151,Total: All households,602
22439,2021,E01004633,2021 super output areas - lower layer,151,Household is not deprived in any dimension,219
22440,2021,E01004633,2021 super output areas - lower layer,151,Household is deprived in one dimension,224
22441,2021,E01004633,2021 super output areas - lower layer,151,Household is deprived in two dimensions,115
22442,2021,E01004633,2021 super output areas - lower layer,151,Household is deprived in three dimensions,40
22443,2021,E01004633,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
22444,2021,E01004569,2021 super output areas - lower layer,151,Total: All households,725
22445,2021,E01004569,2021 super output areas - lower layer,151,Household is not deprived in any dimension,298
22446,2021,E01004569,2021 super output areas - lower layer,151,Household is deprived in one dimension,251
22447,2021,E01004569,2021 super output areas - lower layer,151,Household is deprived in two dimensions,129
22448,2021,E01004569,2021 super output areas - lower layer,151,Household is deprived in three dimensions,42
22449,2021,E01004569,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
22450,2021,E01004570,2021 super output areas - lower layer,151,Total: All households,715
22451,2021,E01004570,2021 super output areas - lower layer,151,Household is not deprived in any dimension,207
22452,2021,E01004570,2021 super output areas - lower layer,151,Household is deprived in one dimension,273
22453,2021,E01004570,2021 super output areas - lower layer,151,Household is deprived in two dimensions,181
22454,2021,E01004570,2021 super output areas - lower layer,151,Household is deprived in three dimensions,45
22455,2021,E01004570,2021 super output areas - lower layer,151,Household is deprived in four dimensions,9
22456,2021,E01004571,2021 super output areas - lower layer,151,Total: All households,688
22457,2021,E01004571,2021 super output areas - lower layer,151,Household is not deprived in any dimension,287
22458,2021,E01004571,2021 super output areas - lower layer,151,Household is deprived in one dimension,234
22459,2021,E01004571,2021 super output areas - lower layer,151,Household is deprived in two dimensions,118
22460,2021,E01004571,2021 super output areas - lower layer,151,Household is deprived in three dimensions,48
22461,2021,E01004571,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22462,2021,E01004573,2021 super output areas - lower layer,151,Total: All households,632
22463,2021,E01004573,2021 super output areas - lower layer,151,Household is not deprived in any dimension,252
22464,2021,E01004573,2021 super output areas - lower layer,151,Household is deprived in one dimension,245
22465,2021,E01004573,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
22466,2021,E01004573,2021 super output areas - lower layer,151,Household is deprived in three dimensions,28
22467,2021,E01004573,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22468,2021,E01004495,2021 super output areas - lower layer,151,Total: All households,522
22469,2021,E01004495,2021 super output areas - lower layer,151,Household is not deprived in any dimension,250
22470,2021,E01004495,2021 super output areas - lower layer,151,Household is deprived in one dimension,155
